DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a32,b0,*,*,*,89.0,22.0
a32,b9,*,*,*,360.0,168.0
a33,b0,*,*,*,107.0,37.0
a33,b9,*,*,*,292.0,107.0
a34,b0,*,*,*,67.0,35.0
a34,b9,*,*,*,331.0,155.0
a35,b0,*,*,*,98.0,43.0
a35,b9,*,*,*,279.0,114.0
a36,b0,*,*,*,47.0,34.0
a36,b6,*,*,*,6.0,21.0
a36,b9,*,*,*,271.0,179.0
a37,b0,*,*,*,65.0,22.0
a37,b9,*,*,*,141.0,87.0
a38,b0,*,*,*,78.0,30.0
a38,b9,*,*,*,357.0,171.0
a39,b0,*,*,*,79.0,26.0
a39,b9,*,*,*,284.0,127.0
a4,b0,*,*,*,1053.0,467.0
a4,b14,*,*,*,232.0,103.0
a4,b3,*,*,*,3.0,0.0
a4,b9,*,*,*,2114.0,891.0
a40,b0,*,*,*,126.0,45.0
a40,b9,*,*,*,371.0,169.0
a41,b0,*,*,*,162.0,84.0
a41,b9,*,*,*,392.0,196.0
a42,b0,*,*,*,114.0,33.0
a42,b9,*,*,*,285.0,120.0
a43,b0,*,*,*,124.0,56.0
a43,b9,*,*,*,383.0,124.0
a44,b0,*,*,*,132.0,54.0
a44,b9,*,*,*,407.0,175.0
a45,b0,*,*,*,3.0,0.0
a45,b9,*,*,*,24.0,9.0
a46,b0,*,*,*,26.0,22.0
a46,b17,*,*,*,33.0,15.0
a46,b18,*,*,*,35.0,19.0
a46,b3,*,*,*,5.0,1.0
a46,b9,*,*,*,187.0,68.0
a47,b0,*,*,*,98.0,37.0
a47,b6,*,*,*,10.0,5.0
a47,b9,*,*,*,329.0,133.0
a5,b0,*,*,*,171.0,69.0
a5,b14,*,*,*,32.0,16.0
a5,b3,*,*,*,1.0,2.0
a5,b9,*,*,*,659.0,286.0
a6,b0,*,*,*,168.0,90.0
a6,b14,*,*,*,43.0,11.0
a6,b9,*,*,*,365.0,160.0
a7,b0,*,*,*,97.0,50.0
a7,b9,*,*,*,190.0,86.0
a8,b0,*,*,*,572.0,286.0
a8,b14,*,*,*,152.0,52.0
a8,b16,*,*,*,100.0,38.0
a8,b3,*,*,*,3.0,0.0
a8,b6,*,*,*,62.0,22.0
a8,b9,*,*,*,754.0,341.0
a9,b0,*,*,*,97.0,38.0
a9,b9,*,*,*,342.0,153.0
a0,*,c0,*,*,564.0,243.0
a0,*,c1,*,*,949.0,353.0
a0,*,c2,*,*,252.0,135.0
a0,*,c3,*,*,836.0,316.0
a0,*,c4,*,*,469.0,197.0
a0,*,c5,*,*,526.0,266.0
a1,*,c1,*,*,120.0,57.0
a1,*,c2,*,*,47.0,28.0
a1,*,c3,*,*,40.0,14.0
a1,*,c4,*,*,2.0,1.0
a1,*,c5,*,*,31.0,8.0
a10,*,c0,*,*,135.0,60.0
a10,*,c1,*,*,56.0,22.0
a10,*,c2,*,*,71.0,37.0
a10,*,c3,*,*,36.0,18.0
a10,*,c4,*,*,30.0,15.0
a11,*,c0,*,*,95.0,43.0
a11,*,c1,*,*,88.0,47.0
a11,*,c2,*,*,38.0,19.0
a11,*,c3,*,*,80.0,40.0
a11,*,c4,*,*,31.0,17.0
a11,*,c5,*,*,97.0,38.0
a12,*,c0,*,*,1225.0,533.0
a12,*,c1,*,*,1387.0,575.0
a12,*,c2,*,*,601.0,293.0
a12,*,c3,*,*,1039.0,434.0
a12,*,c4,*,*,1011.0,459.0
a12,*,c5,*,*,1249.0,545.0
a13,*,c0,*,*,118.0,41.0
a13,*,c1,*,*,66.0,21.0
a13,*,c2,*,*,29.0,16.0
a13,*,c3,*,*,39.0,15.0
a13,*,c4,*,*,34.0,17.0
a13,*,c5,*,*,19.0,8.0
a14,*,c0,*,*,189.0,63.0
a14,*,c1,*,*,122.0,46.0
a14,*,c2,*,*,60.0,15.0
a14,*,c3,*,*,56.0,28.0
a14,*,c4,*,*,20.0,10.0
a14,*,c5,*,*,93.0,45.0
a15,*,c0,*,*,410.0,193.0
a15,*,c1,*,*,619.0,254.0
a15,*,c2,*,*,239.0,109.0
a15,*,c3,*,*,523.0,200.0
a15,*,c4,*,*,325.0,155.0
a15,*,c5,*,*,315.0,138.0
a16,*,c0,*,*,1071.0,456.0
a16,*,c1,*,*,1404.0,516.0
a16,*,c2,*,*,379.0,194.0
a16,*,c3,*,*,1244.0,499.0
a16,*,c4,*,*,612.0,276.0
a16,*,c5,*,*,904.0,419.0
a17,*,c0,*,*,230.0,91.0
a17,*,c1,*,*,533.0,196.0
a17,*,c2,*,*,135.0,57.0
a17,*,c3,*,*,219.0,87.0
a17,*,c4,*,*,110.0,43.0
a17,*,c5,*,*,176.0,61.0
a18,*,c0,*,*,98.0,46.0
a18,*,c1,*,*,72.0,36.0
a18,*,c2,*,*,4.0,2.0
a18,*,c3,*,*,72.0,21.0
a18,*,c4,*,*,18.0,6.0
a18,*,c5,*,*,32.0,10.0
a19,*,c1,*,*,10.0,2.0
a19,*,c2,*,*,2.0,1.0
a19,*,c5,*,*,3.0,0.0
a2,*,c0,*,*,1.0,2.0
a2,*,c1,*,*,3.0,0.0
a2,*,c4,*,*,2.0,1.0
a2,*,c5,*,*,3.0,0.0
a20,*,c0,*,*,475.0,212.0
a20,*,c1,*,*,433.0,185.0
a20,*,c2,*,*,189.0,75.0
a20,*,c3,*,*,241.0,95.0
a20,*,c4,*,*,84.0,42.0
a20,*,c5,*,*,247.0,113.0
a21,*,c0,*,*,5501.0,2305.0
a21,*,c1,*,*,4770.0,1905.0
a21,*,c2,*,*,1828.0,791.0
a21,*,c3,*,*,2990.0,1306.0
a21,*,c4,*,*,4021.0,1700.0
a21,*,c5,*,*,3637.0,1529.0
a22,*,c0,*,*,72.0,24.0
a22,*,c1,*,*,302.0,139.0
a22,*,c2,*,*,74.0,34.0
a22,*,c3,*,*,41.0,31.0
a22,*,c5,*,*,36.0,12.0
a23,*,c0,*,*,2.0,1.0
a23,*,c1,*,*,40.0,14.0
a23,*,c2,*,*,14.0,7.0
a23,*,c3,*,*,31.0,11.0
a23,*,c4,*,*,2.0,1.0
a23,*,c5,*,*,6.0,3.0
a24,*,c0,*,*,116.0,49.0
a24,*,c1,*,*,55.0,26.0
a24,*,c2,*,*,46.0,29.0
a24,*,c3,*,*,57.0,24.0
a24,*,c4,*,*,2.0,1.0
a24,*,c5,*,*,18.0,9.0
a25,*,c0,*,*,221.0,82.0
a25,*,c1,*,*,193.0,71.0
a25,*,c2,*,*,78.0,24.0
a25,*,c3,*,*,93.0,36.0
a25,*,c4,*,*,29.0,19.0
a25,*,c5,*,*,130.0,50.0
a26,*,c4,*,*,3.0,3.0
a27,*,c0,*,*,135.0,51.0
a27,*,c1,*,*,134.0,61.0
a27,*,c2,*,*,78.0,27.0
a27,*,c3,*,*,102.0,57.0
a27,*,c4,*,*,76.0,29.0
a27,*,c5,*,*,121.0,50.0
a28,*,c0,*,*,84.0,51.0
a28,*,c1,*,*,50.0,28.0
a28,*,c2,*,*,52.0,29.0
a28,*,c3,*,*,16.0,11.0
a28,*,c4,*,*,3.0,0.0
a28,*,c5,*,*,88.0,41.0
a29,*,c0,*,*,138.0,69.0
a29,*,c1,*,*,75.0,36.0
a29,*,c2,*,*,23.0,10.0
a29,*,c3,*,*,86.0,49.0
a29,*,c4,*,*,28.0,23.0
a29,*,c5,*,*,168.0,48.0
a3,*,c0,*,*,756.0,303.0
a3,*,c1,*,*,891.0,393.0
a3,*,c2,*,*,303.0,135.0
a3,*,c3,*,*,706.0,272.0
a3,*,c4,*,*,331.0,155.0
a3,*,c5,*,*,515.0,217.0
a30,*,c0,*,*,114.0,42.0
a30,*,c1,*,*,48.0,18.0
a30,*,c2,*,*,60.0,24.0
a30,*,c3,*,*,50.0,28.0
a30,*,c4,*,*,22.0,5.0
a30,*,c5,*,*,73.0,35.0
a31,*,c0,*,*,119.0,46.0
a31,*,c1,*,*,78.0,30.0
a31,*,c2,*,*,29.0,10.0
a31,*,c3,*,*,37.0,23.0
a31,*,c4,*,*,28.0,11.0
a31,*,c5,*,*,87.0,48.0
a32,*,c0,*,*,140.0,58.0
a32,*,c1,*,*,82.0,38.0
a32,*,c2,*,*,52.0,32.0
a32,*,c3,*,*,60.0,24.0
a32,*,c4,*,*,31.0,8.0
a32,*,c5,*,*,84.0,30.0
a33,*,c0,*,*,107.0,46.0
a33,*,c1,*,*,68.0,25.0
a33,*,c2,*,*,75.0,27.0
a33,*,c3,*,*,70.0,23.0
a33,*,c4,*,*,6.0,3.0
a33,*,c5,*,*,73.0,20.0
a34,*,c0,*,*,88.0,47.0
a34,*,c1,*,*,63.0,45.0
a34,*,c2,*,*,63.0,18.0
a34,*,c3,*,*,69.0,30.0
a34,*,c4,*,*,22.0,14.0
a34,*,c5,*,*,93.0,36.0
a35,*,c0,*,*,113.0,52.0
a35,*,c1,*,*,70.0,29.0
a35,*,c2,*,*,35.0,16.0
a35,*,c3,*,*,41.0,22.0
a35,*,c4,*,*,24.0,9.0
a35,*,c5,*,*,94.0,29.0
a36,*,c0,*,*,87.0,60.0
a36,*,c1,*,*,51.0,30.0
a36,*,c2,*,*,64.0,44.0
a36,*,c3,*,*,50.0,40.0
a36,*,c4,*,*,25.0,26.0
a36,*,c5,*,*,47.0,34.0
a37,*,c0,*,*,104.0,37.0
a37,*,c1,*,*,42.0,36.0
a37,*,c2,*,*,1.0,2.0
a37,*,c3,*,*,20.0,13.0
a37,*,c4,*,*,6.0,6.0
a37,*,c5,*,*,33.0,15.0
a38,*,c0,*,*,136.0,56.0
a38,*,c1,*,*,35.0,19.0
a38,*,c2,*,*,94.0,41.0
a38,*,c3,*,*,71.0,34.0
a38,*,c4,*,*,17.0,7.0
a38,*,c5,*,*,82.0,44.0
a39,*,c0,*,*,123.0,39.0
a39,*,c1,*,*,76.0,35.0
a39,*,c2,*,*,31.0,20.0
a39,*,c3,*,*,57.0,24.0
a39,*,c4,*,*,39.0,21.0
a39,*,c5,*,*,37.0,14.0
a4,*,c0,*,*,540.0,233.0
a4,*,c1,*,*,617.0,264.0
a4,*,c2,*,*,476.0,208.0
a4,*,c3,*,*,659.0,285.0
a4,*,c4,*,*,463.0,198.0
a4,*,c5,*,*,647.0,273.0
a40,*,c0,*,*,123.0,45.0
a40,*,c1,*,*,77.0,43.0
a40,*,c2,*,*,76.0,41.0
a40,*,c3,*,*,68.0,34.0
a40,*,c4,*,*,37.0,17.0
a40,*,c5,*,*,116.0,34.0
a41,*,c0,*,*,143.0,82.0
a41,*,c1,*,*,111.0,48.0
a41,*,c2,*,*,69.0,42.0
a41,*,c3,*,*,83.0,40.0
a41,*,c4,*,*,33.0,21.0
a41,*,c5,*,*,115.0,47.0
a42,*,c0,*,*,106.0,44.0
a42,*,c1,*,*,81.0,30.0
a42,*,c2,*,*,63.0,21.0
a42,*,c3,*,*,64.0,23.0
a42,*,c4,*,*,16.0,8.0
a42,*,c5,*,*,69.0,27.0
a43,*,c0,*,*,128.0,43.0
a43,*,c1,*,*,112.0,41.0
a43,*,c2,*,*,74.0,28.0
a43,*,c3,*,*,72.0,24.0
a43,*,c4,*,*,39.0,15.0
a43,*,c5,*,*,82.0,29.0
a44,*,c0,*,*,161.0,61.0
a44,*,c1,*,*,73.0,38.0
a44,*,c2,*,*,83.0,28.0
a44,*,c3,*,*,79.0,29.0
a44,*,c4,*,*,50.0,25.0
a44,*,c5,*,*,93.0,48.0
a45,*,c0,*,*,5.0,1.0
a45,*,c1,*,*,2.0,1.0
a45,*,c2,*,*,20.0,7.0
a46,*,c0,*,*,53.0,34.0
a46,*,c1,*,*,71.0,34.0
a46,*,c3,*,*,121.0,44.0
a46,*,c4,*,*,36.0,12.0
a46,*,c5,*,*,5.0,1.0
a47,*,c0,*,*,105.0,42.0
a47,*,c1,*,*,98.0,49.0
a47,*,c2,*,*,55.0,26.0
a47,*,c3,*,*,67.0,29.0
a47,*,c4,*,*,30.0,12.0
a47,*,c5,*,*,82.0,17.0
a5,*,c0,*,*,172.0,83.0
a5,*,c1,*,*,230.0,94.0
a5,*,c2,*,*,162.0,66.0
a5,*,c3,*,*,138.0,57.0
a5,*,c4,*,*,31.0,17.0
a5,*,c5,*,*,130.0,56.0
a6,*,c0,*,*,125.0,52.0
a6,*,c1,*,*,108.0,51.0
a6,*,c2,*,*,68.0,25.0
a6,*,c3,*,*,113.0,61.0
a6,*,c4,*,*,51.0,21.0
a6,*,c5,*,*,111.0,51.0
a7,*,c0,*,*,96.0,51.0
a7,*,c1,*,*,46.0,23.0
a7,*,c2,*,*,47.0,25.0
a7,*,c3,*,*,56.0,13.0
a7,*,c5,*,*,42.0,24.0
a8,*,c0,*,*,240.0,123.0
a8,*,c1,*,*,352.0,143.0
a8,*,c2,*,*,167.0,88.0
a8,*,c3,*,*,263.0,103.0
a8,*,c4,*,*,204.0,87.0
a8,*,c5,*,*,417.0,195.0
a9,*,c0,*,*,153.0,66.0
a9,*,c1,*,*,66.0,36.0
a9,*,c2,*,*,85.0,23.0
a9,*,c3,*,*,60.0,27.0
a9,*,c4,*,*,33.0,21.0
a9,*,c5,*,*,42.0,18.0
a0,*,*,d0,*,1078.0,455.0
a0,*,*,d1,*,320.0,133.0
a0,*,*,d2,*,1173.0,504.0
a0,*,*,d3,*,1025.0,418.0
a1,*,*,d0,*,38.0,19.0
a1,*,*,d1,*,53.0,22.0
a1,*,*,d2,*,147.0,66.0
a1,*,*,d3,*,2.0,1.0
a10,*,*,d0,*,116.0,43.0
a10,*,*,d1,*,94.0,59.0
a10,*,*,d2,*,48.0,12.0
a10,*,*,d4,*,70.0,38.0
a11,*,*,d0,*,189.0,81.0
a11,*,*,d1,*,65.0,25.0
a11,*,*,d2,*,20.0,10.0
a11,*,*,d3,*,20.0,13.0
a11,*,*,d4,*,135.0,75.0
a12,*,*,d0,*,746.0,358.0
a12,*,*,d1,*,765.0,324.0
a12,*,*,d2,*,895.0,371.0
a12,*,*,d3,*,3555.0,1569.0
a12,*,*,d4,*,551.0,217.0
a13,*,*,d0,*,135.0,60.0
a13,*,*,d1,*,108.0,39.0
a13,*,*,d4,*,62.0,19.0
a14,*,*,d0,*,237.0,111.0
a14,*,*,d1,*,53.0,16.0
a14,*,*,d2,*,75.0,18.0
a14,*,*,d3,*,9.0,6.0
a14,*,*,d4,*,166.0,56.0
a15,*,*,d0,*,840.0,384.0
a15,*,*,d1,*,245.0,121.0
a15,*,*,d2,*,553.0,209.0
a15,*,*,d3,*,391.0,155.0
a15,*,*,d4,*,402.0,180.0
a16,*,*,d0,*,1555.0,626.0
a16,*,*,d1,*,735.0,279.0
a16,*,*,d2,*,1092.0,450.0
a16,*,*,d3,*,1290.0,567.0
a16,*,*,d4,*,942.0,438.0
a17,*,*,d0,*,461.0,172.0
a17,*,*,d1,*,73.0,26.0
a17,*,*,d2,*,550.0,212.0
a17,*,*,d3,*,293.0,112.0
a17,*,*,d4,*,26.0,13.0
a18,*,*,d0,*,93.0,45.0
a18,*,*,d1,*,98.0,43.0
a18,*,*,d2,*,18.0,9.0
a18,*,*,d4,*,87.0,24.0
a19,*,*,d0,*,12.0,3.0
a19,*,*,d1,*,3.0,0.0
a2,*,*,d0,*,1.0,2.0
a2,*,*,d1,*,6.0,0.0
a2,*,*,d3,*,2.0,1.0
a20,*,*,d0,*,395.0,190.0
a20,*,*,d1,*,285.0,108.0
a20,*,*,d2,*,355.0,158.0
a20,*,*,d3,*,402.0,162.0
a20,*,*,d4,*,232.0,104.0
a21,*,*,d0,*,4658.0,1873.0
a21,*,*,d1,*,7860.0,3348.0
a21,*,*,d2,*,2418.0,1005.0
a21,*,*,d3,*,4746.0,1989.0
a21,*,*,d4,*,3065.0,1321.0
a22,*,*,d0,*,115.0,44.0
a22,*,*,d1,*,34.0,17.0
a22,*,*,d2,*,148.0,65.0
a22,*,*,d3,*,215.0,109.0
a22,*,*,d4,*,13.0,5.0
a23,*,*,d1,*,95.0,37.0
a24,*,*,d0,*,114.0,51.0
a24,*,*,d1,*,77.0,31.0
a24,*,*,d2,*,15.0,12.0
a24,*,*,d3,*,2.0,1.0
a24,*,*,d4,*,86.0,43.0
a25,*,*,d0,*,209.0,70.0
a25,*,*,d1,*,145.0,71.0
a25,*,*,d2,*,297.0,111.0
a25,*,*,d3,*,44.0,13.0
a25,*,*,d4,*,49.0,17.0
a26,*,*,d3,*,3.0,3.0
a27,*,*,d0,*,180.0,84.0
a27,*,*,d1,*,214.0,92.0
a27,*,*,d2,*,91.0,35.0
a27,*,*,d3,*,9.0,3.0
a27,*,*,d4,*,152.0,61.0
a28,*,*,d0,*,119.0,67.0
a28,*,*,d1,*,67.0,41.0
a28,*,*,d2,*,20.0,7.0
a28,*,*,d4,*,87.0,45.0
a29,*,*,d0,*,161.0,79.0
a29,*,*,d1,*,118.0,50.0
a29,*,*,d2,*,109.0,44.0
a29,*,*,d3,*,21.0,9.0
a29,*,*,d4,*,109.0,53.0
a3,*,*,d0,*,509.0,220.0
a3,*,*,d1,*,1252.0,470.0
a3,*,*,d2,*,238.0,101.0
a3,*,*,d3,*,1286.0,583.0
a3,*,*,d4,*,217.0,101.0
a30,*,*,d0,*,130.0,59.0
a30,*,*,d1,*,128.0,52.0
a30,*,*,d2,*,6.0,3.0
a30,*,*,d3,*,3.0,3.0
a30,*,*,d4,*,100.0,35.0
a31,*,*,d0,*,145.0,68.0
a31,*,*,d1,*,108.0,51.0
a31,*,*,d2,*,30.0,6.0
a31,*,*,d3,*,6.0,6.0
a31,*,*,d4,*,89.0,37.0
a32,*,*,d0,*,145.0,41.0
a32,*,*,d1,*,127.0,62.0
a32,*,*,d2,*,54.0,24.0
a32,*,*,d3,*,13.0,11.0
a32,*,*,d4,*,110.0,52.0
a33,*,*,d0,*,129.0,45.0
a33,*,*,d1,*,115.0,38.0
a33,*,*,d2,*,26.0,10.0
a33,*,*,d3,*,25.0,11.0
a33,*,*,d4,*,104.0,40.0
a34,*,*,d0,*,150.0,63.0
a34,*,*,d1,*,106.0,50.0
a34,*,*,d2,*,32.0,22.0
a34,*,*,d3,*,8.0,4.0
a34,*,*,d4,*,102.0,51.0
a35,*,*,d0,*,131.0,64.0
a35,*,*,d1,*,117.0,48.0
a35,*,*,d2,*,15.0,9.0
a35,*,*,d3,*,20.0,7.0
a35,*,*,d4,*,94.0,29.0
a36,*,*,d0,*,137.0,49.0
a36,*,*,d1,*,44.0,130.0
a36,*,*,d2,*,22.0,5.0
a36,*,*,d3,*,8.0,4.0
a36,*,*,d4,*,113.0,46.0
a37,*,*,d0,*,101.0,46.0
a37,*,*,d1,*,53.0,34.0
a37,*,*,d2,*,2.0,1.0
a37,*,*,d3,*,2.0,1.0
a37,*,*,d4,*,48.0,27.0
a38,*,*,d0,*,148.0,65.0
a38,*,*,d1,*,80.0,52.0
a38,*,*,d2,*,21.0,12.0
a38,*,*,d3,*,86.0,37.0
a38,*,*,d4,*,100.0,35.0
a39,*,*,d0,*,121.0,56.0
a39,*,*,d1,*,138.0,54.0
a39,*,*,d2,*,19.0,8.0
a39,*,*,d3,*,5.0,4.0
a39,*,*,d4,*,80.0,31.0
a4,*,*,d0,*,1164.0,516.0
a4,*,*,d1,*,441.0,177.0
a4,*,*,d2,*,636.0,252.0
a4,*,*,d3,*,692.0,301.0
a4,*,*,d4,*,469.0,215.0
a40,*,*,d0,*,160.0,56.0
a40,*,*,d1,*,153.0,66.0
a40,*,*,d2,*,38.0,22.0
a40,*,*,d3,*,15.0,12.0
a40,*,*,d4,*,131.0,58.0
a41,*,*,d0,*,155.0,82.0
a41,*,*,d1,*,161.0,82.0
a41,*,*,d2,*,91.0,44.0
a41,*,*,d3,*,20.0,10.0
a41,*,*,d4,*,127.0,62.0
a42,*,*,d0,*,140.0,70.0
a42,*,*,d1,*,118.0,44.0
a42,*,*,d2,*,7.0,2.0
a42,*,*,d3,*,6.0,3.0
a42,*,*,d4,*,128.0,34.0
a43,*,*,d0,*,183.0,60.0
a43,*,*,d1,*,150.0,51.0
a43,*,*,d2,*,42.0,12.0
a43,*,*,d3,*,13.0,11.0
a43,*,*,d4,*,119.0,46.0
a44,*,*,d0,*,150.0,66.0
a44,*,*,d1,*,135.0,54.0
a44,*,*,d2,*,79.0,38.0
a44,*,*,d3,*,45.0,18.0
