DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a14,b9,*,*,*,337.0,83.0
a15,b0,*,*,*,706.0,185.0
a15,b11,*,*,*,64.0,17.0
a15,b14,*,*,*,94.0,26.0
a15,b15,*,*,*,11.0,4.0
a15,b16,*,*,*,60.0,9.0
a15,b17,*,*,*,296.0,64.0
a15,b20,*,*,*,36.0,12.0
a15,b27,*,*,*,30.0,6.0
a15,b28,*,*,*,30.0,6.0
a15,b3,*,*,*,103.0,23.0
a15,b4,*,*,*,27.0,9.0
a15,b6,*,*,*,41.0,7.0
a15,b8,*,*,*,179.0,37.0
a15,b9,*,*,*,1108.0,290.0
a16,b0,*,*,*,928.0,248.0
a16,b1,*,*,*,14.0,7.0
a16,b10,*,*,*,53.0,13.0
a16,b11,*,*,*,238.0,56.0
a16,b12,*,*,*,24.0,9.0
a16,b13,*,*,*,98.0,31.0
a16,b14,*,*,*,409.0,104.0
a16,b15,*,*,*,328.0,86.0
a16,b16,*,*,*,551.0,133.0
a16,b17,*,*,*,462.0,123.0
a16,b18,*,*,*,22.0,5.0
a16,b2,*,*,*,9.0,0.0
a16,b20,*,*,*,124.0,26.0
a16,b21,*,*,*,52.0,11.0
a16,b22,*,*,*,24.0,12.0
a16,b23,*,*,*,53.0,13.0
a16,b24,*,*,*,36.0,6.0
a16,b25,*,*,*,3.0,3.0
a16,b27,*,*,*,50.0,22.0
a16,b28,*,*,*,125.0,49.0
a16,b3,*,*,*,323.0,79.0
a16,b4,*,*,*,179.0,31.0
a16,b5,*,*,*,3.0,0.0
a16,b6,*,*,*,111.0,33.0
a16,b8,*,*,*,713.0,154.0
a16,b9,*,*,*,1430.0,358.0
a17,b0,*,*,*,276.0,69.0
a17,b12,*,*,*,4.0,2.0
a17,b15,*,*,*,45.0,18.0
a17,b17,*,*,*,195.0,54.0
a17,b18,*,*,*,313.0,74.0
a17,b3,*,*,*,3.0,0.0
a17,b9,*,*,*,687.0,198.0
a18,b0,*,*,*,88.0,14.0
a18,b9,*,*,*,251.0,64.0
a19,b0,*,*,*,1.0,2.0
a19,b17,*,*,*,3.0,0.0
a19,b3,*,*,*,2.0,1.0
a19,b9,*,*,*,9.0,0.0
a2,b0,*,*,*,3.0,0.0
a2,b18,*,*,*,2.0,1.0
a2,b3,*,*,*,2.0,1.0
a2,b9,*,*,*,3.0,0.0
a20,b0,*,*,*,432.0,114.0
a20,b1,*,*,*,8.0,1.0
a20,b14,*,*,*,13.0,5.0
a20,b18,*,*,*,492.0,120.0
a20,b3,*,*,*,3.0,0.0
a20,b9,*,*,*,949.0,254.0
a21,b0,*,*,*,4151.0,1036.0
a21,b1,*,*,*,1130.0,253.0
a21,b10,*,*,*,187.0,44.0
a21,b11,*,*,*,374.0,79.0
a21,b12,*,*,*,1136.0,271.0
a21,b13,*,*,*,34.0,8.0
a21,b14,*,*,*,1359.0,321.0
a21,b15,*,*,*,262.0,62.0
a21,b16,*,*,*,539.0,124.0
a21,b17,*,*,*,920.0,253.0
a21,b18,*,*,*,3695.0,856.0
a21,b19,*,*,*,471.0,123.0
a21,b2,*,*,*,150.0,39.0
a21,b20,*,*,*,361.0,95.0
a21,b21,*,*,*,181.0,53.0
a21,b22,*,*,*,204.0,48.0
a21,b23,*,*,*,980.0,220.0
a21,b24,*,*,*,305.0,91.0
a21,b25,*,*,*,1491.0,378.0
a21,b26,*,*,*,69.0,15.0
a21,b27,*,*,*,60.0,15.0
a21,b28,*,*,*,3.0,3.0
a21,b3,*,*,*,585.0,141.0
a21,b4,*,*,*,304.0,71.0
a21,b5,*,*,*,366.0,93.0
a21,b6,*,*,*,489.0,117.0
a21,b7,*,*,*,7.0,2.0
a21,b8,*,*,*,574.0,152.0
a21,b9,*,*,*,5599.0,1334.0
a22,b0,*,*,*,109.0,23.0
a22,b17,*,*,*,57.0,15.0
a22,b18,*,*,*,137.0,25.0
a22,b3,*,*,*,3.0,0.0
a22,b9,*,*,*,326.0,70.0
a23,b0,*,*,*,2.0,1.0
a23,b1,*,*,*,13.0,2.0
a23,b17,*,*,*,2.0,1.0
a23,b18,*,*,*,17.0,4.0
a23,b9,*,*,*,76.0,14.0
a24,b0,*,*,*,44.0,10.0
a24,b9,*,*,*,304.0,74.0
a25,b0,*,*,*,131.0,40.0
a25,b17,*,*,*,72.0,30.0
a25,b18,*,*,*,234.0,60.0
a25,b3,*,*,*,3.0,0.0
a25,b9,*,*,*,358.0,98.0
a26,b0,*,*,*,5.0,1.0
a27,b0,*,*,*,243.0,57.0
a27,b14,*,*,*,15.0,9.0
a27,b9,*,*,*,478.0,119.0
a28,b0,*,*,*,128.0,34.0
a28,b9,*,*,*,245.0,46.0
a29,b0,*,*,*,161.0,55.0
a29,b14,*,*,*,19.0,5.0
a29,b9,*,*,*,390.0,123.0
a3,b0,*,*,*,641.0,154.0
a3,b1,*,*,*,15.0,3.0
a3,b11,*,*,*,21.0,12.0
a3,b12,*,*,*,2.0,1.0
a3,b14,*,*,*,236.0,40.0
a3,b16,*,*,*,4.0,2.0
a3,b17,*,*,*,762.0,189.0
a3,b18,*,*,*,838.0,218.0
a3,b20,*,*,*,30.0,9.0
a3,b23,*,*,*,12.0,3.0
a3,b3,*,*,*,35.0,10.0
a3,b8,*,*,*,11.0,1.0
a3,b9,*,*,*,1394.0,334.0
a30,b0,*,*,*,124.0,29.0
a30,b9,*,*,*,286.0,80.0
a31,b0,*,*,*,110.0,37.0
a31,b9,*,*,*,306.0,93.0
a32,b0,*,*,*,82.0,29.0
a32,b9,*,*,*,408.0,120.0
a33,b0,*,*,*,117.0,27.0
a33,b9,*,*,*,321.0,78.0
a34,b0,*,*,*,73.0,29.0
a34,b9,*,*,*,380.0,106.0
a35,b0,*,*,*,108.0,33.0
a35,b9,*,*,*,308.0,85.0
a36,b0,*,*,*,58.0,23.0
a36,b6,*,*,*,17.0,10.0
a36,b9,*,*,*,366.0,84.0
a37,b0,*,*,*,68.0,19.0
a37,b9,*,*,*,183.0,45.0
a38,b0,*,*,*,85.0,23.0
a38,b9,*,*,*,421.0,107.0
a39,b0,*,*,*,80.0,25.0
a39,b9,*,*,*,332.0,79.0
a4,b0,*,*,*,1183.0,337.0
a4,b14,*,*,*,272.0,63.0
a4,b3,*,*,*,2.0,1.0
a4,b9,*,*,*,2429.0,576.0
a40,b0,*,*,*,138.0,33.0
a40,b9,*,*,*,426.0,114.0
a41,b0,*,*,*,207.0,39.0
a41,b9,*,*,*,465.0,123.0
a42,b0,*,*,*,120.0,27.0
a42,b9,*,*,*,319.0,86.0
a43,b0,*,*,*,138.0,42.0
a43,b9,*,*,*,427.0,80.0
a44,b0,*,*,*,153.0,33.0
a44,b9,*,*,*,474.0,108.0
a45,b0,*,*,*,3.0,0.0
a45,b9,*,*,*,27.0,6.0
a46,b0,*,*,*,41.0,7.0
a46,b17,*,*,*,36.0,12.0
a46,b18,*,*,*,43.0,11.0
a46,b3,*,*,*,4.0,2.0
a46,b9,*,*,*,222.0,33.0
a47,b0,*,*,*,106.0,29.0
a47,b6,*,*,*,15.0,0.0
a47,b9,*,*,*,365.0,97.0
a5,b0,*,*,*,190.0,50.0
a5,b14,*,*,*,40.0,8.0
a5,b3,*,*,*,3.0,0.0
a5,b9,*,*,*,765.0,180.0
a6,b0,*,*,*,197.0,61.0
a6,b14,*,*,*,45.0,9.0
a6,b9,*,*,*,425.0,100.0
a7,b0,*,*,*,120.0,27.0
a7,b9,*,*,*,222.0,54.0
a8,b0,*,*,*,671.0,187.0
a8,b14,*,*,*,161.0,43.0
a8,b16,*,*,*,107.0,31.0
a8,b3,*,*,*,3.0,0.0
a8,b6,*,*,*,63.0,21.0
a8,b9,*,*,*,871.0,224.0
a9,b0,*,*,*,110.0,25.0
a9,b9,*,*,*,385.0,110.0
a0,*,c0,*,*,638.0,169.0
a0,*,c1,*,*,1027.0,275.0
a0,*,c2,*,*,306.0,81.0
a0,*,c3,*,*,934.0,218.0
a0,*,c4,*,*,544.0,122.0
a0,*,c5,*,*,637.0,155.0
a1,*,c1,*,*,144.0,33.0
a1,*,c2,*,*,55.0,20.0
a1,*,c3,*,*,45.0,9.0
a1,*,c4,*,*,2.0,1.0
a1,*,c5,*,*,34.0,5.0
a10,*,c0,*,*,154.0,41.0
a10,*,c1,*,*,63.0,15.0
a10,*,c2,*,*,82.0,26.0
a10,*,c3,*,*,46.0,8.0
a10,*,c4,*,*,30.0,15.0
a11,*,c0,*,*,105.0,33.0
a11,*,c1,*,*,112.0,23.0
a11,*,c2,*,*,44.0,13.0
a11,*,c3,*,*,100.0,20.0
a11,*,c4,*,*,35.0,13.0
a11,*,c5,*,*,113.0,22.0
a12,*,c0,*,*,1404.0,354.0
a12,*,c1,*,*,1569.0,393.0
a12,*,c2,*,*,728.0,166.0
a12,*,c3,*,*,1183.0,290.0
a12,*,c4,*,*,1150.0,320.0
a12,*,c5,*,*,1436.0,358.0
a13,*,c0,*,*,100.0,59.0
a13,*,c1,*,*,56.0,31.0
a13,*,c2,*,*,26.0,19.0
a13,*,c3,*,*,26.0,28.0
a13,*,c4,*,*,22.0,29.0
a13,*,c5,*,*,21.0,6.0
a14,*,c0,*,*,193.0,59.0
a14,*,c1,*,*,132.0,36.0
a14,*,c2,*,*,69.0,6.0
a14,*,c3,*,*,59.0,25.0
a14,*,c4,*,*,24.0,6.0
a14,*,c5,*,*,113.0,25.0
a15,*,c0,*,*,487.0,116.0
a15,*,c1,*,*,697.0,176.0
a15,*,c2,*,*,276.0,72.0
a15,*,c3,*,*,579.0,144.0
a15,*,c4,*,*,392.0,88.0
a15,*,c5,*,*,354.0,99.0
a16,*,c0,*,*,1226.0,301.0
a16,*,c1,*,*,1528.0,392.0
a16,*,c2,*,*,449.0,124.0
a16,*,c3,*,*,1393.0,350.0
a16,*,c4,*,*,714.0,174.0
a16,*,c5,*,*,1052.0,271.0
a17,*,c0,*,*,258.0,63.0
a17,*,c1,*,*,569.0,160.0
a17,*,c2,*,*,147.0,45.0
a17,*,c3,*,*,243.0,63.0
a17,*,c4,*,*,121.0,32.0
a17,*,c5,*,*,185.0,52.0
a18,*,c0,*,*,118.0,26.0
a18,*,c1,*,*,85.0,23.0
a18,*,c2,*,*,4.0,2.0
a18,*,c3,*,*,78.0,15.0
a18,*,c4,*,*,18.0,6.0
a18,*,c5,*,*,36.0,6.0
a19,*,c1,*,*,10.0,2.0
a19,*,c2,*,*,3.0,0.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,3.0,0.0
a2,*,c1,*,*,3.0,0.0
a2,*,c4,*,*,2.0,1.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,538.0,149.0
a20,*,c1,*,*,513.0,105.0
a20,*,c2,*,*,202.0,62.0
a20,*,c3,*,*,269.0,67.0
a20,*,c4,*,*,93.0,33.0
a20,*,c5,*,*,282.0,78.0
a21,*,c0,*,*,6247.0,1559.0
a21,*,c1,*,*,5374.0,1301.0
a21,*,c2,*,*,2138.0,481.0
a21,*,c3,*,*,3465.0,831.0
a21,*,c4,*,*,4584.0,1137.0
a21,*,c5,*,*,4178.0,988.0
a22,*,c0,*,*,77.0,19.0
a22,*,c1,*,*,370.0,71.0
a22,*,c2,*,*,94.0,14.0
a22,*,c3,*,*,54.0,18.0
a22,*,c5,*,*,37.0,11.0
a23,*,c0,*,*,2.0,1.0
a23,*,c1,*,*,45.0,9.0
a23,*,c2,*,*,18.0,3.0
a23,*,c3,*,*,36.0,6.0
a23,*,c4,*,*,2.0,1.0
a23,*,c5,*,*,7.0,2.0
a24,*,c0,*,*,133.0,32.0
a24,*,c1,*,*,63.0,18.0
a24,*,c2,*,*,56.0,19.0
a24,*,c3,*,*,71.0,10.0
a24,*,c4,*,*,3.0,0.0
a24,*,c5,*,*,22.0,5.0
a25,*,c0,*,*,234.0,69.0
a25,*,c1,*,*,197.0,67.0
a25,*,c2,*,*,71.0,31.0
a25,*,c3,*,*,115.0,14.0
a25,*,c4,*,*,37.0,11.0
a25,*,c5,*,*,144.0,36.0
a26,*,c4,*,*,5.0,1.0
a27,*,c0,*,*,146.0,40.0
a27,*,c1,*,*,156.0,39.0
a27,*,c2,*,*,89.0,16.0
a27,*,c3,*,*,120.0,39.0
a27,*,c4,*,*,79.0,26.0
a27,*,c5,*,*,146.0,25.0
a28,*,c0,*,*,114.0,21.0
a28,*,c1,*,*,65.0,13.0
a28,*,c2,*,*,61.0,20.0
a28,*,c3,*,*,26.0,1.0
a28,*,c4,*,*,2.0,1.0
a28,*,c5,*,*,105.0,24.0
a29,*,c0,*,*,158.0,49.0
a29,*,c1,*,*,86.0,25.0
a29,*,c2,*,*,26.0,7.0
a29,*,c3,*,*,103.0,32.0
a29,*,c4,*,*,37.0,14.0
a29,*,c5,*,*,160.0,56.0
a3,*,c0,*,*,840.0,219.0
a3,*,c1,*,*,1018.0,266.0
a3,*,c2,*,*,353.0,85.0
a3,*,c3,*,*,790.0,188.0
a3,*,c4,*,*,401.0,85.0
a3,*,c5,*,*,599.0,133.0
a30,*,c0,*,*,127.0,29.0
a30,*,c1,*,*,47.0,19.0
a30,*,c2,*,*,66.0,18.0
a30,*,c3,*,*,64.0,14.0
a30,*,c4,*,*,23.0,4.0
a30,*,c5,*,*,83.0,25.0
a31,*,c0,*,*,123.0,42.0
a31,*,c1,*,*,79.0,29.0
a31,*,c2,*,*,32.0,7.0
a31,*,c3,*,*,43.0,17.0
a31,*,c4,*,*,34.0,5.0
a31,*,c5,*,*,105.0,30.0
a32,*,c0,*,*,157.0,41.0
a32,*,c1,*,*,90.0,30.0
a32,*,c2,*,*,67.0,17.0
a32,*,c3,*,*,63.0,21.0
a32,*,c4,*,*,29.0,10.0
a32,*,c5,*,*,84.0,30.0
a33,*,c0,*,*,125.0,28.0
a33,*,c1,*,*,76.0,17.0
a33,*,c2,*,*,86.0,16.0
a33,*,c3,*,*,75.0,18.0
a33,*,c4,*,*,6.0,3.0
a33,*,c5,*,*,70.0,23.0
a34,*,c0,*,*,99.0,36.0
a34,*,c1,*,*,84.0,24.0
a34,*,c2,*,*,62.0,19.0
a34,*,c3,*,*,75.0,24.0
a34,*,c4,*,*,28.0,8.0
a34,*,c5,*,*,105.0,24.0
a35,*,c0,*,*,132.0,33.0
a35,*,c1,*,*,78.0,21.0
a35,*,c2,*,*,41.0,10.0
a35,*,c3,*,*,47.0,16.0
a35,*,c4,*,*,22.0,11.0
a35,*,c5,*,*,96.0,27.0
a36,*,c0,*,*,114.0,33.0
a36,*,c1,*,*,69.0,12.0
a36,*,c2,*,*,87.0,21.0
a36,*,c3,*,*,77.0,13.0
a36,*,c4,*,*,30.0,21.0
a36,*,c5,*,*,64.0,17.0
a37,*,c0,*,*,108.0,33.0
a37,*,c1,*,*,67.0,11.0
a37,*,c2,*,*,3.0,0.0
a37,*,c3,*,*,27.0,6.0
a37,*,c4,*,*,10.0,2.0
a37,*,c5,*,*,36.0,12.0
a38,*,c0,*,*,157.0,35.0
a38,*,c1,*,*,46.0,8.0
a38,*,c2,*,*,102.0,33.0
a38,*,c3,*,*,79.0,26.0
a38,*,c4,*,*,17.0,7.0
a38,*,c5,*,*,105.0,21.0
a39,*,c0,*,*,132.0,30.0
a39,*,c1,*,*,90.0,21.0
a39,*,c2,*,*,37.0,14.0
a39,*,c3,*,*,68.0,13.0
a39,*,c4,*,*,44.0,16.0
a39,*,c5,*,*,41.0,10.0
a4,*,c0,*,*,627.0,146.0
a4,*,c1,*,*,687.0,194.0
a4,*,c2,*,*,557.0,127.0
a4,*,c3,*,*,757.0,187.0
a4,*,c4,*,*,523.0,138.0
a4,*,c5,*,*,735.0,185.0
a40,*,c0,*,*,141.0,27.0
a40,*,c1,*,*,87.0,33.0
a40,*,c2,*,*,96.0,21.0
a40,*,c3,*,*,78.0,24.0
a40,*,c4,*,*,44.0,10.0
a40,*,c5,*,*,118.0,32.0
a41,*,c0,*,*,193.0,32.0
a41,*,c1,*,*,121.0,38.0
a41,*,c2,*,*,89.0,22.0
a41,*,c3,*,*,92.0,31.0
a41,*,c4,*,*,43.0,11.0
a41,*,c5,*,*,134.0,28.0
a42,*,c0,*,*,123.0,27.0
a42,*,c1,*,*,93.0,18.0
a42,*,c2,*,*,63.0,21.0
a42,*,c3,*,*,67.0,20.0
a42,*,c4,*,*,14.0,10.0
a42,*,c5,*,*,79.0,17.0
a43,*,c0,*,*,136.0,35.0
a43,*,c1,*,*,118.0,35.0
a43,*,c2,*,*,83.0,19.0
a43,*,c3,*,*,88.0,8.0
a43,*,c4,*,*,47.0,7.0
a43,*,c5,*,*,93.0,18.0
a44,*,c0,*,*,176.0,46.0
a44,*,c1,*,*,90.0,21.0
a44,*,c2,*,*,95.0,16.0
a44,*,c3,*,*,85.0,23.0
a44,*,c4,*,*,61.0,14.0
a44,*,c5,*,*,120.0,21.0
a45,*,c0,*,*,6.0,0.0
a45,*,c1,*,*,3.0,0.0
a45,*,c2,*,*,21.0,6.0
a46,*,c0,*,*,73.0,14.0
a46,*,c1,*,*,92.0,13.0
a46,*,c3,*,*,137.0,28.0
a46,*,c4,*,*,40.0,8.0
a46,*,c5,*,*,4.0,2.0
a47,*,c0,*,*,121.0,26.0
a47,*,c1,*,*,116.0,31.0
a47,*,c2,*,*,60.0,21.0
a47,*,c3,*,*,79.0,17.0
a47,*,c4,*,*,38.0,4.0
a47,*,c5,*,*,72.0,27.0
a5,*,c0,*,*,198.0,57.0
a5,*,c1,*,*,261.0,63.0
a5,*,c2,*,*,184.0,44.0
a5,*,c3,*,*,169.0,26.0
a5,*,c4,*,*,37.0,11.0
a5,*,c5,*,*,149.0,37.0
a6,*,c0,*,*,142.0,35.0
a6,*,c1,*,*,125.0,34.0
a6,*,c2,*,*,70.0,23.0
a6,*,c3,*,*,141.0,33.0
a6,*,c4,*,*,60.0,12.0
a6,*,c5,*,*,129.0,33.0
a7,*,c0,*,*,116.0,31.0
a7,*,c1,*,*,54.0,15.0
a7,*,c2,*,*,53.0,19.0
a7,*,c3,*,*,59.0,10.0
a7,*,c5,*,*,60.0,6.0
a8,*,c0,*,*,290.0,73.0
a8,*,c1,*,*,389.0,106.0
a8,*,c2,*,*,201.0,54.0
a8,*,c3,*,*,291.0,75.0
a8,*,c4,*,*,230.0,61.0
a8,*,c5,*,*,475.0,137.0
a9,*,c0,*,*,170.0,49.0
a9,*,c1,*,*,84.0,18.0
a9,*,c2,*,*,85.0,23.0
a9,*,c3,*,*,66.0,21.0
a9,*,c4,*,*,41.0,13.0
a9,*,c5,*,*,49.0,11.0
a0,*,*,d0,*,1241.0,292.0
a0,*,*,d1,*,355.0,98.0
a0,*,*,d2,*,1328.0,349.0
a0,*,*,d3,*,1162.0,281.0
a1,*,*,d0,*,42.0,15.0
a1,*,*,d1,*,62.0,13.0
a1,*,*,d2,*,174.0,39.0
a1,*,*,d3,*,2.0,1.0
a10,*,*,d0,*,127.0,32.0
a10,*,*,d1,*,121.0,32.0
a10,*,*,d2,*,47.0,13.0
a10,*,*,d4,*,80.0,28.0
a11,*,*,d0,*,215.0,55.0
a11,*,*,d1,*,78.0,12.0
a11,*,*,d2,*,22.0,8.0
a11,*,*,d3,*,23.0,10.0
a11,*,*,d4,*,171.0,39.0
a12,*,*,d0,*,883.0,221.0
a12,*,*,d1,*,899.0,190.0
a12,*,*,d2,*,1019.0,247.0
a12,*,*,d3,*,4045.0,1079.0
a12,*,*,d4,*,624.0,144.0
a13,*,*,d0,*,155.0,40.0
a13,*,*,d1,*,33.0,114.0
a13,*,*,d4,*,63.0,18.0
a14,*,*,d0,*,272.0,76.0
a14,*,*,d1,*,54.0,15.0
a14,*,*,d2,*,76.0,17.0
a14,*,*,d3,*,14.0,1.0
a14,*,*,d4,*,174.0,48.0
a15,*,*,d0,*,982.0,242.0
a15,*,*,d1,*,305.0,61.0
a15,*,*,d2,*,597.0,165.0
a15,*,*,d3,*,442.0,104.0
a15,*,*,d4,*,459.0,123.0
a16,*,*,d0,*,1749.0,432.0
a16,*,*,d1,*,788.0,226.0
a16,*,*,d2,*,1218.0,324.0
a16,*,*,d3,*,1493.0,364.0
a16,*,*,d4,*,1114.0,266.0
a17,*,*,d0,*,509.0,124.0
a17,*,*,d1,*,73.0,26.0
a17,*,*,d2,*,595.0,167.0
a17,*,*,d3,*,314.0,91.0
a17,*,*,d4,*,32.0,7.0
a18,*,*,d0,*,113.0,25.0
a18,*,*,d1,*,114.0,27.0
a18,*,*,d2,*,22.0,5.0
a18,*,*,d4,*,90.0,21.0
a19,*,*,d0,*,13.0,2.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,3.0,0.0
a2,*,*,d1,*,5.0,1.0
a2,*,*,d3,*,2.0,1.0
a20,*,*,d0,*,441.0,144.0
a20,*,*,d1,*,316.0,77.0
a20,*,*,d2,*,417.0,96.0
a20,*,*,d3,*,463.0,101.0
a20,*,*,d4,*,260.0,76.0
a21,*,*,d0,*,5257.0,1274.0
a21,*,*,d1,*,9038.0,2170.0
a21,*,*,d2,*,2753.0,670.0
a21,*,*,d3,*,5387.0,1348.0
a21,*,*,d4,*,3551.0,835.0
a22,*,*,d0,*,130.0,29.0
a22,*,*,d1,*,42.0,9.0
a22,*,*,d2,*,179.0,34.0
a22,*,*,d3,*,265.0,59.0
a22,*,*,d4,*,16.0,2.0
a23,*,*,d1,*,110.0,22.0
a24,*,*,d0,*,140.0,25.0
a24,*,*,d1,*,79.0,29.0
a24,*,*,d2,*,22.0,5.0
a24,*,*,d3,*,2.0,1.0
a24,*,*,d4,*,105.0,24.0
a25,*,*,d0,*,213.0,66.0
a25,*,*,d1,*,162.0,54.0
a25,*,*,d2,*,329.0,79.0
a25,*,*,d3,*,39.0,18.0
a25,*,*,d4,*,55.0,11.0
a26,*,*,d3,*,5.0,1.0
a27,*,*,d0,*,213.0,51.0
a27,*,*,d1,*,230.0,76.0
a27,*,*,d2,*,109.0,17.0
a27,*,*,d3,*,11.0,1.0
a27,*,*,d4,*,173.0,40.0
a28,*,*,d0,*,150.0,36.0
a28,*,*,d1,*,93.0,15.0
a28,*,*,d2,*,24.0,3.0
a28,*,*,d4,*,106.0,26.0
a29,*,*,d0,*,185.0,55.0
a29,*,*,d1,*,129.0,39.0
a29,*,*,d2,*,106.0,47.0
a29,*,*,d3,*,26.0,4.0
a29,*,*,d4,*,124.0,38.0
a3,*,*,d0,*,586.0,143.0
a3,*,*,d1,*,1381.0,341.0
a3,*,*,d2,*,278.0,61.0
a3,*,*,d3,*,1500.0,369.0
a3,*,*,d4,*,256.0,62.0
a30,*,*,d0,*,153.0,36.0
a30,*,*,d1,*,138.0,42.0
a30,*,*,d2,*,8.0,1.0
a30,*,*,d3,*,5.0,1.0
a30,*,*,d4,*,106.0,29.0
a31,*,*,d0,*,162.0,51.0
a31,*,*,d1,*,122.0,37.0
a31,*,*,d2,*,26.0,10.0
a31,*,*,d3,*,10.0,2.0
a31,*,*,d4,*,96.0,30.0
a32,*,*,d0,*,141.0,45.0
a32,*,*,d1,*,145.0,44.0
a32,*,*,d2,*,60.0,18.0
a32,*,*,d3,*,20.0,4.0
a32,*,*,d4,*,124.0,38.0
a33,*,*,d0,*,135.0,39.0
a33,*,*,d1,*,123.0,30.0
a33,*,*,d2,*,31.0,5.0
a33,*,*,d3,*,32.0,4.0
a33,*,*,d4,*,117.0,27.0
a34,*,*,d0,*,160.0,53.0
a34,*,*,d1,*,127.0,29.0
a34,*,*,d2,*,39.0,15.0
a34,*,*,d3,*,9.0,3.0
a34,*,*,d4,*,118.0,35.0
a35,*,*,d0,*,146.0,49.0
a35,*,*,d1,*,137.0,28.0
a35,*,*,d2,*,15.0,9.0
a35,*,*,d3,*,18.0,9.0
a35,*,*,d4,*,100.0,23.0
a36,*,*,d0,*,150.0,36.0
a36,*,*,d1,*,131.0,43.0
a36,*,*,d2,*,23.0,4.0
a36,*,*,d3,*,11.0,1.0
a36,*,*,d4,*,126.0,33.0
a37,*,*,d0,*,119.0,28.0
a37,*,*,d1,*,69.0,18.0
a37,*,*,d2,*,1.0,2.0
a37,*,*,d3,*,3.0,0.0
a37,*,*,d4,*,59.0,16.0
a38,*,*,d0,*,175.0,38.0
a38,*,*,d1,*,108.0,24.0
a38,*,*,d2,*,23.0,10.0
a38,*,*,d3,*,94.0,29.0
a38,*,*,d4,*,106.0,29.0
a39,*,*,d0,*,139.0,38.0
a39,*,*,d1,*,154.0,38.0
a39,*,*,d2,*,23.0,4.0
a39,*,*,d3,*,6.0,3.0
a39,*,*,d4,*,90.0,21.0
a4,*,*,d0,*,1346.0,334.0
a4,*,*,d1,*,499.0,119.0
a4,*,*,d2,*,700.0,188.0
a4,*,*,d3,*,788.0,205.0
a4,*,*,d4,*,553.0,131.0
a40,*,*,d0,*,179.0,37.0
a40,*,*,d1,*,170.0,49.0
a40,*,*,d2,*,48.0,12.0
a40,*,*,d3,*,18.0,9.0
a40,*,*,d4,*,149.0,40.0
a41,*,*,d0,*,189.0,48.0
a41,*,*,d1,*,194.0,49.0
a41,*,*,d2,*,105.0,30.0
a41,*,*,d3,*,24.0,6.0
a41,*,*,d4,*,160.0,29.0
a42,*,*,d0,*,167.0,43.0
a42,*,*,d1,*,131.0,31.0
a42,*,*,d2,*,7.0,2.0
a42,*,*,d3,*,8.0,1.0
a42,*,*,d4,*,126.0,36.0
a43,*,*,d0,*,204.0,39.0
a43,*,*,d1,*,161.0,40.0
a43,*,*,d2,*,40.0,14.0
a43,*,*,d3,*,21.0,3.0
a43,*,*,d4,*,139.0,26.0
a44,*,*,d0,*,176.0,40.0
a44,*,*,d1,*,154.0,35.0
a44,*,*,d2,*,93.0,24.0
a44,*,*,d3,*,49.0,14.0
