DOMAIN,province,user_type,os,cdn_server,normal,abnormal
hlsmgspdl.miguvideo.com,河南,1,*,*,191.0,43.0
hlsmgspdl.miguvideo.com,河南,3,*,*,218.0,55.0
hlsmgspdl.miguvideo.com,河南,4,*,*,25.0,5.0
hlsmgspdl.miguvideo.com,河南,9,*,*,175.0,41.0
hlsmgspdl.miguvideo.com,浙江,0,*,*,191.0,43.0
hlsmgspdl.miguvideo.com,浙江,1,*,*,320.0,76.0
hlsmgspdl.miguvideo.com,浙江,2,*,*,42.0,9.0
hlsmgspdl.miguvideo.com,浙江,3,*,*,160.0,47.0
hlsmgspdl.miguvideo.com,浙江,4,*,*,137.0,31.0
hlsmgspdl.miguvideo.com,湖北,0,*,*,9.0,0.0
hlsmgspdl.miguvideo.com,湖北,1,*,*,26.0,4.0
hlsmgspdl.miguvideo.com,福建,4,*,*,11.0,4.0
hlsmgsplive.miguvideo.com,9999,0,*,*,334.0,70.0
hlsmgsplive.miguvideo.com,9999,1,*,*,226.0,63.0
hlsmgsplive.miguvideo.com,9999,2,*,*,114.0,26.0
hlsmgsplive.miguvideo.com,9999,3,*,*,53.0,22.0
hlsmgsplive.miguvideo.com,9999,4,*,*,161.0,39.0
hlsmgsplive.miguvideo.com,9999,9,*,*,330.0,82.0
hlsmgsplive.miguvideo.com,北京,9,*,*,3.0,0.0
hlsmgsplive.miguvideo.com,山东,0,*,*,300.0,69.0
hlsmgsplive.miguvideo.com,山东,1,*,*,471.0,121.0
hlsmgsplive.miguvideo.com,山东,2,*,*,431.0,113.0
hlsmgsplive.miguvideo.com,山东,3,*,*,422.0,122.0
hlsmgsplive.miguvideo.com,山东,4,*,*,367.0,84.0
hlsmgsplive.miguvideo.com,山东,9,*,*,420.0,85.0
hlsmgsplive.miguvideo.com,江苏,3,*,*,231.0,94.0
hlsmgsplive.miguvideo.com,江苏,4,*,*,9.0,1.0
hlsmgzblive.miguvideo.com,9999,0,*,*,81.0,21.0
hlsmgzblive.miguvideo.com,9999,1,*,*,29.0,7.0
hlsmgzblive.miguvideo.com,9999,9,*,*,86.0,16.0
hlsmgzblive.miguvideo.com,北京,9,*,*,3.0,0.0
hlsmgzblive.miguvideo.com,山东,0,*,*,118.0,35.0
hlsmgzblive.miguvideo.com,山东,1,*,*,234.0,54.0
hlsmgzblive.miguvideo.com,山东,2,*,*,181.0,47.0
hlsmgzblive.miguvideo.com,山东,3,*,*,118.0,29.0
hlsmgzblive.miguvideo.com,山东,4,*,*,39.0,9.0
hlsmgzblive.miguvideo.com,山东,9,*,*,63.0,18.0
hlsmgzblive.miguvideo.com,江苏,3,*,*,39.0,9.0
img.9ask.cn,9999,0,*,*,72.0,12.0
img.9ask.cn,9999,1,*,*,42.0,9.0
img.9ask.cn,9999,3,*,*,21.0,6.0
img.9ask.cn,9999,4,*,*,14.0,4.0
img.9ask.cn,9999,9,*,*,58.0,20.0
img.9ask.cn,山东,0,*,*,79.0,14.0
img.9ask.cn,山东,1,*,*,82.0,26.0
img.9ask.cn,山东,2,*,*,81.0,12.0
img.9ask.cn,山东,3,*,*,72.0,21.0
img.9ask.cn,山东,4,*,*,43.0,11.0
img.9ask.cn,山东,9,*,*,60.0,24.0
img.9ask.cn,江苏,3,*,*,42.0,12.0
invoke.hzrsj.gov.cn,9999,0,*,*,64.0,17.0
invoke.hzrsj.gov.cn,9999,9,*,*,50.0,16.0
invoke.hzrsj.gov.cn,山东,0,*,*,51.0,15.0
invoke.hzrsj.gov.cn,山东,1,*,*,61.0,8.0
invoke.hzrsj.gov.cn,山东,2,*,*,57.0,15.0
invoke.hzrsj.gov.cn,山东,3,*,*,55.0,14.0
iphone.cmvideo.cn,9999,0,*,*,159.0,45.0
iphone.cmvideo.cn,9999,1,*,*,78.0,24.0
iphone.cmvideo.cn,9999,2,*,*,36.0,15.0
iphone.cmvideo.cn,9999,4,*,*,45.0,6.0
iphone.cmvideo.cn,9999,9,*,*,351.0,99.0
iphone.cmvideo.cn,北京,9,*,*,3.0,0.0
iphone.cmvideo.cn,天津,4,*,*,66.0,18.0
iphone.cmvideo.cn,山东,0,*,*,135.0,24.0
iphone.cmvideo.cn,山东,1,*,*,198.0,57.0
iphone.cmvideo.cn,山东,2,*,*,166.0,38.0
iphone.cmvideo.cn,山东,3,*,*,124.0,38.0
iphone.cmvideo.cn,山东,4,*,*,137.0,19.0
iphone.cmvideo.cn,山东,9,*,*,130.0,29.0
iphone.cmvideo.cn,江苏,3,*,*,165.0,39.0
iphone.cmvideo.cn,河北,1,*,*,121.0,17.0
jwc.wfu.edu.cn,9999,0,*,*,85.0,23.0
jwc.wfu.edu.cn,9999,1,*,*,13.0,8.0
jwc.wfu.edu.cn,9999,9,*,*,5.0,1.0
jwc.wfu.edu.cn,山东,0,*,*,92.0,19.0
jwc.wfu.edu.cn,山东,1,*,*,59.0,22.0
jwc.wfu.edu.cn,山东,2,*,*,88.0,20.0
jwc.wfu.edu.cn,山东,3,*,*,72.0,15.0
jwc.wfu.edu.cn,山东,4,*,*,45.0,9.0
jwc.wfu.edu.cn,山东,9,*,*,44.0,10.0
lib.wfu.edu.cn,9999,0,*,*,64.0,23.0
lib.wfu.edu.cn,山东,0,*,*,91.0,17.0
lib.wfu.edu.cn,山东,1,*,*,64.0,14.0
lib.wfu.edu.cn,山东,2,*,*,89.0,19.0
lib.wfu.edu.cn,山东,3,*,*,45.0,9.0
lib.wfu.edu.cn,山东,4,*,*,36.0,9.0
liveimg.qdqss.cn,9999,0,*,*,64.0,14.0
liveimg.qdqss.cn,9999,1,*,*,20.0,7.0
liveimg.qdqss.cn,9999,9,*,*,41.0,13.0
liveimg.qdqss.cn,山东,0,*,*,49.0,11.0
liveimg.qdqss.cn,山东,1,*,*,81.0,27.0
liveimg.qdqss.cn,山东,2,*,*,45.0,12.0
liveimg.qdqss.cn,山东,3,*,*,70.0,23.0
liveimg.qdqss.cn,山东,4,*,*,35.0,13.0
liveimg.qdqss.cn,山东,9,*,*,65.0,16.0
liveimg.qdqss.cn,江苏,3,*,*,24.0,3.0
ltsyd.qq.com,9999,0,*,*,426.0,126.0
ltsyd.qq.com,9999,1,*,*,446.0,100.0
ltsyd.qq.com,9999,2,*,*,95.0,25.0
ltsyd.qq.com,9999,3,*,*,87.0,24.0
ltsyd.qq.com,9999,4,*,*,351.0,96.0
ltsyd.qq.com,9999,9,*,*,302.0,76.0
ltsyd.qq.com,上海,0,*,*,8.0,4.0
ltsyd.qq.com,上海,9,*,*,6.0,0.0
ltsyd.qq.com,云南,1,*,*,11.0,7.0
ltsyd.qq.com,云南,3,*,*,9.0,0.0
ltsyd.qq.com,云南,9,*,*,86.0,19.0
ltsyd.qq.com,北京,0,*,*,102.0,33.0
ltsyd.qq.com,北京,3,*,*,86.0,19.0
ltsyd.qq.com,北京,4,*,*,19.0,11.0
ltsyd.qq.com,北京,9,*,*,164.0,43.0
ltsyd.qq.com,吉林,0,*,*,80.0,22.0
ltsyd.qq.com,吉林,1,*,*,92.0,19.0
ltsyd.qq.com,吉林,2,*,*,25.0,8.0
ltsyd.qq.com,吉林,3,*,*,85.0,17.0
ltsyd.qq.com,吉林,9,*,*,0.0,3.0
ltsyd.qq.com,四川,1,*,*,2.0,1.0
ltsyd.qq.com,四川,3,*,*,80.0,16.0
ltsyd.qq.com,四川,4,*,*,44.0,13.0
ltsyd.qq.com,四川,9,*,*,80.0,16.0
ltsyd.qq.com,天津,0,*,*,5.0,1.0
ltsyd.qq.com,天津,1,*,*,65.0,19.0
ltsyd.qq.com,天津,3,*,*,14.0,4.0
ltsyd.qq.com,天津,4,*,*,52.0,2.0
ltsyd.qq.com,天津,9,*,*,3.0,3.0
ltsyd.qq.com,安徽,0,*,*,17.0,7.0
ltsyd.qq.com,安徽,1,*,*,7.0,2.0
ltsyd.qq.com,安徽,3,*,*,5.0,1.0
ltsyd.qq.com,安徽,4,*,*,28.0,8.0
ltsyd.qq.com,安徽,9,*,*,23.0,4.0
ltsyd.qq.com,山东,0,*,*,440.0,112.0
ltsyd.qq.com,山东,1,*,*,529.0,131.0
ltsyd.qq.com,山东,2,*,*,480.0,141.0
ltsyd.qq.com,山东,3,*,*,508.0,119.0
ltsyd.qq.com,山东,4,*,*,367.0,113.0
ltsyd.qq.com,山东,9,*,*,310.0,83.0
ltsyd.qq.com,山西,3,*,*,7.0,2.0
ltsyd.qq.com,广东,0,*,*,0.0,3.0
ltsyd.qq.com,广东,1,*,*,13.0,8.0
ltsyd.qq.com,广东,9,*,*,29.0,7.0
ltsyd.qq.com,广西,4,*,*,50.0,13.0
ltsyd.qq.com,广西,9,*,*,102.0,24.0
ltsyd.qq.com,新疆,0,*,*,33.0,6.0
ltsyd.qq.com,新疆,1,*,*,84.0,18.0
ltsyd.qq.com,新疆,3,*,*,14.0,7.0
ltsyd.qq.com,江苏,0,*,*,21.0,9.0
ltsyd.qq.com,江苏,1,*,*,3.0,0.0
ltsyd.qq.com,江苏,3,*,*,98.0,31.0
ltsyd.qq.com,江苏,4,*,*,58.0,14.0
ltsyd.qq.com,江西,9,*,*,82.0,20.0
ltsyd.qq.com,河北,0,*,*,48.0,9.0
ltsyd.qq.com,河北,1,*,*,15.0,6.0
ltsyd.qq.com,河南,0,*,*,18.0,6.0
ltsyd.qq.com,河南,1,*,*,5.0,4.0
ltsyd.qq.com,河南,4,*,*,22.0,5.0
ltsyd.qq.com,河南,9,*,*,85.0,17.0
ltsyd.qq.com,浙江,0,*,*,8.0,4.0
ltsyd.qq.com,浙江,3,*,*,4.0,2.0
ltsyd.qq.com,浙江,4,*,*,6.0,3.0
ltsyd.qq.com,湖北,0,*,*,3.0,0.0
ltsyd.qq.com,湖北,1,*,*,105.0,24.0
ltsyd.qq.com,湖北,4,*,*,27.0,6.0
ltsyd.qq.com,湖南,1,*,*,3.0,0.0
ltsyd.qq.com,湖南,3,*,*,21.0,9.0
ltsyd.qq.com,甘肃,0,*,*,2.0,1.0
ltsyd.qq.com,福建,4,*,*,49.0,11.0
ltsyd.qq.com,贵州,9,*,*,85.0,17.0
ltsyd.qq.com,辽宁,0,*,*,82.0,20.0
ltsyd.qq.com,辽宁,1,*,*,100.0,29.0
ltsyd.qq.com,辽宁,2,*,*,45.0,12.0
ltsyd.qq.com,辽宁,3,*,*,82.0,20.0
ltsyd.qq.com,辽宁,4,*,*,87.0,15.0
ltsyd.qq.com,辽宁,9,*,*,84.0,21.0
ltsyd.qq.com,陕西,0,*,*,83.0,19.0
ltsyd.qq.com,陕西,1,*,*,92.0,22.0
ltsyd.qq.com,陕西,2,*,*,48.0,15.0
ltsyd.qq.com,陕西,3,*,*,73.0,29.0
m.wfu.edu.cn,9999,0,*,*,68.0,10.0
m.wfu.edu.cn,9999,1,*,*,5.0,1.0
m.wfu.edu.cn,9999,9,*,*,23.0,4.0
m.wfu.edu.cn,山东,0,*,*,63.0,18.0
m.wfu.edu.cn,山东,1,*,*,70.0,11.0
m.wfu.edu.cn,山东,2,*,*,35.0,10.0
m.wfu.edu.cn,山东,3,*,*,40.0,14.0
m.wfu.edu.cn,山东,4,*,*,41.0,10.0
mcontent.10086.cn,9999,0,*,*,67.0,14.0
mcontent.10086.cn,9999,1,*,*,21.0,3.0
mcontent.10086.cn,9999,9,*,*,54.0,15.0
mcontent.10086.cn,北京,9,*,*,2.0,1.0
mcontent.10086.cn,山东,0,*,*,79.0,14.0
mcontent.10086.cn,山东,1,*,*,69.0,18.0
mcontent.10086.cn,山东,2,*,*,57.0,18.0
mcontent.10086.cn,山东,3,*,*,65.0,19.0
mcontent.10086.cn,山东,4,*,*,21.0,9.0
mcontent.10086.cn,山东,9,*,*,38.0,13.0
mcontent.10086.cn,河南,0,*,*,18.0,3.0
mcontent.10086.cn,河南,1,*,*,24.0,6.0
mcontent.10086.cn,河南,9,*,*,12.0,3.0
mcontent.10086.cn,浙江,0,*,*,52.0,5.0
mcontent.10086.cn,浙江,1,*,*,22.0,5.0
pcdowncmnet.titan.mgtv.com,9999,0,*,*,171.0,39.0
pcdowncmnet.titan.mgtv.com,9999,1,*,*,138.0,42.0
pcdowncmnet.titan.mgtv.com,9999,2,*,*,73.0,20.0
pcdowncmnet.titan.mgtv.com,9999,3,*,*,56.0,16.0
pcdowncmnet.titan.mgtv.com,9999,4,*,*,154.0,26.0
pcdowncmnet.titan.mgtv.com,9999,9,*,*,129.0,27.0
pcdowncmnet.titan.mgtv.com,北京,0,*,*,24.0,12.0
pcdowncmnet.titan.mgtv.com,北京,3,*,*,3.0,0.0
pcdowncmnet.titan.mgtv.com,北京,9,*,*,70.0,17.0
pcdowncmnet.titan.mgtv.com,吉林,3,*,*,31.0,5.0
pcdowncmnet.titan.mgtv.com,天津,4,*,*,41.0,7.0
pcdowncmnet.titan.mgtv.com,安徽,0,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,安徽,3,*,*,52.0,20.0
pcdowncmnet.titan.mgtv.com,安徽,4,*,*,53.0,19.0
pcdowncmnet.titan.mgtv.com,安徽,9,*,*,26.0,10.0
pcdowncmnet.titan.mgtv.com,山东,0,*,*,174.0,39.0
pcdowncmnet.titan.mgtv.com,山东,1,*,*,266.0,73.0
pcdowncmnet.titan.mgtv.com,山东,2,*,*,201.0,54.0
pcdowncmnet.titan.mgtv.com,山东,3,*,*,244.0,71.0
pcdowncmnet.titan.mgtv.com,山东,4,*,*,114.0,24.0
pcdowncmnet.titan.mgtv.com,山东,9,*,*,114.0,24.0
pcdowncmnet.titan.mgtv.com,广东,1,*,*,64.0,17.0
pcdowncmnet.titan.mgtv.com,江苏,1,*,*,10.0,2.0
pcdowncmnet.titan.mgtv.com,江苏,3,*,*,49.0,17.0
pcdowncmnet.titan.mgtv.com,江苏,4,*,*,33.0,9.0
pcdowncmnet.titan.mgtv.com,江西,1,*,*,13.0,2.0
pcdowncmnet.titan.mgtv.com,河北,0,*,*,29.0,7.0
pcdowncmnet.titan.mgtv.com,河北,1,*,*,24.0,9.0
pcdowncmnet.titan.mgtv.com,河南,0,*,*,29.0,7.0
pcdowncmnet.titan.mgtv.com,河南,1,*,*,128.0,37.0
pcdowncmnet.titan.mgtv.com,河南,3,*,*,129.0,30.0
pcdowncmnet.titan.mgtv.com,湖北,1,*,*,39.0,9.0
pcdowncmnet.titan.mgtv.com,陕西,0,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,青海,9,*,*,27.0,9.0
pcvideocmnet.titan.mgtv.com,9999,0,*,*,194.0,49.0
pcvideocmnet.titan.mgtv.com,9999,1,*,*,203.0,37.0
pcvideocmnet.titan.mgtv.com,9999,2,*,*,104.0,31.0
pcvideocmnet.titan.mgtv.com,9999,3,*,*,112.0,20.0
pcvideocmnet.titan.mgtv.com,9999,4,*,*,159.0,39.0
pcvideocmnet.titan.mgtv.com,9999,9,*,*,184.0,44.0
pcvideocmnet.titan.mgtv.com,上海,9,*,*,16.0,5.0
pcvideocmnet.titan.mgtv.com,云南,1,*,*,6.0,0.0
pcvideocmnet.titan.mgtv.com,云南,3,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,北京,0,*,*,72.0,18.0
pcvideocmnet.titan.mgtv.com,北京,3,*,*,104.0,28.0
pcvideocmnet.titan.mgtv.com,北京,9,*,*,144.0,36.0
pcvideocmnet.titan.mgtv.com,吉林,0,*,*,78.0,24.0
pcvideocmnet.titan.mgtv.com,吉林,3,*,*,88.0,20.0
pcvideocmnet.titan.mgtv.com,四川,9,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,天津,0,*,*,45.0,18.0
pcvideocmnet.titan.mgtv.com,天津,4,*,*,36.0,6.0
pcvideocmnet.titan.mgtv.com,天津,9,*,*,34.0,5.0
pcvideocmnet.titan.mgtv.com,安徽,0,*,*,130.0,50.0
pcvideocmnet.titan.mgtv.com,安徽,1,*,*,129.0,51.0
pcvideocmnet.titan.mgtv.com,安徽,3,*,*,126.0,36.0
pcvideocmnet.titan.mgtv.com,安徽,4,*,*,116.0,49.0
pcvideocmnet.titan.mgtv.com,安徽,9,*,*,139.0,41.0
pcvideocmnet.titan.mgtv.com,山东,0,*,*,199.0,56.0
pcvideocmnet.titan.mgtv.com,山东,1,*,*,287.0,67.0
pcvideocmnet.titan.mgtv.com,山东,2,*,*,234.0,51.0
pcvideocmnet.titan.mgtv.com,山东,3,*,*,292.0,68.0
pcvideocmnet.titan.mgtv.com,山东,4,*,*,187.0,50.0
pcvideocmnet.titan.mgtv.com,山东,9,*,*,244.0,53.0
pcvideocmnet.titan.mgtv.com,山西,0,*,*,28.0,20.0
pcvideocmnet.titan.mgtv.com,山西,3,*,*,13.0,5.0
pcvideocmnet.titan.mgtv.com,广东,0,*,*,23.0,7.0
pcvideocmnet.titan.mgtv.com,广东,1,*,*,130.0,32.0
pcvideocmnet.titan.mgtv.com,广东,3,*,*,69.0,24.0
pcvideocmnet.titan.mgtv.com,广东,9,*,*,8.0,1.0
pcvideocmnet.titan.mgtv.com,广西,4,*,*,25.0,8.0
pcvideocmnet.titan.mgtv.com,新疆,1,*,*,104.0,25.0
pcvideocmnet.titan.mgtv.com,江苏,0,*,*,69.0,21.0
pcvideocmnet.titan.mgtv.com,江苏,1,*,*,64.0,8.0
pcvideocmnet.titan.mgtv.com,江苏,3,*,*,153.0,30.0
pcvideocmnet.titan.mgtv.com,江苏,4,*,*,48.0,12.0
pcvideocmnet.titan.mgtv.com,江苏,9,*,*,85.0,23.0
pcvideocmnet.titan.mgtv.com,江西,0,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,江西,1,*,*,142.0,38.0
pcvideocmnet.titan.mgtv.com,江西,2,*,*,54.0,18.0
pcvideocmnet.titan.mgtv.com,江西,3,*,*,110.0,16.0
pcvideocmnet.titan.mgtv.com,河北,0,*,*,89.0,13.0
pcvideocmnet.titan.mgtv.com,河北,1,*,*,153.0,27.0
pcvideocmnet.titan.mgtv.com,河北,2,*,*,62.0,19.0
pcvideocmnet.titan.mgtv.com,河北,3,*,*,150.0,30.0
pcvideocmnet.titan.mgtv.com,河北,9,*,*,116.0,25.0
pcvideocmnet.titan.mgtv.com,河南,0,*,*,114.0,30.0
pcvideocmnet.titan.mgtv.com,河南,1,*,*,144.0,36.0
pcvideocmnet.titan.mgtv.com,河南,3,*,*,143.0,37.0
pcvideocmnet.titan.mgtv.com,河南,4,*,*,55.0,17.0
pcvideocmnet.titan.mgtv.com,河南,9,*,*,7.0,2.0
pcvideocmnet.titan.mgtv.com,浙江,0,*,*,16.0,8.0
pcvideocmnet.titan.mgtv.com,浙江,1,*,*,2.0,1.0
pcvideocmnet.titan.mgtv.com,湖北,1,*,*,109.0,26.0
pcvideocmnet.titan.mgtv.com,湖北,4,*,*,9.0,6.0
pcvideocmnet.titan.mgtv.com,湖南,1,*,*,50.0,13.0
pcvideocmnet.titan.mgtv.com,甘肃,0,*,*,27.0,9.0
pcvideocmnet.titan.mgtv.com,福建,4,*,*,55.0,11.0
pcvideocmnet.titan.mgtv.com,贵州,0,*,*,34.0,8.0
pcvideocmnet.titan.mgtv.com,辽宁,0,*,*,6.0,0.0
pcvideocmnet.titan.mgtv.com,陕西,0,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,陕西,3,*,*,31.0,5.0
pcvideocmnet.titan.mgtv.com,青海,1,*,*,31.0,5.0
pcvideocmnet.titan.mgtv.com,青海,3,*,*,28.0,2.0
pcvideocmnet.titan.mgtv.com,青海,9,*,*,86.0,22.0
resource.ising.migu.cn,9999,0,*,*,84.0,27.0
resource.ising.migu.cn,9999,1,*,*,112.0,32.0
resource.ising.migu.cn,9999,9,*,*,73.0,17.0
resource.ising.migu.cn,北京,9,*,*,3.0,0.0
resource.ising.migu.cn,山东,0,*,*,81.0,15.0
resource.ising.migu.cn,山东,1,*,*,186.0,42.0
resource.ising.migu.cn,山东,2,*,*,153.0,39.0
resource.ising.migu.cn,山东,3,*,*,107.0,31.0
resource.ising.migu.cn,山东,4,*,*,67.0,20.0
resource.ising.migu.cn,山东,9,*,*,107.0,37.0
resource.ising.migu.cn,广西,1,*,*,4.0,2.0
resource.ising.migu.cn,江西,1,*,*,49.0,14.0
resource.ising.migu.cn,河南,1,*,*,112.0,32.0
resource.ising.migu.cn,河南,3,*,*,44.0,10.0
resource.ising.migu.cn,河南,4,*,*,39.0,12.0
resource.ising.migu.cn,浙江,0,*,*,93.0,21.0
resource.ising.migu.cn,浙江,1,*,*,107.0,37.0
resource.ising.migu.cn,浙江,3,*,*,97.0,17.0
resource.ising.migu.cn,浙江,4,*,*,11.0,4.0
rsc.wfu.edu.cn,9999,0,*,*,62.0,19.0
rsc.wfu.edu.cn,9999,3,*,*,7.0,5.0
rsc.wfu.edu.cn,9999,9,*,*,8.0,1.0
rsc.wfu.edu.cn,山东,0,*,*,57.0,6.0
rsc.wfu.edu.cn,山东,1,*,*,91.0,17.0
rsc.wfu.edu.cn,山东,2,*,*,5.0,1.0
rsc.wfu.edu.cn,山东,3,*,*,65.0,16.0
rsc.wfu.edu.cn,山东,4,*,*,20.0,4.0
rsc.wfu.edu.cn,山东,9,*,*,29.0,4.0
tvvod.miguvideo.com,9999,1,*,*,3.0,0.0
tvvod.miguvideo.com,北京,9,*,*,3.0,0.0
tvvod.miguvideo.com,山东,1,*,*,6.0,0.0
tvvod.miguvideo.com,山东,2,*,*,1.0,2.0
tvvod.miguvideo.com,河南,1,*,*,2.0,1.0
tyst.migu.cn,9999,0,*,*,186.0,54.0
tyst.migu.cn,9999,1,*,*,112.0,29.0
tyst.migu.cn,9999,4,*,*,13.0,2.0
tyst.migu.cn,9999,9,*,*,115.0,35.0
tyst.migu.cn,上海,9,*,*,6.0,3.0
tyst.migu.cn,北京,9,*,*,3.0,0.0
tyst.migu.cn,山东,0,*,*,187.0,44.0
tyst.migu.cn,山东,1,*,*,189.0,48.0
tyst.migu.cn,山东,2,*,*,187.0,50.0
tyst.migu.cn,山东,3,*,*,190.0,47.0
tyst.migu.cn,山东,4,*,*,49.0,20.0
tyst.migu.cn,山东,9,*,*,158.0,34.0
tyst.migu.cn,江苏,3,*,*,9.0,0.0
tyst.migu.cn,江苏,4,*,*,8.0,1.0
tyst.migu.cn,浙江,0,*,*,179.0,37.0
tyst.migu.cn,浙江,1,*,*,198.0,42.0
tyst.migu.cn,浙江,2,*,*,24.0,3.0
tyst.migu.cn,浙江,3,*,*,79.0,11.0
tyst.migu.cn,浙江,4,*,*,22.0,11.0
tyst.migu.cn,浙江,9,*,*,6.0,0.0
ugcyd.qq.com,9999,0,*,*,908.0,178.0
ugcyd.qq.com,9999,1,*,*,774.0,201.0
ugcyd.qq.com,9999,2,*,*,489.0,123.0
ugcyd.qq.com,9999,3,*,*,486.0,150.0
ugcyd.qq.com,9999,4,*,*,685.0,170.0
ugcyd.qq.com,9999,9,*,*,830.0,193.0
ugcyd.qq.com,上海,0,*,*,185.0,49.0
ugcyd.qq.com,上海,1,*,*,446.0,109.0
ugcyd.qq.com,上海,3,*,*,131.0,31.0
ugcyd.qq.com,上海,9,*,*,339.0,93.0
ugcyd.qq.com,云南,0,*,*,81.0,21.0
ugcyd.qq.com,云南,1,*,*,41.0,13.0
ugcyd.qq.com,云南,9,*,*,25.0,8.0
ugcyd.qq.com,北京,0,*,*,228.0,66.0
ugcyd.qq.com,北京,3,*,*,137.0,25.0
ugcyd.qq.com,北京,9,*,*,218.0,52.0
ugcyd.qq.com,吉林,0,*,*,167.0,40.0
ugcyd.qq.com,吉林,1,*,*,72.0,21.0
ugcyd.qq.com,吉林,3,*,*,27.0,3.0
ugcyd.qq.com,吉林,4,*,*,32.0,13.0
ugcyd.qq.com,四川,0,*,*,103.0,41.0
ugcyd.qq.com,四川,2,*,*,5.0,1.0
ugcyd.qq.com,四川,4,*,*,212.0,52.0
ugcyd.qq.com,四川,9,*,*,39.0,6.0
ugcyd.qq.com,天津,0,*,*,170.0,43.0
ugcyd.qq.com,天津,4,*,*,303.0,63.0
ugcyd.qq.com,天津,9,*,*,22.0,5.0
