DOMAIN,province,user_type,os,cdn_server,normal,abnormal
*,*,*,*,e125,8.0,0.0
*,*,*,*,e126,235.0,32.0
*,*,*,*,e127,222.0,24.0
*,*,*,*,e128,472.0,44.0
*,*,*,*,e129,482.0,55.0
*,*,*,*,e13,475.0,53.0
*,*,*,*,e130,522.0,48.0
*,*,*,*,e131,481.0,56.0
*,*,*,*,e132,497.0,62.0
*,*,*,*,e133,452.0,59.0
*,*,*,*,e134,483.0,55.0
*,*,*,*,e135,517.0,53.0
*,*,*,*,e136,508.0,45.0
*,*,*,*,e137,471.0,55.0
*,*,*,*,e138,474.0,59.0
*,*,*,*,e139,466.0,53.0
*,*,*,*,e14,462.0,72.0
*,*,*,*,e140,478.0,60.0
*,*,*,*,e141,496.0,39.0
*,*,*,*,e142,464.0,50.0
*,*,*,*,e143,693.0,79.0
*,*,*,*,e144,78.0,9.0
*,*,*,*,e145,77.0,10.0
*,*,*,*,e146,76.0,11.0
*,*,*,*,e147,69.0,9.0
*,*,*,*,e148,71.0,7.0
*,*,*,*,e149,74.0,4.0
*,*,*,*,e15,492.0,66.0
*,*,*,*,e150,71.0,10.0
*,*,*,*,e151,89.0,7.0
*,*,*,*,e152,86.0,10.0
*,*,*,*,e153,151.0,14.0
*,*,*,*,e154,145.0,14.0
*,*,*,*,e155,60.0,3.0
*,*,*,*,e156,87.0,12.0
*,*,*,*,e157,92.0,13.0
*,*,*,*,e158,77.0,7.0
*,*,*,*,e159,64.0,8.0
*,*,*,*,e16,500.0,52.0
*,*,*,*,e160,82.0,11.0
*,*,*,*,e161,83.0,10.0
*,*,*,*,e162,89.0,10.0
*,*,*,*,e163,81.0,12.0
*,*,*,*,e164,82.0,8.0
*,*,*,*,e165,73.0,14.0
*,*,*,*,e166,91.0,8.0
*,*,*,*,e167,102.0,12.0
*,*,*,*,e168,102.0,15.0
*,*,*,*,e169,129.0,18.0
*,*,*,*,e17,529.0,62.0
*,*,*,*,e170,65.0,7.0
*,*,*,*,e171,49.0,11.0
*,*,*,*,e172,123.0,15.0
*,*,*,*,e173,75.0,9.0
*,*,*,*,e174,74.0,10.0
*,*,*,*,e175,55.0,11.0
*,*,*,*,e176,748.0,92.0
*,*,*,*,e177,758.0,88.0
*,*,*,*,e178,142.0,11.0
*,*,*,*,e179,149.0,16.0
*,*,*,*,e18,513.0,60.0
*,*,*,*,e180,145.0,23.0
*,*,*,*,e181,143.0,16.0
*,*,*,*,e182,752.0,76.0
*,*,*,*,e183,735.0,87.0
*,*,*,*,e184,776.0,79.0
*,*,*,*,e185,729.0,87.0
*,*,*,*,e186,743.0,76.0
*,*,*,*,e187,729.0,84.0
*,*,*,*,e188,770.0,79.0
*,*,*,*,e189,745.0,86.0
*,*,*,*,e19,473.0,43.0
*,*,*,*,e190,762.0,81.0
*,*,*,*,e191,741.0,96.0
*,*,*,*,e192,83.0,7.0
*,*,*,*,e193,83.0,10.0
*,*,*,*,e194,92.0,10.0
*,*,*,*,e195,136.0,8.0
*,*,*,*,e196,121.0,17.0
*,*,*,*,e197,118.0,11.0
*,*,*,*,e198,108.0,12.0
*,*,*,*,e199,80.0,4.0
*,*,*,*,e2,423.0,54.0
*,*,*,*,e20,506.0,58.0
*,*,*,*,e200,65.0,16.0
*,*,*,*,e201,75.0,9.0
*,*,*,*,e202,99.0,6.0
*,*,*,*,e203,103.0,17.0
*,*,*,*,e204,100.0,14.0
*,*,*,*,e205,99.0,18.0
*,*,*,*,e21,515.0,58.0
*,*,*,*,e22,503.0,52.0
*,*,*,*,e23,473.0,46.0
*,*,*,*,e24,490.0,59.0
*,*,*,*,e25,469.0,47.0
*,*,*,*,e26,437.0,64.0
*,*,*,*,e27,509.0,52.0
*,*,*,*,e28,498.0,48.0
*,*,*,*,e29,481.0,56.0
*,*,*,*,e3,474.0,57.0
*,*,*,*,e30,473.0,49.0
*,*,*,*,e31,485.0,73.0
*,*,*,*,e32,525.0,54.0
*,*,*,*,e33,438.0,54.0
*,*,*,*,e34,446.0,55.0
*,*,*,*,e35,452.0,55.0
*,*,*,*,e36,474.0,51.0
*,*,*,*,e37,516.0,60.0
*,*,*,*,e38,916.0,110.0
*,*,*,*,e39,927.0,102.0
*,*,*,*,e4,480.0,48.0
*,*,*,*,e40,950.0,109.0
*,*,*,*,e41,928.0,110.0
*,*,*,*,e42,935.0,109.0
*,*,*,*,e43,928.0,101.0
*,*,*,*,e44,881.0,88.0
*,*,*,*,e45,968.0,100.0
*,*,*,*,e46,955.0,116.0
*,*,*,*,e47,499.0,41.0
*,*,*,*,e48,495.0,60.0
*,*,*,*,e49,508.0,38.0
*,*,*,*,e5,474.0,42.0
*,*,*,*,e50,464.0,55.0
*,*,*,*,e51,481.0,56.0
*,*,*,*,e52,534.0,51.0
*,*,*,*,e53,506.0,58.0
*,*,*,*,e54,462.0,51.0
*,*,*,*,e55,500.0,52.0
*,*,*,*,e56,474.0,60.0
*,*,*,*,e57,513.0,78.0
*,*,*,*,e58,512.0,46.0
*,*,*,*,e59,507.0,66.0
*,*,*,*,e6,539.0,55.0
*,*,*,*,e60,523.0,50.0
*,*,*,*,e61,471.0,60.0
*,*,*,*,e62,435.0,57.0
*,*,*,*,e63,884.0,106.0
*,*,*,*,e64,892.0,103.0
*,*,*,*,e65,904.0,119.0
*,*,*,*,e66,863.0,100.0
*,*,*,*,e67,856.0,89.0
*,*,*,*,e68,859.0,110.0
*,*,*,*,e69,911.0,76.0
*,*,*,*,e7,485.0,52.0
*,*,*,*,e70,874.0,89.0
*,*,*,*,e71,884.0,91.0
*,*,*,*,e72,883.0,95.0
*,*,*,*,e73,861.0,102.0
*,*,*,*,e74,902.0,88.0
*,*,*,*,e75,871.0,101.0
*,*,*,*,e76,877.0,89.0
*,*,*,*,e77,856.0,95.0
*,*,*,*,e78,857.0,99.0
*,*,*,*,e79,869.0,73.0
*,*,*,*,e8,511.0,47.0
*,*,*,*,e80,901.0,83.0
*,*,*,*,e81,872.0,91.0
*,*,*,*,e82,904.0,98.0
*,*,*,*,e83,900.0,102.0
*,*,*,*,e84,341.0,595.0
*,*,*,*,e85,881.0,82.0
*,*,*,*,e86,880.0,95.0
*,*,*,*,e87,933.0,96.0
*,*,*,*,e88,233.0,16.0
*,*,*,*,e89,204.0,30.0
*,*,*,*,e9,473.0,49.0
*,*,*,*,e90,241.0,29.0
*,*,*,*,e91,222.0,24.0
*,*,*,*,e92,215.0,25.0
*,*,*,*,e93,236.0,19.0
*,*,*,*,e94,229.0,29.0
*,*,*,*,e95,226.0,26.0
*,*,*,*,e96,237.0,27.0
*,*,*,*,e97,246.0,30.0
*,*,*,*,e98,216.0,24.0
*,*,*,*,e99,224.0,34.0
