DOMAIN,province,user_type,os,cdn_server,normal,abnormal
hlsmgspdl.miguvideo.com,福建,4,*,*,13.0,2.0
hlsmgsplive.miguvideo.com,9999,0,*,*,314.0,90.0
hlsmgsplive.miguvideo.com,9999,1,*,*,244.0,45.0
hlsmgsplive.miguvideo.com,9999,2,*,*,120.0,20.0
hlsmgsplive.miguvideo.com,9999,3,*,*,58.0,17.0
hlsmgsplive.miguvideo.com,9999,4,*,*,165.0,35.0
hlsmgsplive.miguvideo.com,9999,9,*,*,329.0,83.0
hlsmgsplive.miguvideo.com,北京,9,*,*,3.0,0.0
hlsmgsplive.miguvideo.com,山东,0,*,*,298.0,71.0
hlsmgsplive.miguvideo.com,山东,1,*,*,462.0,130.0
hlsmgsplive.miguvideo.com,山东,2,*,*,453.0,91.0
hlsmgsplive.miguvideo.com,山东,3,*,*,446.0,98.0
hlsmgsplive.miguvideo.com,山东,4,*,*,359.0,92.0
hlsmgsplive.miguvideo.com,山东,9,*,*,429.0,76.0
hlsmgsplive.miguvideo.com,江苏,3,*,*,276.0,49.0
hlsmgsplive.miguvideo.com,江苏,4,*,*,8.0,2.0
hlsmgzblive.miguvideo.com,9999,0,*,*,77.0,25.0
hlsmgzblive.miguvideo.com,9999,1,*,*,31.0,5.0
hlsmgzblive.miguvideo.com,9999,9,*,*,86.0,16.0
hlsmgzblive.miguvideo.com,北京,9,*,*,3.0,0.0
hlsmgzblive.miguvideo.com,山东,0,*,*,121.0,32.0
hlsmgzblive.miguvideo.com,山东,1,*,*,230.0,58.0
hlsmgzblive.miguvideo.com,山东,2,*,*,187.0,41.0
hlsmgzblive.miguvideo.com,山东,3,*,*,116.0,31.0
hlsmgzblive.miguvideo.com,山东,4,*,*,37.0,11.0
hlsmgzblive.miguvideo.com,山东,9,*,*,63.0,18.0
hlsmgzblive.miguvideo.com,江苏,3,*,*,32.0,16.0
img.9ask.cn,9999,0,*,*,62.0,22.0
img.9ask.cn,9999,1,*,*,42.0,9.0
img.9ask.cn,9999,3,*,*,22.0,5.0
img.9ask.cn,9999,4,*,*,12.0,6.0
img.9ask.cn,9999,9,*,*,65.0,13.0
img.9ask.cn,山东,0,*,*,77.0,16.0
img.9ask.cn,山东,1,*,*,88.0,20.0
img.9ask.cn,山东,2,*,*,77.0,16.0
img.9ask.cn,山东,3,*,*,80.0,13.0
img.9ask.cn,山东,4,*,*,44.0,10.0
img.9ask.cn,山东,9,*,*,76.0,8.0
img.9ask.cn,江苏,3,*,*,46.0,8.0
invoke.hzrsj.gov.cn,9999,0,*,*,69.0,12.0
invoke.hzrsj.gov.cn,9999,9,*,*,53.0,13.0
invoke.hzrsj.gov.cn,山东,0,*,*,56.0,10.0
invoke.hzrsj.gov.cn,山东,1,*,*,51.0,18.0
invoke.hzrsj.gov.cn,山东,2,*,*,61.0,11.0
invoke.hzrsj.gov.cn,山东,3,*,*,51.0,18.0
iphone.cmvideo.cn,9999,0,*,*,161.0,43.0
iphone.cmvideo.cn,9999,1,*,*,82.0,20.0
iphone.cmvideo.cn,9999,2,*,*,44.0,7.0
iphone.cmvideo.cn,9999,4,*,*,38.0,13.0
iphone.cmvideo.cn,9999,9,*,*,364.0,86.0
iphone.cmvideo.cn,北京,9,*,*,2.0,1.0
iphone.cmvideo.cn,天津,4,*,*,70.0,14.0
iphone.cmvideo.cn,山东,0,*,*,135.0,24.0
iphone.cmvideo.cn,山东,1,*,*,205.0,50.0
iphone.cmvideo.cn,山东,2,*,*,166.0,38.0
iphone.cmvideo.cn,山东,3,*,*,127.0,35.0
iphone.cmvideo.cn,山东,4,*,*,124.0,32.0
iphone.cmvideo.cn,山东,9,*,*,125.0,34.0
iphone.cmvideo.cn,江苏,3,*,*,159.0,45.0
iphone.cmvideo.cn,河北,1,*,*,112.0,26.0
jwc.wfu.edu.cn,9999,0,*,*,86.0,22.0
jwc.wfu.edu.cn,9999,1,*,*,16.0,5.0
jwc.wfu.edu.cn,9999,9,*,*,5.0,1.0
jwc.wfu.edu.cn,山东,0,*,*,86.0,25.0
jwc.wfu.edu.cn,山东,1,*,*,67.0,14.0
jwc.wfu.edu.cn,山东,2,*,*,85.0,23.0
jwc.wfu.edu.cn,山东,3,*,*,68.0,19.0
jwc.wfu.edu.cn,山东,4,*,*,41.0,13.0
jwc.wfu.edu.cn,山东,9,*,*,44.0,10.0
lib.wfu.edu.cn,9999,0,*,*,73.0,14.0
lib.wfu.edu.cn,山东,0,*,*,90.0,18.0
lib.wfu.edu.cn,山东,1,*,*,63.0,15.0
lib.wfu.edu.cn,山东,2,*,*,86.0,22.0
lib.wfu.edu.cn,山东,3,*,*,46.0,8.0
lib.wfu.edu.cn,山东,4,*,*,38.0,7.0
liveimg.qdqss.cn,9999,0,*,*,62.0,16.0
liveimg.qdqss.cn,9999,1,*,*,24.0,3.0
liveimg.qdqss.cn,9999,9,*,*,44.0,10.0
liveimg.qdqss.cn,山东,0,*,*,44.0,16.0
liveimg.qdqss.cn,山东,1,*,*,94.0,14.0
liveimg.qdqss.cn,山东,2,*,*,52.0,5.0
liveimg.qdqss.cn,山东,3,*,*,77.0,16.0
liveimg.qdqss.cn,山东,4,*,*,34.0,14.0
liveimg.qdqss.cn,山东,9,*,*,65.0,16.0
liveimg.qdqss.cn,江苏,3,*,*,19.0,8.0
ltsyd.qq.com,9999,0,*,*,448.0,104.0
ltsyd.qq.com,9999,1,*,*,432.0,114.0
ltsyd.qq.com,9999,2,*,*,98.0,22.0
ltsyd.qq.com,9999,3,*,*,89.0,22.0
ltsyd.qq.com,9999,4,*,*,354.0,93.0
ltsyd.qq.com,9999,9,*,*,294.0,84.0
ltsyd.qq.com,上海,0,*,*,10.0,2.0
ltsyd.qq.com,上海,9,*,*,3.0,3.0
ltsyd.qq.com,云南,1,*,*,12.0,6.0
ltsyd.qq.com,云南,3,*,*,6.0,3.0
ltsyd.qq.com,云南,9,*,*,79.0,26.0
ltsyd.qq.com,北京,0,*,*,106.0,29.0
ltsyd.qq.com,北京,3,*,*,87.0,18.0
ltsyd.qq.com,北京,4,*,*,26.0,4.0
ltsyd.qq.com,北京,9,*,*,149.0,58.0
ltsyd.qq.com,吉林,0,*,*,72.0,30.0
ltsyd.qq.com,吉林,1,*,*,87.0,24.0
ltsyd.qq.com,吉林,2,*,*,27.0,6.0
ltsyd.qq.com,吉林,3,*,*,85.0,17.0
ltsyd.qq.com,吉林,9,*,*,3.0,0.0
ltsyd.qq.com,四川,1,*,*,2.0,1.0
ltsyd.qq.com,四川,3,*,*,79.0,17.0
ltsyd.qq.com,四川,4,*,*,45.0,12.0
ltsyd.qq.com,四川,9,*,*,76.0,20.0
ltsyd.qq.com,天津,0,*,*,3.0,3.0
ltsyd.qq.com,天津,1,*,*,70.0,14.0
ltsyd.qq.com,天津,3,*,*,8.0,10.0
ltsyd.qq.com,天津,4,*,*,51.0,3.0
ltsyd.qq.com,天津,9,*,*,5.0,1.0
ltsyd.qq.com,安徽,0,*,*,21.0,3.0
ltsyd.qq.com,安徽,1,*,*,6.0,3.0
ltsyd.qq.com,安徽,3,*,*,4.0,2.0
ltsyd.qq.com,安徽,4,*,*,28.0,8.0
ltsyd.qq.com,安徽,9,*,*,20.0,7.0
ltsyd.qq.com,山东,0,*,*,442.0,110.0
ltsyd.qq.com,山东,1,*,*,540.0,120.0
ltsyd.qq.com,山东,2,*,*,485.0,136.0
ltsyd.qq.com,山东,3,*,*,519.0,108.0
ltsyd.qq.com,山东,4,*,*,386.0,94.0
ltsyd.qq.com,山东,9,*,*,308.0,85.0
ltsyd.qq.com,山西,3,*,*,8.0,1.0
ltsyd.qq.com,广东,0,*,*,3.0,0.0
ltsyd.qq.com,广东,1,*,*,21.0,0.0
ltsyd.qq.com,广东,9,*,*,28.0,8.0
ltsyd.qq.com,广西,4,*,*,52.0,11.0
ltsyd.qq.com,广西,9,*,*,94.0,32.0
ltsyd.qq.com,新疆,0,*,*,34.0,5.0
ltsyd.qq.com,新疆,1,*,*,84.0,18.0
ltsyd.qq.com,新疆,3,*,*,17.0,4.0
ltsyd.qq.com,江苏,0,*,*,26.0,4.0
ltsyd.qq.com,江苏,1,*,*,3.0,0.0
ltsyd.qq.com,江苏,3,*,*,103.0,26.0
ltsyd.qq.com,江苏,4,*,*,63.0,9.0
ltsyd.qq.com,江西,9,*,*,72.0,30.0
ltsyd.qq.com,河北,0,*,*,49.0,8.0
ltsyd.qq.com,河北,1,*,*,17.0,4.0
ltsyd.qq.com,河南,0,*,*,15.0,9.0
ltsyd.qq.com,河南,1,*,*,8.0,1.0
ltsyd.qq.com,河南,4,*,*,22.0,5.0
ltsyd.qq.com,河南,9,*,*,85.0,17.0
ltsyd.qq.com,浙江,0,*,*,9.0,3.0
ltsyd.qq.com,浙江,3,*,*,4.0,2.0
ltsyd.qq.com,浙江,4,*,*,7.0,2.0
ltsyd.qq.com,湖北,0,*,*,3.0,0.0
ltsyd.qq.com,湖北,1,*,*,106.0,23.0
ltsyd.qq.com,湖北,4,*,*,23.0,10.0
ltsyd.qq.com,湖南,1,*,*,3.0,0.0
ltsyd.qq.com,湖南,3,*,*,23.0,7.0
ltsyd.qq.com,甘肃,0,*,*,3.0,0.0
ltsyd.qq.com,福建,4,*,*,47.0,13.0
ltsyd.qq.com,贵州,9,*,*,74.0,28.0
ltsyd.qq.com,辽宁,0,*,*,82.0,20.0
ltsyd.qq.com,辽宁,1,*,*,101.0,28.0
ltsyd.qq.com,辽宁,2,*,*,52.0,5.0
ltsyd.qq.com,辽宁,3,*,*,73.0,29.0
ltsyd.qq.com,辽宁,4,*,*,84.0,18.0
ltsyd.qq.com,辽宁,9,*,*,83.0,22.0
ltsyd.qq.com,陕西,0,*,*,81.0,21.0
ltsyd.qq.com,陕西,1,*,*,90.0,24.0
ltsyd.qq.com,陕西,2,*,*,53.0,10.0
ltsyd.qq.com,陕西,3,*,*,73.0,29.0
m.wfu.edu.cn,9999,0,*,*,62.0,16.0
m.wfu.edu.cn,9999,1,*,*,5.0,1.0
m.wfu.edu.cn,9999,9,*,*,23.0,4.0
m.wfu.edu.cn,山东,0,*,*,60.0,21.0
m.wfu.edu.cn,山东,1,*,*,67.0,14.0
m.wfu.edu.cn,山东,2,*,*,35.0,10.0
m.wfu.edu.cn,山东,3,*,*,45.0,9.0
m.wfu.edu.cn,山东,4,*,*,44.0,7.0
mcontent.10086.cn,9999,0,*,*,62.0,19.0
mcontent.10086.cn,9999,1,*,*,19.0,5.0
mcontent.10086.cn,9999,9,*,*,60.0,9.0
mcontent.10086.cn,北京,9,*,*,3.0,0.0
mcontent.10086.cn,山东,0,*,*,72.0,21.0
mcontent.10086.cn,山东,1,*,*,67.0,20.0
mcontent.10086.cn,山东,2,*,*,58.0,17.0
mcontent.10086.cn,山东,3,*,*,61.0,23.0
mcontent.10086.cn,山东,4,*,*,23.0,7.0
mcontent.10086.cn,山东,9,*,*,43.0,8.0
mcontent.10086.cn,河南,0,*,*,17.0,4.0
mcontent.10086.cn,河南,1,*,*,25.0,5.0
mcontent.10086.cn,河南,9,*,*,13.0,2.0
mcontent.10086.cn,浙江,0,*,*,44.0,13.0
mcontent.10086.cn,浙江,1,*,*,22.0,5.0
pcdowncmnet.titan.mgtv.com,9999,0,*,*,171.0,39.0
pcdowncmnet.titan.mgtv.com,9999,1,*,*,151.0,29.0
pcdowncmnet.titan.mgtv.com,9999,2,*,*,83.0,10.0
pcdowncmnet.titan.mgtv.com,9999,3,*,*,63.0,9.0
pcdowncmnet.titan.mgtv.com,9999,4,*,*,138.0,42.0
pcdowncmnet.titan.mgtv.com,9999,9,*,*,124.0,32.0
pcdowncmnet.titan.mgtv.com,北京,0,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,北京,3,*,*,2.0,1.0
pcdowncmnet.titan.mgtv.com,北京,9,*,*,67.0,20.0
pcdowncmnet.titan.mgtv.com,吉林,3,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,天津,4,*,*,43.0,5.0
pcdowncmnet.titan.mgtv.com,安徽,0,*,*,30.0,6.0
pcdowncmnet.titan.mgtv.com,安徽,3,*,*,54.0,18.0
pcdowncmnet.titan.mgtv.com,安徽,4,*,*,60.0,12.0
pcdowncmnet.titan.mgtv.com,安徽,9,*,*,26.0,10.0
pcdowncmnet.titan.mgtv.com,山东,0,*,*,174.0,39.0
pcdowncmnet.titan.mgtv.com,山东,1,*,*,268.0,71.0
pcdowncmnet.titan.mgtv.com,山东,2,*,*,205.0,50.0
pcdowncmnet.titan.mgtv.com,山东,3,*,*,249.0,66.0
pcdowncmnet.titan.mgtv.com,山东,4,*,*,114.0,24.0
pcdowncmnet.titan.mgtv.com,山东,9,*,*,112.0,26.0
pcdowncmnet.titan.mgtv.com,广东,1,*,*,58.0,23.0
pcdowncmnet.titan.mgtv.com,江苏,1,*,*,9.0,3.0
pcdowncmnet.titan.mgtv.com,江苏,3,*,*,45.0,21.0
pcdowncmnet.titan.mgtv.com,江苏,4,*,*,37.0,5.0
pcdowncmnet.titan.mgtv.com,江西,1,*,*,11.0,4.0
pcdowncmnet.titan.mgtv.com,河北,0,*,*,32.0,4.0
pcdowncmnet.titan.mgtv.com,河北,1,*,*,30.0,3.0
pcdowncmnet.titan.mgtv.com,河南,0,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,河南,1,*,*,137.0,28.0
pcdowncmnet.titan.mgtv.com,河南,3,*,*,130.0,29.0
pcdowncmnet.titan.mgtv.com,湖北,1,*,*,43.0,5.0
pcdowncmnet.titan.mgtv.com,陕西,0,*,*,26.0,10.0
pcdowncmnet.titan.mgtv.com,青海,9,*,*,33.0,3.0
pcvideocmnet.titan.mgtv.com,9999,0,*,*,196.0,47.0
pcvideocmnet.titan.mgtv.com,9999,1,*,*,188.0,52.0
pcvideocmnet.titan.mgtv.com,9999,2,*,*,118.0,17.0
pcvideocmnet.titan.mgtv.com,9999,3,*,*,108.0,24.0
pcvideocmnet.titan.mgtv.com,9999,4,*,*,163.0,35.0
pcvideocmnet.titan.mgtv.com,9999,9,*,*,201.0,27.0
pcvideocmnet.titan.mgtv.com,上海,9,*,*,17.0,4.0
pcvideocmnet.titan.mgtv.com,云南,1,*,*,4.0,2.0
pcvideocmnet.titan.mgtv.com,云南,3,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,北京,0,*,*,60.0,30.0
pcvideocmnet.titan.mgtv.com,北京,3,*,*,104.0,28.0
pcvideocmnet.titan.mgtv.com,北京,9,*,*,143.0,37.0
pcvideocmnet.titan.mgtv.com,吉林,0,*,*,83.0,19.0
pcvideocmnet.titan.mgtv.com,吉林,3,*,*,81.0,27.0
pcvideocmnet.titan.mgtv.com,四川,9,*,*,2.0,1.0
pcvideocmnet.titan.mgtv.com,天津,0,*,*,46.0,17.0
pcvideocmnet.titan.mgtv.com,天津,4,*,*,35.0,7.0
pcvideocmnet.titan.mgtv.com,天津,9,*,*,29.0,10.0
pcvideocmnet.titan.mgtv.com,安徽,0,*,*,138.0,42.0
pcvideocmnet.titan.mgtv.com,安徽,1,*,*,145.0,35.0
pcvideocmnet.titan.mgtv.com,安徽,3,*,*,128.0,34.0
pcvideocmnet.titan.mgtv.com,安徽,4,*,*,136.0,29.0
pcvideocmnet.titan.mgtv.com,安徽,9,*,*,143.0,37.0
pcvideocmnet.titan.mgtv.com,山东,0,*,*,206.0,49.0
pcvideocmnet.titan.mgtv.com,山东,1,*,*,287.0,67.0
pcvideocmnet.titan.mgtv.com,山东,2,*,*,240.0,45.0
pcvideocmnet.titan.mgtv.com,山东,3,*,*,289.0,71.0
pcvideocmnet.titan.mgtv.com,山东,4,*,*,190.0,47.0
pcvideocmnet.titan.mgtv.com,山东,9,*,*,225.0,72.0
pcvideocmnet.titan.mgtv.com,山西,0,*,*,34.0,14.0
pcvideocmnet.titan.mgtv.com,山西,3,*,*,15.0,3.0
pcvideocmnet.titan.mgtv.com,广东,0,*,*,23.0,7.0
pcvideocmnet.titan.mgtv.com,广东,1,*,*,136.0,26.0
pcvideocmnet.titan.mgtv.com,广东,3,*,*,76.0,17.0
pcvideocmnet.titan.mgtv.com,广东,9,*,*,6.0,3.0
pcvideocmnet.titan.mgtv.com,广西,4,*,*,26.0,7.0
pcvideocmnet.titan.mgtv.com,新疆,1,*,*,109.0,20.0
pcvideocmnet.titan.mgtv.com,江苏,0,*,*,73.0,17.0
pcvideocmnet.titan.mgtv.com,江苏,1,*,*,58.0,14.0
pcvideocmnet.titan.mgtv.com,江苏,3,*,*,143.0,40.0
pcvideocmnet.titan.mgtv.com,江苏,4,*,*,55.0,5.0
pcvideocmnet.titan.mgtv.com,江苏,9,*,*,88.0,20.0
pcvideocmnet.titan.mgtv.com,江西,0,*,*,25.0,11.0
pcvideocmnet.titan.mgtv.com,江西,1,*,*,149.0,31.0
pcvideocmnet.titan.mgtv.com,江西,2,*,*,58.0,14.0
pcvideocmnet.titan.mgtv.com,江西,3,*,*,102.0,24.0
pcvideocmnet.titan.mgtv.com,河北,0,*,*,88.0,14.0
pcvideocmnet.titan.mgtv.com,河北,1,*,*,152.0,28.0
pcvideocmnet.titan.mgtv.com,河北,2,*,*,63.0,18.0
pcvideocmnet.titan.mgtv.com,河北,3,*,*,145.0,35.0
pcvideocmnet.titan.mgtv.com,河北,9,*,*,109.0,32.0
pcvideocmnet.titan.mgtv.com,河南,0,*,*,112.0,32.0
pcvideocmnet.titan.mgtv.com,河南,1,*,*,147.0,33.0
pcvideocmnet.titan.mgtv.com,河南,3,*,*,151.0,29.0
pcvideocmnet.titan.mgtv.com,河南,4,*,*,59.0,13.0
pcvideocmnet.titan.mgtv.com,河南,9,*,*,7.0,2.0
pcvideocmnet.titan.mgtv.com,浙江,0,*,*,20.0,4.0
pcvideocmnet.titan.mgtv.com,浙江,1,*,*,1.0,2.0
pcvideocmnet.titan.mgtv.com,湖北,1,*,*,114.0,21.0
pcvideocmnet.titan.mgtv.com,湖北,4,*,*,14.0,1.0
pcvideocmnet.titan.mgtv.com,湖南,1,*,*,46.0,17.0
pcvideocmnet.titan.mgtv.com,甘肃,0,*,*,31.0,5.0
pcvideocmnet.titan.mgtv.com,福建,4,*,*,52.0,14.0
pcvideocmnet.titan.mgtv.com,贵州,0,*,*,33.0,9.0
pcvideocmnet.titan.mgtv.com,辽宁,0,*,*,5.0,1.0
pcvideocmnet.titan.mgtv.com,陕西,0,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,陕西,3,*,*,28.0,8.0
pcvideocmnet.titan.mgtv.com,青海,1,*,*,32.0,4.0
pcvideocmnet.titan.mgtv.com,青海,3,*,*,26.0,4.0
pcvideocmnet.titan.mgtv.com,青海,9,*,*,87.0,21.0
resource.ising.migu.cn,9999,0,*,*,91.0,20.0
resource.ising.migu.cn,9999,1,*,*,116.0,28.0
resource.ising.migu.cn,9999,9,*,*,71.0,19.0
resource.ising.migu.cn,北京,9,*,*,3.0,0.0
resource.ising.migu.cn,山东,0,*,*,73.0,23.0
resource.ising.migu.cn,山东,1,*,*,188.0,40.0
resource.ising.migu.cn,山东,2,*,*,157.0,35.0
resource.ising.migu.cn,山东,3,*,*,108.0,30.0
resource.ising.migu.cn,山东,4,*,*,68.0,19.0
resource.ising.migu.cn,山东,9,*,*,114.0,30.0
resource.ising.migu.cn,广西,1,*,*,5.0,1.0
resource.ising.migu.cn,江西,1,*,*,54.0,9.0
resource.ising.migu.cn,河南,1,*,*,116.0,28.0
resource.ising.migu.cn,河南,3,*,*,44.0,10.0
resource.ising.migu.cn,河南,4,*,*,40.0,11.0
resource.ising.migu.cn,浙江,0,*,*,96.0,18.0
resource.ising.migu.cn,浙江,1,*,*,113.0,31.0
resource.ising.migu.cn,浙江,3,*,*,95.0,19.0
resource.ising.migu.cn,浙江,4,*,*,13.0,2.0
rsc.wfu.edu.cn,9999,0,*,*,68.0,13.0
rsc.wfu.edu.cn,9999,3,*,*,10.0,2.0
rsc.wfu.edu.cn,9999,9,*,*,3.0,6.0
rsc.wfu.edu.cn,山东,0,*,*,53.0,10.0
rsc.wfu.edu.cn,山东,1,*,*,73.0,35.0
rsc.wfu.edu.cn,山东,2,*,*,5.0,1.0
rsc.wfu.edu.cn,山东,3,*,*,60.0,21.0
rsc.wfu.edu.cn,山东,4,*,*,22.0,2.0
rsc.wfu.edu.cn,山东,9,*,*,3.0,30.0
tvvod.miguvideo.com,9999,1,*,*,3.0,0.0
tvvod.miguvideo.com,北京,9,*,*,2.0,1.0
tvvod.miguvideo.com,山东,1,*,*,4.0,2.0
tvvod.miguvideo.com,山东,2,*,*,3.0,0.0
tvvod.miguvideo.com,河南,1,*,*,2.0,1.0
tyst.migu.cn,9999,0,*,*,193.0,47.0
tyst.migu.cn,9999,1,*,*,119.0,22.0
tyst.migu.cn,9999,4,*,*,11.0,4.0
tyst.migu.cn,9999,9,*,*,125.0,25.0
tyst.migu.cn,上海,9,*,*,6.0,3.0
tyst.migu.cn,北京,9,*,*,3.0,0.0
tyst.migu.cn,山东,0,*,*,194.0,37.0
tyst.migu.cn,山东,1,*,*,192.0,45.0
tyst.migu.cn,山东,2,*,*,192.0,45.0
tyst.migu.cn,山东,3,*,*,189.0,48.0
tyst.migu.cn,山东,4,*,*,55.0,14.0
tyst.migu.cn,山东,9,*,*,144.0,48.0
tyst.migu.cn,江苏,3,*,*,7.0,2.0
tyst.migu.cn,江苏,4,*,*,7.0,2.0
tyst.migu.cn,浙江,0,*,*,175.0,41.0
tyst.migu.cn,浙江,1,*,*,187.0,53.0
tyst.migu.cn,浙江,2,*,*,21.0,6.0
tyst.migu.cn,浙江,3,*,*,70.0,20.0
tyst.migu.cn,浙江,4,*,*,29.0,4.0
tyst.migu.cn,浙江,9,*,*,5.0,1.0
ugcyd.qq.com,9999,0,*,*,897.0,189.0
ugcyd.qq.com,9999,1,*,*,766.0,209.0
ugcyd.qq.com,9999,2,*,*,501.0,111.0
ugcyd.qq.com,9999,3,*,*,496.0,140.0
ugcyd.qq.com,9999,4,*,*,685.0,170.0
ugcyd.qq.com,9999,9,*,*,814.0,209.0
ugcyd.qq.com,上海,0,*,*,193.0,41.0
ugcyd.qq.com,上海,1,*,*,458.0,97.0
ugcyd.qq.com,上海,3,*,*,128.0,34.0
ugcyd.qq.com,上海,9,*,*,335.0,97.0
ugcyd.qq.com,云南,0,*,*,76.0,26.0
ugcyd.qq.com,云南,1,*,*,48.0,6.0
ugcyd.qq.com,云南,9,*,*,27.0,6.0
ugcyd.qq.com,北京,0,*,*,240.0,54.0
ugcyd.qq.com,北京,3,*,*,125.0,37.0
ugcyd.qq.com,北京,9,*,*,223.0,47.0
ugcyd.qq.com,吉林,0,*,*,170.0,37.0
ugcyd.qq.com,吉林,1,*,*,76.0,17.0
ugcyd.qq.com,吉林,3,*,*,24.0,6.0
ugcyd.qq.com,吉林,4,*,*,41.0,4.0
ugcyd.qq.com,四川,0,*,*,121.0,23.0
ugcyd.qq.com,四川,2,*,*,4.0,2.0
ugcyd.qq.com,四川,4,*,*,207.0,57.0
ugcyd.qq.com,四川,9,*,*,38.0,7.0
ugcyd.qq.com,天津,0,*,*,162.0,51.0
ugcyd.qq.com,天津,4,*,*,292.0,74.0
ugcyd.qq.com,天津,9,*,*,20.0,7.0
