DOMAIN,province,user_type,os,cdn_server,normal,abnormal
pcvideocmnet.titan.mgtv.com,山西,*,*,*,59.0,7.0
pcvideocmnet.titan.mgtv.com,广东,*,*,*,224.0,70.0
pcvideocmnet.titan.mgtv.com,广西,*,*,*,28.0,5.0
pcvideocmnet.titan.mgtv.com,新疆,*,*,*,106.0,23.0
pcvideocmnet.titan.mgtv.com,江苏,*,*,*,408.0,105.0
pcvideocmnet.titan.mgtv.com,江西,*,*,*,305.0,109.0
pcvideocmnet.titan.mgtv.com,河北,*,*,*,559.0,125.0
pcvideocmnet.titan.mgtv.com,河南,*,*,*,475.0,110.0
pcvideocmnet.titan.mgtv.com,浙江,*,*,*,19.0,8.0
pcvideocmnet.titan.mgtv.com,湖北,*,*,*,129.0,21.0
pcvideocmnet.titan.mgtv.com,湖南,*,*,*,57.0,6.0
pcvideocmnet.titan.mgtv.com,甘肃,*,*,*,31.0,5.0
pcvideocmnet.titan.mgtv.com,福建,*,*,*,49.0,17.0
pcvideocmnet.titan.mgtv.com,贵州,*,*,*,36.0,6.0
pcvideocmnet.titan.mgtv.com,辽宁,*,*,*,4.0,2.0
pcvideocmnet.titan.mgtv.com,陕西,*,*,*,60.0,12.0
pcvideocmnet.titan.mgtv.com,青海,*,*,*,133.0,41.0
resource.ising.migu.cn,9999,*,*,*,277.0,68.0
resource.ising.migu.cn,北京,*,*,*,2.0,1.0
resource.ising.migu.cn,山东,*,*,*,687.0,198.0
resource.ising.migu.cn,广西,*,*,*,2.0,4.0
resource.ising.migu.cn,江西,*,*,*,49.0,14.0
resource.ising.migu.cn,河南,*,*,*,199.0,50.0
resource.ising.migu.cn,浙江,*,*,*,297.0,90.0
rsc.wfu.edu.cn,9999,*,*,*,78.0,24.0
rsc.wfu.edu.cn,山东,*,*,*,242.0,73.0
tvvod.miguvideo.com,9999,*,*,*,0.0,3.0
tvvod.miguvideo.com,北京,*,*,*,2.0,1.0
tvvod.miguvideo.com,山东,*,*,*,8.0,1.0
tvvod.miguvideo.com,河南,*,*,*,3.0,0.0
tyst.migu.cn,9999,*,*,*,423.0,123.0
tyst.migu.cn,上海,*,*,*,5.0,4.0
tyst.migu.cn,北京,*,*,*,2.0,1.0
tyst.migu.cn,山东,*,*,*,963.0,240.0
tyst.migu.cn,江苏,*,*,*,17.0,1.0
tyst.migu.cn,浙江,*,*,*,495.0,117.0
ugcyd.qq.com,9999,*,*,*,4186.0,1001.0
ugcyd.qq.com,上海,*,*,*,1118.0,265.0
ugcyd.qq.com,云南,*,*,*,142.0,47.0
ugcyd.qq.com,北京,*,*,*,590.0,136.0
ugcyd.qq.com,吉林,*,*,*,302.0,73.0
ugcyd.qq.com,四川,*,*,*,372.0,87.0
ugcyd.qq.com,天津,*,*,*,463.0,143.0
ugcyd.qq.com,宁夏,*,*,*,8.0,1.0
ugcyd.qq.com,安徽,*,*,*,570.0,156.0
ugcyd.qq.com,山东,*,*,*,5525.0,1408.0
ugcyd.qq.com,山西,*,*,*,178.0,53.0
ugcyd.qq.com,广东,*,*,*,370.0,83.0
ugcyd.qq.com,广西,*,*,*,1085.0,322.0
ugcyd.qq.com,新疆,*,*,*,33.0,9.0
ugcyd.qq.com,江苏,*,*,*,1361.0,319.0
ugcyd.qq.com,江西,*,*,*,242.0,82.0
ugcyd.qq.com,河北,*,*,*,529.0,134.0
ugcyd.qq.com,河南,*,*,*,931.0,242.0
ugcyd.qq.com,浙江,*,*,*,3614.0,937.0
ugcyd.qq.com,海南,*,*,*,494.0,100.0
ugcyd.qq.com,湖北,*,*,*,350.0,106.0
ugcyd.qq.com,湖南,*,*,*,189.0,45.0
ugcyd.qq.com,甘肃,*,*,*,207.0,45.0
ugcyd.qq.com,福建,*,*,*,951.0,249.0
ugcyd.qq.com,贵州,*,*,*,311.0,85.0
ugcyd.qq.com,辽宁,*,*,*,1518.0,351.0
ugcyd.qq.com,重庆,*,*,*,69.0,15.0
ugcyd.qq.com,陕西,*,*,*,67.0,8.0
ugcyd.qq.com,青海,*,*,*,4.0,2.0
vod.migu.cn,9999,*,*,*,107.0,25.0
vod.migu.cn,北京,*,*,*,3.0,0.0
vod.migu.cn,山东,*,*,*,309.0,87.0
vod.migu.cn,河南,*,*,*,54.0,18.0
vod.migu.cn,浙江,*,*,*,131.0,31.0
vodcdn.video.taobao.com,9999,*,*,*,3.0,0.0
vodcdn.video.taobao.com,上海,*,*,*,12.0,3.0
vodcdn.video.taobao.com,山东,*,*,*,73.0,17.0
vodcdn.video.taobao.com,河南,*,*,*,2.0,1.0
vodcdn.video.taobao.com,浙江,*,*,*,15.0,6.0
wh.bjtu.edu.cn,9999,*,*,*,42.0,12.0
wh.bjtu.edu.cn,山东,*,*,*,305.0,73.0
wlanwm.12530.com,9999,*,*,*,131.0,40.0
wlanwm.12530.com,北京,*,*,*,2.0,1.0
wlanwm.12530.com,山东,*,*,*,360.0,96.0
wlanwm.12530.com,河南,*,*,*,87.0,15.0
wlanwm.12530.com,浙江,*,*,*,225.0,69.0
www.10086.cn,9999,*,*,*,4.0,2.0
www.9ask.cn,9999,*,*,*,228.0,72.0
www.9ask.cn,山东,*,*,*,488.0,109.0
www.9ask.cn,江苏,*,*,*,18.0,6.0
www.chinawanda.com,9999,*,*,*,130.0,32.0
www.chinawanda.com,山东,*,*,*,233.0,58.0
www.dongchangfu.gov.cn,9999,*,*,*,169.0,47.0
www.dongchangfu.gov.cn,山东,*,*,*,414.0,99.0
www.dongchangfu.gov.cn,江苏,*,*,*,20.0,4.0
www.dyq.gov.cn,9999,*,*,*,122.0,31.0
www.dyq.gov.cn,山东,*,*,*,287.0,79.0
www.dzvtc.cn,9999,*,*,*,120.0,27.0
www.dzvtc.cn,山东,*,*,*,322.0,77.0
www.jnzk.net,9999,*,*,*,90.0,21.0
www.jnzk.net,山东,*,*,*,420.0,108.0
www.juancheng.gov.cn,9999,*,*,*,112.0,32.0
www.juancheng.gov.cn,山东,*,*,*,319.0,80.0
www.lctvu.sd.cn,9999,*,*,*,79.0,23.0
www.lctvu.sd.cn,山东,*,*,*,391.0,95.0
www.qdc.cn,9999,*,*,*,116.0,25.0
www.qdc.cn,山东,*,*,*,308.0,85.0
www.qdfuer.com,9999,*,*,*,60.0,21.0
www.qdfuer.com,天津,*,*,*,22.0,5.0
www.qdfuer.com,山东,*,*,*,356.0,94.0
www.qdqs.com,9999,*,*,*,72.0,15.0
www.qdqs.com,山东,*,*,*,182.0,46.0
www.rczyz.cn,9999,*,*,*,91.0,17.0
www.rczyz.cn,山东,*,*,*,407.0,121.0
www.sdlyyz.net,9999,*,*,*,82.0,23.0
www.sdlyyz.net,山东,*,*,*,326.0,85.0
www.sdosta.org.cn,9999,*,*,*,143.0,28.0
www.sdosta.org.cn,山东,*,*,*,431.0,109.0
www.sdust.edu.cn,9999,*,*,*,197.0,49.0
www.sdust.edu.cn,山东,*,*,*,457.0,131.0
www.sdyw.org,9999,*,*,*,121.0,26.0
www.sdyw.org,山东,*,*,*,343.0,62.0
www.wfu.edu.cn,9999,*,*,*,149.0,31.0
www.wfu.edu.cn,山东,*,*,*,406.0,101.0
www.ykjt.cn,9999,*,*,*,153.0,33.0
www.ykjt.cn,山东,*,*,*,468.0,114.0
xkxy.wfu.edu.cn,9999,*,*,*,2.0,1.0
xkxy.wfu.edu.cn,山东,*,*,*,28.0,5.0
yy.migu.cmvideo.cn,9999,*,*,*,42.0,6.0
yy.migu.cmvideo.cn,北京,*,*,*,3.0,3.0
yy.migu.cmvideo.cn,山东,*,*,*,204.0,51.0
yy.migu.cmvideo.cn,河南,*,*,*,41.0,7.0
yy.migu.cmvideo.cn,浙江,*,*,*,39.0,15.0
zsb.wfu.edu.cn,9999,*,*,*,103.0,32.0
zsb.wfu.edu.cn,天津,*,*,*,14.0,1.0
zsb.wfu.edu.cn,山东,*,*,*,375.0,87.0
315.live.cmvideo.cn,*,0,*,*,669.0,138.0
315.live.cmvideo.cn,*,1,*,*,1033.0,269.0
315.live.cmvideo.cn,*,2,*,*,315.0,72.0
315.live.cmvideo.cn,*,3,*,*,912.0,240.0
315.live.cmvideo.cn,*,4,*,*,545.0,121.0
315.live.cmvideo.cn,*,9,*,*,611.0,181.0
cache.family.migu.cn,*,1,*,*,144.0,33.0
cache.family.migu.cn,*,2,*,*,55.0,20.0
cache.family.migu.cn,*,3,*,*,42.0,12.0
cache.family.migu.cn,*,4,*,*,2.0,1.0
cache.family.migu.cn,*,9,*,*,30.0,9.0
download.mlocso.com,*,0,*,*,3.0,0.0
download.mlocso.com,*,1,*,*,2.0,1.0
download.mlocso.com,*,4,*,*,2.0,1.0
download.mlocso.com,*,9,*,*,3.0,0.0
hlsmgspdl.miguvideo.com,*,0,*,*,847.0,212.0
hlsmgspdl.miguvideo.com,*,1,*,*,1022.0,262.0
hlsmgspdl.miguvideo.com,*,2,*,*,340.0,98.0
hlsmgspdl.miguvideo.com,*,3,*,*,793.0,185.0
hlsmgspdl.miguvideo.com,*,4,*,*,393.0,93.0
hlsmgspdl.miguvideo.com,*,9,*,*,587.0,145.0
hlsmgsplive.miguvideo.com,*,0,*,*,604.0,169.0
hlsmgsplive.miguvideo.com,*,1,*,*,704.0,177.0
hlsmgsplive.miguvideo.com,*,2,*,*,552.0,132.0
hlsmgsplive.miguvideo.com,*,3,*,*,749.0,195.0
hlsmgsplive.miguvideo.com,*,4,*,*,541.0,120.0
hlsmgsplive.miguvideo.com,*,9,*,*,726.0,194.0
hlsmgzblive.miguvideo.com,*,0,*,*,207.0,48.0
hlsmgzblive.miguvideo.com,*,1,*,*,264.0,60.0
hlsmgzblive.miguvideo.com,*,2,*,*,180.0,48.0
hlsmgzblive.miguvideo.com,*,3,*,*,162.0,33.0
hlsmgzblive.miguvideo.com,*,4,*,*,37.0,11.0
hlsmgzblive.miguvideo.com,*,9,*,*,151.0,35.0
img.9ask.cn,*,0,*,*,151.0,26.0
img.9ask.cn,*,1,*,*,114.0,45.0
img.9ask.cn,*,2,*,*,71.0,22.0
img.9ask.cn,*,3,*,*,148.0,26.0
img.9ask.cn,*,4,*,*,53.0,19.0
img.9ask.cn,*,9,*,*,137.0,25.0
invoke.hzrsj.gov.cn,*,0,*,*,118.0,29.0
invoke.hzrsj.gov.cn,*,1,*,*,55.0,14.0
invoke.hzrsj.gov.cn,*,2,*,*,61.0,11.0
invoke.hzrsj.gov.cn,*,3,*,*,52.0,17.0
invoke.hzrsj.gov.cn,*,9,*,*,53.0,13.0
iphone.cmvideo.cn,*,0,*,*,298.0,65.0
iphone.cmvideo.cn,*,1,*,*,411.0,84.0
iphone.cmvideo.cn,*,2,*,*,201.0,54.0
iphone.cmvideo.cn,*,3,*,*,284.0,82.0
iphone.cmvideo.cn,*,4,*,*,244.0,47.0
iphone.cmvideo.cn,*,9,*,*,491.0,121.0
jwc.wfu.edu.cn,*,0,*,*,168.0,51.0
jwc.wfu.edu.cn,*,1,*,*,81.0,21.0
jwc.wfu.edu.cn,*,2,*,*,82.0,26.0
jwc.wfu.edu.cn,*,3,*,*,68.0,19.0
jwc.wfu.edu.cn,*,4,*,*,41.0,13.0
jwc.wfu.edu.cn,*,9,*,*,44.0,16.0
lib.wfu.edu.cn,*,0,*,*,151.0,44.0
lib.wfu.edu.cn,*,1,*,*,62.0,16.0
lib.wfu.edu.cn,*,2,*,*,86.0,22.0
lib.wfu.edu.cn,*,3,*,*,43.0,11.0
lib.wfu.edu.cn,*,4,*,*,33.0,12.0
liveimg.qdqss.cn,*,0,*,*,106.0,32.0
liveimg.qdqss.cn,*,1,*,*,99.0,36.0
liveimg.qdqss.cn,*,2,*,*,54.0,3.0
liveimg.qdqss.cn,*,3,*,*,96.0,24.0
liveimg.qdqss.cn,*,4,*,*,40.0,8.0
liveimg.qdqss.cn,*,9,*,*,108.0,27.0
ltsyd.qq.com,*,0,*,*,1427.0,331.0
ltsyd.qq.com,*,1,*,*,1582.0,380.0
ltsyd.qq.com,*,2,*,*,713.0,181.0
ltsyd.qq.com,*,3,*,*,1188.0,285.0
ltsyd.qq.com,*,4,*,*,1168.0,302.0
ltsyd.qq.com,*,9,*,*,1418.0,376.0
m.wfu.edu.cn,*,0,*,*,125.0,34.0
m.wfu.edu.cn,*,1,*,*,69.0,18.0
m.wfu.edu.cn,*,2,*,*,41.0,4.0
m.wfu.edu.cn,*,3,*,*,40.0,14.0
m.wfu.edu.cn,*,4,*,*,42.0,9.0
m.wfu.edu.cn,*,9,*,*,20.0,7.0
mcontent.10086.cn,*,0,*,*,206.0,46.0
mcontent.10086.cn,*,1,*,*,130.0,38.0
mcontent.10086.cn,*,2,*,*,58.0,17.0
mcontent.10086.cn,*,3,*,*,75.0,9.0
mcontent.10086.cn,*,4,*,*,25.0,5.0
mcontent.10086.cn,*,9,*,*,108.0,30.0
pcdowncmnet.titan.mgtv.com,*,0,*,*,471.0,132.0
pcdowncmnet.titan.mgtv.com,*,1,*,*,686.0,187.0
pcdowncmnet.titan.mgtv.com,*,2,*,*,287.0,61.0
pcdowncmnet.titan.mgtv.com,*,3,*,*,584.0,139.0
pcdowncmnet.titan.mgtv.com,*,4,*,*,385.0,95.0
pcdowncmnet.titan.mgtv.com,*,9,*,*,374.0,79.0
pcvideocmnet.titan.mgtv.com,*,0,*,*,1262.0,265.0
pcvideocmnet.titan.mgtv.com,*,1,*,*,1538.0,382.0
pcvideocmnet.titan.mgtv.com,*,2,*,*,451.0,122.0
pcvideocmnet.titan.mgtv.com,*,3,*,*,1385.0,358.0
pcvideocmnet.titan.mgtv.com,*,4,*,*,731.0,157.0
pcvideocmnet.titan.mgtv.com,*,9,*,*,1055.0,268.0
resource.ising.migu.cn,*,0,*,*,253.0,68.0
resource.ising.migu.cn,*,1,*,*,574.0,155.0
resource.ising.migu.cn,*,2,*,*,153.0,39.0
resource.ising.migu.cn,*,3,*,*,246.0,60.0
resource.ising.migu.cn,*,4,*,*,109.0,44.0
resource.ising.migu.cn,*,9,*,*,178.0,59.0
rsc.wfu.edu.cn,*,0,*,*,107.0,37.0
rsc.wfu.edu.cn,*,1,*,*,91.0,17.0
rsc.wfu.edu.cn,*,2,*,*,5.0,1.0
rsc.wfu.edu.cn,*,3,*,*,64.0,29.0
rsc.wfu.edu.cn,*,4,*,*,19.0,5.0
rsc.wfu.edu.cn,*,9,*,*,34.0,8.0
tvvod.miguvideo.com,*,1,*,*,8.0,4.0
tvvod.miguvideo.com,*,2,*,*,3.0,0.0
tvvod.miguvideo.com,*,9,*,*,2.0,1.0
tyst.migu.cn,*,0,*,*,551.0,136.0
tyst.migu.cn,*,1,*,*,485.0,133.0
tyst.migu.cn,*,2,*,*,206.0,58.0
tyst.migu.cn,*,3,*,*,281.0,55.0
tyst.migu.cn,*,4,*,*,102.0,24.0
tyst.migu.cn,*,9,*,*,280.0,80.0
ugcyd.qq.com,*,0,*,*,6198.0,1608.0
ugcyd.qq.com,*,1,*,*,5310.0,1365.0
ugcyd.qq.com,*,2,*,*,2076.0,543.0
ugcyd.qq.com,*,3,*,*,3464.0,832.0
ugcyd.qq.com,*,4,*,*,4540.0,1181.0
ugcyd.qq.com,*,9,*,*,4191.0,975.0
vod.migu.cn,*,0,*,*,81.0,15.0
vod.migu.cn,*,1,*,*,344.0,97.0
vod.migu.cn,*,2,*,*,85.0,23.0
vod.migu.cn,*,3,*,*,62.0,10.0
vod.migu.cn,*,9,*,*,32.0,16.0
vodcdn.video.taobao.com,*,0,*,*,3.0,0.0
vodcdn.video.taobao.com,*,1,*,*,41.0,13.0
vodcdn.video.taobao.com,*,2,*,*,15.0,6.0
vodcdn.video.taobao.com,*,3,*,*,36.0,6.0
vodcdn.video.taobao.com,*,4,*,*,3.0,0.0
vodcdn.video.taobao.com,*,9,*,*,7.0,2.0
wh.bjtu.edu.cn,*,0,*,*,123.0,42.0
wh.bjtu.edu.cn,*,1,*,*,67.0,14.0
wh.bjtu.edu.cn,*,2,*,*,59.0,16.0
wh.bjtu.edu.cn,*,3,*,*,69.0,12.0
wh.bjtu.edu.cn,*,4,*,*,2.0,1.0
wh.bjtu.edu.cn,*,9,*,*,27.0,0.0
wlanwm.12530.com,*,0,*,*,230.0,73.0
wlanwm.12530.com,*,1,*,*,214.0,50.0
wlanwm.12530.com,*,2,*,*,80.0,22.0
wlanwm.12530.com,*,3,*,*,102.0,27.0
wlanwm.12530.com,*,4,*,*,44.0,4.0
wlanwm.12530.com,*,9,*,*,135.0,45.0
www.10086.cn,*,4,*,*,4.0,2.0
www.9ask.cn,*,0,*,*,149.0,37.0
www.9ask.cn,*,1,*,*,157.0,38.0
www.9ask.cn,*,2,*,*,85.0,20.0
www.9ask.cn,*,3,*,*,122.0,37.0
www.9ask.cn,*,4,*,*,83.0,22.0
www.9ask.cn,*,9,*,*,138.0,33.0
www.chinawanda.com,*,0,*,*,110.0,25.0
www.chinawanda.com,*,1,*,*,62.0,16.0
www.chinawanda.com,*,2,*,*,63.0,18.0
www.chinawanda.com,*,3,*,*,19.0,8.0
www.chinawanda.com,*,4,*,*,2.0,1.0
www.chinawanda.com,*,9,*,*,107.0,22.0
www.dongchangfu.gov.cn,*,0,*,*,167.0,40.0
www.dongchangfu.gov.cn,*,1,*,*,91.0,20.0
www.dongchangfu.gov.cn,*,2,*,*,29.0,4.0
www.dongchangfu.gov.cn,*,3,*,*,106.0,29.0
www.dongchangfu.gov.cn,*,4,*,*,41.0,10.0
www.dongchangfu.gov.cn,*,9,*,*,169.0,47.0
www.dyq.gov.cn,*,0,*,*,124.0,32.0
www.dyq.gov.cn,*,1,*,*,51.0,15.0
www.dyq.gov.cn,*,2,*,*,69.0,15.0
www.dyq.gov.cn,*,3,*,*,59.0,19.0
www.dyq.gov.cn,*,4,*,*,23.0,4.0
www.dyq.gov.cn,*,9,*,*,83.0,25.0
www.dzvtc.cn,*,0,*,*,135.0,30.0
www.dzvtc.cn,*,1,*,*,89.0,19.0
www.dzvtc.cn,*,2,*,*,32.0,7.0
www.dzvtc.cn,*,3,*,*,46.0,14.0
www.dzvtc.cn,*,4,*,*,29.0,10.0
www.dzvtc.cn,*,9,*,*,111.0,24.0
www.jnzk.net,*,0,*,*,157.0,41.0
www.jnzk.net,*,1,*,*,97.0,23.0
www.jnzk.net,*,2,*,*,66.0,18.0
www.jnzk.net,*,3,*,*,70.0,14.0
www.jnzk.net,*,4,*,*,28.0,11.0
www.jnzk.net,*,9,*,*,92.0,22.0
www.juancheng.gov.cn,*,0,*,*,119.0,34.0
www.juancheng.gov.cn,*,1,*,*,71.0,22.0
www.juancheng.gov.cn,*,2,*,*,84.0,18.0
www.juancheng.gov.cn,*,3,*,*,76.0,17.0
www.juancheng.gov.cn,*,4,*,*,7.0,2.0
www.juancheng.gov.cn,*,9,*,*,74.0,19.0
www.lctvu.sd.cn,*,0,*,*,101.0,34.0
www.lctvu.sd.cn,*,1,*,*,84.0,24.0
www.lctvu.sd.cn,*,2,*,*,68.0,13.0
www.lctvu.sd.cn,*,3,*,*,84.0,15.0
www.lctvu.sd.cn,*,4,*,*,30.0,6.0
www.lctvu.sd.cn,*,9,*,*,103.0,26.0
www.qdc.cn,*,0,*,*,127.0,38.0
www.qdc.cn,*,1,*,*,78.0,21.0
www.qdc.cn,*,2,*,*,47.0,4.0
www.qdc.cn,*,3,*,*,53.0,10.0
www.qdc.cn,*,4,*,*,23.0,10.0
www.qdc.cn,*,9,*,*,96.0,27.0
www.qdfuer.com,*,0,*,*,111.0,36.0
www.qdfuer.com,*,1,*,*,67.0,14.0
www.qdfuer.com,*,2,*,*,84.0,24.0
www.qdfuer.com,*,3,*,*,76.0,14.0
www.qdfuer.com,*,4,*,*,41.0,10.0
www.qdfuer.com,*,9,*,*,59.0,22.0
www.qdqs.com,*,0,*,*,115.0,26.0
www.qdqs.com,*,1,*,*,60.0,18.0
www.qdqs.com,*,2,*,*,3.0,0.0
www.qdqs.com,*,3,*,*,28.0,5.0
www.qdqs.com,*,4,*,*,9.0,3.0
www.qdqs.com,*,9,*,*,39.0,9.0
www.rczyz.cn,*,0,*,*,158.0,34.0
www.rczyz.cn,*,1,*,*,43.0,11.0
www.rczyz.cn,*,2,*,*,106.0,29.0
www.rczyz.cn,*,3,*,*,77.0,28.0
www.rczyz.cn,*,4,*,*,18.0,6.0
www.rczyz.cn,*,9,*,*,96.0,30.0
www.sdlyyz.net,*,0,*,*,124.0,38.0
www.sdlyyz.net,*,1,*,*,89.0,22.0
www.sdlyyz.net,*,2,*,*,38.0,13.0
www.sdlyyz.net,*,3,*,*,64.0,17.0
www.sdlyyz.net,*,4,*,*,52.0,8.0
www.sdlyyz.net,*,9,*,*,41.0,10.0
