DOMAIN,province,user_type,os,cdn_server,normal,abnormal
*,*,*,*,120.221.32.106,472.0,122.0
*,*,*,*,120.221.32.107,432.0,105.0
*,*,*,*,120.221.32.108,427.0,131.0
*,*,*,*,120.221.32.112,424.0,98.0
*,*,*,*,120.221.32.113,416.0,115.0
*,*,*,*,120.221.32.114,446.0,115.0
*,*,*,*,120.221.32.115,428.0,106.0
*,*,*,*,120.221.32.116,442.0,86.0
*,*,*,*,120.221.32.117,430.0,104.0
*,*,*,*,120.221.32.118,455.0,103.0
*,*,*,*,120.221.32.119,443.0,109.0
*,*,*,*,120.221.32.120,466.0,125.0
*,*,*,*,120.221.32.166,454.0,119.0
*,*,*,*,120.221.32.167,413.0,103.0
*,*,*,*,120.221.32.168,459.0,105.0
*,*,*,*,120.221.32.169,460.0,113.0
*,*,*,*,120.221.32.170,450.0,105.0
*,*,*,*,120.221.32.171,402.0,117.0
*,*,*,*,120.221.32.172,434.0,115.0
*,*,*,*,120.221.32.173,429.0,87.0
*,*,*,*,120.221.32.174,390.0,111.0
*,*,*,*,120.221.32.175,454.0,107.0
*,*,*,*,120.221.32.177,419.0,127.0
*,*,*,*,120.221.32.178,406.0,131.0
*,*,*,*,120.221.32.179,420.0,102.0
*,*,*,*,120.221.32.180,459.0,99.0
*,*,*,*,120.221.32.181,477.0,102.0
*,*,*,*,120.221.32.182,399.0,93.0
*,*,*,*,120.221.32.183,393.0,108.0
*,*,*,*,120.221.32.184,415.0,92.0
*,*,*,*,120.221.32.185,423.0,102.0
*,*,*,*,120.221.32.186,438.0,138.0
*,*,*,*,120.221.32.210,817.0,209.0
*,*,*,*,120.221.32.211,788.0,241.0
*,*,*,*,120.221.32.213,847.0,212.0
*,*,*,*,120.221.32.214,834.0,204.0
*,*,*,*,120.221.32.215,838.0,206.0
*,*,*,*,120.221.32.216,799.0,230.0
*,*,*,*,120.221.32.217,764.0,205.0
*,*,*,*,120.221.32.218,873.0,195.0
*,*,*,*,120.221.32.219,853.0,218.0
*,*,*,*,120.221.32.68,455.0,85.0
*,*,*,*,120.221.32.69,438.0,117.0
*,*,*,*,120.221.32.70,443.0,103.0
*,*,*,*,120.221.32.71,417.0,102.0
*,*,*,*,120.221.32.72,408.0,129.0
*,*,*,*,120.221.32.73,465.0,120.0
*,*,*,*,120.221.32.74,468.0,96.0
*,*,*,*,120.221.32.75,401.0,112.0
*,*,*,*,120.221.32.76,452.0,100.0
*,*,*,*,120.221.32.89,428.0,106.0
*,*,*,*,120.221.32.90,454.0,137.0
*,*,*,*,120.221.32.94,460.0,98.0
*,*,*,*,120.221.32.95,456.0,117.0
*,*,*,*,120.221.32.96,447.0,126.0
*,*,*,*,120.221.32.97,448.0,83.0
*,*,*,*,120.221.32.98,385.0,107.0
*,*,*,*,120.221.34.100,819.0,171.0
*,*,*,*,120.221.34.101,815.0,180.0
*,*,*,*,120.221.34.102,799.0,224.0
*,*,*,*,120.221.34.103,776.0,187.0
*,*,*,*,120.221.34.104,786.0,159.0
*,*,*,*,120.221.34.105,774.0,195.0
*,*,*,*,120.221.34.106,796.0,191.0
*,*,*,*,120.221.34.107,778.0,185.0
*,*,*,*,120.221.34.108,784.0,191.0
*,*,*,*,120.221.34.109,767.0,211.0
*,*,*,*,120.221.34.175,766.0,197.0
*,*,*,*,120.221.34.186,772.0,218.0
*,*,*,*,120.221.34.197,799.0,173.0
*,*,*,*,120.221.34.200,761.0,205.0
*,*,*,*,120.221.34.201,758.0,193.0
*,*,*,*,120.221.34.202,772.0,184.0
*,*,*,*,120.221.34.210,743.0,199.0
*,*,*,*,120.221.34.211,752.0,232.0
*,*,*,*,120.221.34.213,746.0,217.0
*,*,*,*,120.221.34.214,806.0,196.0
*,*,*,*,120.221.34.215,787.0,215.0
*,*,*,*,120.221.34.216,720.0,216.0
*,*,*,*,120.221.34.217,768.0,195.0
*,*,*,*,120.221.34.218,799.0,176.0
*,*,*,*,120.221.34.219,797.0,232.0
*,*,*,*,120.221.35.10,203.0,46.0
*,*,*,*,120.221.35.11,181.0,53.0
*,*,*,*,120.221.35.14,204.0,66.0
*,*,*,*,120.221.35.15,201.0,45.0
*,*,*,*,120.221.35.16,182.0,58.0
*,*,*,*,120.221.35.17,197.0,58.0
*,*,*,*,120.221.35.18,207.0,51.0
*,*,*,*,120.221.35.20,214.0,38.0
*,*,*,*,120.221.35.21,213.0,51.0
*,*,*,*,120.221.35.23,230.0,46.0
*,*,*,*,120.221.35.24,188.0,52.0
*,*,*,*,120.221.35.26,214.0,44.0
*,*,*,*,120.221.35.27,115.0,23.0
*,*,*,*,120.221.35.28,198.0,51.0
*,*,*,*,120.221.35.29,193.0,50.0
*,*,*,*,120.221.35.30,200.0,49.0
*,*,*,*,120.221.35.31,223.0,53.0
*,*,*,*,120.221.35.32,183.0,45.0
*,*,*,*,120.221.35.33,194.0,55.0
*,*,*,*,120.221.35.34,232.0,38.0
*,*,*,*,120.221.35.35,172.0,50.0
*,*,*,*,120.221.35.36,189.0,51.0
*,*,*,*,120.221.35.37,188.0,49.0
*,*,*,*,120.221.35.38,189.0,66.0
*,*,*,*,120.221.35.39,188.0,46.0
*,*,*,*,120.221.35.40,198.0,45.0
*,*,*,*,120.221.35.41,211.0,50.0
*,*,*,*,120.221.35.42,225.0,33.0
*,*,*,*,120.221.35.43,200.0,52.0
*,*,*,*,120.221.35.44,201.0,57.0
*,*,*,*,120.221.35.45,210.0,39.0
*,*,*,*,120.221.35.47,181.0,53.0
*,*,*,*,120.221.35.68,7.0,1.0
*,*,*,*,120.221.35.69,6.0,2.0
*,*,*,*,120.221.35.70,6.0,2.0
*,*,*,*,120.221.35.71,8.0,0.0
*,*,*,*,120.221.35.72,6.0,2.0
*,*,*,*,120.221.35.73,7.0,1.0
*,*,*,*,120.221.35.8,211.0,56.0
*,*,*,*,120.221.35.9,205.0,41.0
*,*,*,*,120.221.36.33,415.0,101.0
*,*,*,*,120.221.36.34,438.0,99.0
*,*,*,*,120.221.36.35,471.0,99.0
*,*,*,*,120.221.36.36,437.0,100.0
*,*,*,*,120.221.36.37,451.0,108.0
*,*,*,*,120.221.36.38,394.0,117.0
*,*,*,*,120.221.36.39,440.0,98.0
*,*,*,*,120.221.36.40,466.0,104.0
*,*,*,*,120.221.36.41,426.0,127.0
*,*,*,*,120.221.36.42,420.0,106.0
*,*,*,*,120.221.36.77,427.0,106.0
*,*,*,*,120.221.36.78,415.0,104.0
*,*,*,*,120.221.36.79,429.0,109.0
*,*,*,*,120.221.36.80,438.0,97.0
*,*,*,*,120.221.36.82,404.0,110.0
*,*,*,*,127.0.0.1,638.0,134.0
*,*,*,*,39.134.149.131,70.0,17.0
*,*,*,*,39.134.149.132,68.0,19.0
*,*,*,*,39.134.149.133,69.0,18.0
*,*,*,*,39.134.149.164,56.0,22.0
*,*,*,*,39.134.149.165,62.0,16.0
*,*,*,*,39.134.149.195,60.0,18.0
*,*,*,*,39.134.149.196,56.0,25.0
*,*,*,*,39.134.149.227,72.0,24.0
*,*,*,*,39.134.149.228,79.0,17.0
*,*,*,*,39.134.149.229,127.0,38.0
*,*,*,*,39.134.149.230,121.0,38.0
*,*,*,*,39.134.150.100,52.0,11.0
*,*,*,*,39.134.150.101,78.0,21.0
*,*,*,*,39.134.150.102,92.0,13.0
*,*,*,*,39.134.150.131,69.0,15.0
*,*,*,*,39.134.150.132,52.0,20.0
*,*,*,*,39.134.150.133,73.0,20.0
*,*,*,*,39.134.150.134,72.0,21.0
*,*,*,*,39.134.150.163,81.0,18.0
*,*,*,*,39.134.150.164,73.0,20.0
*,*,*,*,39.134.150.165,82.0,8.0
*,*,*,*,39.134.150.195,73.0,14.0
*,*,*,*,39.134.150.196,83.0,16.0
*,*,*,*,39.134.150.197,84.0,30.0
*,*,*,*,39.134.150.198,91.0,26.0
*,*,*,*,39.134.150.3,125.0,22.0
*,*,*,*,39.134.150.35,60.0,12.0
*,*,*,*,39.134.150.36,50.0,10.0
*,*,*,*,39.134.150.4,110.0,28.0
*,*,*,*,39.134.150.5,65.0,19.0
*,*,*,*,39.134.150.6,67.0,17.0
*,*,*,*,39.134.150.99,55.0,11.0
*,*,*,*,39.134.151.148,666.0,174.0
*,*,*,*,39.134.151.149,674.0,172.0
*,*,*,*,39.134.151.150,120.0,33.0
*,*,*,*,39.134.151.151,125.0,40.0
*,*,*,*,39.134.151.152,135.0,33.0
*,*,*,*,39.134.151.153,126.0,33.0
*,*,*,*,39.134.151.154,659.0,169.0
*,*,*,*,39.134.151.156,665.0,157.0
*,*,*,*,39.134.151.157,668.0,187.0
*,*,*,*,39.134.151.158,637.0,179.0
*,*,*,*,39.134.151.159,633.0,186.0
*,*,*,*,39.134.151.160,655.0,158.0
*,*,*,*,39.134.151.161,685.0,164.0
*,*,*,*,39.134.151.162,664.0,167.0
*,*,*,*,39.134.151.163,678.0,165.0
*,*,*,*,39.134.151.164,670.0,167.0
*,*,*,*,39.134.152.144,67.0,23.0
*,*,*,*,39.134.152.145,75.0,18.0
*,*,*,*,39.134.152.146,77.0,25.0
*,*,*,*,39.134.152.147,116.0,28.0
*,*,*,*,39.134.152.148,104.0,34.0
*,*,*,*,39.134.152.202,105.0,24.0
*,*,*,*,39.134.152.203,102.0,18.0
*,*,*,*,39.134.152.204,68.0,16.0
*,*,*,*,39.134.152.205,67.0,14.0
*,*,*,*,39.134.152.206,62.0,22.0
*,*,*,*,39.134.152.235,83.0,22.0
*,*,*,*,39.134.152.236,96.0,24.0
*,*,*,*,39.134.152.237,88.0,26.0
*,*,*,*,39.134.152.238,87.0,30.0
