DOMAIN,province,user_type,os,cdn_server,normal,abnormal
ugcyd.qq.com,辽宁,*,*,*,1466.0,403.0
ugcyd.qq.com,重庆,*,*,*,73.0,11.0
ugcyd.qq.com,陕西,*,*,*,63.0,12.0
ugcyd.qq.com,青海,*,*,*,5.0,1.0
vod.migu.cn,9999,*,*,*,105.0,27.0
vod.migu.cn,北京,*,*,*,3.0,0.0
vod.migu.cn,山东,*,*,*,317.0,79.0
vod.migu.cn,河南,*,*,*,57.0,15.0
vod.migu.cn,浙江,*,*,*,129.0,33.0
vodcdn.video.taobao.com,9999,*,*,*,3.0,0.0
vodcdn.video.taobao.com,上海,*,*,*,12.0,3.0
vodcdn.video.taobao.com,山东,*,*,*,75.0,15.0
vodcdn.video.taobao.com,河南,*,*,*,3.0,0.0
vodcdn.video.taobao.com,浙江,*,*,*,19.0,2.0
wh.bjtu.edu.cn,9999,*,*,*,44.0,10.0
wh.bjtu.edu.cn,山东,*,*,*,303.0,75.0
wlanwm.12530.com,9999,*,*,*,143.0,28.0
wlanwm.12530.com,北京,*,*,*,3.0,0.0
wlanwm.12530.com,山东,*,*,*,355.0,101.0
wlanwm.12530.com,河南,*,*,*,90.0,12.0
wlanwm.12530.com,浙江,*,*,*,240.0,54.0
www.10086.cn,9999,*,*,*,5.0,1.0
www.9ask.cn,9999,*,*,*,241.0,59.0
www.9ask.cn,山东,*,*,*,450.0,147.0
www.9ask.cn,江苏,*,*,*,18.0,6.0
www.chinawanda.com,9999,*,*,*,123.0,39.0
www.chinawanda.com,山东,*,*,*,239.0,52.0
www.dongchangfu.gov.cn,9999,*,*,*,176.0,40.0
www.dongchangfu.gov.cn,山东,*,*,*,422.0,91.0
www.dongchangfu.gov.cn,江苏,*,*,*,17.0,7.0
www.dyq.gov.cn,9999,*,*,*,116.0,37.0
www.dyq.gov.cn,山东,*,*,*,290.0,76.0
www.dzvtc.cn,9999,*,*,*,116.0,31.0
www.dzvtc.cn,山东,*,*,*,299.0,100.0
www.jnzk.net,9999,*,*,*,95.0,16.0
www.jnzk.net,山东,*,*,*,404.0,124.0
www.juancheng.gov.cn,9999,*,*,*,113.0,31.0
www.juancheng.gov.cn,山东,*,*,*,327.0,72.0
www.lctvu.sd.cn,9999,*,*,*,87.0,15.0
www.lctvu.sd.cn,山东,*,*,*,338.0,148.0
www.qdc.cn,9999,*,*,*,110.0,31.0
www.qdc.cn,山东,*,*,*,321.0,72.0
www.qdfuer.com,9999,*,*,*,63.0,18.0
www.qdfuer.com,天津,*,*,*,23.0,4.0
www.qdfuer.com,山东,*,*,*,365.0,85.0
www.qdqs.com,9999,*,*,*,66.0,21.0
www.qdqs.com,山东,*,*,*,181.0,47.0
www.rczyz.cn,9999,*,*,*,85.0,23.0
www.rczyz.cn,山东,*,*,*,429.0,99.0
www.sdlyyz.net,9999,*,*,*,79.0,26.0
www.sdlyyz.net,山东,*,*,*,319.0,92.0
www.sdosta.org.cn,9999,*,*,*,138.0,33.0
www.sdosta.org.cn,山东,*,*,*,437.0,103.0
www.sdust.edu.cn,9999,*,*,*,198.0,48.0
www.sdust.edu.cn,山东,*,*,*,464.0,124.0
www.sdyw.org,9999,*,*,*,123.0,24.0
www.sdyw.org,山东,*,*,*,328.0,77.0
www.wfu.edu.cn,9999,*,*,*,151.0,29.0
www.wfu.edu.cn,山东,*,*,*,408.0,99.0
www.ykjt.cn,9999,*,*,*,154.0,32.0
www.ykjt.cn,山东,*,*,*,392.0,190.0
xkxy.wfu.edu.cn,9999,*,*,*,3.0,0.0
xkxy.wfu.edu.cn,山东,*,*,*,25.0,8.0
yy.migu.cmvideo.cn,9999,*,*,*,40.0,8.0
yy.migu.cmvideo.cn,北京,*,*,*,5.0,1.0
yy.migu.cmvideo.cn,山东,*,*,*,202.0,53.0
yy.migu.cmvideo.cn,河南,*,*,*,43.0,5.0
yy.migu.cmvideo.cn,浙江,*,*,*,45.0,9.0
zsb.wfu.edu.cn,9999,*,*,*,106.0,29.0
zsb.wfu.edu.cn,天津,*,*,*,13.0,2.0
zsb.wfu.edu.cn,山东,*,*,*,367.0,95.0
315.live.cmvideo.cn,*,0,*,*,653.0,154.0
315.live.cmvideo.cn,*,1,*,*,1056.0,246.0
315.live.cmvideo.cn,*,2,*,*,312.0,75.0
315.live.cmvideo.cn,*,3,*,*,930.0,222.0
315.live.cmvideo.cn,*,4,*,*,546.0,120.0
315.live.cmvideo.cn,*,9,*,*,632.0,160.0
cache.family.migu.cn,*,1,*,*,139.0,38.0
cache.family.migu.cn,*,2,*,*,61.0,14.0
cache.family.migu.cn,*,3,*,*,48.0,6.0
cache.family.migu.cn,*,4,*,*,3.0,0.0
cache.family.migu.cn,*,9,*,*,30.0,9.0
download.mlocso.com,*,0,*,*,3.0,0.0
download.mlocso.com,*,1,*,*,2.0,1.0
download.mlocso.com,*,4,*,*,2.0,1.0
download.mlocso.com,*,9,*,*,3.0,0.0
hlsmgspdl.miguvideo.com,*,0,*,*,838.0,221.0
hlsmgspdl.miguvideo.com,*,1,*,*,1023.0,261.0
hlsmgspdl.miguvideo.com,*,2,*,*,351.0,87.0
hlsmgspdl.miguvideo.com,*,3,*,*,800.0,178.0
hlsmgspdl.miguvideo.com,*,4,*,*,395.0,91.0
hlsmgspdl.miguvideo.com,*,9,*,*,572.0,160.0
hlsmgsplive.miguvideo.com,*,0,*,*,610.0,163.0
hlsmgsplive.miguvideo.com,*,1,*,*,706.0,175.0
hlsmgsplive.miguvideo.com,*,2,*,*,564.0,120.0
hlsmgsplive.miguvideo.com,*,3,*,*,765.0,179.0
hlsmgsplive.miguvideo.com,*,4,*,*,515.0,146.0
hlsmgsplive.miguvideo.com,*,9,*,*,748.0,172.0
hlsmgzblive.miguvideo.com,*,0,*,*,190.0,65.0
hlsmgzblive.miguvideo.com,*,1,*,*,263.0,61.0
hlsmgzblive.miguvideo.com,*,2,*,*,184.0,44.0
hlsmgzblive.miguvideo.com,*,3,*,*,158.0,37.0
hlsmgzblive.miguvideo.com,*,4,*,*,38.0,10.0
hlsmgzblive.miguvideo.com,*,9,*,*,157.0,29.0
img.9ask.cn,*,0,*,*,143.0,34.0
img.9ask.cn,*,1,*,*,128.0,31.0
img.9ask.cn,*,2,*,*,71.0,22.0
img.9ask.cn,*,3,*,*,140.0,34.0
img.9ask.cn,*,4,*,*,57.0,15.0
img.9ask.cn,*,9,*,*,140.0,22.0
invoke.hzrsj.gov.cn,*,0,*,*,116.0,31.0
invoke.hzrsj.gov.cn,*,1,*,*,55.0,14.0
invoke.hzrsj.gov.cn,*,2,*,*,57.0,15.0
invoke.hzrsj.gov.cn,*,3,*,*,55.0,14.0
invoke.hzrsj.gov.cn,*,9,*,*,51.0,15.0
iphone.cmvideo.cn,*,0,*,*,289.0,74.0
iphone.cmvideo.cn,*,1,*,*,366.0,129.0
iphone.cmvideo.cn,*,2,*,*,207.0,48.0
iphone.cmvideo.cn,*,3,*,*,305.0,61.0
iphone.cmvideo.cn,*,4,*,*,239.0,52.0
iphone.cmvideo.cn,*,9,*,*,488.0,124.0
jwc.wfu.edu.cn,*,0,*,*,173.0,46.0
jwc.wfu.edu.cn,*,1,*,*,80.0,22.0
jwc.wfu.edu.cn,*,2,*,*,86.0,22.0
jwc.wfu.edu.cn,*,3,*,*,71.0,16.0
jwc.wfu.edu.cn,*,4,*,*,44.0,10.0
jwc.wfu.edu.cn,*,9,*,*,46.0,14.0
lib.wfu.edu.cn,*,0,*,*,159.0,36.0
lib.wfu.edu.cn,*,1,*,*,63.0,15.0
lib.wfu.edu.cn,*,2,*,*,86.0,22.0
lib.wfu.edu.cn,*,3,*,*,42.0,12.0
lib.wfu.edu.cn,*,4,*,*,35.0,10.0
liveimg.qdqss.cn,*,0,*,*,109.0,29.0
liveimg.qdqss.cn,*,1,*,*,103.0,32.0
liveimg.qdqss.cn,*,2,*,*,48.0,9.0
liveimg.qdqss.cn,*,3,*,*,94.0,26.0
liveimg.qdqss.cn,*,4,*,*,35.0,13.0
liveimg.qdqss.cn,*,9,*,*,102.0,33.0
ltsyd.qq.com,*,0,*,*,1413.0,345.0
ltsyd.qq.com,*,1,*,*,1571.0,391.0
ltsyd.qq.com,*,2,*,*,746.0,148.0
ltsyd.qq.com,*,3,*,*,1165.0,308.0
ltsyd.qq.com,*,4,*,*,1189.0,281.0
ltsyd.qq.com,*,9,*,*,1410.0,384.0
m.wfu.edu.cn,*,0,*,*,125.0,34.0
m.wfu.edu.cn,*,1,*,*,69.0,18.0
m.wfu.edu.cn,*,2,*,*,39.0,6.0
m.wfu.edu.cn,*,3,*,*,40.0,14.0
m.wfu.edu.cn,*,4,*,*,40.0,11.0
m.wfu.edu.cn,*,9,*,*,20.0,7.0
mcontent.10086.cn,*,0,*,*,183.0,69.0
mcontent.10086.cn,*,1,*,*,139.0,29.0
mcontent.10086.cn,*,2,*,*,59.0,16.0
mcontent.10086.cn,*,3,*,*,65.0,19.0
mcontent.10086.cn,*,4,*,*,26.0,4.0
mcontent.10086.cn,*,9,*,*,105.0,33.0
pcdowncmnet.titan.mgtv.com,*,0,*,*,496.0,107.0
pcdowncmnet.titan.mgtv.com,*,1,*,*,697.0,176.0
pcdowncmnet.titan.mgtv.com,*,2,*,*,282.0,66.0
pcdowncmnet.titan.mgtv.com,*,3,*,*,590.0,133.0
pcdowncmnet.titan.mgtv.com,*,4,*,*,381.0,99.0
pcdowncmnet.titan.mgtv.com,*,9,*,*,347.0,106.0
pcvideocmnet.titan.mgtv.com,*,0,*,*,1230.0,297.0
pcvideocmnet.titan.mgtv.com,*,1,*,*,1504.0,416.0
pcvideocmnet.titan.mgtv.com,*,2,*,*,447.0,126.0
pcvideocmnet.titan.mgtv.com,*,3,*,*,1365.0,378.0
pcvideocmnet.titan.mgtv.com,*,4,*,*,693.0,195.0
pcvideocmnet.titan.mgtv.com,*,9,*,*,1053.0,270.0
resource.ising.migu.cn,*,0,*,*,264.0,57.0
resource.ising.migu.cn,*,1,*,*,590.0,139.0
resource.ising.migu.cn,*,2,*,*,144.0,48.0
resource.ising.migu.cn,*,3,*,*,255.0,51.0
resource.ising.migu.cn,*,4,*,*,124.0,29.0
resource.ising.migu.cn,*,9,*,*,186.0,51.0
rsc.wfu.edu.cn,*,0,*,*,126.0,18.0
rsc.wfu.edu.cn,*,1,*,*,83.0,25.0
rsc.wfu.edu.cn,*,2,*,*,4.0,2.0
rsc.wfu.edu.cn,*,3,*,*,76.0,17.0
rsc.wfu.edu.cn,*,4,*,*,22.0,2.0
rsc.wfu.edu.cn,*,9,*,*,33.0,9.0
tvvod.miguvideo.com,*,1,*,*,10.0,2.0
tvvod.miguvideo.com,*,2,*,*,3.0,0.0
tvvod.miguvideo.com,*,9,*,*,3.0,0.0
tyst.migu.cn,*,0,*,*,551.0,136.0
tyst.migu.cn,*,1,*,*,504.0,114.0
tyst.migu.cn,*,2,*,*,209.0,55.0
tyst.migu.cn,*,3,*,*,279.0,57.0
tyst.migu.cn,*,4,*,*,108.0,18.0
tyst.migu.cn,*,9,*,*,284.0,76.0
ugcyd.qq.com,*,0,*,*,6259.0,1547.0
ugcyd.qq.com,*,1,*,*,5302.0,1373.0
ugcyd.qq.com,*,2,*,*,2108.0,511.0
ugcyd.qq.com,*,3,*,*,3421.0,875.0
ugcyd.qq.com,*,4,*,*,4577.0,1144.0
ugcyd.qq.com,*,9,*,*,4137.0,1029.0
vod.migu.cn,*,0,*,*,74.0,22.0
vod.migu.cn,*,1,*,*,357.0,84.0
vod.migu.cn,*,2,*,*,85.0,23.0
vod.migu.cn,*,3,*,*,56.0,16.0
vod.migu.cn,*,9,*,*,39.0,9.0
vodcdn.video.taobao.com,*,0,*,*,3.0,0.0
vodcdn.video.taobao.com,*,1,*,*,46.0,8.0
vodcdn.video.taobao.com,*,2,*,*,17.0,4.0
vodcdn.video.taobao.com,*,3,*,*,34.0,8.0
vodcdn.video.taobao.com,*,4,*,*,3.0,0.0
vodcdn.video.taobao.com,*,9,*,*,9.0,0.0
wh.bjtu.edu.cn,*,0,*,*,138.0,27.0
wh.bjtu.edu.cn,*,1,*,*,71.0,10.0
wh.bjtu.edu.cn,*,2,*,*,62.0,13.0
wh.bjtu.edu.cn,*,3,*,*,57.0,24.0
wh.bjtu.edu.cn,*,4,*,*,1.0,2.0
wh.bjtu.edu.cn,*,9,*,*,18.0,9.0
wlanwm.12530.com,*,0,*,*,249.0,54.0
wlanwm.12530.com,*,1,*,*,201.0,63.0
wlanwm.12530.com,*,2,*,*,85.0,17.0
wlanwm.12530.com,*,3,*,*,108.0,21.0
wlanwm.12530.com,*,4,*,*,41.0,7.0
wlanwm.12530.com,*,9,*,*,147.0,33.0
www.10086.cn,*,4,*,*,5.0,1.0
www.9ask.cn,*,0,*,*,147.0,39.0
www.9ask.cn,*,1,*,*,153.0,42.0
www.9ask.cn,*,2,*,*,78.0,27.0
www.9ask.cn,*,3,*,*,122.0,37.0
www.9ask.cn,*,4,*,*,79.0,26.0
www.9ask.cn,*,9,*,*,130.0,41.0
www.chinawanda.com,*,0,*,*,109.0,26.0
www.chinawanda.com,*,1,*,*,61.0,17.0
www.chinawanda.com,*,2,*,*,63.0,18.0
www.chinawanda.com,*,3,*,*,22.0,5.0
www.chinawanda.com,*,4,*,*,2.0,1.0
www.chinawanda.com,*,9,*,*,105.0,24.0
www.dongchangfu.gov.cn,*,0,*,*,170.0,37.0
www.dongchangfu.gov.cn,*,1,*,*,85.0,26.0
www.dongchangfu.gov.cn,*,2,*,*,25.0,8.0
www.dongchangfu.gov.cn,*,3,*,*,115.0,20.0
www.dongchangfu.gov.cn,*,4,*,*,37.0,14.0
www.dongchangfu.gov.cn,*,9,*,*,183.0,33.0
www.dyq.gov.cn,*,0,*,*,114.0,42.0
www.dyq.gov.cn,*,1,*,*,50.0,16.0
www.dyq.gov.cn,*,2,*,*,66.0,18.0
www.dyq.gov.cn,*,3,*,*,61.0,17.0
www.dyq.gov.cn,*,4,*,*,22.0,5.0
www.dyq.gov.cn,*,9,*,*,93.0,15.0
www.dzvtc.cn,*,0,*,*,131.0,34.0
www.dzvtc.cn,*,1,*,*,90.0,18.0
www.dzvtc.cn,*,2,*,*,33.0,6.0
www.dzvtc.cn,*,3,*,*,47.0,13.0
www.dzvtc.cn,*,4,*,*,11.0,28.0
www.dzvtc.cn,*,9,*,*,103.0,32.0
www.jnzk.net,*,0,*,*,156.0,42.0
www.jnzk.net,*,1,*,*,99.0,21.0
www.jnzk.net,*,2,*,*,66.0,18.0
www.jnzk.net,*,3,*,*,63.0,21.0
www.jnzk.net,*,4,*,*,30.0,9.0
www.jnzk.net,*,9,*,*,85.0,29.0
www.juancheng.gov.cn,*,0,*,*,118.0,35.0
www.juancheng.gov.cn,*,1,*,*,79.0,14.0
www.juancheng.gov.cn,*,2,*,*,85.0,17.0
www.juancheng.gov.cn,*,3,*,*,74.0,19.0
www.juancheng.gov.cn,*,4,*,*,8.0,1.0
www.juancheng.gov.cn,*,9,*,*,76.0,17.0
www.lctvu.sd.cn,*,0,*,*,115.0,20.0
www.lctvu.sd.cn,*,1,*,*,84.0,24.0
www.lctvu.sd.cn,*,2,*,*,66.0,15.0
www.lctvu.sd.cn,*,3,*,*,26.0,73.0
www.lctvu.sd.cn,*,4,*,*,28.0,8.0
www.lctvu.sd.cn,*,9,*,*,106.0,23.0
www.qdc.cn,*,0,*,*,139.0,26.0
www.qdc.cn,*,1,*,*,76.0,23.0
www.qdc.cn,*,2,*,*,44.0,7.0
www.qdc.cn,*,3,*,*,50.0,13.0
www.qdc.cn,*,4,*,*,23.0,10.0
www.qdc.cn,*,9,*,*,99.0,24.0
www.qdfuer.com,*,0,*,*,119.0,28.0
www.qdfuer.com,*,1,*,*,61.0,20.0
www.qdfuer.com,*,2,*,*,90.0,18.0
www.qdfuer.com,*,3,*,*,75.0,15.0
www.qdfuer.com,*,4,*,*,41.0,10.0
www.qdfuer.com,*,9,*,*,65.0,16.0
www.qdqs.com,*,0,*,*,115.0,26.0
www.qdqs.com,*,1,*,*,61.0,17.0
www.qdqs.com,*,2,*,*,2.0,1.0
www.qdqs.com,*,3,*,*,25.0,8.0
www.qdqs.com,*,4,*,*,10.0,2.0
www.qdqs.com,*,9,*,*,34.0,14.0
www.rczyz.cn,*,0,*,*,152.0,40.0
www.rczyz.cn,*,1,*,*,43.0,11.0
www.rczyz.cn,*,2,*,*,107.0,28.0
www.rczyz.cn,*,3,*,*,89.0,16.0
www.rczyz.cn,*,4,*,*,21.0,3.0
www.rczyz.cn,*,9,*,*,102.0,24.0
www.sdlyyz.net,*,0,*,*,124.0,38.0
www.sdlyyz.net,*,1,*,*,83.0,28.0
www.sdlyyz.net,*,2,*,*,45.0,6.0
www.sdlyyz.net,*,3,*,*,59.0,22.0
www.sdlyyz.net,*,4,*,*,47.0,13.0
www.sdlyyz.net,*,9,*,*,40.0,11.0
