DOMAIN,province,user_type,os,cdn_server,normal,abnormal
hlsmgspdl.miguvideo.com,北京,0,*,*,3.0,0.0
hlsmgspdl.miguvideo.com,北京,9,*,*,30.0,12.0
hlsmgspdl.miguvideo.com,安徽,9,*,*,5.0,7.0
hlsmgspdl.miguvideo.com,山东,0,*,*,228.0,63.0
hlsmgspdl.miguvideo.com,山东,1,*,*,316.0,86.0
hlsmgspdl.miguvideo.com,山东,2,*,*,312.0,75.0
hlsmgspdl.miguvideo.com,山东,3,*,*,237.0,48.0
hlsmgspdl.miguvideo.com,山东,4,*,*,124.0,32.0
hlsmgspdl.miguvideo.com,山东,9,*,*,164.0,43.0
hlsmgspdl.miguvideo.com,广东,1,*,*,30.0,3.0
hlsmgspdl.miguvideo.com,广西,1,*,*,2.0,1.0
hlsmgspdl.miguvideo.com,江苏,3,*,*,172.0,41.0
hlsmgspdl.miguvideo.com,江苏,4,*,*,52.0,11.0
hlsmgspdl.miguvideo.com,河北,1,*,*,6.0,0.0
hlsmgspdl.miguvideo.com,河南,0,*,*,157.0,41.0
hlsmgspdl.miguvideo.com,河南,1,*,*,190.0,44.0
hlsmgspdl.miguvideo.com,河南,3,*,*,223.0,50.0
hlsmgspdl.miguvideo.com,河南,4,*,*,26.0,4.0
hlsmgspdl.miguvideo.com,河南,9,*,*,163.0,53.0
hlsmgspdl.miguvideo.com,浙江,0,*,*,185.0,49.0
hlsmgspdl.miguvideo.com,浙江,1,*,*,307.0,89.0
hlsmgspdl.miguvideo.com,浙江,2,*,*,39.0,12.0
hlsmgspdl.miguvideo.com,浙江,3,*,*,168.0,39.0
hlsmgspdl.miguvideo.com,浙江,4,*,*,133.0,35.0
hlsmgspdl.miguvideo.com,湖北,0,*,*,7.0,2.0
hlsmgspdl.miguvideo.com,湖北,1,*,*,24.0,6.0
hlsmgspdl.miguvideo.com,福建,4,*,*,13.0,2.0
hlsmgsplive.miguvideo.com,9999,0,*,*,331.0,73.0
hlsmgsplive.miguvideo.com,9999,1,*,*,238.0,51.0
hlsmgsplive.miguvideo.com,9999,2,*,*,115.0,25.0
hlsmgsplive.miguvideo.com,9999,3,*,*,61.0,14.0
hlsmgsplive.miguvideo.com,9999,4,*,*,153.0,47.0
hlsmgsplive.miguvideo.com,9999,9,*,*,329.0,83.0
hlsmgsplive.miguvideo.com,北京,9,*,*,3.0,0.0
hlsmgsplive.miguvideo.com,山东,0,*,*,279.0,90.0
hlsmgsplive.miguvideo.com,山东,1,*,*,468.0,124.0
hlsmgsplive.miguvideo.com,山东,2,*,*,449.0,95.0
hlsmgsplive.miguvideo.com,山东,3,*,*,425.0,119.0
hlsmgsplive.miguvideo.com,山东,4,*,*,353.0,98.0
hlsmgsplive.miguvideo.com,山东,9,*,*,416.0,89.0
hlsmgsplive.miguvideo.com,江苏,3,*,*,279.0,46.0
hlsmgsplive.miguvideo.com,江苏,4,*,*,9.0,1.0
hlsmgzblive.miguvideo.com,9999,0,*,*,74.0,28.0
hlsmgzblive.miguvideo.com,9999,1,*,*,30.0,6.0
hlsmgzblive.miguvideo.com,9999,9,*,*,87.0,15.0
hlsmgzblive.miguvideo.com,北京,9,*,*,2.0,1.0
hlsmgzblive.miguvideo.com,山东,0,*,*,116.0,37.0
hlsmgzblive.miguvideo.com,山东,1,*,*,233.0,55.0
hlsmgzblive.miguvideo.com,山东,2,*,*,184.0,44.0
hlsmgzblive.miguvideo.com,山东,3,*,*,119.0,28.0
hlsmgzblive.miguvideo.com,山东,4,*,*,38.0,10.0
hlsmgzblive.miguvideo.com,山东,9,*,*,68.0,13.0
hlsmgzblive.miguvideo.com,江苏,3,*,*,39.0,9.0
img.9ask.cn,9999,0,*,*,68.0,16.0
img.9ask.cn,9999,1,*,*,41.0,10.0
img.9ask.cn,9999,3,*,*,23.0,4.0
img.9ask.cn,9999,4,*,*,14.0,4.0
img.9ask.cn,9999,9,*,*,68.0,10.0
img.9ask.cn,山东,0,*,*,75.0,18.0
img.9ask.cn,山东,1,*,*,87.0,21.0
img.9ask.cn,山东,2,*,*,71.0,22.0
img.9ask.cn,山东,3,*,*,75.0,18.0
img.9ask.cn,山东,4,*,*,43.0,11.0
img.9ask.cn,山东,9,*,*,72.0,12.0
img.9ask.cn,江苏,3,*,*,42.0,12.0
invoke.hzrsj.gov.cn,9999,0,*,*,62.0,19.0
invoke.hzrsj.gov.cn,9999,9,*,*,51.0,15.0
invoke.hzrsj.gov.cn,山东,0,*,*,54.0,12.0
invoke.hzrsj.gov.cn,山东,1,*,*,55.0,14.0
invoke.hzrsj.gov.cn,山东,2,*,*,57.0,15.0
invoke.hzrsj.gov.cn,山东,3,*,*,55.0,14.0
iphone.cmvideo.cn,9999,0,*,*,169.0,35.0
iphone.cmvideo.cn,9999,1,*,*,77.0,25.0
iphone.cmvideo.cn,9999,2,*,*,41.0,10.0
iphone.cmvideo.cn,9999,4,*,*,45.0,6.0
iphone.cmvideo.cn,9999,9,*,*,356.0,94.0
iphone.cmvideo.cn,北京,9,*,*,3.0,0.0
iphone.cmvideo.cn,天津,4,*,*,67.0,17.0
iphone.cmvideo.cn,山东,0,*,*,120.0,39.0
iphone.cmvideo.cn,山东,1,*,*,191.0,64.0
iphone.cmvideo.cn,山东,2,*,*,166.0,38.0
iphone.cmvideo.cn,山东,3,*,*,132.0,30.0
iphone.cmvideo.cn,山东,4,*,*,127.0,29.0
iphone.cmvideo.cn,山东,9,*,*,129.0,30.0
iphone.cmvideo.cn,江苏,3,*,*,173.0,31.0
iphone.cmvideo.cn,河北,1,*,*,98.0,40.0
jwc.wfu.edu.cn,9999,0,*,*,84.0,24.0
jwc.wfu.edu.cn,9999,1,*,*,17.0,4.0
jwc.wfu.edu.cn,9999,9,*,*,4.0,2.0
jwc.wfu.edu.cn,山东,0,*,*,89.0,22.0
jwc.wfu.edu.cn,山东,1,*,*,63.0,18.0
jwc.wfu.edu.cn,山东,2,*,*,86.0,22.0
jwc.wfu.edu.cn,山东,3,*,*,71.0,16.0
jwc.wfu.edu.cn,山东,4,*,*,44.0,10.0
jwc.wfu.edu.cn,山东,9,*,*,42.0,12.0
lib.wfu.edu.cn,9999,0,*,*,70.0,17.0
lib.wfu.edu.cn,山东,0,*,*,89.0,19.0
lib.wfu.edu.cn,山东,1,*,*,63.0,15.0
lib.wfu.edu.cn,山东,2,*,*,86.0,22.0
lib.wfu.edu.cn,山东,3,*,*,42.0,12.0
lib.wfu.edu.cn,山东,4,*,*,35.0,10.0
liveimg.qdqss.cn,9999,0,*,*,63.0,15.0
liveimg.qdqss.cn,9999,1,*,*,20.0,7.0
liveimg.qdqss.cn,9999,9,*,*,39.0,15.0
liveimg.qdqss.cn,山东,0,*,*,46.0,14.0
liveimg.qdqss.cn,山东,1,*,*,83.0,25.0
liveimg.qdqss.cn,山东,2,*,*,48.0,9.0
liveimg.qdqss.cn,山东,3,*,*,74.0,19.0
liveimg.qdqss.cn,山东,4,*,*,35.0,13.0
liveimg.qdqss.cn,山东,9,*,*,63.0,18.0
liveimg.qdqss.cn,江苏,3,*,*,20.0,7.0
ltsyd.qq.com,9999,0,*,*,435.0,117.0
ltsyd.qq.com,9999,1,*,*,449.0,97.0
ltsyd.qq.com,9999,2,*,*,98.0,22.0
ltsyd.qq.com,9999,3,*,*,88.0,23.0
ltsyd.qq.com,9999,4,*,*,369.0,78.0
ltsyd.qq.com,9999,9,*,*,288.0,90.0
ltsyd.qq.com,上海,0,*,*,11.0,1.0
ltsyd.qq.com,上海,9,*,*,6.0,0.0
ltsyd.qq.com,云南,1,*,*,12.0,6.0
ltsyd.qq.com,云南,3,*,*,8.0,1.0
ltsyd.qq.com,云南,9,*,*,81.0,24.0
ltsyd.qq.com,北京,0,*,*,106.0,29.0
ltsyd.qq.com,北京,3,*,*,86.0,19.0
ltsyd.qq.com,北京,4,*,*,24.0,6.0
ltsyd.qq.com,北京,9,*,*,154.0,53.0
ltsyd.qq.com,吉林,0,*,*,77.0,25.0
ltsyd.qq.com,吉林,1,*,*,89.0,22.0
ltsyd.qq.com,吉林,2,*,*,28.0,5.0
ltsyd.qq.com,吉林,3,*,*,78.0,24.0
ltsyd.qq.com,吉林,9,*,*,3.0,0.0
ltsyd.qq.com,四川,1,*,*,1.0,2.0
ltsyd.qq.com,四川,3,*,*,75.0,21.0
ltsyd.qq.com,四川,4,*,*,46.0,11.0
ltsyd.qq.com,四川,9,*,*,71.0,25.0
ltsyd.qq.com,天津,0,*,*,4.0,2.0
ltsyd.qq.com,天津,1,*,*,67.0,17.0
ltsyd.qq.com,天津,3,*,*,16.0,2.0
ltsyd.qq.com,天津,4,*,*,40.0,14.0
ltsyd.qq.com,天津,9,*,*,5.0,1.0
ltsyd.qq.com,安徽,0,*,*,15.0,9.0
ltsyd.qq.com,安徽,1,*,*,6.0,3.0
ltsyd.qq.com,安徽,3,*,*,3.0,3.0
ltsyd.qq.com,安徽,4,*,*,29.0,7.0
ltsyd.qq.com,安徽,9,*,*,23.0,4.0
ltsyd.qq.com,山东,0,*,*,458.0,94.0
ltsyd.qq.com,山东,1,*,*,537.0,123.0
ltsyd.qq.com,山东,2,*,*,520.0,101.0
ltsyd.qq.com,山东,3,*,*,494.0,133.0
ltsyd.qq.com,山东,4,*,*,396.0,84.0
ltsyd.qq.com,山东,9,*,*,314.0,79.0
ltsyd.qq.com,山西,3,*,*,7.0,2.0
ltsyd.qq.com,广东,0,*,*,3.0,0.0
ltsyd.qq.com,广东,1,*,*,16.0,5.0
ltsyd.qq.com,广东,9,*,*,29.0,7.0
ltsyd.qq.com,广西,4,*,*,49.0,14.0
ltsyd.qq.com,广西,9,*,*,98.0,28.0
ltsyd.qq.com,新疆,0,*,*,32.0,7.0
ltsyd.qq.com,新疆,1,*,*,80.0,22.0
ltsyd.qq.com,新疆,3,*,*,15.0,6.0
ltsyd.qq.com,江苏,0,*,*,24.0,6.0
ltsyd.qq.com,江苏,1,*,*,3.0,0.0
ltsyd.qq.com,江苏,3,*,*,101.0,28.0
ltsyd.qq.com,江苏,4,*,*,61.0,11.0
ltsyd.qq.com,江西,9,*,*,82.0,20.0
ltsyd.qq.com,河北,0,*,*,42.0,15.0
ltsyd.qq.com,河北,1,*,*,14.0,7.0
ltsyd.qq.com,河南,0,*,*,19.0,5.0
ltsyd.qq.com,河南,1,*,*,7.0,2.0
ltsyd.qq.com,河南,4,*,*,22.0,5.0
ltsyd.qq.com,河南,9,*,*,84.0,18.0
ltsyd.qq.com,浙江,0,*,*,10.0,2.0
ltsyd.qq.com,浙江,3,*,*,6.0,0.0
ltsyd.qq.com,浙江,4,*,*,8.0,1.0
ltsyd.qq.com,湖北,0,*,*,2.0,1.0
ltsyd.qq.com,湖北,1,*,*,105.0,24.0
ltsyd.qq.com,湖北,4,*,*,24.0,9.0
ltsyd.qq.com,湖南,1,*,*,3.0,0.0
ltsyd.qq.com,湖南,3,*,*,21.0,9.0
ltsyd.qq.com,甘肃,0,*,*,2.0,1.0
ltsyd.qq.com,福建,4,*,*,44.0,16.0
ltsyd.qq.com,贵州,9,*,*,82.0,20.0
ltsyd.qq.com,辽宁,0,*,*,94.0,8.0
ltsyd.qq.com,辽宁,1,*,*,101.0,28.0
ltsyd.qq.com,辽宁,2,*,*,47.0,10.0
ltsyd.qq.com,辽宁,3,*,*,82.0,20.0
ltsyd.qq.com,辽宁,4,*,*,77.0,25.0
ltsyd.qq.com,辽宁,9,*,*,90.0,15.0
ltsyd.qq.com,陕西,0,*,*,79.0,23.0
ltsyd.qq.com,陕西,1,*,*,81.0,33.0
ltsyd.qq.com,陕西,2,*,*,53.0,10.0
ltsyd.qq.com,陕西,3,*,*,85.0,17.0
m.wfu.edu.cn,9999,0,*,*,63.0,15.0
m.wfu.edu.cn,9999,1,*,*,4.0,2.0
m.wfu.edu.cn,9999,9,*,*,20.0,7.0
m.wfu.edu.cn,山东,0,*,*,62.0,19.0
m.wfu.edu.cn,山东,1,*,*,65.0,16.0
m.wfu.edu.cn,山东,2,*,*,39.0,6.0
m.wfu.edu.cn,山东,3,*,*,40.0,14.0
m.wfu.edu.cn,山东,4,*,*,40.0,11.0
mcontent.10086.cn,9999,0,*,*,55.0,26.0
mcontent.10086.cn,9999,1,*,*,19.0,5.0
mcontent.10086.cn,9999,9,*,*,52.0,17.0
mcontent.10086.cn,北京,9,*,*,1.0,2.0
mcontent.10086.cn,山东,0,*,*,65.0,28.0
mcontent.10086.cn,山东,1,*,*,69.0,18.0
mcontent.10086.cn,山东,2,*,*,59.0,16.0
mcontent.10086.cn,山东,3,*,*,65.0,19.0
mcontent.10086.cn,山东,4,*,*,26.0,4.0
mcontent.10086.cn,山东,9,*,*,38.0,13.0
mcontent.10086.cn,河南,0,*,*,18.0,3.0
mcontent.10086.cn,河南,1,*,*,26.0,4.0
mcontent.10086.cn,河南,9,*,*,14.0,1.0
mcontent.10086.cn,浙江,0,*,*,45.0,12.0
mcontent.10086.cn,浙江,1,*,*,25.0,2.0
pcdowncmnet.titan.mgtv.com,9999,0,*,*,173.0,37.0
pcdowncmnet.titan.mgtv.com,9999,1,*,*,136.0,44.0
pcdowncmnet.titan.mgtv.com,9999,2,*,*,78.0,15.0
pcdowncmnet.titan.mgtv.com,9999,3,*,*,56.0,16.0
pcdowncmnet.titan.mgtv.com,9999,4,*,*,147.0,33.0
pcdowncmnet.titan.mgtv.com,9999,9,*,*,113.0,43.0
pcdowncmnet.titan.mgtv.com,北京,0,*,*,30.0,6.0
pcdowncmnet.titan.mgtv.com,北京,3,*,*,2.0,1.0
pcdowncmnet.titan.mgtv.com,北京,9,*,*,71.0,16.0
pcdowncmnet.titan.mgtv.com,吉林,3,*,*,31.0,5.0
pcdowncmnet.titan.mgtv.com,天津,4,*,*,38.0,10.0
pcdowncmnet.titan.mgtv.com,安徽,0,*,*,27.0,9.0
pcdowncmnet.titan.mgtv.com,安徽,3,*,*,60.0,12.0
pcdowncmnet.titan.mgtv.com,安徽,4,*,*,51.0,21.0
pcdowncmnet.titan.mgtv.com,安徽,9,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,山东,0,*,*,178.0,35.0
pcdowncmnet.titan.mgtv.com,山东,1,*,*,275.0,64.0
pcdowncmnet.titan.mgtv.com,山东,2,*,*,204.0,51.0
pcdowncmnet.titan.mgtv.com,山东,3,*,*,262.0,53.0
pcdowncmnet.titan.mgtv.com,山东,4,*,*,111.0,27.0
pcdowncmnet.titan.mgtv.com,山东,9,*,*,106.0,32.0
pcdowncmnet.titan.mgtv.com,广东,1,*,*,68.0,13.0
pcdowncmnet.titan.mgtv.com,江苏,1,*,*,10.0,2.0
pcdowncmnet.titan.mgtv.com,江苏,3,*,*,54.0,12.0
pcdowncmnet.titan.mgtv.com,江苏,4,*,*,34.0,8.0
pcdowncmnet.titan.mgtv.com,江西,1,*,*,11.0,4.0
pcdowncmnet.titan.mgtv.com,河北,0,*,*,29.0,7.0
pcdowncmnet.titan.mgtv.com,河北,1,*,*,28.0,5.0
pcdowncmnet.titan.mgtv.com,河南,0,*,*,31.0,5.0
pcdowncmnet.titan.mgtv.com,河南,1,*,*,135.0,30.0
pcdowncmnet.titan.mgtv.com,河南,3,*,*,125.0,34.0
pcdowncmnet.titan.mgtv.com,湖北,1,*,*,34.0,14.0
pcdowncmnet.titan.mgtv.com,陕西,0,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,青海,9,*,*,29.0,7.0
pcvideocmnet.titan.mgtv.com,9999,0,*,*,191.0,52.0
pcvideocmnet.titan.mgtv.com,9999,1,*,*,186.0,54.0
pcvideocmnet.titan.mgtv.com,9999,2,*,*,107.0,28.0
pcvideocmnet.titan.mgtv.com,9999,3,*,*,110.0,22.0
pcvideocmnet.titan.mgtv.com,9999,4,*,*,162.0,36.0
pcvideocmnet.titan.mgtv.com,9999,9,*,*,184.0,44.0
pcvideocmnet.titan.mgtv.com,上海,9,*,*,15.0,6.0
pcvideocmnet.titan.mgtv.com,云南,1,*,*,5.0,1.0
pcvideocmnet.titan.mgtv.com,云南,3,*,*,2.0,1.0
pcvideocmnet.titan.mgtv.com,北京,0,*,*,67.0,23.0
pcvideocmnet.titan.mgtv.com,北京,3,*,*,104.0,28.0
pcvideocmnet.titan.mgtv.com,北京,9,*,*,145.0,35.0
pcvideocmnet.titan.mgtv.com,吉林,0,*,*,85.0,17.0
pcvideocmnet.titan.mgtv.com,吉林,3,*,*,91.0,17.0
pcvideocmnet.titan.mgtv.com,四川,9,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,天津,0,*,*,49.0,14.0
pcvideocmnet.titan.mgtv.com,天津,4,*,*,30.0,12.0
pcvideocmnet.titan.mgtv.com,天津,9,*,*,32.0,7.0
pcvideocmnet.titan.mgtv.com,安徽,0,*,*,142.0,38.0
pcvideocmnet.titan.mgtv.com,安徽,1,*,*,137.0,43.0
pcvideocmnet.titan.mgtv.com,安徽,3,*,*,126.0,36.0
pcvideocmnet.titan.mgtv.com,安徽,4,*,*,125.0,40.0
pcvideocmnet.titan.mgtv.com,安徽,9,*,*,145.0,35.0
pcvideocmnet.titan.mgtv.com,山东,0,*,*,212.0,43.0
pcvideocmnet.titan.mgtv.com,山东,1,*,*,276.0,78.0
pcvideocmnet.titan.mgtv.com,山东,2,*,*,228.0,57.0
pcvideocmnet.titan.mgtv.com,山东,3,*,*,283.0,77.0
pcvideocmnet.titan.mgtv.com,山东,4,*,*,180.0,57.0
pcvideocmnet.titan.mgtv.com,山东,9,*,*,235.0,62.0
pcvideocmnet.titan.mgtv.com,山西,0,*,*,37.0,11.0
pcvideocmnet.titan.mgtv.com,山西,3,*,*,15.0,3.0
pcvideocmnet.titan.mgtv.com,广东,0,*,*,22.0,8.0
pcvideocmnet.titan.mgtv.com,广东,1,*,*,124.0,38.0
pcvideocmnet.titan.mgtv.com,广东,3,*,*,65.0,28.0
pcvideocmnet.titan.mgtv.com,广东,9,*,*,5.0,4.0
pcvideocmnet.titan.mgtv.com,广西,4,*,*,26.0,7.0
pcvideocmnet.titan.mgtv.com,新疆,1,*,*,102.0,27.0
pcvideocmnet.titan.mgtv.com,江苏,0,*,*,76.0,14.0
pcvideocmnet.titan.mgtv.com,江苏,1,*,*,57.0,15.0
pcvideocmnet.titan.mgtv.com,江苏,3,*,*,141.0,42.0
pcvideocmnet.titan.mgtv.com,江苏,4,*,*,47.0,13.0
pcvideocmnet.titan.mgtv.com,江苏,9,*,*,90.0,18.0
pcvideocmnet.titan.mgtv.com,江西,0,*,*,31.0,5.0
pcvideocmnet.titan.mgtv.com,江西,1,*,*,147.0,33.0
pcvideocmnet.titan.mgtv.com,江西,2,*,*,51.0,21.0
pcvideocmnet.titan.mgtv.com,江西,3,*,*,99.0,27.0
pcvideocmnet.titan.mgtv.com,河北,0,*,*,86.0,16.0
pcvideocmnet.titan.mgtv.com,河北,1,*,*,143.0,37.0
pcvideocmnet.titan.mgtv.com,河北,2,*,*,61.0,20.0
pcvideocmnet.titan.mgtv.com,河北,3,*,*,135.0,45.0
pcvideocmnet.titan.mgtv.com,河北,9,*,*,111.0,30.0
pcvideocmnet.titan.mgtv.com,河南,0,*,*,118.0,26.0
pcvideocmnet.titan.mgtv.com,河南,1,*,*,147.0,33.0
pcvideocmnet.titan.mgtv.com,河南,3,*,*,144.0,36.0
pcvideocmnet.titan.mgtv.com,河南,4,*,*,58.0,14.0
pcvideocmnet.titan.mgtv.com,河南,9,*,*,5.0,4.0
pcvideocmnet.titan.mgtv.com,浙江,0,*,*,18.0,6.0
pcvideocmnet.titan.mgtv.com,浙江,1,*,*,2.0,1.0
pcvideocmnet.titan.mgtv.com,湖北,1,*,*,101.0,34.0
pcvideocmnet.titan.mgtv.com,湖北,4,*,*,13.0,2.0
pcvideocmnet.titan.mgtv.com,湖南,1,*,*,52.0,11.0
pcvideocmnet.titan.mgtv.com,甘肃,0,*,*,28.0,8.0
pcvideocmnet.titan.mgtv.com,福建,4,*,*,52.0,14.0
pcvideocmnet.titan.mgtv.com,贵州,0,*,*,33.0,9.0
pcvideocmnet.titan.mgtv.com,辽宁,0,*,*,5.0,1.0
pcvideocmnet.titan.mgtv.com,陕西,0,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,陕西,3,*,*,27.0,9.0
pcvideocmnet.titan.mgtv.com,青海,1,*,*,25.0,11.0
pcvideocmnet.titan.mgtv.com,青海,3,*,*,23.0,7.0
pcvideocmnet.titan.mgtv.com,青海,9,*,*,83.0,25.0
resource.ising.migu.cn,9999,0,*,*,94.0,17.0
resource.ising.migu.cn,9999,1,*,*,120.0,24.0
resource.ising.migu.cn,9999,9,*,*,69.0,21.0
resource.ising.migu.cn,北京,9,*,*,1.0,2.0
resource.ising.migu.cn,山东,0,*,*,77.0,19.0
resource.ising.migu.cn,山东,1,*,*,175.0,53.0
resource.ising.migu.cn,山东,2,*,*,144.0,48.0
resource.ising.migu.cn,山东,3,*,*,115.0,23.0
resource.ising.migu.cn,山东,4,*,*,70.0,17.0
resource.ising.migu.cn,山东,9,*,*,116.0,28.0
resource.ising.migu.cn,广西,1,*,*,6.0,0.0
resource.ising.migu.cn,江西,1,*,*,59.0,4.0
resource.ising.migu.cn,河南,1,*,*,114.0,30.0
resource.ising.migu.cn,河南,3,*,*,46.0,8.0
resource.ising.migu.cn,河南,4,*,*,42.0,9.0
resource.ising.migu.cn,浙江,0,*,*,93.0,21.0
resource.ising.migu.cn,浙江,1,*,*,116.0,28.0
resource.ising.migu.cn,浙江,3,*,*,94.0,20.0
resource.ising.migu.cn,浙江,4,*,*,12.0,3.0
rsc.wfu.edu.cn,9999,0,*,*,72.0,9.0
rsc.wfu.edu.cn,9999,3,*,*,9.0,3.0
rsc.wfu.edu.cn,9999,9,*,*,7.0,2.0
rsc.wfu.edu.cn,山东,0,*,*,54.0,9.0
rsc.wfu.edu.cn,山东,1,*,*,83.0,25.0
rsc.wfu.edu.cn,山东,2,*,*,4.0,2.0
rsc.wfu.edu.cn,山东,3,*,*,67.0,14.0
rsc.wfu.edu.cn,山东,4,*,*,22.0,2.0
rsc.wfu.edu.cn,山东,9,*,*,26.0,7.0
tvvod.miguvideo.com,9999,1,*,*,3.0,0.0
tvvod.miguvideo.com,北京,9,*,*,3.0,0.0
tvvod.miguvideo.com,山东,1,*,*,5.0,1.0
tvvod.miguvideo.com,山东,2,*,*,3.0,0.0
tvvod.miguvideo.com,河南,1,*,*,2.0,1.0
tyst.migu.cn,9999,0,*,*,194.0,46.0
tyst.migu.cn,9999,1,*,*,110.0,31.0
tyst.migu.cn,9999,4,*,*,13.0,2.0
tyst.migu.cn,9999,9,*,*,124.0,26.0
tyst.migu.cn,上海,9,*,*,8.0,1.0
tyst.migu.cn,北京,9,*,*,3.0,0.0
tyst.migu.cn,山东,0,*,*,187.0,44.0
tyst.migu.cn,山东,1,*,*,194.0,43.0
tyst.migu.cn,山东,2,*,*,186.0,51.0
tyst.migu.cn,山东,3,*,*,196.0,41.0
tyst.migu.cn,山东,4,*,*,62.0,7.0
tyst.migu.cn,山东,9,*,*,143.0,49.0
tyst.migu.cn,江苏,3,*,*,7.0,2.0
tyst.migu.cn,江苏,4,*,*,7.0,2.0
tyst.migu.cn,浙江,0,*,*,170.0,46.0
tyst.migu.cn,浙江,1,*,*,200.0,40.0
tyst.migu.cn,浙江,2,*,*,23.0,4.0
tyst.migu.cn,浙江,3,*,*,76.0,14.0
tyst.migu.cn,浙江,4,*,*,26.0,7.0
tyst.migu.cn,浙江,9,*,*,6.0,0.0
ugcyd.qq.com,9999,0,*,*,875.0,211.0
ugcyd.qq.com,9999,1,*,*,756.0,219.0
ugcyd.qq.com,9999,2,*,*,483.0,129.0
ugcyd.qq.com,9999,3,*,*,507.0,129.0
ugcyd.qq.com,9999,4,*,*,678.0,177.0
ugcyd.qq.com,9999,9,*,*,829.0,194.0
ugcyd.qq.com,上海,0,*,*,183.0,51.0
ugcyd.qq.com,上海,1,*,*,442.0,113.0
ugcyd.qq.com,上海,3,*,*,139.0,23.0
ugcyd.qq.com,上海,9,*,*,345.0,87.0
ugcyd.qq.com,云南,0,*,*,78.0,24.0
ugcyd.qq.com,云南,1,*,*,44.0,10.0
ugcyd.qq.com,云南,9,*,*,27.0,6.0
ugcyd.qq.com,北京,0,*,*,251.0,43.0
ugcyd.qq.com,北京,3,*,*,112.0,50.0
ugcyd.qq.com,北京,9,*,*,205.0,65.0
ugcyd.qq.com,吉林,0,*,*,162.0,45.0
ugcyd.qq.com,吉林,1,*,*,81.0,12.0
ugcyd.qq.com,吉林,3,*,*,25.0,5.0
ugcyd.qq.com,吉林,4,*,*,33.0,12.0
ugcyd.qq.com,四川,0,*,*,115.0,29.0
ugcyd.qq.com,四川,2,*,*,5.0,1.0
ugcyd.qq.com,四川,4,*,*,209.0,55.0
ugcyd.qq.com,四川,9,*,*,35.0,10.0
ugcyd.qq.com,天津,0,*,*,168.0,45.0
ugcyd.qq.com,天津,4,*,*,286.0,80.0
ugcyd.qq.com,天津,9,*,*,19.0,8.0
