DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a12,b15,c5,*,*,93.0,9.0
a12,b16,c0,*,*,49.0,8.0
a12,b16,c1,*,*,19.0,2.0
a12,b17,c0,*,*,23.0,1.0
a12,b17,c1,*,*,8.0,1.0
a12,b17,c4,*,*,27.0,0.0
a12,b17,c5,*,*,88.0,14.0
a12,b18,c0,*,*,12.0,0.0
a12,b18,c3,*,*,6.0,0.0
a12,b18,c4,*,*,8.0,1.0
a12,b2,c1,*,*,16.0,2.0
a12,b2,c3,*,*,8.0,1.0
a12,b2,c5,*,*,91.0,14.0
a12,b20,c0,*,*,3.0,0.0
a12,b20,c1,*,*,118.0,11.0
a12,b20,c4,*,*,33.0,0.0
a12,b21,c1,*,*,2.0,1.0
a12,b21,c3,*,*,29.0,1.0
a12,b22,c0,*,*,3.0,0.0
a12,b23,c4,*,*,53.0,7.0
a12,b24,c5,*,*,88.0,14.0
a12,b25,c0,*,*,91.0,11.0
a12,b25,c1,*,*,119.0,10.0
a12,b25,c2,*,*,51.0,6.0
a12,b25,c3,*,*,91.0,11.0
a12,b25,c4,*,*,95.0,7.0
a12,b25,c5,*,*,92.0,13.0
a12,b27,c0,*,*,87.0,15.0
a12,b27,c1,*,*,104.0,10.0
a12,b27,c2,*,*,53.0,10.0
a12,b27,c3,*,*,94.0,8.0
a12,b3,c0,*,*,125.0,10.0
a12,b3,c3,*,*,94.0,11.0
a12,b3,c4,*,*,27.0,3.0
a12,b3,c5,*,*,178.0,29.0
a12,b4,c0,*,*,95.0,7.0
a12,b4,c1,*,*,102.0,9.0
a12,b4,c2,*,*,31.0,2.0
a12,b4,c3,*,*,90.0,12.0
a12,b4,c5,*,*,3.0,0.0
a12,b5,c1,*,*,2.0,1.0
a12,b5,c3,*,*,87.0,9.0
a12,b5,c4,*,*,50.0,7.0
a12,b5,c5,*,*,88.0,8.0
a12,b6,c0,*,*,6.0,0.0
a12,b6,c1,*,*,79.0,5.0
a12,b6,c3,*,*,18.0,0.0
a12,b6,c4,*,*,48.0,6.0
a12,b6,c5,*,*,6.0,0.0
a12,b8,c0,*,*,22.0,2.0
a12,b8,c1,*,*,8.0,1.0
a12,b8,c3,*,*,5.0,1.0
a12,b8,c4,*,*,32.0,4.0
a12,b8,c5,*,*,24.0,3.0
a12,b9,c0,*,*,482.0,70.0
a12,b9,c1,*,*,592.0,68.0
a12,b9,c2,*,*,551.0,70.0
a12,b9,c3,*,*,566.0,61.0
a12,b9,c4,*,*,432.0,48.0
a12,b9,c5,*,*,353.0,40.0
a13,b0,c0,*,*,66.0,12.0
a13,b0,c1,*,*,5.0,1.0
a13,b0,c5,*,*,25.0,2.0
a13,b9,c0,*,*,69.0,12.0
a13,b9,c1,*,*,73.0,8.0
a13,b9,c2,*,*,40.0,5.0
a13,b9,c3,*,*,49.0,5.0
a13,b9,c4,*,*,45.0,6.0
a14,b0,c0,*,*,77.0,4.0
a14,b0,c1,*,*,22.0,2.0
a14,b0,c5,*,*,62.0,7.0
a14,b17,c0,*,*,20.0,1.0
a14,b17,c1,*,*,28.0,2.0
a14,b17,c5,*,*,15.0,0.0
a14,b18,c0,*,*,52.0,5.0
a14,b18,c1,*,*,24.0,3.0
a14,b3,c5,*,*,3.0,0.0
a14,b9,c0,*,*,83.0,10.0
a14,b9,c1,*,*,79.0,8.0
a14,b9,c2,*,*,69.0,6.0
a14,b9,c3,*,*,76.0,8.0
a14,b9,c4,*,*,24.0,6.0
a14,b9,c5,*,*,46.0,5.0
a15,b0,c0,*,*,185.0,25.0
a15,b0,c1,*,*,164.0,16.0
a15,b0,c2,*,*,82.0,11.0
a15,b0,c3,*,*,64.0,8.0
a15,b0,c4,*,*,162.0,18.0
a15,b0,c5,*,*,143.0,13.0
a15,b11,c1,*,*,70.0,11.0
a15,b14,c1,*,*,10.0,2.0
a15,b14,c3,*,*,58.0,8.0
a15,b14,c4,*,*,37.0,5.0
a15,b15,c1,*,*,15.0,0.0
a15,b16,c0,*,*,34.0,2.0
a15,b16,c1,*,*,33.0,0.0
a15,b17,c0,*,*,34.0,2.0
a15,b17,c1,*,*,146.0,19.0
a15,b17,c3,*,*,144.0,15.0
a15,b20,c1,*,*,44.0,4.0
a15,b27,c0,*,*,35.0,1.0
a15,b28,c5,*,*,30.0,6.0
a15,b3,c0,*,*,29.0,7.0
a15,b3,c3,*,*,3.0,0.0
a15,b3,c5,*,*,80.0,7.0
a15,b4,c3,*,*,34.0,2.0
a15,b6,c4,*,*,40.0,8.0
a15,b8,c0,*,*,32.0,4.0
a15,b8,c3,*,*,66.0,6.0
a15,b8,c4,*,*,57.0,15.0
a15,b8,c5,*,*,31.0,5.0
a15,b9,c0,*,*,199.0,14.0
a15,b9,c1,*,*,310.0,29.0
a15,b9,c2,*,*,225.0,30.0
a15,b9,c3,*,*,288.0,27.0
a15,b9,c4,*,*,128.0,10.0
a15,b9,c5,*,*,123.0,15.0
a16,b0,c0,*,*,214.0,29.0
a16,b0,c1,*,*,213.0,27.0
a16,b0,c2,*,*,125.0,10.0
a16,b0,c3,*,*,116.0,16.0
a16,b0,c4,*,*,179.0,19.0
a16,b0,c5,*,*,207.0,21.0
a16,b1,c5,*,*,18.0,3.0
a16,b10,c0,*,*,45.0,3.0
a16,b10,c3,*,*,17.0,1.0
a16,b11,c0,*,*,27.0,3.0
a16,b11,c1,*,*,144.0,18.0
a16,b11,c3,*,*,84.0,9.0
a16,b11,c5,*,*,9.0,0.0
a16,b12,c4,*,*,25.0,8.0
a16,b13,c1,*,*,118.0,11.0
a16,b14,c0,*,*,73.0,17.0
a16,b14,c1,*,*,69.0,3.0
a16,b14,c3,*,*,160.0,23.0
a16,b14,c4,*,*,51.0,9.0
a16,b14,c5,*,*,96.0,12.0
a16,b15,c0,*,*,35.0,1.0
a16,b15,c1,*,*,165.0,15.0
a16,b15,c2,*,*,67.0,5.0
a16,b15,c3,*,*,114.0,12.0
a16,b16,c0,*,*,91.0,11.0
a16,b16,c1,*,*,166.0,14.0
a16,b16,c2,*,*,71.0,10.0
a16,b16,c3,*,*,164.0,16.0
a16,b16,c5,*,*,122.0,19.0
a16,b17,c0,*,*,128.0,16.0
a16,b17,c1,*,*,159.0,21.0
a16,b17,c3,*,*,164.0,16.0
a16,b17,c4,*,*,67.0,5.0
a16,b17,c5,*,*,9.0,0.0
a16,b18,c0,*,*,19.0,5.0
a16,b18,c1,*,*,3.0,0.0
a16,b2,c1,*,*,5.0,1.0
a16,b2,c3,*,*,3.0,0.0
a16,b20,c1,*,*,118.0,17.0
a16,b20,c4,*,*,14.0,1.0
a16,b21,c1,*,*,55.0,8.0
a16,b22,c0,*,*,34.0,2.0
a16,b23,c4,*,*,62.0,4.0
a16,b24,c0,*,*,39.0,3.0
a16,b25,c0,*,*,5.0,1.0
a16,b27,c0,*,*,32.0,4.0
a16,b27,c3,*,*,33.0,3.0
a16,b28,c1,*,*,33.0,3.0
a16,b28,c3,*,*,28.0,2.0
a16,b28,c5,*,*,96.0,12.0
a16,b3,c0,*,*,85.0,5.0
a16,b3,c3,*,*,118.0,14.0
a16,b3,c5,*,*,164.0,16.0
a16,b4,c0,*,*,94.0,8.0
a16,b4,c3,*,*,96.0,12.0
a16,b5,c5,*,*,3.0,0.0
a16,b6,c0,*,*,60.0,3.0
a16,b6,c4,*,*,37.0,5.0
a16,b6,c5,*,*,36.0,3.0
a16,b8,c0,*,*,160.0,20.0
a16,b8,c1,*,*,162.0,18.0
a16,b8,c3,*,*,150.0,12.0
a16,b8,c4,*,*,147.0,18.0
a16,b8,c5,*,*,155.0,25.0
a16,b9,c0,*,*,228.0,27.0
a16,b9,c1,*,*,328.0,26.0
a16,b9,c2,*,*,258.0,27.0
a16,b9,c3,*,*,317.0,43.0
a16,b9,c4,*,*,207.0,30.0
a16,b9,c5,*,*,274.0,23.0
a17,b0,c0,*,*,104.0,7.0
a17,b0,c1,*,*,128.0,16.0
a17,b0,c5,*,*,78.0,12.0
a17,b12,c1,*,*,5.0,1.0
a17,b15,c1,*,*,57.0,6.0
a17,b17,c1,*,*,134.0,10.0
a17,b17,c3,*,*,47.0,7.0
a17,b17,c4,*,*,48.0,3.0
a17,b18,c0,*,*,99.0,15.0
a17,b18,c1,*,*,135.0,9.0
a17,b18,c3,*,*,103.0,11.0
a17,b18,c4,*,*,15.0,0.0
a17,b3,c5,*,*,3.0,0.0
a17,b9,c0,*,*,89.0,7.0
a17,b9,c1,*,*,206.0,22.0
a17,b9,c2,*,*,167.0,25.0
a17,b9,c3,*,*,124.0,14.0
a17,b9,c4,*,*,83.0,4.0
a17,b9,c5,*,*,131.0,13.0
a18,b0,c0,*,*,73.0,8.0
a18,b0,c3,*,*,12.0,0.0
a18,b0,c5,*,*,8.0,1.0
a18,b9,c0,*,*,59.0,4.0
a18,b9,c1,*,*,93.0,15.0
a18,b9,c2,*,*,6.0,0.0
a18,b9,c3,*,*,73.0,8.0
a18,b9,c4,*,*,24.0,0.0
a18,b9,c5,*,*,29.0,4.0
a19,b0,c1,*,*,2.0,1.0
a19,b17,c1,*,*,2.0,1.0
a19,b3,c5,*,*,2.0,1.0
a19,b9,c1,*,*,5.0,1.0
a19,b9,c2,*,*,3.0,0.0
a2,b0,c1,*,*,3.0,0.0
a2,b18,c4,*,*,3.0,0.0
a2,b3,c5,*,*,3.0,0.0
a2,b9,c0,*,*,3.0,0.0
a20,b0,c0,*,*,215.0,25.0
a20,b0,c1,*,*,119.0,22.0
a20,b0,c4,*,*,13.0,2.0
a20,b0,c5,*,*,134.0,16.0
a20,b1,c5,*,*,9.0,0.0
a20,b14,c3,*,*,8.0,1.0
a20,b14,c4,*,*,8.0,1.0
a20,b18,c0,*,*,198.0,18.0
a20,b18,c1,*,*,213.0,27.0
a20,b18,c2,*,*,26.0,1.0
a20,b18,c3,*,*,80.0,10.0
a20,b18,c4,*,*,29.0,4.0
a20,b18,c5,*,*,5.0,1.0
a20,b3,c5,*,*,3.0,0.0
a20,b9,c0,*,*,205.0,26.0
a20,b9,c1,*,*,217.0,20.0
a20,b9,c2,*,*,219.0,18.0
a20,b9,c3,*,*,205.0,32.0
a20,b9,c4,*,*,64.0,5.0
a20,b9,c5,*,*,171.0,21.0
a21,b0,c0,*,*,988.0,98.0
a21,b0,c1,*,*,884.0,91.0
a21,b0,c2,*,*,553.0,59.0
a21,b0,c3,*,*,569.0,67.0
a21,b0,c4,*,*,775.0,80.0
a21,b0,c5,*,*,909.0,114.0
a21,b1,c0,*,*,215.0,19.0
a21,b1,c1,*,*,501.0,54.0
a21,b1,c3,*,*,141.0,21.0
a21,b1,c5,*,*,392.0,40.0
a21,b10,c0,*,*,204.0,27.0
a21,b11,c0,*,*,54.0,9.0
a21,b11,c1,*,*,173.0,16.0
a21,b11,c4,*,*,25.0,2.0
a21,b11,c5,*,*,158.0,16.0
a21,b12,c0,*,*,3.0,0.0
a21,b12,c1,*,*,590.0,76.0
a21,b12,c4,*,*,90.0,9.0
a21,b12,c5,*,*,574.0,65.0
a21,b13,c1,*,*,37.0,5.0
a21,b14,c0,*,*,500.0,70.0
a21,b14,c1,*,*,270.0,24.0
a21,b14,c3,*,*,326.0,49.0
a21,b14,c4,*,*,355.0,41.0
a21,b14,c5,*,*,40.0,5.0
a21,b15,c0,*,*,146.0,13.0
a21,b15,c1,*,*,132.0,12.0
a21,b15,c5,*,*,20.0,1.0
a21,b16,c0,*,*,507.0,39.0
a21,b16,c1,*,*,104.0,13.0
a21,b17,c0,*,*,337.0,29.0
a21,b17,c1,*,*,276.0,33.0
a21,b17,c3,*,*,3.0,0.0
a21,b17,c4,*,*,209.0,28.0
a21,b17,c5,*,*,225.0,33.0
a21,b18,c0,*,*,729.0,81.0
a21,b18,c1,*,*,736.0,74.0
a21,b18,c2,*,*,737.0,70.0
a21,b18,c3,*,*,740.0,73.0
a21,b18,c4,*,*,739.0,71.0
a21,b18,c5,*,*,450.0,51.0
a21,b19,c0,*,*,148.0,23.0
a21,b19,c1,*,*,64.0,8.0
a21,b19,c3,*,*,261.0,45.0
a21,b19,c5,*,*,44.0,1.0
a21,b2,c0,*,*,89.0,13.0
a21,b2,c1,*,*,50.0,4.0
a21,b2,c5,*,*,27.0,6.0
a21,b20,c0,*,*,7.0,2.0
a21,b20,c1,*,*,196.0,26.0
a21,b20,c3,*,*,32.0,4.0
a21,b20,c4,*,*,168.0,21.0
a21,b21,c0,*,*,95.0,13.0
a21,b21,c1,*,*,25.0,2.0
a21,b21,c3,*,*,78.0,15.0
a21,b21,c5,*,*,6.0,0.0
a21,b22,c0,*,*,161.0,13.0
a21,b22,c1,*,*,58.0,5.0
a21,b22,c3,*,*,11.0,4.0
a21,b23,c0,*,*,406.0,44.0
a21,b23,c1,*,*,15.0,0.0
a21,b23,c3,*,*,52.0,11.0
a21,b23,c4,*,*,539.0,49.0
a21,b23,c5,*,*,77.0,7.0
a21,b24,c0,*,*,199.0,20.0
a21,b24,c1,*,*,18.0,3.0
a21,b24,c2,*,*,3.0,0.0
a21,b24,c5,*,*,140.0,13.0
a21,b25,c0,*,*,241.0,20.0
a21,b25,c1,*,*,599.0,52.0
a21,b25,c2,*,*,12.0,0.0
a21,b25,c3,*,*,191.0,22.0
a21,b25,c4,*,*,522.0,66.0
a21,b25,c5,*,*,131.0,13.0
a21,b26,c0,*,*,55.0,5.0
a21,b26,c1,*,*,23.0,1.0
a21,b27,c0,*,*,15.0,0.0
a21,b27,c1,*,*,56.0,4.0
a21,b28,c5,*,*,6.0,0.0
a21,b3,c0,*,*,271.0,23.0
a21,b3,c3,*,*,142.0,20.0
a21,b3,c5,*,*,244.0,26.0
a21,b4,c0,*,*,196.0,11.0
a21,b4,c1,*,*,83.0,10.0
a21,b4,c3,*,*,28.0,2.0
a21,b4,c4,*,*,42.0,3.0
a21,b5,c0,*,*,128.0,16.0
a21,b5,c2,*,*,5.0,1.0
a21,b5,c4,*,*,240.0,24.0
a21,b5,c5,*,*,41.0,4.0
a21,b6,c0,*,*,196.0,17.0
a21,b6,c4,*,*,326.0,40.0
a21,b6,c5,*,*,24.0,3.0
a21,b7,c1,*,*,3.0,0.0
a21,b7,c2,*,*,6.0,0.0
a21,b8,c0,*,*,200.0,19.0
a21,b8,c1,*,*,20.0,4.0
a21,b8,c3,*,*,128.0,16.0
a21,b8,c4,*,*,188.0,25.0
a21,b8,c5,*,*,115.0,11.0
a21,b9,c0,*,*,967.0,125.0
a21,b9,c1,*,*,1125.0,120.0
a21,b9,c2,*,*,1042.0,131.0
a21,b9,c3,*,*,1111.0,134.0
a21,b9,c4,*,*,938.0,106.0
a21,b9,c5,*,*,1017.0,117.0
a22,b0,c0,*,*,25.0,5.0
a22,b0,c1,*,*,79.0,11.0
a22,b0,c5,*,*,8.0,4.0
a22,b17,c0,*,*,3.0,0.0
a22,b17,c1,*,*,63.0,6.0
a22,b18,c0,*,*,33.0,3.0
a22,b18,c1,*,*,110.0,7.0
a22,b18,c3,*,*,8.0,1.0
a22,b3,c5,*,*,2.0,1.0
a22,b9,c0,*,*,23.0,4.0
a22,b9,c1,*,*,141.0,24.0
a22,b9,c2,*,*,95.0,13.0
a22,b9,c3,*,*,55.0,8.0
a22,b9,c5,*,*,29.0,4.0
a23,b0,c0,*,*,3.0,0.0
a23,b1,c1,*,*,4.0,2.0
a23,b1,c5,*,*,7.0,2.0
a23,b17,c3,*,*,3.0,0.0
a23,b18,c1,*,*,15.0,0.0
a23,b18,c3,*,*,5.0,1.0
a23,b9,c1,*,*,32.0,1.0
a23,b9,c2,*,*,20.0,1.0
a23,b9,c3,*,*,24.0,9.0
a23,b9,c4,*,*,3.0,0.0
a24,b0,c0,*,*,48.0,6.0
a24,b9,c0,*,*,101.0,10.0
a24,b9,c1,*,*,76.0,5.0
a24,b9,c2,*,*,71.0,4.0
a24,b9,c3,*,*,74.0,7.0
a24,b9,c4,*,*,3.0,0.0
a24,b9,c5,*,*,27.0,0.0
a25,b0,c0,*,*,72.0,12.0
a25,b0,c1,*,*,25.0,2.0
a25,b0,c5,*,*,53.0,7.0
a25,b17,c0,*,*,24.0,3.0
a25,b17,c1,*,*,30.0,3.0
a25,b17,c4,*,*,6.0,0.0
a25,b17,c5,*,*,33.0,3.0
a25,b18,c0,*,*,79.0,8.0
a25,b18,c1,*,*,91.0,11.0
a25,b18,c2,*,*,21.0,0.0
a25,b18,c3,*,*,50.0,4.0
a25,b18,c4,*,*,26.0,4.0
a25,b3,c5,*,*,3.0,0.0
a25,b9,c0,*,*,99.0,6.0
a25,b9,c1,*,*,93.0,9.0
a25,b9,c2,*,*,68.0,13.0
a25,b9,c3,*,*,66.0,9.0
a25,b9,c4,*,*,9.0,3.0
a25,b9,c5,*,*,68.0,13.0
a26,b0,c4,*,*,6.0,0.0
a27,b0,c0,*,*,73.0,8.0
a27,b0,c1,*,*,67.0,8.0
a27,b0,c3,*,*,25.0,2.0
a27,b0,c4,*,*,48.0,3.0
a27,b0,c5,*,*,60.0,6.0
a27,b14,c3,*,*,19.0,5.0
a27,b9,c0,*,*,93.0,12.0
a27,b9,c1,*,*,114.0,6.0
a27,b9,c2,*,*,99.0,6.0
a27,b9,c3,*,*,102.0,6.0
a27,b9,c4,*,*,49.0,5.0
a27,b9,c5,*,*,95.0,10.0
a28,b0,c0,*,*,70.0,11.0
a28,b0,c2,*,*,24.0,3.0
a28,b0,c5,*,*,52.0,2.0
a28,b9,c0,*,*,46.0,8.0
a28,b9,c1,*,*,67.0,11.0
a28,b9,c2,*,*,52.0,2.0
a28,b9,c3,*,*,22.0,5.0
a28,b9,c4,*,*,3.0,0.0
a28,b9,c5,*,*,71.0,4.0
a29,b0,c0,*,*,99.0,9.0
a29,b0,c5,*,*,98.0,10.0
a29,b14,c4,*,*,22.0,2.0
a29,b9,c0,*,*,87.0,12.0
a29,b9,c1,*,*,100.0,11.0
a29,b9,c2,*,*,29.0,4.0
a29,b9,c3,*,*,125.0,10.0
a29,b9,c4,*,*,27.0,0.0
a29,b9,c5,*,*,97.0,11.0
a3,b0,c0,*,*,281.0,43.0
a3,b0,c1,*,*,165.0,15.0
a3,b0,c4,*,*,45.0,9.0
a3,b0,c5,*,*,203.0,34.0
a3,b1,c5,*,*,16.0,2.0
a3,b11,c1,*,*,29.0,4.0
a3,b12,c1,*,*,2.0,1.0
a3,b14,c3,*,*,184.0,29.0
a3,b14,c4,*,*,57.0,6.0
a3,b16,c1,*,*,5.0,1.0
a3,b17,c0,*,*,172.0,26.0
a3,b17,c1,*,*,204.0,30.0
a3,b17,c3,*,*,249.0,24.0
a3,b17,c4,*,*,27.0,3.0
a3,b17,c5,*,*,194.0,22.0
a3,b18,c0,*,*,211.0,23.0
a3,b18,c1,*,*,355.0,41.0
a3,b18,c2,*,*,48.0,3.0
a3,b18,c3,*,*,190.0,17.0
a3,b18,c4,*,*,152.0,16.0
a3,b20,c0,*,*,6.0,3.0
a3,b20,c1,*,*,27.0,3.0
a3,b23,c4,*,*,15.0,0.0
a3,b3,c0,*,*,3.0,0.0
a3,b3,c5,*,*,38.0,4.0
a3,b8,c5,*,*,10.0,2.0
a3,b9,c0,*,*,269.0,22.0
a3,b9,c1,*,*,371.0,31.0
a3,b9,c2,*,*,347.0,40.0
a3,b9,c3,*,*,248.0,37.0
a3,b9,c4,*,*,144.0,12.0
a3,b9,c5,*,*,191.0,16.0
a30,b0,c0,*,*,63.0,9.0
a30,b0,c5,*,*,70.0,11.0
a30,b9,c0,*,*,68.0,16.0
a30,b9,c1,*,*,59.0,7.0
a30,b9,c2,*,*,76.0,8.0
a30,b9,c3,*,*,71.0,7.0
a30,b9,c4,*,*,27.0,0.0
a30,b9,c5,*,*,21.0,6.0
a31,b0,c0,*,*,70.0,11.0
a31,b0,c4,*,*,8.0,1.0
a31,b0,c5,*,*,53.0,4.0
a31,b9,c0,*,*,81.0,3.0
a31,b9,c1,*,*,95.0,13.0
a31,b9,c2,*,*,35.0,4.0
a31,b9,c3,*,*,52.0,8.0
a31,b9,c4,*,*,27.0,3.0
a31,b9,c5,*,*,69.0,9.0
a32,b0,c0,*,*,81.0,9.0
a32,b0,c1,*,*,7.0,2.0
a32,b0,c5,*,*,10.0,2.0
a32,b9,c0,*,*,103.0,5.0
a32,b9,c1,*,*,98.0,13.0
a32,b9,c2,*,*,82.0,2.0
a32,b9,c3,*,*,73.0,11.0
a32,b9,c4,*,*,38.0,1.0
a32,b9,c5,*,*,93.0,9.0
a33,b0,c0,*,*,68.0,10.0
a33,b0,c5,*,*,60.0,6.0
a33,b9,c0,*,*,65.0,10.0
a33,b9,c1,*,*,91.0,2.0
a33,b9,c2,*,*,93.0,9.0
a33,b9,c3,*,*,88.0,5.0
a33,b9,c4,*,*,9.0,0.0
a33,b9,c5,*,*,24.0,3.0
a34,b0,c0,*,*,48.0,6.0
a34,b0,c5,*,*,42.0,6.0
a34,b9,c0,*,*,73.0,8.0
a34,b9,c1,*,*,97.0,11.0
a34,b9,c2,*,*,74.0,7.0
a34,b9,c3,*,*,91.0,8.0
a34,b9,c4,*,*,31.0,5.0
a34,b9,c5,*,*,72.0,9.0
a35,b0,c0,*,*,73.0,11.0
a35,b0,c4,*,*,14.0,1.0
a35,b0,c5,*,*,40.0,2.0
a35,b9,c0,*,*,71.0,10.0
a35,b9,c1,*,*,97.0,2.0
a35,b9,c2,*,*,45.0,6.0
a35,b9,c3,*,*,59.0,4.0
a35,b9,c4,*,*,15.0,3.0
a35,b9,c5,*,*,73.0,8.0
a36,b0,c0,*,*,72.0,9.0
a36,b6,c4,*,*,27.0,0.0
a36,b9,c0,*,*,60.0,6.0
a36,b9,c1,*,*,78.0,3.0
a36,b9,c2,*,*,100.0,8.0
a36,b9,c3,*,*,84.0,6.0
a36,b9,c4,*,*,21.0,3.0
a36,b9,c5,*,*,76.0,5.0
a37,b0,c0,*,*,57.0,6.0
a37,b0,c5,*,*,20.0,4.0
a37,b9,c0,*,*,70.0,8.0
a37,b9,c1,*,*,72.0,6.0
a37,b9,c2,*,*,2.0,1.0
a37,b9,c3,*,*,26.0,7.0
a37,b9,c4,*,*,10.0,2.0
a37,b9,c5,*,*,22.0,2.0
a38,b0,c0,*,*,73.0,8.0
a38,b0,c5,*,*,24.0,3.0
a38,b9,c0,*,*,101.0,10.0
a38,b9,c1,*,*,47.0,7.0
a38,b9,c2,*,*,118.0,17.0
a38,b9,c3,*,*,95.0,10.0
a38,b9,c4,*,*,20.0,4.0
a38,b9,c5,*,*,87.0,12.0
a39,b0,c0,*,*,72.0,9.0
a39,b0,c4,*,*,24.0,0.0
a39,b9,c0,*,*,71.0,10.0
a39,b9,c1,*,*,99.0,12.0
a39,b9,c2,*,*,46.0,5.0
a39,b9,c3,*,*,77.0,4.0
a39,b9,c4,*,*,30.0,6.0
a39,b9,c5,*,*,45.0,6.0
a4,b0,c0,*,*,358.0,46.0
a4,b0,c1,*,*,257.0,32.0
a4,b0,c2,*,*,133.0,7.0
a4,b0,c3,*,*,69.0,6.0
a4,b0,c4,*,*,181.0,19.0
a4,b0,c5,*,*,371.0,41.0
a4,b14,c3,*,*,297.0,28.0
a4,b14,c4,*,*,9.0,1.0
a4,b3,c5,*,*,3.0,0.0
a4,b9,c0,*,*,328.0,41.0
a4,b9,c1,*,*,517.0,75.0
a4,b9,c2,*,*,489.0,55.0
a4,b9,c3,*,*,492.0,52.0
a4,b9,c4,*,*,412.0,39.0
a4,b9,c5,*,*,460.0,45.0
a40,b0,c0,*,*,76.0,11.0
a40,b0,c1,*,*,10.0,2.0
a40,b0,c3,*,*,8.0,1.0
a40,b0,c5,*,*,57.0,6.0
a40,b9,c0,*,*,77.0,4.0
a40,b9,c1,*,*,96.0,12.0
a40,b9,c2,*,*,111.0,6.0
a40,b9,c3,*,*,81.0,12.0
a40,b9,c4,*,*,51.0,3.0
a40,b9,c5,*,*,78.0,9.0
a41,b0,c0,*,*,108.0,9.0
a41,b0,c1,*,*,43.0,5.0
a41,b0,c5,*,*,72.0,9.0
a41,b9,c0,*,*,97.0,11.0
a41,b9,c1,*,*,100.0,11.0
a41,b9,c2,*,*,89.0,22.0
a41,b9,c3,*,*,115.0,8.0
a41,b9,c4,*,*,47.0,7.0
a41,b9,c5,*,*,76.0,5.0
a42,b0,c0,*,*,74.0,7.0
a42,b0,c1,*,*,22.0,5.0
a42,b0,c5,*,*,35.0,4.0
a42,b9,c0,*,*,62.0,7.0
a42,b9,c1,*,*,78.0,6.0
a42,b9,c2,*,*,80.0,4.0
a42,b9,c3,*,*,83.0,4.0
a42,b9,c4,*,*,23.0,1.0
a42,b9,c5,*,*,49.0,8.0
a43,b0,c0,*,*,77.0,7.0
