DOMAIN,province,user_type,os,cdn_server,normal,abnormal
iphone.cmvideo.cn,9999,1,*,*,75.0,27.0
iphone.cmvideo.cn,9999,2,*,*,44.0,7.0
iphone.cmvideo.cn,9999,4,*,*,45.0,6.0
iphone.cmvideo.cn,9999,9,*,*,366.0,84.0
iphone.cmvideo.cn,北京,9,*,*,1.0,2.0
iphone.cmvideo.cn,天津,4,*,*,62.0,22.0
iphone.cmvideo.cn,山东,0,*,*,98.0,61.0
iphone.cmvideo.cn,山东,1,*,*,204.0,51.0
iphone.cmvideo.cn,山东,2,*,*,163.0,41.0
iphone.cmvideo.cn,山东,3,*,*,131.0,31.0
iphone.cmvideo.cn,山东,4,*,*,131.0,25.0
iphone.cmvideo.cn,山东,9,*,*,122.0,37.0
iphone.cmvideo.cn,江苏,3,*,*,159.0,45.0
iphone.cmvideo.cn,河北,1,*,*,117.0,21.0
jwc.wfu.edu.cn,9999,0,*,*,75.0,33.0
jwc.wfu.edu.cn,9999,1,*,*,17.0,4.0
jwc.wfu.edu.cn,9999,9,*,*,6.0,0.0
jwc.wfu.edu.cn,山东,0,*,*,71.0,40.0
jwc.wfu.edu.cn,山东,1,*,*,61.0,20.0
jwc.wfu.edu.cn,山东,2,*,*,80.0,28.0
jwc.wfu.edu.cn,山东,3,*,*,76.0,11.0
jwc.wfu.edu.cn,山东,4,*,*,43.0,11.0
jwc.wfu.edu.cn,山东,9,*,*,50.0,4.0
lib.wfu.edu.cn,9999,0,*,*,48.0,39.0
lib.wfu.edu.cn,山东,0,*,*,78.0,30.0
lib.wfu.edu.cn,山东,1,*,*,57.0,21.0
lib.wfu.edu.cn,山东,2,*,*,95.0,13.0
lib.wfu.edu.cn,山东,3,*,*,45.0,9.0
lib.wfu.edu.cn,山东,4,*,*,39.0,6.0
liveimg.qdqss.cn,9999,0,*,*,51.0,27.0
liveimg.qdqss.cn,9999,1,*,*,22.0,5.0
liveimg.qdqss.cn,9999,9,*,*,47.0,7.0
liveimg.qdqss.cn,山东,0,*,*,32.0,28.0
liveimg.qdqss.cn,山东,1,*,*,77.0,31.0
liveimg.qdqss.cn,山东,2,*,*,44.0,13.0
liveimg.qdqss.cn,山东,3,*,*,75.0,18.0
liveimg.qdqss.cn,山东,4,*,*,36.0,12.0
liveimg.qdqss.cn,山东,9,*,*,65.0,16.0
liveimg.qdqss.cn,江苏,3,*,*,21.0,6.0
ltsyd.qq.com,9999,0,*,*,383.0,169.0
ltsyd.qq.com,9999,1,*,*,435.0,111.0
ltsyd.qq.com,9999,2,*,*,95.0,25.0
ltsyd.qq.com,9999,3,*,*,95.0,16.0
ltsyd.qq.com,9999,4,*,*,349.0,98.0
ltsyd.qq.com,9999,9,*,*,301.0,77.0
ltsyd.qq.com,上海,0,*,*,10.0,2.0
ltsyd.qq.com,上海,9,*,*,4.0,2.0
ltsyd.qq.com,云南,1,*,*,15.0,3.0
ltsyd.qq.com,云南,3,*,*,6.0,3.0
ltsyd.qq.com,云南,9,*,*,74.0,31.0
ltsyd.qq.com,北京,0,*,*,92.0,43.0
ltsyd.qq.com,北京,3,*,*,83.0,22.0
ltsyd.qq.com,北京,4,*,*,25.0,5.0
ltsyd.qq.com,北京,9,*,*,163.0,44.0
ltsyd.qq.com,吉林,0,*,*,94.0,8.0
ltsyd.qq.com,吉林,1,*,*,92.0,19.0
ltsyd.qq.com,吉林,2,*,*,26.0,7.0
ltsyd.qq.com,吉林,3,*,*,88.0,14.0
ltsyd.qq.com,吉林,9,*,*,3.0,0.0
ltsyd.qq.com,四川,1,*,*,3.0,0.0
ltsyd.qq.com,四川,3,*,*,81.0,15.0
ltsyd.qq.com,四川,4,*,*,48.0,9.0
ltsyd.qq.com,四川,9,*,*,74.0,22.0
ltsyd.qq.com,天津,0,*,*,3.0,3.0
ltsyd.qq.com,天津,1,*,*,66.0,18.0
ltsyd.qq.com,天津,3,*,*,16.0,2.0
ltsyd.qq.com,天津,4,*,*,45.0,9.0
ltsyd.qq.com,天津,9,*,*,4.0,2.0
ltsyd.qq.com,安徽,0,*,*,20.0,4.0
ltsyd.qq.com,安徽,1,*,*,6.0,3.0
ltsyd.qq.com,安徽,3,*,*,6.0,0.0
ltsyd.qq.com,安徽,4,*,*,29.0,7.0
ltsyd.qq.com,安徽,9,*,*,18.0,9.0
ltsyd.qq.com,山东,0,*,*,381.0,171.0
ltsyd.qq.com,山东,1,*,*,507.0,153.0
ltsyd.qq.com,山东,2,*,*,507.0,114.0
ltsyd.qq.com,山东,3,*,*,492.0,135.0
ltsyd.qq.com,山东,4,*,*,397.0,83.0
ltsyd.qq.com,山东,9,*,*,310.0,83.0
ltsyd.qq.com,山西,3,*,*,7.0,2.0
ltsyd.qq.com,广东,0,*,*,3.0,0.0
ltsyd.qq.com,广东,1,*,*,20.0,1.0
ltsyd.qq.com,广东,9,*,*,31.0,5.0
ltsyd.qq.com,广西,4,*,*,54.0,9.0
ltsyd.qq.com,广西,9,*,*,107.0,19.0
ltsyd.qq.com,新疆,0,*,*,28.0,11.0
ltsyd.qq.com,新疆,1,*,*,88.0,14.0
ltsyd.qq.com,新疆,3,*,*,17.0,4.0
ltsyd.qq.com,江苏,0,*,*,22.0,8.0
ltsyd.qq.com,江苏,1,*,*,2.0,1.0
ltsyd.qq.com,江苏,3,*,*,103.0,26.0
ltsyd.qq.com,江苏,4,*,*,62.0,10.0
ltsyd.qq.com,江西,9,*,*,77.0,25.0
ltsyd.qq.com,河北,0,*,*,47.0,10.0
ltsyd.qq.com,河北,1,*,*,15.0,6.0
ltsyd.qq.com,河南,0,*,*,19.0,5.0
ltsyd.qq.com,河南,1,*,*,7.0,2.0
ltsyd.qq.com,河南,4,*,*,24.0,3.0
ltsyd.qq.com,河南,9,*,*,83.0,19.0
ltsyd.qq.com,浙江,0,*,*,10.0,2.0
ltsyd.qq.com,浙江,3,*,*,3.0,3.0
ltsyd.qq.com,浙江,4,*,*,5.0,4.0
ltsyd.qq.com,湖北,0,*,*,3.0,0.0
ltsyd.qq.com,湖北,1,*,*,107.0,22.0
ltsyd.qq.com,湖北,4,*,*,23.0,10.0
ltsyd.qq.com,湖南,1,*,*,2.0,1.0
ltsyd.qq.com,湖南,3,*,*,24.0,6.0
ltsyd.qq.com,甘肃,0,*,*,3.0,0.0
ltsyd.qq.com,福建,4,*,*,48.0,12.0
ltsyd.qq.com,贵州,9,*,*,79.0,23.0
ltsyd.qq.com,辽宁,0,*,*,81.0,21.0
ltsyd.qq.com,辽宁,1,*,*,105.0,24.0
ltsyd.qq.com,辽宁,2,*,*,43.0,14.0
ltsyd.qq.com,辽宁,3,*,*,78.0,24.0
ltsyd.qq.com,辽宁,4,*,*,80.0,22.0
ltsyd.qq.com,辽宁,9,*,*,90.0,15.0
ltsyd.qq.com,陕西,0,*,*,84.0,18.0
ltsyd.qq.com,陕西,1,*,*,92.0,22.0
ltsyd.qq.com,陕西,2,*,*,51.0,12.0
ltsyd.qq.com,陕西,3,*,*,84.0,18.0
m.wfu.edu.cn,9999,0,*,*,51.0,27.0
m.wfu.edu.cn,9999,1,*,*,4.0,2.0
m.wfu.edu.cn,9999,9,*,*,22.0,5.0
m.wfu.edu.cn,山东,0,*,*,47.0,34.0
m.wfu.edu.cn,山东,1,*,*,65.0,16.0
m.wfu.edu.cn,山东,2,*,*,34.0,11.0
m.wfu.edu.cn,山东,3,*,*,47.0,7.0
m.wfu.edu.cn,山东,4,*,*,40.0,11.0
mcontent.10086.cn,9999,0,*,*,48.0,33.0
mcontent.10086.cn,9999,1,*,*,20.0,4.0
mcontent.10086.cn,9999,9,*,*,54.0,15.0
mcontent.10086.cn,北京,9,*,*,2.0,1.0
mcontent.10086.cn,山东,0,*,*,55.0,38.0
mcontent.10086.cn,山东,1,*,*,64.0,23.0
mcontent.10086.cn,山东,2,*,*,59.0,16.0
mcontent.10086.cn,山东,3,*,*,63.0,21.0
mcontent.10086.cn,山东,4,*,*,23.0,7.0
mcontent.10086.cn,山东,9,*,*,41.0,10.0
mcontent.10086.cn,河南,0,*,*,17.0,4.0
mcontent.10086.cn,河南,1,*,*,25.0,5.0
mcontent.10086.cn,河南,9,*,*,14.0,1.0
mcontent.10086.cn,浙江,0,*,*,32.0,25.0
mcontent.10086.cn,浙江,1,*,*,23.0,4.0
pcdowncmnet.titan.mgtv.com,9999,0,*,*,161.0,49.0
pcdowncmnet.titan.mgtv.com,9999,1,*,*,151.0,29.0
pcdowncmnet.titan.mgtv.com,9999,2,*,*,71.0,22.0
pcdowncmnet.titan.mgtv.com,9999,3,*,*,55.0,17.0
pcdowncmnet.titan.mgtv.com,9999,4,*,*,143.0,37.0
pcdowncmnet.titan.mgtv.com,9999,9,*,*,126.0,30.0
pcdowncmnet.titan.mgtv.com,北京,0,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,北京,3,*,*,3.0,0.0
pcdowncmnet.titan.mgtv.com,北京,9,*,*,68.0,19.0
pcdowncmnet.titan.mgtv.com,吉林,3,*,*,30.0,6.0
pcdowncmnet.titan.mgtv.com,天津,4,*,*,38.0,10.0
pcdowncmnet.titan.mgtv.com,安徽,0,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,安徽,3,*,*,58.0,14.0
pcdowncmnet.titan.mgtv.com,安徽,4,*,*,52.0,20.0
pcdowncmnet.titan.mgtv.com,安徽,9,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,山东,0,*,*,142.0,71.0
pcdowncmnet.titan.mgtv.com,山东,1,*,*,264.0,75.0
pcdowncmnet.titan.mgtv.com,山东,2,*,*,201.0,54.0
pcdowncmnet.titan.mgtv.com,山东,3,*,*,252.0,63.0
pcdowncmnet.titan.mgtv.com,山东,4,*,*,107.0,31.0
pcdowncmnet.titan.mgtv.com,山东,9,*,*,112.0,26.0
pcdowncmnet.titan.mgtv.com,广东,1,*,*,71.0,10.0
pcdowncmnet.titan.mgtv.com,江苏,1,*,*,9.0,3.0
pcdowncmnet.titan.mgtv.com,江苏,3,*,*,54.0,12.0
pcdowncmnet.titan.mgtv.com,江苏,4,*,*,29.0,13.0
pcdowncmnet.titan.mgtv.com,江西,1,*,*,13.0,2.0
pcdowncmnet.titan.mgtv.com,河北,0,*,*,32.0,4.0
pcdowncmnet.titan.mgtv.com,河北,1,*,*,27.0,6.0
pcdowncmnet.titan.mgtv.com,河南,0,*,*,34.0,2.0
pcdowncmnet.titan.mgtv.com,河南,1,*,*,133.0,32.0
pcdowncmnet.titan.mgtv.com,河南,3,*,*,130.0,29.0
pcdowncmnet.titan.mgtv.com,湖北,1,*,*,36.0,12.0
pcdowncmnet.titan.mgtv.com,陕西,0,*,*,24.0,12.0
pcdowncmnet.titan.mgtv.com,青海,9,*,*,29.0,7.0
pcvideocmnet.titan.mgtv.com,9999,0,*,*,168.0,75.0
pcvideocmnet.titan.mgtv.com,9999,1,*,*,200.0,40.0
pcvideocmnet.titan.mgtv.com,9999,2,*,*,107.0,28.0
pcvideocmnet.titan.mgtv.com,9999,3,*,*,110.0,22.0
pcvideocmnet.titan.mgtv.com,9999,4,*,*,159.0,39.0
pcvideocmnet.titan.mgtv.com,9999,9,*,*,181.0,47.0
pcvideocmnet.titan.mgtv.com,上海,9,*,*,18.0,3.0
pcvideocmnet.titan.mgtv.com,云南,1,*,*,6.0,0.0
pcvideocmnet.titan.mgtv.com,云南,3,*,*,2.0,1.0
pcvideocmnet.titan.mgtv.com,北京,0,*,*,65.0,25.0
pcvideocmnet.titan.mgtv.com,北京,3,*,*,109.0,23.0
pcvideocmnet.titan.mgtv.com,北京,9,*,*,151.0,29.0
pcvideocmnet.titan.mgtv.com,吉林,0,*,*,63.0,39.0
pcvideocmnet.titan.mgtv.com,吉林,3,*,*,88.0,20.0
pcvideocmnet.titan.mgtv.com,四川,9,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,天津,0,*,*,39.0,24.0
pcvideocmnet.titan.mgtv.com,天津,4,*,*,34.0,8.0
pcvideocmnet.titan.mgtv.com,天津,9,*,*,30.0,9.0
pcvideocmnet.titan.mgtv.com,安徽,0,*,*,127.0,53.0
pcvideocmnet.titan.mgtv.com,安徽,1,*,*,147.0,33.0
pcvideocmnet.titan.mgtv.com,安徽,3,*,*,125.0,37.0
pcvideocmnet.titan.mgtv.com,安徽,4,*,*,134.0,31.0
pcvideocmnet.titan.mgtv.com,安徽,9,*,*,145.0,35.0
pcvideocmnet.titan.mgtv.com,山东,0,*,*,183.0,72.0
pcvideocmnet.titan.mgtv.com,山东,1,*,*,279.0,75.0
pcvideocmnet.titan.mgtv.com,山东,2,*,*,233.0,52.0
pcvideocmnet.titan.mgtv.com,山东,3,*,*,288.0,72.0
pcvideocmnet.titan.mgtv.com,山东,4,*,*,196.0,41.0
pcvideocmnet.titan.mgtv.com,山东,9,*,*,235.0,62.0
pcvideocmnet.titan.mgtv.com,山西,0,*,*,29.0,19.0
pcvideocmnet.titan.mgtv.com,山西,3,*,*,13.0,5.0
pcvideocmnet.titan.mgtv.com,广东,0,*,*,2.0,28.0
pcvideocmnet.titan.mgtv.com,广东,1,*,*,130.0,32.0
pcvideocmnet.titan.mgtv.com,广东,3,*,*,71.0,22.0
pcvideocmnet.titan.mgtv.com,广东,9,*,*,7.0,2.0
pcvideocmnet.titan.mgtv.com,广西,4,*,*,27.0,6.0
pcvideocmnet.titan.mgtv.com,新疆,1,*,*,96.0,33.0
pcvideocmnet.titan.mgtv.com,江苏,0,*,*,62.0,28.0
pcvideocmnet.titan.mgtv.com,江苏,1,*,*,62.0,10.0
pcvideocmnet.titan.mgtv.com,江苏,3,*,*,150.0,33.0
pcvideocmnet.titan.mgtv.com,江苏,4,*,*,51.0,9.0
pcvideocmnet.titan.mgtv.com,江苏,9,*,*,88.0,20.0
pcvideocmnet.titan.mgtv.com,江西,0,*,*,29.0,7.0
pcvideocmnet.titan.mgtv.com,江西,1,*,*,144.0,36.0
pcvideocmnet.titan.mgtv.com,江西,2,*,*,59.0,13.0
pcvideocmnet.titan.mgtv.com,江西,3,*,*,103.0,23.0
pcvideocmnet.titan.mgtv.com,河北,0,*,*,88.0,14.0
pcvideocmnet.titan.mgtv.com,河北,1,*,*,146.0,34.0
pcvideocmnet.titan.mgtv.com,河北,2,*,*,66.0,15.0
pcvideocmnet.titan.mgtv.com,河北,3,*,*,147.0,33.0
pcvideocmnet.titan.mgtv.com,河北,9,*,*,117.0,24.0
pcvideocmnet.titan.mgtv.com,河南,0,*,*,97.0,47.0
pcvideocmnet.titan.mgtv.com,河南,1,*,*,148.0,32.0
pcvideocmnet.titan.mgtv.com,河南,3,*,*,142.0,38.0
pcvideocmnet.titan.mgtv.com,河南,4,*,*,62.0,10.0
pcvideocmnet.titan.mgtv.com,河南,9,*,*,6.0,3.0
pcvideocmnet.titan.mgtv.com,浙江,0,*,*,22.0,2.0
pcvideocmnet.titan.mgtv.com,浙江,1,*,*,1.0,2.0
pcvideocmnet.titan.mgtv.com,湖北,1,*,*,103.0,32.0
pcvideocmnet.titan.mgtv.com,湖北,4,*,*,14.0,1.0
pcvideocmnet.titan.mgtv.com,湖南,1,*,*,49.0,14.0
pcvideocmnet.titan.mgtv.com,甘肃,0,*,*,26.0,10.0
pcvideocmnet.titan.mgtv.com,福建,4,*,*,55.0,11.0
pcvideocmnet.titan.mgtv.com,贵州,0,*,*,34.0,8.0
pcvideocmnet.titan.mgtv.com,辽宁,0,*,*,6.0,0.0
pcvideocmnet.titan.mgtv.com,陕西,0,*,*,29.0,7.0
pcvideocmnet.titan.mgtv.com,陕西,3,*,*,25.0,11.0
pcvideocmnet.titan.mgtv.com,青海,1,*,*,28.0,8.0
pcvideocmnet.titan.mgtv.com,青海,3,*,*,27.0,3.0
pcvideocmnet.titan.mgtv.com,青海,9,*,*,87.0,21.0
resource.ising.migu.cn,9999,0,*,*,95.0,16.0
resource.ising.migu.cn,9999,1,*,*,118.0,26.0
resource.ising.migu.cn,9999,9,*,*,65.0,25.0
resource.ising.migu.cn,北京,9,*,*,2.0,1.0
resource.ising.migu.cn,山东,0,*,*,79.0,17.0
resource.ising.migu.cn,山东,1,*,*,177.0,51.0
resource.ising.migu.cn,山东,2,*,*,151.0,41.0
resource.ising.migu.cn,山东,3,*,*,113.0,25.0
resource.ising.migu.cn,山东,4,*,*,62.0,25.0
resource.ising.migu.cn,山东,9,*,*,117.0,27.0
resource.ising.migu.cn,广西,1,*,*,5.0,1.0
resource.ising.migu.cn,江西,1,*,*,48.0,15.0
resource.ising.migu.cn,河南,1,*,*,116.0,28.0
resource.ising.migu.cn,河南,3,*,*,47.0,7.0
resource.ising.migu.cn,河南,4,*,*,36.0,15.0
resource.ising.migu.cn,浙江,0,*,*,83.0,31.0
resource.ising.migu.cn,浙江,1,*,*,117.0,27.0
resource.ising.migu.cn,浙江,3,*,*,89.0,25.0
resource.ising.migu.cn,浙江,4,*,*,12.0,3.0
rsc.wfu.edu.cn,9999,0,*,*,49.0,32.0
rsc.wfu.edu.cn,9999,3,*,*,7.0,5.0
rsc.wfu.edu.cn,9999,9,*,*,8.0,1.0
rsc.wfu.edu.cn,山东,0,*,*,37.0,26.0
rsc.wfu.edu.cn,山东,1,*,*,83.0,25.0
rsc.wfu.edu.cn,山东,2,*,*,3.0,3.0
rsc.wfu.edu.cn,山东,3,*,*,67.0,14.0
rsc.wfu.edu.cn,山东,4,*,*,19.0,5.0
rsc.wfu.edu.cn,山东,9,*,*,26.0,7.0
tvvod.miguvideo.com,9999,1,*,*,3.0,0.0
tvvod.miguvideo.com,北京,9,*,*,3.0,0.0
tvvod.miguvideo.com,山东,1,*,*,4.0,2.0
tvvod.miguvideo.com,山东,2,*,*,3.0,0.0
tvvod.miguvideo.com,河南,1,*,*,3.0,0.0
tyst.migu.cn,9999,0,*,*,172.0,68.0
tyst.migu.cn,9999,1,*,*,113.0,28.0
tyst.migu.cn,9999,4,*,*,9.0,6.0
tyst.migu.cn,9999,9,*,*,118.0,32.0
tyst.migu.cn,上海,9,*,*,8.0,1.0
tyst.migu.cn,北京,9,*,*,1.0,2.0
tyst.migu.cn,山东,0,*,*,156.0,75.0
tyst.migu.cn,山东,1,*,*,188.0,49.0
tyst.migu.cn,山东,2,*,*,187.0,50.0
tyst.migu.cn,山东,3,*,*,191.0,46.0
tyst.migu.cn,山东,4,*,*,53.0,16.0
tyst.migu.cn,山东,9,*,*,151.0,41.0
tyst.migu.cn,江苏,3,*,*,8.0,1.0
tyst.migu.cn,江苏,4,*,*,9.0,0.0
tyst.migu.cn,浙江,0,*,*,146.0,70.0
tyst.migu.cn,浙江,1,*,*,182.0,58.0
tyst.migu.cn,浙江,2,*,*,21.0,6.0
tyst.migu.cn,浙江,3,*,*,71.0,19.0
tyst.migu.cn,浙江,4,*,*,27.0,6.0
tyst.migu.cn,浙江,9,*,*,5.0,1.0
ugcyd.qq.com,9999,0,*,*,790.0,296.0
ugcyd.qq.com,9999,1,*,*,794.0,181.0
ugcyd.qq.com,9999,2,*,*,481.0,131.0
ugcyd.qq.com,9999,3,*,*,525.0,111.0
ugcyd.qq.com,9999,4,*,*,705.0,150.0
ugcyd.qq.com,9999,9,*,*,842.0,181.0
ugcyd.qq.com,上海,0,*,*,151.0,83.0
ugcyd.qq.com,上海,1,*,*,438.0,117.0
ugcyd.qq.com,上海,3,*,*,132.0,30.0
ugcyd.qq.com,上海,9,*,*,349.0,83.0
ugcyd.qq.com,云南,0,*,*,82.0,20.0
ugcyd.qq.com,云南,1,*,*,42.0,12.0
ugcyd.qq.com,云南,9,*,*,21.0,12.0
ugcyd.qq.com,北京,0,*,*,237.0,57.0
ugcyd.qq.com,北京,3,*,*,135.0,27.0
ugcyd.qq.com,北京,9,*,*,217.0,53.0
ugcyd.qq.com,吉林,0,*,*,151.0,56.0
ugcyd.qq.com,吉林,1,*,*,76.0,17.0
ugcyd.qq.com,吉林,3,*,*,21.0,9.0
ugcyd.qq.com,吉林,4,*,*,40.0,5.0
ugcyd.qq.com,四川,0,*,*,112.0,32.0
ugcyd.qq.com,四川,2,*,*,5.0,1.0
ugcyd.qq.com,四川,4,*,*,215.0,49.0
ugcyd.qq.com,四川,9,*,*,38.0,7.0
ugcyd.qq.com,天津,0,*,*,160.0,53.0
ugcyd.qq.com,天津,4,*,*,282.0,84.0
ugcyd.qq.com,天津,9,*,*,22.0,5.0
