DOMAIN,province,user_type,os,cdn_server,normal,abnormal
hlsmgspdl.miguvideo.com,*,0,*,*,807.0,252.0
hlsmgspdl.miguvideo.com,*,1,*,*,1022.0,262.0
hlsmgspdl.miguvideo.com,*,2,*,*,351.0,87.0
hlsmgspdl.miguvideo.com,*,3,*,*,783.0,195.0
hlsmgspdl.miguvideo.com,*,4,*,*,380.0,106.0
hlsmgspdl.miguvideo.com,*,9,*,*,586.0,146.0
hlsmgsplive.miguvideo.com,*,0,*,*,557.0,216.0
hlsmgsplive.miguvideo.com,*,1,*,*,733.0,148.0
hlsmgsplive.miguvideo.com,*,2,*,*,542.0,142.0
hlsmgsplive.miguvideo.com,*,3,*,*,743.0,201.0
hlsmgsplive.miguvideo.com,*,4,*,*,497.0,164.0
hlsmgsplive.miguvideo.com,*,9,*,*,717.0,203.0
hlsmgzblive.miguvideo.com,*,0,*,*,199.0,56.0
hlsmgzblive.miguvideo.com,*,1,*,*,252.0,72.0
hlsmgzblive.miguvideo.com,*,2,*,*,172.0,56.0
hlsmgzblive.miguvideo.com,*,3,*,*,150.0,45.0
hlsmgzblive.miguvideo.com,*,4,*,*,38.0,10.0
hlsmgzblive.miguvideo.com,*,9,*,*,142.0,44.0
img.9ask.cn,*,0,*,*,99.0,78.0
img.9ask.cn,*,1,*,*,136.0,23.0
img.9ask.cn,*,2,*,*,72.0,21.0
img.9ask.cn,*,3,*,*,144.0,30.0
img.9ask.cn,*,4,*,*,67.0,5.0
img.9ask.cn,*,9,*,*,122.0,40.0
invoke.hzrsj.gov.cn,*,0,*,*,86.0,61.0
invoke.hzrsj.gov.cn,*,1,*,*,55.0,14.0
invoke.hzrsj.gov.cn,*,2,*,*,54.0,18.0
invoke.hzrsj.gov.cn,*,3,*,*,56.0,13.0
invoke.hzrsj.gov.cn,*,9,*,*,54.0,12.0
iphone.cmvideo.cn,*,0,*,*,227.0,136.0
iphone.cmvideo.cn,*,1,*,*,396.0,99.0
iphone.cmvideo.cn,*,2,*,*,207.0,48.0
iphone.cmvideo.cn,*,3,*,*,290.0,76.0
iphone.cmvideo.cn,*,4,*,*,238.0,53.0
iphone.cmvideo.cn,*,9,*,*,489.0,123.0
jwc.wfu.edu.cn,*,0,*,*,146.0,73.0
jwc.wfu.edu.cn,*,1,*,*,78.0,24.0
jwc.wfu.edu.cn,*,2,*,*,80.0,28.0
jwc.wfu.edu.cn,*,3,*,*,76.0,11.0
jwc.wfu.edu.cn,*,4,*,*,43.0,11.0
jwc.wfu.edu.cn,*,9,*,*,56.0,4.0
lib.wfu.edu.cn,*,0,*,*,126.0,69.0
lib.wfu.edu.cn,*,1,*,*,57.0,21.0
lib.wfu.edu.cn,*,2,*,*,95.0,13.0
lib.wfu.edu.cn,*,3,*,*,45.0,9.0
lib.wfu.edu.cn,*,4,*,*,39.0,6.0
liveimg.qdqss.cn,*,0,*,*,83.0,55.0
liveimg.qdqss.cn,*,1,*,*,99.0,36.0
liveimg.qdqss.cn,*,2,*,*,44.0,13.0
liveimg.qdqss.cn,*,3,*,*,96.0,24.0
liveimg.qdqss.cn,*,4,*,*,36.0,12.0
liveimg.qdqss.cn,*,9,*,*,112.0,23.0
ltsyd.qq.com,*,0,*,*,1283.0,475.0
ltsyd.qq.com,*,1,*,*,1562.0,400.0
ltsyd.qq.com,*,2,*,*,722.0,172.0
ltsyd.qq.com,*,3,*,*,1183.0,290.0
ltsyd.qq.com,*,4,*,*,1189.0,281.0
ltsyd.qq.com,*,9,*,*,1418.0,376.0
m.wfu.edu.cn,*,0,*,*,98.0,61.0
m.wfu.edu.cn,*,1,*,*,69.0,18.0
m.wfu.edu.cn,*,2,*,*,34.0,11.0
m.wfu.edu.cn,*,3,*,*,47.0,7.0
m.wfu.edu.cn,*,4,*,*,40.0,11.0
m.wfu.edu.cn,*,9,*,*,22.0,5.0
mcontent.10086.cn,*,0,*,*,152.0,100.0
mcontent.10086.cn,*,1,*,*,132.0,36.0
mcontent.10086.cn,*,2,*,*,59.0,16.0
mcontent.10086.cn,*,3,*,*,63.0,21.0
mcontent.10086.cn,*,4,*,*,23.0,7.0
mcontent.10086.cn,*,9,*,*,111.0,27.0
pcdowncmnet.titan.mgtv.com,*,0,*,*,449.0,154.0
pcdowncmnet.titan.mgtv.com,*,1,*,*,704.0,169.0
pcdowncmnet.titan.mgtv.com,*,2,*,*,272.0,76.0
pcdowncmnet.titan.mgtv.com,*,3,*,*,582.0,141.0
pcdowncmnet.titan.mgtv.com,*,4,*,*,369.0,111.0
pcdowncmnet.titan.mgtv.com,*,9,*,*,363.0,90.0
pcvideocmnet.titan.mgtv.com,*,0,*,*,1069.0,458.0
pcvideocmnet.titan.mgtv.com,*,1,*,*,1539.0,381.0
pcvideocmnet.titan.mgtv.com,*,2,*,*,465.0,108.0
pcvideocmnet.titan.mgtv.com,*,3,*,*,1400.0,343.0
pcvideocmnet.titan.mgtv.com,*,4,*,*,732.0,156.0
pcvideocmnet.titan.mgtv.com,*,9,*,*,1068.0,255.0
resource.ising.migu.cn,*,0,*,*,257.0,64.0
resource.ising.migu.cn,*,1,*,*,581.0,148.0
resource.ising.migu.cn,*,2,*,*,151.0,41.0
resource.ising.migu.cn,*,3,*,*,249.0,57.0
resource.ising.migu.cn,*,4,*,*,110.0,43.0
resource.ising.migu.cn,*,9,*,*,184.0,53.0
rsc.wfu.edu.cn,*,0,*,*,86.0,58.0
rsc.wfu.edu.cn,*,1,*,*,83.0,25.0
rsc.wfu.edu.cn,*,2,*,*,3.0,3.0
rsc.wfu.edu.cn,*,3,*,*,74.0,19.0
rsc.wfu.edu.cn,*,4,*,*,19.0,5.0
rsc.wfu.edu.cn,*,9,*,*,34.0,8.0
tvvod.miguvideo.com,*,1,*,*,10.0,2.0
tvvod.miguvideo.com,*,2,*,*,3.0,0.0
tvvod.miguvideo.com,*,9,*,*,3.0,0.0
tyst.migu.cn,*,0,*,*,474.0,213.0
tyst.migu.cn,*,1,*,*,483.0,135.0
tyst.migu.cn,*,2,*,*,208.0,56.0
tyst.migu.cn,*,3,*,*,270.0,66.0
tyst.migu.cn,*,4,*,*,98.0,28.0
tyst.migu.cn,*,9,*,*,283.0,77.0
ugcyd.qq.com,*,0,*,*,5683.0,2123.0
ugcyd.qq.com,*,1,*,*,5368.0,1307.0
ugcyd.qq.com,*,2,*,*,2087.0,532.0
ugcyd.qq.com,*,3,*,*,3465.0,831.0
ugcyd.qq.com,*,4,*,*,4578.0,1143.0
ugcyd.qq.com,*,9,*,*,4203.0,963.0
vod.migu.cn,*,0,*,*,72.0,24.0
vod.migu.cn,*,1,*,*,356.0,85.0
vod.migu.cn,*,2,*,*,83.0,25.0
vod.migu.cn,*,3,*,*,55.0,17.0
vod.migu.cn,*,9,*,*,36.0,12.0
vodcdn.video.taobao.com,*,0,*,*,2.0,1.0
vodcdn.video.taobao.com,*,1,*,*,43.0,11.0
vodcdn.video.taobao.com,*,2,*,*,16.0,5.0
vodcdn.video.taobao.com,*,3,*,*,38.0,4.0
vodcdn.video.taobao.com,*,4,*,*,3.0,0.0
vodcdn.video.taobao.com,*,9,*,*,6.0,3.0
wh.bjtu.edu.cn,*,0,*,*,96.0,69.0
wh.bjtu.edu.cn,*,1,*,*,66.0,15.0
wh.bjtu.edu.cn,*,2,*,*,56.0,19.0
wh.bjtu.edu.cn,*,3,*,*,63.0,18.0
wh.bjtu.edu.cn,*,4,*,*,3.0,0.0
wh.bjtu.edu.cn,*,9,*,*,24.0,3.0
wlanwm.12530.com,*,0,*,*,211.0,92.0
wlanwm.12530.com,*,1,*,*,215.0,49.0
wlanwm.12530.com,*,2,*,*,80.0,22.0
wlanwm.12530.com,*,3,*,*,103.0,26.0
wlanwm.12530.com,*,4,*,*,37.0,11.0
wlanwm.12530.com,*,9,*,*,141.0,39.0
www.10086.cn,*,4,*,*,6.0,0.0
www.9ask.cn,*,0,*,*,111.0,75.0
www.9ask.cn,*,1,*,*,154.0,41.0
www.9ask.cn,*,2,*,*,78.0,27.0
www.9ask.cn,*,3,*,*,136.0,23.0
www.9ask.cn,*,4,*,*,81.0,24.0
www.9ask.cn,*,9,*,*,137.0,34.0
www.chinawanda.com,*,0,*,*,69.0,66.0
www.chinawanda.com,*,1,*,*,60.0,18.0
www.chinawanda.com,*,2,*,*,62.0,19.0
www.chinawanda.com,*,3,*,*,19.0,8.0
www.chinawanda.com,*,4,*,*,2.0,1.0
www.chinawanda.com,*,9,*,*,99.0,30.0
www.dongchangfu.gov.cn,*,0,*,*,132.0,75.0
www.dongchangfu.gov.cn,*,1,*,*,88.0,23.0
www.dongchangfu.gov.cn,*,2,*,*,28.0,5.0
www.dongchangfu.gov.cn,*,3,*,*,114.0,21.0
www.dongchangfu.gov.cn,*,4,*,*,42.0,9.0
www.dongchangfu.gov.cn,*,9,*,*,168.0,48.0
www.dyq.gov.cn,*,0,*,*,95.0,61.0
www.dyq.gov.cn,*,1,*,*,55.0,11.0
www.dyq.gov.cn,*,2,*,*,73.0,11.0
www.dyq.gov.cn,*,3,*,*,64.0,14.0
www.dyq.gov.cn,*,4,*,*,20.0,7.0
www.dyq.gov.cn,*,9,*,*,81.0,27.0
www.dzvtc.cn,*,0,*,*,100.0,65.0
www.dzvtc.cn,*,1,*,*,93.0,15.0
www.dzvtc.cn,*,2,*,*,32.0,7.0
www.dzvtc.cn,*,3,*,*,46.0,14.0
www.dzvtc.cn,*,4,*,*,27.0,12.0
www.dzvtc.cn,*,9,*,*,105.0,30.0
www.jnzk.net,*,0,*,*,124.0,74.0
www.jnzk.net,*,1,*,*,90.0,30.0
www.jnzk.net,*,2,*,*,71.0,13.0
www.jnzk.net,*,3,*,*,66.0,18.0
www.jnzk.net,*,4,*,*,29.0,10.0
www.jnzk.net,*,9,*,*,83.0,31.0
www.juancheng.gov.cn,*,0,*,*,89.0,64.0
www.juancheng.gov.cn,*,1,*,*,78.0,15.0
www.juancheng.gov.cn,*,2,*,*,88.0,14.0
www.juancheng.gov.cn,*,3,*,*,76.0,17.0
www.juancheng.gov.cn,*,4,*,*,9.0,0.0
www.juancheng.gov.cn,*,9,*,*,73.0,20.0
www.lctvu.sd.cn,*,0,*,*,82.0,53.0
www.lctvu.sd.cn,*,1,*,*,84.0,24.0
www.lctvu.sd.cn,*,2,*,*,64.0,17.0
www.lctvu.sd.cn,*,3,*,*,80.0,19.0
www.lctvu.sd.cn,*,4,*,*,31.0,5.0
www.lctvu.sd.cn,*,9,*,*,104.0,25.0
www.qdc.cn,*,0,*,*,105.0,60.0
www.qdc.cn,*,1,*,*,78.0,21.0
www.qdc.cn,*,2,*,*,47.0,4.0
www.qdc.cn,*,3,*,*,51.0,12.0
www.qdc.cn,*,4,*,*,32.0,1.0
www.qdc.cn,*,9,*,*,97.0,26.0
www.qdfuer.com,*,0,*,*,89.0,58.0
www.qdfuer.com,*,1,*,*,66.0,15.0
www.qdfuer.com,*,2,*,*,86.0,22.0
www.qdfuer.com,*,3,*,*,73.0,17.0
www.qdfuer.com,*,4,*,*,42.0,9.0
www.qdfuer.com,*,9,*,*,68.0,13.0
www.qdqs.com,*,0,*,*,71.0,70.0
www.qdqs.com,*,1,*,*,65.0,13.0
www.qdqs.com,*,2,*,*,2.0,1.0
www.qdqs.com,*,3,*,*,27.0,6.0
www.qdqs.com,*,4,*,*,8.0,4.0
www.qdqs.com,*,9,*,*,40.0,8.0
www.rczyz.cn,*,0,*,*,123.0,69.0
www.rczyz.cn,*,1,*,*,46.0,8.0
www.rczyz.cn,*,2,*,*,108.0,27.0
www.rczyz.cn,*,3,*,*,83.0,22.0
www.rczyz.cn,*,4,*,*,20.0,4.0
www.rczyz.cn,*,9,*,*,102.0,24.0
www.sdlyyz.net,*,0,*,*,91.0,71.0
www.sdlyyz.net,*,1,*,*,80.0,31.0
www.sdlyyz.net,*,2,*,*,39.0,12.0
www.sdlyyz.net,*,3,*,*,65.0,16.0
www.sdlyyz.net,*,4,*,*,49.0,11.0
www.sdlyyz.net,*,9,*,*,40.0,11.0
