DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a21,b24,*,*,*,199.0,197.0
a21,b25,*,*,*,929.0,940.0
a21,b26,*,*,*,44.0,40.0
a21,b27,*,*,*,39.0,36.0
a21,b28,*,*,*,4.0,2.0
a21,b3,*,*,*,368.0,358.0
a21,b4,*,*,*,198.0,177.0
a21,b5,*,*,*,218.0,241.0
a21,b6,*,*,*,289.0,317.0
a21,b7,*,*,*,3.0,6.0
a21,b8,*,*,*,354.0,372.0
a21,b9,*,*,*,3435.0,3498.0
a22,b0,*,*,*,66.0,66.0
a22,b17,*,*,*,32.0,40.0
a22,b18,*,*,*,76.0,86.0
a22,b3,*,*,*,0.0,3.0
a22,b9,*,*,*,196.0,200.0
a23,b0,*,*,*,1.0,2.0
a23,b1,*,*,*,8.0,7.0
a23,b17,*,*,*,2.0,1.0
a23,b18,*,*,*,7.0,14.0
a23,b9,*,*,*,42.0,48.0
a24,b0,*,*,*,25.0,29.0
a24,b9,*,*,*,173.0,205.0
a25,b0,*,*,*,69.0,102.0
a25,b17,*,*,*,51.0,51.0
a25,b18,*,*,*,142.0,152.0
a25,b3,*,*,*,2.0,1.0
a25,b9,*,*,*,226.0,230.0
a26,b0,*,*,*,2.0,4.0
a27,b0,*,*,*,153.0,147.0
a27,b14,*,*,*,14.0,10.0
a27,b9,*,*,*,310.0,287.0
a28,b0,*,*,*,75.0,87.0
a28,b9,*,*,*,145.0,146.0
a29,b0,*,*,*,112.0,104.0
a29,b14,*,*,*,15.0,9.0
a29,b9,*,*,*,273.0,240.0
a3,b0,*,*,*,384.0,411.0
a3,b1,*,*,*,11.0,7.0
a3,b11,*,*,*,18.0,15.0
a3,b12,*,*,*,2.0,1.0
a3,b14,*,*,*,157.0,119.0
a3,b16,*,*,*,3.0,3.0
a3,b17,*,*,*,462.0,489.0
a3,b18,*,*,*,550.0,506.0
a3,b20,*,*,*,23.0,16.0
a3,b23,*,*,*,8.0,7.0
a3,b3,*,*,*,21.0,24.0
a3,b8,*,*,*,7.0,5.0
a3,b9,*,*,*,928.0,800.0
a30,b0,*,*,*,84.0,69.0
a30,b9,*,*,*,166.0,200.0
a31,b0,*,*,*,82.0,65.0
a31,b9,*,*,*,210.0,189.0
a32,b0,*,*,*,54.0,57.0
a32,b9,*,*,*,248.0,280.0
a33,b0,*,*,*,78.0,66.0
a33,b9,*,*,*,218.0,181.0
a34,b0,*,*,*,58.0,44.0
a34,b9,*,*,*,252.0,234.0
a35,b0,*,*,*,75.0,66.0
a35,b9,*,*,*,188.0,205.0
a36,b0,*,*,*,44.0,37.0
a36,b6,*,*,*,15.0,12.0
a36,b9,*,*,*,227.0,223.0
a37,b0,*,*,*,53.0,34.0
a37,b9,*,*,*,103.0,125.0
a38,b0,*,*,*,50.0,58.0
a38,b9,*,*,*,238.0,290.0
a39,b0,*,*,*,50.0,55.0
a39,b9,*,*,*,204.0,207.0
a4,b0,*,*,*,744.0,776.0
a4,b14,*,*,*,166.0,169.0
a4,b3,*,*,*,1.0,2.0
a4,b9,*,*,*,1485.0,1520.0
a40,b0,*,*,*,87.0,84.0
a40,b9,*,*,*,273.0,267.0
a41,b0,*,*,*,132.0,114.0
a41,b9,*,*,*,313.0,275.0
a42,b0,*,*,*,74.0,73.0
a42,b9,*,*,*,227.0,178.0
a43,b0,*,*,*,95.0,85.0
a43,b9,*,*,*,245.0,262.0
a44,b0,*,*,*,94.0,92.0
a44,b9,*,*,*,269.0,313.0
a45,b0,*,*,*,0.0,3.0
a45,b9,*,*,*,22.0,11.0
a46,b0,*,*,*,25.0,23.0
a46,b17,*,*,*,20.0,28.0
a46,b18,*,*,*,25.0,29.0
a46,b3,*,*,*,2.0,4.0
a46,b9,*,*,*,120.0,135.0
a47,b0,*,*,*,70.0,65.0
a47,b6,*,*,*,10.0,5.0
a47,b9,*,*,*,213.0,249.0
a5,b0,*,*,*,133.0,107.0
a5,b14,*,*,*,23.0,25.0
a5,b3,*,*,*,0.0,3.0
a5,b9,*,*,*,457.0,488.0
a6,b0,*,*,*,124.0,134.0
a6,b14,*,*,*,34.0,20.0
a6,b9,*,*,*,264.0,261.0
a7,b0,*,*,*,65.0,82.0
a7,b9,*,*,*,149.0,127.0
a8,b0,*,*,*,447.0,411.0
a8,b14,*,*,*,106.0,98.0
a8,b16,*,*,*,64.0,74.0
a8,b3,*,*,*,1.0,2.0
a8,b6,*,*,*,39.0,45.0
a8,b9,*,*,*,571.0,524.0
a9,b0,*,*,*,62.0,73.0
a9,b9,*,*,*,260.0,235.0
a0,*,c0,*,*,414.0,393.0
a0,*,c1,*,*,661.0,641.0
a0,*,c2,*,*,198.0,189.0
a0,*,c3,*,*,589.0,563.0
a0,*,c4,*,*,348.0,318.0
a0,*,c5,*,*,427.0,365.0
a1,*,c1,*,*,89.0,88.0
a1,*,c2,*,*,43.0,32.0
a1,*,c3,*,*,24.0,30.0
a1,*,c4,*,*,2.0,1.0
a1,*,c5,*,*,20.0,19.0
a10,*,c0,*,*,83.0,112.0
a10,*,c1,*,*,38.0,40.0
a10,*,c2,*,*,58.0,50.0
a10,*,c3,*,*,30.0,24.0
a10,*,c4,*,*,23.0,22.0
a11,*,c0,*,*,73.0,65.0
a11,*,c1,*,*,62.0,73.0
a11,*,c2,*,*,28.0,29.0
a11,*,c3,*,*,56.0,64.0
a11,*,c4,*,*,27.0,21.0
a11,*,c5,*,*,86.0,49.0
a12,*,c0,*,*,896.0,862.0
a12,*,c1,*,*,962.0,1000.0
a12,*,c2,*,*,437.0,457.0
a12,*,c3,*,*,757.0,716.0
a12,*,c4,*,*,754.0,716.0
a12,*,c5,*,*,889.0,905.0
a13,*,c0,*,*,84.0,75.0
a13,*,c1,*,*,46.0,41.0
a13,*,c2,*,*,26.0,19.0
a13,*,c3,*,*,23.0,31.0
a13,*,c4,*,*,27.0,24.0
a13,*,c5,*,*,12.0,15.0
a14,*,c0,*,*,132.0,120.0
a14,*,c1,*,*,73.0,95.0
a14,*,c2,*,*,37.0,38.0
a14,*,c3,*,*,31.0,53.0
a14,*,c4,*,*,13.0,17.0
a14,*,c5,*,*,67.0,71.0
a15,*,c0,*,*,287.0,316.0
a15,*,c1,*,*,424.0,449.0
a15,*,c2,*,*,176.0,172.0
a15,*,c3,*,*,377.0,346.0
a15,*,c4,*,*,239.0,241.0
a15,*,c5,*,*,240.0,213.0
a16,*,c0,*,*,761.0,766.0
a16,*,c1,*,*,979.0,941.0
a16,*,c2,*,*,310.0,263.0
a16,*,c3,*,*,894.0,849.0
a16,*,c4,*,*,434.0,454.0
a16,*,c5,*,*,671.0,652.0
a17,*,c0,*,*,157.0,164.0
a17,*,c1,*,*,360.0,369.0
a17,*,c2,*,*,103.0,89.0
a17,*,c3,*,*,155.0,151.0
a17,*,c4,*,*,77.0,76.0
a17,*,c5,*,*,133.0,104.0
a18,*,c0,*,*,74.0,70.0
a18,*,c1,*,*,51.0,57.0
a18,*,c2,*,*,4.0,2.0
a18,*,c3,*,*,46.0,47.0
a18,*,c4,*,*,13.0,11.0
a18,*,c5,*,*,15.0,27.0
a19,*,c1,*,*,4.0,8.0
a19,*,c2,*,*,3.0,0.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,2.0,1.0
a2,*,c1,*,*,2.0,1.0
a2,*,c4,*,*,1.0,2.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,364.0,323.0
a20,*,c1,*,*,297.0,321.0
a20,*,c2,*,*,127.0,137.0
a20,*,c3,*,*,162.0,174.0
a20,*,c4,*,*,58.0,68.0
a20,*,c5,*,*,200.0,160.0
a21,*,c0,*,*,3847.0,3959.0
a21,*,c1,*,*,3319.0,3356.0
a21,*,c2,*,*,1320.0,1299.0
a21,*,c3,*,*,2151.0,2145.0
a21,*,c4,*,*,2834.0,2887.0
a21,*,c5,*,*,2628.0,2538.0
a22,*,c0,*,*,40.0,56.0
a22,*,c1,*,*,222.0,219.0
a22,*,c2,*,*,56.0,52.0
a22,*,c3,*,*,34.0,38.0
a22,*,c5,*,*,18.0,30.0
a23,*,c0,*,*,1.0,2.0
a23,*,c1,*,*,26.0,28.0
a23,*,c2,*,*,6.0,15.0
a23,*,c3,*,*,21.0,21.0
a23,*,c4,*,*,2.0,1.0
a23,*,c5,*,*,4.0,5.0
a24,*,c0,*,*,77.0,88.0
a24,*,c1,*,*,39.0,42.0
a24,*,c2,*,*,33.0,42.0
a24,*,c3,*,*,38.0,43.0
a24,*,c4,*,*,2.0,1.0
a24,*,c5,*,*,9.0,18.0
a25,*,c0,*,*,146.0,157.0
a25,*,c1,*,*,123.0,141.0
a25,*,c2,*,*,50.0,52.0
a25,*,c3,*,*,52.0,77.0
a25,*,c4,*,*,27.0,21.0
a25,*,c5,*,*,92.0,88.0
a26,*,c4,*,*,2.0,4.0
a27,*,c0,*,*,94.0,92.0
a27,*,c1,*,*,101.0,94.0
a27,*,c2,*,*,60.0,45.0
a27,*,c3,*,*,85.0,74.0
a27,*,c4,*,*,59.0,46.0
a27,*,c5,*,*,78.0,93.0
a28,*,c0,*,*,60.0,75.0
a28,*,c1,*,*,41.0,37.0
a28,*,c2,*,*,41.0,40.0
a28,*,c3,*,*,15.0,12.0
a28,*,c4,*,*,1.0,2.0
a28,*,c5,*,*,62.0,67.0
a29,*,c0,*,*,109.0,98.0
a29,*,c1,*,*,60.0,51.0
a29,*,c2,*,*,22.0,11.0
a29,*,c3,*,*,70.0,65.0
a29,*,c4,*,*,30.0,21.0
a29,*,c5,*,*,109.0,107.0
a3,*,c0,*,*,538.0,521.0
a3,*,c1,*,*,654.0,630.0
a3,*,c2,*,*,231.0,207.0
a3,*,c3,*,*,518.0,460.0
a3,*,c4,*,*,264.0,222.0
a3,*,c5,*,*,369.0,363.0
a30,*,c0,*,*,71.0,85.0
a30,*,c1,*,*,35.0,31.0
a30,*,c2,*,*,39.0,45.0
a30,*,c3,*,*,39.0,39.0
a30,*,c4,*,*,11.0,16.0
a30,*,c5,*,*,55.0,53.0
a31,*,c0,*,*,96.0,69.0
a31,*,c1,*,*,64.0,44.0
a31,*,c2,*,*,22.0,17.0
a31,*,c3,*,*,30.0,30.0
a31,*,c4,*,*,17.0,22.0
a31,*,c5,*,*,63.0,72.0
a32,*,c0,*,*,103.0,95.0
a32,*,c1,*,*,55.0,65.0
a32,*,c2,*,*,39.0,45.0
a32,*,c3,*,*,42.0,42.0
a32,*,c4,*,*,18.0,21.0
a32,*,c5,*,*,45.0,69.0
a33,*,c0,*,*,79.0,74.0
a33,*,c1,*,*,52.0,41.0
a33,*,c2,*,*,53.0,49.0
a33,*,c3,*,*,54.0,39.0
a33,*,c4,*,*,4.0,5.0
a33,*,c5,*,*,54.0,39.0
a34,*,c0,*,*,72.0,63.0
a34,*,c1,*,*,55.0,53.0
a34,*,c2,*,*,44.0,37.0
a34,*,c3,*,*,50.0,49.0
a34,*,c4,*,*,24.0,12.0
a34,*,c5,*,*,65.0,64.0
a35,*,c0,*,*,85.0,80.0
a35,*,c1,*,*,50.0,49.0
a35,*,c2,*,*,21.0,30.0
a35,*,c3,*,*,33.0,30.0
a35,*,c4,*,*,16.0,17.0
a35,*,c5,*,*,58.0,65.0
a36,*,c0,*,*,76.0,71.0
a36,*,c1,*,*,43.0,38.0
a36,*,c2,*,*,55.0,53.0
a36,*,c3,*,*,45.0,45.0
a36,*,c4,*,*,23.0,28.0
a36,*,c5,*,*,44.0,37.0
a37,*,c0,*,*,63.0,78.0
a37,*,c1,*,*,35.0,43.0
a37,*,c2,*,*,1.0,2.0
a37,*,c3,*,*,18.0,15.0
a37,*,c4,*,*,6.0,6.0
a37,*,c5,*,*,33.0,15.0
a38,*,c0,*,*,85.0,107.0
a38,*,c1,*,*,20.0,34.0
a38,*,c2,*,*,68.0,67.0
a38,*,c3,*,*,48.0,57.0
a38,*,c4,*,*,11.0,13.0
a38,*,c5,*,*,56.0,70.0
a39,*,c0,*,*,81.0,81.0
a39,*,c1,*,*,62.0,49.0
a39,*,c2,*,*,21.0,30.0
a39,*,c3,*,*,37.0,44.0
a39,*,c4,*,*,27.0,33.0
a39,*,c5,*,*,26.0,25.0
a4,*,c0,*,*,380.0,393.0
a4,*,c1,*,*,434.0,447.0
a4,*,c2,*,*,315.0,369.0
a4,*,c3,*,*,474.0,470.0
a4,*,c4,*,*,305.0,356.0
a4,*,c5,*,*,488.0,432.0
a40,*,c0,*,*,88.0,80.0
a40,*,c1,*,*,57.0,63.0
a40,*,c2,*,*,65.0,52.0
a40,*,c3,*,*,54.0,48.0
a40,*,c4,*,*,21.0,33.0
a40,*,c5,*,*,75.0,75.0
a41,*,c0,*,*,115.0,110.0
a41,*,c1,*,*,83.0,76.0
a41,*,c2,*,*,63.0,48.0
a41,*,c3,*,*,67.0,56.0
a41,*,c4,*,*,33.0,21.0
a41,*,c5,*,*,84.0,78.0
a42,*,c0,*,*,82.0,68.0
a42,*,c1,*,*,56.0,55.0
a42,*,c2,*,*,43.0,41.0
a42,*,c3,*,*,51.0,36.0
a42,*,c4,*,*,15.0,9.0
a42,*,c5,*,*,54.0,42.0
a43,*,c0,*,*,78.0,93.0
a43,*,c1,*,*,78.0,75.0
a43,*,c2,*,*,46.0,56.0
a43,*,c3,*,*,51.0,45.0
a43,*,c4,*,*,27.0,27.0
a43,*,c5,*,*,60.0,51.0
a44,*,c0,*,*,107.0,115.0
a44,*,c1,*,*,52.0,59.0
a44,*,c2,*,*,48.0,63.0
a44,*,c3,*,*,51.0,57.0
a44,*,c4,*,*,25.0,50.0
a44,*,c5,*,*,80.0,61.0
a45,*,c0,*,*,2.0,4.0
a45,*,c1,*,*,3.0,0.0
a45,*,c2,*,*,17.0,10.0
a46,*,c0,*,*,44.0,43.0
a46,*,c1,*,*,44.0,61.0
a46,*,c3,*,*,79.0,86.0
a46,*,c4,*,*,23.0,25.0
a46,*,c5,*,*,2.0,4.0
a47,*,c0,*,*,72.0,75.0
a47,*,c1,*,*,76.0,71.0
a47,*,c2,*,*,35.0,46.0
a47,*,c3,*,*,43.0,53.0
a47,*,c4,*,*,22.0,20.0
a47,*,c5,*,*,45.0,54.0
a5,*,c0,*,*,131.0,124.0
a5,*,c1,*,*,155.0,169.0
a5,*,c2,*,*,104.0,124.0
a5,*,c3,*,*,100.0,95.0
a5,*,c4,*,*,22.0,26.0
a5,*,c5,*,*,101.0,85.0
a6,*,c0,*,*,89.0,88.0
a6,*,c1,*,*,79.0,80.0
a6,*,c2,*,*,40.0,53.0
a6,*,c3,*,*,93.0,81.0
a6,*,c4,*,*,39.0,33.0
a6,*,c5,*,*,82.0,80.0
a7,*,c0,*,*,83.0,64.0
a7,*,c1,*,*,39.0,30.0
a7,*,c2,*,*,34.0,38.0
a7,*,c3,*,*,35.0,34.0
a7,*,c5,*,*,23.0,43.0
a8,*,c0,*,*,180.0,183.0
a8,*,c1,*,*,259.0,236.0
a8,*,c2,*,*,132.0,123.0
a8,*,c3,*,*,190.0,176.0
a8,*,c4,*,*,152.0,139.0
a8,*,c5,*,*,315.0,297.0
a9,*,c0,*,*,105.0,114.0
a9,*,c1,*,*,55.0,47.0
a9,*,c2,*,*,56.0,52.0
a9,*,c3,*,*,43.0,44.0
a9,*,c4,*,*,28.0,26.0
a9,*,c5,*,*,35.0,25.0
a0,*,*,d0,*,797.0,736.0
a0,*,*,d1,*,227.0,226.0
a0,*,*,d2,*,869.0,808.0
a0,*,*,d3,*,744.0,699.0
a1,*,*,d0,*,28.0,29.0
a1,*,*,d1,*,37.0,38.0
a1,*,*,d2,*,111.0,102.0
a1,*,*,d3,*,2.0,1.0
a10,*,*,d0,*,79.0,80.0
a10,*,*,d1,*,76.0,77.0
a10,*,*,d2,*,31.0,29.0
a10,*,*,d4,*,46.0,62.0
a11,*,*,d0,*,132.0,138.0
a11,*,*,d1,*,48.0,42.0
a11,*,*,d2,*,16.0,14.0
a11,*,*,d3,*,13.0,20.0
a11,*,*,d4,*,123.0,87.0
a12,*,*,d0,*,568.0,536.0
a12,*,*,d1,*,547.0,542.0
a12,*,*,d2,*,618.0,648.0
a12,*,*,d3,*,2593.0,2531.0
a12,*,*,d4,*,369.0,399.0
a13,*,*,d0,*,102.0,93.0
a13,*,*,d1,*,73.0,74.0
a13,*,*,d4,*,43.0,38.0
a14,*,*,d0,*,169.0,179.0
a14,*,*,d1,*,29.0,40.0
a14,*,*,d2,*,46.0,47.0
a14,*,*,d3,*,8.0,7.0
a14,*,*,d4,*,101.0,121.0
a15,*,*,d0,*,604.0,620.0
a15,*,*,d1,*,186.0,180.0
a15,*,*,d2,*,394.0,368.0
a15,*,*,d3,*,264.0,282.0
a15,*,*,d4,*,295.0,287.0
a16,*,*,d0,*,1108.0,1073.0
a16,*,*,d1,*,532.0,482.0
a16,*,*,d2,*,800.0,742.0
a16,*,*,d3,*,907.0,950.0
a16,*,*,d4,*,702.0,678.0
a17,*,*,d0,*,335.0,298.0
a17,*,*,d1,*,51.0,48.0
a17,*,*,d2,*,366.0,396.0
a17,*,*,d3,*,215.0,190.0
a17,*,*,d4,*,18.0,21.0
a18,*,*,d0,*,68.0,70.0
a18,*,*,d1,*,66.0,75.0
a18,*,*,d2,*,14.0,13.0
a18,*,*,d4,*,55.0,56.0
a19,*,*,d0,*,7.0,8.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,2.0,1.0
a2,*,*,d1,*,4.0,2.0
a2,*,*,d3,*,1.0,2.0
a20,*,*,d0,*,305.0,280.0
a20,*,*,d1,*,189.0,204.0
a20,*,*,d2,*,264.0,249.0
a20,*,*,d3,*,264.0,300.0
a20,*,*,d4,*,186.0,150.0
a21,*,*,d0,*,3262.0,3269.0
a21,*,*,d1,*,5613.0,5595.0
a21,*,*,d2,*,1669.0,1754.0
a21,*,*,d3,*,3345.0,3390.0
a21,*,*,d4,*,2210.0,2176.0
a22,*,*,d0,*,79.0,80.0
a22,*,*,d1,*,21.0,30.0
a22,*,*,d2,*,107.0,106.0
a22,*,*,d3,*,153.0,171.0
a22,*,*,d4,*,10.0,8.0
a23,*,*,d1,*,60.0,72.0
a24,*,*,d0,*,75.0,90.0
a24,*,*,d1,*,42.0,66.0
a24,*,*,d2,*,12.0,15.0
a24,*,*,d3,*,3.0,0.0
a24,*,*,d4,*,66.0,63.0
a25,*,*,d0,*,142.0,137.0
a25,*,*,d1,*,102.0,114.0
a25,*,*,d2,*,195.0,213.0
a25,*,*,d3,*,23.0,34.0
a25,*,*,d4,*,28.0,38.0
a26,*,*,d3,*,2.0,4.0
a27,*,*,d0,*,139.0,125.0
a27,*,*,d1,*,163.0,143.0
a27,*,*,d2,*,77.0,49.0
a27,*,*,d3,*,8.0,4.0
a27,*,*,d4,*,90.0,123.0
a28,*,*,d0,*,84.0,102.0
a28,*,*,d1,*,61.0,47.0
a28,*,*,d2,*,9.0,18.0
a28,*,*,d4,*,66.0,66.0
a29,*,*,d0,*,135.0,105.0
a29,*,*,d1,*,84.0,84.0
a29,*,*,d2,*,79.0,74.0
a29,*,*,d3,*,19.0,11.0
a29,*,*,d4,*,83.0,79.0
a3,*,*,d0,*,386.0,343.0
a3,*,*,d1,*,874.0,848.0
a3,*,*,d2,*,179.0,160.0
a3,*,*,d3,*,958.0,911.0
a3,*,*,d4,*,177.0,141.0
a30,*,*,d0,*,88.0,101.0
a30,*,*,d1,*,89.0,91.0
a30,*,*,d2,*,2.0,7.0
a30,*,*,d3,*,3.0,3.0
a30,*,*,d4,*,68.0,67.0
a31,*,*,d0,*,112.0,101.0
a31,*,*,d1,*,80.0,79.0
a31,*,*,d2,*,28.0,8.0
a31,*,*,d3,*,8.0,4.0
a31,*,*,d4,*,64.0,62.0
a32,*,*,d0,*,79.0,107.0
a32,*,*,d1,*,99.0,90.0
a32,*,*,d2,*,35.0,43.0
a32,*,*,d3,*,12.0,12.0
a32,*,*,d4,*,77.0,85.0
a33,*,*,d0,*,97.0,77.0
a33,*,*,d1,*,82.0,71.0
a33,*,*,d2,*,19.0,17.0
a33,*,*,d3,*,19.0,17.0
a33,*,*,d4,*,79.0,65.0
a34,*,*,d0,*,121.0,92.0
a34,*,*,d1,*,83.0,73.0
a34,*,*,d2,*,24.0,30.0
a34,*,*,d3,*,6.0,6.0
a34,*,*,d4,*,76.0,77.0
a35,*,*,d0,*,95.0,100.0
a35,*,*,d1,*,75.0,90.0
a35,*,*,d2,*,13.0,11.0
a35,*,*,d3,*,15.0,12.0
a35,*,*,d4,*,65.0,58.0
a36,*,*,d0,*,95.0,91.0
a36,*,*,d1,*,90.0,84.0
a36,*,*,d2,*,13.0,14.0
a36,*,*,d3,*,8.0,4.0
a36,*,*,d4,*,80.0,79.0
a37,*,*,d0,*,80.0,67.0
a37,*,*,d1,*,38.0,49.0
a37,*,*,d2,*,2.0,1.0
a37,*,*,d3,*,3.0,0.0
a37,*,*,d4,*,33.0,42.0
a38,*,*,d0,*,92.0,121.0
a38,*,*,d1,*,61.0,71.0
a38,*,*,d2,*,18.0,15.0
a38,*,*,d3,*,52.0,71.0
a38,*,*,d4,*,65.0,70.0
a39,*,*,d0,*,91.0,86.0
a39,*,*,d1,*,89.0,103.0
a39,*,*,d2,*,19.0,8.0
a39,*,*,d3,*,3.0,6.0
a39,*,*,d4,*,52.0,59.0
a4,*,*,d0,*,820.0,860.0
a4,*,*,d1,*,295.0,323.0
a4,*,*,d2,*,412.0,476.0
a4,*,*,d3,*,526.0,467.0
a4,*,*,d4,*,343.0,341.0
a40,*,*,d0,*,113.0,103.0
a40,*,*,d1,*,109.0,110.0
a40,*,*,d2,*,32.0,28.0
a40,*,*,d3,*,12.0,15.0
a40,*,*,d4,*,94.0,95.0
a41,*,*,d0,*,132.0,105.0
a41,*,*,d1,*,133.0,110.0
a41,*,*,d2,*,81.0,54.0
a41,*,*,d3,*,17.0,13.0
a41,*,*,d4,*,82.0,107.0
a42,*,*,d0,*,115.0,95.0
a42,*,*,d1,*,88.0,74.0
a42,*,*,d2,*,5.0,4.0
a42,*,*,d3,*,7.0,2.0
a42,*,*,d4,*,86.0,76.0
a43,*,*,d0,*,117.0,126.0
a43,*,*,d1,*,99.0,102.0
a43,*,*,d2,*,25.0,29.0
a43,*,*,d3,*,12.0,12.0
a43,*,*,d4,*,87.0,78.0
a44,*,*,d0,*,98.0,118.0
a44,*,*,d1,*,89.0,100.0
a44,*,*,d2,*,59.0,58.0
a44,*,*,d3,*,28.0,35.0
a44,*,*,d4,*,89.0,94.0
