DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a15,b11,*,*,*,54.0,27.0
a15,b14,*,*,*,91.0,29.0
a15,b15,*,*,*,12.0,3.0
a15,b16,*,*,*,38.0,31.0
a15,b17,*,*,*,258.0,102.0
a15,b20,*,*,*,35.0,13.0
a15,b27,*,*,*,28.0,8.0
a15,b28,*,*,*,25.0,11.0
a15,b3,*,*,*,79.0,47.0
a15,b4,*,*,*,27.0,9.0
a15,b6,*,*,*,33.0,15.0
a15,b8,*,*,*,149.0,67.0
a15,b9,*,*,*,997.0,401.0
a16,b0,*,*,*,815.0,361.0
a16,b1,*,*,*,17.0,4.0
a16,b10,*,*,*,47.0,19.0
a16,b11,*,*,*,197.0,97.0
a16,b12,*,*,*,24.0,9.0
a16,b13,*,*,*,90.0,39.0
a16,b14,*,*,*,349.0,164.0
a16,b15,*,*,*,273.0,141.0
a16,b16,*,*,*,477.0,207.0
a16,b17,*,*,*,402.0,183.0
a16,b18,*,*,*,18.0,9.0
a16,b2,*,*,*,5.0,4.0
a16,b20,*,*,*,103.0,47.0
a16,b21,*,*,*,48.0,15.0
a16,b22,*,*,*,24.0,12.0
a16,b23,*,*,*,47.0,19.0
a16,b24,*,*,*,27.0,15.0
a16,b25,*,*,*,5.0,1.0
a16,b27,*,*,*,52.0,20.0
a16,b28,*,*,*,121.0,53.0
a16,b3,*,*,*,274.0,128.0
a16,b4,*,*,*,142.0,68.0
a16,b5,*,*,*,2.0,1.0
a16,b6,*,*,*,102.0,42.0
a16,b8,*,*,*,608.0,259.0
a16,b9,*,*,*,1265.0,523.0
a17,b0,*,*,*,245.0,100.0
a17,b12,*,*,*,4.0,2.0
a17,b15,*,*,*,45.0,18.0
a17,b17,*,*,*,170.0,79.0
a17,b18,*,*,*,264.0,123.0
a17,b3,*,*,*,3.0,0.0
a17,b9,*,*,*,647.0,238.0
a18,b0,*,*,*,78.0,24.0
a18,b9,*,*,*,236.0,79.0
a19,b0,*,*,*,2.0,1.0
a19,b17,*,*,*,3.0,0.0
a19,b3,*,*,*,2.0,1.0
a19,b9,*,*,*,4.0,5.0
a2,b0,*,*,*,3.0,0.0
a2,b18,*,*,*,3.0,0.0
a2,b3,*,*,*,3.0,0.0
a2,b9,*,*,*,3.0,0.0
a20,b0,*,*,*,373.0,173.0
a20,b1,*,*,*,7.0,2.0
a20,b14,*,*,*,15.0,3.0
a20,b18,*,*,*,448.0,164.0
a20,b3,*,*,*,2.0,1.0
a20,b9,*,*,*,830.0,373.0
a21,b0,*,*,*,3640.0,1547.0
a21,b1,*,*,*,982.0,401.0
a21,b10,*,*,*,161.0,70.0
a21,b11,*,*,*,322.0,131.0
a21,b12,*,*,*,1008.0,399.0
a21,b13,*,*,*,30.0,12.0
a21,b14,*,*,*,1183.0,497.0
a21,b15,*,*,*,227.0,97.0
a21,b16,*,*,*,437.0,226.0
a21,b17,*,*,*,844.0,329.0
a21,b18,*,*,*,3158.0,1393.0
a21,b19,*,*,*,425.0,169.0
a21,b2,*,*,*,125.0,64.0
a21,b20,*,*,*,329.0,127.0
a21,b21,*,*,*,181.0,53.0
a21,b22,*,*,*,183.0,69.0
a21,b23,*,*,*,860.0,340.0
a21,b24,*,*,*,281.0,115.0
a21,b25,*,*,*,1336.0,533.0
a21,b26,*,*,*,54.0,30.0
a21,b27,*,*,*,56.0,19.0
a21,b28,*,*,*,4.0,2.0
a21,b3,*,*,*,512.0,214.0
a21,b4,*,*,*,242.0,133.0
a21,b5,*,*,*,306.0,153.0
a21,b6,*,*,*,417.0,189.0
a21,b7,*,*,*,5.0,4.0
a21,b8,*,*,*,529.0,197.0
a21,b9,*,*,*,4895.0,2038.0
a22,b0,*,*,*,90.0,42.0
a22,b17,*,*,*,46.0,26.0
a22,b18,*,*,*,113.0,49.0
a22,b3,*,*,*,2.0,1.0
a22,b9,*,*,*,269.0,127.0
a23,b0,*,*,*,1.0,2.0
a23,b1,*,*,*,15.0,0.0
a23,b17,*,*,*,3.0,0.0
a23,b18,*,*,*,16.0,5.0
a23,b9,*,*,*,57.0,33.0
a24,b0,*,*,*,35.0,19.0
a24,b9,*,*,*,285.0,93.0
a25,b0,*,*,*,125.0,46.0
a25,b17,*,*,*,76.0,26.0
a25,b18,*,*,*,217.0,77.0
a25,b3,*,*,*,3.0,0.0
a25,b9,*,*,*,303.0,153.0
a26,b0,*,*,*,6.0,0.0
a27,b0,*,*,*,204.0,96.0
a27,b14,*,*,*,17.0,7.0
a27,b9,*,*,*,425.0,172.0
a28,b0,*,*,*,109.0,53.0
a28,b9,*,*,*,198.0,93.0
a29,b0,*,*,*,158.0,58.0
a29,b14,*,*,*,13.0,11.0
a29,b9,*,*,*,373.0,140.0
a3,b0,*,*,*,550.0,245.0
a3,b1,*,*,*,7.0,11.0
a3,b11,*,*,*,25.0,8.0
a3,b12,*,*,*,2.0,1.0
a3,b14,*,*,*,188.0,88.0
a3,b16,*,*,*,3.0,3.0
a3,b17,*,*,*,648.0,303.0
a3,b18,*,*,*,751.0,305.0
a3,b20,*,*,*,29.0,10.0
a3,b23,*,*,*,13.0,2.0
a3,b3,*,*,*,30.0,15.0
a3,b8,*,*,*,6.0,6.0
a3,b9,*,*,*,1170.0,558.0
a30,b0,*,*,*,102.0,51.0
a30,b9,*,*,*,262.0,104.0
a31,b0,*,*,*,108.0,39.0
a31,b9,*,*,*,294.0,105.0
a32,b0,*,*,*,82.0,29.0
a32,b9,*,*,*,364.0,164.0
a33,b0,*,*,*,99.0,45.0
a33,b9,*,*,*,277.0,122.0
a34,b0,*,*,*,64.0,38.0
a34,b9,*,*,*,340.0,146.0
a35,b0,*,*,*,103.0,38.0
a35,b9,*,*,*,279.0,114.0
a36,b0,*,*,*,55.0,26.0
a36,b6,*,*,*,18.0,9.0
a36,b9,*,*,*,317.0,133.0
a37,b0,*,*,*,59.0,28.0
a37,b9,*,*,*,163.0,65.0
a38,b0,*,*,*,77.0,31.0
a38,b9,*,*,*,366.0,162.0
a39,b0,*,*,*,70.0,35.0
a39,b9,*,*,*,284.0,127.0
a4,b0,*,*,*,1067.0,453.0
a4,b14,*,*,*,230.0,105.0
a4,b3,*,*,*,3.0,0.0
a4,b9,*,*,*,2129.0,876.0
a40,b0,*,*,*,125.0,46.0
a40,b9,*,*,*,371.0,169.0
a41,b0,*,*,*,178.0,68.0
a41,b9,*,*,*,408.0,180.0
a42,b0,*,*,*,98.0,49.0
a42,b9,*,*,*,273.0,132.0
a43,b0,*,*,*,127.0,53.0
a43,b9,*,*,*,360.0,147.0
a44,b0,*,*,*,142.0,44.0
a44,b9,*,*,*,404.0,178.0
a45,b0,*,*,*,1.0,2.0
a45,b9,*,*,*,21.0,12.0
a46,b0,*,*,*,38.0,10.0
a46,b17,*,*,*,33.0,15.0
a46,b18,*,*,*,39.0,15.0
a46,b3,*,*,*,5.0,1.0
a46,b9,*,*,*,178.0,77.0
a47,b0,*,*,*,94.0,41.0
a47,b6,*,*,*,11.0,4.0
a47,b9,*,*,*,333.0,129.0
a5,b0,*,*,*,163.0,77.0
a5,b14,*,*,*,32.0,16.0
a5,b3,*,*,*,1.0,2.0
a5,b9,*,*,*,656.0,289.0
a6,b0,*,*,*,175.0,83.0
a6,b14,*,*,*,37.0,17.0
a6,b9,*,*,*,385.0,140.0
a7,b0,*,*,*,105.0,42.0
a7,b9,*,*,*,194.0,82.0
a8,b0,*,*,*,592.0,266.0
a8,b14,*,*,*,147.0,57.0
a8,b16,*,*,*,99.0,39.0
a8,b3,*,*,*,1.0,2.0
a8,b6,*,*,*,62.0,22.0
a8,b9,*,*,*,747.0,348.0
a9,b0,*,*,*,98.0,37.0
a9,b9,*,*,*,348.0,147.0
a0,*,c0,*,*,595.0,212.0
a0,*,c1,*,*,925.0,377.0
a0,*,c2,*,*,248.0,139.0
a0,*,c3,*,*,806.0,346.0
a0,*,c4,*,*,467.0,199.0
a0,*,c5,*,*,563.0,229.0
a1,*,c1,*,*,118.0,59.0
a1,*,c2,*,*,51.0,24.0
a1,*,c3,*,*,36.0,18.0
a1,*,c4,*,*,2.0,1.0
a1,*,c5,*,*,29.0,10.0
a10,*,c0,*,*,139.0,56.0
a10,*,c1,*,*,55.0,23.0
a10,*,c2,*,*,74.0,34.0
a10,*,c3,*,*,38.0,16.0
a10,*,c4,*,*,35.0,10.0
a11,*,c0,*,*,97.0,41.0
a11,*,c1,*,*,99.0,36.0
a11,*,c2,*,*,39.0,18.0
a11,*,c3,*,*,84.0,36.0
a11,*,c4,*,*,35.0,13.0
a11,*,c5,*,*,93.0,42.0
a12,*,c0,*,*,1243.0,515.0
a12,*,c1,*,*,1408.0,554.0
a12,*,c2,*,*,634.0,260.0
a12,*,c3,*,*,1016.0,457.0
a12,*,c4,*,*,1048.0,422.0
a12,*,c5,*,*,1250.0,544.0
a13,*,c0,*,*,113.0,46.0
a13,*,c1,*,*,61.0,26.0
a13,*,c2,*,*,34.0,11.0
a13,*,c3,*,*,33.0,21.0
a13,*,c4,*,*,34.0,17.0
a13,*,c5,*,*,19.0,8.0
a14,*,c0,*,*,177.0,75.0
a14,*,c1,*,*,125.0,43.0
a14,*,c2,*,*,51.0,24.0
a14,*,c3,*,*,58.0,26.0
a14,*,c4,*,*,18.0,12.0
a14,*,c5,*,*,97.0,41.0
a15,*,c0,*,*,423.0,180.0
a15,*,c1,*,*,603.0,270.0
a15,*,c2,*,*,252.0,96.0
a15,*,c3,*,*,527.0,196.0
a15,*,c4,*,*,351.0,129.0
a15,*,c5,*,*,326.0,127.0
a16,*,c0,*,*,1067.0,460.0
a16,*,c1,*,*,1336.0,584.0
a16,*,c2,*,*,391.0,182.0
a16,*,c3,*,*,1200.0,543.0
a16,*,c4,*,*,629.0,259.0
a16,*,c5,*,*,911.0,412.0
a17,*,c0,*,*,234.0,87.0
a17,*,c1,*,*,518.0,211.0
a17,*,c2,*,*,129.0,63.0
a17,*,c3,*,*,215.0,91.0
a17,*,c4,*,*,103.0,50.0
a17,*,c5,*,*,179.0,58.0
a18,*,c0,*,*,114.0,30.0
a18,*,c1,*,*,73.0,35.0
a18,*,c2,*,*,6.0,0.0
a18,*,c3,*,*,69.0,24.0
a18,*,c4,*,*,20.0,4.0
a18,*,c5,*,*,32.0,10.0
a19,*,c1,*,*,9.0,3.0
a19,*,c2,*,*,0.0,3.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,3.0,0.0
a2,*,c1,*,*,3.0,0.0
a2,*,c4,*,*,3.0,0.0
a2,*,c5,*,*,3.0,0.0
a20,*,c0,*,*,490.0,197.0
a20,*,c1,*,*,431.0,187.0
a20,*,c2,*,*,186.0,78.0
a20,*,c3,*,*,236.0,100.0
a20,*,c4,*,*,94.0,32.0
a20,*,c5,*,*,238.0,122.0
a21,*,c0,*,*,5485.0,2321.0
a21,*,c1,*,*,4689.0,1986.0
a21,*,c2,*,*,1869.0,750.0
a21,*,c3,*,*,3000.0,1296.0
a21,*,c4,*,*,4025.0,1696.0
a21,*,c5,*,*,3664.0,1502.0
a22,*,c0,*,*,65.0,31.0
a22,*,c1,*,*,296.0,145.0
a22,*,c2,*,*,79.0,29.0
a22,*,c3,*,*,48.0,24.0
a22,*,c5,*,*,32.0,16.0
a23,*,c0,*,*,1.0,2.0
a23,*,c1,*,*,36.0,18.0
a23,*,c2,*,*,18.0,3.0
a23,*,c3,*,*,26.0,16.0
a23,*,c4,*,*,2.0,1.0
a23,*,c5,*,*,9.0,0.0
a24,*,c0,*,*,118.0,47.0
a24,*,c1,*,*,61.0,20.0
a24,*,c2,*,*,65.0,10.0
a24,*,c3,*,*,56.0,25.0
a24,*,c4,*,*,1.0,2.0
a24,*,c5,*,*,19.0,8.0
a25,*,c0,*,*,213.0,90.0
a25,*,c1,*,*,188.0,76.0
a25,*,c2,*,*,68.0,34.0
a25,*,c3,*,*,92.0,37.0
a25,*,c4,*,*,37.0,11.0
a25,*,c5,*,*,126.0,54.0
a26,*,c4,*,*,6.0,0.0
a27,*,c0,*,*,135.0,51.0
a27,*,c1,*,*,134.0,61.0
a27,*,c2,*,*,71.0,34.0
a27,*,c3,*,*,113.0,46.0
a27,*,c4,*,*,78.0,27.0
a27,*,c5,*,*,115.0,56.0
a28,*,c0,*,*,88.0,47.0
a28,*,c1,*,*,49.0,29.0
a28,*,c2,*,*,58.0,23.0
a28,*,c3,*,*,19.0,8.0
a28,*,c4,*,*,1.0,2.0
a28,*,c5,*,*,92.0,37.0
a29,*,c0,*,*,153.0,54.0
a29,*,c1,*,*,84.0,27.0
a29,*,c2,*,*,26.0,7.0
a29,*,c3,*,*,92.0,43.0
a29,*,c4,*,*,33.0,18.0
a29,*,c5,*,*,156.0,60.0
a3,*,c0,*,*,736.0,323.0
a3,*,c1,*,*,888.0,396.0
a3,*,c2,*,*,294.0,144.0
a3,*,c3,*,*,659.0,319.0
a3,*,c4,*,*,343.0,143.0
a3,*,c5,*,*,502.0,230.0
a30,*,c0,*,*,108.0,48.0
a30,*,c1,*,*,44.0,22.0
a30,*,c2,*,*,63.0,21.0
a30,*,c3,*,*,57.0,21.0
a30,*,c4,*,*,19.0,8.0
a30,*,c5,*,*,73.0,35.0
a31,*,c0,*,*,118.0,47.0
a31,*,c1,*,*,76.0,32.0
a31,*,c2,*,*,31.0,8.0
a31,*,c3,*,*,44.0,16.0
a31,*,c4,*,*,29.0,10.0
a31,*,c5,*,*,104.0,31.0
a32,*,c0,*,*,142.0,56.0
a32,*,c1,*,*,82.0,38.0
a32,*,c2,*,*,64.0,20.0
a32,*,c3,*,*,54.0,30.0
a32,*,c4,*,*,27.0,12.0
a32,*,c5,*,*,77.0,37.0
a33,*,c0,*,*,106.0,47.0
a33,*,c1,*,*,64.0,29.0
a33,*,c2,*,*,68.0,34.0
a33,*,c3,*,*,66.0,27.0
a33,*,c4,*,*,6.0,3.0
a33,*,c5,*,*,66.0,27.0
a34,*,c0,*,*,90.0,45.0
a34,*,c1,*,*,81.0,27.0
a34,*,c2,*,*,57.0,24.0
a34,*,c3,*,*,71.0,28.0
a34,*,c4,*,*,27.0,9.0
a34,*,c5,*,*,78.0,51.0
a35,*,c0,*,*,119.0,46.0
a35,*,c1,*,*,70.0,29.0
a35,*,c2,*,*,35.0,16.0
a35,*,c3,*,*,39.0,24.0
a35,*,c4,*,*,23.0,10.0
a35,*,c5,*,*,96.0,27.0
a36,*,c0,*,*,98.0,49.0
a36,*,c1,*,*,56.0,25.0
a36,*,c2,*,*,70.0,38.0
a36,*,c3,*,*,68.0,22.0
a36,*,c4,*,*,37.0,14.0
a36,*,c5,*,*,61.0,20.0
a37,*,c0,*,*,99.0,42.0
a37,*,c1,*,*,57.0,21.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,21.0,12.0
a37,*,c4,*,*,10.0,2.0
a37,*,c5,*,*,33.0,15.0
a38,*,c0,*,*,136.0,56.0
a38,*,c1,*,*,39.0,15.0
a38,*,c2,*,*,93.0,42.0
a38,*,c3,*,*,68.0,37.0
a38,*,c4,*,*,16.0,8.0
a38,*,c5,*,*,91.0,35.0
a39,*,c0,*,*,108.0,54.0
a39,*,c1,*,*,75.0,36.0
a39,*,c2,*,*,36.0,15.0
a39,*,c3,*,*,55.0,26.0
a39,*,c4,*,*,42.0,18.0
a39,*,c5,*,*,38.0,13.0
a4,*,c0,*,*,537.0,236.0
a4,*,c1,*,*,588.0,293.0
a4,*,c2,*,*,497.0,187.0
a4,*,c3,*,*,668.0,276.0
a4,*,c4,*,*,467.0,194.0
a4,*,c5,*,*,672.0,248.0
a40,*,c0,*,*,118.0,50.0
a40,*,c1,*,*,85.0,35.0
a40,*,c2,*,*,80.0,37.0
a40,*,c3,*,*,72.0,30.0
a40,*,c4,*,*,35.0,19.0
a40,*,c5,*,*,106.0,44.0
a41,*,c0,*,*,159.0,66.0
a41,*,c1,*,*,116.0,43.0
a41,*,c2,*,*,80.0,31.0
a41,*,c3,*,*,96.0,27.0
a41,*,c4,*,*,36.0,18.0
a41,*,c5,*,*,99.0,63.0
a42,*,c0,*,*,98.0,52.0
a42,*,c1,*,*,70.0,41.0
a42,*,c2,*,*,62.0,22.0
a42,*,c3,*,*,59.0,28.0
a42,*,c4,*,*,20.0,4.0
a42,*,c5,*,*,62.0,34.0
a43,*,c0,*,*,118.0,53.0
a43,*,c1,*,*,109.0,44.0
a43,*,c2,*,*,72.0,30.0
a43,*,c3,*,*,65.0,31.0
a43,*,c4,*,*,43.0,11.0
a43,*,c5,*,*,80.0,31.0
a44,*,c0,*,*,159.0,63.0
a44,*,c1,*,*,72.0,39.0
a44,*,c2,*,*,74.0,37.0
a44,*,c3,*,*,79.0,29.0
a44,*,c4,*,*,57.0,18.0
a44,*,c5,*,*,105.0,36.0
a45,*,c0,*,*,4.0,2.0
a45,*,c1,*,*,2.0,1.0
a45,*,c2,*,*,16.0,11.0
a46,*,c0,*,*,62.0,25.0
a46,*,c1,*,*,75.0,30.0
a46,*,c3,*,*,117.0,48.0
a46,*,c4,*,*,34.0,14.0
a46,*,c5,*,*,5.0,1.0
a47,*,c0,*,*,106.0,41.0
a47,*,c1,*,*,97.0,50.0
a47,*,c2,*,*,61.0,20.0
a47,*,c3,*,*,69.0,27.0
a47,*,c4,*,*,32.0,10.0
a47,*,c5,*,*,73.0,26.0
a5,*,c0,*,*,181.0,74.0
a5,*,c1,*,*,219.0,105.0
a5,*,c2,*,*,168.0,60.0
a5,*,c3,*,*,133.0,62.0
a5,*,c4,*,*,31.0,17.0
a5,*,c5,*,*,120.0,66.0
a6,*,c0,*,*,124.0,53.0
a6,*,c1,*,*,108.0,51.0
a6,*,c2,*,*,72.0,21.0
a6,*,c3,*,*,129.0,45.0
a6,*,c4,*,*,56.0,16.0
a6,*,c5,*,*,108.0,54.0
a7,*,c0,*,*,109.0,38.0
a7,*,c1,*,*,43.0,26.0
a7,*,c2,*,*,54.0,18.0
a7,*,c3,*,*,46.0,23.0
a7,*,c5,*,*,47.0,19.0
a8,*,c0,*,*,244.0,119.0
a8,*,c1,*,*,350.0,145.0
a8,*,c2,*,*,169.0,86.0
a8,*,c3,*,*,262.0,104.0
a8,*,c4,*,*,201.0,90.0
a8,*,c5,*,*,422.0,190.0
a9,*,c0,*,*,154.0,65.0
a9,*,c1,*,*,69.0,33.0
a9,*,c2,*,*,74.0,34.0
a9,*,c3,*,*,67.0,20.0
a9,*,c4,*,*,38.0,16.0
a9,*,c5,*,*,44.0,16.0
a0,*,*,d0,*,1075.0,458.0
a0,*,*,d1,*,311.0,142.0
a0,*,*,d2,*,1210.0,467.0
a0,*,*,d3,*,1008.0,435.0
a1,*,*,d0,*,40.0,17.0
a1,*,*,d1,*,48.0,27.0
a1,*,*,d2,*,146.0,67.0
a1,*,*,d3,*,2.0,1.0
a10,*,*,d0,*,110.0,49.0
a10,*,*,d1,*,109.0,44.0
a10,*,*,d2,*,39.0,21.0
a10,*,*,d4,*,83.0,25.0
a11,*,*,d0,*,191.0,79.0
a11,*,*,d1,*,59.0,31.0
a11,*,*,d2,*,22.0,8.0
a11,*,*,d3,*,24.0,9.0
a11,*,*,d4,*,151.0,59.0
a12,*,*,d0,*,764.0,340.0
a12,*,*,d1,*,761.0,328.0
a12,*,*,d2,*,893.0,373.0
a12,*,*,d3,*,3629.0,1495.0
a12,*,*,d4,*,552.0,216.0
a13,*,*,d0,*,137.0,58.0
a13,*,*,d1,*,102.0,45.0
a13,*,*,d4,*,55.0,26.0
a14,*,*,d0,*,239.0,109.0
a14,*,*,d1,*,46.0,23.0
a14,*,*,d2,*,68.0,25.0
a14,*,*,d3,*,9.0,6.0
a14,*,*,d4,*,164.0,58.0
a15,*,*,d0,*,877.0,347.0
a15,*,*,d1,*,268.0,98.0
a15,*,*,d2,*,533.0,229.0
a15,*,*,d3,*,389.0,157.0
a15,*,*,d4,*,415.0,167.0
a16,*,*,d0,*,1516.0,665.0
a16,*,*,d1,*,714.0,300.0
a16,*,*,d2,*,1084.0,458.0
a16,*,*,d3,*,1274.0,583.0
a16,*,*,d4,*,946.0,434.0
a17,*,*,d0,*,446.0,187.0
a17,*,*,d1,*,73.0,26.0
a17,*,*,d2,*,547.0,215.0
a17,*,*,d3,*,282.0,123.0
a17,*,*,d4,*,30.0,9.0
a18,*,*,d0,*,101.0,37.0
a18,*,*,d1,*,111.0,30.0
a18,*,*,d2,*,22.0,5.0
a18,*,*,d4,*,80.0,31.0
a19,*,*,d0,*,9.0,6.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,3.0,0.0
a2,*,*,d1,*,6.0,0.0
a2,*,*,d3,*,3.0,0.0
a20,*,*,d0,*,415.0,170.0
a20,*,*,d1,*,277.0,116.0
a20,*,*,d2,*,358.0,155.0
a20,*,*,d3,*,384.0,180.0
a20,*,*,d4,*,241.0,95.0
a21,*,*,d0,*,4563.0,1968.0
a21,*,*,d1,*,7875.0,3333.0
a21,*,*,d2,*,2407.0,1016.0
a21,*,*,d3,*,4778.0,1957.0
a21,*,*,d4,*,3109.0,1277.0
a22,*,*,d0,*,109.0,50.0
a22,*,*,d1,*,34.0,17.0
a22,*,*,d2,*,144.0,69.0
a22,*,*,d3,*,219.0,105.0
a22,*,*,d4,*,14.0,4.0
a23,*,*,d1,*,92.0,40.0
a24,*,*,d0,*,115.0,50.0
a24,*,*,d1,*,81.0,27.0
a24,*,*,d2,*,22.0,5.0
a24,*,*,d3,*,2.0,1.0
a24,*,*,d4,*,100.0,29.0
a25,*,*,d0,*,191.0,88.0
a25,*,*,d1,*,155.0,61.0
a25,*,*,d2,*,287.0,121.0
a25,*,*,d3,*,41.0,16.0
a25,*,*,d4,*,50.0,16.0
a26,*,*,d3,*,6.0,0.0
a27,*,*,d0,*,186.0,78.0
a27,*,*,d1,*,216.0,90.0
a27,*,*,d2,*,92.0,34.0
a27,*,*,d3,*,7.0,5.0
a27,*,*,d4,*,145.0,68.0
a28,*,*,d0,*,114.0,72.0
a28,*,*,d1,*,75.0,33.0
a28,*,*,d2,*,21.0,6.0
a28,*,*,d4,*,97.0,35.0
a29,*,*,d0,*,181.0,59.0
a29,*,*,d1,*,113.0,55.0
a29,*,*,d2,*,123.0,30.0
a29,*,*,d3,*,19.0,11.0
a29,*,*,d4,*,108.0,54.0
a3,*,*,d0,*,485.0,244.0
a3,*,*,d1,*,1212.0,510.0
a3,*,*,d2,*,221.0,118.0
a3,*,*,d3,*,1279.0,590.0
a3,*,*,d4,*,225.0,93.0
a30,*,*,d0,*,128.0,61.0
a30,*,*,d1,*,127.0,53.0
a30,*,*,d2,*,5.0,4.0
a30,*,*,d3,*,5.0,1.0
a30,*,*,d4,*,99.0,36.0
a31,*,*,d0,*,167.0,46.0
a31,*,*,d1,*,111.0,48.0
a31,*,*,d2,*,26.0,10.0
a31,*,*,d3,*,9.0,3.0
a31,*,*,d4,*,89.0,37.0
a32,*,*,d0,*,130.0,56.0
a32,*,*,d1,*,137.0,52.0
a32,*,*,d2,*,54.0,24.0
a32,*,*,d3,*,15.0,9.0
a32,*,*,d4,*,110.0,52.0
a33,*,*,d0,*,120.0,54.0
a33,*,*,d1,*,107.0,46.0
a33,*,*,d2,*,29.0,7.0
a33,*,*,d3,*,24.0,12.0
a33,*,*,d4,*,96.0,48.0
a34,*,*,d0,*,142.0,71.0
a34,*,*,d1,*,111.0,45.0
a34,*,*,d2,*,37.0,17.0
a34,*,*,d3,*,10.0,2.0
a34,*,*,d4,*,104.0,49.0
a35,*,*,d0,*,140.0,55.0
a35,*,*,d1,*,117.0,48.0
a35,*,*,d2,*,16.0,8.0
a35,*,*,d3,*,19.0,8.0
a35,*,*,d4,*,90.0,33.0
a36,*,*,d0,*,138.0,48.0
a36,*,*,d1,*,119.0,55.0
a36,*,*,d2,*,17.0,10.0
a36,*,*,d3,*,9.0,3.0
a36,*,*,d4,*,107.0,52.0
a37,*,*,d0,*,110.0,37.0
a37,*,*,d1,*,59.0,28.0
a37,*,*,d2,*,1.0,2.0
a37,*,*,d3,*,3.0,0.0
a37,*,*,d4,*,49.0,26.0
a38,*,*,d0,*,141.0,72.0
a38,*,*,d1,*,93.0,39.0
a38,*,*,d2,*,24.0,9.0
a38,*,*,d3,*,89.0,34.0
a38,*,*,d4,*,96.0,39.0
a39,*,*,d0,*,128.0,49.0
a39,*,*,d1,*,131.0,61.0
a39,*,*,d2,*,18.0,9.0
a39,*,*,d3,*,7.0,2.0
a39,*,*,d4,*,70.0,41.0
a4,*,*,d0,*,1162.0,518.0
a4,*,*,d1,*,439.0,179.0
a4,*,*,d2,*,630.0,258.0
a4,*,*,d3,*,714.0,279.0
a4,*,*,d4,*,484.0,200.0
a40,*,*,d0,*,143.0,73.0
a40,*,*,d1,*,160.0,59.0
a40,*,*,d2,*,41.0,19.0
a40,*,*,d3,*,18.0,9.0
a40,*,*,d4,*,134.0,55.0
a41,*,*,d0,*,170.0,67.0
a41,*,*,d1,*,175.0,68.0
a41,*,*,d2,*,97.0,38.0
a41,*,*,d3,*,23.0,7.0
a41,*,*,d4,*,121.0,68.0
a42,*,*,d0,*,144.0,66.0
a42,*,*,d1,*,109.0,53.0
a42,*,*,d2,*,5.0,4.0
a42,*,*,d3,*,5.0,4.0
a42,*,*,d4,*,108.0,54.0
a43,*,*,d0,*,171.0,72.0
a43,*,*,d1,*,147.0,54.0
a43,*,*,d2,*,34.0,20.0
a43,*,*,d3,*,18.0,6.0
a43,*,*,d4,*,117.0,48.0
a44,*,*,d0,*,160.0,56.0
a44,*,*,d1,*,129.0,60.0
a44,*,*,d2,*,80.0,37.0
a44,*,*,d3,*,47.0,16.0
