DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a16,b27,*,*,*,37.0,35.0
a16,b28,*,*,*,83.0,91.0
a16,b3,*,*,*,181.0,221.0
a16,b4,*,*,*,109.0,101.0
a16,b5,*,*,*,1.0,2.0
a16,b6,*,*,*,72.0,72.0
a16,b8,*,*,*,419.0,448.0
a16,b9,*,*,*,886.0,902.0
a17,b0,*,*,*,163.0,182.0
a17,b12,*,*,*,2.0,4.0
a17,b15,*,*,*,36.0,27.0
a17,b17,*,*,*,128.0,121.0
a17,b18,*,*,*,202.0,185.0
a17,b3,*,*,*,2.0,1.0
a17,b9,*,*,*,441.0,444.0
a18,b0,*,*,*,48.0,54.0
a18,b9,*,*,*,156.0,159.0
a19,b0,*,*,*,3.0,0.0
a19,b17,*,*,*,2.0,1.0
a19,b3,*,*,*,2.0,1.0
a19,b9,*,*,*,4.0,5.0
a2,b0,*,*,*,2.0,1.0
a2,b18,*,*,*,1.0,2.0
a2,b3,*,*,*,0.0,3.0
a2,b9,*,*,*,2.0,1.0
a20,b0,*,*,*,276.0,270.0
a20,b1,*,*,*,5.0,4.0
a20,b14,*,*,*,8.0,10.0
a20,b18,*,*,*,311.0,301.0
a20,b3,*,*,*,2.0,1.0
a20,b9,*,*,*,628.0,575.0
a21,b0,*,*,*,2637.0,2550.0
a21,b1,*,*,*,714.0,669.0
a21,b10,*,*,*,110.0,121.0
a21,b11,*,*,*,214.0,239.0
a21,b12,*,*,*,724.0,683.0
a21,b13,*,*,*,18.0,24.0
a21,b14,*,*,*,865.0,815.0
a21,b15,*,*,*,163.0,161.0
a21,b16,*,*,*,327.0,336.0
a21,b17,*,*,*,626.0,547.0
a21,b18,*,*,*,2317.0,2234.0
a21,b19,*,*,*,305.0,289.0
a21,b2,*,*,*,83.0,106.0
a21,b20,*,*,*,226.0,230.0
a21,b21,*,*,*,116.0,118.0
a21,b22,*,*,*,123.0,129.0
a21,b23,*,*,*,598.0,602.0
a21,b24,*,*,*,194.0,202.0
a21,b25,*,*,*,933.0,936.0
a21,b26,*,*,*,47.0,37.0
a21,b27,*,*,*,45.0,30.0
a21,b28,*,*,*,2.0,4.0
a21,b3,*,*,*,378.0,348.0
a21,b4,*,*,*,180.0,195.0
a21,b5,*,*,*,210.0,249.0
a21,b6,*,*,*,307.0,299.0
a21,b7,*,*,*,7.0,2.0
a21,b8,*,*,*,371.0,355.0
a21,b9,*,*,*,3441.0,3492.0
a22,b0,*,*,*,58.0,74.0
a22,b17,*,*,*,30.0,42.0
a22,b18,*,*,*,81.0,81.0
a22,b3,*,*,*,1.0,2.0
a22,b9,*,*,*,189.0,207.0
a23,b0,*,*,*,1.0,2.0
a23,b1,*,*,*,7.0,8.0
a23,b17,*,*,*,2.0,1.0
a23,b18,*,*,*,12.0,9.0
a23,b9,*,*,*,41.0,49.0
a24,b0,*,*,*,30.0,24.0
a24,b9,*,*,*,179.0,199.0
a25,b0,*,*,*,98.0,73.0
a25,b17,*,*,*,51.0,51.0
a25,b18,*,*,*,145.0,149.0
a25,b3,*,*,*,1.0,2.0
a25,b9,*,*,*,226.0,230.0
a26,b0,*,*,*,3.0,3.0
a27,b0,*,*,*,151.0,149.0
a27,b14,*,*,*,9.0,15.0
a27,b9,*,*,*,294.0,303.0
a28,b0,*,*,*,87.0,75.0
a28,b9,*,*,*,132.0,159.0
a29,b0,*,*,*,108.0,108.0
a29,b14,*,*,*,15.0,9.0
a29,b9,*,*,*,258.0,255.0
a3,b0,*,*,*,375.0,420.0
a3,b1,*,*,*,8.0,10.0
a3,b11,*,*,*,15.0,18.0
a3,b12,*,*,*,2.0,1.0
a3,b14,*,*,*,132.0,144.0
a3,b16,*,*,*,1.0,5.0
a3,b17,*,*,*,474.0,477.0
a3,b18,*,*,*,511.0,545.0
a3,b20,*,*,*,18.0,21.0
a3,b23,*,*,*,6.0,9.0
a3,b3,*,*,*,19.0,26.0
a3,b8,*,*,*,6.0,6.0
a3,b9,*,*,*,854.0,874.0
a30,b0,*,*,*,78.0,75.0
a30,b9,*,*,*,188.0,178.0
a31,b0,*,*,*,66.0,81.0
a31,b9,*,*,*,176.0,223.0
a32,b0,*,*,*,47.0,64.0
a32,b9,*,*,*,276.0,252.0
a33,b0,*,*,*,64.0,80.0
a33,b9,*,*,*,187.0,212.0
a34,b0,*,*,*,56.0,46.0
a34,b9,*,*,*,243.0,243.0
a35,b0,*,*,*,83.0,58.0
a35,b9,*,*,*,182.0,211.0
a36,b0,*,*,*,38.0,43.0
a36,b6,*,*,*,11.0,16.0
a36,b9,*,*,*,226.0,224.0
a37,b0,*,*,*,51.0,36.0
a37,b9,*,*,*,106.0,122.0
a38,b0,*,*,*,57.0,51.0
a38,b9,*,*,*,245.0,283.0
a39,b0,*,*,*,55.0,50.0
a39,b9,*,*,*,205.0,206.0
a4,b0,*,*,*,783.0,737.0
a4,b14,*,*,*,176.0,159.0
a4,b3,*,*,*,3.0,0.0
a4,b9,*,*,*,1528.0,1477.0
a40,b0,*,*,*,86.0,85.0
a40,b9,*,*,*,276.0,264.0
a41,b0,*,*,*,115.0,131.0
a41,b9,*,*,*,295.0,293.0
a42,b0,*,*,*,73.0,74.0
a42,b9,*,*,*,199.0,206.0
a43,b0,*,*,*,74.0,106.0
a43,b9,*,*,*,267.0,240.0
a44,b0,*,*,*,88.0,98.0
a44,b9,*,*,*,284.0,298.0
a45,b0,*,*,*,3.0,0.0
a45,b9,*,*,*,13.0,20.0
a46,b0,*,*,*,22.0,26.0
a46,b17,*,*,*,22.0,26.0
a46,b18,*,*,*,24.0,30.0
a46,b3,*,*,*,6.0,0.0
a46,b9,*,*,*,134.0,121.0
a47,b0,*,*,*,69.0,66.0
a47,b6,*,*,*,7.0,8.0
a47,b9,*,*,*,243.0,219.0
a5,b0,*,*,*,115.0,125.0
a5,b14,*,*,*,28.0,20.0
a5,b3,*,*,*,1.0,2.0
a5,b9,*,*,*,473.0,472.0
a6,b0,*,*,*,128.0,130.0
a6,b14,*,*,*,29.0,25.0
a6,b9,*,*,*,251.0,274.0
a7,b0,*,*,*,75.0,72.0
a7,b9,*,*,*,133.0,143.0
a8,b0,*,*,*,436.0,422.0
a8,b14,*,*,*,106.0,98.0
a8,b16,*,*,*,73.0,65.0
a8,b3,*,*,*,0.0,3.0
a8,b6,*,*,*,39.0,45.0
a8,b9,*,*,*,530.0,565.0
a9,b0,*,*,*,72.0,63.0
a9,b9,*,*,*,237.0,258.0
a0,*,c0,*,*,380.0,427.0
a0,*,c1,*,*,645.0,657.0
a0,*,c2,*,*,212.0,175.0
a0,*,c3,*,*,587.0,565.0
a0,*,c4,*,*,330.0,336.0
a0,*,c5,*,*,401.0,391.0
a1,*,c1,*,*,85.0,92.0
a1,*,c2,*,*,45.0,30.0
a1,*,c3,*,*,33.0,21.0
a1,*,c4,*,*,2.0,1.0
a1,*,c5,*,*,18.0,21.0
a10,*,c0,*,*,92.0,103.0
a10,*,c1,*,*,34.0,44.0
a10,*,c2,*,*,56.0,52.0
a10,*,c3,*,*,33.0,21.0
a10,*,c4,*,*,23.0,22.0
a11,*,c0,*,*,62.0,76.0
a11,*,c1,*,*,58.0,77.0
a11,*,c2,*,*,33.0,24.0
a11,*,c3,*,*,59.0,61.0
a11,*,c4,*,*,24.0,24.0
a11,*,c5,*,*,68.0,67.0
a12,*,c0,*,*,864.0,894.0
a12,*,c1,*,*,973.0,989.0
a12,*,c2,*,*,438.0,456.0
a12,*,c3,*,*,710.0,763.0
a12,*,c4,*,*,734.0,736.0
a12,*,c5,*,*,897.0,897.0
a13,*,c0,*,*,75.0,84.0
a13,*,c1,*,*,47.0,40.0
a13,*,c2,*,*,20.0,25.0
a13,*,c3,*,*,32.0,22.0
a13,*,c4,*,*,23.0,28.0
a13,*,c5,*,*,19.0,8.0
a14,*,c0,*,*,121.0,131.0
a14,*,c1,*,*,92.0,76.0
a14,*,c2,*,*,42.0,33.0
a14,*,c3,*,*,37.0,47.0
a14,*,c4,*,*,17.0,13.0
a14,*,c5,*,*,76.0,62.0
a15,*,c0,*,*,307.0,296.0
a15,*,c1,*,*,440.0,433.0
a15,*,c2,*,*,187.0,161.0
a15,*,c3,*,*,380.0,343.0
a15,*,c4,*,*,241.0,239.0
a15,*,c5,*,*,236.0,217.0
a16,*,c0,*,*,766.0,761.0
a16,*,c1,*,*,942.0,978.0
a16,*,c2,*,*,279.0,294.0
a16,*,c3,*,*,875.0,868.0
a16,*,c4,*,*,434.0,454.0
a16,*,c5,*,*,667.0,656.0
a17,*,c0,*,*,159.0,162.0
a17,*,c1,*,*,379.0,350.0
a17,*,c2,*,*,78.0,114.0
a17,*,c3,*,*,159.0,147.0
a17,*,c4,*,*,86.0,67.0
a17,*,c5,*,*,113.0,124.0
a18,*,c0,*,*,56.0,88.0
a18,*,c1,*,*,56.0,52.0
a18,*,c2,*,*,6.0,0.0
a18,*,c3,*,*,51.0,42.0
a18,*,c4,*,*,11.0,13.0
a18,*,c5,*,*,24.0,18.0
a19,*,c1,*,*,8.0,4.0
a19,*,c2,*,*,1.0,2.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,2.0,1.0
a2,*,c1,*,*,2.0,1.0
a2,*,c4,*,*,1.0,2.0
a2,*,c5,*,*,0.0,3.0
a20,*,c0,*,*,356.0,331.0
a20,*,c1,*,*,320.0,298.0
a20,*,c2,*,*,142.0,122.0
a20,*,c3,*,*,171.0,165.0
a20,*,c4,*,*,69.0,57.0
a20,*,c5,*,*,172.0,188.0
a21,*,c0,*,*,3976.0,3830.0
a21,*,c1,*,*,3359.0,3316.0
a21,*,c2,*,*,1314.0,1305.0
a21,*,c3,*,*,2156.0,2140.0
a21,*,c4,*,*,2900.0,2821.0
a21,*,c5,*,*,2576.0,2590.0
a22,*,c0,*,*,48.0,48.0
a22,*,c1,*,*,209.0,232.0
a22,*,c2,*,*,49.0,59.0
a22,*,c3,*,*,33.0,39.0
a22,*,c5,*,*,20.0,28.0
a23,*,c0,*,*,1.0,2.0
a23,*,c1,*,*,26.0,28.0
a23,*,c2,*,*,7.0,14.0
a23,*,c3,*,*,22.0,20.0
a23,*,c4,*,*,2.0,1.0
a23,*,c5,*,*,5.0,4.0
a24,*,c0,*,*,79.0,86.0
a24,*,c1,*,*,41.0,40.0
a24,*,c2,*,*,34.0,41.0
a24,*,c3,*,*,39.0,42.0
a24,*,c4,*,*,0.0,3.0
a24,*,c5,*,*,16.0,11.0
a25,*,c0,*,*,157.0,146.0
a25,*,c1,*,*,129.0,135.0
a25,*,c2,*,*,53.0,49.0
a25,*,c3,*,*,63.0,66.0
a25,*,c4,*,*,32.0,16.0
a25,*,c5,*,*,87.0,93.0
a26,*,c4,*,*,3.0,3.0
a27,*,c0,*,*,99.0,87.0
a27,*,c1,*,*,97.0,98.0
a27,*,c2,*,*,58.0,47.0
a27,*,c3,*,*,71.0,88.0
a27,*,c4,*,*,52.0,53.0
a27,*,c5,*,*,77.0,94.0
a28,*,c0,*,*,69.0,66.0
a28,*,c1,*,*,38.0,40.0
a28,*,c2,*,*,39.0,42.0
a28,*,c3,*,*,8.0,19.0
a28,*,c4,*,*,2.0,1.0
a28,*,c5,*,*,63.0,66.0
a29,*,c0,*,*,108.0,99.0
a29,*,c1,*,*,53.0,58.0
a29,*,c2,*,*,12.0,21.0
a29,*,c3,*,*,71.0,64.0
a29,*,c4,*,*,26.0,25.0
a29,*,c5,*,*,111.0,105.0
a3,*,c0,*,*,530.0,529.0
a3,*,c1,*,*,607.0,677.0
a3,*,c2,*,*,215.0,223.0
a3,*,c3,*,*,476.0,502.0
a3,*,c4,*,*,249.0,237.0
a3,*,c5,*,*,344.0,388.0
a30,*,c0,*,*,78.0,78.0
a30,*,c1,*,*,34.0,32.0
a30,*,c2,*,*,42.0,42.0
a30,*,c3,*,*,38.0,40.0
a30,*,c4,*,*,15.0,12.0
a30,*,c5,*,*,59.0,49.0
a31,*,c0,*,*,73.0,92.0
a31,*,c1,*,*,49.0,59.0
a31,*,c2,*,*,16.0,23.0
a31,*,c3,*,*,28.0,32.0
a31,*,c4,*,*,19.0,20.0
a31,*,c5,*,*,57.0,78.0
a32,*,c0,*,*,95.0,103.0
a32,*,c1,*,*,65.0,55.0
a32,*,c2,*,*,47.0,37.0
a32,*,c3,*,*,41.0,43.0
a32,*,c4,*,*,17.0,22.0
a32,*,c5,*,*,58.0,56.0
a33,*,c0,*,*,66.0,87.0
a33,*,c1,*,*,47.0,46.0
a33,*,c2,*,*,49.0,53.0
a33,*,c3,*,*,44.0,49.0
a33,*,c4,*,*,4.0,5.0
a33,*,c5,*,*,41.0,52.0
a34,*,c0,*,*,58.0,77.0
a34,*,c1,*,*,61.0,47.0
a34,*,c2,*,*,43.0,38.0
a34,*,c3,*,*,52.0,47.0
a34,*,c4,*,*,19.0,17.0
a34,*,c5,*,*,66.0,63.0
a35,*,c0,*,*,82.0,83.0
a35,*,c1,*,*,42.0,57.0
a35,*,c2,*,*,23.0,28.0
a35,*,c3,*,*,31.0,32.0
a35,*,c4,*,*,19.0,14.0
a35,*,c5,*,*,68.0,55.0
a36,*,c0,*,*,65.0,82.0
a36,*,c1,*,*,51.0,30.0
a36,*,c2,*,*,56.0,52.0
a36,*,c3,*,*,46.0,44.0
a36,*,c4,*,*,25.0,26.0
a36,*,c5,*,*,32.0,49.0
a37,*,c0,*,*,77.0,64.0
a37,*,c1,*,*,37.0,41.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,15.0,18.0
a37,*,c4,*,*,6.0,6.0
a37,*,c5,*,*,20.0,28.0
a38,*,c0,*,*,91.0,101.0
a38,*,c1,*,*,27.0,27.0
a38,*,c2,*,*,66.0,69.0
a38,*,c3,*,*,55.0,50.0
a38,*,c4,*,*,12.0,12.0
a38,*,c5,*,*,51.0,75.0
a39,*,c0,*,*,86.0,76.0
a39,*,c1,*,*,53.0,58.0
a39,*,c2,*,*,27.0,24.0
a39,*,c3,*,*,44.0,37.0
a39,*,c4,*,*,31.0,29.0
a39,*,c5,*,*,19.0,32.0
a4,*,c0,*,*,396.0,377.0
a4,*,c1,*,*,451.0,430.0
a4,*,c2,*,*,354.0,330.0
a4,*,c3,*,*,464.0,480.0
a4,*,c4,*,*,359.0,302.0
a4,*,c5,*,*,466.0,454.0
a40,*,c0,*,*,83.0,85.0
a40,*,c1,*,*,60.0,60.0
a40,*,c2,*,*,61.0,56.0
a40,*,c3,*,*,50.0,52.0
a40,*,c4,*,*,28.0,26.0
a40,*,c5,*,*,80.0,70.0
a41,*,c0,*,*,115.0,110.0
a41,*,c1,*,*,75.0,84.0
a41,*,c2,*,*,55.0,56.0
a41,*,c3,*,*,63.0,60.0
a41,*,c4,*,*,29.0,25.0
a41,*,c5,*,*,73.0,89.0
a42,*,c0,*,*,66.0,84.0
a42,*,c1,*,*,54.0,57.0
a42,*,c2,*,*,51.0,33.0
a42,*,c3,*,*,38.0,49.0
a42,*,c4,*,*,7.0,17.0
a42,*,c5,*,*,56.0,40.0
a43,*,c0,*,*,72.0,99.0
a43,*,c1,*,*,74.0,79.0
a43,*,c2,*,*,57.0,45.0
a43,*,c3,*,*,55.0,41.0
a43,*,c4,*,*,26.0,28.0
a43,*,c5,*,*,57.0,54.0
a44,*,c0,*,*,108.0,114.0
a44,*,c1,*,*,58.0,53.0
a44,*,c2,*,*,56.0,55.0
a44,*,c3,*,*,51.0,57.0
a44,*,c4,*,*,39.0,36.0
a44,*,c5,*,*,60.0,81.0
a45,*,c0,*,*,4.0,2.0
a45,*,c1,*,*,2.0,1.0
a45,*,c2,*,*,10.0,17.0
a46,*,c0,*,*,37.0,50.0
a46,*,c1,*,*,52.0,53.0
a46,*,c3,*,*,88.0,77.0
a46,*,c4,*,*,25.0,23.0
a46,*,c5,*,*,6.0,0.0
a47,*,c0,*,*,74.0,73.0
a47,*,c1,*,*,78.0,69.0
a47,*,c2,*,*,42.0,39.0
a47,*,c3,*,*,47.0,49.0
a47,*,c4,*,*,23.0,19.0
a47,*,c5,*,*,55.0,44.0
a5,*,c0,*,*,125.0,130.0
a5,*,c1,*,*,157.0,167.0
a5,*,c2,*,*,115.0,113.0
a5,*,c3,*,*,106.0,89.0
a5,*,c4,*,*,24.0,24.0
a5,*,c5,*,*,90.0,96.0
a6,*,c0,*,*,88.0,89.0
a6,*,c1,*,*,74.0,85.0
a6,*,c2,*,*,48.0,45.0
a6,*,c3,*,*,82.0,92.0
a6,*,c4,*,*,31.0,41.0
a6,*,c5,*,*,85.0,77.0
a7,*,c0,*,*,84.0,63.0
a7,*,c1,*,*,35.0,34.0
a7,*,c2,*,*,28.0,44.0
a7,*,c3,*,*,29.0,40.0
a7,*,c5,*,*,32.0,34.0
a8,*,c0,*,*,182.0,181.0
a8,*,c1,*,*,238.0,257.0
a8,*,c2,*,*,124.0,131.0
a8,*,c3,*,*,188.0,178.0
a8,*,c4,*,*,138.0,153.0
a8,*,c5,*,*,314.0,298.0
a9,*,c0,*,*,109.0,110.0
a9,*,c1,*,*,51.0,51.0
a9,*,c2,*,*,52.0,56.0
a9,*,c3,*,*,43.0,44.0
a9,*,c4,*,*,23.0,31.0
a9,*,c5,*,*,31.0,29.0
a0,*,*,d0,*,763.0,770.0
a0,*,*,d1,*,245.0,208.0
a0,*,*,d2,*,816.0,861.0
a0,*,*,d3,*,731.0,712.0
a1,*,*,d0,*,31.0,26.0
a1,*,*,d1,*,38.0,37.0
a1,*,*,d2,*,112.0,101.0
a1,*,*,d3,*,2.0,1.0
a10,*,*,d0,*,74.0,85.0
a10,*,*,d1,*,75.0,78.0
a10,*,*,d2,*,36.0,24.0
a10,*,*,d4,*,53.0,55.0
a11,*,*,d0,*,120.0,150.0
a11,*,*,d1,*,53.0,37.0
a11,*,*,d2,*,12.0,18.0
a11,*,*,d3,*,14.0,19.0
a11,*,*,d4,*,105.0,105.0
a12,*,*,d0,*,555.0,549.0
a12,*,*,d1,*,515.0,574.0
a12,*,*,d2,*,639.0,627.0
a12,*,*,d3,*,2510.0,2614.0
a12,*,*,d4,*,397.0,371.0
a13,*,*,d0,*,102.0,93.0
a13,*,*,d1,*,76.0,71.0
a13,*,*,d4,*,38.0,43.0
a14,*,*,d0,*,176.0,172.0
a14,*,*,d1,*,40.0,29.0
a14,*,*,d2,*,44.0,49.0
a14,*,*,d3,*,7.0,8.0
a14,*,*,d4,*,118.0,104.0
a15,*,*,d0,*,613.0,611.0
a15,*,*,d1,*,205.0,161.0
a15,*,*,d2,*,394.0,368.0
a15,*,*,d3,*,268.0,278.0
a15,*,*,d4,*,311.0,271.0
a16,*,*,d0,*,1083.0,1098.0
a16,*,*,d1,*,497.0,517.0
a16,*,*,d2,*,756.0,786.0
a16,*,*,d3,*,898.0,959.0
a16,*,*,d4,*,729.0,651.0
a17,*,*,d0,*,333.0,300.0
a17,*,*,d1,*,52.0,47.0
a17,*,*,d2,*,379.0,383.0
a17,*,*,d3,*,194.0,211.0
a17,*,*,d4,*,16.0,23.0
a18,*,*,d0,*,69.0,69.0
a18,*,*,d1,*,77.0,64.0
a18,*,*,d2,*,14.0,13.0
a18,*,*,d4,*,44.0,67.0
a19,*,*,d0,*,9.0,6.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,2.0,1.0
a2,*,*,d1,*,2.0,4.0
a2,*,*,d3,*,1.0,2.0
a20,*,*,d0,*,299.0,286.0
a20,*,*,d1,*,210.0,183.0
a20,*,*,d2,*,267.0,246.0
a20,*,*,d3,*,280.0,284.0
a20,*,*,d4,*,174.0,162.0
a21,*,*,d0,*,3392.0,3139.0
a21,*,*,d1,*,5566.0,5642.0
a21,*,*,d2,*,1734.0,1689.0
a21,*,*,d3,*,3414.0,3321.0
a21,*,*,d4,*,2175.0,2211.0
a22,*,*,d0,*,71.0,88.0
a22,*,*,d1,*,20.0,31.0
a22,*,*,d2,*,103.0,110.0
a22,*,*,d3,*,157.0,167.0
a22,*,*,d4,*,8.0,10.0
a23,*,*,d1,*,63.0,69.0
a24,*,*,d0,*,76.0,89.0
a24,*,*,d1,*,53.0,55.0
a24,*,*,d2,*,13.0,14.0
a24,*,*,d3,*,1.0,2.0
a24,*,*,d4,*,66.0,63.0
a25,*,*,d0,*,146.0,133.0
a25,*,*,d1,*,106.0,110.0
a25,*,*,d2,*,208.0,200.0
a25,*,*,d3,*,30.0,27.0
a25,*,*,d4,*,31.0,35.0
a26,*,*,d3,*,3.0,3.0
a27,*,*,d0,*,134.0,130.0
a27,*,*,d1,*,154.0,152.0
a27,*,*,d2,*,53.0,73.0
a27,*,*,d3,*,7.0,5.0
a27,*,*,d4,*,106.0,107.0
a28,*,*,d0,*,92.0,94.0
a28,*,*,d1,*,53.0,55.0
a28,*,*,d2,*,13.0,14.0
a28,*,*,d4,*,61.0,71.0
a29,*,*,d0,*,116.0,124.0
a29,*,*,d1,*,77.0,91.0
a29,*,*,d2,*,80.0,73.0
a29,*,*,d3,*,15.0,15.0
a29,*,*,d4,*,93.0,69.0
a3,*,*,d0,*,347.0,382.0
a3,*,*,d1,*,841.0,881.0
a3,*,*,d2,*,171.0,168.0
a3,*,*,d3,*,922.0,947.0
a3,*,*,d4,*,140.0,178.0
a30,*,*,d0,*,96.0,93.0
a30,*,*,d1,*,100.0,80.0
a30,*,*,d2,*,5.0,4.0
a30,*,*,d3,*,1.0,5.0
a30,*,*,d4,*,64.0,71.0
a31,*,*,d0,*,101.0,112.0
a31,*,*,d1,*,65.0,94.0
a31,*,*,d2,*,15.0,21.0
a31,*,*,d3,*,7.0,5.0
a31,*,*,d4,*,54.0,72.0
a32,*,*,d0,*,99.0,87.0
a32,*,*,d1,*,87.0,102.0
a32,*,*,d2,*,43.0,35.0
a32,*,*,d3,*,15.0,9.0
a32,*,*,d4,*,79.0,83.0
a33,*,*,d0,*,78.0,96.0
a33,*,*,d1,*,75.0,78.0
a33,*,*,d2,*,15.0,21.0
a33,*,*,d3,*,18.0,18.0
a33,*,*,d4,*,65.0,79.0
a34,*,*,d0,*,114.0,99.0
a34,*,*,d1,*,69.0,87.0
a34,*,*,d2,*,32.0,22.0
a34,*,*,d3,*,6.0,6.0
a34,*,*,d4,*,78.0,75.0
a35,*,*,d0,*,103.0,92.0
a35,*,*,d1,*,75.0,90.0
a35,*,*,d2,*,11.0,13.0
a35,*,*,d3,*,14.0,13.0
a35,*,*,d4,*,62.0,61.0
a36,*,*,d0,*,96.0,90.0
a36,*,*,d1,*,87.0,87.0
a36,*,*,d2,*,12.0,15.0
a36,*,*,d3,*,7.0,5.0
a36,*,*,d4,*,73.0,86.0
a37,*,*,d0,*,70.0,77.0
a37,*,*,d1,*,46.0,41.0
a37,*,*,d2,*,1.0,2.0
a37,*,*,d3,*,1.0,2.0
a37,*,*,d4,*,39.0,36.0
a38,*,*,d0,*,105.0,108.0
a38,*,*,d1,*,63.0,69.0
a38,*,*,d2,*,12.0,21.0
a38,*,*,d3,*,53.0,70.0
a38,*,*,d4,*,69.0,66.0
a39,*,*,d0,*,90.0,87.0
a39,*,*,d1,*,93.0,99.0
a39,*,*,d2,*,15.0,12.0
a39,*,*,d3,*,5.0,4.0
a39,*,*,d4,*,57.0,54.0
a4,*,*,d0,*,866.0,814.0
a4,*,*,d1,*,303.0,315.0
a4,*,*,d2,*,466.0,422.0
a4,*,*,d3,*,507.0,486.0
a4,*,*,d4,*,348.0,336.0
a40,*,*,d0,*,120.0,96.0
a40,*,*,d1,*,111.0,108.0
a40,*,*,d2,*,29.0,31.0
a40,*,*,d3,*,5.0,22.0
a40,*,*,d4,*,97.0,92.0
a41,*,*,d0,*,130.0,107.0
a41,*,*,d1,*,114.0,129.0
a41,*,*,d2,*,58.0,77.0
a41,*,*,d3,*,15.0,15.0
a41,*,*,d4,*,93.0,96.0
a42,*,*,d0,*,105.0,105.0
a42,*,*,d1,*,73.0,89.0
a42,*,*,d2,*,5.0,4.0
a42,*,*,d3,*,4.0,5.0
a42,*,*,d4,*,85.0,77.0
a43,*,*,d0,*,117.0,126.0
a43,*,*,d1,*,87.0,114.0
a43,*,*,d2,*,31.0,23.0
a43,*,*,d3,*,12.0,12.0
a43,*,*,d4,*,94.0,71.0
a44,*,*,d0,*,95.0,121.0
a44,*,*,d1,*,98.0,91.0
a44,*,*,d2,*,58.0,59.0
a44,*,*,d3,*,33.0,30.0
a44,*,*,d4,*,88.0,95.0
