DOMAIN,province,user_type,os,cdn_server,normal,abnormal
*,*,*,*,e37,452.0,124.0
*,*,*,*,e38,823.0,203.0
*,*,*,*,e39,828.0,201.0
*,*,*,*,e4,421.0,107.0
*,*,*,*,e40,849.0,210.0
*,*,*,*,e41,836.0,202.0
*,*,*,*,e42,837.0,207.0
*,*,*,*,e43,834.0,195.0
*,*,*,*,e44,797.0,172.0
*,*,*,*,e45,847.0,221.0
*,*,*,*,e46,853.0,218.0
*,*,*,*,e47,432.0,108.0
*,*,*,*,e48,436.0,119.0
*,*,*,*,e49,440.0,106.0
*,*,*,*,e5,420.0,96.0
*,*,*,*,e50,420.0,99.0
*,*,*,*,e51,440.0,97.0
*,*,*,*,e52,452.0,133.0
*,*,*,*,e53,433.0,131.0
*,*,*,*,e54,405.0,108.0
*,*,*,*,e55,447.0,105.0
*,*,*,*,e56,423.0,111.0
*,*,*,*,e57,466.0,125.0
*,*,*,*,e58,441.0,117.0
*,*,*,*,e59,452.0,121.0
*,*,*,*,e6,482.0,112.0
*,*,*,*,e60,451.0,122.0
*,*,*,*,e61,420.0,111.0
*,*,*,*,e62,381.0,111.0
*,*,*,*,e63,815.0,175.0
*,*,*,*,e64,784.0,211.0
*,*,*,*,e65,842.0,181.0
*,*,*,*,e66,759.0,204.0
*,*,*,*,e67,763.0,182.0
*,*,*,*,e68,762.0,207.0
*,*,*,*,e69,794.0,193.0
*,*,*,*,e7,426.0,111.0
*,*,*,*,e70,772.0,191.0
*,*,*,*,e71,766.0,209.0
*,*,*,*,e72,790.0,188.0
*,*,*,*,e73,788.0,175.0
*,*,*,*,e74,786.0,204.0
*,*,*,*,e75,772.0,200.0
*,*,*,*,e76,773.0,193.0
*,*,*,*,e77,760.0,191.0
*,*,*,*,e78,784.0,172.0
*,*,*,*,e79,772.0,170.0
*,*,*,*,e8,448.0,110.0
*,*,*,*,e80,781.0,203.0
*,*,*,*,e81,785.0,178.0
*,*,*,*,e82,820.0,182.0
*,*,*,*,e83,769.0,233.0
*,*,*,*,e84,734.0,202.0
*,*,*,*,e85,785.0,178.0
*,*,*,*,e86,804.0,171.0
*,*,*,*,e87,809.0,220.0
*,*,*,*,e88,194.0,55.0
*,*,*,*,e89,184.0,50.0
*,*,*,*,e9,423.0,99.0
*,*,*,*,e90,213.0,57.0
*,*,*,*,e91,197.0,49.0
*,*,*,*,e92,202.0,38.0
*,*,*,*,e93,203.0,52.0
*,*,*,*,e94,202.0,56.0
*,*,*,*,e95,201.0,51.0
*,*,*,*,e96,213.0,51.0
*,*,*,*,e97,225.0,51.0
*,*,*,*,e98,191.0,49.0
*,*,*,*,e99,208.0,50.0
