DOMAIN,province,user_type,os,cdn_server,normal,abnormal
ltsyd.qq.com,湖北,1,*,*,105.0,24.0
ltsyd.qq.com,湖北,4,*,*,24.0,9.0
ltsyd.qq.com,湖南,1,*,*,3.0,0.0
ltsyd.qq.com,湖南,3,*,*,22.0,8.0
ltsyd.qq.com,甘肃,0,*,*,3.0,0.0
ltsyd.qq.com,福建,4,*,*,50.0,10.0
ltsyd.qq.com,贵州,9,*,*,82.0,20.0
ltsyd.qq.com,辽宁,0,*,*,84.0,18.0
ltsyd.qq.com,辽宁,1,*,*,99.0,30.0
ltsyd.qq.com,辽宁,2,*,*,45.0,12.0
ltsyd.qq.com,辽宁,3,*,*,80.0,22.0
ltsyd.qq.com,辽宁,4,*,*,82.0,20.0
ltsyd.qq.com,辽宁,9,*,*,87.0,18.0
ltsyd.qq.com,陕西,0,*,*,81.0,21.0
ltsyd.qq.com,陕西,1,*,*,95.0,19.0
ltsyd.qq.com,陕西,2,*,*,52.0,11.0
ltsyd.qq.com,陕西,3,*,*,81.0,21.0
m.wfu.edu.cn,9999,0,*,*,55.0,23.0
m.wfu.edu.cn,9999,1,*,*,5.0,1.0
m.wfu.edu.cn,9999,9,*,*,22.0,5.0
m.wfu.edu.cn,山东,0,*,*,72.0,9.0
m.wfu.edu.cn,山东,1,*,*,63.0,18.0
m.wfu.edu.cn,山东,2,*,*,37.0,8.0
m.wfu.edu.cn,山东,3,*,*,41.0,13.0
m.wfu.edu.cn,山东,4,*,*,39.0,12.0
mcontent.10086.cn,9999,0,*,*,61.0,20.0
mcontent.10086.cn,9999,1,*,*,19.0,5.0
mcontent.10086.cn,9999,9,*,*,55.0,14.0
mcontent.10086.cn,北京,9,*,*,2.0,1.0
mcontent.10086.cn,山东,0,*,*,82.0,11.0
mcontent.10086.cn,山东,1,*,*,67.0,20.0
mcontent.10086.cn,山东,2,*,*,54.0,21.0
mcontent.10086.cn,山东,3,*,*,68.0,16.0
mcontent.10086.cn,山东,4,*,*,23.0,7.0
mcontent.10086.cn,山东,9,*,*,42.0,9.0
mcontent.10086.cn,河南,0,*,*,17.0,4.0
mcontent.10086.cn,河南,1,*,*,22.0,8.0
mcontent.10086.cn,河南,9,*,*,9.0,6.0
mcontent.10086.cn,浙江,0,*,*,45.0,12.0
mcontent.10086.cn,浙江,1,*,*,21.0,6.0
pcdowncmnet.titan.mgtv.com,9999,0,*,*,172.0,38.0
pcdowncmnet.titan.mgtv.com,9999,1,*,*,144.0,36.0
pcdowncmnet.titan.mgtv.com,9999,2,*,*,77.0,16.0
pcdowncmnet.titan.mgtv.com,9999,3,*,*,51.0,21.0
pcdowncmnet.titan.mgtv.com,9999,4,*,*,156.0,24.0
pcdowncmnet.titan.mgtv.com,9999,9,*,*,118.0,38.0
pcdowncmnet.titan.mgtv.com,北京,0,*,*,24.0,12.0
pcdowncmnet.titan.mgtv.com,北京,3,*,*,3.0,0.0
pcdowncmnet.titan.mgtv.com,北京,9,*,*,74.0,13.0
pcdowncmnet.titan.mgtv.com,吉林,3,*,*,29.0,7.0
pcdowncmnet.titan.mgtv.com,天津,4,*,*,35.0,13.0
pcdowncmnet.titan.mgtv.com,安徽,0,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,安徽,3,*,*,61.0,11.0
pcdowncmnet.titan.mgtv.com,安徽,4,*,*,57.0,15.0
pcdowncmnet.titan.mgtv.com,安徽,9,*,*,27.0,9.0
pcdowncmnet.titan.mgtv.com,山东,0,*,*,166.0,47.0
pcdowncmnet.titan.mgtv.com,山东,1,*,*,272.0,67.0
pcdowncmnet.titan.mgtv.com,山东,2,*,*,212.0,43.0
pcdowncmnet.titan.mgtv.com,山东,3,*,*,252.0,63.0
pcdowncmnet.titan.mgtv.com,山东,4,*,*,107.0,31.0
pcdowncmnet.titan.mgtv.com,山东,9,*,*,111.0,27.0
pcdowncmnet.titan.mgtv.com,广东,1,*,*,64.0,17.0
pcdowncmnet.titan.mgtv.com,江苏,1,*,*,4.0,8.0
pcdowncmnet.titan.mgtv.com,江苏,3,*,*,48.0,18.0
pcdowncmnet.titan.mgtv.com,江苏,4,*,*,38.0,4.0
pcdowncmnet.titan.mgtv.com,江西,1,*,*,10.0,5.0
pcdowncmnet.titan.mgtv.com,河北,0,*,*,29.0,7.0
pcdowncmnet.titan.mgtv.com,河北,1,*,*,28.0,5.0
pcdowncmnet.titan.mgtv.com,河南,0,*,*,30.0,6.0
pcdowncmnet.titan.mgtv.com,河南,1,*,*,135.0,30.0
pcdowncmnet.titan.mgtv.com,河南,3,*,*,132.0,27.0
pcdowncmnet.titan.mgtv.com,湖北,1,*,*,36.0,12.0
pcdowncmnet.titan.mgtv.com,陕西,0,*,*,30.0,6.0
pcdowncmnet.titan.mgtv.com,青海,9,*,*,27.0,9.0
pcvideocmnet.titan.mgtv.com,9999,0,*,*,193.0,50.0
pcvideocmnet.titan.mgtv.com,9999,1,*,*,188.0,52.0
pcvideocmnet.titan.mgtv.com,9999,2,*,*,110.0,25.0
pcvideocmnet.titan.mgtv.com,9999,3,*,*,105.0,27.0
pcvideocmnet.titan.mgtv.com,9999,4,*,*,154.0,44.0
pcvideocmnet.titan.mgtv.com,9999,9,*,*,185.0,43.0
pcvideocmnet.titan.mgtv.com,上海,9,*,*,17.0,4.0
pcvideocmnet.titan.mgtv.com,云南,1,*,*,4.0,2.0
pcvideocmnet.titan.mgtv.com,云南,3,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,北京,0,*,*,74.0,16.0
pcvideocmnet.titan.mgtv.com,北京,3,*,*,102.0,30.0
pcvideocmnet.titan.mgtv.com,北京,9,*,*,148.0,32.0
pcvideocmnet.titan.mgtv.com,吉林,0,*,*,83.0,19.0
pcvideocmnet.titan.mgtv.com,吉林,3,*,*,80.0,28.0
pcvideocmnet.titan.mgtv.com,四川,9,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,天津,0,*,*,49.0,14.0
pcvideocmnet.titan.mgtv.com,天津,4,*,*,38.0,4.0
pcvideocmnet.titan.mgtv.com,天津,9,*,*,29.0,10.0
pcvideocmnet.titan.mgtv.com,安徽,0,*,*,147.0,33.0
pcvideocmnet.titan.mgtv.com,安徽,1,*,*,146.0,34.0
pcvideocmnet.titan.mgtv.com,安徽,3,*,*,121.0,41.0
pcvideocmnet.titan.mgtv.com,安徽,4,*,*,129.0,36.0
pcvideocmnet.titan.mgtv.com,安徽,9,*,*,149.0,31.0
pcvideocmnet.titan.mgtv.com,山东,0,*,*,213.0,42.0
pcvideocmnet.titan.mgtv.com,山东,1,*,*,284.0,70.0
pcvideocmnet.titan.mgtv.com,山东,2,*,*,228.0,57.0
pcvideocmnet.titan.mgtv.com,山东,3,*,*,274.0,86.0
pcvideocmnet.titan.mgtv.com,山东,4,*,*,197.0,40.0
pcvideocmnet.titan.mgtv.com,山东,9,*,*,235.0,62.0
pcvideocmnet.titan.mgtv.com,山西,0,*,*,41.0,7.0
pcvideocmnet.titan.mgtv.com,山西,3,*,*,15.0,3.0
pcvideocmnet.titan.mgtv.com,广东,0,*,*,23.0,7.0
pcvideocmnet.titan.mgtv.com,广东,1,*,*,129.0,33.0
pcvideocmnet.titan.mgtv.com,广东,3,*,*,74.0,19.0
pcvideocmnet.titan.mgtv.com,广东,9,*,*,9.0,0.0
pcvideocmnet.titan.mgtv.com,广西,4,*,*,29.0,4.0
pcvideocmnet.titan.mgtv.com,新疆,1,*,*,106.0,23.0
pcvideocmnet.titan.mgtv.com,江苏,0,*,*,76.0,14.0
pcvideocmnet.titan.mgtv.com,江苏,1,*,*,56.0,16.0
pcvideocmnet.titan.mgtv.com,江苏,3,*,*,123.0,60.0
pcvideocmnet.titan.mgtv.com,江苏,4,*,*,47.0,13.0
pcvideocmnet.titan.mgtv.com,江苏,9,*,*,84.0,24.0
pcvideocmnet.titan.mgtv.com,江西,0,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,江西,1,*,*,139.0,41.0
pcvideocmnet.titan.mgtv.com,江西,2,*,*,63.0,9.0
pcvideocmnet.titan.mgtv.com,江西,3,*,*,106.0,20.0
pcvideocmnet.titan.mgtv.com,河北,0,*,*,75.0,27.0
pcvideocmnet.titan.mgtv.com,河北,1,*,*,148.0,32.0
pcvideocmnet.titan.mgtv.com,河北,2,*,*,65.0,16.0
pcvideocmnet.titan.mgtv.com,河北,3,*,*,142.0,38.0
pcvideocmnet.titan.mgtv.com,河北,9,*,*,109.0,32.0
pcvideocmnet.titan.mgtv.com,河南,0,*,*,124.0,20.0
pcvideocmnet.titan.mgtv.com,河南,1,*,*,138.0,42.0
pcvideocmnet.titan.mgtv.com,河南,3,*,*,137.0,43.0
pcvideocmnet.titan.mgtv.com,河南,4,*,*,58.0,14.0
pcvideocmnet.titan.mgtv.com,河南,9,*,*,8.0,1.0
pcvideocmnet.titan.mgtv.com,浙江,0,*,*,21.0,3.0
pcvideocmnet.titan.mgtv.com,浙江,1,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,湖北,1,*,*,108.0,27.0
pcvideocmnet.titan.mgtv.com,湖北,4,*,*,11.0,4.0
pcvideocmnet.titan.mgtv.com,湖南,1,*,*,52.0,11.0
pcvideocmnet.titan.mgtv.com,甘肃,0,*,*,31.0,5.0
pcvideocmnet.titan.mgtv.com,福建,4,*,*,45.0,21.0
pcvideocmnet.titan.mgtv.com,贵州,0,*,*,34.0,8.0
pcvideocmnet.titan.mgtv.com,辽宁,0,*,*,6.0,0.0
pcvideocmnet.titan.mgtv.com,陕西,0,*,*,28.0,8.0
pcvideocmnet.titan.mgtv.com,陕西,3,*,*,31.0,5.0
pcvideocmnet.titan.mgtv.com,青海,1,*,*,27.0,9.0
pcvideocmnet.titan.mgtv.com,青海,3,*,*,27.0,3.0
pcvideocmnet.titan.mgtv.com,青海,9,*,*,91.0,17.0
resource.ising.migu.cn,9999,0,*,*,87.0,24.0
resource.ising.migu.cn,9999,1,*,*,113.0,31.0
resource.ising.migu.cn,9999,9,*,*,69.0,21.0
resource.ising.migu.cn,北京,9,*,*,3.0,0.0
resource.ising.migu.cn,山东,0,*,*,81.0,15.0
resource.ising.migu.cn,山东,1,*,*,188.0,40.0
resource.ising.migu.cn,山东,2,*,*,156.0,36.0
resource.ising.migu.cn,山东,3,*,*,105.0,33.0
resource.ising.migu.cn,山东,4,*,*,68.0,19.0
resource.ising.migu.cn,山东,9,*,*,118.0,26.0
resource.ising.migu.cn,广西,1,*,*,4.0,2.0
resource.ising.migu.cn,江西,1,*,*,56.0,7.0
resource.ising.migu.cn,河南,1,*,*,110.0,34.0
resource.ising.migu.cn,河南,3,*,*,43.0,11.0
resource.ising.migu.cn,河南,4,*,*,40.0,11.0
resource.ising.migu.cn,浙江,0,*,*,90.0,24.0
resource.ising.migu.cn,浙江,1,*,*,110.0,34.0
resource.ising.migu.cn,浙江,3,*,*,85.0,29.0
resource.ising.migu.cn,浙江,4,*,*,13.0,2.0
rsc.wfu.edu.cn,9999,0,*,*,67.0,14.0
rsc.wfu.edu.cn,9999,3,*,*,9.0,3.0
rsc.wfu.edu.cn,9999,9,*,*,8.0,1.0
rsc.wfu.edu.cn,山东,0,*,*,49.0,14.0
rsc.wfu.edu.cn,山东,1,*,*,87.0,21.0
rsc.wfu.edu.cn,山东,2,*,*,6.0,0.0
rsc.wfu.edu.cn,山东,3,*,*,62.0,19.0
rsc.wfu.edu.cn,山东,4,*,*,18.0,6.0
rsc.wfu.edu.cn,山东,9,*,*,27.0,6.0
tvvod.miguvideo.com,9999,1,*,*,2.0,1.0
tvvod.miguvideo.com,北京,9,*,*,1.0,2.0
tvvod.miguvideo.com,山东,1,*,*,4.0,2.0
tvvod.miguvideo.com,山东,2,*,*,3.0,0.0
tvvod.miguvideo.com,河南,1,*,*,1.0,2.0
tyst.migu.cn,9999,0,*,*,192.0,48.0
tyst.migu.cn,9999,1,*,*,115.0,26.0
tyst.migu.cn,9999,4,*,*,12.0,3.0
tyst.migu.cn,9999,9,*,*,115.0,35.0
tyst.migu.cn,上海,9,*,*,7.0,2.0
tyst.migu.cn,北京,9,*,*,3.0,0.0
tyst.migu.cn,山东,0,*,*,184.0,47.0
tyst.migu.cn,山东,1,*,*,190.0,47.0
tyst.migu.cn,山东,2,*,*,187.0,50.0
tyst.migu.cn,山东,3,*,*,188.0,49.0
tyst.migu.cn,山东,4,*,*,60.0,9.0
tyst.migu.cn,山东,9,*,*,155.0,37.0
tyst.migu.cn,江苏,3,*,*,5.0,4.0
tyst.migu.cn,江苏,4,*,*,7.0,2.0
tyst.migu.cn,浙江,0,*,*,180.0,36.0
tyst.migu.cn,浙江,1,*,*,192.0,48.0
tyst.migu.cn,浙江,2,*,*,17.0,10.0
tyst.migu.cn,浙江,3,*,*,72.0,18.0
tyst.migu.cn,浙江,4,*,*,27.0,6.0
tyst.migu.cn,浙江,9,*,*,6.0,0.0
ugcyd.qq.com,9999,0,*,*,869.0,217.0
ugcyd.qq.com,9999,1,*,*,782.0,193.0
ugcyd.qq.com,9999,2,*,*,495.0,117.0
ugcyd.qq.com,9999,3,*,*,493.0,143.0
ugcyd.qq.com,9999,4,*,*,683.0,172.0
ugcyd.qq.com,9999,9,*,*,816.0,207.0
ugcyd.qq.com,上海,0,*,*,179.0,55.0
ugcyd.qq.com,上海,1,*,*,443.0,112.0
ugcyd.qq.com,上海,3,*,*,128.0,34.0
ugcyd.qq.com,上海,9,*,*,327.0,105.0
ugcyd.qq.com,云南,0,*,*,83.0,19.0
ugcyd.qq.com,云南,1,*,*,49.0,5.0
ugcyd.qq.com,云南,9,*,*,26.0,7.0
ugcyd.qq.com,北京,0,*,*,231.0,63.0
ugcyd.qq.com,北京,3,*,*,119.0,43.0
ugcyd.qq.com,北京,9,*,*,213.0,57.0
ugcyd.qq.com,吉林,0,*,*,172.0,35.0
ugcyd.qq.com,吉林,1,*,*,71.0,22.0
ugcyd.qq.com,吉林,3,*,*,25.0,5.0
ugcyd.qq.com,吉林,4,*,*,35.0,10.0
ugcyd.qq.com,四川,0,*,*,109.0,35.0
ugcyd.qq.com,四川,2,*,*,6.0,0.0
ugcyd.qq.com,四川,4,*,*,210.0,54.0
ugcyd.qq.com,四川,9,*,*,39.0,6.0
ugcyd.qq.com,天津,0,*,*,171.0,42.0
ugcyd.qq.com,天津,4,*,*,295.0,71.0
ugcyd.qq.com,天津,9,*,*,26.0,1.0
