DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a15,b27,*,*,*,28.0,8.0
a15,b28,*,*,*,26.0,10.0
a15,b3,*,*,*,105.0,21.0
a15,b4,*,*,*,31.0,5.0
a15,b6,*,*,*,39.0,9.0
a15,b8,*,*,*,171.0,45.0
a15,b9,*,*,*,1116.0,282.0
a16,b0,*,*,*,943.0,233.0
a16,b1,*,*,*,18.0,3.0
a16,b10,*,*,*,53.0,13.0
a16,b11,*,*,*,227.0,67.0
a16,b12,*,*,*,27.0,6.0
a16,b13,*,*,*,99.0,30.0
a16,b14,*,*,*,424.0,89.0
a16,b15,*,*,*,338.0,76.0
a16,b16,*,*,*,537.0,147.0
a16,b17,*,*,*,456.0,129.0
a16,b18,*,*,*,19.0,8.0
a16,b2,*,*,*,6.0,3.0
a16,b20,*,*,*,121.0,29.0
a16,b21,*,*,*,48.0,15.0
a16,b22,*,*,*,29.0,7.0
a16,b23,*,*,*,57.0,9.0
a16,b24,*,*,*,38.0,4.0
a16,b25,*,*,*,5.0,1.0
a16,b27,*,*,*,58.0,14.0
a16,b28,*,*,*,138.0,36.0
a16,b3,*,*,*,315.0,87.0
a16,b4,*,*,*,173.0,37.0
a16,b5,*,*,*,2.0,1.0
a16,b6,*,*,*,107.0,37.0
a16,b8,*,*,*,683.0,184.0
a16,b9,*,*,*,1432.0,356.0
a17,b0,*,*,*,272.0,73.0
a17,b12,*,*,*,3.0,3.0
a17,b15,*,*,*,50.0,13.0
a17,b17,*,*,*,207.0,42.0
a17,b18,*,*,*,316.0,71.0
a17,b3,*,*,*,1.0,2.0
a17,b9,*,*,*,720.0,165.0
a18,b0,*,*,*,81.0,21.0
a18,b9,*,*,*,263.0,52.0
a19,b0,*,*,*,2.0,1.0
a19,b17,*,*,*,2.0,1.0
a19,b3,*,*,*,2.0,1.0
a19,b9,*,*,*,5.0,4.0
a2,b0,*,*,*,3.0,0.0
a2,b18,*,*,*,3.0,0.0
a2,b3,*,*,*,2.0,1.0
a2,b9,*,*,*,3.0,0.0
a20,b0,*,*,*,432.0,114.0
a20,b1,*,*,*,8.0,1.0
a20,b14,*,*,*,11.0,7.0
a20,b18,*,*,*,490.0,122.0
a20,b3,*,*,*,3.0,0.0
a20,b9,*,*,*,965.0,238.0
a21,b0,*,*,*,4156.0,1031.0
a21,b1,*,*,*,1069.0,314.0
a21,b10,*,*,*,190.0,41.0
a21,b11,*,*,*,359.0,94.0
a21,b12,*,*,*,1146.0,261.0
a21,b13,*,*,*,33.0,9.0
a21,b14,*,*,*,1338.0,342.0
a21,b15,*,*,*,264.0,60.0
a21,b16,*,*,*,532.0,131.0
a21,b17,*,*,*,917.0,256.0
a21,b18,*,*,*,3667.0,884.0
a21,b19,*,*,*,469.0,125.0
a21,b2,*,*,*,148.0,41.0
a21,b20,*,*,*,366.0,90.0
a21,b21,*,*,*,193.0,41.0
a21,b22,*,*,*,200.0,52.0
a21,b23,*,*,*,947.0,253.0
a21,b24,*,*,*,310.0,86.0
a21,b25,*,*,*,1501.0,368.0
a21,b26,*,*,*,65.0,19.0
a21,b27,*,*,*,58.0,17.0
a21,b28,*,*,*,4.0,2.0
a21,b3,*,*,*,599.0,127.0
a21,b4,*,*,*,292.0,83.0
a21,b5,*,*,*,381.0,78.0
a21,b6,*,*,*,464.0,142.0
a21,b7,*,*,*,8.0,1.0
a21,b8,*,*,*,564.0,162.0
a21,b9,*,*,*,5549.0,1384.0
a22,b0,*,*,*,105.0,27.0
a22,b17,*,*,*,57.0,15.0
a22,b18,*,*,*,124.0,38.0
a22,b3,*,*,*,1.0,2.0
a22,b9,*,*,*,337.0,59.0
a23,b0,*,*,*,3.0,0.0
a23,b1,*,*,*,14.0,1.0
a23,b17,*,*,*,1.0,2.0
a23,b18,*,*,*,16.0,5.0
a23,b9,*,*,*,76.0,14.0
a24,b0,*,*,*,39.0,15.0
a24,b9,*,*,*,311.0,67.0
a25,b0,*,*,*,138.0,33.0
a25,b17,*,*,*,78.0,24.0
a25,b18,*,*,*,233.0,61.0
a25,b3,*,*,*,2.0,1.0
a25,b9,*,*,*,364.0,92.0
a26,b0,*,*,*,6.0,0.0
a27,b0,*,*,*,248.0,52.0
a27,b14,*,*,*,18.0,6.0
a27,b9,*,*,*,485.0,112.0
a28,b0,*,*,*,123.0,39.0
a28,b9,*,*,*,233.0,58.0
a29,b0,*,*,*,179.0,37.0
a29,b14,*,*,*,21.0,3.0
a29,b9,*,*,*,413.0,100.0
a3,b0,*,*,*,673.0,122.0
a3,b1,*,*,*,14.0,4.0
a3,b11,*,*,*,24.0,9.0
a3,b12,*,*,*,2.0,1.0
a3,b14,*,*,*,234.0,42.0
a3,b16,*,*,*,4.0,2.0
a3,b17,*,*,*,780.0,171.0
a3,b18,*,*,*,804.0,252.0
a3,b20,*,*,*,34.0,5.0
a3,b23,*,*,*,13.0,2.0
a3,b3,*,*,*,38.0,7.0
a3,b8,*,*,*,10.0,2.0
a3,b9,*,*,*,1402.0,326.0
a30,b0,*,*,*,125.0,28.0
a30,b9,*,*,*,278.0,88.0
a31,b0,*,*,*,112.0,35.0
a31,b9,*,*,*,319.0,80.0
a32,b0,*,*,*,93.0,18.0
a32,b9,*,*,*,410.0,118.0
a33,b0,*,*,*,118.0,26.0
a33,b9,*,*,*,316.0,83.0
a34,b0,*,*,*,89.0,13.0
a34,b9,*,*,*,388.0,98.0
a35,b0,*,*,*,110.0,31.0
a35,b9,*,*,*,305.0,88.0
a36,b0,*,*,*,69.0,12.0
a36,b6,*,*,*,23.0,4.0
a36,b9,*,*,*,372.0,78.0
a37,b0,*,*,*,69.0,18.0
a37,b9,*,*,*,178.0,50.0
a38,b0,*,*,*,91.0,17.0
a38,b9,*,*,*,404.0,124.0
a39,b0,*,*,*,88.0,17.0
a39,b9,*,*,*,345.0,66.0
a4,b0,*,*,*,1216.0,304.0
a4,b14,*,*,*,251.0,84.0
a4,b3,*,*,*,2.0,1.0
a4,b9,*,*,*,2376.0,629.0
a40,b0,*,*,*,146.0,25.0
a40,b9,*,*,*,433.0,107.0
a41,b0,*,*,*,197.0,49.0
a41,b9,*,*,*,463.0,125.0
a42,b0,*,*,*,113.0,34.0
a42,b9,*,*,*,326.0,79.0
a43,b0,*,*,*,150.0,30.0
a43,b9,*,*,*,402.0,105.0
a44,b0,*,*,*,144.0,42.0
a44,b9,*,*,*,478.0,104.0
a45,b0,*,*,*,3.0,0.0
a45,b9,*,*,*,26.0,7.0
a46,b0,*,*,*,40.0,8.0
a46,b17,*,*,*,40.0,8.0
a46,b18,*,*,*,44.0,10.0
a46,b3,*,*,*,4.0,2.0
a46,b9,*,*,*,199.0,56.0
a47,b0,*,*,*,112.0,23.0
a47,b6,*,*,*,11.0,4.0
a47,b9,*,*,*,378.0,84.0
a5,b0,*,*,*,182.0,58.0
a5,b14,*,*,*,39.0,9.0
a5,b3,*,*,*,2.0,1.0
a5,b9,*,*,*,741.0,204.0
a6,b0,*,*,*,202.0,56.0
a6,b14,*,*,*,44.0,10.0
a6,b9,*,*,*,415.0,110.0
a7,b0,*,*,*,118.0,29.0
a7,b9,*,*,*,221.0,55.0
a8,b0,*,*,*,703.0,155.0
a8,b14,*,*,*,171.0,33.0
a8,b16,*,*,*,103.0,35.0
a8,b3,*,*,*,3.0,0.0
a8,b6,*,*,*,75.0,9.0
a8,b9,*,*,*,876.0,219.0
a9,b0,*,*,*,110.0,25.0
a9,b9,*,*,*,409.0,86.0
a0,*,c0,*,*,644.0,163.0
a0,*,c1,*,*,1047.0,255.0
a0,*,c2,*,*,312.0,75.0
a0,*,c3,*,*,935.0,217.0
a0,*,c4,*,*,556.0,110.0
a0,*,c5,*,*,643.0,149.0
a1,*,c1,*,*,148.0,29.0
a1,*,c2,*,*,60.0,15.0
a1,*,c3,*,*,45.0,9.0
a1,*,c4,*,*,3.0,0.0
a1,*,c5,*,*,34.0,5.0
a10,*,c0,*,*,154.0,41.0
a10,*,c1,*,*,61.0,17.0
a10,*,c2,*,*,82.0,26.0
a10,*,c3,*,*,46.0,8.0
a10,*,c4,*,*,37.0,8.0
a11,*,c0,*,*,114.0,24.0
a11,*,c1,*,*,105.0,30.0
a11,*,c2,*,*,45.0,12.0
a11,*,c3,*,*,103.0,17.0
a11,*,c4,*,*,35.0,13.0
a11,*,c5,*,*,105.0,30.0
a12,*,c0,*,*,1407.0,351.0
a12,*,c1,*,*,1570.0,392.0
a12,*,c2,*,*,713.0,181.0
a12,*,c3,*,*,1165.0,308.0
a12,*,c4,*,*,1190.0,280.0
a12,*,c5,*,*,1427.0,367.0
a13,*,c0,*,*,128.0,31.0
a13,*,c1,*,*,69.0,18.0
a13,*,c2,*,*,35.0,10.0
a13,*,c3,*,*,43.0,11.0
a13,*,c4,*,*,41.0,10.0
a13,*,c5,*,*,21.0,6.0
a14,*,c0,*,*,205.0,47.0
a14,*,c1,*,*,140.0,28.0
a14,*,c2,*,*,60.0,15.0
a14,*,c3,*,*,71.0,13.0
a14,*,c4,*,*,23.0,7.0
a14,*,c5,*,*,107.0,31.0
a15,*,c0,*,*,489.0,114.0
a15,*,c1,*,*,681.0,192.0
a15,*,c2,*,*,281.0,67.0
a15,*,c3,*,*,586.0,137.0
a15,*,c4,*,*,388.0,92.0
a15,*,c5,*,*,362.0,91.0
a16,*,c0,*,*,1217.0,310.0
a16,*,c1,*,*,1506.0,414.0
a16,*,c2,*,*,461.0,112.0
a16,*,c3,*,*,1419.0,324.0
a16,*,c4,*,*,706.0,182.0
a16,*,c5,*,*,1044.0,279.0
a17,*,c0,*,*,252.0,69.0
a17,*,c1,*,*,583.0,146.0
a17,*,c2,*,*,148.0,44.0
a17,*,c3,*,*,259.0,47.0
a17,*,c4,*,*,130.0,23.0
a17,*,c5,*,*,197.0,40.0
a18,*,c0,*,*,122.0,22.0
a18,*,c1,*,*,96.0,12.0
a18,*,c2,*,*,4.0,2.0
a18,*,c3,*,*,68.0,25.0
a18,*,c4,*,*,20.0,4.0
a18,*,c5,*,*,34.0,8.0
a19,*,c1,*,*,8.0,4.0
a19,*,c2,*,*,1.0,2.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,3.0,0.0
a2,*,c1,*,*,3.0,0.0
a2,*,c4,*,*,3.0,0.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,552.0,135.0
a20,*,c1,*,*,489.0,129.0
a20,*,c2,*,*,210.0,54.0
a20,*,c3,*,*,262.0,74.0
a20,*,c4,*,*,103.0,23.0
a20,*,c5,*,*,293.0,67.0
a21,*,c0,*,*,6228.0,1578.0
a21,*,c1,*,*,5348.0,1327.0
a21,*,c2,*,*,2082.0,537.0
a21,*,c3,*,*,3411.0,885.0
a21,*,c4,*,*,4580.0,1141.0
a21,*,c5,*,*,4140.0,1026.0
a22,*,c0,*,*,74.0,22.0
a22,*,c1,*,*,359.0,82.0
a22,*,c2,*,*,90.0,18.0
a22,*,c3,*,*,60.0,12.0
a22,*,c5,*,*,41.0,7.0
a23,*,c0,*,*,3.0,0.0
a23,*,c1,*,*,46.0,8.0
a23,*,c2,*,*,18.0,3.0
a23,*,c3,*,*,32.0,10.0
a23,*,c4,*,*,3.0,0.0
a23,*,c5,*,*,8.0,1.0
a24,*,c0,*,*,134.0,31.0
a24,*,c1,*,*,67.0,14.0
a24,*,c2,*,*,63.0,12.0
a24,*,c3,*,*,64.0,17.0
a24,*,c4,*,*,2.0,1.0
a24,*,c5,*,*,20.0,7.0
a25,*,c0,*,*,238.0,65.0
a25,*,c1,*,*,207.0,57.0
a25,*,c2,*,*,83.0,19.0
a25,*,c3,*,*,104.0,25.0
a25,*,c4,*,*,41.0,7.0
a25,*,c5,*,*,142.0,38.0
a26,*,c4,*,*,6.0,0.0
a27,*,c0,*,*,149.0,37.0
a27,*,c1,*,*,159.0,36.0
a27,*,c2,*,*,90.0,15.0
a27,*,c3,*,*,128.0,31.0
a27,*,c4,*,*,84.0,21.0
a27,*,c5,*,*,141.0,30.0
a28,*,c0,*,*,99.0,36.0
a28,*,c1,*,*,62.0,16.0
a28,*,c2,*,*,62.0,19.0
a28,*,c3,*,*,22.0,5.0
a28,*,c4,*,*,3.0,0.0
a28,*,c5,*,*,108.0,21.0
a29,*,c0,*,*,170.0,37.0
a29,*,c1,*,*,92.0,19.0
a29,*,c2,*,*,23.0,10.0
a29,*,c3,*,*,111.0,24.0
a29,*,c4,*,*,41.0,10.0
a29,*,c5,*,*,176.0,40.0
a3,*,c0,*,*,873.0,186.0
a3,*,c1,*,*,1034.0,250.0
a3,*,c2,*,*,351.0,87.0
a3,*,c3,*,*,791.0,187.0
a3,*,c4,*,*,405.0,81.0
a3,*,c5,*,*,578.0,154.0
a30,*,c0,*,*,111.0,45.0
a30,*,c1,*,*,55.0,11.0
a30,*,c2,*,*,68.0,16.0
a30,*,c3,*,*,62.0,16.0
a30,*,c4,*,*,19.0,8.0
a30,*,c5,*,*,88.0,20.0
a31,*,c0,*,*,125.0,40.0
a31,*,c1,*,*,81.0,27.0
a31,*,c2,*,*,34.0,5.0
a31,*,c3,*,*,48.0,12.0
a31,*,c4,*,*,32.0,7.0
a31,*,c5,*,*,111.0,24.0
a32,*,c0,*,*,151.0,47.0
a32,*,c1,*,*,95.0,25.0
a32,*,c2,*,*,67.0,17.0
a32,*,c3,*,*,67.0,17.0
a32,*,c4,*,*,31.0,8.0
a32,*,c5,*,*,92.0,22.0
a33,*,c0,*,*,122.0,31.0
a33,*,c1,*,*,69.0,24.0
a33,*,c2,*,*,81.0,21.0
a33,*,c3,*,*,73.0,20.0
a33,*,c4,*,*,8.0,1.0
a33,*,c5,*,*,81.0,12.0
a34,*,c0,*,*,107.0,28.0
a34,*,c1,*,*,87.0,21.0
a34,*,c2,*,*,67.0,14.0
a34,*,c3,*,*,79.0,20.0
a34,*,c4,*,*,33.0,3.0
a34,*,c5,*,*,104.0,25.0
a35,*,c0,*,*,127.0,38.0
a35,*,c1,*,*,79.0,20.0
a35,*,c2,*,*,35.0,16.0
a35,*,c3,*,*,50.0,13.0
a35,*,c4,*,*,27.0,6.0
a35,*,c5,*,*,97.0,26.0
a36,*,c0,*,*,123.0,24.0
a36,*,c1,*,*,69.0,12.0
a36,*,c2,*,*,83.0,25.0
a36,*,c3,*,*,74.0,16.0
a36,*,c4,*,*,43.0,8.0
a36,*,c5,*,*,72.0,9.0
a37,*,c0,*,*,110.0,31.0
a37,*,c1,*,*,65.0,13.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,27.0,6.0
a37,*,c4,*,*,8.0,4.0
a37,*,c5,*,*,35.0,13.0
a38,*,c0,*,*,155.0,37.0
a38,*,c1,*,*,35.0,19.0
a38,*,c2,*,*,98.0,37.0
a38,*,c3,*,*,78.0,27.0
a38,*,c4,*,*,20.0,4.0
a38,*,c5,*,*,109.0,17.0
a39,*,c0,*,*,136.0,26.0
a39,*,c1,*,*,89.0,22.0
a39,*,c2,*,*,44.0,7.0
a39,*,c3,*,*,67.0,14.0
a39,*,c4,*,*,50.0,10.0
a39,*,c5,*,*,47.0,4.0
a4,*,c0,*,*,610.0,163.0
a4,*,c1,*,*,698.0,183.0
a4,*,c2,*,*,552.0,132.0
a4,*,c3,*,*,731.0,213.0
a4,*,c4,*,*,519.0,142.0
a4,*,c5,*,*,735.0,185.0
a40,*,c0,*,*,135.0,33.0
a40,*,c1,*,*,100.0,20.0
a40,*,c2,*,*,96.0,21.0
a40,*,c3,*,*,79.0,23.0
a40,*,c4,*,*,46.0,8.0
a40,*,c5,*,*,123.0,27.0
a41,*,c0,*,*,179.0,46.0
a41,*,c1,*,*,125.0,34.0
a41,*,c2,*,*,88.0,23.0
a41,*,c3,*,*,104.0,19.0
a41,*,c4,*,*,42.0,12.0
a41,*,c5,*,*,122.0,40.0
a42,*,c0,*,*,124.0,26.0
a42,*,c1,*,*,89.0,22.0
a42,*,c2,*,*,72.0,12.0
a42,*,c3,*,*,64.0,23.0
a42,*,c4,*,*,19.0,5.0
a42,*,c5,*,*,71.0,25.0
a43,*,c0,*,*,145.0,26.0
a43,*,c1,*,*,126.0,27.0
a43,*,c2,*,*,80.0,22.0
a43,*,c3,*,*,73.0,23.0
a43,*,c4,*,*,40.0,14.0
a43,*,c5,*,*,88.0,23.0
a44,*,c0,*,*,169.0,53.0
a44,*,c1,*,*,95.0,16.0
a44,*,c2,*,*,92.0,19.0
a44,*,c3,*,*,86.0,22.0
a44,*,c4,*,*,63.0,12.0
a44,*,c5,*,*,117.0,24.0
a45,*,c0,*,*,6.0,0.0
a45,*,c1,*,*,3.0,0.0
a45,*,c2,*,*,20.0,7.0
a46,*,c0,*,*,74.0,13.0
a46,*,c1,*,*,78.0,27.0
a46,*,c3,*,*,133.0,32.0
a46,*,c4,*,*,38.0,10.0
a46,*,c5,*,*,4.0,2.0
a47,*,c0,*,*,122.0,25.0
a47,*,c1,*,*,123.0,24.0
a47,*,c2,*,*,62.0,19.0
a47,*,c3,*,*,81.0,15.0
a47,*,c4,*,*,32.0,10.0
a47,*,c5,*,*,81.0,18.0
a5,*,c0,*,*,203.0,52.0
a5,*,c1,*,*,257.0,67.0
a5,*,c2,*,*,164.0,64.0
a5,*,c3,*,*,159.0,36.0
a5,*,c4,*,*,37.0,11.0
a5,*,c5,*,*,144.0,42.0
a6,*,c0,*,*,137.0,40.0
a6,*,c1,*,*,129.0,30.0
a6,*,c2,*,*,75.0,18.0
a6,*,c3,*,*,142.0,32.0
a6,*,c4,*,*,62.0,10.0
a6,*,c5,*,*,116.0,46.0
a7,*,c0,*,*,120.0,27.0
a7,*,c1,*,*,54.0,15.0
a7,*,c2,*,*,56.0,16.0
a7,*,c3,*,*,56.0,13.0
a7,*,c5,*,*,53.0,13.0
a8,*,c0,*,*,286.0,77.0
a8,*,c1,*,*,396.0,99.0
a8,*,c2,*,*,210.0,45.0
a8,*,c3,*,*,304.0,62.0
a8,*,c4,*,*,240.0,51.0
a8,*,c5,*,*,495.0,117.0
a9,*,c0,*,*,177.0,42.0
a9,*,c1,*,*,89.0,13.0
a9,*,c2,*,*,85.0,23.0
a9,*,c3,*,*,74.0,13.0
a9,*,c4,*,*,46.0,8.0
a9,*,c5,*,*,48.0,12.0
a0,*,*,d0,*,1211.0,322.0
a0,*,*,d1,*,368.0,85.0
a0,*,*,d2,*,1370.0,307.0
a0,*,*,d3,*,1188.0,255.0
a1,*,*,d0,*,46.0,11.0
a1,*,*,d1,*,64.0,11.0
a1,*,*,d2,*,177.0,36.0
a1,*,*,d3,*,3.0,0.0
a10,*,*,d0,*,132.0,27.0
a10,*,*,d1,*,115.0,38.0
a10,*,*,d2,*,50.0,10.0
a10,*,*,d4,*,83.0,25.0
a11,*,*,d0,*,218.0,52.0
a11,*,*,d1,*,71.0,19.0
a11,*,*,d2,*,23.0,7.0
a11,*,*,d3,*,27.0,6.0
a11,*,*,d4,*,168.0,42.0
a12,*,*,d0,*,884.0,220.0
a12,*,*,d1,*,870.0,219.0
a12,*,*,d2,*,1006.0,260.0
a12,*,*,d3,*,4079.0,1045.0
a12,*,*,d4,*,633.0,135.0
a13,*,*,d0,*,149.0,46.0
a13,*,*,d1,*,122.0,25.0
a13,*,*,d4,*,66.0,15.0
a14,*,*,d0,*,285.0,63.0
a14,*,*,d1,*,53.0,16.0
a14,*,*,d2,*,75.0,18.0
a14,*,*,d3,*,13.0,2.0
a14,*,*,d4,*,180.0,42.0
a15,*,*,d0,*,987.0,237.0
a15,*,*,d1,*,306.0,60.0
a15,*,*,d2,*,585.0,177.0
a15,*,*,d3,*,436.0,110.0
a15,*,*,d4,*,473.0,109.0
a16,*,*,d0,*,1724.0,457.0
a16,*,*,d1,*,805.0,209.0
a16,*,*,d2,*,1228.0,314.0
a16,*,*,d3,*,1486.0,371.0
a16,*,*,d4,*,1110.0,270.0
a17,*,*,d0,*,519.0,114.0
a17,*,*,d1,*,80.0,19.0
a17,*,*,d2,*,619.0,143.0
a17,*,*,d3,*,317.0,88.0
a17,*,*,d4,*,34.0,5.0
a18,*,*,d0,*,116.0,22.0
a18,*,*,d1,*,113.0,28.0
a18,*,*,d2,*,22.0,5.0
a18,*,*,d4,*,93.0,18.0
a19,*,*,d0,*,9.0,6.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,3.0,0.0
a2,*,*,d1,*,5.0,1.0
a2,*,*,d3,*,3.0,0.0
a20,*,*,d0,*,467.0,118.0
a20,*,*,d1,*,319.0,74.0
a20,*,*,d2,*,408.0,105.0
a20,*,*,d3,*,438.0,126.0
a20,*,*,d4,*,277.0,59.0
a21,*,*,d0,*,5211.0,1320.0
a21,*,*,d1,*,8978.0,2230.0
a21,*,*,d2,*,2766.0,657.0
a21,*,*,d3,*,5341.0,1394.0
a21,*,*,d4,*,3493.0,893.0
a22,*,*,d0,*,128.0,31.0
a22,*,*,d1,*,42.0,9.0
a22,*,*,d2,*,182.0,31.0
a22,*,*,d3,*,258.0,66.0
a22,*,*,d4,*,14.0,4.0
a23,*,*,d1,*,110.0,22.0
a24,*,*,d0,*,134.0,31.0
a24,*,*,d1,*,84.0,24.0
a24,*,*,d2,*,23.0,4.0
a24,*,*,d3,*,3.0,0.0
a24,*,*,d4,*,106.0,23.0
a25,*,*,d0,*,223.0,56.0
a25,*,*,d1,*,169.0,47.0
a25,*,*,d2,*,328.0,80.0
a25,*,*,d3,*,42.0,15.0
a25,*,*,d4,*,53.0,13.0
a26,*,*,d3,*,6.0,0.0
a27,*,*,d0,*,217.0,47.0
a27,*,*,d1,*,249.0,57.0
a27,*,*,d2,*,102.0,24.0
a27,*,*,d3,*,10.0,2.0
a27,*,*,d4,*,173.0,40.0
a28,*,*,d0,*,146.0,40.0
a28,*,*,d1,*,87.0,21.0
a28,*,*,d2,*,26.0,1.0
a28,*,*,d4,*,97.0,35.0
a29,*,*,d0,*,190.0,50.0
a29,*,*,d1,*,131.0,37.0
a29,*,*,d2,*,130.0,23.0
a29,*,*,d3,*,24.0,6.0
a29,*,*,d4,*,138.0,24.0
a3,*,*,d0,*,599.0,130.0
a3,*,*,d1,*,1379.0,343.0
a3,*,*,d2,*,276.0,63.0
a3,*,*,d3,*,1522.0,347.0
a3,*,*,d4,*,256.0,62.0
a30,*,*,d0,*,140.0,49.0
a30,*,*,d1,*,145.0,35.0
a30,*,*,d2,*,8.0,1.0
a30,*,*,d3,*,5.0,1.0
a30,*,*,d4,*,105.0,30.0
a31,*,*,d0,*,171.0,42.0
a31,*,*,d1,*,121.0,38.0
a31,*,*,d2,*,25.0,11.0
a31,*,*,d3,*,10.0,2.0
a31,*,*,d4,*,104.0,22.0
a32,*,*,d0,*,141.0,45.0
a32,*,*,d1,*,156.0,33.0
a32,*,*,d2,*,65.0,13.0
a32,*,*,d3,*,19.0,5.0
a32,*,*,d4,*,122.0,40.0
a33,*,*,d0,*,142.0,32.0
a33,*,*,d1,*,123.0,30.0
a33,*,*,d2,*,30.0,6.0
a33,*,*,d3,*,26.0,10.0
a33,*,*,d4,*,113.0,31.0
a34,*,*,d0,*,173.0,40.0
a34,*,*,d1,*,124.0,32.0
a34,*,*,d2,*,42.0,12.0
a34,*,*,d3,*,11.0,1.0
a34,*,*,d4,*,127.0,26.0
a35,*,*,d0,*,151.0,44.0
a35,*,*,d1,*,125.0,40.0
a35,*,*,d2,*,18.0,6.0
a35,*,*,d3,*,22.0,5.0
a35,*,*,d4,*,99.0,24.0
a36,*,*,d0,*,156.0,30.0
a36,*,*,d1,*,139.0,35.0
a36,*,*,d2,*,21.0,6.0
a36,*,*,d3,*,12.0,0.0
a36,*,*,d4,*,136.0,23.0
a37,*,*,d0,*,107.0,40.0
a37,*,*,d1,*,74.0,13.0
a37,*,*,d2,*,2.0,1.0
a37,*,*,d3,*,2.0,1.0
a37,*,*,d4,*,62.0,13.0
a38,*,*,d0,*,167.0,46.0
a38,*,*,d1,*,98.0,34.0
a38,*,*,d2,*,28.0,5.0
a38,*,*,d3,*,93.0,30.0
a38,*,*,d4,*,109.0,26.0
a39,*,*,d0,*,149.0,28.0
a39,*,*,d1,*,161.0,31.0
a39,*,*,d2,*,19.0,8.0
a39,*,*,d3,*,8.0,1.0
a39,*,*,d4,*,96.0,15.0
a4,*,*,d0,*,1332.0,348.0
a4,*,*,d1,*,479.0,139.0
a4,*,*,d2,*,708.0,180.0
a4,*,*,d3,*,792.0,201.0
a4,*,*,d4,*,534.0,150.0
a40,*,*,d0,*,187.0,29.0
a40,*,*,d1,*,178.0,41.0
a40,*,*,d2,*,45.0,15.0
a40,*,*,d3,*,17.0,10.0
a40,*,*,d4,*,152.0,37.0
a41,*,*,d0,*,186.0,51.0
a41,*,*,d1,*,195.0,48.0
a41,*,*,d2,*,109.0,26.0
a41,*,*,d3,*,25.0,5.0
a41,*,*,d4,*,145.0,44.0
a42,*,*,d0,*,166.0,44.0
a42,*,*,d1,*,132.0,30.0
a42,*,*,d2,*,7.0,2.0
a42,*,*,d3,*,7.0,2.0
a42,*,*,d4,*,127.0,35.0
a43,*,*,d0,*,189.0,54.0
a43,*,*,d1,*,166.0,35.0
a43,*,*,d2,*,38.0,16.0
a43,*,*,d3,*,20.0,4.0
a43,*,*,d4,*,139.0,26.0
a44,*,*,d0,*,164.0,52.0
a44,*,*,d1,*,166.0,23.0
a44,*,*,d2,*,91.0,26.0
a44,*,*,d3,*,52.0,11.0
