DOMAIN,province,user_type,os,cdn_server,normal,abnormal
hlsmgspdl.miguvideo.com,广西,1,*,*,3.0,0.0
hlsmgspdl.miguvideo.com,江苏,3,*,*,166.0,47.0
hlsmgspdl.miguvideo.com,江苏,4,*,*,48.0,15.0
hlsmgspdl.miguvideo.com,河北,1,*,*,4.0,2.0
hlsmgspdl.miguvideo.com,河南,0,*,*,154.0,44.0
hlsmgspdl.miguvideo.com,河南,1,*,*,193.0,41.0
hlsmgspdl.miguvideo.com,河南,3,*,*,212.0,61.0
hlsmgspdl.miguvideo.com,河南,4,*,*,21.0,9.0
hlsmgspdl.miguvideo.com,河南,9,*,*,165.0,51.0
hlsmgspdl.miguvideo.com,浙江,0,*,*,176.0,58.0
hlsmgspdl.miguvideo.com,浙江,1,*,*,321.0,75.0
hlsmgspdl.miguvideo.com,浙江,2,*,*,42.0,9.0
hlsmgspdl.miguvideo.com,浙江,3,*,*,173.0,34.0
hlsmgspdl.miguvideo.com,浙江,4,*,*,134.0,34.0
hlsmgspdl.miguvideo.com,湖北,0,*,*,5.0,4.0
hlsmgspdl.miguvideo.com,湖北,1,*,*,20.0,10.0
hlsmgspdl.miguvideo.com,福建,4,*,*,14.0,1.0
hlsmgsplive.miguvideo.com,9999,0,*,*,289.0,115.0
hlsmgsplive.miguvideo.com,9999,1,*,*,205.0,84.0
hlsmgsplive.miguvideo.com,9999,2,*,*,106.0,34.0
hlsmgsplive.miguvideo.com,9999,3,*,*,61.0,14.0
hlsmgsplive.miguvideo.com,9999,4,*,*,165.0,35.0
hlsmgsplive.miguvideo.com,9999,9,*,*,316.0,96.0
hlsmgsplive.miguvideo.com,北京,9,*,*,2.0,1.0
hlsmgsplive.miguvideo.com,山东,0,*,*,298.0,71.0
hlsmgsplive.miguvideo.com,山东,1,*,*,464.0,128.0
hlsmgsplive.miguvideo.com,山东,2,*,*,441.0,103.0
hlsmgsplive.miguvideo.com,山东,3,*,*,433.0,111.0
hlsmgsplive.miguvideo.com,山东,4,*,*,365.0,86.0
hlsmgsplive.miguvideo.com,山东,9,*,*,405.0,100.0
hlsmgsplive.miguvideo.com,江苏,3,*,*,247.0,78.0
hlsmgsplive.miguvideo.com,江苏,4,*,*,9.0,1.0
hlsmgzblive.miguvideo.com,9999,0,*,*,80.0,22.0
hlsmgzblive.miguvideo.com,9999,1,*,*,30.0,6.0
hlsmgzblive.miguvideo.com,9999,9,*,*,86.0,16.0
hlsmgzblive.miguvideo.com,北京,9,*,*,2.0,1.0
hlsmgzblive.miguvideo.com,山东,0,*,*,134.0,19.0
hlsmgzblive.miguvideo.com,山东,1,*,*,235.0,53.0
hlsmgzblive.miguvideo.com,山东,2,*,*,182.0,46.0
hlsmgzblive.miguvideo.com,山东,3,*,*,122.0,25.0
hlsmgzblive.miguvideo.com,山东,4,*,*,39.0,9.0
hlsmgzblive.miguvideo.com,山东,9,*,*,60.0,21.0
hlsmgzblive.miguvideo.com,江苏,3,*,*,33.0,15.0
img.9ask.cn,9999,0,*,*,51.0,33.0
img.9ask.cn,9999,1,*,*,31.0,20.0
img.9ask.cn,9999,3,*,*,6.0,21.0
img.9ask.cn,9999,4,*,*,14.0,4.0
img.9ask.cn,9999,9,*,*,53.0,25.0
img.9ask.cn,山东,0,*,*,82.0,11.0
img.9ask.cn,山东,1,*,*,81.0,27.0
img.9ask.cn,山东,2,*,*,80.0,13.0
img.9ask.cn,山东,3,*,*,71.0,22.0
img.9ask.cn,山东,4,*,*,39.0,15.0
img.9ask.cn,山东,9,*,*,62.0,22.0
img.9ask.cn,江苏,3,*,*,41.0,13.0
invoke.hzrsj.gov.cn,9999,0,*,*,50.0,31.0
invoke.hzrsj.gov.cn,9999,9,*,*,52.0,14.0
invoke.hzrsj.gov.cn,山东,0,*,*,54.0,12.0
invoke.hzrsj.gov.cn,山东,1,*,*,58.0,11.0
invoke.hzrsj.gov.cn,山东,2,*,*,60.0,12.0
invoke.hzrsj.gov.cn,山东,3,*,*,58.0,11.0
iphone.cmvideo.cn,9999,0,*,*,163.0,41.0
iphone.cmvideo.cn,9999,1,*,*,80.0,22.0
iphone.cmvideo.cn,9999,2,*,*,40.0,11.0
iphone.cmvideo.cn,9999,4,*,*,40.0,11.0
iphone.cmvideo.cn,9999,9,*,*,302.0,148.0
iphone.cmvideo.cn,北京,9,*,*,2.0,1.0
iphone.cmvideo.cn,天津,4,*,*,62.0,22.0
iphone.cmvideo.cn,山东,0,*,*,126.0,33.0
iphone.cmvideo.cn,山东,1,*,*,210.0,45.0
iphone.cmvideo.cn,山东,2,*,*,167.0,37.0
iphone.cmvideo.cn,山东,3,*,*,137.0,25.0
iphone.cmvideo.cn,山东,4,*,*,119.0,37.0
iphone.cmvideo.cn,山东,9,*,*,127.0,32.0
iphone.cmvideo.cn,江苏,3,*,*,163.0,41.0
iphone.cmvideo.cn,河北,1,*,*,110.0,28.0
jwc.wfu.edu.cn,9999,0,*,*,75.0,33.0
jwc.wfu.edu.cn,9999,1,*,*,7.0,14.0
jwc.wfu.edu.cn,9999,9,*,*,5.0,1.0
jwc.wfu.edu.cn,山东,0,*,*,85.0,26.0
jwc.wfu.edu.cn,山东,1,*,*,61.0,20.0
jwc.wfu.edu.cn,山东,2,*,*,83.0,25.0
jwc.wfu.edu.cn,山东,3,*,*,69.0,18.0
jwc.wfu.edu.cn,山东,4,*,*,40.0,14.0
jwc.wfu.edu.cn,山东,9,*,*,41.0,13.0
lib.wfu.edu.cn,9999,0,*,*,53.0,34.0
lib.wfu.edu.cn,山东,0,*,*,83.0,25.0
lib.wfu.edu.cn,山东,1,*,*,56.0,22.0
lib.wfu.edu.cn,山东,2,*,*,91.0,17.0
lib.wfu.edu.cn,山东,3,*,*,44.0,10.0
lib.wfu.edu.cn,山东,4,*,*,36.0,9.0
liveimg.qdqss.cn,9999,0,*,*,64.0,14.0
liveimg.qdqss.cn,9999,1,*,*,19.0,8.0
liveimg.qdqss.cn,9999,9,*,*,44.0,10.0
liveimg.qdqss.cn,山东,0,*,*,47.0,13.0
liveimg.qdqss.cn,山东,1,*,*,86.0,22.0
liveimg.qdqss.cn,山东,2,*,*,49.0,8.0
liveimg.qdqss.cn,山东,3,*,*,76.0,17.0
liveimg.qdqss.cn,山东,4,*,*,40.0,8.0
liveimg.qdqss.cn,山东,9,*,*,61.0,20.0
liveimg.qdqss.cn,江苏,3,*,*,19.0,8.0
ltsyd.qq.com,9999,0,*,*,367.0,185.0
ltsyd.qq.com,9999,1,*,*,379.0,167.0
ltsyd.qq.com,9999,2,*,*,87.0,33.0
ltsyd.qq.com,9999,3,*,*,93.0,18.0
ltsyd.qq.com,9999,4,*,*,296.0,151.0
ltsyd.qq.com,9999,9,*,*,263.0,115.0
ltsyd.qq.com,上海,0,*,*,6.0,6.0
ltsyd.qq.com,上海,9,*,*,5.0,1.0
ltsyd.qq.com,云南,1,*,*,14.0,4.0
ltsyd.qq.com,云南,3,*,*,8.0,1.0
ltsyd.qq.com,云南,9,*,*,83.0,22.0
ltsyd.qq.com,北京,0,*,*,106.0,29.0
ltsyd.qq.com,北京,3,*,*,90.0,15.0
ltsyd.qq.com,北京,4,*,*,21.0,9.0
ltsyd.qq.com,北京,9,*,*,162.0,45.0
ltsyd.qq.com,吉林,0,*,*,79.0,23.0
ltsyd.qq.com,吉林,1,*,*,89.0,22.0
ltsyd.qq.com,吉林,2,*,*,21.0,12.0
ltsyd.qq.com,吉林,3,*,*,79.0,23.0
ltsyd.qq.com,吉林,9,*,*,2.0,1.0
ltsyd.qq.com,四川,1,*,*,3.0,0.0
ltsyd.qq.com,四川,3,*,*,71.0,25.0
ltsyd.qq.com,四川,4,*,*,52.0,5.0
ltsyd.qq.com,四川,9,*,*,77.0,19.0
ltsyd.qq.com,天津,0,*,*,6.0,0.0
ltsyd.qq.com,天津,1,*,*,66.0,18.0
ltsyd.qq.com,天津,3,*,*,14.0,4.0
ltsyd.qq.com,天津,4,*,*,40.0,14.0
ltsyd.qq.com,天津,9,*,*,5.0,1.0
ltsyd.qq.com,安徽,0,*,*,20.0,4.0
ltsyd.qq.com,安徽,1,*,*,7.0,2.0
ltsyd.qq.com,安徽,3,*,*,5.0,1.0
ltsyd.qq.com,安徽,4,*,*,27.0,9.0
ltsyd.qq.com,安徽,9,*,*,24.0,3.0
ltsyd.qq.com,山东,0,*,*,448.0,104.0
ltsyd.qq.com,山东,1,*,*,529.0,131.0
ltsyd.qq.com,山东,2,*,*,495.0,126.0
ltsyd.qq.com,山东,3,*,*,491.0,136.0
ltsyd.qq.com,山东,4,*,*,381.0,99.0
ltsyd.qq.com,山东,9,*,*,319.0,74.0
ltsyd.qq.com,山西,3,*,*,7.0,2.0
ltsyd.qq.com,广东,0,*,*,3.0,0.0
ltsyd.qq.com,广东,1,*,*,16.0,5.0
ltsyd.qq.com,广东,9,*,*,32.0,4.0
ltsyd.qq.com,广西,4,*,*,51.0,12.0
ltsyd.qq.com,广西,9,*,*,103.0,23.0
ltsyd.qq.com,新疆,0,*,*,28.0,11.0
ltsyd.qq.com,新疆,1,*,*,86.0,16.0
ltsyd.qq.com,新疆,3,*,*,16.0,5.0
ltsyd.qq.com,江苏,0,*,*,25.0,5.0
ltsyd.qq.com,江苏,1,*,*,3.0,0.0
ltsyd.qq.com,江苏,3,*,*,108.0,21.0
ltsyd.qq.com,江苏,4,*,*,59.0,13.0
ltsyd.qq.com,江西,9,*,*,84.0,18.0
ltsyd.qq.com,河北,0,*,*,41.0,16.0
ltsyd.qq.com,河北,1,*,*,15.0,6.0
ltsyd.qq.com,河南,0,*,*,20.0,4.0
ltsyd.qq.com,河南,1,*,*,6.0,3.0
ltsyd.qq.com,河南,4,*,*,22.0,5.0
ltsyd.qq.com,河南,9,*,*,87.0,15.0
ltsyd.qq.com,浙江,0,*,*,11.0,1.0
ltsyd.qq.com,浙江,3,*,*,5.0,1.0
ltsyd.qq.com,浙江,4,*,*,6.0,3.0
ltsyd.qq.com,湖北,0,*,*,2.0,1.0
ltsyd.qq.com,湖北,1,*,*,107.0,22.0
ltsyd.qq.com,湖北,4,*,*,28.0,5.0
ltsyd.qq.com,湖南,1,*,*,1.0,2.0
ltsyd.qq.com,湖南,3,*,*,29.0,1.0
ltsyd.qq.com,甘肃,0,*,*,2.0,1.0
ltsyd.qq.com,福建,4,*,*,49.0,11.0
ltsyd.qq.com,贵州,9,*,*,85.0,17.0
ltsyd.qq.com,辽宁,0,*,*,80.0,22.0
ltsyd.qq.com,辽宁,1,*,*,103.0,26.0
ltsyd.qq.com,辽宁,2,*,*,50.0,7.0
ltsyd.qq.com,辽宁,3,*,*,82.0,20.0
ltsyd.qq.com,辽宁,4,*,*,79.0,23.0
ltsyd.qq.com,辽宁,9,*,*,88.0,17.0
ltsyd.qq.com,陕西,0,*,*,82.0,20.0
ltsyd.qq.com,陕西,1,*,*,86.0,28.0
ltsyd.qq.com,陕西,2,*,*,51.0,12.0
ltsyd.qq.com,陕西,3,*,*,83.0,19.0
m.wfu.edu.cn,9999,0,*,*,46.0,32.0
m.wfu.edu.cn,9999,1,*,*,5.0,1.0
m.wfu.edu.cn,9999,9,*,*,20.0,7.0
m.wfu.edu.cn,山东,0,*,*,61.0,20.0
m.wfu.edu.cn,山东,1,*,*,67.0,14.0
m.wfu.edu.cn,山东,2,*,*,35.0,10.0
m.wfu.edu.cn,山东,3,*,*,43.0,11.0
m.wfu.edu.cn,山东,4,*,*,36.0,15.0
mcontent.10086.cn,9999,0,*,*,56.0,25.0
mcontent.10086.cn,9999,1,*,*,19.0,5.0
mcontent.10086.cn,9999,9,*,*,39.0,30.0
mcontent.10086.cn,北京,9,*,*,3.0,0.0
mcontent.10086.cn,山东,0,*,*,78.0,15.0
mcontent.10086.cn,山东,1,*,*,73.0,14.0
mcontent.10086.cn,山东,2,*,*,64.0,11.0
mcontent.10086.cn,山东,3,*,*,68.0,16.0
mcontent.10086.cn,山东,4,*,*,23.0,7.0
mcontent.10086.cn,山东,9,*,*,43.0,8.0
mcontent.10086.cn,河南,0,*,*,16.0,5.0
mcontent.10086.cn,河南,1,*,*,20.0,10.0
mcontent.10086.cn,河南,9,*,*,14.0,1.0
mcontent.10086.cn,浙江,0,*,*,37.0,20.0
mcontent.10086.cn,浙江,1,*,*,23.0,4.0
pcdowncmnet.titan.mgtv.com,9999,0,*,*,156.0,54.0
pcdowncmnet.titan.mgtv.com,9999,1,*,*,122.0,58.0
pcdowncmnet.titan.mgtv.com,9999,2,*,*,72.0,21.0
pcdowncmnet.titan.mgtv.com,9999,3,*,*,62.0,10.0
pcdowncmnet.titan.mgtv.com,9999,4,*,*,118.0,62.0
pcdowncmnet.titan.mgtv.com,9999,9,*,*,124.0,32.0
pcdowncmnet.titan.mgtv.com,北京,0,*,*,30.0,6.0
pcdowncmnet.titan.mgtv.com,北京,3,*,*,2.0,1.0
pcdowncmnet.titan.mgtv.com,北京,9,*,*,63.0,24.0
pcdowncmnet.titan.mgtv.com,吉林,3,*,*,30.0,6.0
pcdowncmnet.titan.mgtv.com,天津,4,*,*,36.0,12.0
pcdowncmnet.titan.mgtv.com,安徽,0,*,*,32.0,4.0
pcdowncmnet.titan.mgtv.com,安徽,3,*,*,61.0,11.0
pcdowncmnet.titan.mgtv.com,安徽,4,*,*,61.0,11.0
pcdowncmnet.titan.mgtv.com,安徽,9,*,*,22.0,14.0
pcdowncmnet.titan.mgtv.com,山东,0,*,*,161.0,52.0
pcdowncmnet.titan.mgtv.com,山东,1,*,*,280.0,59.0
pcdowncmnet.titan.mgtv.com,山东,2,*,*,206.0,49.0
pcdowncmnet.titan.mgtv.com,山东,3,*,*,239.0,76.0
pcdowncmnet.titan.mgtv.com,山东,4,*,*,114.0,24.0
pcdowncmnet.titan.mgtv.com,山东,9,*,*,113.0,25.0
pcdowncmnet.titan.mgtv.com,广东,1,*,*,64.0,17.0
pcdowncmnet.titan.mgtv.com,江苏,1,*,*,10.0,2.0
pcdowncmnet.titan.mgtv.com,江苏,3,*,*,57.0,9.0
pcdowncmnet.titan.mgtv.com,江苏,4,*,*,34.0,8.0
pcdowncmnet.titan.mgtv.com,江西,1,*,*,12.0,3.0
pcdowncmnet.titan.mgtv.com,河北,0,*,*,32.0,4.0
pcdowncmnet.titan.mgtv.com,河北,1,*,*,26.0,7.0
pcdowncmnet.titan.mgtv.com,河南,0,*,*,30.0,6.0
pcdowncmnet.titan.mgtv.com,河南,1,*,*,134.0,31.0
pcdowncmnet.titan.mgtv.com,河南,3,*,*,126.0,33.0
pcdowncmnet.titan.mgtv.com,湖北,1,*,*,39.0,9.0
pcdowncmnet.titan.mgtv.com,陕西,0,*,*,33.0,3.0
pcdowncmnet.titan.mgtv.com,青海,9,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,9999,0,*,*,186.0,57.0
pcvideocmnet.titan.mgtv.com,9999,1,*,*,159.0,81.0
pcvideocmnet.titan.mgtv.com,9999,2,*,*,108.0,27.0
pcvideocmnet.titan.mgtv.com,9999,3,*,*,106.0,26.0
pcvideocmnet.titan.mgtv.com,9999,4,*,*,130.0,68.0
pcvideocmnet.titan.mgtv.com,9999,9,*,*,176.0,52.0
pcvideocmnet.titan.mgtv.com,上海,9,*,*,17.0,4.0
pcvideocmnet.titan.mgtv.com,云南,1,*,*,4.0,2.0
pcvideocmnet.titan.mgtv.com,云南,3,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,北京,0,*,*,70.0,20.0
pcvideocmnet.titan.mgtv.com,北京,3,*,*,98.0,34.0
pcvideocmnet.titan.mgtv.com,北京,9,*,*,135.0,45.0
pcvideocmnet.titan.mgtv.com,吉林,0,*,*,77.0,25.0
pcvideocmnet.titan.mgtv.com,吉林,3,*,*,82.0,26.0
pcvideocmnet.titan.mgtv.com,四川,9,*,*,2.0,1.0
pcvideocmnet.titan.mgtv.com,天津,0,*,*,52.0,11.0
pcvideocmnet.titan.mgtv.com,天津,4,*,*,35.0,7.0
pcvideocmnet.titan.mgtv.com,天津,9,*,*,25.0,14.0
pcvideocmnet.titan.mgtv.com,安徽,0,*,*,145.0,35.0
pcvideocmnet.titan.mgtv.com,安徽,1,*,*,141.0,39.0
pcvideocmnet.titan.mgtv.com,安徽,3,*,*,135.0,27.0
pcvideocmnet.titan.mgtv.com,安徽,4,*,*,136.0,29.0
pcvideocmnet.titan.mgtv.com,安徽,9,*,*,146.0,34.0
pcvideocmnet.titan.mgtv.com,山东,0,*,*,198.0,57.0
pcvideocmnet.titan.mgtv.com,山东,1,*,*,268.0,86.0
pcvideocmnet.titan.mgtv.com,山东,2,*,*,219.0,66.0
pcvideocmnet.titan.mgtv.com,山东,3,*,*,291.0,69.0
pcvideocmnet.titan.mgtv.com,山东,4,*,*,198.0,39.0
pcvideocmnet.titan.mgtv.com,山东,9,*,*,244.0,53.0
pcvideocmnet.titan.mgtv.com,山西,0,*,*,35.0,13.0
pcvideocmnet.titan.mgtv.com,山西,3,*,*,12.0,6.0
pcvideocmnet.titan.mgtv.com,广东,0,*,*,27.0,3.0
pcvideocmnet.titan.mgtv.com,广东,1,*,*,138.0,24.0
pcvideocmnet.titan.mgtv.com,广东,3,*,*,68.0,25.0
pcvideocmnet.titan.mgtv.com,广东,9,*,*,7.0,2.0
pcvideocmnet.titan.mgtv.com,广西,4,*,*,25.0,8.0
pcvideocmnet.titan.mgtv.com,新疆,1,*,*,101.0,28.0
pcvideocmnet.titan.mgtv.com,江苏,0,*,*,67.0,23.0
pcvideocmnet.titan.mgtv.com,江苏,1,*,*,60.0,12.0
pcvideocmnet.titan.mgtv.com,江苏,3,*,*,143.0,40.0
pcvideocmnet.titan.mgtv.com,江苏,4,*,*,50.0,10.0
pcvideocmnet.titan.mgtv.com,江苏,9,*,*,87.0,21.0
pcvideocmnet.titan.mgtv.com,江西,0,*,*,34.0,2.0
pcvideocmnet.titan.mgtv.com,江西,1,*,*,122.0,58.0
pcvideocmnet.titan.mgtv.com,江西,2,*,*,41.0,31.0
pcvideocmnet.titan.mgtv.com,江西,3,*,*,87.0,39.0
pcvideocmnet.titan.mgtv.com,河北,0,*,*,85.0,17.0
pcvideocmnet.titan.mgtv.com,河北,1,*,*,142.0,38.0
pcvideocmnet.titan.mgtv.com,河北,2,*,*,59.0,22.0
pcvideocmnet.titan.mgtv.com,河北,3,*,*,146.0,34.0
pcvideocmnet.titan.mgtv.com,河北,9,*,*,106.0,35.0
pcvideocmnet.titan.mgtv.com,河南,0,*,*,113.0,31.0
pcvideocmnet.titan.mgtv.com,河南,1,*,*,146.0,34.0
pcvideocmnet.titan.mgtv.com,河南,3,*,*,155.0,25.0
pcvideocmnet.titan.mgtv.com,河南,4,*,*,54.0,18.0
pcvideocmnet.titan.mgtv.com,河南,9,*,*,4.0,5.0
pcvideocmnet.titan.mgtv.com,浙江,0,*,*,17.0,7.0
pcvideocmnet.titan.mgtv.com,浙江,1,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,湖北,1,*,*,102.0,33.0
pcvideocmnet.titan.mgtv.com,湖北,4,*,*,13.0,2.0
pcvideocmnet.titan.mgtv.com,湖南,1,*,*,55.0,8.0
pcvideocmnet.titan.mgtv.com,甘肃,0,*,*,26.0,10.0
pcvideocmnet.titan.mgtv.com,福建,4,*,*,51.0,15.0
pcvideocmnet.titan.mgtv.com,贵州,0,*,*,37.0,5.0
pcvideocmnet.titan.mgtv.com,辽宁,0,*,*,5.0,1.0
pcvideocmnet.titan.mgtv.com,陕西,0,*,*,26.0,10.0
pcvideocmnet.titan.mgtv.com,陕西,3,*,*,27.0,9.0
pcvideocmnet.titan.mgtv.com,青海,1,*,*,27.0,9.0
pcvideocmnet.titan.mgtv.com,青海,3,*,*,28.0,2.0
pcvideocmnet.titan.mgtv.com,青海,9,*,*,87.0,21.0
resource.ising.migu.cn,9999,0,*,*,92.0,19.0
resource.ising.migu.cn,9999,1,*,*,104.0,40.0
resource.ising.migu.cn,9999,9,*,*,74.0,16.0
resource.ising.migu.cn,北京,9,*,*,2.0,1.0
resource.ising.migu.cn,山东,0,*,*,81.0,15.0
resource.ising.migu.cn,山东,1,*,*,181.0,47.0
resource.ising.migu.cn,山东,2,*,*,146.0,46.0
resource.ising.migu.cn,山东,3,*,*,109.0,29.0
resource.ising.migu.cn,山东,4,*,*,69.0,18.0
resource.ising.migu.cn,山东,9,*,*,111.0,33.0
resource.ising.migu.cn,广西,1,*,*,5.0,1.0
resource.ising.migu.cn,江西,1,*,*,25.0,38.0
resource.ising.migu.cn,河南,1,*,*,118.0,26.0
resource.ising.migu.cn,河南,3,*,*,45.0,9.0
resource.ising.migu.cn,河南,4,*,*,45.0,6.0
resource.ising.migu.cn,浙江,0,*,*,93.0,21.0
resource.ising.migu.cn,浙江,1,*,*,117.0,27.0
resource.ising.migu.cn,浙江,3,*,*,93.0,21.0
resource.ising.migu.cn,浙江,4,*,*,15.0,0.0
rsc.wfu.edu.cn,9999,0,*,*,43.0,38.0
rsc.wfu.edu.cn,9999,3,*,*,4.0,8.0
rsc.wfu.edu.cn,9999,9,*,*,3.0,6.0
rsc.wfu.edu.cn,山东,0,*,*,52.0,11.0
rsc.wfu.edu.cn,山东,1,*,*,85.0,23.0
rsc.wfu.edu.cn,山东,2,*,*,6.0,0.0
rsc.wfu.edu.cn,山东,3,*,*,62.0,19.0
rsc.wfu.edu.cn,山东,4,*,*,22.0,2.0
rsc.wfu.edu.cn,山东,9,*,*,24.0,9.0
tvvod.miguvideo.com,9999,1,*,*,3.0,0.0
tvvod.miguvideo.com,北京,9,*,*,3.0,0.0
tvvod.miguvideo.com,山东,1,*,*,5.0,1.0
tvvod.miguvideo.com,山东,2,*,*,2.0,1.0
tvvod.miguvideo.com,河南,1,*,*,2.0,1.0
tyst.migu.cn,9999,0,*,*,154.0,86.0
tyst.migu.cn,9999,1,*,*,120.0,21.0
tyst.migu.cn,9999,4,*,*,12.0,3.0
tyst.migu.cn,9999,9,*,*,107.0,43.0
tyst.migu.cn,上海,9,*,*,7.0,2.0
tyst.migu.cn,北京,9,*,*,2.0,1.0
tyst.migu.cn,山东,0,*,*,181.0,50.0
tyst.migu.cn,山东,1,*,*,191.0,46.0
tyst.migu.cn,山东,2,*,*,178.0,59.0
tyst.migu.cn,山东,3,*,*,187.0,50.0
tyst.migu.cn,山东,4,*,*,57.0,12.0
tyst.migu.cn,山东,9,*,*,151.0,41.0
tyst.migu.cn,江苏,3,*,*,7.0,2.0
tyst.migu.cn,江苏,4,*,*,7.0,2.0
tyst.migu.cn,浙江,0,*,*,169.0,47.0
tyst.migu.cn,浙江,1,*,*,193.0,47.0
tyst.migu.cn,浙江,2,*,*,22.0,5.0
tyst.migu.cn,浙江,3,*,*,70.0,20.0
tyst.migu.cn,浙江,4,*,*,22.0,11.0
tyst.migu.cn,浙江,9,*,*,3.0,3.0
ugcyd.qq.com,9999,0,*,*,721.0,365.0
ugcyd.qq.com,9999,1,*,*,656.0,319.0
ugcyd.qq.com,9999,2,*,*,393.0,219.0
ugcyd.qq.com,9999,3,*,*,406.0,230.0
ugcyd.qq.com,9999,4,*,*,568.0,287.0
ugcyd.qq.com,9999,9,*,*,689.0,334.0
ugcyd.qq.com,上海,0,*,*,186.0,48.0
ugcyd.qq.com,上海,1,*,*,450.0,105.0
ugcyd.qq.com,上海,3,*,*,127.0,35.0
ugcyd.qq.com,上海,9,*,*,350.0,82.0
ugcyd.qq.com,云南,0,*,*,73.0,29.0
ugcyd.qq.com,云南,1,*,*,43.0,11.0
ugcyd.qq.com,云南,9,*,*,22.0,11.0
ugcyd.qq.com,北京,0,*,*,233.0,61.0
ugcyd.qq.com,北京,3,*,*,132.0,30.0
ugcyd.qq.com,北京,9,*,*,216.0,54.0
ugcyd.qq.com,吉林,0,*,*,161.0,46.0
ugcyd.qq.com,吉林,1,*,*,76.0,17.0
ugcyd.qq.com,吉林,3,*,*,23.0,7.0
ugcyd.qq.com,吉林,4,*,*,35.0,10.0
ugcyd.qq.com,四川,0,*,*,112.0,32.0
ugcyd.qq.com,四川,2,*,*,5.0,1.0
ugcyd.qq.com,四川,4,*,*,209.0,55.0
ugcyd.qq.com,四川,9,*,*,35.0,10.0
ugcyd.qq.com,天津,0,*,*,175.0,38.0
ugcyd.qq.com,天津,4,*,*,303.0,63.0
ugcyd.qq.com,天津,9,*,*,22.0,5.0
