DOMAIN,province,user_type,os,cdn_server,normal,abnormal
*,*,*,*,e70,849.0,114.0
*,*,*,*,e71,880.0,95.0
*,*,*,*,e72,895.0,83.0
*,*,*,*,e73,865.0,98.0
*,*,*,*,e74,898.0,92.0
*,*,*,*,e75,880.0,92.0
*,*,*,*,e76,862.0,104.0
*,*,*,*,e77,848.0,103.0
*,*,*,*,e78,864.0,92.0
*,*,*,*,e79,837.0,105.0
*,*,*,*,e8,504.0,54.0
*,*,*,*,e80,887.0,97.0
*,*,*,*,e81,873.0,90.0
*,*,*,*,e82,909.0,93.0
*,*,*,*,e83,901.0,101.0
*,*,*,*,e84,848.0,88.0
*,*,*,*,e85,870.0,93.0
*,*,*,*,e86,892.0,83.0
*,*,*,*,e87,931.0,98.0
*,*,*,*,e88,224.0,25.0
*,*,*,*,e89,213.0,21.0
*,*,*,*,e9,463.0,59.0
*,*,*,*,e90,240.0,30.0
*,*,*,*,e91,231.0,15.0
*,*,*,*,e92,216.0,24.0
*,*,*,*,e93,228.0,27.0
*,*,*,*,e94,238.0,20.0
*,*,*,*,e95,223.0,29.0
*,*,*,*,e96,238.0,26.0
*,*,*,*,e97,236.0,40.0
*,*,*,*,e98,218.0,22.0
*,*,*,*,e99,229.0,29.0
