DOMAIN,province,user_type,os,cdn_server,normal,abnormal
315.live.cmvideo.cn,江苏,3,COMPUTER,*,12.0,3.0
315.live.cmvideo.cn,江苏,3,TABLET,*,75.0,18.0
315.live.cmvideo.cn,江苏,3,UNKNOWN,*,77.0,16.0
315.live.cmvideo.cn,江苏,4,Android,*,3.0,0.0
315.live.cmvideo.cn,江苏,4,UNKNOWN,*,2.0,1.0
315.live.cmvideo.cn,河北,9,TABLET,*,0.0,3.0
315.live.cmvideo.cn,河南,0,Android,*,39.0,12.0
315.live.cmvideo.cn,河南,0,TABLET,*,66.0,18.0
315.live.cmvideo.cn,河南,1,Android,*,69.0,24.0
315.live.cmvideo.cn,河南,1,COMPUTER,*,22.0,5.0
315.live.cmvideo.cn,河南,1,TABLET,*,75.0,18.0
315.live.cmvideo.cn,河南,1,UNKNOWN,*,16.0,77.0
315.live.cmvideo.cn,河南,3,Android,*,79.0,14.0
315.live.cmvideo.cn,河南,3,TABLET,*,73.0,20.0
315.live.cmvideo.cn,河南,3,UNKNOWN,*,70.0,23.0
315.live.cmvideo.cn,河南,9,Android,*,67.0,26.0
315.live.cmvideo.cn,河南,9,TABLET,*,9.0,36.0
315.live.cmvideo.cn,浙江,0,Android,*,55.0,11.0
315.live.cmvideo.cn,浙江,0,TABLET,*,32.0,10.0
315.live.cmvideo.cn,浙江,0,UNKNOWN,*,34.0,11.0
315.live.cmvideo.cn,浙江,1,Android,*,74.0,19.0
315.live.cmvideo.cn,浙江,1,COMPUTER,*,53.0,16.0
315.live.cmvideo.cn,浙江,1,TABLET,*,73.0,20.0
315.live.cmvideo.cn,浙江,1,UNKNOWN,*,16.0,77.0
315.live.cmvideo.cn,浙江,2,TABLET,*,14.0,7.0
315.live.cmvideo.cn,浙江,3,Android,*,85.0,8.0
315.live.cmvideo.cn,浙江,3,TABLET,*,70.0,23.0
315.live.cmvideo.cn,浙江,3,UNKNOWN,*,55.0,17.0
315.live.cmvideo.cn,浙江,4,Android,*,10.0,2.0
315.live.cmvideo.cn,浙江,4,TABLET,*,37.0,8.0
315.live.cmvideo.cn,浙江,4,UNKNOWN,*,73.0,20.0
cache.family.migu.cn,9999,1,TABLET,*,18.0,9.0
cache.family.migu.cn,北京,9,COMPUTER,*,2.0,1.0
cache.family.migu.cn,山东,1,Android,*,21.0,6.0
cache.family.migu.cn,山东,1,COMPUTER,*,26.0,1.0
cache.family.migu.cn,山东,1,TABLET,*,23.0,4.0
cache.family.migu.cn,山东,2,Android,*,22.0,5.0
cache.family.migu.cn,山东,2,COMPUTER,*,13.0,8.0
cache.family.migu.cn,山东,2,TABLET,*,22.0,5.0
cache.family.migu.cn,山东,3,TABLET,*,18.0,9.0
cache.family.migu.cn,山东,9,COMPUTER,*,11.0,1.0
cache.family.migu.cn,山东,9,TABLET,*,2.0,22.0
cache.family.migu.cn,河南,1,TABLET,*,22.0,5.0
cache.family.migu.cn,浙江,1,Android,*,2.0,1.0
cache.family.migu.cn,浙江,1,COMPUTER,*,8.0,4.0
cache.family.migu.cn,浙江,1,TABLET,*,23.0,4.0
cache.family.migu.cn,浙江,3,TABLET,*,21.0,6.0
cache.family.migu.cn,浙江,4,UNKNOWN,*,3.0,0.0
download.mlocso.com,9999,1,COMPUTER,*,3.0,0.0
download.mlocso.com,北京,9,COMPUTER,*,3.0,0.0
download.mlocso.com,山东,0,Android,*,2.0,1.0
download.mlocso.com,浙江,4,UNKNOWN,*,2.0,1.0
hlsmgspdl.miguvideo.com,9999,0,Android,*,72.0,21.0
hlsmgspdl.miguvideo.com,9999,0,COMPUTER,*,70.0,23.0
hlsmgspdl.miguvideo.com,9999,0,TABLET,*,4.0,2.0
hlsmgspdl.miguvideo.com,9999,0,UNKNOWN,*,77.0,16.0
hlsmgspdl.miguvideo.com,9999,0,iPhone,*,33.0,6.0
hlsmgspdl.miguvideo.com,9999,1,COMPUTER,*,62.0,25.0
hlsmgspdl.miguvideo.com,9999,1,UNKNOWN,*,20.0,73.0
hlsmgspdl.miguvideo.com,9999,4,COMPUTER,*,1.0,5.0
hlsmgspdl.miguvideo.com,9999,4,UNKNOWN,*,8.0,1.0
hlsmgspdl.miguvideo.com,9999,4,iPhone,*,31.0,8.0
hlsmgspdl.miguvideo.com,9999,9,Android,*,39.0,9.0
hlsmgspdl.miguvideo.com,9999,9,COMPUTER,*,78.0,15.0
hlsmgspdl.miguvideo.com,9999,9,UNKNOWN,*,74.0,19.0
hlsmgspdl.miguvideo.com,9999,9,iPhone,*,3.0,0.0
hlsmgspdl.miguvideo.com,上海,9,UNKNOWN,*,15.0,3.0
hlsmgspdl.miguvideo.com,北京,0,UNKNOWN,*,3.0,0.0
hlsmgspdl.miguvideo.com,北京,9,COMPUTER,*,21.0,3.0
hlsmgspdl.miguvideo.com,北京,9,UNKNOWN,*,15.0,3.0
hlsmgspdl.miguvideo.com,安徽,9,UNKNOWN,*,9.0,3.0
hlsmgspdl.miguvideo.com,山东,0,Android,*,76.0,17.0
hlsmgspdl.miguvideo.com,山东,0,COMPUTER,*,72.0,21.0
hlsmgspdl.miguvideo.com,山东,0,UNKNOWN,*,73.0,20.0
hlsmgspdl.miguvideo.com,山东,0,iPhone,*,9.0,3.0
hlsmgspdl.miguvideo.com,山东,1,Android,*,72.0,21.0
hlsmgspdl.miguvideo.com,山东,1,COMPUTER,*,70.0,23.0
hlsmgspdl.miguvideo.com,山东,1,TABLET,*,69.0,15.0
hlsmgspdl.miguvideo.com,山东,1,UNKNOWN,*,21.0,72.0
hlsmgspdl.miguvideo.com,山东,1,iPhone,*,31.0,8.0
hlsmgspdl.miguvideo.com,山东,2,Android,*,78.0,15.0
hlsmgspdl.miguvideo.com,山东,2,COMPUTER,*,75.0,18.0
hlsmgspdl.miguvideo.com,山东,2,TABLET,*,74.0,19.0
hlsmgspdl.miguvideo.com,山东,2,UNKNOWN,*,81.0,12.0
hlsmgspdl.miguvideo.com,山东,2,iPhone,*,12.0,3.0
hlsmgspdl.miguvideo.com,山东,3,Android,*,5.0,1.0
hlsmgspdl.miguvideo.com,山东,3,COMPUTER,*,83.0,10.0
hlsmgspdl.miguvideo.com,山东,3,TABLET,*,71.0,22.0
hlsmgspdl.miguvideo.com,山东,3,UNKNOWN,*,78.0,15.0
hlsmgspdl.miguvideo.com,山东,4,Android,*,13.0,2.0
hlsmgspdl.miguvideo.com,山东,4,COMPUTER,*,15.0,45.0
hlsmgspdl.miguvideo.com,山东,4,UNKNOWN,*,64.0,17.0
hlsmgspdl.miguvideo.com,山东,9,Android,*,16.0,5.0
hlsmgspdl.miguvideo.com,山东,9,COMPUTER,*,63.0,30.0
hlsmgspdl.miguvideo.com,山东,9,UNKNOWN,*,70.0,23.0
hlsmgspdl.miguvideo.com,广东,1,COMPUTER,*,8.0,1.0
hlsmgspdl.miguvideo.com,广东,1,UNKNOWN,*,5.0,19.0
hlsmgspdl.miguvideo.com,广西,1,COMPUTER,*,3.0,0.0
hlsmgspdl.miguvideo.com,江苏,3,Android,*,2.0,1.0
hlsmgspdl.miguvideo.com,江苏,3,COMPUTER,*,70.0,23.0
hlsmgspdl.miguvideo.com,江苏,3,UNKNOWN,*,69.0,24.0
hlsmgspdl.miguvideo.com,江苏,3,iPhone,*,19.0,5.0
hlsmgspdl.miguvideo.com,江苏,4,COMPUTER,*,12.0,21.0
hlsmgspdl.miguvideo.com,江苏,4,UNKNOWN,*,26.0,4.0
hlsmgspdl.miguvideo.com,河北,1,COMPUTER,*,3.0,0.0
hlsmgspdl.miguvideo.com,河北,1,UNKNOWN,*,1.0,2.0
hlsmgspdl.miguvideo.com,河南,0,COMPUTER,*,72.0,21.0
hlsmgspdl.miguvideo.com,河南,0,UNKNOWN,*,72.0,21.0
hlsmgspdl.miguvideo.com,河南,0,iPhone,*,11.0,1.0
hlsmgspdl.miguvideo.com,河南,1,Android,*,32.0,4.0
hlsmgspdl.miguvideo.com,河南,1,COMPUTER,*,76.0,17.0
hlsmgspdl.miguvideo.com,河南,1,TABLET,*,9.0,3.0
hlsmgspdl.miguvideo.com,河南,1,UNKNOWN,*,18.0,75.0
hlsmgspdl.miguvideo.com,河南,3,Android,*,78.0,15.0
hlsmgspdl.miguvideo.com,河南,3,COMPUTER,*,73.0,14.0
hlsmgspdl.miguvideo.com,河南,3,UNKNOWN,*,78.0,15.0
hlsmgspdl.miguvideo.com,河南,4,UNKNOWN,*,26.0,4.0
hlsmgspdl.miguvideo.com,河南,9,COMPUTER,*,76.0,17.0
hlsmgspdl.miguvideo.com,河南,9,TABLET,*,1.0,5.0
hlsmgspdl.miguvideo.com,河南,9,UNKNOWN,*,81.0,12.0
hlsmgspdl.miguvideo.com,河南,9,iPhone,*,16.0,8.0
hlsmgspdl.miguvideo.com,浙江,0,Android,*,35.0,10.0
hlsmgspdl.miguvideo.com,浙江,0,COMPUTER,*,72.0,21.0
hlsmgspdl.miguvideo.com,浙江,0,UNKNOWN,*,73.0,20.0
hlsmgspdl.miguvideo.com,浙江,0,iPhone,*,3.0,0.0
hlsmgspdl.miguvideo.com,浙江,1,Android,*,76.0,14.0
hlsmgspdl.miguvideo.com,浙江,1,COMPUTER,*,78.0,15.0
hlsmgspdl.miguvideo.com,浙江,1,TABLET,*,38.0,7.0
hlsmgspdl.miguvideo.com,浙江,1,UNKNOWN,*,16.0,77.0
hlsmgspdl.miguvideo.com,浙江,1,iPhone,*,57.0,18.0
hlsmgspdl.miguvideo.com,浙江,2,COMPUTER,*,18.0,3.0
hlsmgspdl.miguvideo.com,浙江,2,UNKNOWN,*,24.0,6.0
hlsmgspdl.miguvideo.com,浙江,3,COMPUTER,*,71.0,22.0
hlsmgspdl.miguvideo.com,浙江,3,UNKNOWN,*,71.0,22.0
hlsmgspdl.miguvideo.com,浙江,3,iPhone,*,19.0,2.0
hlsmgspdl.miguvideo.com,浙江,4,COMPUTER,*,24.0,57.0
hlsmgspdl.miguvideo.com,浙江,4,UNKNOWN,*,57.0,18.0
hlsmgspdl.miguvideo.com,浙江,4,iPhone,*,9.0,3.0
hlsmgspdl.miguvideo.com,湖北,0,UNKNOWN,*,6.0,3.0
hlsmgspdl.miguvideo.com,湖北,1,UNKNOWN,*,6.0,24.0
hlsmgspdl.miguvideo.com,福建,4,COMPUTER,*,1.0,5.0
hlsmgspdl.miguvideo.com,福建,4,UNKNOWN,*,7.0,2.0
hlsmgsplive.miguvideo.com,9999,0,Android,*,125.0,30.0
hlsmgsplive.miguvideo.com,9999,0,COMPUTER,*,44.0,7.0
hlsmgsplive.miguvideo.com,9999,0,TABLET,*,42.0,9.0
hlsmgsplive.miguvideo.com,9999,0,UNKNOWN,*,66.0,30.0
hlsmgsplive.miguvideo.com,9999,0,iPhone,*,43.0,8.0
hlsmgsplive.miguvideo.com,9999,1,Android,*,55.0,30.0
hlsmgsplive.miguvideo.com,9999,1,COMPUTER,*,44.0,7.0
hlsmgsplive.miguvideo.com,9999,1,TABLET,*,42.0,9.0
hlsmgsplive.miguvideo.com,9999,1,UNKNOWN,*,7.0,44.0
hlsmgsplive.miguvideo.com,9999,1,iPhone,*,44.0,7.0
hlsmgsplive.miguvideo.com,9999,2,Android,*,64.0,16.0
hlsmgsplive.miguvideo.com,9999,2,TABLET,*,41.0,7.0
hlsmgsplive.miguvideo.com,9999,2,UNKNOWN,*,10.0,2.0
hlsmgsplive.miguvideo.com,9999,3,Android,*,58.0,17.0
hlsmgsplive.miguvideo.com,9999,4,Android,*,63.0,17.0
hlsmgsplive.miguvideo.com,9999,4,COMPUTER,*,1.0,2.0
hlsmgsplive.miguvideo.com,9999,4,TABLET,*,52.0,17.0
hlsmgsplive.miguvideo.com,9999,4,UNKNOWN,*,38.0,10.0
hlsmgsplive.miguvideo.com,9999,9,Android,*,129.0,31.0
hlsmgsplive.miguvideo.com,9999,9,COMPUTER,*,14.0,1.0
hlsmgsplive.miguvideo.com,9999,9,TABLET,*,12.0,78.0
hlsmgsplive.miguvideo.com,9999,9,UNKNOWN,*,83.0,13.0
hlsmgsplive.miguvideo.com,9999,9,iPhone,*,42.0,9.0
hlsmgsplive.miguvideo.com,北京,9,COMPUTER,*,3.0,0.0
hlsmgsplive.miguvideo.com,山东,0,Android,*,93.0,27.0
hlsmgsplive.miguvideo.com,山东,0,COMPUTER,*,37.0,14.0
hlsmgsplive.miguvideo.com,山东,0,TABLET,*,37.0,14.0
hlsmgsplive.miguvideo.com,山东,0,UNKNOWN,*,73.0,23.0
hlsmgsplive.miguvideo.com,山东,0,iPhone,*,41.0,10.0
hlsmgsplive.miguvideo.com,山东,1,Android,*,144.0,46.0
hlsmgsplive.miguvideo.com,山东,1,COMPUTER,*,71.0,25.0
hlsmgsplive.miguvideo.com,山东,1,TABLET,*,76.0,20.0
hlsmgsplive.miguvideo.com,山东,1,UNKNOWN,*,29.0,85.0
hlsmgsplive.miguvideo.com,山东,1,iPhone,*,79.0,17.0
hlsmgsplive.miguvideo.com,山东,2,Android,*,122.0,38.0
hlsmgsplive.miguvideo.com,山东,2,COMPUTER,*,81.0,15.0
hlsmgsplive.miguvideo.com,山东,2,TABLET,*,73.0,23.0
hlsmgsplive.miguvideo.com,山东,2,UNKNOWN,*,78.0,18.0
hlsmgsplive.miguvideo.com,山东,2,iPhone,*,75.0,21.0
hlsmgsplive.miguvideo.com,山东,3,Android,*,126.0,34.0
hlsmgsplive.miguvideo.com,山东,3,COMPUTER,*,76.0,20.0
hlsmgsplive.miguvideo.com,山东,3,TABLET,*,75.0,21.0
hlsmgsplive.miguvideo.com,山东,3,UNKNOWN,*,72.0,24.0
hlsmgsplive.miguvideo.com,山东,3,iPhone,*,77.0,19.0
hlsmgsplive.miguvideo.com,山东,4,Android,*,126.0,34.0
hlsmgsplive.miguvideo.com,山东,4,COMPUTER,*,9.0,42.0
hlsmgsplive.miguvideo.com,山东,4,TABLET,*,75.0,21.0
hlsmgsplive.miguvideo.com,山东,4,UNKNOWN,*,80.0,16.0
hlsmgsplive.miguvideo.com,山东,4,iPhone,*,32.0,16.0
hlsmgsplive.miguvideo.com,山东,9,Android,*,124.0,36.0
hlsmgsplive.miguvideo.com,山东,9,COMPUTER,*,46.0,11.0
hlsmgsplive.miguvideo.com,山东,9,TABLET,*,16.0,80.0
hlsmgsplive.miguvideo.com,山东,9,UNKNOWN,*,77.0,19.0
hlsmgsplive.miguvideo.com,山东,9,iPhone,*,80.0,16.0
hlsmgsplive.miguvideo.com,江苏,3,Android,*,67.0,18.0
hlsmgsplive.miguvideo.com,江苏,3,COMPUTER,*,35.0,13.0
hlsmgsplive.miguvideo.com,江苏,3,TABLET,*,41.0,7.0
hlsmgsplive.miguvideo.com,江苏,3,UNKNOWN,*,72.0,24.0
hlsmgsplive.miguvideo.com,江苏,3,iPhone,*,39.0,9.0
hlsmgsplive.miguvideo.com,江苏,4,Android,*,9.0,1.0
hlsmgzblive.miguvideo.com,9999,0,Android,*,45.0,6.0
hlsmgzblive.miguvideo.com,9999,0,UNKNOWN,*,38.0,13.0
hlsmgzblive.miguvideo.com,9999,1,Android,*,31.0,5.0
hlsmgzblive.miguvideo.com,9999,9,Android,*,40.0,11.0
hlsmgzblive.miguvideo.com,9999,9,UNKNOWN,*,34.0,17.0
hlsmgzblive.miguvideo.com,北京,9,COMPUTER,*,3.0,0.0
hlsmgzblive.miguvideo.com,山东,0,Android,*,42.0,9.0
hlsmgzblive.miguvideo.com,山东,0,TABLET,*,40.0,11.0
hlsmgzblive.miguvideo.com,山东,0,UNKNOWN,*,42.0,9.0
hlsmgzblive.miguvideo.com,山东,1,Android,*,73.0,23.0
hlsmgzblive.miguvideo.com,山东,1,TABLET,*,86.0,10.0
hlsmgzblive.miguvideo.com,山东,1,UNKNOWN,*,19.0,77.0
hlsmgzblive.miguvideo.com,山东,2,Android,*,80.0,16.0
hlsmgzblive.miguvideo.com,山东,2,TABLET,*,36.0,12.0
hlsmgzblive.miguvideo.com,山东,2,UNKNOWN,*,71.0,13.0
hlsmgzblive.miguvideo.com,山东,3,Android,*,75.0,21.0
hlsmgzblive.miguvideo.com,山东,3,COMPUTER,*,2.0,1.0
hlsmgzblive.miguvideo.com,山东,3,UNKNOWN,*,41.0,7.0
hlsmgzblive.miguvideo.com,山东,4,Android,*,35.0,13.0
hlsmgzblive.miguvideo.com,山东,9,Android,*,48.0,9.0
hlsmgzblive.miguvideo.com,山东,9,UNKNOWN,*,21.0,3.0
hlsmgzblive.miguvideo.com,江苏,3,Android,*,40.0,8.0
img.9ask.cn,9999,0,Android,*,20.0,7.0
img.9ask.cn,9999,0,COMPUTER,*,22.0,5.0
img.9ask.cn,9999,0,TABLET,*,3.0,0.0
img.9ask.cn,9999,0,iPhone,*,21.0,6.0
img.9ask.cn,9999,1,Android,*,11.0,4.0
img.9ask.cn,9999,1,COMPUTER,*,21.0,0.0
img.9ask.cn,9999,1,iPhone,*,11.0,4.0
img.9ask.cn,9999,3,COMPUTER,*,21.0,6.0
img.9ask.cn,9999,4,Android,*,12.0,6.0
img.9ask.cn,9999,9,Android,*,21.0,6.0
img.9ask.cn,9999,9,COMPUTER,*,19.0,2.0
img.9ask.cn,9999,9,TABLET,*,0.0,3.0
img.9ask.cn,9999,9,iPhone,*,24.0,3.0
img.9ask.cn,山东,0,Android,*,23.0,4.0
img.9ask.cn,山东,0,COMPUTER,*,18.0,9.0
img.9ask.cn,山东,0,TABLET,*,9.0,3.0
img.9ask.cn,山东,0,iPhone,*,21.0,6.0
img.9ask.cn,山东,1,Android,*,20.0,7.0
img.9ask.cn,山东,1,COMPUTER,*,24.0,3.0
img.9ask.cn,山东,1,TABLET,*,23.0,4.0
img.9ask.cn,山东,1,iPhone,*,24.0,3.0
img.9ask.cn,山东,2,Android,*,20.0,7.0
img.9ask.cn,山东,2,COMPUTER,*,23.0,4.0
img.9ask.cn,山东,2,TABLET,*,10.0,2.0
img.9ask.cn,山东,2,iPhone,*,23.0,4.0
img.9ask.cn,山东,3,Android,*,24.0,3.0
img.9ask.cn,山东,3,COMPUTER,*,19.0,8.0
img.9ask.cn,山东,3,TABLET,*,8.0,1.0
img.9ask.cn,山东,3,UNKNOWN,*,2.0,1.0
img.9ask.cn,山东,3,iPhone,*,20.0,7.0
img.9ask.cn,山东,4,Android,*,19.0,8.0
img.9ask.cn,山东,4,COMPUTER,*,4.0,23.0
img.9ask.cn,山东,9,Android,*,20.0,7.0
img.9ask.cn,山东,9,COMPUTER,*,22.0,5.0
img.9ask.cn,山东,9,TABLET,*,0.0,3.0
img.9ask.cn,山东,9,iPhone,*,24.0,3.0
img.9ask.cn,江苏,3,Android,*,21.0,6.0
img.9ask.cn,江苏,3,COMPUTER,*,25.0,2.0
invoke.hzrsj.gov.cn,9999,0,Android,*,22.0,5.0
invoke.hzrsj.gov.cn,9999,0,COMPUTER,*,15.0,3.0
invoke.hzrsj.gov.cn,9999,0,TABLET,*,6.0,3.0
invoke.hzrsj.gov.cn,9999,0,iPhone,*,15.0,12.0
invoke.hzrsj.gov.cn,9999,9,Android,*,23.0,4.0
invoke.hzrsj.gov.cn,9999,9,COMPUTER,*,5.0,1.0
invoke.hzrsj.gov.cn,9999,9,TABLET,*,2.0,4.0
invoke.hzrsj.gov.cn,9999,9,iPhone,*,21.0,6.0
invoke.hzrsj.gov.cn,山东,0,Android,*,24.0,3.0
invoke.hzrsj.gov.cn,山东,0,COMPUTER,*,5.0,1.0
invoke.hzrsj.gov.cn,山东,0,TABLET,*,5.0,1.0
invoke.hzrsj.gov.cn,山东,0,iPhone,*,22.0,5.0
invoke.hzrsj.gov.cn,山东,1,Android,*,21.0,6.0
invoke.hzrsj.gov.cn,山东,1,COMPUTER,*,7.0,2.0
invoke.hzrsj.gov.cn,山东,1,TABLET,*,6.0,0.0
invoke.hzrsj.gov.cn,山东,1,iPhone,*,25.0,2.0
invoke.hzrsj.gov.cn,山东,2,Android,*,19.0,8.0
invoke.hzrsj.gov.cn,山东,2,COMPUTER,*,4.0,2.0
invoke.hzrsj.gov.cn,山东,2,TABLET,*,12.0,0.0
invoke.hzrsj.gov.cn,山东,2,iPhone,*,20.0,7.0
invoke.hzrsj.gov.cn,山东,3,Android,*,22.0,5.0
invoke.hzrsj.gov.cn,山东,3,COMPUTER,*,5.0,1.0
invoke.hzrsj.gov.cn,山东,3,TABLET,*,5.0,1.0
invoke.hzrsj.gov.cn,山东,3,UNKNOWN,*,2.0,1.0
invoke.hzrsj.gov.cn,山东,3,iPhone,*,21.0,6.0
iphone.cmvideo.cn,9999,0,Android,*,41.0,10.0
iphone.cmvideo.cn,9999,0,TABLET,*,44.0,7.0
iphone.cmvideo.cn,9999,0,UNKNOWN,*,38.0,13.0
iphone.cmvideo.cn,9999,0,iPhone,*,36.0,15.0
iphone.cmvideo.cn,9999,1,Android,*,40.0,11.0
iphone.cmvideo.cn,9999,1,UNKNOWN,*,12.0,39.0
iphone.cmvideo.cn,9999,2,UNKNOWN,*,45.0,6.0
iphone.cmvideo.cn,9999,4,UNKNOWN,*,41.0,10.0
iphone.cmvideo.cn,9999,9,Android,*,84.0,12.0
iphone.cmvideo.cn,9999,9,COMPUTER,*,76.0,20.0
iphone.cmvideo.cn,9999,9,TABLET,*,11.0,55.0
iphone.cmvideo.cn,9999,9,UNKNOWN,*,80.0,16.0
iphone.cmvideo.cn,9999,9,iPhone,*,73.0,23.0
iphone.cmvideo.cn,北京,9,COMPUTER,*,2.0,1.0
iphone.cmvideo.cn,天津,4,COMPUTER,*,5.0,16.0
iphone.cmvideo.cn,天津,4,UNKNOWN,*,42.0,6.0
iphone.cmvideo.cn,天津,4,iPhone,*,12.0,3.0
iphone.cmvideo.cn,山东,0,Android,*,41.0,10.0
iphone.cmvideo.cn,山东,0,TABLET,*,6.0,0.0
iphone.cmvideo.cn,山东,0,UNKNOWN,*,44.0,7.0
iphone.cmvideo.cn,山东,0,iPhone,*,42.0,9.0
iphone.cmvideo.cn,山东,1,Android,*,44.0,7.0
iphone.cmvideo.cn,山东,1,COMPUTER,*,42.0,9.0
iphone.cmvideo.cn,山东,1,TABLET,*,40.0,11.0
iphone.cmvideo.cn,山东,1,UNKNOWN,*,14.0,37.0
iphone.cmvideo.cn,山东,1,iPhone,*,44.0,7.0
iphone.cmvideo.cn,山东,2,Android,*,42.0,9.0
iphone.cmvideo.cn,山东,2,TABLET,*,40.0,11.0
iphone.cmvideo.cn,山东,2,UNKNOWN,*,42.0,9.0
iphone.cmvideo.cn,山东,2,iPhone,*,35.0,16.0
iphone.cmvideo.cn,山东,3,Android,*,42.0,9.0
iphone.cmvideo.cn,山东,3,COMPUTER,*,6.0,0.0
iphone.cmvideo.cn,山东,3,TABLET,*,3.0,0.0
iphone.cmvideo.cn,山东,3,UNKNOWN,*,42.0,9.0
iphone.cmvideo.cn,山东,3,iPhone,*,39.0,12.0
iphone.cmvideo.cn,山东,4,Android,*,47.0,4.0
iphone.cmvideo.cn,山东,4,TABLET,*,2.0,1.0
iphone.cmvideo.cn,山东,4,UNKNOWN,*,38.0,13.0
iphone.cmvideo.cn,山东,4,iPhone,*,43.0,8.0
iphone.cmvideo.cn,山东,9,Android,*,38.0,13.0
iphone.cmvideo.cn,山东,9,COMPUTER,*,3.0,0.0
iphone.cmvideo.cn,山东,9,TABLET,*,1.0,2.0
iphone.cmvideo.cn,山东,9,UNKNOWN,*,45.0,6.0
iphone.cmvideo.cn,山东,9,iPhone,*,42.0,9.0
iphone.cmvideo.cn,江苏,3,Android,*,40.0,11.0
iphone.cmvideo.cn,江苏,3,TABLET,*,40.0,11.0
iphone.cmvideo.cn,江苏,3,UNKNOWN,*,39.0,12.0
iphone.cmvideo.cn,江苏,3,iPhone,*,42.0,9.0
iphone.cmvideo.cn,河北,1,Android,*,41.0,7.0
iphone.cmvideo.cn,河北,1,UNKNOWN,*,20.0,70.0
jwc.wfu.edu.cn,9999,0,Android,*,23.0,4.0
jwc.wfu.edu.cn,9999,0,COMPUTER,*,19.0,8.0
jwc.wfu.edu.cn,9999,0,TABLET,*,21.0,6.0
jwc.wfu.edu.cn,9999,0,iPhone,*,24.0,3.0
jwc.wfu.edu.cn,9999,1,Android,*,1.0,2.0
jwc.wfu.edu.cn,9999,1,COMPUTER,*,13.0,2.0
jwc.wfu.edu.cn,9999,1,iPhone,*,2.0,1.0
jwc.wfu.edu.cn,9999,9,Android,*,5.0,1.0
jwc.wfu.edu.cn,山东,0,Android,*,18.0,9.0
jwc.wfu.edu.cn,山东,0,COMPUTER,*,23.0,4.0
jwc.wfu.edu.cn,山东,0,TABLET,*,21.0,6.0
