DOMAIN,province,user_type,os,cdn_server,normal,abnormal
ltsyd.qq.com,陕西,3,*,*,79.0,23.0
m.wfu.edu.cn,9999,0,*,*,64.0,14.0
m.wfu.edu.cn,9999,1,*,*,4.0,2.0
m.wfu.edu.cn,9999,9,*,*,23.0,4.0
m.wfu.edu.cn,山东,0,*,*,56.0,25.0
m.wfu.edu.cn,山东,1,*,*,60.0,21.0
m.wfu.edu.cn,山东,2,*,*,35.0,10.0
m.wfu.edu.cn,山东,3,*,*,46.0,8.0
m.wfu.edu.cn,山东,4,*,*,31.0,20.0
mcontent.10086.cn,9999,0,*,*,63.0,18.0
mcontent.10086.cn,9999,1,*,*,19.0,5.0
mcontent.10086.cn,9999,9,*,*,55.0,14.0
mcontent.10086.cn,北京,9,*,*,2.0,1.0
mcontent.10086.cn,山东,0,*,*,68.0,25.0
mcontent.10086.cn,山东,1,*,*,58.0,29.0
mcontent.10086.cn,山东,2,*,*,60.0,15.0
mcontent.10086.cn,山东,3,*,*,68.0,16.0
mcontent.10086.cn,山东,4,*,*,25.0,5.0
mcontent.10086.cn,山东,9,*,*,39.0,12.0
mcontent.10086.cn,河南,0,*,*,18.0,3.0
mcontent.10086.cn,河南,1,*,*,24.0,6.0
mcontent.10086.cn,河南,9,*,*,11.0,4.0
mcontent.10086.cn,浙江,0,*,*,48.0,9.0
mcontent.10086.cn,浙江,1,*,*,19.0,8.0
pcdowncmnet.titan.mgtv.com,9999,0,*,*,174.0,36.0
pcdowncmnet.titan.mgtv.com,9999,1,*,*,144.0,36.0
pcdowncmnet.titan.mgtv.com,9999,2,*,*,72.0,21.0
pcdowncmnet.titan.mgtv.com,9999,3,*,*,61.0,11.0
pcdowncmnet.titan.mgtv.com,9999,4,*,*,117.0,63.0
pcdowncmnet.titan.mgtv.com,9999,9,*,*,96.0,60.0
pcdowncmnet.titan.mgtv.com,北京,0,*,*,29.0,7.0
pcdowncmnet.titan.mgtv.com,北京,3,*,*,2.0,1.0
pcdowncmnet.titan.mgtv.com,北京,9,*,*,69.0,18.0
pcdowncmnet.titan.mgtv.com,吉林,3,*,*,30.0,6.0
pcdowncmnet.titan.mgtv.com,天津,4,*,*,35.0,13.0
pcdowncmnet.titan.mgtv.com,安徽,0,*,*,25.0,11.0
pcdowncmnet.titan.mgtv.com,安徽,3,*,*,59.0,13.0
pcdowncmnet.titan.mgtv.com,安徽,4,*,*,61.0,11.0
pcdowncmnet.titan.mgtv.com,安徽,9,*,*,25.0,11.0
pcdowncmnet.titan.mgtv.com,山东,0,*,*,171.0,42.0
pcdowncmnet.titan.mgtv.com,山东,1,*,*,213.0,126.0
pcdowncmnet.titan.mgtv.com,山东,2,*,*,210.0,45.0
pcdowncmnet.titan.mgtv.com,山东,3,*,*,250.0,65.0
pcdowncmnet.titan.mgtv.com,山东,4,*,*,118.0,20.0
pcdowncmnet.titan.mgtv.com,山东,9,*,*,85.0,53.0
pcdowncmnet.titan.mgtv.com,广东,1,*,*,67.0,14.0
pcdowncmnet.titan.mgtv.com,江苏,1,*,*,11.0,1.0
pcdowncmnet.titan.mgtv.com,江苏,3,*,*,54.0,12.0
pcdowncmnet.titan.mgtv.com,江苏,4,*,*,35.0,7.0
pcdowncmnet.titan.mgtv.com,江西,1,*,*,14.0,1.0
pcdowncmnet.titan.mgtv.com,河北,0,*,*,28.0,8.0
pcdowncmnet.titan.mgtv.com,河北,1,*,*,23.0,10.0
pcdowncmnet.titan.mgtv.com,河南,0,*,*,31.0,5.0
pcdowncmnet.titan.mgtv.com,河南,1,*,*,111.0,54.0
pcdowncmnet.titan.mgtv.com,河南,3,*,*,124.0,35.0
pcdowncmnet.titan.mgtv.com,湖北,1,*,*,38.0,10.0
pcdowncmnet.titan.mgtv.com,陕西,0,*,*,29.0,7.0
pcdowncmnet.titan.mgtv.com,青海,9,*,*,28.0,8.0
pcvideocmnet.titan.mgtv.com,9999,0,*,*,189.0,54.0
pcvideocmnet.titan.mgtv.com,9999,1,*,*,165.0,75.0
pcvideocmnet.titan.mgtv.com,9999,2,*,*,114.0,21.0
pcvideocmnet.titan.mgtv.com,9999,3,*,*,99.0,33.0
pcvideocmnet.titan.mgtv.com,9999,4,*,*,126.0,72.0
pcvideocmnet.titan.mgtv.com,9999,9,*,*,156.0,72.0
pcvideocmnet.titan.mgtv.com,上海,9,*,*,17.0,4.0
pcvideocmnet.titan.mgtv.com,云南,1,*,*,5.0,1.0
pcvideocmnet.titan.mgtv.com,云南,3,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,北京,0,*,*,71.0,19.0
pcvideocmnet.titan.mgtv.com,北京,3,*,*,107.0,25.0
pcvideocmnet.titan.mgtv.com,北京,9,*,*,115.0,65.0
pcvideocmnet.titan.mgtv.com,吉林,0,*,*,76.0,26.0
pcvideocmnet.titan.mgtv.com,吉林,3,*,*,85.0,23.0
pcvideocmnet.titan.mgtv.com,四川,9,*,*,2.0,1.0
pcvideocmnet.titan.mgtv.com,天津,0,*,*,50.0,13.0
pcvideocmnet.titan.mgtv.com,天津,4,*,*,38.0,4.0
pcvideocmnet.titan.mgtv.com,天津,9,*,*,23.0,16.0
pcvideocmnet.titan.mgtv.com,安徽,0,*,*,146.0,34.0
pcvideocmnet.titan.mgtv.com,安徽,1,*,*,127.0,53.0
pcvideocmnet.titan.mgtv.com,安徽,3,*,*,120.0,42.0
pcvideocmnet.titan.mgtv.com,安徽,4,*,*,117.0,48.0
pcvideocmnet.titan.mgtv.com,安徽,9,*,*,121.0,59.0
pcvideocmnet.titan.mgtv.com,山东,0,*,*,203.0,52.0
pcvideocmnet.titan.mgtv.com,山东,1,*,*,229.0,125.0
pcvideocmnet.titan.mgtv.com,山东,2,*,*,224.0,61.0
pcvideocmnet.titan.mgtv.com,山东,3,*,*,297.0,63.0
pcvideocmnet.titan.mgtv.com,山东,4,*,*,148.0,89.0
pcvideocmnet.titan.mgtv.com,山东,9,*,*,195.0,102.0
pcvideocmnet.titan.mgtv.com,山西,0,*,*,37.0,11.0
pcvideocmnet.titan.mgtv.com,山西,3,*,*,16.0,2.0
pcvideocmnet.titan.mgtv.com,广东,0,*,*,26.0,4.0
pcvideocmnet.titan.mgtv.com,广东,1,*,*,109.0,53.0
pcvideocmnet.titan.mgtv.com,广东,3,*,*,74.0,19.0
pcvideocmnet.titan.mgtv.com,广东,9,*,*,7.0,2.0
pcvideocmnet.titan.mgtv.com,广西,4,*,*,26.0,7.0
pcvideocmnet.titan.mgtv.com,新疆,1,*,*,76.0,53.0
pcvideocmnet.titan.mgtv.com,江苏,0,*,*,74.0,16.0
pcvideocmnet.titan.mgtv.com,江苏,1,*,*,30.0,42.0
pcvideocmnet.titan.mgtv.com,江苏,3,*,*,142.0,41.0
pcvideocmnet.titan.mgtv.com,江苏,4,*,*,46.0,14.0
pcvideocmnet.titan.mgtv.com,江苏,9,*,*,90.0,18.0
pcvideocmnet.titan.mgtv.com,江西,0,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,江西,1,*,*,127.0,53.0
pcvideocmnet.titan.mgtv.com,江西,2,*,*,58.0,14.0
pcvideocmnet.titan.mgtv.com,江西,3,*,*,99.0,27.0
pcvideocmnet.titan.mgtv.com,河北,0,*,*,86.0,16.0
pcvideocmnet.titan.mgtv.com,河北,1,*,*,128.0,52.0
pcvideocmnet.titan.mgtv.com,河北,2,*,*,61.0,20.0
pcvideocmnet.titan.mgtv.com,河北,3,*,*,144.0,36.0
pcvideocmnet.titan.mgtv.com,河北,9,*,*,94.0,47.0
pcvideocmnet.titan.mgtv.com,河南,0,*,*,117.0,27.0
pcvideocmnet.titan.mgtv.com,河南,1,*,*,130.0,50.0
pcvideocmnet.titan.mgtv.com,河南,3,*,*,139.0,41.0
pcvideocmnet.titan.mgtv.com,河南,4,*,*,57.0,15.0
pcvideocmnet.titan.mgtv.com,河南,9,*,*,4.0,5.0
pcvideocmnet.titan.mgtv.com,浙江,0,*,*,18.0,6.0
pcvideocmnet.titan.mgtv.com,浙江,1,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,湖北,1,*,*,81.0,54.0
pcvideocmnet.titan.mgtv.com,湖北,4,*,*,15.0,0.0
pcvideocmnet.titan.mgtv.com,湖南,1,*,*,39.0,24.0
pcvideocmnet.titan.mgtv.com,甘肃,0,*,*,23.0,13.0
pcvideocmnet.titan.mgtv.com,福建,4,*,*,53.0,13.0
pcvideocmnet.titan.mgtv.com,贵州,0,*,*,30.0,12.0
pcvideocmnet.titan.mgtv.com,辽宁,0,*,*,5.0,1.0
pcvideocmnet.titan.mgtv.com,陕西,0,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,陕西,3,*,*,31.0,5.0
pcvideocmnet.titan.mgtv.com,青海,1,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,青海,3,*,*,27.0,3.0
pcvideocmnet.titan.mgtv.com,青海,9,*,*,70.0,38.0
resource.ising.migu.cn,9999,0,*,*,83.0,28.0
resource.ising.migu.cn,9999,1,*,*,85.0,59.0
resource.ising.migu.cn,9999,9,*,*,42.0,48.0
resource.ising.migu.cn,北京,9,*,*,3.0,0.0
resource.ising.migu.cn,山东,0,*,*,65.0,31.0
resource.ising.migu.cn,山东,1,*,*,164.0,64.0
resource.ising.migu.cn,山东,2,*,*,150.0,42.0
resource.ising.migu.cn,山东,3,*,*,113.0,25.0
resource.ising.migu.cn,山东,4,*,*,66.0,21.0
resource.ising.migu.cn,山东,9,*,*,93.0,51.0
resource.ising.migu.cn,广西,1,*,*,2.0,4.0
resource.ising.migu.cn,江西,1,*,*,47.0,16.0
resource.ising.migu.cn,河南,1,*,*,72.0,72.0
resource.ising.migu.cn,河南,3,*,*,50.0,4.0
resource.ising.migu.cn,河南,4,*,*,44.0,7.0
resource.ising.migu.cn,浙江,0,*,*,94.0,20.0
resource.ising.migu.cn,浙江,1,*,*,91.0,53.0
resource.ising.migu.cn,浙江,3,*,*,90.0,24.0
resource.ising.migu.cn,浙江,4,*,*,10.0,5.0
rsc.wfu.edu.cn,9999,0,*,*,61.0,20.0
rsc.wfu.edu.cn,9999,3,*,*,9.0,3.0
rsc.wfu.edu.cn,9999,9,*,*,6.0,3.0
rsc.wfu.edu.cn,山东,0,*,*,48.0,15.0
rsc.wfu.edu.cn,山东,1,*,*,92.0,16.0
rsc.wfu.edu.cn,山东,2,*,*,4.0,2.0
rsc.wfu.edu.cn,山东,3,*,*,67.0,14.0
rsc.wfu.edu.cn,山东,4,*,*,20.0,4.0
rsc.wfu.edu.cn,山东,9,*,*,28.0,5.0
tvvod.miguvideo.com,9999,1,*,*,3.0,0.0
tvvod.miguvideo.com,北京,9,*,*,3.0,0.0
tvvod.miguvideo.com,山东,1,*,*,4.0,2.0
tvvod.miguvideo.com,山东,2,*,*,3.0,0.0
tvvod.miguvideo.com,河南,1,*,*,3.0,0.0
tyst.migu.cn,9999,0,*,*,189.0,51.0
tyst.migu.cn,9999,1,*,*,89.0,52.0
tyst.migu.cn,9999,4,*,*,9.0,6.0
tyst.migu.cn,9999,9,*,*,85.0,65.0
tyst.migu.cn,上海,9,*,*,8.0,1.0
tyst.migu.cn,北京,9,*,*,3.0,0.0
tyst.migu.cn,山东,0,*,*,182.0,49.0
tyst.migu.cn,山东,1,*,*,156.0,81.0
tyst.migu.cn,山东,2,*,*,187.0,50.0
tyst.migu.cn,山东,3,*,*,192.0,45.0
tyst.migu.cn,山东,4,*,*,57.0,12.0
tyst.migu.cn,山东,9,*,*,130.0,62.0
tyst.migu.cn,江苏,3,*,*,7.0,2.0
tyst.migu.cn,江苏,4,*,*,7.0,2.0
tyst.migu.cn,浙江,0,*,*,178.0,38.0
tyst.migu.cn,浙江,1,*,*,156.0,84.0
tyst.migu.cn,浙江,2,*,*,21.0,6.0
tyst.migu.cn,浙江,3,*,*,73.0,17.0
tyst.migu.cn,浙江,4,*,*,29.0,4.0
tyst.migu.cn,浙江,9,*,*,6.0,0.0
ugcyd.qq.com,9999,0,*,*,868.0,218.0
ugcyd.qq.com,9999,1,*,*,675.0,300.0
ugcyd.qq.com,9999,2,*,*,491.0,121.0
ugcyd.qq.com,9999,3,*,*,507.0,129.0
ugcyd.qq.com,9999,4,*,*,578.0,277.0
ugcyd.qq.com,9999,9,*,*,700.0,323.0
ugcyd.qq.com,上海,0,*,*,194.0,40.0
ugcyd.qq.com,上海,1,*,*,366.0,189.0
ugcyd.qq.com,上海,3,*,*,118.0,44.0
ugcyd.qq.com,上海,9,*,*,321.0,111.0
ugcyd.qq.com,云南,0,*,*,78.0,24.0
ugcyd.qq.com,云南,1,*,*,48.0,6.0
ugcyd.qq.com,云南,9,*,*,25.0,8.0
ugcyd.qq.com,北京,0,*,*,231.0,63.0
ugcyd.qq.com,北京,3,*,*,125.0,37.0
ugcyd.qq.com,北京,9,*,*,204.0,66.0
ugcyd.qq.com,吉林,0,*,*,161.0,46.0
ugcyd.qq.com,吉林,1,*,*,61.0,32.0
ugcyd.qq.com,吉林,3,*,*,27.0,3.0
ugcyd.qq.com,吉林,4,*,*,17.0,28.0
ugcyd.qq.com,四川,0,*,*,108.0,36.0
ugcyd.qq.com,四川,2,*,*,4.0,2.0
ugcyd.qq.com,四川,4,*,*,111.0,153.0
ugcyd.qq.com,四川,9,*,*,36.0,9.0
ugcyd.qq.com,天津,0,*,*,168.0,45.0
ugcyd.qq.com,天津,4,*,*,187.0,179.0
ugcyd.qq.com,天津,9,*,*,23.0,4.0
