DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a15,b11,*,*,*,58.0,23.0
a15,b14,*,*,*,84.0,36.0
a15,b15,*,*,*,10.0,5.0
a15,b16,*,*,*,52.0,17.0
a15,b17,*,*,*,263.0,97.0
a15,b20,*,*,*,32.0,16.0
a15,b27,*,*,*,26.0,10.0
a15,b28,*,*,*,25.0,11.0
a15,b3,*,*,*,78.0,48.0
a15,b4,*,*,*,26.0,10.0
a15,b6,*,*,*,34.0,14.0
a15,b8,*,*,*,149.0,67.0
a15,b9,*,*,*,993.0,405.0
a16,b0,*,*,*,845.0,331.0
a16,b1,*,*,*,15.0,6.0
a16,b10,*,*,*,47.0,19.0
a16,b11,*,*,*,177.0,117.0
a16,b12,*,*,*,27.0,6.0
a16,b13,*,*,*,96.0,33.0
a16,b14,*,*,*,368.0,145.0
a16,b15,*,*,*,287.0,127.0
a16,b16,*,*,*,500.0,184.0
a16,b17,*,*,*,413.0,172.0
a16,b18,*,*,*,19.0,8.0
a16,b2,*,*,*,7.0,2.0
a16,b20,*,*,*,105.0,45.0
a16,b21,*,*,*,52.0,11.0
a16,b22,*,*,*,29.0,7.0
a16,b23,*,*,*,21.0,45.0
a16,b24,*,*,*,26.0,16.0
a16,b25,*,*,*,4.0,2.0
a16,b27,*,*,*,51.0,21.0
a16,b28,*,*,*,131.0,43.0
a16,b3,*,*,*,268.0,134.0
a16,b4,*,*,*,150.0,60.0
a16,b5,*,*,*,3.0,0.0
a16,b6,*,*,*,106.0,38.0
a16,b8,*,*,*,613.0,254.0
a16,b9,*,*,*,1302.0,486.0
a17,b0,*,*,*,239.0,106.0
a17,b12,*,*,*,6.0,0.0
a17,b15,*,*,*,51.0,12.0
a17,b17,*,*,*,179.0,70.0
a17,b18,*,*,*,273.0,114.0
a17,b3,*,*,*,2.0,1.0
a17,b9,*,*,*,637.0,248.0
a18,b0,*,*,*,61.0,41.0
a18,b9,*,*,*,213.0,102.0
a19,b0,*,*,*,3.0,0.0
a19,b17,*,*,*,3.0,0.0
a19,b3,*,*,*,2.0,1.0
a19,b9,*,*,*,6.0,3.0
a2,b0,*,*,*,2.0,1.0
a2,b18,*,*,*,3.0,0.0
a2,b3,*,*,*,3.0,0.0
a2,b9,*,*,*,1.0,2.0
a20,b0,*,*,*,392.0,154.0
a20,b1,*,*,*,6.0,3.0
a20,b14,*,*,*,15.0,3.0
a20,b18,*,*,*,420.0,192.0
a20,b3,*,*,*,2.0,1.0
a20,b9,*,*,*,816.0,387.0
a21,b0,*,*,*,3672.0,1515.0
a21,b1,*,*,*,975.0,408.0
a21,b10,*,*,*,164.0,67.0
a21,b11,*,*,*,305.0,148.0
a21,b12,*,*,*,732.0,675.0
a21,b13,*,*,*,31.0,11.0
a21,b14,*,*,*,1138.0,542.0
a21,b15,*,*,*,206.0,118.0
a21,b16,*,*,*,461.0,202.0
a21,b17,*,*,*,808.0,365.0
a21,b18,*,*,*,3217.0,1334.0
a21,b19,*,*,*,441.0,153.0
a21,b2,*,*,*,150.0,39.0
a21,b20,*,*,*,329.0,127.0
a21,b21,*,*,*,161.0,73.0
a21,b22,*,*,*,176.0,76.0
a21,b23,*,*,*,596.0,604.0
a21,b24,*,*,*,290.0,106.0
a21,b25,*,*,*,1284.0,585.0
a21,b26,*,*,*,55.0,29.0
a21,b27,*,*,*,50.0,25.0
a21,b28,*,*,*,3.0,3.0
a21,b3,*,*,*,516.0,210.0
a21,b4,*,*,*,258.0,117.0
a21,b5,*,*,*,314.0,145.0
a21,b6,*,*,*,415.0,191.0
a21,b7,*,*,*,7.0,2.0
a21,b8,*,*,*,504.0,222.0
a21,b9,*,*,*,4817.0,2116.0
a22,b0,*,*,*,89.0,43.0
a22,b17,*,*,*,61.0,11.0
a22,b18,*,*,*,105.0,57.0
a22,b3,*,*,*,2.0,1.0
a22,b9,*,*,*,288.0,108.0
a23,b0,*,*,*,2.0,1.0
a23,b1,*,*,*,11.0,4.0
a23,b17,*,*,*,3.0,0.0
a23,b18,*,*,*,15.0,6.0
a23,b9,*,*,*,65.0,25.0
a24,b0,*,*,*,41.0,13.0
a24,b9,*,*,*,255.0,123.0
a25,b0,*,*,*,122.0,49.0
a25,b17,*,*,*,65.0,37.0
a25,b18,*,*,*,205.0,89.0
a25,b3,*,*,*,3.0,0.0
a25,b9,*,*,*,317.0,139.0
a26,b0,*,*,*,5.0,1.0
a27,b0,*,*,*,201.0,99.0
a27,b14,*,*,*,17.0,7.0
a27,b9,*,*,*,400.0,197.0
a28,b0,*,*,*,113.0,49.0
a28,b9,*,*,*,209.0,82.0
a29,b0,*,*,*,149.0,67.0
a29,b14,*,*,*,17.0,7.0
a29,b9,*,*,*,359.0,154.0
a3,b0,*,*,*,568.0,227.0
a3,b1,*,*,*,12.0,6.0
a3,b11,*,*,*,22.0,11.0
a3,b12,*,*,*,2.0,1.0
a3,b14,*,*,*,203.0,73.0
a3,b16,*,*,*,3.0,3.0
a3,b17,*,*,*,672.0,279.0
a3,b18,*,*,*,697.0,359.0
a3,b20,*,*,*,28.0,11.0
a3,b23,*,*,*,4.0,11.0
a3,b3,*,*,*,32.0,13.0
a3,b8,*,*,*,8.0,4.0
a3,b9,*,*,*,1207.0,521.0
a30,b0,*,*,*,95.0,58.0
a30,b9,*,*,*,249.0,117.0
a31,b0,*,*,*,106.0,41.0
a31,b9,*,*,*,264.0,135.0
a32,b0,*,*,*,69.0,42.0
a32,b9,*,*,*,361.0,167.0
a33,b0,*,*,*,97.0,47.0
a33,b9,*,*,*,273.0,126.0
a34,b0,*,*,*,68.0,34.0
a34,b9,*,*,*,343.0,143.0
a35,b0,*,*,*,98.0,43.0
a35,b9,*,*,*,273.0,120.0
a36,b0,*,*,*,54.0,27.0
a36,b6,*,*,*,23.0,4.0
a36,b9,*,*,*,312.0,138.0
a37,b0,*,*,*,64.0,23.0
a37,b9,*,*,*,159.0,69.0
a38,b0,*,*,*,69.0,39.0
a38,b9,*,*,*,368.0,160.0
a39,b0,*,*,*,73.0,32.0
a39,b9,*,*,*,285.0,126.0
a4,b0,*,*,*,1078.0,442.0
a4,b14,*,*,*,225.0,110.0
a4,b3,*,*,*,3.0,0.0
a4,b9,*,*,*,2097.0,908.0
a40,b0,*,*,*,127.0,44.0
a40,b9,*,*,*,385.0,155.0
a41,b0,*,*,*,166.0,80.0
a41,b9,*,*,*,416.0,172.0
a42,b0,*,*,*,97.0,50.0
a42,b9,*,*,*,283.0,122.0
a43,b0,*,*,*,127.0,53.0
a43,b9,*,*,*,363.0,144.0
a44,b0,*,*,*,133.0,53.0
a44,b9,*,*,*,409.0,173.0
a45,b0,*,*,*,3.0,0.0
a45,b9,*,*,*,23.0,10.0
a46,b0,*,*,*,33.0,15.0
a46,b17,*,*,*,33.0,15.0
a46,b18,*,*,*,33.0,21.0
a46,b3,*,*,*,6.0,0.0
a46,b9,*,*,*,165.0,90.0
a47,b0,*,*,*,95.0,40.0
a47,b6,*,*,*,11.0,4.0
a47,b9,*,*,*,308.0,154.0
a5,b0,*,*,*,175.0,65.0
a5,b14,*,*,*,34.0,14.0
a5,b3,*,*,*,2.0,1.0
a5,b9,*,*,*,682.0,263.0
a6,b0,*,*,*,174.0,84.0
a6,b14,*,*,*,37.0,17.0
a6,b9,*,*,*,376.0,149.0
a7,b0,*,*,*,111.0,36.0
a7,b9,*,*,*,204.0,72.0
a8,b0,*,*,*,584.0,274.0
a8,b14,*,*,*,151.0,53.0
a8,b16,*,*,*,105.0,33.0
a8,b3,*,*,*,2.0,1.0
a8,b6,*,*,*,51.0,33.0
a8,b9,*,*,*,753.0,342.0
a9,b0,*,*,*,82.0,53.0
a9,b9,*,*,*,352.0,143.0
a0,*,c0,*,*,553.0,254.0
a0,*,c1,*,*,920.0,382.0
a0,*,c2,*,*,277.0,110.0
a0,*,c3,*,*,808.0,344.0
a0,*,c4,*,*,470.0,196.0
a0,*,c5,*,*,546.0,246.0
a1,*,c1,*,*,127.0,50.0
a1,*,c2,*,*,58.0,17.0
a1,*,c3,*,*,44.0,10.0
a1,*,c4,*,*,3.0,0.0
a1,*,c5,*,*,31.0,8.0
a10,*,c0,*,*,129.0,66.0
a10,*,c1,*,*,47.0,31.0
a10,*,c2,*,*,76.0,32.0
a10,*,c3,*,*,41.0,13.0
a10,*,c4,*,*,31.0,14.0
a11,*,c0,*,*,88.0,50.0
a11,*,c1,*,*,89.0,46.0
a11,*,c2,*,*,44.0,13.0
a11,*,c3,*,*,84.0,36.0
a11,*,c4,*,*,34.0,14.0
a11,*,c5,*,*,100.0,35.0
a12,*,c0,*,*,1242.0,516.0
a12,*,c1,*,*,1350.0,612.0
a12,*,c2,*,*,611.0,283.0
a12,*,c3,*,*,1017.0,456.0
a12,*,c4,*,*,1040.0,430.0
a12,*,c5,*,*,1223.0,571.0
a13,*,c0,*,*,106.0,53.0
a13,*,c1,*,*,56.0,31.0
a13,*,c2,*,*,27.0,18.0
a13,*,c3,*,*,40.0,14.0
a13,*,c4,*,*,40.0,11.0
a13,*,c5,*,*,16.0,11.0
a14,*,c0,*,*,163.0,89.0
a14,*,c1,*,*,111.0,57.0
a14,*,c2,*,*,52.0,23.0
a14,*,c3,*,*,57.0,27.0
a14,*,c4,*,*,25.0,5.0
a14,*,c5,*,*,86.0,52.0
a15,*,c0,*,*,417.0,186.0
a15,*,c1,*,*,627.0,246.0
a15,*,c2,*,*,245.0,103.0
a15,*,c3,*,*,513.0,210.0
a15,*,c4,*,*,348.0,132.0
a15,*,c5,*,*,298.0,155.0
a16,*,c0,*,*,1087.0,440.0
a16,*,c1,*,*,1422.0,498.0
a16,*,c2,*,*,408.0,165.0
a16,*,c3,*,*,1191.0,552.0
a16,*,c4,*,*,614.0,274.0
a16,*,c5,*,*,940.0,383.0
a17,*,c0,*,*,207.0,114.0
a17,*,c1,*,*,531.0,198.0
a17,*,c2,*,*,130.0,62.0
a17,*,c3,*,*,237.0,69.0
a17,*,c4,*,*,104.0,49.0
a17,*,c5,*,*,178.0,59.0
a18,*,c0,*,*,87.0,57.0
a18,*,c1,*,*,74.0,34.0
a18,*,c2,*,*,4.0,2.0
a18,*,c3,*,*,61.0,32.0
a18,*,c4,*,*,18.0,6.0
a18,*,c5,*,*,30.0,12.0
a19,*,c1,*,*,10.0,2.0
a19,*,c2,*,*,2.0,1.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,1.0,2.0
a2,*,c1,*,*,2.0,1.0
a2,*,c4,*,*,3.0,0.0
a2,*,c5,*,*,3.0,0.0
a20,*,c0,*,*,495.0,192.0
a20,*,c1,*,*,421.0,197.0
a20,*,c2,*,*,187.0,77.0
a20,*,c3,*,*,221.0,115.0
a20,*,c4,*,*,82.0,44.0
a20,*,c5,*,*,245.0,115.0
a21,*,c0,*,*,5505.0,2301.0
a21,*,c1,*,*,4650.0,2025.0
a21,*,c2,*,*,1825.0,794.0
a21,*,c3,*,*,3003.0,1293.0
a21,*,c4,*,*,3745.0,1976.0
a21,*,c5,*,*,3347.0,1819.0
a22,*,c0,*,*,73.0,23.0
a22,*,c1,*,*,310.0,131.0
a22,*,c2,*,*,74.0,34.0
a22,*,c3,*,*,52.0,20.0
a22,*,c5,*,*,36.0,12.0
a23,*,c0,*,*,2.0,1.0
a23,*,c1,*,*,43.0,11.0
a23,*,c2,*,*,13.0,8.0
a23,*,c3,*,*,28.0,14.0
a23,*,c4,*,*,3.0,0.0
a23,*,c5,*,*,7.0,2.0
a24,*,c0,*,*,117.0,48.0
a24,*,c1,*,*,58.0,23.0
a24,*,c2,*,*,45.0,30.0
a24,*,c3,*,*,57.0,24.0
a24,*,c4,*,*,3.0,0.0
a24,*,c5,*,*,16.0,11.0
a25,*,c0,*,*,213.0,90.0
a25,*,c1,*,*,168.0,96.0
a25,*,c2,*,*,72.0,30.0
a25,*,c3,*,*,99.0,30.0
a25,*,c4,*,*,32.0,16.0
a25,*,c5,*,*,128.0,52.0
a26,*,c4,*,*,5.0,1.0
a27,*,c0,*,*,125.0,61.0
a27,*,c1,*,*,137.0,58.0
a27,*,c2,*,*,77.0,28.0
a27,*,c3,*,*,105.0,54.0
a27,*,c4,*,*,67.0,38.0
a27,*,c5,*,*,107.0,64.0
a28,*,c0,*,*,100.0,35.0
a28,*,c1,*,*,58.0,20.0
a28,*,c2,*,*,57.0,24.0
a28,*,c3,*,*,21.0,6.0
a28,*,c4,*,*,2.0,1.0
a28,*,c5,*,*,84.0,45.0
a29,*,c0,*,*,141.0,66.0
a29,*,c1,*,*,78.0,33.0
a29,*,c2,*,*,25.0,8.0
a29,*,c3,*,*,90.0,45.0
a29,*,c4,*,*,38.0,13.0
a29,*,c5,*,*,153.0,63.0
a3,*,c0,*,*,755.0,304.0
a3,*,c1,*,*,894.0,390.0
a3,*,c2,*,*,302.0,136.0
a3,*,c3,*,*,663.0,315.0
a3,*,c4,*,*,308.0,178.0
a3,*,c5,*,*,536.0,196.0
a30,*,c0,*,*,102.0,54.0
a30,*,c1,*,*,41.0,25.0
a30,*,c2,*,*,52.0,32.0
a30,*,c3,*,*,63.0,15.0
a30,*,c4,*,*,20.0,7.0
a30,*,c5,*,*,66.0,42.0
a31,*,c0,*,*,114.0,51.0
a31,*,c1,*,*,70.0,38.0
a31,*,c2,*,*,24.0,15.0
a31,*,c3,*,*,46.0,14.0
a31,*,c4,*,*,29.0,10.0
a31,*,c5,*,*,87.0,48.0
a32,*,c0,*,*,123.0,75.0
a32,*,c1,*,*,80.0,40.0
a32,*,c2,*,*,55.0,29.0
a32,*,c3,*,*,60.0,24.0
a32,*,c4,*,*,27.0,12.0
a32,*,c5,*,*,85.0,29.0
a33,*,c0,*,*,107.0,46.0
a33,*,c1,*,*,67.0,26.0
a33,*,c2,*,*,67.0,35.0
a33,*,c3,*,*,62.0,31.0
a33,*,c4,*,*,4.0,5.0
a33,*,c5,*,*,63.0,30.0
a34,*,c0,*,*,106.0,29.0
a34,*,c1,*,*,68.0,40.0
a34,*,c2,*,*,57.0,24.0
a34,*,c3,*,*,66.0,33.0
a34,*,c4,*,*,24.0,12.0
a34,*,c5,*,*,90.0,39.0
a35,*,c0,*,*,115.0,50.0
a35,*,c1,*,*,65.0,34.0
a35,*,c2,*,*,36.0,15.0
a35,*,c3,*,*,49.0,14.0
a35,*,c4,*,*,22.0,11.0
a35,*,c5,*,*,84.0,39.0
a36,*,c0,*,*,97.0,50.0
a36,*,c1,*,*,51.0,30.0
a36,*,c2,*,*,78.0,30.0
a36,*,c3,*,*,71.0,19.0
a36,*,c4,*,*,37.0,14.0
a36,*,c5,*,*,55.0,26.0
a37,*,c0,*,*,96.0,45.0
a37,*,c1,*,*,53.0,25.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,25.0,8.0
a37,*,c4,*,*,10.0,2.0
a37,*,c5,*,*,37.0,11.0
a38,*,c0,*,*,141.0,51.0
a38,*,c1,*,*,37.0,17.0
a38,*,c2,*,*,93.0,42.0
a38,*,c3,*,*,72.0,33.0
a38,*,c4,*,*,14.0,10.0
a38,*,c5,*,*,80.0,46.0
a39,*,c0,*,*,112.0,50.0
a39,*,c1,*,*,80.0,31.0
a39,*,c2,*,*,33.0,18.0
a39,*,c3,*,*,60.0,21.0
a39,*,c4,*,*,36.0,24.0
a39,*,c5,*,*,37.0,14.0
a4,*,c0,*,*,537.0,236.0
a4,*,c1,*,*,637.0,244.0
a4,*,c2,*,*,483.0,201.0
a4,*,c3,*,*,663.0,281.0
a4,*,c4,*,*,444.0,217.0
a4,*,c5,*,*,639.0,281.0
a40,*,c0,*,*,120.0,48.0
a40,*,c1,*,*,80.0,40.0
a40,*,c2,*,*,85.0,32.0
a40,*,c3,*,*,78.0,24.0
a40,*,c4,*,*,39.0,15.0
a40,*,c5,*,*,110.0,40.0
a41,*,c0,*,*,152.0,73.0
a41,*,c1,*,*,103.0,56.0
a41,*,c2,*,*,83.0,28.0
a41,*,c3,*,*,83.0,40.0
a41,*,c4,*,*,39.0,15.0
a41,*,c5,*,*,122.0,40.0
a42,*,c0,*,*,96.0,54.0
a42,*,c1,*,*,74.0,37.0
a42,*,c2,*,*,59.0,25.0
a42,*,c3,*,*,62.0,25.0
a42,*,c4,*,*,18.0,6.0
a42,*,c5,*,*,71.0,25.0
a43,*,c0,*,*,122.0,49.0
a43,*,c1,*,*,114.0,39.0
a43,*,c2,*,*,72.0,30.0
a43,*,c3,*,*,69.0,27.0
a43,*,c4,*,*,43.0,11.0
a43,*,c5,*,*,70.0,41.0
a44,*,c0,*,*,162.0,60.0
a44,*,c1,*,*,76.0,35.0
a44,*,c2,*,*,78.0,33.0
a44,*,c3,*,*,80.0,28.0
a44,*,c4,*,*,53.0,22.0
a44,*,c5,*,*,93.0,48.0
a45,*,c0,*,*,4.0,2.0
a45,*,c1,*,*,1.0,2.0
a45,*,c2,*,*,21.0,6.0
a46,*,c0,*,*,56.0,31.0
a46,*,c1,*,*,63.0,42.0
a46,*,c3,*,*,115.0,50.0
a46,*,c4,*,*,30.0,18.0
a46,*,c5,*,*,6.0,0.0
a47,*,c0,*,*,93.0,54.0
a47,*,c1,*,*,107.0,40.0
a47,*,c2,*,*,53.0,28.0
a47,*,c3,*,*,66.0,30.0
a47,*,c4,*,*,31.0,11.0
a47,*,c5,*,*,64.0,35.0
a5,*,c0,*,*,178.0,77.0
a5,*,c1,*,*,228.0,96.0
a5,*,c2,*,*,169.0,59.0
a5,*,c3,*,*,146.0,49.0
a5,*,c4,*,*,36.0,12.0
a5,*,c5,*,*,136.0,50.0
a6,*,c0,*,*,121.0,56.0
a6,*,c1,*,*,105.0,54.0
a6,*,c2,*,*,72.0,21.0
a6,*,c3,*,*,123.0,51.0
a6,*,c4,*,*,49.0,23.0
a6,*,c5,*,*,117.0,45.0
a7,*,c0,*,*,108.0,39.0
a7,*,c1,*,*,52.0,17.0
a7,*,c2,*,*,48.0,24.0
a7,*,c3,*,*,59.0,10.0
a7,*,c5,*,*,48.0,18.0
a8,*,c0,*,*,252.0,111.0
a8,*,c1,*,*,360.0,135.0
a8,*,c2,*,*,179.0,76.0
a8,*,c3,*,*,255.0,111.0
a8,*,c4,*,*,193.0,98.0
a8,*,c5,*,*,407.0,205.0
a9,*,c0,*,*,145.0,74.0
a9,*,c1,*,*,71.0,31.0
a9,*,c2,*,*,76.0,32.0
a9,*,c3,*,*,59.0,28.0
a9,*,c4,*,*,40.0,14.0
a9,*,c5,*,*,43.0,17.0
a0,*,*,d0,*,1047.0,486.0
a0,*,*,d1,*,324.0,129.0
a0,*,*,d2,*,1188.0,489.0
a0,*,*,d3,*,1015.0,428.0
a1,*,*,d0,*,42.0,15.0
a1,*,*,d1,*,53.0,22.0
a1,*,*,d2,*,165.0,48.0
a1,*,*,d3,*,3.0,0.0
a10,*,*,d0,*,103.0,56.0
a10,*,*,d1,*,104.0,49.0
a10,*,*,d2,*,40.0,20.0
a10,*,*,d4,*,77.0,31.0
a11,*,*,d0,*,194.0,76.0
a11,*,*,d1,*,70.0,20.0
a11,*,*,d2,*,18.0,12.0
a11,*,*,d3,*,19.0,14.0
a11,*,*,d4,*,138.0,72.0
a12,*,*,d0,*,795.0,309.0
a12,*,*,d1,*,750.0,339.0
a12,*,*,d2,*,912.0,354.0
a12,*,*,d3,*,3484.0,1640.0
a12,*,*,d4,*,542.0,226.0
a13,*,*,d0,*,131.0,64.0
a13,*,*,d1,*,103.0,44.0
a13,*,*,d4,*,51.0,30.0
a14,*,*,d0,*,231.0,117.0
a14,*,*,d1,*,47.0,22.0
a14,*,*,d2,*,64.0,29.0
a14,*,*,d3,*,11.0,4.0
a14,*,*,d4,*,141.0,81.0
a15,*,*,d0,*,868.0,356.0
a15,*,*,d1,*,265.0,101.0
a15,*,*,d2,*,527.0,235.0
a15,*,*,d3,*,389.0,157.0
a15,*,*,d4,*,399.0,183.0
a16,*,*,d0,*,1571.0,610.0
a16,*,*,d1,*,736.0,278.0
a16,*,*,d2,*,1080.0,462.0
a16,*,*,d3,*,1309.0,548.0
a16,*,*,d4,*,966.0,414.0
a17,*,*,d0,*,436.0,197.0
a17,*,*,d1,*,75.0,24.0
a17,*,*,d2,*,544.0,218.0
a17,*,*,d3,*,304.0,101.0
a17,*,*,d4,*,28.0,11.0
a18,*,*,d0,*,87.0,51.0
a18,*,*,d1,*,91.0,50.0
a18,*,*,d2,*,22.0,5.0
a18,*,*,d4,*,74.0,37.0
a19,*,*,d0,*,12.0,3.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,1.0,2.0
a2,*,*,d1,*,5.0,1.0
a2,*,*,d3,*,3.0,0.0
a20,*,*,d0,*,389.0,196.0
a20,*,*,d1,*,281.0,112.0
a20,*,*,d2,*,349.0,164.0
a20,*,*,d3,*,403.0,161.0
a20,*,*,d4,*,229.0,107.0
a21,*,*,d0,*,4405.0,2126.0
a21,*,*,d1,*,7668.0,3540.0
a21,*,*,d2,*,2401.0,1022.0
a21,*,*,d3,*,4576.0,2159.0
a21,*,*,d4,*,3025.0,1361.0
a22,*,*,d0,*,107.0,52.0
a22,*,*,d1,*,38.0,13.0
a22,*,*,d2,*,149.0,64.0
a22,*,*,d3,*,237.0,87.0
a22,*,*,d4,*,14.0,4.0
a23,*,*,d1,*,96.0,36.0
a24,*,*,d0,*,112.0,53.0
a24,*,*,d1,*,76.0,32.0
a24,*,*,d2,*,17.0,10.0
a24,*,*,d3,*,2.0,1.0
a24,*,*,d4,*,89.0,40.0
a25,*,*,d0,*,187.0,92.0
a25,*,*,d1,*,147.0,69.0
a25,*,*,d2,*,293.0,115.0
a25,*,*,d3,*,38.0,19.0
a25,*,*,d4,*,47.0,19.0
a26,*,*,d3,*,5.0,1.0
a27,*,*,d0,*,176.0,88.0
a27,*,*,d1,*,210.0,96.0
a27,*,*,d2,*,84.0,42.0
a27,*,*,d3,*,10.0,2.0
a27,*,*,d4,*,138.0,75.0
a28,*,*,d0,*,123.0,63.0
a28,*,*,d1,*,80.0,28.0
a28,*,*,d2,*,21.0,6.0
a28,*,*,d4,*,98.0,34.0
a29,*,*,d0,*,171.0,69.0
a29,*,*,d1,*,116.0,52.0
a29,*,*,d2,*,112.0,41.0
a29,*,*,d3,*,20.0,10.0
a29,*,*,d4,*,106.0,56.0
a3,*,*,d0,*,498.0,231.0
a3,*,*,d1,*,1190.0,532.0
a3,*,*,d2,*,236.0,103.0
a3,*,*,d3,*,1313.0,556.0
a3,*,*,d4,*,221.0,97.0
a30,*,*,d0,*,125.0,64.0
a30,*,*,d1,*,124.0,56.0
a30,*,*,d2,*,6.0,3.0
a30,*,*,d3,*,4.0,2.0
a30,*,*,d4,*,85.0,50.0
a31,*,*,d0,*,147.0,66.0
a31,*,*,d1,*,102.0,57.0
a31,*,*,d2,*,25.0,11.0
a31,*,*,d3,*,9.0,3.0
a31,*,*,d4,*,87.0,39.0
a32,*,*,d0,*,129.0,57.0
a32,*,*,d1,*,124.0,65.0
a32,*,*,d2,*,48.0,30.0
a32,*,*,d3,*,14.0,10.0
a32,*,*,d4,*,115.0,47.0
a33,*,*,d0,*,117.0,57.0
a33,*,*,d1,*,105.0,48.0
a33,*,*,d2,*,20.0,16.0
a33,*,*,d3,*,26.0,10.0
a33,*,*,d4,*,102.0,42.0
a34,*,*,d0,*,154.0,59.0
a34,*,*,d1,*,103.0,53.0
a34,*,*,d2,*,32.0,22.0
a34,*,*,d3,*,8.0,4.0
a34,*,*,d4,*,114.0,39.0
a35,*,*,d0,*,132.0,63.0
a35,*,*,d1,*,122.0,43.0
a35,*,*,d2,*,16.0,8.0
a35,*,*,d3,*,16.0,11.0
a35,*,*,d4,*,85.0,38.0
a36,*,*,d0,*,130.0,56.0
a36,*,*,d1,*,124.0,50.0
a36,*,*,d2,*,18.0,9.0
a36,*,*,d3,*,9.0,3.0
a36,*,*,d4,*,108.0,51.0
a37,*,*,d0,*,105.0,42.0
a37,*,*,d1,*,57.0,30.0
a37,*,*,d2,*,1.0,2.0
a37,*,*,d3,*,3.0,0.0
a37,*,*,d4,*,57.0,18.0
a38,*,*,d0,*,137.0,76.0
a38,*,*,d1,*,91.0,41.0
a38,*,*,d2,*,23.0,10.0
a38,*,*,d3,*,86.0,37.0
a38,*,*,d4,*,100.0,35.0
a39,*,*,d0,*,120.0,57.0
a39,*,*,d1,*,133.0,59.0
a39,*,*,d2,*,21.0,6.0
a39,*,*,d3,*,7.0,2.0
a39,*,*,d4,*,77.0,34.0
a4,*,*,d0,*,1190.0,490.0
a4,*,*,d1,*,438.0,180.0
a4,*,*,d2,*,612.0,276.0
a4,*,*,d3,*,687.0,306.0
a4,*,*,d4,*,476.0,208.0
a40,*,*,d0,*,156.0,60.0
a40,*,*,d1,*,162.0,57.0
a40,*,*,d2,*,42.0,18.0
a40,*,*,d3,*,18.0,9.0
a40,*,*,d4,*,134.0,55.0
a41,*,*,d0,*,159.0,78.0
a41,*,*,d1,*,183.0,60.0
a41,*,*,d2,*,89.0,46.0
a41,*,*,d3,*,18.0,12.0
a41,*,*,d4,*,133.0,56.0
a42,*,*,d0,*,138.0,72.0
a42,*,*,d1,*,118.0,44.0
a42,*,*,d2,*,7.0,2.0
a42,*,*,d3,*,6.0,3.0
a42,*,*,d4,*,111.0,51.0
a43,*,*,d0,*,171.0,72.0
a43,*,*,d1,*,149.0,52.0
a43,*,*,d2,*,34.0,20.0
a43,*,*,d3,*,16.0,8.0
a43,*,*,d4,*,120.0,45.0
a44,*,*,d0,*,150.0,66.0
a44,*,*,d1,*,136.0,53.0
a44,*,*,d2,*,83.0,34.0
a44,*,*,d3,*,46.0,17.0
