DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a15,b17,*,*,*,255.0,105.0
a15,b20,*,*,*,30.0,18.0
a15,b27,*,*,*,27.0,9.0
a15,b28,*,*,*,23.0,13.0
a15,b3,*,*,*,81.0,45.0
a15,b4,*,*,*,31.0,5.0
a15,b6,*,*,*,29.0,19.0
a15,b8,*,*,*,150.0,66.0
a15,b9,*,*,*,1007.0,391.0
a16,b0,*,*,*,837.0,339.0
a16,b1,*,*,*,17.0,4.0
a16,b10,*,*,*,46.0,20.0
a16,b11,*,*,*,201.0,93.0
a16,b12,*,*,*,27.0,6.0
a16,b13,*,*,*,91.0,38.0
a16,b14,*,*,*,348.0,165.0
a16,b15,*,*,*,294.0,120.0
a16,b16,*,*,*,467.0,217.0
a16,b17,*,*,*,395.0,190.0
a16,b18,*,*,*,22.0,5.0
a16,b2,*,*,*,6.0,3.0
a16,b20,*,*,*,106.0,44.0
a16,b21,*,*,*,40.0,23.0
a16,b22,*,*,*,28.0,8.0
a16,b23,*,*,*,46.0,20.0
a16,b24,*,*,*,32.0,10.0
a16,b25,*,*,*,4.0,2.0
a16,b27,*,*,*,49.0,23.0
a16,b28,*,*,*,124.0,50.0
a16,b3,*,*,*,274.0,128.0
a16,b4,*,*,*,141.0,69.0
a16,b5,*,*,*,2.0,1.0
a16,b6,*,*,*,96.0,48.0
a16,b8,*,*,*,584.0,283.0
a16,b9,*,*,*,1246.0,542.0
a17,b0,*,*,*,235.0,110.0
a17,b12,*,*,*,5.0,1.0
a17,b15,*,*,*,43.0,20.0
a17,b17,*,*,*,173.0,76.0
a17,b18,*,*,*,270.0,117.0
a17,b3,*,*,*,1.0,2.0
a17,b9,*,*,*,593.0,292.0
a18,b0,*,*,*,70.0,32.0
a18,b9,*,*,*,209.0,106.0
a19,b0,*,*,*,2.0,1.0
a19,b17,*,*,*,2.0,1.0
a19,b3,*,*,*,3.0,0.0
a19,b9,*,*,*,8.0,1.0
a2,b0,*,*,*,1.0,2.0
a2,b18,*,*,*,2.0,1.0
a2,b3,*,*,*,2.0,1.0
a2,b9,*,*,*,2.0,1.0
a20,b0,*,*,*,389.0,157.0
a20,b1,*,*,*,5.0,4.0
a20,b14,*,*,*,12.0,6.0
a20,b18,*,*,*,432.0,180.0
a20,b3,*,*,*,2.0,1.0
a20,b9,*,*,*,830.0,373.0
a21,b0,*,*,*,3655.0,1532.0
a21,b1,*,*,*,1002.0,381.0
a21,b10,*,*,*,165.0,66.0
a21,b11,*,*,*,315.0,138.0
a21,b12,*,*,*,1008.0,399.0
a21,b13,*,*,*,26.0,16.0
a21,b14,*,*,*,1156.0,524.0
a21,b15,*,*,*,238.0,86.0
a21,b16,*,*,*,443.0,220.0
a21,b17,*,*,*,813.0,360.0
a21,b18,*,*,*,3227.0,1324.0
a21,b19,*,*,*,397.0,197.0
a21,b2,*,*,*,135.0,54.0
a21,b20,*,*,*,321.0,135.0
a21,b21,*,*,*,167.0,67.0
a21,b22,*,*,*,188.0,64.0
a21,b23,*,*,*,817.0,383.0
a21,b24,*,*,*,271.0,125.0
a21,b25,*,*,*,1335.0,534.0
a21,b26,*,*,*,52.0,32.0
a21,b27,*,*,*,54.0,21.0
a21,b28,*,*,*,4.0,2.0
a21,b3,*,*,*,509.0,217.0
a21,b4,*,*,*,263.0,112.0
a21,b5,*,*,*,321.0,138.0
a21,b6,*,*,*,422.0,184.0
a21,b7,*,*,*,5.0,4.0
a21,b8,*,*,*,510.0,216.0
a21,b9,*,*,*,4883.0,2050.0
a22,b0,*,*,*,93.0,39.0
a22,b17,*,*,*,52.0,20.0
a22,b18,*,*,*,113.0,49.0
a22,b3,*,*,*,3.0,0.0
a22,b9,*,*,*,275.0,121.0
a23,b0,*,*,*,2.0,1.0
a23,b1,*,*,*,15.0,0.0
a23,b17,*,*,*,3.0,0.0
a23,b18,*,*,*,16.0,5.0
a23,b9,*,*,*,63.0,27.0
a24,b0,*,*,*,38.0,16.0
a24,b9,*,*,*,275.0,103.0
a25,b0,*,*,*,116.0,55.0
a25,b17,*,*,*,72.0,30.0
a25,b18,*,*,*,201.0,93.0
a25,b3,*,*,*,3.0,0.0
a25,b9,*,*,*,312.0,144.0
a26,b0,*,*,*,4.0,2.0
a27,b0,*,*,*,214.0,86.0
a27,b14,*,*,*,22.0,2.0
a27,b9,*,*,*,429.0,168.0
a28,b0,*,*,*,115.0,47.0
a28,b9,*,*,*,201.0,90.0
a29,b0,*,*,*,145.0,71.0
a29,b14,*,*,*,11.0,13.0
a29,b9,*,*,*,374.0,139.0
a3,b0,*,*,*,538.0,257.0
a3,b1,*,*,*,9.0,9.0
a3,b11,*,*,*,25.0,8.0
a3,b12,*,*,*,2.0,1.0
a3,b14,*,*,*,191.0,85.0
a3,b16,*,*,*,5.0,1.0
a3,b17,*,*,*,678.0,273.0
a3,b18,*,*,*,755.0,301.0
a3,b20,*,*,*,27.0,12.0
a3,b23,*,*,*,11.0,4.0
a3,b3,*,*,*,38.0,7.0
a3,b8,*,*,*,8.0,4.0
a3,b9,*,*,*,1219.0,509.0
a30,b0,*,*,*,115.0,38.0
a30,b9,*,*,*,256.0,110.0
a31,b0,*,*,*,104.0,43.0
a31,b9,*,*,*,287.0,112.0
a32,b0,*,*,*,78.0,33.0
a32,b9,*,*,*,375.0,153.0
a33,b0,*,*,*,105.0,39.0
a33,b9,*,*,*,274.0,125.0
a34,b0,*,*,*,76.0,26.0
a34,b9,*,*,*,355.0,131.0
a35,b0,*,*,*,103.0,38.0
a35,b9,*,*,*,285.0,108.0
a36,b0,*,*,*,54.0,27.0
a36,b6,*,*,*,18.0,9.0
a36,b9,*,*,*,316.0,134.0
a37,b0,*,*,*,55.0,32.0
a37,b9,*,*,*,156.0,72.0
a38,b0,*,*,*,76.0,32.0
a38,b9,*,*,*,363.0,165.0
a39,b0,*,*,*,71.0,34.0
a39,b9,*,*,*,281.0,130.0
a4,b0,*,*,*,1064.0,456.0
a4,b14,*,*,*,243.0,92.0
a4,b3,*,*,*,2.0,1.0
a4,b9,*,*,*,2074.0,931.0
a40,b0,*,*,*,119.0,52.0
a40,b9,*,*,*,390.0,150.0
a41,b0,*,*,*,172.0,74.0
a41,b9,*,*,*,386.0,202.0
a42,b0,*,*,*,98.0,49.0
a42,b9,*,*,*,291.0,114.0
a43,b0,*,*,*,127.0,53.0
a43,b9,*,*,*,352.0,155.0
a44,b0,*,*,*,120.0,66.0
a44,b9,*,*,*,415.0,167.0
a45,b0,*,*,*,2.0,1.0
a45,b9,*,*,*,26.0,7.0
a46,b0,*,*,*,33.0,15.0
a46,b17,*,*,*,35.0,13.0
a46,b18,*,*,*,35.0,19.0
a46,b3,*,*,*,4.0,2.0
a46,b9,*,*,*,180.0,75.0
a47,b0,*,*,*,91.0,44.0
a47,b6,*,*,*,11.0,4.0
a47,b9,*,*,*,307.0,155.0
a5,b0,*,*,*,175.0,65.0
a5,b14,*,*,*,34.0,14.0
a5,b3,*,*,*,1.0,2.0
a5,b9,*,*,*,663.0,282.0
a6,b0,*,*,*,183.0,75.0
a6,b14,*,*,*,39.0,15.0
a6,b9,*,*,*,355.0,170.0
a7,b0,*,*,*,105.0,42.0
a7,b9,*,*,*,198.0,78.0
a8,b0,*,*,*,577.0,281.0
a8,b14,*,*,*,144.0,60.0
a8,b16,*,*,*,93.0,45.0
a8,b3,*,*,*,3.0,0.0
a8,b6,*,*,*,57.0,27.0
a8,b9,*,*,*,770.0,325.0
a9,b0,*,*,*,90.0,45.0
a9,b9,*,*,*,363.0,132.0
a0,*,c0,*,*,557.0,250.0
a0,*,c1,*,*,893.0,409.0
a0,*,c2,*,*,283.0,104.0
a0,*,c3,*,*,828.0,324.0
a0,*,c4,*,*,463.0,203.0
a0,*,c5,*,*,551.0,241.0
a1,*,c1,*,*,113.0,64.0
a1,*,c2,*,*,52.0,23.0
a1,*,c3,*,*,35.0,19.0
a1,*,c4,*,*,2.0,1.0
a1,*,c5,*,*,28.0,11.0
a10,*,c0,*,*,135.0,60.0
a10,*,c1,*,*,55.0,23.0
a10,*,c2,*,*,76.0,32.0
a10,*,c3,*,*,37.0,17.0
a10,*,c4,*,*,25.0,20.0
a11,*,c0,*,*,104.0,34.0
a11,*,c1,*,*,82.0,53.0
a11,*,c2,*,*,34.0,23.0
a11,*,c3,*,*,93.0,27.0
a11,*,c4,*,*,30.0,18.0
a11,*,c5,*,*,93.0,42.0
a12,*,c0,*,*,1244.0,514.0
a12,*,c1,*,*,1365.0,597.0
a12,*,c2,*,*,630.0,264.0
a12,*,c3,*,*,1038.0,435.0
a12,*,c4,*,*,1032.0,438.0
a12,*,c5,*,*,1236.0,558.0
a13,*,c0,*,*,123.0,36.0
a13,*,c1,*,*,51.0,36.0
a13,*,c2,*,*,26.0,19.0
a13,*,c3,*,*,40.0,14.0
a13,*,c4,*,*,38.0,13.0
a13,*,c5,*,*,19.0,8.0
a14,*,c0,*,*,168.0,84.0
a14,*,c1,*,*,108.0,60.0
a14,*,c2,*,*,55.0,20.0
a14,*,c3,*,*,65.0,19.0
a14,*,c4,*,*,24.0,6.0
a14,*,c5,*,*,97.0,41.0
a15,*,c0,*,*,438.0,165.0
a15,*,c1,*,*,622.0,251.0
a15,*,c2,*,*,245.0,103.0
a15,*,c3,*,*,506.0,217.0
a15,*,c4,*,*,337.0,143.0
a15,*,c5,*,*,327.0,126.0
a16,*,c0,*,*,1044.0,483.0
a16,*,c1,*,*,1329.0,591.0
a16,*,c2,*,*,403.0,170.0
a16,*,c3,*,*,1208.0,535.0
a16,*,c4,*,*,624.0,264.0
a16,*,c5,*,*,915.0,408.0
a17,*,c0,*,*,238.0,83.0
a17,*,c1,*,*,489.0,240.0
a17,*,c2,*,*,130.0,62.0
a17,*,c3,*,*,211.0,95.0
a17,*,c4,*,*,110.0,43.0
a17,*,c5,*,*,142.0,95.0
a18,*,c0,*,*,95.0,49.0
a18,*,c1,*,*,77.0,31.0
a18,*,c2,*,*,3.0,3.0
a18,*,c3,*,*,65.0,28.0
a18,*,c4,*,*,12.0,12.0
a18,*,c5,*,*,27.0,15.0
a19,*,c1,*,*,9.0,3.0
a19,*,c2,*,*,3.0,0.0
a19,*,c5,*,*,3.0,0.0
a2,*,c0,*,*,2.0,1.0
a2,*,c1,*,*,1.0,2.0
a2,*,c4,*,*,2.0,1.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,477.0,210.0
a20,*,c1,*,*,432.0,186.0
a20,*,c2,*,*,183.0,81.0
a20,*,c3,*,*,233.0,103.0
a20,*,c4,*,*,89.0,37.0
a20,*,c5,*,*,256.0,104.0
a21,*,c0,*,*,5428.0,2378.0
a21,*,c1,*,*,4741.0,1934.0
a21,*,c2,*,*,1822.0,797.0
a21,*,c3,*,*,3011.0,1285.0
a21,*,c4,*,*,4029.0,1692.0
a21,*,c5,*,*,3671.0,1495.0
a22,*,c0,*,*,67.0,29.0
a22,*,c1,*,*,310.0,131.0
a22,*,c2,*,*,75.0,33.0
a22,*,c3,*,*,50.0,22.0
a22,*,c5,*,*,34.0,14.0
a23,*,c0,*,*,2.0,1.0
a23,*,c1,*,*,41.0,13.0
a23,*,c2,*,*,14.0,7.0
a23,*,c3,*,*,32.0,10.0
a23,*,c4,*,*,1.0,2.0
a23,*,c5,*,*,9.0,0.0
a24,*,c0,*,*,124.0,41.0
a24,*,c1,*,*,62.0,19.0
a24,*,c2,*,*,56.0,19.0
a24,*,c3,*,*,50.0,31.0
a24,*,c4,*,*,3.0,0.0
a24,*,c5,*,*,18.0,9.0
a25,*,c0,*,*,199.0,104.0
a25,*,c1,*,*,188.0,76.0
a25,*,c2,*,*,74.0,28.0
a25,*,c3,*,*,83.0,46.0
a25,*,c4,*,*,32.0,16.0
a25,*,c5,*,*,128.0,52.0
a26,*,c4,*,*,4.0,2.0
a27,*,c0,*,*,133.0,53.0
a27,*,c1,*,*,143.0,52.0
a27,*,c2,*,*,76.0,29.0
a27,*,c3,*,*,118.0,41.0
a27,*,c4,*,*,72.0,33.0
a27,*,c5,*,*,123.0,48.0
a28,*,c0,*,*,96.0,39.0
a28,*,c1,*,*,59.0,19.0
a28,*,c2,*,*,56.0,25.0
a28,*,c3,*,*,21.0,6.0
a28,*,c4,*,*,1.0,2.0
a28,*,c5,*,*,83.0,46.0
a29,*,c0,*,*,139.0,68.0
a29,*,c1,*,*,87.0,24.0
a29,*,c2,*,*,27.0,6.0
a29,*,c3,*,*,87.0,48.0
a29,*,c4,*,*,33.0,18.0
a29,*,c5,*,*,157.0,59.0
a3,*,c0,*,*,743.0,316.0
a3,*,c1,*,*,908.0,376.0
a3,*,c2,*,*,309.0,129.0
a3,*,c3,*,*,681.0,297.0
a3,*,c4,*,*,344.0,142.0
a3,*,c5,*,*,521.0,211.0
a30,*,c0,*,*,116.0,40.0
a30,*,c1,*,*,48.0,18.0
a30,*,c2,*,*,60.0,24.0
a30,*,c3,*,*,49.0,29.0
a30,*,c4,*,*,18.0,9.0
a30,*,c5,*,*,80.0,28.0
a31,*,c0,*,*,123.0,42.0
a31,*,c1,*,*,78.0,30.0
a31,*,c2,*,*,24.0,15.0
a31,*,c3,*,*,41.0,19.0
a31,*,c4,*,*,32.0,7.0
a31,*,c5,*,*,93.0,42.0
a32,*,c0,*,*,136.0,62.0
a32,*,c1,*,*,82.0,38.0
a32,*,c2,*,*,54.0,30.0
a32,*,c3,*,*,62.0,22.0
a32,*,c4,*,*,32.0,7.0
a32,*,c5,*,*,87.0,27.0
a33,*,c0,*,*,106.0,47.0
a33,*,c1,*,*,63.0,30.0
a33,*,c2,*,*,73.0,29.0
a33,*,c3,*,*,61.0,32.0
a33,*,c4,*,*,7.0,2.0
a33,*,c5,*,*,69.0,24.0
a34,*,c0,*,*,109.0,26.0
a34,*,c1,*,*,86.0,22.0
a34,*,c2,*,*,52.0,29.0
a34,*,c3,*,*,68.0,31.0
a34,*,c4,*,*,27.0,9.0
a34,*,c5,*,*,89.0,40.0
a35,*,c0,*,*,112.0,53.0
a35,*,c1,*,*,69.0,30.0
a35,*,c2,*,*,38.0,13.0
a35,*,c3,*,*,51.0,12.0
a35,*,c4,*,*,25.0,8.0
a35,*,c5,*,*,93.0,30.0
a36,*,c0,*,*,104.0,43.0
a36,*,c1,*,*,59.0,22.0
a36,*,c2,*,*,73.0,35.0
a36,*,c3,*,*,61.0,29.0
a36,*,c4,*,*,35.0,16.0
a36,*,c5,*,*,56.0,25.0
a37,*,c0,*,*,102.0,39.0
a37,*,c1,*,*,53.0,25.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,24.0,9.0
a37,*,c4,*,*,7.0,5.0
a37,*,c5,*,*,23.0,25.0
a38,*,c0,*,*,131.0,61.0
a38,*,c1,*,*,41.0,13.0
a38,*,c2,*,*,91.0,44.0
a38,*,c3,*,*,73.0,32.0
a38,*,c4,*,*,15.0,9.0
a38,*,c5,*,*,88.0,38.0
a39,*,c0,*,*,109.0,53.0
a39,*,c1,*,*,75.0,36.0
a39,*,c2,*,*,38.0,13.0
a39,*,c3,*,*,55.0,26.0
a39,*,c4,*,*,37.0,23.0
a39,*,c5,*,*,38.0,13.0
a4,*,c0,*,*,534.0,239.0
a4,*,c1,*,*,597.0,284.0
a4,*,c2,*,*,479.0,205.0
a4,*,c3,*,*,672.0,272.0
a4,*,c4,*,*,466.0,195.0
a4,*,c5,*,*,635.0,285.0
a40,*,c0,*,*,116.0,52.0
a40,*,c1,*,*,87.0,33.0
a40,*,c2,*,*,82.0,35.0
a40,*,c3,*,*,71.0,31.0
a40,*,c4,*,*,37.0,17.0
a40,*,c5,*,*,116.0,34.0
a41,*,c0,*,*,161.0,64.0
a41,*,c1,*,*,104.0,55.0
a41,*,c2,*,*,72.0,39.0
a41,*,c3,*,*,86.0,37.0
a41,*,c4,*,*,30.0,24.0
a41,*,c5,*,*,105.0,57.0
a42,*,c0,*,*,96.0,54.0
a42,*,c1,*,*,85.0,26.0
a42,*,c2,*,*,60.0,24.0
a42,*,c3,*,*,62.0,25.0
a42,*,c4,*,*,18.0,6.0
a42,*,c5,*,*,68.0,28.0
a43,*,c0,*,*,121.0,50.0
a43,*,c1,*,*,107.0,46.0
a43,*,c2,*,*,75.0,27.0
a43,*,c3,*,*,66.0,30.0
a43,*,c4,*,*,32.0,22.0
a43,*,c5,*,*,78.0,33.0
a44,*,c0,*,*,153.0,69.0
a44,*,c1,*,*,86.0,25.0
a44,*,c2,*,*,77.0,34.0
a44,*,c3,*,*,70.0,38.0
a44,*,c4,*,*,51.0,24.0
a44,*,c5,*,*,98.0,43.0
a45,*,c0,*,*,4.0,2.0
a45,*,c1,*,*,2.0,1.0
a45,*,c2,*,*,22.0,5.0
a46,*,c0,*,*,59.0,28.0
a46,*,c1,*,*,73.0,32.0
a46,*,c3,*,*,117.0,48.0
a46,*,c4,*,*,34.0,14.0
a46,*,c5,*,*,4.0,2.0
a47,*,c0,*,*,97.0,50.0
a47,*,c1,*,*,94.0,53.0
a47,*,c2,*,*,55.0,26.0
a47,*,c3,*,*,68.0,28.0
a47,*,c4,*,*,27.0,15.0
a47,*,c5,*,*,68.0,31.0
a5,*,c0,*,*,189.0,66.0
a5,*,c1,*,*,230.0,94.0
a5,*,c2,*,*,153.0,75.0
a5,*,c3,*,*,140.0,55.0
a5,*,c4,*,*,28.0,20.0
a5,*,c5,*,*,133.0,53.0
a6,*,c0,*,*,129.0,48.0
a6,*,c1,*,*,114.0,45.0
a6,*,c2,*,*,60.0,33.0
a6,*,c3,*,*,115.0,59.0
a6,*,c4,*,*,44.0,28.0
a6,*,c5,*,*,115.0,47.0
a7,*,c0,*,*,108.0,39.0
a7,*,c1,*,*,50.0,19.0
a7,*,c2,*,*,49.0,23.0
a7,*,c3,*,*,50.0,19.0
a7,*,c5,*,*,46.0,20.0
a8,*,c0,*,*,251.0,112.0
a8,*,c1,*,*,347.0,148.0
a8,*,c2,*,*,181.0,74.0
a8,*,c3,*,*,246.0,120.0
a8,*,c4,*,*,211.0,80.0
a8,*,c5,*,*,408.0,204.0
a9,*,c0,*,*,148.0,71.0
a9,*,c1,*,*,71.0,31.0
a9,*,c2,*,*,81.0,27.0
a9,*,c3,*,*,61.0,26.0
a9,*,c4,*,*,43.0,11.0
a9,*,c5,*,*,49.0,11.0
a0,*,*,d0,*,1072.0,461.0
a0,*,*,d1,*,324.0,129.0
a0,*,*,d2,*,1184.0,493.0
a0,*,*,d3,*,995.0,448.0
a1,*,*,d0,*,37.0,20.0
a1,*,*,d1,*,49.0,26.0
a1,*,*,d2,*,142.0,71.0
a1,*,*,d3,*,2.0,1.0
a10,*,*,d0,*,108.0,51.0
a10,*,*,d1,*,104.0,49.0
a10,*,*,d2,*,43.0,17.0
a10,*,*,d4,*,73.0,35.0
a11,*,*,d0,*,183.0,87.0
a11,*,*,d1,*,67.0,23.0
a11,*,*,d2,*,14.0,16.0
a11,*,*,d3,*,28.0,5.0
a11,*,*,d4,*,144.0,66.0
a12,*,*,d0,*,777.0,327.0
a12,*,*,d1,*,756.0,333.0
a12,*,*,d2,*,891.0,375.0
a12,*,*,d3,*,3586.0,1538.0
a12,*,*,d4,*,535.0,233.0
a13,*,*,d0,*,131.0,64.0
a13,*,*,d1,*,109.0,38.0
a13,*,*,d4,*,57.0,24.0
a14,*,*,d0,*,243.0,105.0
a14,*,*,d1,*,47.0,22.0
a14,*,*,d2,*,67.0,26.0
a14,*,*,d3,*,8.0,7.0
a14,*,*,d4,*,152.0,70.0
a15,*,*,d0,*,883.0,341.0
a15,*,*,d1,*,252.0,114.0
a15,*,*,d2,*,561.0,201.0
a15,*,*,d3,*,375.0,171.0
a15,*,*,d4,*,404.0,178.0
a16,*,*,d0,*,1544.0,637.0
a16,*,*,d1,*,695.0,319.0
a16,*,*,d2,*,1064.0,478.0
a16,*,*,d3,*,1271.0,586.0
a16,*,*,d4,*,949.0,431.0
a17,*,*,d0,*,433.0,200.0
a17,*,*,d1,*,68.0,31.0
a17,*,*,d2,*,532.0,230.0
a17,*,*,d3,*,259.0,146.0
a17,*,*,d4,*,28.0,11.0
a18,*,*,d0,*,91.0,47.0
a18,*,*,d1,*,93.0,48.0
a18,*,*,d2,*,19.0,8.0
a18,*,*,d4,*,76.0,35.0
a19,*,*,d0,*,12.0,3.0
a19,*,*,d1,*,3.0,0.0
a2,*,*,d0,*,2.0,1.0
a2,*,*,d1,*,3.0,3.0
a2,*,*,d3,*,2.0,1.0
a20,*,*,d0,*,390.0,195.0
a20,*,*,d1,*,278.0,115.0
a20,*,*,d2,*,366.0,147.0
a20,*,*,d3,*,398.0,166.0
a20,*,*,d4,*,238.0,98.0
a21,*,*,d0,*,4576.0,1955.0
a21,*,*,d1,*,7889.0,3319.0
a21,*,*,d2,*,2409.0,1014.0
a21,*,*,d3,*,4732.0,2003.0
a21,*,*,d4,*,3096.0,1290.0
a22,*,*,d0,*,116.0,43.0
a22,*,*,d1,*,39.0,12.0
a22,*,*,d2,*,147.0,66.0
a22,*,*,d3,*,225.0,99.0
a22,*,*,d4,*,9.0,9.0
a23,*,*,d1,*,99.0,33.0
a24,*,*,d0,*,123.0,42.0
a24,*,*,d1,*,78.0,30.0
a24,*,*,d2,*,20.0,7.0
a24,*,*,d3,*,3.0,0.0
a24,*,*,d4,*,89.0,40.0
a25,*,*,d0,*,190.0,89.0
a25,*,*,d1,*,133.0,83.0
a25,*,*,d2,*,291.0,117.0
a25,*,*,d3,*,41.0,16.0
a25,*,*,d4,*,49.0,17.0
a26,*,*,d3,*,4.0,2.0
a27,*,*,d0,*,187.0,77.0
a27,*,*,d1,*,233.0,73.0
a27,*,*,d2,*,84.0,42.0
a27,*,*,d3,*,11.0,1.0
a27,*,*,d4,*,150.0,63.0
a28,*,*,d0,*,133.0,53.0
a28,*,*,d1,*,80.0,28.0
a28,*,*,d2,*,18.0,9.0
a28,*,*,d4,*,85.0,47.0
a29,*,*,d0,*,171.0,69.0
a29,*,*,d1,*,127.0,41.0
a29,*,*,d2,*,104.0,49.0
a29,*,*,d3,*,23.0,7.0
a29,*,*,d4,*,105.0,57.0
a3,*,*,d0,*,526.0,203.0
a3,*,*,d1,*,1220.0,502.0
a3,*,*,d2,*,231.0,108.0
a3,*,*,d3,*,1297.0,572.0
a3,*,*,d4,*,232.0,86.0
a30,*,*,d0,*,133.0,56.0
a30,*,*,d1,*,132.0,48.0
a30,*,*,d2,*,5.0,4.0
a30,*,*,d3,*,4.0,2.0
a30,*,*,d4,*,97.0,38.0
a31,*,*,d0,*,161.0,52.0
a31,*,*,d1,*,110.0,49.0
a31,*,*,d2,*,23.0,13.0
a31,*,*,d3,*,9.0,3.0
a31,*,*,d4,*,88.0,38.0
a32,*,*,d0,*,141.0,45.0
a32,*,*,d1,*,134.0,55.0
a32,*,*,d2,*,54.0,24.0
a32,*,*,d3,*,13.0,11.0
a32,*,*,d4,*,111.0,51.0
a33,*,*,d0,*,121.0,53.0
a33,*,*,d1,*,99.0,54.0
a33,*,*,d2,*,28.0,8.0
a33,*,*,d3,*,26.0,10.0
a33,*,*,d4,*,105.0,39.0
a34,*,*,d0,*,150.0,63.0
a34,*,*,d1,*,113.0,43.0
a34,*,*,d2,*,39.0,15.0
a34,*,*,d3,*,9.0,3.0
a34,*,*,d4,*,120.0,33.0
a35,*,*,d0,*,145.0,50.0
a35,*,*,d1,*,123.0,42.0
a35,*,*,d2,*,18.0,6.0
a35,*,*,d3,*,21.0,6.0
a35,*,*,d4,*,81.0,42.0
a36,*,*,d0,*,134.0,52.0
a36,*,*,d1,*,117.0,57.0
a36,*,*,d2,*,20.0,7.0
a36,*,*,d3,*,7.0,5.0
a36,*,*,d4,*,110.0,49.0
a37,*,*,d0,*,91.0,56.0
a37,*,*,d1,*,62.0,25.0
a37,*,*,d2,*,3.0,0.0
a37,*,*,d3,*,1.0,2.0
a37,*,*,d4,*,54.0,21.0
a38,*,*,d0,*,146.0,67.0
a38,*,*,d1,*,89.0,43.0
a38,*,*,d2,*,20.0,13.0
a38,*,*,d3,*,87.0,36.0
a38,*,*,d4,*,97.0,38.0
a39,*,*,d0,*,122.0,55.0
a39,*,*,d1,*,126.0,66.0
a39,*,*,d2,*,20.0,7.0
a39,*,*,d3,*,5.0,4.0
a39,*,*,d4,*,79.0,32.0
a4,*,*,d0,*,1194.0,486.0
a4,*,*,d1,*,434.0,184.0
a4,*,*,d2,*,620.0,268.0
a4,*,*,d3,*,669.0,324.0
a4,*,*,d4,*,466.0,218.0
a40,*,*,d0,*,155.0,61.0
a40,*,*,d1,*,158.0,61.0
a40,*,*,d2,*,40.0,20.0
a40,*,*,d3,*,24.0,3.0
a40,*,*,d4,*,132.0,57.0
a41,*,*,d0,*,148.0,89.0
a41,*,*,d1,*,167.0,76.0
a41,*,*,d2,*,90.0,45.0
a41,*,*,d3,*,21.0,9.0
a41,*,*,d4,*,132.0,57.0
a42,*,*,d0,*,153.0,57.0
a42,*,*,d1,*,120.0,42.0
a42,*,*,d2,*,6.0,3.0
a42,*,*,d3,*,5.0,4.0
a42,*,*,d4,*,105.0,57.0
a43,*,*,d0,*,173.0,70.0
a43,*,*,d1,*,127.0,74.0
a43,*,*,d2,*,45.0,9.0
a43,*,*,d3,*,19.0,5.0
a43,*,*,d4,*,115.0,50.0
a44,*,*,d0,*,154.0,62.0
a44,*,*,d1,*,129.0,60.0
a44,*,*,d2,*,79.0,38.0
a44,*,*,d3,*,45.0,18.0
