DOMAIN,province,user_type,os,cdn_server,normal,abnormal
hlsmgsplive.miguvideo.com,江苏,4,*,*,6.0,4.0
hlsmgzblive.miguvideo.com,9999,0,*,*,79.0,23.0
hlsmgzblive.miguvideo.com,9999,1,*,*,27.0,9.0
hlsmgzblive.miguvideo.com,9999,9,*,*,88.0,14.0
hlsmgzblive.miguvideo.com,北京,9,*,*,3.0,0.0
hlsmgzblive.miguvideo.com,山东,0,*,*,121.0,32.0
hlsmgzblive.miguvideo.com,山东,1,*,*,238.0,50.0
hlsmgzblive.miguvideo.com,山东,2,*,*,176.0,52.0
hlsmgzblive.miguvideo.com,山东,3,*,*,114.0,33.0
hlsmgzblive.miguvideo.com,山东,4,*,*,38.0,10.0
hlsmgzblive.miguvideo.com,山东,9,*,*,61.0,20.0
hlsmgzblive.miguvideo.com,江苏,3,*,*,38.0,10.0
img.9ask.cn,9999,0,*,*,69.0,15.0
img.9ask.cn,9999,1,*,*,42.0,9.0
img.9ask.cn,9999,3,*,*,22.0,5.0
img.9ask.cn,9999,4,*,*,16.0,2.0
img.9ask.cn,9999,9,*,*,67.0,11.0
img.9ask.cn,山东,0,*,*,74.0,19.0
img.9ask.cn,山东,1,*,*,90.0,18.0
img.9ask.cn,山东,2,*,*,70.0,23.0
img.9ask.cn,山东,3,*,*,73.0,20.0
img.9ask.cn,山东,4,*,*,44.0,10.0
img.9ask.cn,山东,9,*,*,67.0,17.0
img.9ask.cn,江苏,3,*,*,43.0,11.0
invoke.hzrsj.gov.cn,9999,0,*,*,69.0,12.0
invoke.hzrsj.gov.cn,9999,9,*,*,51.0,15.0
invoke.hzrsj.gov.cn,山东,0,*,*,47.0,19.0
invoke.hzrsj.gov.cn,山东,1,*,*,62.0,7.0
invoke.hzrsj.gov.cn,山东,2,*,*,60.0,12.0
invoke.hzrsj.gov.cn,山东,3,*,*,57.0,12.0
iphone.cmvideo.cn,9999,0,*,*,174.0,30.0
iphone.cmvideo.cn,9999,1,*,*,79.0,23.0
iphone.cmvideo.cn,9999,2,*,*,45.0,6.0
iphone.cmvideo.cn,9999,4,*,*,42.0,9.0
iphone.cmvideo.cn,9999,9,*,*,352.0,98.0
iphone.cmvideo.cn,北京,9,*,*,2.0,1.0
iphone.cmvideo.cn,天津,4,*,*,70.0,14.0
iphone.cmvideo.cn,山东,0,*,*,129.0,30.0
iphone.cmvideo.cn,山东,1,*,*,214.0,41.0
iphone.cmvideo.cn,山东,2,*,*,157.0,47.0
iphone.cmvideo.cn,山东,3,*,*,134.0,28.0
iphone.cmvideo.cn,山东,4,*,*,126.0,30.0
iphone.cmvideo.cn,山东,9,*,*,129.0,30.0
iphone.cmvideo.cn,江苏,3,*,*,157.0,47.0
iphone.cmvideo.cn,河北,1,*,*,108.0,30.0
jwc.wfu.edu.cn,9999,0,*,*,89.0,19.0
jwc.wfu.edu.cn,9999,1,*,*,14.0,7.0
jwc.wfu.edu.cn,9999,9,*,*,3.0,3.0
jwc.wfu.edu.cn,山东,0,*,*,90.0,21.0
jwc.wfu.edu.cn,山东,1,*,*,63.0,18.0
jwc.wfu.edu.cn,山东,2,*,*,90.0,18.0
jwc.wfu.edu.cn,山东,3,*,*,68.0,19.0
jwc.wfu.edu.cn,山东,4,*,*,46.0,8.0
jwc.wfu.edu.cn,山东,9,*,*,45.0,9.0
lib.wfu.edu.cn,9999,0,*,*,71.0,16.0
lib.wfu.edu.cn,山东,0,*,*,86.0,22.0
lib.wfu.edu.cn,山东,1,*,*,58.0,20.0
lib.wfu.edu.cn,山东,2,*,*,95.0,13.0
lib.wfu.edu.cn,山东,3,*,*,43.0,11.0
lib.wfu.edu.cn,山东,4,*,*,36.0,9.0
liveimg.qdqss.cn,9999,0,*,*,62.0,16.0
liveimg.qdqss.cn,9999,1,*,*,24.0,3.0
liveimg.qdqss.cn,9999,9,*,*,46.0,8.0
liveimg.qdqss.cn,山东,0,*,*,44.0,16.0
liveimg.qdqss.cn,山东,1,*,*,84.0,24.0
liveimg.qdqss.cn,山东,2,*,*,48.0,9.0
liveimg.qdqss.cn,山东,3,*,*,79.0,14.0
liveimg.qdqss.cn,山东,4,*,*,37.0,11.0
liveimg.qdqss.cn,山东,9,*,*,67.0,14.0
liveimg.qdqss.cn,江苏,3,*,*,22.0,5.0
ltsyd.qq.com,9999,0,*,*,452.0,100.0
ltsyd.qq.com,9999,1,*,*,446.0,100.0
ltsyd.qq.com,9999,2,*,*,101.0,19.0
ltsyd.qq.com,9999,3,*,*,93.0,18.0
ltsyd.qq.com,9999,4,*,*,339.0,108.0
ltsyd.qq.com,9999,9,*,*,309.0,69.0
ltsyd.qq.com,上海,0,*,*,9.0,3.0
ltsyd.qq.com,上海,9,*,*,4.0,2.0
ltsyd.qq.com,云南,1,*,*,11.0,7.0
ltsyd.qq.com,云南,3,*,*,5.0,4.0
ltsyd.qq.com,云南,9,*,*,84.0,21.0
ltsyd.qq.com,北京,0,*,*,99.0,36.0
ltsyd.qq.com,北京,3,*,*,91.0,14.0
ltsyd.qq.com,北京,4,*,*,23.0,7.0
ltsyd.qq.com,北京,9,*,*,172.0,35.0
ltsyd.qq.com,吉林,0,*,*,77.0,25.0
ltsyd.qq.com,吉林,1,*,*,93.0,18.0
ltsyd.qq.com,吉林,2,*,*,28.0,5.0
ltsyd.qq.com,吉林,3,*,*,77.0,25.0
ltsyd.qq.com,吉林,9,*,*,2.0,1.0
ltsyd.qq.com,四川,1,*,*,2.0,1.0
ltsyd.qq.com,四川,3,*,*,78.0,18.0
ltsyd.qq.com,四川,4,*,*,48.0,9.0
ltsyd.qq.com,四川,9,*,*,76.0,20.0
ltsyd.qq.com,天津,0,*,*,3.0,3.0
ltsyd.qq.com,天津,1,*,*,62.0,22.0
ltsyd.qq.com,天津,3,*,*,12.0,6.0
ltsyd.qq.com,天津,4,*,*,40.0,14.0
ltsyd.qq.com,天津,9,*,*,4.0,2.0
ltsyd.qq.com,安徽,0,*,*,21.0,3.0
ltsyd.qq.com,安徽,1,*,*,8.0,1.0
ltsyd.qq.com,安徽,3,*,*,5.0,1.0
ltsyd.qq.com,安徽,4,*,*,28.0,8.0
ltsyd.qq.com,安徽,9,*,*,24.0,3.0
ltsyd.qq.com,山东,0,*,*,454.0,98.0
ltsyd.qq.com,山东,1,*,*,515.0,145.0
ltsyd.qq.com,山东,2,*,*,485.0,136.0
ltsyd.qq.com,山东,3,*,*,507.0,120.0
ltsyd.qq.com,山东,4,*,*,369.0,111.0
ltsyd.qq.com,山东,9,*,*,328.0,65.0
ltsyd.qq.com,山西,3,*,*,7.0,2.0
ltsyd.qq.com,广东,0,*,*,1.0,2.0
ltsyd.qq.com,广东,1,*,*,15.0,6.0
ltsyd.qq.com,广东,9,*,*,29.0,7.0
ltsyd.qq.com,广西,4,*,*,50.0,13.0
ltsyd.qq.com,广西,9,*,*,99.0,27.0
ltsyd.qq.com,新疆,0,*,*,34.0,5.0
ltsyd.qq.com,新疆,1,*,*,81.0,21.0
ltsyd.qq.com,新疆,3,*,*,17.0,4.0
ltsyd.qq.com,江苏,0,*,*,17.0,13.0
ltsyd.qq.com,江苏,1,*,*,3.0,0.0
ltsyd.qq.com,江苏,3,*,*,105.0,24.0
ltsyd.qq.com,江苏,4,*,*,60.0,12.0
ltsyd.qq.com,江西,9,*,*,79.0,23.0
ltsyd.qq.com,河北,0,*,*,46.0,11.0
ltsyd.qq.com,河北,1,*,*,16.0,5.0
ltsyd.qq.com,河南,0,*,*,18.0,6.0
ltsyd.qq.com,河南,1,*,*,9.0,0.0
ltsyd.qq.com,河南,4,*,*,21.0,6.0
ltsyd.qq.com,河南,9,*,*,79.0,23.0
ltsyd.qq.com,浙江,0,*,*,8.0,4.0
ltsyd.qq.com,浙江,3,*,*,5.0,1.0
ltsyd.qq.com,浙江,4,*,*,6.0,3.0
ltsyd.qq.com,湖北,0,*,*,1.0,2.0
ltsyd.qq.com,湖北,1,*,*,110.0,19.0
ltsyd.qq.com,湖北,4,*,*,27.0,6.0
ltsyd.qq.com,湖南,1,*,*,2.0,1.0
ltsyd.qq.com,湖南,3,*,*,25.0,5.0
ltsyd.qq.com,甘肃,0,*,*,2.0,1.0
ltsyd.qq.com,福建,4,*,*,53.0,7.0
ltsyd.qq.com,贵州,9,*,*,77.0,25.0
ltsyd.qq.com,辽宁,0,*,*,85.0,17.0
ltsyd.qq.com,辽宁,1,*,*,101.0,28.0
ltsyd.qq.com,辽宁,2,*,*,47.0,10.0
ltsyd.qq.com,辽宁,3,*,*,80.0,22.0
ltsyd.qq.com,辽宁,4,*,*,79.0,23.0
ltsyd.qq.com,辽宁,9,*,*,82.0,23.0
ltsyd.qq.com,陕西,0,*,*,85.0,17.0
ltsyd.qq.com,陕西,1,*,*,94.0,20.0
ltsyd.qq.com,陕西,2,*,*,53.0,10.0
ltsyd.qq.com,陕西,3,*,*,80.0,22.0
m.wfu.edu.cn,9999,0,*,*,57.0,21.0
m.wfu.edu.cn,9999,1,*,*,6.0,0.0
m.wfu.edu.cn,9999,9,*,*,24.0,3.0
m.wfu.edu.cn,山东,0,*,*,76.0,5.0
m.wfu.edu.cn,山东,1,*,*,62.0,19.0
m.wfu.edu.cn,山东,2,*,*,33.0,12.0
m.wfu.edu.cn,山东,3,*,*,46.0,8.0
m.wfu.edu.cn,山东,4,*,*,49.0,2.0
mcontent.10086.cn,9999,0,*,*,63.0,18.0
mcontent.10086.cn,9999,1,*,*,17.0,7.0
mcontent.10086.cn,9999,9,*,*,52.0,17.0
mcontent.10086.cn,北京,9,*,*,3.0,0.0
mcontent.10086.cn,山东,0,*,*,73.0,20.0
mcontent.10086.cn,山东,1,*,*,65.0,22.0
mcontent.10086.cn,山东,2,*,*,57.0,18.0
mcontent.10086.cn,山东,3,*,*,68.0,16.0
mcontent.10086.cn,山东,4,*,*,23.0,7.0
mcontent.10086.cn,山东,9,*,*,39.0,12.0
mcontent.10086.cn,河南,0,*,*,19.0,2.0
mcontent.10086.cn,河南,1,*,*,23.0,7.0
mcontent.10086.cn,河南,9,*,*,13.0,2.0
mcontent.10086.cn,浙江,0,*,*,44.0,13.0
mcontent.10086.cn,浙江,1,*,*,23.0,4.0
pcdowncmnet.titan.mgtv.com,9999,0,*,*,173.0,37.0
pcdowncmnet.titan.mgtv.com,9999,1,*,*,144.0,36.0
pcdowncmnet.titan.mgtv.com,9999,2,*,*,73.0,20.0
pcdowncmnet.titan.mgtv.com,9999,3,*,*,57.0,15.0
pcdowncmnet.titan.mgtv.com,9999,4,*,*,144.0,36.0
pcdowncmnet.titan.mgtv.com,9999,9,*,*,125.0,31.0
pcdowncmnet.titan.mgtv.com,北京,0,*,*,30.0,6.0
pcdowncmnet.titan.mgtv.com,北京,3,*,*,1.0,2.0
pcdowncmnet.titan.mgtv.com,北京,9,*,*,72.0,15.0
pcdowncmnet.titan.mgtv.com,吉林,3,*,*,27.0,9.0
pcdowncmnet.titan.mgtv.com,天津,4,*,*,43.0,5.0
pcdowncmnet.titan.mgtv.com,安徽,0,*,*,31.0,5.0
pcdowncmnet.titan.mgtv.com,安徽,3,*,*,57.0,15.0
pcdowncmnet.titan.mgtv.com,安徽,4,*,*,48.0,24.0
pcdowncmnet.titan.mgtv.com,安徽,9,*,*,31.0,5.0
pcdowncmnet.titan.mgtv.com,山东,0,*,*,171.0,42.0
pcdowncmnet.titan.mgtv.com,山东,1,*,*,268.0,71.0
pcdowncmnet.titan.mgtv.com,山东,2,*,*,205.0,50.0
pcdowncmnet.titan.mgtv.com,山东,3,*,*,262.0,53.0
pcdowncmnet.titan.mgtv.com,山东,4,*,*,111.0,27.0
pcdowncmnet.titan.mgtv.com,山东,9,*,*,113.0,25.0
pcdowncmnet.titan.mgtv.com,广东,1,*,*,58.0,23.0
pcdowncmnet.titan.mgtv.com,江苏,1,*,*,12.0,0.0
pcdowncmnet.titan.mgtv.com,江苏,3,*,*,59.0,7.0
pcdowncmnet.titan.mgtv.com,江苏,4,*,*,32.0,10.0
pcdowncmnet.titan.mgtv.com,江西,1,*,*,8.0,7.0
pcdowncmnet.titan.mgtv.com,河北,0,*,*,27.0,9.0
pcdowncmnet.titan.mgtv.com,河北,1,*,*,26.0,7.0
pcdowncmnet.titan.mgtv.com,河南,0,*,*,24.0,12.0
pcdowncmnet.titan.mgtv.com,河南,1,*,*,123.0,42.0
pcdowncmnet.titan.mgtv.com,河南,3,*,*,124.0,35.0
pcdowncmnet.titan.mgtv.com,湖北,1,*,*,41.0,7.0
pcdowncmnet.titan.mgtv.com,陕西,0,*,*,22.0,14.0
pcdowncmnet.titan.mgtv.com,青海,9,*,*,33.0,3.0
pcvideocmnet.titan.mgtv.com,9999,0,*,*,187.0,56.0
pcvideocmnet.titan.mgtv.com,9999,1,*,*,184.0,56.0
pcvideocmnet.titan.mgtv.com,9999,2,*,*,106.0,29.0
pcvideocmnet.titan.mgtv.com,9999,3,*,*,99.0,33.0
pcvideocmnet.titan.mgtv.com,9999,4,*,*,160.0,38.0
pcvideocmnet.titan.mgtv.com,9999,9,*,*,188.0,40.0
pcvideocmnet.titan.mgtv.com,上海,9,*,*,15.0,6.0
pcvideocmnet.titan.mgtv.com,云南,1,*,*,5.0,1.0
pcvideocmnet.titan.mgtv.com,云南,3,*,*,2.0,1.0
pcvideocmnet.titan.mgtv.com,北京,0,*,*,69.0,21.0
pcvideocmnet.titan.mgtv.com,北京,3,*,*,102.0,30.0
pcvideocmnet.titan.mgtv.com,北京,9,*,*,136.0,44.0
pcvideocmnet.titan.mgtv.com,吉林,0,*,*,82.0,20.0
pcvideocmnet.titan.mgtv.com,吉林,3,*,*,87.0,21.0
pcvideocmnet.titan.mgtv.com,四川,9,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,天津,0,*,*,54.0,9.0
pcvideocmnet.titan.mgtv.com,天津,4,*,*,30.0,12.0
pcvideocmnet.titan.mgtv.com,天津,9,*,*,28.0,11.0
pcvideocmnet.titan.mgtv.com,安徽,0,*,*,138.0,42.0
pcvideocmnet.titan.mgtv.com,安徽,1,*,*,144.0,36.0
pcvideocmnet.titan.mgtv.com,安徽,3,*,*,136.0,26.0
pcvideocmnet.titan.mgtv.com,安徽,4,*,*,131.0,34.0
pcvideocmnet.titan.mgtv.com,安徽,9,*,*,157.0,23.0
pcvideocmnet.titan.mgtv.com,山东,0,*,*,209.0,46.0
pcvideocmnet.titan.mgtv.com,山东,1,*,*,281.0,73.0
pcvideocmnet.titan.mgtv.com,山东,2,*,*,229.0,56.0
pcvideocmnet.titan.mgtv.com,山东,3,*,*,298.0,62.0
pcvideocmnet.titan.mgtv.com,山东,4,*,*,203.0,34.0
pcvideocmnet.titan.mgtv.com,山东,9,*,*,241.0,56.0
pcvideocmnet.titan.mgtv.com,山西,0,*,*,41.0,7.0
pcvideocmnet.titan.mgtv.com,山西,3,*,*,14.0,4.0
pcvideocmnet.titan.mgtv.com,广东,0,*,*,21.0,9.0
pcvideocmnet.titan.mgtv.com,广东,1,*,*,123.0,39.0
pcvideocmnet.titan.mgtv.com,广东,3,*,*,74.0,19.0
pcvideocmnet.titan.mgtv.com,广东,9,*,*,7.0,2.0
pcvideocmnet.titan.mgtv.com,广西,4,*,*,30.0,3.0
pcvideocmnet.titan.mgtv.com,新疆,1,*,*,107.0,22.0
pcvideocmnet.titan.mgtv.com,江苏,0,*,*,72.0,18.0
pcvideocmnet.titan.mgtv.com,江苏,1,*,*,54.0,18.0
pcvideocmnet.titan.mgtv.com,江苏,3,*,*,144.0,39.0
pcvideocmnet.titan.mgtv.com,江苏,4,*,*,48.0,12.0
pcvideocmnet.titan.mgtv.com,江苏,9,*,*,86.0,22.0
pcvideocmnet.titan.mgtv.com,江西,0,*,*,29.0,7.0
pcvideocmnet.titan.mgtv.com,江西,1,*,*,139.0,41.0
pcvideocmnet.titan.mgtv.com,江西,2,*,*,56.0,16.0
pcvideocmnet.titan.mgtv.com,江西,3,*,*,103.0,23.0
pcvideocmnet.titan.mgtv.com,河北,0,*,*,81.0,21.0
pcvideocmnet.titan.mgtv.com,河北,1,*,*,155.0,25.0
pcvideocmnet.titan.mgtv.com,河北,2,*,*,65.0,16.0
pcvideocmnet.titan.mgtv.com,河北,3,*,*,146.0,34.0
pcvideocmnet.titan.mgtv.com,河北,9,*,*,122.0,19.0
pcvideocmnet.titan.mgtv.com,河南,0,*,*,119.0,25.0
pcvideocmnet.titan.mgtv.com,河南,1,*,*,130.0,50.0
pcvideocmnet.titan.mgtv.com,河南,3,*,*,139.0,41.0
pcvideocmnet.titan.mgtv.com,河南,4,*,*,61.0,11.0
pcvideocmnet.titan.mgtv.com,河南,9,*,*,7.0,2.0
pcvideocmnet.titan.mgtv.com,浙江,0,*,*,17.0,7.0
pcvideocmnet.titan.mgtv.com,浙江,1,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,湖北,1,*,*,109.0,26.0
pcvideocmnet.titan.mgtv.com,湖北,4,*,*,14.0,1.0
pcvideocmnet.titan.mgtv.com,湖南,1,*,*,51.0,12.0
pcvideocmnet.titan.mgtv.com,甘肃,0,*,*,35.0,1.0
pcvideocmnet.titan.mgtv.com,福建,4,*,*,53.0,13.0
pcvideocmnet.titan.mgtv.com,贵州,0,*,*,29.0,13.0
pcvideocmnet.titan.mgtv.com,辽宁,0,*,*,4.0,2.0
pcvideocmnet.titan.mgtv.com,陕西,0,*,*,28.0,8.0
pcvideocmnet.titan.mgtv.com,陕西,3,*,*,26.0,10.0
pcvideocmnet.titan.mgtv.com,青海,1,*,*,28.0,8.0
pcvideocmnet.titan.mgtv.com,青海,3,*,*,22.0,8.0
pcvideocmnet.titan.mgtv.com,青海,9,*,*,88.0,20.0
resource.ising.migu.cn,9999,0,*,*,87.0,24.0
resource.ising.migu.cn,9999,1,*,*,115.0,29.0
resource.ising.migu.cn,9999,9,*,*,65.0,25.0
resource.ising.migu.cn,北京,9,*,*,3.0,0.0
resource.ising.migu.cn,山东,0,*,*,68.0,28.0
resource.ising.migu.cn,山东,1,*,*,177.0,51.0
resource.ising.migu.cn,山东,2,*,*,140.0,52.0
resource.ising.migu.cn,山东,3,*,*,105.0,33.0
resource.ising.migu.cn,山东,4,*,*,71.0,16.0
resource.ising.migu.cn,山东,9,*,*,106.0,38.0
resource.ising.migu.cn,广西,1,*,*,4.0,2.0
resource.ising.migu.cn,江西,1,*,*,51.0,12.0
resource.ising.migu.cn,河南,1,*,*,116.0,28.0
resource.ising.migu.cn,河南,3,*,*,47.0,7.0
resource.ising.migu.cn,河南,4,*,*,39.0,12.0
resource.ising.migu.cn,浙江,0,*,*,90.0,24.0
resource.ising.migu.cn,浙江,1,*,*,120.0,24.0
resource.ising.migu.cn,浙江,3,*,*,94.0,20.0
resource.ising.migu.cn,浙江,4,*,*,12.0,3.0
rsc.wfu.edu.cn,9999,0,*,*,72.0,9.0
rsc.wfu.edu.cn,9999,3,*,*,11.0,1.0
rsc.wfu.edu.cn,9999,9,*,*,8.0,1.0
rsc.wfu.edu.cn,山东,0,*,*,57.0,6.0
rsc.wfu.edu.cn,山东,1,*,*,79.0,29.0
rsc.wfu.edu.cn,山东,2,*,*,4.0,2.0
rsc.wfu.edu.cn,山东,3,*,*,63.0,18.0
rsc.wfu.edu.cn,山东,4,*,*,19.0,5.0
rsc.wfu.edu.cn,山东,9,*,*,23.0,10.0
tvvod.miguvideo.com,9999,1,*,*,3.0,0.0
tvvod.miguvideo.com,北京,9,*,*,2.0,1.0
tvvod.miguvideo.com,山东,1,*,*,4.0,2.0
tvvod.miguvideo.com,山东,2,*,*,2.0,1.0
tvvod.miguvideo.com,河南,1,*,*,3.0,0.0
tyst.migu.cn,9999,0,*,*,194.0,46.0
tyst.migu.cn,9999,1,*,*,118.0,23.0
tyst.migu.cn,9999,4,*,*,9.0,6.0
tyst.migu.cn,9999,9,*,*,121.0,29.0
tyst.migu.cn,上海,9,*,*,9.0,0.0
tyst.migu.cn,北京,9,*,*,1.0,2.0
tyst.migu.cn,山东,0,*,*,188.0,43.0
tyst.migu.cn,山东,1,*,*,198.0,39.0
tyst.migu.cn,山东,2,*,*,191.0,46.0
tyst.migu.cn,山东,3,*,*,195.0,42.0
tyst.migu.cn,山东,4,*,*,53.0,16.0
tyst.migu.cn,山东,9,*,*,156.0,36.0
tyst.migu.cn,江苏,3,*,*,7.0,2.0
tyst.migu.cn,江苏,4,*,*,4.0,5.0
tyst.migu.cn,浙江,0,*,*,176.0,40.0
tyst.migu.cn,浙江,1,*,*,196.0,44.0
tyst.migu.cn,浙江,2,*,*,24.0,3.0
tyst.migu.cn,浙江,3,*,*,75.0,15.0
tyst.migu.cn,浙江,4,*,*,23.0,10.0
tyst.migu.cn,浙江,9,*,*,5.0,1.0
ugcyd.qq.com,9999,0,*,*,862.0,224.0
ugcyd.qq.com,9999,1,*,*,792.0,183.0
ugcyd.qq.com,9999,2,*,*,481.0,131.0
ugcyd.qq.com,9999,3,*,*,503.0,133.0
ugcyd.qq.com,9999,4,*,*,689.0,166.0
ugcyd.qq.com,9999,9,*,*,824.0,199.0
ugcyd.qq.com,上海,0,*,*,177.0,57.0
ugcyd.qq.com,上海,1,*,*,435.0,120.0
ugcyd.qq.com,上海,3,*,*,123.0,39.0
ugcyd.qq.com,上海,9,*,*,351.0,81.0
ugcyd.qq.com,云南,0,*,*,81.0,21.0
ugcyd.qq.com,云南,1,*,*,38.0,16.0
ugcyd.qq.com,云南,9,*,*,25.0,8.0
ugcyd.qq.com,北京,0,*,*,239.0,55.0
ugcyd.qq.com,北京,3,*,*,129.0,33.0
ugcyd.qq.com,北京,9,*,*,214.0,56.0
ugcyd.qq.com,吉林,0,*,*,155.0,52.0
ugcyd.qq.com,吉林,1,*,*,78.0,15.0
ugcyd.qq.com,吉林,3,*,*,21.0,9.0
ugcyd.qq.com,吉林,4,*,*,38.0,7.0
ugcyd.qq.com,四川,0,*,*,110.0,34.0
ugcyd.qq.com,四川,2,*,*,4.0,2.0
ugcyd.qq.com,四川,4,*,*,210.0,54.0
ugcyd.qq.com,四川,9,*,*,35.0,10.0
ugcyd.qq.com,天津,0,*,*,184.0,29.0
ugcyd.qq.com,天津,4,*,*,296.0,70.0
ugcyd.qq.com,天津,9,*,*,22.0,5.0
