DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a12,b0,c4,*,*,269.0,178.0
a12,b0,c5,*,*,231.0,147.0
a12,b1,c0,*,*,6.0,6.0
a12,b1,c5,*,*,3.0,3.0
a12,b10,c3,*,*,7.0,2.0
a12,b11,c0,*,*,2.0,1.0
a12,b11,c1,*,*,12.0,9.0
a12,b11,c5,*,*,22.0,14.0
a12,b12,c4,*,*,37.0,26.0
a12,b12,c5,*,*,69.0,57.0
a12,b13,c0,*,*,24.0,15.0
a12,b13,c1,*,*,61.0,41.0
a12,b13,c3,*,*,16.0,5.0
a12,b14,c0,*,*,16.0,14.0
a12,b14,c1,*,*,2.0,1.0
a12,b14,c3,*,*,77.0,52.0
a12,b14,c4,*,*,42.0,30.0
a12,b15,c5,*,*,59.0,43.0
a12,b16,c0,*,*,36.0,21.0
a12,b16,c1,*,*,12.0,9.0
a12,b17,c0,*,*,14.0,10.0
a12,b17,c1,*,*,5.0,4.0
a12,b17,c4,*,*,15.0,12.0
a12,b17,c5,*,*,66.0,36.0
a12,b18,c0,*,*,8.0,4.0
a12,b18,c3,*,*,4.0,2.0
a12,b18,c4,*,*,3.0,6.0
a12,b2,c1,*,*,6.0,12.0
a12,b2,c3,*,*,5.0,4.0
a12,b2,c5,*,*,62.0,43.0
a12,b20,c0,*,*,3.0,0.0
a12,b20,c1,*,*,69.0,60.0
a12,b20,c4,*,*,17.0,16.0
a12,b21,c1,*,*,1.0,2.0
a12,b21,c3,*,*,19.0,11.0
a12,b22,c0,*,*,1.0,2.0
a12,b23,c4,*,*,32.0,28.0
a12,b24,c5,*,*,62.0,40.0
a12,b25,c0,*,*,54.0,48.0
a12,b25,c1,*,*,67.0,62.0
a12,b25,c2,*,*,37.0,20.0
a12,b25,c3,*,*,59.0,43.0
a12,b25,c4,*,*,66.0,36.0
a12,b25,c5,*,*,60.0,45.0
a12,b27,c0,*,*,59.0,43.0
a12,b27,c1,*,*,76.0,38.0
a12,b27,c2,*,*,38.0,25.0
a12,b27,c3,*,*,68.0,34.0
a12,b3,c0,*,*,80.0,55.0
a12,b3,c3,*,*,57.0,48.0
a12,b3,c4,*,*,23.0,7.0
a12,b3,c5,*,*,125.0,82.0
a12,b4,c0,*,*,54.0,48.0
a12,b4,c1,*,*,64.0,47.0
a12,b4,c2,*,*,20.0,13.0
a12,b4,c3,*,*,59.0,43.0
a12,b4,c5,*,*,1.0,2.0
a12,b5,c1,*,*,1.0,2.0
a12,b5,c3,*,*,63.0,33.0
a12,b5,c4,*,*,34.0,23.0
a12,b5,c5,*,*,54.0,42.0
a12,b6,c0,*,*,4.0,2.0
a12,b6,c1,*,*,48.0,36.0
a12,b6,c3,*,*,10.0,8.0
a12,b6,c4,*,*,36.0,18.0
a12,b6,c5,*,*,3.0,3.0
a12,b8,c0,*,*,15.0,9.0
a12,b8,c1,*,*,7.0,2.0
a12,b8,c3,*,*,5.0,1.0
a12,b8,c4,*,*,23.0,13.0
a12,b8,c5,*,*,14.0,13.0
a12,b9,c0,*,*,330.0,222.0
a12,b9,c1,*,*,367.0,293.0
a12,b9,c2,*,*,381.0,240.0
a12,b9,c3,*,*,363.0,264.0
a12,b9,c4,*,*,288.0,192.0
a12,b9,c5,*,*,234.0,159.0
a13,b0,c0,*,*,42.0,36.0
a13,b0,c1,*,*,3.0,3.0
a13,b0,c5,*,*,17.0,10.0
a13,b9,c0,*,*,52.0,29.0
a13,b9,c1,*,*,47.0,34.0
a13,b9,c2,*,*,25.0,20.0
a13,b9,c3,*,*,39.0,15.0
a13,b9,c4,*,*,31.0,20.0
a14,b0,c0,*,*,52.0,29.0
a14,b0,c1,*,*,12.0,12.0
a14,b0,c5,*,*,43.0,26.0
a14,b17,c0,*,*,11.0,10.0
a14,b17,c1,*,*,19.0,11.0
a14,b17,c5,*,*,9.0,6.0
a14,b18,c0,*,*,37.0,20.0
a14,b18,c1,*,*,19.0,8.0
a14,b3,c5,*,*,2.0,1.0
a14,b9,c0,*,*,54.0,39.0
a14,b9,c1,*,*,47.0,40.0
a14,b9,c2,*,*,43.0,32.0
a14,b9,c3,*,*,47.0,37.0
a14,b9,c4,*,*,18.0,12.0
a14,b9,c5,*,*,25.0,26.0
a15,b0,c0,*,*,121.0,89.0
a15,b0,c1,*,*,106.0,74.0
a15,b0,c2,*,*,55.0,38.0
a15,b0,c3,*,*,46.0,26.0
a15,b0,c4,*,*,110.0,70.0
a15,b0,c5,*,*,96.0,60.0
a15,b11,c1,*,*,42.0,39.0
a15,b14,c1,*,*,8.0,4.0
a15,b14,c3,*,*,37.0,29.0
a15,b14,c4,*,*,25.0,17.0
a15,b15,c1,*,*,8.0,7.0
a15,b16,c0,*,*,25.0,11.0
a15,b16,c1,*,*,27.0,6.0
a15,b17,c0,*,*,17.0,19.0
a15,b17,c1,*,*,92.0,73.0
a15,b17,c3,*,*,92.0,67.0
a15,b20,c1,*,*,28.0,20.0
a15,b27,c0,*,*,22.0,14.0
a15,b28,c5,*,*,20.0,16.0
a15,b3,c0,*,*,21.0,15.0
a15,b3,c3,*,*,2.0,1.0
a15,b3,c5,*,*,49.0,38.0
a15,b4,c3,*,*,20.0,16.0
a15,b6,c4,*,*,33.0,15.0
a15,b8,c0,*,*,21.0,15.0
a15,b8,c3,*,*,43.0,29.0
a15,b8,c4,*,*,41.0,31.0
a15,b8,c5,*,*,19.0,17.0
a15,b9,c0,*,*,125.0,88.0
a15,b9,c1,*,*,210.0,129.0
a15,b9,c2,*,*,145.0,110.0
a15,b9,c3,*,*,185.0,130.0
a15,b9,c4,*,*,87.0,51.0
a15,b9,c5,*,*,82.0,56.0
a16,b0,c0,*,*,150.0,93.0
a16,b0,c1,*,*,138.0,102.0
a16,b0,c2,*,*,78.0,57.0
a16,b0,c3,*,*,89.0,43.0
a16,b0,c4,*,*,111.0,87.0
a16,b0,c5,*,*,135.0,93.0
a16,b1,c5,*,*,10.0,11.0
a16,b10,c0,*,*,26.0,22.0
a16,b10,c3,*,*,13.0,5.0
a16,b11,c0,*,*,21.0,9.0
a16,b11,c1,*,*,100.0,62.0
a16,b11,c3,*,*,48.0,45.0
a16,b11,c5,*,*,5.0,4.0
a16,b12,c4,*,*,20.0,13.0
a16,b13,c1,*,*,68.0,61.0
a16,b14,c0,*,*,50.0,40.0
a16,b14,c1,*,*,50.0,22.0
a16,b14,c3,*,*,111.0,72.0
a16,b14,c4,*,*,39.0,21.0
a16,b14,c5,*,*,63.0,45.0
a16,b15,c0,*,*,23.0,13.0
a16,b15,c1,*,*,109.0,71.0
a16,b15,c2,*,*,44.0,28.0
a16,b15,c3,*,*,83.0,43.0
a16,b16,c0,*,*,69.0,33.0
a16,b16,c1,*,*,104.0,76.0
a16,b16,c2,*,*,42.0,39.0
a16,b16,c3,*,*,107.0,73.0
a16,b16,c5,*,*,89.0,52.0
a16,b17,c0,*,*,89.0,55.0
a16,b17,c1,*,*,91.0,89.0
a16,b17,c3,*,*,98.0,82.0
a16,b17,c4,*,*,47.0,25.0
a16,b17,c5,*,*,5.0,4.0
a16,b18,c0,*,*,13.0,11.0
a16,b18,c1,*,*,2.0,1.0
a16,b2,c1,*,*,4.0,2.0
a16,b2,c3,*,*,2.0,1.0
a16,b20,c1,*,*,76.0,59.0
a16,b20,c4,*,*,8.0,7.0
a16,b21,c1,*,*,42.0,21.0
a16,b22,c0,*,*,28.0,8.0
a16,b23,c4,*,*,44.0,22.0
a16,b24,c0,*,*,22.0,20.0
a16,b25,c0,*,*,3.0,3.0
a16,b27,c0,*,*,23.0,13.0
a16,b27,c3,*,*,22.0,14.0
a16,b28,c1,*,*,24.0,12.0
a16,b28,c3,*,*,21.0,9.0
a16,b28,c5,*,*,66.0,42.0
a16,b3,c0,*,*,57.0,33.0
a16,b3,c3,*,*,83.0,49.0
a16,b3,c5,*,*,113.0,67.0
a16,b4,c0,*,*,62.0,40.0
a16,b4,c3,*,*,69.0,39.0
a16,b5,c5,*,*,2.0,1.0
a16,b6,c0,*,*,37.0,26.0
a16,b6,c4,*,*,27.0,15.0
a16,b6,c5,*,*,21.0,18.0
a16,b8,c0,*,*,112.0,68.0
a16,b8,c1,*,*,117.0,63.0
a16,b8,c3,*,*,97.0,65.0
a16,b8,c4,*,*,96.0,69.0
a16,b8,c5,*,*,99.0,81.0
a16,b9,c0,*,*,155.0,100.0
a16,b9,c1,*,*,217.0,137.0
a16,b9,c2,*,*,174.0,111.0
a16,b9,c3,*,*,215.0,145.0
a16,b9,c4,*,*,149.0,88.0
a16,b9,c5,*,*,178.0,119.0
a17,b0,c0,*,*,66.0,45.0
a17,b0,c1,*,*,86.0,58.0
a17,b0,c5,*,*,55.0,35.0
a17,b12,c1,*,*,4.0,2.0
a17,b15,c1,*,*,40.0,23.0
a17,b17,c1,*,*,91.0,53.0
a17,b17,c3,*,*,38.0,16.0
a17,b17,c4,*,*,27.0,24.0
a17,b18,c0,*,*,73.0,41.0
a17,b18,c1,*,*,79.0,65.0
a17,b18,c3,*,*,73.0,41.0
a17,b18,c4,*,*,10.0,5.0
a17,b3,c5,*,*,3.0,0.0
a17,b9,c0,*,*,63.0,33.0
a17,b9,c1,*,*,135.0,93.0
a17,b9,c2,*,*,104.0,88.0
a17,b9,c3,*,*,81.0,57.0
a17,b9,c4,*,*,56.0,31.0
a17,b9,c5,*,*,86.0,58.0
a18,b0,c0,*,*,50.0,31.0
a18,b0,c3,*,*,10.0,2.0
a18,b0,c5,*,*,7.0,2.0
a18,b9,c0,*,*,39.0,24.0
a18,b9,c1,*,*,62.0,46.0
a18,b9,c2,*,*,4.0,2.0
a18,b9,c3,*,*,47.0,34.0
a18,b9,c4,*,*,11.0,13.0
a18,b9,c5,*,*,21.0,12.0
a19,b0,c1,*,*,2.0,1.0
a19,b17,c1,*,*,2.0,1.0
a19,b3,c5,*,*,1.0,2.0
a19,b9,c1,*,*,5.0,1.0
a19,b9,c2,*,*,1.0,2.0
a2,b0,c1,*,*,1.0,2.0
a2,b18,c4,*,*,2.0,1.0
a2,b3,c5,*,*,2.0,1.0
a2,b9,c0,*,*,2.0,1.0
a20,b0,c0,*,*,132.0,108.0
a20,b0,c1,*,*,78.0,63.0
a20,b0,c4,*,*,9.0,6.0
a20,b0,c5,*,*,89.0,61.0
a20,b1,c5,*,*,5.0,4.0
a20,b14,c3,*,*,4.0,5.0
a20,b14,c4,*,*,6.0,3.0
a20,b18,c0,*,*,126.0,90.0
a20,b18,c1,*,*,148.0,92.0
a20,b18,c2,*,*,16.0,11.0
a20,b18,c3,*,*,57.0,33.0
a20,b18,c4,*,*,16.0,17.0
a20,b18,c5,*,*,4.0,2.0
a20,b3,c5,*,*,1.0,2.0
a20,b9,c0,*,*,99.0,132.0
a20,b9,c1,*,*,90.0,147.0
a20,b9,c2,*,*,91.0,146.0
a20,b9,c3,*,*,86.0,151.0
a20,b9,c4,*,*,26.0,43.0
a20,b9,c5,*,*,88.0,104.0
a21,b0,c0,*,*,652.0,434.0
a21,b0,c1,*,*,565.0,410.0
a21,b0,c2,*,*,358.0,254.0
a21,b0,c3,*,*,387.0,249.0
a21,b0,c4,*,*,506.0,349.0
a21,b0,c5,*,*,598.0,425.0
a21,b1,c0,*,*,143.0,91.0
a21,b1,c1,*,*,346.0,209.0
a21,b1,c3,*,*,96.0,66.0
a21,b1,c5,*,*,260.0,172.0
a21,b10,c0,*,*,153.0,78.0
a21,b11,c0,*,*,39.0,24.0
a21,b11,c1,*,*,118.0,71.0
a21,b11,c4,*,*,10.0,17.0
a21,b11,c5,*,*,109.0,65.0
a21,b12,c0,*,*,2.0,1.0
a21,b12,c1,*,*,406.0,260.0
a21,b12,c4,*,*,61.0,38.0
a21,b12,c5,*,*,397.0,242.0
a21,b13,c1,*,*,27.0,15.0
a21,b14,c0,*,*,345.0,225.0
a21,b14,c1,*,*,179.0,115.0
a21,b14,c3,*,*,220.0,155.0
a21,b14,c4,*,*,240.0,156.0
a21,b14,c5,*,*,24.0,21.0
a21,b15,c0,*,*,94.0,65.0
a21,b15,c1,*,*,88.0,56.0
a21,b15,c5,*,*,13.0,8.0
a21,b16,c0,*,*,318.0,228.0
a21,b16,c1,*,*,84.0,33.0
a21,b17,c0,*,*,230.0,136.0
a21,b17,c1,*,*,186.0,123.0
a21,b17,c3,*,*,3.0,0.0
a21,b17,c4,*,*,146.0,91.0
a21,b17,c5,*,*,150.0,108.0
a21,b18,c0,*,*,470.0,340.0
a21,b18,c1,*,*,458.0,352.0
a21,b18,c2,*,*,487.0,320.0
a21,b18,c3,*,*,483.0,330.0
a21,b18,c4,*,*,473.0,337.0
a21,b18,c5,*,*,302.0,199.0
a21,b19,c0,*,*,100.0,71.0
a21,b19,c1,*,*,48.0,24.0
a21,b19,c3,*,*,193.0,113.0
a21,b19,c5,*,*,23.0,22.0
a21,b2,c0,*,*,69.0,33.0
a21,b2,c1,*,*,32.0,22.0
a21,b2,c5,*,*,22.0,11.0
a21,b20,c0,*,*,5.0,4.0
a21,b20,c1,*,*,139.0,83.0
a21,b20,c3,*,*,22.0,14.0
a21,b20,c4,*,*,106.0,83.0
a21,b21,c0,*,*,67.0,41.0
a21,b21,c1,*,*,15.0,12.0
a21,b21,c3,*,*,57.0,36.0
a21,b21,c5,*,*,4.0,2.0
a21,b22,c0,*,*,93.0,81.0
a21,b22,c1,*,*,37.0,26.0
a21,b22,c3,*,*,12.0,3.0
a21,b23,c0,*,*,271.0,179.0
a21,b23,c1,*,*,11.0,4.0
a21,b23,c3,*,*,38.0,25.0
a21,b23,c4,*,*,379.0,209.0
a21,b23,c5,*,*,42.0,42.0
a21,b24,c0,*,*,123.0,96.0
a21,b24,c1,*,*,14.0,7.0
a21,b24,c2,*,*,3.0,0.0
a21,b24,c5,*,*,94.0,59.0
a21,b25,c0,*,*,152.0,109.0
a21,b25,c1,*,*,378.0,273.0
a21,b25,c2,*,*,9.0,3.0
a21,b25,c3,*,*,135.0,78.0
a21,b25,c4,*,*,335.0,253.0
a21,b25,c5,*,*,91.0,53.0
a21,b26,c0,*,*,37.0,23.0
a21,b26,c1,*,*,15.0,9.0
a21,b27,c0,*,*,6.0,9.0
a21,b27,c1,*,*,39.0,21.0
a21,b28,c5,*,*,1.0,5.0
a21,b3,c0,*,*,181.0,113.0
a21,b3,c3,*,*,97.0,65.0
a21,b3,c5,*,*,179.0,91.0
a21,b4,c0,*,*,129.0,78.0
a21,b4,c1,*,*,50.0,43.0
a21,b4,c3,*,*,18.0,12.0
a21,b4,c4,*,*,25.0,20.0
a21,b5,c0,*,*,84.0,60.0
a21,b5,c2,*,*,4.0,2.0
a21,b5,c4,*,*,144.0,120.0
a21,b5,c5,*,*,31.0,14.0
a21,b6,c0,*,*,123.0,90.0
a21,b6,c4,*,*,219.0,147.0
a21,b6,c5,*,*,20.0,7.0
a21,b7,c1,*,*,2.0,1.0
a21,b7,c2,*,*,5.0,1.0
a21,b8,c0,*,*,128.0,91.0
a21,b8,c1,*,*,17.0,7.0
a21,b8,c3,*,*,83.0,61.0
a21,b8,c4,*,*,129.0,84.0
a21,b8,c5,*,*,68.0,58.0
a21,b9,c0,*,*,677.0,415.0
a21,b9,c1,*,*,747.0,498.0
a21,b9,c2,*,*,688.0,485.0
a21,b9,c3,*,*,744.0,501.0
a21,b9,c4,*,*,620.0,424.0
a21,b9,c5,*,*,714.0,420.0
a22,b0,c0,*,*,16.0,14.0
a22,b0,c1,*,*,48.0,42.0
a22,b0,c5,*,*,11.0,1.0
a22,b17,c0,*,*,2.0,1.0
a22,b17,c1,*,*,47.0,22.0
a22,b18,c0,*,*,20.0,16.0
a22,b18,c1,*,*,66.0,51.0
a22,b18,c3,*,*,6.0,3.0
a22,b3,c5,*,*,1.0,2.0
a22,b9,c0,*,*,10.0,17.0
a22,b9,c1,*,*,102.0,63.0
a22,b9,c2,*,*,49.0,59.0
a22,b9,c3,*,*,27.0,36.0
a22,b9,c5,*,*,23.0,10.0
a23,b0,c0,*,*,3.0,0.0
a23,b1,c1,*,*,2.0,4.0
a23,b1,c5,*,*,4.0,5.0
a23,b17,c3,*,*,1.0,2.0
a23,b18,c1,*,*,7.0,8.0
a23,b18,c3,*,*,3.0,3.0
a23,b9,c1,*,*,18.0,15.0
a23,b9,c2,*,*,16.0,5.0
a23,b9,c3,*,*,21.0,12.0
a23,b9,c4,*,*,2.0,1.0
a24,b0,c0,*,*,36.0,18.0
a24,b9,c0,*,*,71.0,40.0
a24,b9,c1,*,*,56.0,25.0
a24,b9,c2,*,*,50.0,25.0
a24,b9,c3,*,*,39.0,42.0
a24,b9,c4,*,*,3.0,0.0
a24,b9,c5,*,*,15.0,12.0
a25,b0,c0,*,*,49.0,35.0
a25,b0,c1,*,*,19.0,8.0
a25,b0,c5,*,*,38.0,22.0
a25,b17,c0,*,*,12.0,15.0
a25,b17,c1,*,*,24.0,9.0
a25,b17,c4,*,*,4.0,2.0
a25,b17,c5,*,*,20.0,16.0
a25,b18,c0,*,*,49.0,38.0
a25,b18,c1,*,*,56.0,46.0
a25,b18,c2,*,*,11.0,10.0
a25,b18,c3,*,*,31.0,23.0
a25,b18,c4,*,*,16.0,14.0
a25,b3,c5,*,*,2.0,1.0
a25,b9,c0,*,*,73.0,32.0
a25,b9,c1,*,*,64.0,38.0
a25,b9,c2,*,*,59.0,22.0
a25,b9,c3,*,*,43.0,32.0
a25,b9,c4,*,*,9.0,3.0
a25,b9,c5,*,*,49.0,32.0
a26,b0,c4,*,*,5.0,1.0
a27,b0,c0,*,*,52.0,29.0
a27,b0,c1,*,*,42.0,33.0
a27,b0,c3,*,*,14.0,13.0
a27,b0,c4,*,*,35.0,16.0
a27,b0,c5,*,*,40.0,26.0
a27,b14,c3,*,*,15.0,9.0
a27,b9,c0,*,*,68.0,37.0
a27,b9,c1,*,*,68.0,52.0
a27,b9,c2,*,*,68.0,37.0
a27,b9,c3,*,*,73.0,35.0
a27,b9,c4,*,*,34.0,20.0
a27,b9,c5,*,*,67.0,38.0
a28,b0,c0,*,*,43.0,38.0
a28,b0,c2,*,*,15.0,12.0
a28,b0,c5,*,*,36.0,18.0
a28,b9,c0,*,*,32.0,22.0
a28,b9,c1,*,*,47.0,31.0
a28,b9,c2,*,*,35.0,19.0
a28,b9,c3,*,*,16.0,11.0
a28,b9,c4,*,*,0.0,3.0
a28,b9,c5,*,*,43.0,32.0
a29,b0,c0,*,*,58.0,50.0
a29,b0,c5,*,*,70.0,38.0
a29,b14,c4,*,*,16.0,8.0
a29,b9,c0,*,*,62.0,37.0
a29,b9,c1,*,*,71.0,40.0
a29,b9,c2,*,*,22.0,11.0
a29,b9,c3,*,*,86.0,49.0
a29,b9,c4,*,*,14.0,13.0
a29,b9,c5,*,*,69.0,39.0
a3,b0,c0,*,*,193.0,131.0
a3,b0,c1,*,*,100.0,80.0
a3,b0,c4,*,*,31.0,23.0
a3,b0,c5,*,*,145.0,92.0
a3,b1,c5,*,*,11.0,7.0
a3,b11,c1,*,*,21.0,12.0
a3,b12,c1,*,*,3.0,0.0
a3,b14,c3,*,*,129.0,84.0
a3,b14,c4,*,*,29.0,34.0
a3,b16,c1,*,*,4.0,2.0
a3,b17,c0,*,*,119.0,79.0
a3,b17,c1,*,*,148.0,86.0
a3,b17,c3,*,*,164.0,109.0
a3,b17,c4,*,*,19.0,11.0
a3,b17,c5,*,*,135.0,81.0
a3,b18,c0,*,*,135.0,99.0
a3,b18,c1,*,*,227.0,169.0
a3,b18,c2,*,*,31.0,20.0
a3,b18,c3,*,*,128.0,79.0
a3,b18,c4,*,*,99.0,69.0
a3,b20,c0,*,*,6.0,3.0
a3,b20,c1,*,*,20.0,10.0
a3,b23,c4,*,*,9.0,6.0
a3,b3,c0,*,*,0.0,3.0
a3,b3,c5,*,*,24.0,18.0
a3,b8,c5,*,*,3.0,9.0
a3,b9,c0,*,*,174.0,117.0
a3,b9,c1,*,*,245.0,157.0
a3,b9,c2,*,*,225.0,162.0
a3,b9,c3,*,*,157.0,128.0
a3,b9,c4,*,*,102.0,54.0
a3,b9,c5,*,*,119.0,88.0
a30,b0,c0,*,*,42.0,30.0
a30,b0,c5,*,*,38.0,43.0
a30,b9,c0,*,*,47.0,37.0
a30,b9,c1,*,*,37.0,29.0
a30,b9,c2,*,*,46.0,38.0
a30,b9,c3,*,*,53.0,25.0
a30,b9,c4,*,*,18.0,9.0
a30,b9,c5,*,*,15.0,12.0
a31,b0,c0,*,*,41.0,40.0
a31,b0,c4,*,*,5.0,4.0
a31,b0,c5,*,*,29.0,28.0
a31,b9,c0,*,*,51.0,33.0
a31,b9,c1,*,*,65.0,43.0
a31,b9,c2,*,*,27.0,12.0
a31,b9,c3,*,*,39.0,21.0
a31,b9,c4,*,*,18.0,12.0
a31,b9,c5,*,*,41.0,37.0
a32,b0,c0,*,*,54.0,36.0
a32,b0,c1,*,*,8.0,1.0
a32,b0,c5,*,*,8.0,4.0
a32,b9,c0,*,*,58.0,50.0
a32,b9,c1,*,*,57.0,54.0
a32,b9,c2,*,*,51.0,33.0
a32,b9,c3,*,*,53.0,31.0
a32,b9,c4,*,*,23.0,16.0
a32,b9,c5,*,*,51.0,51.0
a33,b0,c0,*,*,43.0,35.0
a33,b0,c5,*,*,48.0,18.0
a33,b9,c0,*,*,48.0,27.0
a33,b9,c1,*,*,51.0,42.0
a33,b9,c2,*,*,62.0,40.0
a33,b9,c3,*,*,47.0,46.0
a33,b9,c4,*,*,4.0,5.0
a33,b9,c5,*,*,15.0,12.0
a34,b0,c0,*,*,22.0,32.0
a34,b0,c5,*,*,33.0,15.0
a34,b9,c0,*,*,56.0,25.0
a34,b9,c1,*,*,67.0,41.0
a34,b9,c2,*,*,51.0,30.0
a34,b9,c3,*,*,64.0,35.0
a34,b9,c4,*,*,24.0,12.0
a34,b9,c5,*,*,50.0,31.0
a35,b0,c0,*,*,55.0,29.0
a35,b0,c4,*,*,6.0,9.0
a35,b0,c5,*,*,24.0,18.0
a35,b9,c0,*,*,57.0,24.0
a35,b9,c1,*,*,56.0,43.0
a35,b9,c2,*,*,36.0,15.0
a35,b9,c3,*,*,34.0,29.0
a35,b9,c4,*,*,10.0,8.0
a35,b9,c5,*,*,48.0,33.0
a36,b0,c0,*,*,50.0,31.0
a36,b6,c4,*,*,20.0,7.0
a36,b9,c0,*,*,35.0,31.0
a36,b9,c1,*,*,49.0,32.0
a36,b9,c2,*,*,68.0,40.0
a36,b9,c3,*,*,55.0,35.0
a36,b9,c4,*,*,18.0,6.0
a36,b9,c5,*,*,51.0,30.0
a37,b0,c0,*,*,37.0,26.0
a37,b0,c5,*,*,16.0,8.0
a37,b9,c0,*,*,48.0,30.0
a37,b9,c1,*,*,52.0,26.0
a37,b9,c2,*,*,3.0,0.0
a37,b9,c3,*,*,23.0,10.0
a37,b9,c4,*,*,10.0,2.0
a37,b9,c5,*,*,16.0,8.0
a38,b0,c0,*,*,42.0,39.0
a38,b0,c5,*,*,16.0,11.0
a38,b9,c0,*,*,69.0,42.0
a38,b9,c1,*,*,36.0,18.0
a38,b9,c2,*,*,77.0,58.0
a38,b9,c3,*,*,69.0,36.0
a38,b9,c4,*,*,13.0,11.0
a38,b9,c5,*,*,62.0,37.0
a39,b0,c0,*,*,49.0,32.0
a39,b0,c4,*,*,15.0,9.0
a39,b9,c0,*,*,44.0,37.0
a39,b9,c1,*,*,68.0,43.0
a39,b9,c2,*,*,31.0,20.0
a39,b9,c3,*,*,50.0,31.0
a39,b9,c4,*,*,23.0,13.0
a39,b9,c5,*,*,30.0,21.0
a4,b0,c0,*,*,246.0,158.0
a4,b0,c1,*,*,167.0,122.0
a4,b0,c2,*,*,84.0,56.0
a4,b0,c3,*,*,52.0,23.0
a4,b0,c4,*,*,123.0,77.0
a4,b0,c5,*,*,251.0,161.0
a4,b14,c3,*,*,192.0,133.0
a4,b14,c4,*,*,5.0,5.0
a4,b3,c5,*,*,2.0,1.0
a4,b9,c0,*,*,218.0,151.0
a4,b9,c1,*,*,352.0,240.0
a4,b9,c2,*,*,324.0,220.0
a4,b9,c3,*,*,345.0,199.0
a4,b9,c4,*,*,267.0,184.0
a4,b9,c5,*,*,306.0,199.0
a40,b0,c0,*,*,51.0,36.0
a40,b0,c1,*,*,4.0,8.0
a40,b0,c3,*,*,4.0,5.0
a40,b0,c5,*,*,41.0,22.0
a40,b9,c0,*,*,58.0,23.0
a40,b9,c1,*,*,69.0,39.0
a40,b9,c2,*,*,66.0,51.0
a40,b9,c3,*,*,64.0,29.0
a40,b9,c4,*,*,33.0,21.0
a40,b9,c5,*,*,50.0,37.0
a41,b0,c0,*,*,75.0,42.0
a41,b0,c1,*,*,28.0,20.0
a41,b0,c5,*,*,40.0,41.0
a41,b9,c0,*,*,66.0,42.0
a41,b9,c1,*,*,65.0,46.0
a41,b9,c2,*,*,78.0,33.0
a41,b9,c3,*,*,81.0,42.0
a41,b9,c4,*,*,31.0,23.0
a41,b9,c5,*,*,52.0,29.0
a42,b0,c0,*,*,55.0,26.0
a42,b0,c1,*,*,18.0,9.0
a42,b0,c5,*,*,23.0,16.0
a42,b9,c0,*,*,32.0,37.0
a42,b9,c1,*,*,45.0,39.0
a42,b9,c2,*,*,52.0,32.0
a42,b9,c3,*,*,57.0,30.0
a42,b9,c4,*,*,15.0,9.0
a42,b9,c5,*,*,30.0,27.0
a43,b0,c0,*,*,50.0,34.0
