DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a16,b14,*,*,*,467.0,46.0
a16,b15,*,*,*,373.0,41.0
a16,b16,*,*,*,616.0,68.0
a16,b17,*,*,*,520.0,65.0
a16,b18,*,*,*,23.0,4.0
a16,b2,*,*,*,8.0,1.0
a16,b20,*,*,*,139.0,11.0
a16,b21,*,*,*,56.0,7.0
a16,b22,*,*,*,34.0,2.0
a16,b23,*,*,*,55.0,11.0
a16,b24,*,*,*,40.0,2.0
a16,b25,*,*,*,6.0,0.0
a16,b27,*,*,*,59.0,13.0
a16,b28,*,*,*,162.0,12.0
a16,b3,*,*,*,357.0,45.0
a16,b4,*,*,*,190.0,20.0
a16,b5,*,*,*,3.0,0.0
a16,b6,*,*,*,132.0,12.0
a16,b8,*,*,*,776.0,91.0
a16,b9,*,*,*,1625.0,163.0
a17,b0,*,*,*,306.0,39.0
a17,b12,*,*,*,6.0,0.0
a17,b15,*,*,*,59.0,4.0
a17,b17,*,*,*,219.0,30.0
a17,b18,*,*,*,348.0,39.0
a17,b3,*,*,*,3.0,0.0
a17,b9,*,*,*,813.0,72.0
a18,b0,*,*,*,95.0,7.0
a18,b9,*,*,*,294.0,21.0
a19,b0,*,*,*,3.0,0.0
a19,b17,*,*,*,3.0,0.0
a19,b3,*,*,*,3.0,0.0
a19,b9,*,*,*,8.0,1.0
a2,b0,*,*,*,3.0,0.0
a2,b18,*,*,*,3.0,0.0
a2,b3,*,*,*,2.0,1.0
a2,b9,*,*,*,0.0,3.0
a20,b0,*,*,*,494.0,52.0
a20,b1,*,*,*,8.0,1.0
a20,b14,*,*,*,17.0,1.0
a20,b18,*,*,*,544.0,68.0
a20,b3,*,*,*,2.0,1.0
a20,b9,*,*,*,1096.0,107.0
a21,b0,*,*,*,4687.0,500.0
a21,b1,*,*,*,1256.0,127.0
a21,b10,*,*,*,208.0,23.0
a21,b11,*,*,*,414.0,39.0
a21,b12,*,*,*,1270.0,137.0
a21,b13,*,*,*,41.0,1.0
a21,b14,*,*,*,1501.0,179.0
a21,b15,*,*,*,297.0,27.0
a21,b16,*,*,*,616.0,47.0
a21,b17,*,*,*,1040.0,133.0
a21,b18,*,*,*,4103.0,448.0
a21,b19,*,*,*,531.0,63.0
a21,b2,*,*,*,167.0,22.0
a21,b20,*,*,*,412.0,44.0
a21,b21,*,*,*,211.0,23.0
a21,b22,*,*,*,233.0,19.0
a21,b23,*,*,*,1087.0,113.0
a21,b24,*,*,*,356.0,40.0
a21,b25,*,*,*,1696.0,173.0
a21,b26,*,*,*,77.0,7.0
a21,b27,*,*,*,64.0,11.0
a21,b28,*,*,*,4.0,2.0
a21,b3,*,*,*,625.0,101.0
a21,b4,*,*,*,343.0,32.0
a21,b5,*,*,*,412.0,47.0
a21,b6,*,*,*,533.0,73.0
a21,b7,*,*,*,7.0,2.0
a21,b8,*,*,*,649.0,77.0
a21,b9,*,*,*,6271.0,662.0
a22,b0,*,*,*,117.0,15.0
a22,b17,*,*,*,64.0,8.0
a22,b18,*,*,*,151.0,11.0
a22,b3,*,*,*,2.0,1.0
a22,b9,*,*,*,363.0,33.0
a23,b0,*,*,*,3.0,0.0
a23,b1,*,*,*,13.0,2.0
a23,b17,*,*,*,3.0,0.0
a23,b18,*,*,*,17.0,4.0
a23,b9,*,*,*,80.0,10.0
a24,b0,*,*,*,47.0,7.0
a24,b9,*,*,*,337.0,41.0
a25,b0,*,*,*,157.0,14.0
a25,b17,*,*,*,92.0,10.0
a25,b18,*,*,*,264.0,30.0
a25,b3,*,*,*,2.0,1.0
a25,b9,*,*,*,403.0,53.0
a26,b0,*,*,*,5.0,1.0
a27,b0,*,*,*,268.0,32.0
a27,b14,*,*,*,20.0,4.0
a27,b9,*,*,*,535.0,62.0
a28,b0,*,*,*,135.0,27.0
a28,b9,*,*,*,245.0,46.0
a29,b0,*,*,*,192.0,24.0
a29,b14,*,*,*,22.0,2.0
a29,b9,*,*,*,465.0,48.0
a3,b0,*,*,*,699.0,96.0
a3,b1,*,*,*,17.0,1.0
a3,b11,*,*,*,29.0,4.0
a3,b12,*,*,*,3.0,0.0
a3,b14,*,*,*,250.0,26.0
a3,b16,*,*,*,6.0,0.0
a3,b17,*,*,*,836.0,115.0
a3,b18,*,*,*,942.0,114.0
a3,b20,*,*,*,37.0,2.0
a3,b23,*,*,*,13.0,2.0
a3,b3,*,*,*,38.0,7.0
a3,b8,*,*,*,7.0,5.0
a3,b9,*,*,*,1575.0,153.0
a30,b0,*,*,*,139.0,14.0
a30,b9,*,*,*,328.0,38.0
a31,b0,*,*,*,130.0,17.0
a31,b9,*,*,*,366.0,33.0
a32,b0,*,*,*,101.0,10.0
a32,b9,*,*,*,469.0,59.0
a33,b0,*,*,*,125.0,19.0
a33,b9,*,*,*,354.0,45.0
a34,b0,*,*,*,92.0,10.0
a34,b9,*,*,*,440.0,46.0
a35,b0,*,*,*,125.0,16.0
a35,b9,*,*,*,356.0,37.0
a36,b0,*,*,*,74.0,7.0
a36,b6,*,*,*,24.0,3.0
a36,b9,*,*,*,410.0,40.0
a37,b0,*,*,*,81.0,6.0
a37,b9,*,*,*,198.0,30.0
a38,b0,*,*,*,99.0,9.0
a38,b9,*,*,*,476.0,52.0
a39,b0,*,*,*,94.0,11.0
a39,b9,*,*,*,369.0,42.0
a4,b0,*,*,*,1384.0,136.0
a4,b14,*,*,*,307.0,28.0
a4,b3,*,*,*,3.0,0.0
a4,b9,*,*,*,2697.0,308.0
a40,b0,*,*,*,152.0,19.0
a40,b9,*,*,*,489.0,51.0
a41,b0,*,*,*,219.0,27.0
a41,b9,*,*,*,533.0,55.0
a42,b0,*,*,*,127.0,20.0
a42,b9,*,*,*,361.0,44.0
a43,b0,*,*,*,159.0,21.0
a43,b9,*,*,*,456.0,51.0
a44,b0,*,*,*,122.0,64.0
a44,b9,*,*,*,417.0,165.0
a45,b0,*,*,*,2.0,1.0
a45,b9,*,*,*,32.0,1.0
a46,b0,*,*,*,39.0,9.0
a46,b17,*,*,*,43.0,5.0
a46,b18,*,*,*,45.0,9.0
a46,b3,*,*,*,6.0,0.0
a46,b9,*,*,*,234.0,21.0
a47,b0,*,*,*,123.0,12.0
a47,b6,*,*,*,15.0,0.0
a47,b9,*,*,*,416.0,46.0
a5,b0,*,*,*,209.0,31.0
a5,b14,*,*,*,42.0,6.0
a5,b3,*,*,*,3.0,0.0
a5,b9,*,*,*,839.0,106.0
a6,b0,*,*,*,240.0,18.0
a6,b14,*,*,*,48.0,6.0
a6,b9,*,*,*,470.0,55.0
a7,b0,*,*,*,135.0,12.0
a7,b9,*,*,*,256.0,20.0
a8,b0,*,*,*,785.0,73.0
a8,b14,*,*,*,177.0,27.0
a8,b16,*,*,*,122.0,16.0
a8,b3,*,*,*,3.0,0.0
a8,b6,*,*,*,76.0,8.0
a8,b9,*,*,*,995.0,100.0
a9,b0,*,*,*,114.0,21.0
a9,b9,*,*,*,444.0,51.0
a0,*,c0,*,*,720.0,87.0
a0,*,c1,*,*,1169.0,133.0
a0,*,c2,*,*,363.0,24.0
a0,*,c3,*,*,1050.0,102.0
a0,*,c4,*,*,603.0,63.0
a0,*,c5,*,*,702.0,90.0
a1,*,c1,*,*,157.0,20.0
a1,*,c2,*,*,68.0,7.0
a1,*,c3,*,*,49.0,5.0
a1,*,c4,*,*,2.0,1.0
a1,*,c5,*,*,33.0,6.0
a10,*,c0,*,*,176.0,19.0
a10,*,c1,*,*,68.0,10.0
a10,*,c2,*,*,104.0,4.0
a10,*,c3,*,*,48.0,6.0
a10,*,c4,*,*,42.0,3.0
a11,*,c0,*,*,120.0,18.0
a11,*,c1,*,*,123.0,12.0
a11,*,c2,*,*,51.0,6.0
a11,*,c3,*,*,109.0,11.0
a11,*,c4,*,*,46.0,2.0
a11,*,c5,*,*,117.0,18.0
a12,*,c0,*,*,1602.0,156.0
a12,*,c1,*,*,1758.0,204.0
a12,*,c2,*,*,813.0,81.0
a12,*,c3,*,*,1316.0,157.0
a12,*,c4,*,*,1315.0,155.0
a12,*,c5,*,*,1636.0,158.0
a13,*,c0,*,*,141.0,18.0
a13,*,c1,*,*,73.0,14.0
a13,*,c2,*,*,40.0,5.0
a13,*,c3,*,*,49.0,5.0
a13,*,c4,*,*,48.0,3.0
a13,*,c5,*,*,25.0,2.0
a14,*,c0,*,*,233.0,19.0
a14,*,c1,*,*,151.0,17.0
a14,*,c2,*,*,68.0,7.0
a14,*,c3,*,*,78.0,6.0
a14,*,c4,*,*,28.0,2.0
a14,*,c5,*,*,128.0,10.0
a15,*,c0,*,*,557.0,46.0
a15,*,c1,*,*,780.0,93.0
a15,*,c2,*,*,313.0,35.0
a15,*,c3,*,*,648.0,75.0
a15,*,c4,*,*,425.0,55.0
a15,*,c5,*,*,409.0,44.0
a16,*,c0,*,*,1391.0,136.0
a16,*,c1,*,*,1705.0,215.0
a16,*,c2,*,*,512.0,61.0
a16,*,c3,*,*,1585.0,158.0
a16,*,c4,*,*,798.0,90.0
a16,*,c5,*,*,1190.0,133.0
a17,*,c0,*,*,290.0,31.0
a17,*,c1,*,*,662.0,67.0
a17,*,c2,*,*,172.0,20.0
a17,*,c3,*,*,278.0,28.0
a17,*,c4,*,*,135.0,18.0
a17,*,c5,*,*,217.0,20.0
a18,*,c0,*,*,135.0,9.0
a18,*,c1,*,*,100.0,8.0
a18,*,c2,*,*,6.0,0.0
a18,*,c3,*,*,88.0,5.0
a18,*,c4,*,*,22.0,2.0
a18,*,c5,*,*,38.0,4.0
a19,*,c1,*,*,11.0,1.0
a19,*,c2,*,*,3.0,0.0
a19,*,c5,*,*,3.0,0.0
a2,*,c0,*,*,0.0,3.0
a2,*,c1,*,*,3.0,0.0
a2,*,c4,*,*,3.0,0.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,629.0,58.0
a20,*,c1,*,*,553.0,65.0
a20,*,c2,*,*,238.0,26.0
a20,*,c3,*,*,308.0,28.0
a20,*,c4,*,*,109.0,17.0
a20,*,c5,*,*,324.0,36.0
a21,*,c0,*,*,7010.0,796.0
a21,*,c1,*,*,6026.0,649.0
a21,*,c2,*,*,2367.0,252.0
a21,*,c3,*,*,3871.0,425.0
a21,*,c4,*,*,5176.0,545.0
a21,*,c5,*,*,4661.0,505.0
a22,*,c0,*,*,85.0,11.0
a22,*,c1,*,*,405.0,36.0
a22,*,c2,*,*,95.0,13.0
a22,*,c3,*,*,70.0,2.0
a22,*,c5,*,*,42.0,6.0
a23,*,c0,*,*,3.0,0.0
a23,*,c1,*,*,44.0,10.0
a23,*,c2,*,*,21.0,0.0
a23,*,c3,*,*,38.0,4.0
a23,*,c4,*,*,2.0,1.0
a23,*,c5,*,*,8.0,1.0
a24,*,c0,*,*,148.0,17.0
a24,*,c1,*,*,74.0,7.0
a24,*,c2,*,*,66.0,9.0
a24,*,c3,*,*,71.0,10.0
a24,*,c4,*,*,3.0,0.0
a24,*,c5,*,*,22.0,5.0
a25,*,c0,*,*,273.0,30.0
a25,*,c1,*,*,229.0,35.0
a25,*,c2,*,*,89.0,13.0
a25,*,c3,*,*,115.0,14.0
a25,*,c4,*,*,47.0,1.0
a25,*,c5,*,*,165.0,15.0
a26,*,c4,*,*,5.0,1.0
a27,*,c0,*,*,170.0,16.0
a27,*,c1,*,*,173.0,22.0
a27,*,c2,*,*,96.0,9.0
a27,*,c3,*,*,138.0,21.0
a27,*,c4,*,*,96.0,9.0
a27,*,c5,*,*,150.0,21.0
a28,*,c0,*,*,113.0,22.0
a28,*,c1,*,*,71.0,7.0
a28,*,c2,*,*,75.0,6.0
a28,*,c3,*,*,24.0,3.0
a28,*,c4,*,*,3.0,0.0
a28,*,c5,*,*,94.0,35.0
a29,*,c0,*,*,183.0,24.0
a29,*,c1,*,*,102.0,9.0
a29,*,c2,*,*,29.0,4.0
a29,*,c3,*,*,121.0,14.0
a29,*,c4,*,*,49.0,2.0
a29,*,c5,*,*,195.0,21.0
a3,*,c0,*,*,942.0,117.0
a3,*,c1,*,*,1150.0,134.0
a3,*,c2,*,*,394.0,44.0
a3,*,c3,*,*,892.0,86.0
a3,*,c4,*,*,431.0,55.0
a3,*,c5,*,*,643.0,89.0
a30,*,c0,*,*,141.0,15.0
a30,*,c1,*,*,59.0,7.0
a30,*,c2,*,*,72.0,12.0
a30,*,c3,*,*,74.0,4.0
a30,*,c4,*,*,24.0,3.0
a30,*,c5,*,*,97.0,11.0
a31,*,c0,*,*,150.0,15.0
a31,*,c1,*,*,95.0,13.0
a31,*,c2,*,*,36.0,3.0
a31,*,c3,*,*,57.0,3.0
a31,*,c4,*,*,37.0,2.0
a31,*,c5,*,*,121.0,14.0
a32,*,c0,*,*,178.0,20.0
a32,*,c1,*,*,110.0,10.0
a32,*,c2,*,*,74.0,10.0
a32,*,c3,*,*,76.0,8.0
a32,*,c4,*,*,35.0,4.0
a32,*,c5,*,*,97.0,17.0
a33,*,c0,*,*,134.0,19.0
a33,*,c1,*,*,81.0,12.0
a33,*,c2,*,*,91.0,11.0
a33,*,c3,*,*,86.0,7.0
a33,*,c4,*,*,6.0,3.0
a33,*,c5,*,*,81.0,12.0
a34,*,c0,*,*,126.0,9.0
a34,*,c1,*,*,96.0,12.0
a34,*,c2,*,*,74.0,7.0
a34,*,c3,*,*,87.0,12.0
a34,*,c4,*,*,35.0,1.0
a34,*,c5,*,*,114.0,15.0
a35,*,c0,*,*,144.0,21.0
a35,*,c1,*,*,90.0,9.0
a35,*,c2,*,*,50.0,1.0
a35,*,c3,*,*,55.0,8.0
a35,*,c4,*,*,28.0,5.0
a35,*,c5,*,*,114.0,9.0
a36,*,c0,*,*,131.0,16.0
a36,*,c1,*,*,74.0,7.0
a36,*,c2,*,*,97.0,11.0
a36,*,c3,*,*,84.0,6.0
a36,*,c4,*,*,45.0,6.0
a36,*,c5,*,*,77.0,4.0
a37,*,c0,*,*,124.0,17.0
a37,*,c1,*,*,68.0,10.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,29.0,4.0
a37,*,c4,*,*,11.0,1.0
a37,*,c5,*,*,45.0,3.0
a38,*,c0,*,*,175.0,17.0
a38,*,c1,*,*,51.0,3.0
a38,*,c2,*,*,120.0,15.0
a38,*,c3,*,*,94.0,11.0
a38,*,c4,*,*,21.0,3.0
a38,*,c5,*,*,114.0,12.0
a39,*,c0,*,*,144.0,18.0
a39,*,c1,*,*,102.0,9.0
a39,*,c2,*,*,44.0,7.0
a39,*,c3,*,*,77.0,4.0
a39,*,c4,*,*,52.0,8.0
a39,*,c5,*,*,44.0,7.0
a4,*,c0,*,*,686.0,87.0
a4,*,c1,*,*,786.0,95.0
a4,*,c2,*,*,625.0,59.0
a4,*,c3,*,*,860.0,84.0
a4,*,c4,*,*,601.0,60.0
a4,*,c5,*,*,833.0,87.0
a40,*,c0,*,*,149.0,19.0
a40,*,c1,*,*,111.0,9.0
a40,*,c2,*,*,99.0,18.0
a40,*,c3,*,*,97.0,5.0
a40,*,c4,*,*,47.0,7.0
a40,*,c5,*,*,138.0,12.0
a41,*,c0,*,*,196.0,29.0
a41,*,c1,*,*,142.0,17.0
a41,*,c2,*,*,100.0,11.0
a41,*,c3,*,*,112.0,11.0
a41,*,c4,*,*,49.0,5.0
a41,*,c5,*,*,153.0,9.0
a42,*,c0,*,*,128.0,22.0
a42,*,c1,*,*,105.0,6.0
a42,*,c2,*,*,70.0,14.0
a42,*,c3,*,*,77.0,10.0
a42,*,c4,*,*,22.0,2.0
a42,*,c5,*,*,86.0,10.0
a43,*,c0,*,*,148.0,23.0
a43,*,c1,*,*,136.0,17.0
a43,*,c2,*,*,92.0,10.0
a43,*,c3,*,*,89.0,7.0
a43,*,c4,*,*,51.0,3.0
a43,*,c5,*,*,99.0,12.0
a44,*,c0,*,*,154.0,68.0
a44,*,c1,*,*,78.0,33.0
a44,*,c2,*,*,78.0,33.0
a44,*,c3,*,*,73.0,35.0
a44,*,c4,*,*,64.0,11.0
a44,*,c5,*,*,92.0,49.0
a45,*,c0,*,*,5.0,1.0
a45,*,c1,*,*,3.0,0.0
a45,*,c2,*,*,26.0,1.0
a46,*,c0,*,*,73.0,14.0
a46,*,c1,*,*,94.0,11.0
a46,*,c3,*,*,152.0,13.0
a46,*,c4,*,*,42.0,6.0
a46,*,c5,*,*,6.0,0.0
a47,*,c0,*,*,138.0,9.0
a47,*,c1,*,*,131.0,16.0
a47,*,c2,*,*,73.0,8.0
a47,*,c3,*,*,82.0,14.0
a47,*,c4,*,*,41.0,1.0
a47,*,c5,*,*,89.0,10.0
a5,*,c0,*,*,232.0,23.0
a5,*,c1,*,*,288.0,36.0
a5,*,c2,*,*,199.0,29.0
a5,*,c3,*,*,171.0,24.0
a5,*,c4,*,*,43.0,5.0
a5,*,c5,*,*,160.0,26.0
a6,*,c0,*,*,163.0,14.0
a6,*,c1,*,*,144.0,15.0
a6,*,c2,*,*,81.0,12.0
a6,*,c3,*,*,152.0,22.0
a6,*,c4,*,*,68.0,4.0
a6,*,c5,*,*,150.0,12.0
a7,*,c0,*,*,134.0,13.0
a7,*,c1,*,*,63.0,6.0
a7,*,c2,*,*,65.0,7.0
a7,*,c3,*,*,67.0,2.0
a7,*,c5,*,*,62.0,4.0
a8,*,c0,*,*,330.0,33.0
a8,*,c1,*,*,447.0,48.0
a8,*,c2,*,*,225.0,30.0
a8,*,c3,*,*,324.0,42.0
a8,*,c4,*,*,266.0,25.0
a8,*,c5,*,*,566.0,46.0
a9,*,c0,*,*,186.0,33.0
a9,*,c1,*,*,97.0,5.0
a9,*,c2,*,*,96.0,12.0
a9,*,c3,*,*,81.0,6.0
a9,*,c4,*,*,45.0,9.0
a9,*,c5,*,*,53.0,7.0
a0,*,*,d0,*,1384.0,149.0
a0,*,*,d1,*,399.0,54.0
a0,*,*,d2,*,1509.0,168.0
a0,*,*,d3,*,1315.0,128.0
a1,*,*,d0,*,52.0,5.0
a1,*,*,d1,*,66.0,9.0
a1,*,*,d2,*,189.0,24.0
a1,*,*,d3,*,2.0,1.0
a10,*,*,d0,*,144.0,15.0
a10,*,*,d1,*,138.0,15.0
a10,*,*,d2,*,57.0,3.0
a10,*,*,d4,*,99.0,9.0
a11,*,*,d0,*,246.0,24.0
a11,*,*,d1,*,79.0,11.0
a11,*,*,d2,*,28.0,2.0
a11,*,*,d3,*,30.0,3.0
a11,*,*,d4,*,183.0,27.0
a12,*,*,d0,*,1004.0,100.0
a12,*,*,d1,*,969.0,120.0
a12,*,*,d2,*,1155.0,111.0
a12,*,*,d3,*,4620.0,504.0
a12,*,*,d4,*,692.0,76.0
a13,*,*,d0,*,175.0,20.0
a13,*,*,d1,*,133.0,14.0
a13,*,*,d4,*,68.0,13.0
a14,*,*,d0,*,325.0,23.0
a14,*,*,d1,*,62.0,7.0
a14,*,*,d2,*,84.0,9.0
a14,*,*,d3,*,14.0,1.0
a14,*,*,d4,*,201.0,21.0
a15,*,*,d0,*,1099.0,125.0
a15,*,*,d1,*,334.0,32.0
a15,*,*,d2,*,695.0,67.0
a15,*,*,d3,*,485.0,61.0
a15,*,*,d4,*,519.0,63.0
a16,*,*,d0,*,1958.0,223.0
a16,*,*,d1,*,912.0,102.0
a16,*,*,d2,*,1378.0,164.0
a16,*,*,d3,*,1690.0,167.0
a16,*,*,d4,*,1243.0,137.0
a17,*,*,d0,*,579.0,54.0
a17,*,*,d1,*,84.0,15.0
a17,*,*,d2,*,686.0,76.0
a17,*,*,d3,*,367.0,38.0
a17,*,*,d4,*,38.0,1.0
a18,*,*,d0,*,130.0,8.0
a18,*,*,d1,*,131.0,10.0
a18,*,*,d2,*,25.0,2.0
a18,*,*,d4,*,103.0,8.0
a19,*,*,d0,*,14.0,1.0
a19,*,*,d1,*,3.0,0.0
a2,*,*,d0,*,0.0,3.0
a2,*,*,d1,*,5.0,1.0
a2,*,*,d3,*,3.0,0.0
a20,*,*,d0,*,515.0,70.0
a20,*,*,d1,*,354.0,39.0
a20,*,*,d2,*,459.0,54.0
a20,*,*,d3,*,521.0,43.0
a20,*,*,d4,*,312.0,24.0
a21,*,*,d0,*,5905.0,626.0
a21,*,*,d1,*,10063.0,1145.0
a21,*,*,d2,*,3094.0,329.0
a21,*,*,d3,*,6112.0,623.0
a21,*,*,d4,*,3937.0,449.0
a22,*,*,d0,*,144.0,15.0
a22,*,*,d1,*,45.0,6.0
a22,*,*,d2,*,194.0,19.0
a22,*,*,d3,*,296.0,28.0
a22,*,*,d4,*,18.0,0.0
a23,*,*,d1,*,116.0,16.0
a24,*,*,d0,*,146.0,19.0
a24,*,*,d1,*,94.0,14.0
a24,*,*,d2,*,26.0,1.0
a24,*,*,d3,*,3.0,0.0
a24,*,*,d4,*,115.0,14.0
a25,*,*,d0,*,250.0,29.0
a25,*,*,d1,*,192.0,24.0
a25,*,*,d2,*,369.0,39.0
a25,*,*,d3,*,51.0,6.0
a25,*,*,d4,*,56.0,10.0
a26,*,*,d3,*,5.0,1.0
a27,*,*,d0,*,239.0,25.0
a27,*,*,d1,*,276.0,30.0
a27,*,*,d2,*,115.0,11.0
a27,*,*,d3,*,11.0,1.0
a27,*,*,d4,*,182.0,31.0
a28,*,*,d0,*,163.0,23.0
a28,*,*,d1,*,97.0,11.0
a28,*,*,d2,*,4.0,23.0
a28,*,*,d4,*,116.0,16.0
a29,*,*,d0,*,218.0,22.0
a29,*,*,d1,*,151.0,17.0
a29,*,*,d2,*,137.0,16.0
a29,*,*,d3,*,29.0,1.0
a29,*,*,d4,*,144.0,18.0
a3,*,*,d0,*,647.0,82.0
a3,*,*,d1,*,1547.0,175.0
a3,*,*,d2,*,311.0,28.0
a3,*,*,d3,*,1665.0,204.0
a3,*,*,d4,*,282.0,36.0
a30,*,*,d0,*,170.0,19.0
a30,*,*,d1,*,160.0,20.0
a30,*,*,d2,*,8.0,1.0
a30,*,*,d3,*,5.0,1.0
a30,*,*,d4,*,124.0,11.0
a31,*,*,d0,*,195.0,18.0
a31,*,*,d1,*,144.0,15.0
a31,*,*,d2,*,28.0,8.0
a31,*,*,d3,*,12.0,0.0
a31,*,*,d4,*,117.0,9.0
a32,*,*,d0,*,165.0,21.0
a32,*,*,d1,*,165.0,24.0
a32,*,*,d2,*,71.0,7.0
a32,*,*,d3,*,21.0,3.0
a32,*,*,d4,*,148.0,14.0
a33,*,*,d0,*,155.0,19.0
a33,*,*,d1,*,131.0,22.0
a33,*,*,d2,*,32.0,4.0
a33,*,*,d3,*,34.0,2.0
a33,*,*,d4,*,127.0,17.0
a34,*,*,d0,*,192.0,21.0
a34,*,*,d1,*,137.0,19.0
a34,*,*,d2,*,49.0,5.0
a34,*,*,d3,*,12.0,0.0
a34,*,*,d4,*,142.0,11.0
a35,*,*,d0,*,182.0,13.0
a35,*,*,d1,*,148.0,17.0
a35,*,*,d2,*,21.0,3.0
a35,*,*,d3,*,23.0,4.0
a35,*,*,d4,*,107.0,16.0
a36,*,*,d0,*,168.0,18.0
a36,*,*,d1,*,159.0,15.0
a36,*,*,d2,*,26.0,1.0
a36,*,*,d3,*,9.0,3.0
a36,*,*,d4,*,146.0,13.0
a37,*,*,d0,*,133.0,14.0
a37,*,*,d1,*,80.0,7.0
a37,*,*,d2,*,3.0,0.0
a37,*,*,d3,*,3.0,0.0
a37,*,*,d4,*,60.0,15.0
a38,*,*,d0,*,186.0,27.0
a38,*,*,d1,*,119.0,13.0
a38,*,*,d2,*,33.0,0.0
a38,*,*,d3,*,111.0,12.0
a38,*,*,d4,*,126.0,9.0
a39,*,*,d0,*,158.0,19.0
a39,*,*,d1,*,169.0,23.0
a39,*,*,d2,*,24.0,3.0
a39,*,*,d3,*,8.0,1.0
a39,*,*,d4,*,104.0,7.0
a4,*,*,d0,*,1524.0,156.0
a4,*,*,d1,*,555.0,63.0
a4,*,*,d2,*,794.0,94.0
a4,*,*,d3,*,900.0,93.0
a4,*,*,d4,*,618.0,66.0
a40,*,*,d0,*,195.0,21.0
a40,*,*,d1,*,200.0,19.0
a40,*,*,d2,*,52.0,8.0
a40,*,*,d3,*,24.0,3.0
a40,*,*,d4,*,170.0,19.0
a41,*,*,d0,*,214.0,23.0
a41,*,*,d1,*,223.0,20.0
a41,*,*,d2,*,114.0,21.0
a41,*,*,d3,*,26.0,4.0
a41,*,*,d4,*,175.0,14.0
a42,*,*,d0,*,188.0,22.0
a42,*,*,d1,*,146.0,16.0
a42,*,*,d2,*,6.0,3.0
a42,*,*,d3,*,6.0,3.0
a42,*,*,d4,*,142.0,20.0
a43,*,*,d0,*,218.0,25.0
a43,*,*,d1,*,185.0,16.0
a43,*,*,d2,*,48.0,6.0
a43,*,*,d3,*,19.0,5.0
a43,*,*,d4,*,145.0,20.0
a44,*,*,d0,*,199.0,17.0
a44,*,*,d1,*,170.0,19.0
a44,*,*,d2,*,102.0,15.0
a44,*,*,d3,*,53.0,10.0
