DOMAIN,province,user_type,os,cdn_server,normal,abnormal
hlsmgspdl.miguvideo.com,河北,1,*,*,3.0,3.0
hlsmgspdl.miguvideo.com,河南,0,*,*,159.0,39.0
hlsmgspdl.miguvideo.com,河南,1,*,*,189.0,45.0
hlsmgspdl.miguvideo.com,河南,3,*,*,222.0,51.0
hlsmgspdl.miguvideo.com,河南,4,*,*,21.0,9.0
hlsmgspdl.miguvideo.com,河南,9,*,*,171.0,45.0
hlsmgspdl.miguvideo.com,浙江,0,*,*,184.0,50.0
hlsmgspdl.miguvideo.com,浙江,1,*,*,291.0,105.0
hlsmgspdl.miguvideo.com,浙江,2,*,*,42.0,9.0
hlsmgspdl.miguvideo.com,浙江,3,*,*,170.0,37.0
hlsmgspdl.miguvideo.com,浙江,4,*,*,137.0,31.0
hlsmgspdl.miguvideo.com,湖北,0,*,*,7.0,2.0
hlsmgspdl.miguvideo.com,湖北,1,*,*,22.0,8.0
hlsmgspdl.miguvideo.com,福建,4,*,*,10.0,5.0
hlsmgsplive.miguvideo.com,9999,0,*,*,319.0,85.0
hlsmgsplive.miguvideo.com,9999,1,*,*,199.0,90.0
hlsmgsplive.miguvideo.com,9999,2,*,*,119.0,21.0
hlsmgsplive.miguvideo.com,9999,3,*,*,65.0,10.0
hlsmgsplive.miguvideo.com,9999,4,*,*,164.0,36.0
hlsmgsplive.miguvideo.com,9999,9,*,*,321.0,91.0
hlsmgsplive.miguvideo.com,北京,9,*,*,3.0,0.0
hlsmgsplive.miguvideo.com,山东,0,*,*,290.0,79.0
hlsmgsplive.miguvideo.com,山东,1,*,*,405.0,187.0
hlsmgsplive.miguvideo.com,山东,2,*,*,422.0,122.0
hlsmgsplive.miguvideo.com,山东,3,*,*,435.0,109.0
hlsmgsplive.miguvideo.com,山东,4,*,*,359.0,92.0
hlsmgsplive.miguvideo.com,山东,9,*,*,399.0,106.0
hlsmgsplive.miguvideo.com,江苏,3,*,*,257.0,68.0
hlsmgsplive.miguvideo.com,江苏,4,*,*,9.0,1.0
hlsmgzblive.miguvideo.com,9999,0,*,*,82.0,20.0
hlsmgzblive.miguvideo.com,9999,1,*,*,30.0,6.0
hlsmgzblive.miguvideo.com,9999,9,*,*,72.0,30.0
hlsmgzblive.miguvideo.com,北京,9,*,*,0.0,3.0
hlsmgzblive.miguvideo.com,山东,0,*,*,125.0,28.0
hlsmgzblive.miguvideo.com,山东,1,*,*,166.0,122.0
hlsmgzblive.miguvideo.com,山东,2,*,*,176.0,52.0
hlsmgzblive.miguvideo.com,山东,3,*,*,123.0,24.0
hlsmgzblive.miguvideo.com,山东,4,*,*,37.0,11.0
hlsmgzblive.miguvideo.com,山东,9,*,*,64.0,17.0
hlsmgzblive.miguvideo.com,江苏,3,*,*,43.0,5.0
img.9ask.cn,9999,0,*,*,72.0,12.0
img.9ask.cn,9999,1,*,*,42.0,9.0
img.9ask.cn,9999,3,*,*,20.0,7.0
img.9ask.cn,9999,4,*,*,17.0,1.0
img.9ask.cn,9999,9,*,*,64.0,14.0
img.9ask.cn,山东,0,*,*,76.0,17.0
img.9ask.cn,山东,1,*,*,72.0,36.0
img.9ask.cn,山东,2,*,*,79.0,14.0
img.9ask.cn,山东,3,*,*,71.0,22.0
img.9ask.cn,山东,4,*,*,41.0,13.0
img.9ask.cn,山东,9,*,*,67.0,17.0
img.9ask.cn,江苏,3,*,*,45.0,9.0
invoke.hzrsj.gov.cn,9999,0,*,*,61.0,20.0
invoke.hzrsj.gov.cn,9999,9,*,*,57.0,9.0
invoke.hzrsj.gov.cn,山东,0,*,*,60.0,6.0
invoke.hzrsj.gov.cn,山东,1,*,*,54.0,15.0
invoke.hzrsj.gov.cn,山东,2,*,*,61.0,11.0
invoke.hzrsj.gov.cn,山东,3,*,*,54.0,15.0
iphone.cmvideo.cn,9999,0,*,*,165.0,39.0
iphone.cmvideo.cn,9999,1,*,*,90.0,12.0
iphone.cmvideo.cn,9999,2,*,*,38.0,13.0
iphone.cmvideo.cn,9999,4,*,*,31.0,20.0
iphone.cmvideo.cn,9999,9,*,*,362.0,88.0
iphone.cmvideo.cn,北京,9,*,*,3.0,0.0
iphone.cmvideo.cn,天津,4,*,*,69.0,15.0
iphone.cmvideo.cn,山东,0,*,*,124.0,35.0
iphone.cmvideo.cn,山东,1,*,*,180.0,75.0
iphone.cmvideo.cn,山东,2,*,*,171.0,33.0
iphone.cmvideo.cn,山东,3,*,*,124.0,38.0
iphone.cmvideo.cn,山东,4,*,*,116.0,40.0
iphone.cmvideo.cn,山东,9,*,*,130.0,29.0
iphone.cmvideo.cn,江苏,3,*,*,166.0,38.0
iphone.cmvideo.cn,河北,1,*,*,112.0,26.0
jwc.wfu.edu.cn,9999,0,*,*,85.0,23.0
jwc.wfu.edu.cn,9999,1,*,*,12.0,9.0
jwc.wfu.edu.cn,9999,9,*,*,4.0,2.0
jwc.wfu.edu.cn,山东,0,*,*,88.0,23.0
jwc.wfu.edu.cn,山东,1,*,*,57.0,24.0
jwc.wfu.edu.cn,山东,2,*,*,91.0,17.0
jwc.wfu.edu.cn,山东,3,*,*,69.0,18.0
jwc.wfu.edu.cn,山东,4,*,*,40.0,14.0
jwc.wfu.edu.cn,山东,9,*,*,43.0,11.0
lib.wfu.edu.cn,9999,0,*,*,68.0,19.0
lib.wfu.edu.cn,山东,0,*,*,85.0,23.0
lib.wfu.edu.cn,山东,1,*,*,63.0,15.0
lib.wfu.edu.cn,山东,2,*,*,88.0,20.0
lib.wfu.edu.cn,山东,3,*,*,45.0,9.0
lib.wfu.edu.cn,山东,4,*,*,38.0,7.0
liveimg.qdqss.cn,9999,0,*,*,58.0,20.0
liveimg.qdqss.cn,9999,1,*,*,24.0,3.0
liveimg.qdqss.cn,9999,9,*,*,44.0,10.0
liveimg.qdqss.cn,山东,0,*,*,43.0,17.0
liveimg.qdqss.cn,山东,1,*,*,69.0,39.0
liveimg.qdqss.cn,山东,2,*,*,42.0,15.0
liveimg.qdqss.cn,山东,3,*,*,73.0,20.0
liveimg.qdqss.cn,山东,4,*,*,41.0,7.0
liveimg.qdqss.cn,山东,9,*,*,65.0,16.0
liveimg.qdqss.cn,江苏,3,*,*,23.0,4.0
ltsyd.qq.com,9999,0,*,*,443.0,109.0
ltsyd.qq.com,9999,1,*,*,363.0,183.0
ltsyd.qq.com,9999,2,*,*,99.0,21.0
ltsyd.qq.com,9999,3,*,*,92.0,19.0
ltsyd.qq.com,9999,4,*,*,360.0,87.0
ltsyd.qq.com,9999,9,*,*,305.0,73.0
ltsyd.qq.com,上海,0,*,*,10.0,2.0
ltsyd.qq.com,上海,9,*,*,6.0,0.0
ltsyd.qq.com,云南,1,*,*,16.0,2.0
ltsyd.qq.com,云南,3,*,*,8.0,1.0
ltsyd.qq.com,云南,9,*,*,81.0,24.0
ltsyd.qq.com,北京,0,*,*,99.0,36.0
ltsyd.qq.com,北京,3,*,*,79.0,26.0
ltsyd.qq.com,北京,4,*,*,21.0,9.0
ltsyd.qq.com,北京,9,*,*,168.0,39.0
ltsyd.qq.com,吉林,0,*,*,84.0,18.0
ltsyd.qq.com,吉林,1,*,*,93.0,18.0
ltsyd.qq.com,吉林,2,*,*,28.0,5.0
ltsyd.qq.com,吉林,3,*,*,82.0,20.0
ltsyd.qq.com,吉林,9,*,*,2.0,1.0
ltsyd.qq.com,四川,1,*,*,2.0,1.0
ltsyd.qq.com,四川,3,*,*,77.0,19.0
ltsyd.qq.com,四川,4,*,*,46.0,11.0
ltsyd.qq.com,四川,9,*,*,80.0,16.0
ltsyd.qq.com,天津,0,*,*,6.0,0.0
ltsyd.qq.com,天津,1,*,*,68.0,16.0
ltsyd.qq.com,天津,3,*,*,11.0,7.0
ltsyd.qq.com,天津,4,*,*,46.0,8.0
ltsyd.qq.com,天津,9,*,*,3.0,3.0
ltsyd.qq.com,安徽,0,*,*,23.0,1.0
ltsyd.qq.com,安徽,1,*,*,8.0,1.0
ltsyd.qq.com,安徽,3,*,*,6.0,0.0
ltsyd.qq.com,安徽,4,*,*,28.0,8.0
ltsyd.qq.com,安徽,9,*,*,24.0,3.0
ltsyd.qq.com,山东,0,*,*,443.0,109.0
ltsyd.qq.com,山东,1,*,*,447.0,213.0
ltsyd.qq.com,山东,2,*,*,491.0,130.0
ltsyd.qq.com,山东,3,*,*,518.0,109.0
ltsyd.qq.com,山东,4,*,*,383.0,97.0
ltsyd.qq.com,山东,9,*,*,305.0,88.0
ltsyd.qq.com,山西,3,*,*,8.0,1.0
ltsyd.qq.com,广东,0,*,*,1.0,2.0
ltsyd.qq.com,广东,1,*,*,15.0,6.0
ltsyd.qq.com,广东,9,*,*,26.0,10.0
ltsyd.qq.com,广西,4,*,*,51.0,12.0
ltsyd.qq.com,广西,9,*,*,101.0,25.0
ltsyd.qq.com,新疆,0,*,*,32.0,7.0
ltsyd.qq.com,新疆,1,*,*,80.0,22.0
ltsyd.qq.com,新疆,3,*,*,11.0,10.0
ltsyd.qq.com,江苏,0,*,*,26.0,4.0
ltsyd.qq.com,江苏,1,*,*,2.0,1.0
ltsyd.qq.com,江苏,3,*,*,105.0,24.0
ltsyd.qq.com,江苏,4,*,*,59.0,13.0
ltsyd.qq.com,江西,9,*,*,78.0,24.0
ltsyd.qq.com,河北,0,*,*,47.0,10.0
ltsyd.qq.com,河北,1,*,*,19.0,2.0
ltsyd.qq.com,河南,0,*,*,20.0,4.0
ltsyd.qq.com,河南,1,*,*,7.0,2.0
ltsyd.qq.com,河南,4,*,*,19.0,8.0
ltsyd.qq.com,河南,9,*,*,78.0,24.0
ltsyd.qq.com,浙江,0,*,*,10.0,2.0
ltsyd.qq.com,浙江,3,*,*,5.0,1.0
ltsyd.qq.com,浙江,4,*,*,8.0,1.0
ltsyd.qq.com,湖北,0,*,*,2.0,1.0
ltsyd.qq.com,湖北,1,*,*,98.0,31.0
ltsyd.qq.com,湖北,4,*,*,30.0,3.0
ltsyd.qq.com,湖南,1,*,*,3.0,0.0
ltsyd.qq.com,湖南,3,*,*,26.0,4.0
ltsyd.qq.com,甘肃,0,*,*,3.0,0.0
ltsyd.qq.com,福建,4,*,*,47.0,13.0
ltsyd.qq.com,贵州,9,*,*,75.0,27.0
ltsyd.qq.com,辽宁,0,*,*,74.0,28.0
ltsyd.qq.com,辽宁,1,*,*,103.0,26.0
ltsyd.qq.com,辽宁,2,*,*,45.0,12.0
ltsyd.qq.com,辽宁,3,*,*,83.0,19.0
ltsyd.qq.com,辽宁,4,*,*,80.0,22.0
ltsyd.qq.com,辽宁,9,*,*,84.0,21.0
ltsyd.qq.com,陕西,0,*,*,82.0,20.0
ltsyd.qq.com,陕西,1,*,*,92.0,22.0
ltsyd.qq.com,陕西,2,*,*,48.0,15.0
ltsyd.qq.com,陕西,3,*,*,87.0,15.0
m.wfu.edu.cn,9999,0,*,*,61.0,17.0
m.wfu.edu.cn,9999,1,*,*,5.0,1.0
m.wfu.edu.cn,9999,9,*,*,24.0,3.0
m.wfu.edu.cn,山东,0,*,*,64.0,17.0
m.wfu.edu.cn,山东,1,*,*,72.0,9.0
m.wfu.edu.cn,山东,2,*,*,36.0,9.0
m.wfu.edu.cn,山东,3,*,*,41.0,13.0
m.wfu.edu.cn,山东,4,*,*,41.0,10.0
mcontent.10086.cn,9999,0,*,*,60.0,21.0
mcontent.10086.cn,9999,1,*,*,21.0,3.0
mcontent.10086.cn,9999,9,*,*,56.0,13.0
mcontent.10086.cn,北京,9,*,*,3.0,0.0
mcontent.10086.cn,山东,0,*,*,73.0,20.0
mcontent.10086.cn,山东,1,*,*,63.0,24.0
mcontent.10086.cn,山东,2,*,*,57.0,18.0
mcontent.10086.cn,山东,3,*,*,64.0,20.0
mcontent.10086.cn,山东,4,*,*,25.0,5.0
mcontent.10086.cn,山东,9,*,*,43.0,8.0
mcontent.10086.cn,河南,0,*,*,18.0,3.0
mcontent.10086.cn,河南,1,*,*,23.0,7.0
mcontent.10086.cn,河南,9,*,*,11.0,4.0
mcontent.10086.cn,浙江,0,*,*,46.0,11.0
mcontent.10086.cn,浙江,1,*,*,20.0,7.0
pcdowncmnet.titan.mgtv.com,9999,0,*,*,161.0,49.0
pcdowncmnet.titan.mgtv.com,9999,1,*,*,125.0,55.0
pcdowncmnet.titan.mgtv.com,9999,2,*,*,72.0,21.0
pcdowncmnet.titan.mgtv.com,9999,3,*,*,53.0,19.0
pcdowncmnet.titan.mgtv.com,9999,4,*,*,145.0,35.0
pcdowncmnet.titan.mgtv.com,9999,9,*,*,134.0,22.0
pcdowncmnet.titan.mgtv.com,北京,0,*,*,29.0,7.0
pcdowncmnet.titan.mgtv.com,北京,3,*,*,2.0,1.0
pcdowncmnet.titan.mgtv.com,北京,9,*,*,65.0,22.0
pcdowncmnet.titan.mgtv.com,吉林,3,*,*,30.0,6.0
pcdowncmnet.titan.mgtv.com,天津,4,*,*,40.0,8.0
pcdowncmnet.titan.mgtv.com,安徽,0,*,*,26.0,10.0
pcdowncmnet.titan.mgtv.com,安徽,3,*,*,45.0,27.0
pcdowncmnet.titan.mgtv.com,安徽,4,*,*,57.0,15.0
pcdowncmnet.titan.mgtv.com,安徽,9,*,*,32.0,4.0
pcdowncmnet.titan.mgtv.com,山东,0,*,*,161.0,52.0
pcdowncmnet.titan.mgtv.com,山东,1,*,*,225.0,114.0
pcdowncmnet.titan.mgtv.com,山东,2,*,*,199.0,56.0
pcdowncmnet.titan.mgtv.com,山东,3,*,*,254.0,61.0
pcdowncmnet.titan.mgtv.com,山东,4,*,*,108.0,30.0
pcdowncmnet.titan.mgtv.com,山东,9,*,*,119.0,19.0
pcdowncmnet.titan.mgtv.com,广东,1,*,*,58.0,23.0
pcdowncmnet.titan.mgtv.com,江苏,1,*,*,8.0,4.0
pcdowncmnet.titan.mgtv.com,江苏,3,*,*,58.0,8.0
pcdowncmnet.titan.mgtv.com,江苏,4,*,*,31.0,11.0
pcdowncmnet.titan.mgtv.com,江西,1,*,*,13.0,2.0
pcdowncmnet.titan.mgtv.com,河北,0,*,*,27.0,9.0
pcdowncmnet.titan.mgtv.com,河北,1,*,*,23.0,10.0
pcdowncmnet.titan.mgtv.com,河南,0,*,*,25.0,11.0
pcdowncmnet.titan.mgtv.com,河南,1,*,*,105.0,60.0
pcdowncmnet.titan.mgtv.com,河南,3,*,*,123.0,36.0
pcdowncmnet.titan.mgtv.com,湖北,1,*,*,33.0,15.0
pcdowncmnet.titan.mgtv.com,陕西,0,*,*,31.0,5.0
pcdowncmnet.titan.mgtv.com,青海,9,*,*,31.0,5.0
pcvideocmnet.titan.mgtv.com,9999,0,*,*,188.0,55.0
pcvideocmnet.titan.mgtv.com,9999,1,*,*,167.0,73.0
pcvideocmnet.titan.mgtv.com,9999,2,*,*,109.0,26.0
pcvideocmnet.titan.mgtv.com,9999,3,*,*,108.0,24.0
pcvideocmnet.titan.mgtv.com,9999,4,*,*,157.0,41.0
pcvideocmnet.titan.mgtv.com,9999,9,*,*,165.0,63.0
pcvideocmnet.titan.mgtv.com,上海,9,*,*,15.0,6.0
pcvideocmnet.titan.mgtv.com,云南,1,*,*,6.0,0.0
pcvideocmnet.titan.mgtv.com,云南,3,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,北京,0,*,*,76.0,14.0
pcvideocmnet.titan.mgtv.com,北京,3,*,*,99.0,33.0
pcvideocmnet.titan.mgtv.com,北京,9,*,*,143.0,37.0
pcvideocmnet.titan.mgtv.com,吉林,0,*,*,81.0,21.0
pcvideocmnet.titan.mgtv.com,吉林,3,*,*,83.0,25.0
pcvideocmnet.titan.mgtv.com,四川,9,*,*,2.0,1.0
pcvideocmnet.titan.mgtv.com,天津,0,*,*,57.0,6.0
pcvideocmnet.titan.mgtv.com,天津,4,*,*,29.0,13.0
pcvideocmnet.titan.mgtv.com,天津,9,*,*,34.0,5.0
pcvideocmnet.titan.mgtv.com,安徽,0,*,*,128.0,52.0
pcvideocmnet.titan.mgtv.com,安徽,1,*,*,122.0,58.0
pcvideocmnet.titan.mgtv.com,安徽,3,*,*,126.0,36.0
pcvideocmnet.titan.mgtv.com,安徽,4,*,*,135.0,30.0
pcvideocmnet.titan.mgtv.com,安徽,9,*,*,137.0,43.0
pcvideocmnet.titan.mgtv.com,山东,0,*,*,182.0,73.0
pcvideocmnet.titan.mgtv.com,山东,1,*,*,240.0,114.0
pcvideocmnet.titan.mgtv.com,山东,2,*,*,229.0,56.0
pcvideocmnet.titan.mgtv.com,山东,3,*,*,284.0,76.0
pcvideocmnet.titan.mgtv.com,山东,4,*,*,188.0,49.0
pcvideocmnet.titan.mgtv.com,山东,9,*,*,243.0,54.0
pcvideocmnet.titan.mgtv.com,山西,0,*,*,40.0,8.0
pcvideocmnet.titan.mgtv.com,山西,3,*,*,14.0,4.0
pcvideocmnet.titan.mgtv.com,广东,0,*,*,23.0,7.0
pcvideocmnet.titan.mgtv.com,广东,1,*,*,108.0,54.0
pcvideocmnet.titan.mgtv.com,广东,3,*,*,71.0,22.0
pcvideocmnet.titan.mgtv.com,广东,9,*,*,7.0,2.0
pcvideocmnet.titan.mgtv.com,广西,4,*,*,26.0,7.0
pcvideocmnet.titan.mgtv.com,新疆,1,*,*,85.0,44.0
pcvideocmnet.titan.mgtv.com,江苏,0,*,*,76.0,14.0
pcvideocmnet.titan.mgtv.com,江苏,1,*,*,57.0,15.0
pcvideocmnet.titan.mgtv.com,江苏,3,*,*,153.0,30.0
pcvideocmnet.titan.mgtv.com,江苏,4,*,*,45.0,15.0
pcvideocmnet.titan.mgtv.com,江苏,9,*,*,84.0,24.0
pcvideocmnet.titan.mgtv.com,江西,0,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,江西,1,*,*,109.0,71.0
pcvideocmnet.titan.mgtv.com,江西,2,*,*,61.0,11.0
pcvideocmnet.titan.mgtv.com,江西,3,*,*,97.0,29.0
pcvideocmnet.titan.mgtv.com,河北,0,*,*,89.0,13.0
pcvideocmnet.titan.mgtv.com,河北,1,*,*,119.0,61.0
pcvideocmnet.titan.mgtv.com,河北,2,*,*,63.0,18.0
pcvideocmnet.titan.mgtv.com,河北,3,*,*,150.0,30.0
pcvideocmnet.titan.mgtv.com,河北,9,*,*,112.0,29.0
pcvideocmnet.titan.mgtv.com,河南,0,*,*,116.0,28.0
pcvideocmnet.titan.mgtv.com,河南,1,*,*,125.0,55.0
pcvideocmnet.titan.mgtv.com,河南,3,*,*,139.0,41.0
pcvideocmnet.titan.mgtv.com,河南,4,*,*,57.0,15.0
pcvideocmnet.titan.mgtv.com,河南,9,*,*,7.0,2.0
pcvideocmnet.titan.mgtv.com,浙江,0,*,*,13.0,11.0
pcvideocmnet.titan.mgtv.com,浙江,1,*,*,3.0,0.0
pcvideocmnet.titan.mgtv.com,湖北,1,*,*,91.0,44.0
pcvideocmnet.titan.mgtv.com,湖北,4,*,*,11.0,4.0
pcvideocmnet.titan.mgtv.com,湖南,1,*,*,30.0,33.0
pcvideocmnet.titan.mgtv.com,甘肃,0,*,*,24.0,12.0
pcvideocmnet.titan.mgtv.com,福建,4,*,*,54.0,12.0
pcvideocmnet.titan.mgtv.com,贵州,0,*,*,30.0,12.0
pcvideocmnet.titan.mgtv.com,辽宁,0,*,*,6.0,0.0
pcvideocmnet.titan.mgtv.com,陕西,0,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,陕西,3,*,*,32.0,4.0
pcvideocmnet.titan.mgtv.com,青海,1,*,*,20.0,16.0
pcvideocmnet.titan.mgtv.com,青海,3,*,*,20.0,10.0
pcvideocmnet.titan.mgtv.com,青海,9,*,*,88.0,20.0
resource.ising.migu.cn,9999,0,*,*,98.0,13.0
resource.ising.migu.cn,9999,1,*,*,83.0,61.0
resource.ising.migu.cn,9999,9,*,*,71.0,19.0
resource.ising.migu.cn,北京,9,*,*,3.0,0.0
resource.ising.migu.cn,山东,0,*,*,78.0,18.0
resource.ising.migu.cn,山东,1,*,*,150.0,78.0
resource.ising.migu.cn,山东,2,*,*,154.0,38.0
resource.ising.migu.cn,山东,3,*,*,112.0,26.0
resource.ising.migu.cn,山东,4,*,*,67.0,20.0
resource.ising.migu.cn,山东,9,*,*,113.0,31.0
resource.ising.migu.cn,广西,1,*,*,4.0,2.0
resource.ising.migu.cn,江西,1,*,*,27.0,36.0
resource.ising.migu.cn,河南,1,*,*,80.0,64.0
resource.ising.migu.cn,河南,3,*,*,47.0,7.0
resource.ising.migu.cn,河南,4,*,*,40.0,11.0
resource.ising.migu.cn,浙江,0,*,*,95.0,19.0
resource.ising.migu.cn,浙江,1,*,*,91.0,53.0
resource.ising.migu.cn,浙江,3,*,*,92.0,22.0
resource.ising.migu.cn,浙江,4,*,*,12.0,3.0
rsc.wfu.edu.cn,9999,0,*,*,69.0,12.0
rsc.wfu.edu.cn,9999,3,*,*,9.0,3.0
rsc.wfu.edu.cn,9999,9,*,*,9.0,0.0
rsc.wfu.edu.cn,山东,0,*,*,52.0,11.0
rsc.wfu.edu.cn,山东,1,*,*,71.0,37.0
rsc.wfu.edu.cn,山东,2,*,*,4.0,2.0
rsc.wfu.edu.cn,山东,3,*,*,64.0,17.0
rsc.wfu.edu.cn,山东,4,*,*,16.0,8.0
rsc.wfu.edu.cn,山东,9,*,*,27.0,6.0
tvvod.miguvideo.com,9999,1,*,*,3.0,0.0
tvvod.miguvideo.com,北京,9,*,*,3.0,0.0
tvvod.miguvideo.com,山东,1,*,*,4.0,2.0
tvvod.miguvideo.com,山东,2,*,*,3.0,0.0
tvvod.miguvideo.com,河南,1,*,*,3.0,0.0
tyst.migu.cn,9999,0,*,*,203.0,37.0
tyst.migu.cn,9999,1,*,*,92.0,49.0
tyst.migu.cn,9999,4,*,*,12.0,3.0
tyst.migu.cn,9999,9,*,*,113.0,37.0
tyst.migu.cn,上海,9,*,*,7.0,2.0
tyst.migu.cn,北京,9,*,*,2.0,1.0
tyst.migu.cn,山东,0,*,*,174.0,57.0
tyst.migu.cn,山东,1,*,*,158.0,79.0
tyst.migu.cn,山东,2,*,*,183.0,54.0
tyst.migu.cn,山东,3,*,*,199.0,38.0
tyst.migu.cn,山东,4,*,*,62.0,7.0
tyst.migu.cn,山东,9,*,*,156.0,36.0
tyst.migu.cn,江苏,3,*,*,6.0,3.0
tyst.migu.cn,江苏,4,*,*,7.0,2.0
tyst.migu.cn,浙江,0,*,*,174.0,42.0
tyst.migu.cn,浙江,1,*,*,173.0,67.0
tyst.migu.cn,浙江,2,*,*,25.0,2.0
tyst.migu.cn,浙江,3,*,*,75.0,15.0
tyst.migu.cn,浙江,4,*,*,28.0,5.0
tyst.migu.cn,浙江,9,*,*,6.0,0.0
ugcyd.qq.com,9999,0,*,*,898.0,188.0
ugcyd.qq.com,9999,1,*,*,690.0,285.0
ugcyd.qq.com,9999,2,*,*,491.0,121.0
ugcyd.qq.com,9999,3,*,*,514.0,122.0
ugcyd.qq.com,9999,4,*,*,691.0,164.0
ugcyd.qq.com,9999,9,*,*,830.0,193.0
ugcyd.qq.com,上海,0,*,*,195.0,39.0
ugcyd.qq.com,上海,1,*,*,426.0,129.0
ugcyd.qq.com,上海,3,*,*,126.0,36.0
ugcyd.qq.com,上海,9,*,*,343.0,89.0
ugcyd.qq.com,云南,0,*,*,82.0,20.0
ugcyd.qq.com,云南,1,*,*,47.0,7.0
ugcyd.qq.com,云南,9,*,*,30.0,3.0
ugcyd.qq.com,北京,0,*,*,235.0,59.0
ugcyd.qq.com,北京,3,*,*,137.0,25.0
ugcyd.qq.com,北京,9,*,*,214.0,56.0
ugcyd.qq.com,吉林,0,*,*,167.0,40.0
ugcyd.qq.com,吉林,1,*,*,71.0,22.0
ugcyd.qq.com,吉林,3,*,*,23.0,7.0
ugcyd.qq.com,吉林,4,*,*,38.0,7.0
ugcyd.qq.com,四川,0,*,*,109.0,35.0
ugcyd.qq.com,四川,2,*,*,4.0,2.0
ugcyd.qq.com,四川,4,*,*,219.0,45.0
ugcyd.qq.com,四川,9,*,*,34.0,11.0
ugcyd.qq.com,天津,0,*,*,169.0,44.0
ugcyd.qq.com,天津,4,*,*,302.0,64.0
ugcyd.qq.com,天津,9,*,*,23.0,4.0
