DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a14,b3,*,*,*,2.0,1.0
a14,b9,*,*,*,251.0,169.0
a15,b0,*,*,*,546.0,345.0
a15,b11,*,*,*,42.0,39.0
a15,b14,*,*,*,77.0,43.0
a15,b15,*,*,*,7.0,8.0
a15,b16,*,*,*,41.0,28.0
a15,b17,*,*,*,217.0,143.0
a15,b20,*,*,*,26.0,22.0
a15,b27,*,*,*,20.0,16.0
a15,b28,*,*,*,23.0,13.0
a15,b3,*,*,*,84.0,42.0
a15,b4,*,*,*,23.0,13.0
a15,b6,*,*,*,29.0,19.0
a15,b8,*,*,*,131.0,85.0
a15,b9,*,*,*,843.0,555.0
a16,b0,*,*,*,713.0,463.0
a16,b1,*,*,*,14.0,7.0
a16,b10,*,*,*,39.0,27.0
a16,b11,*,*,*,188.0,106.0
a16,b12,*,*,*,18.0,15.0
a16,b13,*,*,*,75.0,54.0
a16,b14,*,*,*,316.0,197.0
a16,b15,*,*,*,240.0,174.0
a16,b16,*,*,*,404.0,280.0
a16,b17,*,*,*,347.0,238.0
a16,b18,*,*,*,18.0,9.0
a16,b2,*,*,*,5.0,4.0
a16,b20,*,*,*,95.0,55.0
a16,b21,*,*,*,33.0,30.0
a16,b22,*,*,*,23.0,13.0
a16,b23,*,*,*,52.0,14.0
a16,b24,*,*,*,27.0,15.0
a16,b25,*,*,*,3.0,3.0
a16,b27,*,*,*,41.0,31.0
a16,b28,*,*,*,102.0,72.0
a16,b3,*,*,*,242.0,160.0
a16,b4,*,*,*,134.0,76.0
a16,b5,*,*,*,1.0,2.0
a16,b6,*,*,*,86.0,58.0
a16,b8,*,*,*,525.0,342.0
a16,b9,*,*,*,1071.0,717.0
a17,b0,*,*,*,195.0,150.0
a17,b12,*,*,*,0.0,6.0
a17,b15,*,*,*,45.0,18.0
a17,b17,*,*,*,147.0,102.0
a17,b18,*,*,*,232.0,155.0
a17,b3,*,*,*,2.0,1.0
a17,b9,*,*,*,542.0,343.0
a18,b0,*,*,*,62.0,40.0
a18,b9,*,*,*,197.0,118.0
a19,b0,*,*,*,1.0,2.0
a19,b17,*,*,*,2.0,1.0
a19,b3,*,*,*,2.0,1.0
a19,b9,*,*,*,6.0,3.0
a2,b0,*,*,*,1.0,2.0
a2,b18,*,*,*,1.0,2.0
a2,b3,*,*,*,1.0,2.0
a2,b9,*,*,*,3.0,0.0
a20,b0,*,*,*,311.0,235.0
a20,b1,*,*,*,3.0,6.0
a20,b14,*,*,*,11.0,7.0
a20,b18,*,*,*,374.0,238.0
a20,b3,*,*,*,3.0,0.0
a20,b9,*,*,*,737.0,466.0
a21,b0,*,*,*,3119.0,2068.0
a21,b1,*,*,*,827.0,556.0
a21,b10,*,*,*,153.0,78.0
a21,b11,*,*,*,273.0,180.0
a21,b12,*,*,*,828.0,579.0
a21,b13,*,*,*,29.0,13.0
a21,b14,*,*,*,998.0,682.0
a21,b15,*,*,*,200.0,124.0
a21,b16,*,*,*,409.0,254.0
a21,b17,*,*,*,714.0,459.0
a21,b18,*,*,*,2719.0,1832.0
a21,b19,*,*,*,369.0,225.0
a21,b2,*,*,*,125.0,64.0
a21,b20,*,*,*,261.0,195.0
a21,b21,*,*,*,145.0,89.0
a21,b22,*,*,*,158.0,94.0
a21,b23,*,*,*,739.0,461.0
a21,b24,*,*,*,237.0,159.0
a21,b25,*,*,*,1110.0,759.0
a21,b26,*,*,*,47.0,37.0
a21,b27,*,*,*,41.0,34.0
a21,b28,*,*,*,4.0,2.0
a21,b3,*,*,*,435.0,291.0
a21,b4,*,*,*,241.0,134.0
a21,b5,*,*,*,271.0,188.0
a21,b6,*,*,*,362.0,244.0
a21,b7,*,*,*,5.0,4.0
a21,b8,*,*,*,432.0,294.0
a21,b9,*,*,*,4162.0,2771.0
a22,b0,*,*,*,76.0,56.0
a22,b17,*,*,*,45.0,27.0
a22,b18,*,*,*,94.0,68.0
a22,b3,*,*,*,2.0,1.0
a22,b9,*,*,*,247.0,149.0
a23,b0,*,*,*,3.0,0.0
a23,b1,*,*,*,4.0,11.0
a23,b17,*,*,*,0.0,3.0
a23,b18,*,*,*,14.0,7.0
a23,b9,*,*,*,46.0,44.0
a24,b0,*,*,*,31.0,23.0
a24,b9,*,*,*,226.0,152.0
a25,b0,*,*,*,87.0,84.0
a25,b17,*,*,*,54.0,48.0
a25,b18,*,*,*,180.0,114.0
a25,b3,*,*,*,3.0,0.0
a25,b9,*,*,*,251.0,205.0
a26,b0,*,*,*,3.0,3.0
a27,b0,*,*,*,187.0,113.0
a27,b14,*,*,*,13.0,11.0
a27,b9,*,*,*,377.0,220.0
a28,b0,*,*,*,89.0,73.0
a28,b9,*,*,*,184.0,107.0
a29,b0,*,*,*,135.0,81.0
a29,b14,*,*,*,17.0,7.0
a29,b9,*,*,*,300.0,213.0
a3,b0,*,*,*,498.0,297.0
a3,b1,*,*,*,10.0,8.0
a3,b11,*,*,*,25.0,8.0
a3,b12,*,*,*,3.0,0.0
a3,b14,*,*,*,173.0,103.0
a3,b16,*,*,*,5.0,1.0
a3,b17,*,*,*,548.0,403.0
a3,b18,*,*,*,639.0,417.0
a3,b20,*,*,*,26.0,13.0
a3,b23,*,*,*,5.0,10.0
a3,b3,*,*,*,25.0,20.0
a3,b8,*,*,*,9.0,3.0
a3,b9,*,*,*,1045.0,683.0
a30,b0,*,*,*,94.0,59.0
a30,b9,*,*,*,215.0,151.0
a31,b0,*,*,*,104.0,43.0
a31,b9,*,*,*,235.0,164.0
a32,b0,*,*,*,65.0,46.0
a32,b9,*,*,*,340.0,188.0
a33,b0,*,*,*,71.0,73.0
a33,b9,*,*,*,231.0,168.0
a34,b0,*,*,*,60.0,42.0
a34,b9,*,*,*,281.0,205.0
a35,b0,*,*,*,83.0,58.0
a35,b9,*,*,*,213.0,180.0
a36,b0,*,*,*,47.0,34.0
a36,b6,*,*,*,22.0,5.0
a36,b9,*,*,*,251.0,199.0
a37,b0,*,*,*,49.0,38.0
a37,b9,*,*,*,128.0,100.0
a38,b0,*,*,*,54.0,54.0
a38,b9,*,*,*,299.0,229.0
a39,b0,*,*,*,58.0,47.0
a39,b9,*,*,*,241.0,170.0
a4,b0,*,*,*,903.0,617.0
a4,b14,*,*,*,198.0,137.0
a4,b3,*,*,*,3.0,0.0
a4,b9,*,*,*,1822.0,1183.0
a40,b0,*,*,*,104.0,67.0
a40,b9,*,*,*,324.0,216.0
a41,b0,*,*,*,149.0,97.0
a41,b9,*,*,*,366.0,222.0
a42,b0,*,*,*,76.0,71.0
a42,b9,*,*,*,229.0,176.0
a43,b0,*,*,*,116.0,64.0
a43,b9,*,*,*,315.0,192.0
a44,b0,*,*,*,99.0,87.0
a44,b9,*,*,*,346.0,236.0
a45,b0,*,*,*,0.0,3.0
a45,b9,*,*,*,18.0,15.0
a46,b0,*,*,*,26.0,22.0
a46,b17,*,*,*,25.0,23.0
a46,b18,*,*,*,36.0,18.0
a46,b3,*,*,*,4.0,2.0
a46,b9,*,*,*,142.0,113.0
a47,b0,*,*,*,80.0,55.0
a47,b6,*,*,*,8.0,7.0
a47,b9,*,*,*,292.0,170.0
a5,b0,*,*,*,148.0,92.0
a5,b14,*,*,*,29.0,19.0
a5,b3,*,*,*,3.0,0.0
a5,b9,*,*,*,574.0,371.0
a6,b0,*,*,*,154.0,104.0
a6,b14,*,*,*,32.0,22.0
a6,b9,*,*,*,317.0,208.0
a7,b0,*,*,*,87.0,60.0
a7,b9,*,*,*,168.0,108.0
a8,b0,*,*,*,491.0,367.0
a8,b14,*,*,*,122.0,82.0
a8,b16,*,*,*,84.0,54.0
a8,b3,*,*,*,2.0,1.0
a8,b6,*,*,*,49.0,35.0
a8,b9,*,*,*,659.0,436.0
a9,b0,*,*,*,83.0,52.0
a9,b9,*,*,*,311.0,184.0
a0,*,c0,*,*,482.0,325.0
a0,*,c1,*,*,789.0,513.0
a0,*,c2,*,*,225.0,162.0
a0,*,c3,*,*,665.0,487.0
a0,*,c4,*,*,376.0,290.0
a0,*,c5,*,*,467.0,325.0
a1,*,c1,*,*,102.0,75.0
a1,*,c2,*,*,53.0,22.0
a1,*,c3,*,*,31.0,23.0
a1,*,c4,*,*,3.0,0.0
a1,*,c5,*,*,24.0,15.0
a10,*,c0,*,*,110.0,85.0
a10,*,c1,*,*,35.0,43.0
a10,*,c2,*,*,62.0,46.0
a10,*,c3,*,*,33.0,21.0
a10,*,c4,*,*,18.0,27.0
a11,*,c0,*,*,87.0,51.0
a11,*,c1,*,*,74.0,61.0
a11,*,c2,*,*,32.0,25.0
a11,*,c3,*,*,61.0,59.0
a11,*,c4,*,*,30.0,18.0
a11,*,c5,*,*,78.0,57.0
a12,*,c0,*,*,1060.0,698.0
a12,*,c1,*,*,1162.0,800.0
a12,*,c2,*,*,553.0,341.0
a12,*,c3,*,*,877.0,596.0
a12,*,c4,*,*,876.0,594.0
a12,*,c5,*,*,1140.0,654.0
a13,*,c0,*,*,112.0,47.0
a13,*,c1,*,*,51.0,36.0
a13,*,c2,*,*,31.0,14.0
a13,*,c3,*,*,35.0,19.0
a13,*,c4,*,*,29.0,22.0
a13,*,c5,*,*,18.0,9.0
a14,*,c0,*,*,147.0,105.0
a14,*,c1,*,*,101.0,67.0
a14,*,c2,*,*,45.0,30.0
a14,*,c3,*,*,51.0,33.0
a14,*,c4,*,*,17.0,13.0
a14,*,c5,*,*,80.0,58.0
a15,*,c0,*,*,365.0,238.0
a15,*,c1,*,*,530.0,343.0
a15,*,c2,*,*,204.0,144.0
a15,*,c3,*,*,435.0,288.0
a15,*,c4,*,*,298.0,182.0
a15,*,c5,*,*,277.0,176.0
a16,*,c0,*,*,917.0,610.0
a16,*,c1,*,*,1173.0,747.0
a16,*,c2,*,*,322.0,251.0
a16,*,c3,*,*,1070.0,673.0
a16,*,c4,*,*,533.0,355.0
a16,*,c5,*,*,797.0,526.0
a17,*,c0,*,*,193.0,128.0
a17,*,c1,*,*,448.0,281.0
a17,*,c2,*,*,119.0,73.0
a17,*,c3,*,*,171.0,135.0
a17,*,c4,*,*,88.0,65.0
a17,*,c5,*,*,144.0,93.0
a18,*,c0,*,*,81.0,63.0
a18,*,c1,*,*,64.0,44.0
a18,*,c2,*,*,2.0,4.0
a18,*,c3,*,*,65.0,28.0
a18,*,c4,*,*,16.0,8.0
a18,*,c5,*,*,31.0,11.0
a19,*,c1,*,*,8.0,4.0
a19,*,c2,*,*,1.0,2.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,3.0,0.0
a2,*,c1,*,*,1.0,2.0
a2,*,c4,*,*,1.0,2.0
a2,*,c5,*,*,1.0,2.0
a20,*,c0,*,*,420.0,267.0
a20,*,c1,*,*,359.0,259.0
a20,*,c2,*,*,168.0,96.0
a20,*,c3,*,*,210.0,126.0
a20,*,c4,*,*,74.0,52.0
a20,*,c5,*,*,208.0,152.0
a21,*,c0,*,*,4748.0,3058.0
a21,*,c1,*,*,3974.0,2701.0
a21,*,c2,*,*,1588.0,1031.0
a21,*,c3,*,*,2587.0,1709.0
a21,*,c4,*,*,3407.0,2314.0
a21,*,c5,*,*,3109.0,2057.0
a22,*,c0,*,*,52.0,44.0
a22,*,c1,*,*,278.0,163.0
a22,*,c2,*,*,59.0,49.0
a22,*,c3,*,*,46.0,26.0
a22,*,c5,*,*,29.0,19.0
a23,*,c0,*,*,3.0,0.0
a23,*,c1,*,*,32.0,22.0
a23,*,c2,*,*,5.0,16.0
a23,*,c3,*,*,23.0,19.0
a23,*,c4,*,*,2.0,1.0
a23,*,c5,*,*,2.0,7.0
a24,*,c0,*,*,103.0,62.0
a24,*,c1,*,*,52.0,29.0
a24,*,c2,*,*,40.0,35.0
a24,*,c3,*,*,41.0,40.0
a24,*,c4,*,*,3.0,0.0
a24,*,c5,*,*,18.0,9.0
a25,*,c0,*,*,189.0,114.0
a25,*,c1,*,*,157.0,107.0
a25,*,c2,*,*,62.0,40.0
a25,*,c3,*,*,72.0,57.0
a25,*,c4,*,*,34.0,14.0
a25,*,c5,*,*,61.0,119.0
a26,*,c4,*,*,3.0,3.0
a27,*,c0,*,*,118.0,68.0
a27,*,c1,*,*,118.0,77.0
a27,*,c2,*,*,68.0,37.0
a27,*,c3,*,*,96.0,63.0
a27,*,c4,*,*,74.0,31.0
a27,*,c5,*,*,103.0,68.0
a28,*,c0,*,*,81.0,54.0
a28,*,c1,*,*,55.0,23.0
a28,*,c2,*,*,44.0,37.0
a28,*,c3,*,*,11.0,16.0
a28,*,c4,*,*,1.0,2.0
a28,*,c5,*,*,81.0,48.0
a29,*,c0,*,*,124.0,83.0
a29,*,c1,*,*,67.0,44.0
a29,*,c2,*,*,17.0,16.0
a29,*,c3,*,*,90.0,45.0
a29,*,c4,*,*,32.0,19.0
a29,*,c5,*,*,122.0,94.0
a3,*,c0,*,*,648.0,411.0
a3,*,c1,*,*,787.0,497.0
a3,*,c2,*,*,251.0,187.0
a3,*,c3,*,*,601.0,377.0
a3,*,c4,*,*,287.0,199.0
a3,*,c5,*,*,437.0,295.0
a30,*,c0,*,*,93.0,63.0
a30,*,c1,*,*,45.0,21.0
a30,*,c2,*,*,55.0,29.0
a30,*,c3,*,*,47.0,31.0
a30,*,c4,*,*,10.0,17.0
a30,*,c5,*,*,59.0,49.0
a31,*,c0,*,*,116.0,49.0
a31,*,c1,*,*,59.0,49.0
a31,*,c2,*,*,27.0,12.0
a31,*,c3,*,*,31.0,29.0
a31,*,c4,*,*,25.0,14.0
a31,*,c5,*,*,81.0,54.0
a32,*,c0,*,*,124.0,74.0
a32,*,c1,*,*,70.0,50.0
a32,*,c2,*,*,61.0,23.0
a32,*,c3,*,*,50.0,34.0
a32,*,c4,*,*,29.0,10.0
a32,*,c5,*,*,71.0,43.0
a33,*,c0,*,*,80.0,73.0
a33,*,c1,*,*,50.0,43.0
a33,*,c2,*,*,61.0,41.0
a33,*,c3,*,*,52.0,41.0
a33,*,c4,*,*,5.0,4.0
a33,*,c5,*,*,54.0,39.0
a34,*,c0,*,*,82.0,53.0
a34,*,c1,*,*,71.0,37.0
a34,*,c2,*,*,51.0,30.0
a34,*,c3,*,*,43.0,56.0
a34,*,c4,*,*,19.0,17.0
a34,*,c5,*,*,75.0,54.0
a35,*,c0,*,*,96.0,69.0
a35,*,c1,*,*,49.0,50.0
a35,*,c2,*,*,22.0,29.0
a35,*,c3,*,*,38.0,25.0
a35,*,c4,*,*,20.0,13.0
a35,*,c5,*,*,71.0,52.0
a36,*,c0,*,*,85.0,62.0
a36,*,c1,*,*,42.0,39.0
a36,*,c2,*,*,63.0,45.0
a36,*,c3,*,*,53.0,37.0
a36,*,c4,*,*,33.0,18.0
a36,*,c5,*,*,44.0,37.0
a37,*,c0,*,*,78.0,63.0
a37,*,c1,*,*,41.0,37.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,18.0,15.0
a37,*,c4,*,*,6.0,6.0
a37,*,c5,*,*,32.0,16.0
a38,*,c0,*,*,104.0,88.0
a38,*,c1,*,*,29.0,25.0
a38,*,c2,*,*,91.0,44.0
a38,*,c3,*,*,40.0,65.0
a38,*,c4,*,*,19.0,5.0
a38,*,c5,*,*,70.0,56.0
a39,*,c0,*,*,97.0,65.0
a39,*,c1,*,*,76.0,35.0
a39,*,c2,*,*,29.0,22.0
a39,*,c3,*,*,42.0,39.0
a39,*,c4,*,*,28.0,32.0
a39,*,c5,*,*,27.0,24.0
a4,*,c0,*,*,474.0,299.0
a4,*,c1,*,*,537.0,344.0
a4,*,c2,*,*,414.0,270.0
a4,*,c3,*,*,563.0,381.0
a4,*,c4,*,*,396.0,265.0
a4,*,c5,*,*,542.0,378.0
a40,*,c0,*,*,105.0,63.0
a40,*,c1,*,*,75.0,45.0
a40,*,c2,*,*,69.0,48.0
a40,*,c3,*,*,57.0,45.0
a40,*,c4,*,*,31.0,23.0
a40,*,c5,*,*,91.0,59.0
a41,*,c0,*,*,141.0,84.0
a41,*,c1,*,*,102.0,57.0
a41,*,c2,*,*,68.0,43.0
a41,*,c3,*,*,72.0,51.0
a41,*,c4,*,*,35.0,19.0
a41,*,c5,*,*,97.0,65.0
a42,*,c0,*,*,86.0,64.0
a42,*,c1,*,*,60.0,51.0
a42,*,c2,*,*,45.0,39.0
a42,*,c3,*,*,49.0,38.0
a42,*,c4,*,*,12.0,12.0
a42,*,c5,*,*,53.0,43.0
a43,*,c0,*,*,110.0,61.0
a43,*,c1,*,*,90.0,63.0
a43,*,c2,*,*,62.0,40.0
a43,*,c3,*,*,62.0,34.0
a43,*,c4,*,*,32.0,22.0
a43,*,c5,*,*,75.0,36.0
a44,*,c0,*,*,125.0,97.0
a44,*,c1,*,*,64.0,47.0
a44,*,c2,*,*,59.0,52.0
a44,*,c3,*,*,62.0,46.0
a44,*,c4,*,*,46.0,29.0
a44,*,c5,*,*,89.0,52.0
a45,*,c0,*,*,1.0,5.0
a45,*,c1,*,*,1.0,2.0
a45,*,c2,*,*,16.0,11.0
a46,*,c0,*,*,53.0,34.0
a46,*,c1,*,*,60.0,45.0
a46,*,c3,*,*,92.0,73.0
a46,*,c4,*,*,24.0,24.0
a46,*,c5,*,*,4.0,2.0
a47,*,c0,*,*,90.0,57.0
a47,*,c1,*,*,91.0,56.0
a47,*,c2,*,*,54.0,27.0
a47,*,c3,*,*,58.0,38.0
a47,*,c4,*,*,21.0,21.0
a47,*,c5,*,*,66.0,33.0
a5,*,c0,*,*,161.0,94.0
a5,*,c1,*,*,202.0,122.0
a5,*,c2,*,*,144.0,84.0
a5,*,c3,*,*,114.0,81.0
a5,*,c4,*,*,29.0,19.0
a5,*,c5,*,*,104.0,82.0
a6,*,c0,*,*,107.0,70.0
a6,*,c1,*,*,96.0,63.0
a6,*,c2,*,*,52.0,41.0
a6,*,c3,*,*,111.0,63.0
a6,*,c4,*,*,41.0,31.0
a6,*,c5,*,*,96.0,66.0
a7,*,c0,*,*,87.0,60.0
a7,*,c1,*,*,43.0,26.0
a7,*,c2,*,*,46.0,26.0
a7,*,c3,*,*,44.0,25.0
a7,*,c5,*,*,35.0,31.0
a8,*,c0,*,*,213.0,150.0
a8,*,c1,*,*,317.0,178.0
a8,*,c2,*,*,149.0,106.0
a8,*,c3,*,*,223.0,143.0
a8,*,c4,*,*,162.0,129.0
a8,*,c5,*,*,343.0,269.0
a9,*,c0,*,*,138.0,81.0
a9,*,c1,*,*,49.0,53.0
a9,*,c2,*,*,71.0,37.0
a9,*,c3,*,*,55.0,32.0
a9,*,c4,*,*,39.0,15.0
a9,*,c5,*,*,42.0,18.0
a0,*,*,d0,*,905.0,628.0
a0,*,*,d1,*,266.0,187.0
a0,*,*,d2,*,994.0,683.0
a0,*,*,d3,*,839.0,604.0
a1,*,*,d0,*,39.0,18.0
a1,*,*,d1,*,47.0,28.0
a1,*,*,d2,*,124.0,89.0
a1,*,*,d3,*,3.0,0.0
a10,*,*,d0,*,85.0,74.0
a10,*,*,d1,*,76.0,77.0
a10,*,*,d2,*,31.0,29.0
a10,*,*,d4,*,66.0,42.0
a11,*,*,d0,*,156.0,114.0
a11,*,*,d1,*,53.0,37.0
a11,*,*,d2,*,18.0,12.0
a11,*,*,d3,*,18.0,15.0
a11,*,*,d4,*,117.0,93.0
a12,*,*,d0,*,652.0,452.0
a12,*,*,d1,*,656.0,433.0
a12,*,*,d2,*,783.0,483.0
a12,*,*,d3,*,3131.0,1993.0
a12,*,*,d4,*,446.0,322.0
a13,*,*,d0,*,131.0,64.0
a13,*,*,d1,*,93.0,54.0
a13,*,*,d4,*,52.0,29.0
a14,*,*,d0,*,207.0,141.0
a14,*,*,d1,*,36.0,33.0
a14,*,*,d2,*,51.0,42.0
a14,*,*,d3,*,11.0,4.0
a14,*,*,d4,*,136.0,86.0
a15,*,*,d0,*,772.0,452.0
a15,*,*,d1,*,235.0,131.0
a15,*,*,d2,*,428.0,334.0
a15,*,*,d3,*,320.0,226.0
a15,*,*,d4,*,354.0,228.0
a16,*,*,d0,*,1353.0,828.0
a16,*,*,d1,*,603.0,411.0
a16,*,*,d2,*,917.0,625.0
a16,*,*,d3,*,1089.0,768.0
a16,*,*,d4,*,850.0,530.0
a17,*,*,d0,*,388.0,245.0
a17,*,*,d1,*,52.0,47.0
a17,*,*,d2,*,449.0,313.0
a17,*,*,d3,*,250.0,155.0
a17,*,*,d4,*,24.0,15.0
a18,*,*,d0,*,87.0,51.0
a18,*,*,d1,*,85.0,56.0
a18,*,*,d2,*,16.0,11.0
a18,*,*,d4,*,71.0,40.0
a19,*,*,d0,*,9.0,6.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,3.0,0.0
a2,*,*,d1,*,2.0,4.0
a2,*,*,d3,*,1.0,2.0
a20,*,*,d0,*,350.0,235.0
a20,*,*,d1,*,248.0,145.0
a20,*,*,d2,*,309.0,204.0
a20,*,*,d3,*,334.0,230.0
a20,*,*,d4,*,198.0,138.0
a21,*,*,d0,*,3906.0,2625.0
a21,*,*,d1,*,6747.0,4461.0
a21,*,*,d2,*,2030.0,1393.0
a21,*,*,d3,*,4089.0,2646.0
a21,*,*,d4,*,2641.0,1745.0
a22,*,*,d0,*,90.0,69.0
a22,*,*,d1,*,33.0,18.0
a22,*,*,d2,*,129.0,84.0
a22,*,*,d3,*,203.0,121.0
a22,*,*,d4,*,9.0,9.0
a23,*,*,d1,*,67.0,65.0
a24,*,*,d0,*,96.0,69.0
a24,*,*,d1,*,61.0,47.0
a24,*,*,d2,*,19.0,8.0
a24,*,*,d3,*,3.0,0.0
a24,*,*,d4,*,78.0,51.0
a25,*,*,d0,*,162.0,117.0
a25,*,*,d1,*,133.0,83.0
a25,*,*,d2,*,219.0,189.0
a25,*,*,d3,*,33.0,24.0
a25,*,*,d4,*,28.0,38.0
a26,*,*,d3,*,3.0,3.0
a27,*,*,d0,*,170.0,94.0
a27,*,*,d1,*,190.0,116.0
a27,*,*,d2,*,75.0,51.0
a27,*,*,d3,*,5.0,7.0
a27,*,*,d4,*,137.0,76.0
a28,*,*,d0,*,105.0,81.0
a28,*,*,d1,*,63.0,45.0
a28,*,*,d2,*,19.0,8.0
a28,*,*,d4,*,86.0,46.0
a29,*,*,d0,*,138.0,102.0
a29,*,*,d1,*,97.0,71.0
a29,*,*,d2,*,97.0,56.0
a29,*,*,d3,*,21.0,9.0
a29,*,*,d4,*,99.0,63.0
a3,*,*,d0,*,453.0,276.0
a3,*,*,d1,*,1039.0,683.0
a3,*,*,d2,*,198.0,141.0
a3,*,*,d3,*,1123.0,746.0
a3,*,*,d4,*,198.0,120.0
a30,*,*,d0,*,110.0,79.0
a30,*,*,d1,*,112.0,68.0
a30,*,*,d2,*,6.0,3.0
a30,*,*,d3,*,3.0,3.0
a30,*,*,d4,*,78.0,57.0
a31,*,*,d0,*,128.0,85.0
a31,*,*,d1,*,112.0,47.0
a31,*,*,d2,*,20.0,16.0
a31,*,*,d3,*,8.0,4.0
a31,*,*,d4,*,71.0,55.0
a32,*,*,d0,*,119.0,67.0
a32,*,*,d1,*,126.0,63.0
a32,*,*,d2,*,50.0,28.0
a32,*,*,d3,*,12.0,12.0
a32,*,*,d4,*,98.0,64.0
a33,*,*,d0,*,88.0,86.0
a33,*,*,d1,*,86.0,67.0
a33,*,*,d2,*,21.0,15.0
a33,*,*,d3,*,25.0,11.0
a33,*,*,d4,*,82.0,62.0
a34,*,*,d0,*,122.0,91.0
a34,*,*,d1,*,93.0,63.0
a34,*,*,d2,*,30.0,24.0
a34,*,*,d3,*,6.0,6.0
a34,*,*,d4,*,90.0,63.0
a35,*,*,d0,*,108.0,87.0
a35,*,*,d1,*,93.0,72.0
a35,*,*,d2,*,14.0,10.0
a35,*,*,d3,*,15.0,12.0
a35,*,*,d4,*,66.0,57.0
a36,*,*,d0,*,101.0,85.0
a36,*,*,d1,*,101.0,73.0
a36,*,*,d2,*,18.0,9.0
a36,*,*,d3,*,7.0,5.0
a36,*,*,d4,*,93.0,66.0
a37,*,*,d0,*,88.0,59.0
a37,*,*,d1,*,48.0,39.0
a37,*,*,d2,*,1.0,2.0
a37,*,*,d3,*,2.0,1.0
a37,*,*,d4,*,38.0,37.0
a38,*,*,d0,*,118.0,95.0
a38,*,*,d1,*,75.0,57.0
a38,*,*,d2,*,22.0,11.0
a38,*,*,d3,*,64.0,59.0
a38,*,*,d4,*,74.0,61.0
a39,*,*,d0,*,107.0,70.0
a39,*,*,d1,*,103.0,89.0
a39,*,*,d2,*,18.0,9.0
a39,*,*,d3,*,5.0,4.0
a39,*,*,d4,*,66.0,45.0
a4,*,*,d0,*,1034.0,646.0
a4,*,*,d1,*,373.0,245.0
a4,*,*,d2,*,523.0,365.0
a4,*,*,d3,*,611.0,382.0
a4,*,*,d4,*,385.0,299.0
a40,*,*,d0,*,135.0,81.0
a40,*,*,d1,*,133.0,86.0
a40,*,*,d2,*,33.0,27.0
a40,*,*,d3,*,13.0,14.0
a40,*,*,d4,*,114.0,75.0
a41,*,*,d0,*,149.0,88.0
a41,*,*,d1,*,150.0,93.0
a41,*,*,d2,*,84.0,51.0
a41,*,*,d3,*,17.0,13.0
a41,*,*,d4,*,115.0,74.0
a42,*,*,d0,*,110.0,100.0
a42,*,*,d1,*,92.0,70.0
a42,*,*,d2,*,7.0,2.0
a42,*,*,d3,*,6.0,3.0
a42,*,*,d4,*,90.0,72.0
a43,*,*,d0,*,156.0,87.0
a43,*,*,d1,*,117.0,84.0
a43,*,*,d2,*,38.0,16.0
a43,*,*,d3,*,18.0,6.0
a43,*,*,d4,*,102.0,63.0
a44,*,*,d0,*,119.0,97.0
a44,*,*,d1,*,117.0,72.0
a44,*,*,d2,*,73.0,44.0
a44,*,*,d3,*,34.0,29.0
