DOMAIN,province,user_type,os,cdn_server,normal,abnormal
jwc.wfu.edu.cn,山东,*,*,*,404.0,91.0
lib.wfu.edu.cn,9999,*,*,*,69.0,18.0
lib.wfu.edu.cn,山东,*,*,*,305.0,88.0
liveimg.qdqss.cn,9999,*,*,*,127.0,32.0
liveimg.qdqss.cn,山东,*,*,*,349.0,98.0
liveimg.qdqss.cn,江苏,*,*,*,21.0,6.0
ltsyd.qq.com,9999,*,*,*,1740.0,414.0
ltsyd.qq.com,上海,*,*,*,13.0,5.0
ltsyd.qq.com,云南,*,*,*,102.0,30.0
ltsyd.qq.com,北京,*,*,*,375.0,102.0
ltsyd.qq.com,吉林,*,*,*,279.0,72.0
ltsyd.qq.com,四川,*,*,*,192.0,60.0
ltsyd.qq.com,天津,*,*,*,138.0,30.0
ltsyd.qq.com,安徽,*,*,*,72.0,30.0
ltsyd.qq.com,山东,*,*,*,2673.0,660.0
ltsyd.qq.com,山西,*,*,*,4.0,5.0
ltsyd.qq.com,广东,*,*,*,49.0,11.0
ltsyd.qq.com,广西,*,*,*,149.0,40.0
ltsyd.qq.com,新疆,*,*,*,125.0,37.0
ltsyd.qq.com,江苏,*,*,*,185.0,49.0
ltsyd.qq.com,江西,*,*,*,82.0,20.0
ltsyd.qq.com,河北,*,*,*,68.0,10.0
ltsyd.qq.com,河南,*,*,*,138.0,24.0
ltsyd.qq.com,浙江,*,*,*,21.0,6.0
ltsyd.qq.com,湖北,*,*,*,123.0,42.0
ltsyd.qq.com,湖南,*,*,*,32.0,1.0
ltsyd.qq.com,甘肃,*,*,*,2.0,1.0
ltsyd.qq.com,福建,*,*,*,50.0,10.0
ltsyd.qq.com,贵州,*,*,*,80.0,22.0
ltsyd.qq.com,辽宁,*,*,*,467.0,130.0
ltsyd.qq.com,陕西,*,*,*,280.0,101.0
m.wfu.edu.cn,9999,*,*,*,93.0,18.0
m.wfu.edu.cn,山东,*,*,*,254.0,58.0
mcontent.10086.cn,9999,*,*,*,146.0,28.0
mcontent.10086.cn,北京,*,*,*,3.0,0.0
mcontent.10086.cn,山东,*,*,*,348.0,72.0
mcontent.10086.cn,河南,*,*,*,53.0,13.0
mcontent.10086.cn,浙江,*,*,*,70.0,14.0
pcdowncmnet.titan.mgtv.com,9999,*,*,*,718.0,173.0
pcdowncmnet.titan.mgtv.com,北京,*,*,*,93.0,33.0
pcdowncmnet.titan.mgtv.com,吉林,*,*,*,29.0,7.0
pcdowncmnet.titan.mgtv.com,天津,*,*,*,39.0,9.0
pcdowncmnet.titan.mgtv.com,安徽,*,*,*,181.0,35.0
pcdowncmnet.titan.mgtv.com,山东,*,*,*,1114.0,284.0
pcdowncmnet.titan.mgtv.com,广东,*,*,*,69.0,12.0
pcdowncmnet.titan.mgtv.com,江苏,*,*,*,90.0,30.0
pcdowncmnet.titan.mgtv.com,江西,*,*,*,14.0,1.0
pcdowncmnet.titan.mgtv.com,河北,*,*,*,53.0,16.0
pcdowncmnet.titan.mgtv.com,河南,*,*,*,304.0,56.0
pcdowncmnet.titan.mgtv.com,湖北,*,*,*,40.0,8.0
pcdowncmnet.titan.mgtv.com,陕西,*,*,*,21.0,15.0
pcdowncmnet.titan.mgtv.com,青海,*,*,*,30.0,6.0
pcvideocmnet.titan.mgtv.com,9999,*,*,*,967.0,209.0
pcvideocmnet.titan.mgtv.com,上海,*,*,*,16.0,5.0
pcvideocmnet.titan.mgtv.com,云南,*,*,*,4.0,5.0
pcvideocmnet.titan.mgtv.com,北京,*,*,*,322.0,80.0
pcvideocmnet.titan.mgtv.com,吉林,*,*,*,158.0,52.0
pcvideocmnet.titan.mgtv.com,四川,*,*,*,2.0,1.0
pcvideocmnet.titan.mgtv.com,天津,*,*,*,116.0,28.0
pcvideocmnet.titan.mgtv.com,安徽,*,*,*,701.0,166.0
pcvideocmnet.titan.mgtv.com,山东,*,*,*,1391.0,397.0
pcvideocmnet.titan.mgtv.com,山西,*,*,*,54.0,12.0
pcvideocmnet.titan.mgtv.com,广东,*,*,*,252.0,42.0
pcvideocmnet.titan.mgtv.com,广西,*,*,*,30.0,3.0
pcvideocmnet.titan.mgtv.com,新疆,*,*,*,109.0,20.0
pcvideocmnet.titan.mgtv.com,江苏,*,*,*,412.0,101.0
pcvideocmnet.titan.mgtv.com,江西,*,*,*,334.0,80.0
pcvideocmnet.titan.mgtv.com,河北,*,*,*,553.0,131.0
pcvideocmnet.titan.mgtv.com,河南,*,*,*,465.0,120.0
pcvideocmnet.titan.mgtv.com,浙江,*,*,*,21.0,6.0
pcvideocmnet.titan.mgtv.com,湖北,*,*,*,114.0,36.0
pcvideocmnet.titan.mgtv.com,湖南,*,*,*,50.0,13.0
pcvideocmnet.titan.mgtv.com,甘肃,*,*,*,27.0,9.0
pcvideocmnet.titan.mgtv.com,福建,*,*,*,52.0,14.0
pcvideocmnet.titan.mgtv.com,贵州,*,*,*,32.0,10.0
pcvideocmnet.titan.mgtv.com,辽宁,*,*,*,6.0,0.0
pcvideocmnet.titan.mgtv.com,陕西,*,*,*,61.0,11.0
pcvideocmnet.titan.mgtv.com,青海,*,*,*,122.0,52.0
resource.ising.migu.cn,9999,*,*,*,280.0,65.0
resource.ising.migu.cn,北京,*,*,*,2.0,1.0
resource.ising.migu.cn,山东,*,*,*,708.0,177.0
resource.ising.migu.cn,广西,*,*,*,6.0,0.0
resource.ising.migu.cn,江西,*,*,*,49.0,14.0
resource.ising.migu.cn,河南,*,*,*,198.0,51.0
resource.ising.migu.cn,浙江,*,*,*,303.0,84.0
rsc.wfu.edu.cn,9999,*,*,*,84.0,18.0
rsc.wfu.edu.cn,山东,*,*,*,252.0,63.0
tvvod.miguvideo.com,9999,*,*,*,2.0,1.0
tvvod.miguvideo.com,北京,*,*,*,1.0,2.0
tvvod.miguvideo.com,山东,*,*,*,6.0,3.0
tvvod.miguvideo.com,河南,*,*,*,2.0,1.0
tyst.migu.cn,9999,*,*,*,423.0,123.0
tyst.migu.cn,上海,*,*,*,8.0,1.0
tyst.migu.cn,北京,*,*,*,1.0,2.0
tyst.migu.cn,山东,*,*,*,959.0,244.0
tyst.migu.cn,江苏,*,*,*,12.0,6.0
tyst.migu.cn,浙江,*,*,*,487.0,125.0
ugcyd.qq.com,9999,*,*,*,4147.0,1040.0
ugcyd.qq.com,上海,*,*,*,1132.0,251.0
ugcyd.qq.com,云南,*,*,*,154.0,35.0
ugcyd.qq.com,北京,*,*,*,589.0,137.0
ugcyd.qq.com,吉林,*,*,*,320.0,55.0
ugcyd.qq.com,四川,*,*,*,364.0,95.0
ugcyd.qq.com,天津,*,*,*,496.0,110.0
ugcyd.qq.com,宁夏,*,*,*,8.0,1.0
ugcyd.qq.com,安徽,*,*,*,589.0,137.0
ugcyd.qq.com,山东,*,*,*,5488.0,1445.0
ugcyd.qq.com,山西,*,*,*,187.0,44.0
ugcyd.qq.com,广东,*,*,*,361.0,92.0
ugcyd.qq.com,广西,*,*,*,1142.0,265.0
ugcyd.qq.com,新疆,*,*,*,32.0,10.0
ugcyd.qq.com,江苏,*,*,*,1351.0,329.0
ugcyd.qq.com,江西,*,*,*,259.0,65.0
ugcyd.qq.com,河北,*,*,*,535.0,128.0
ugcyd.qq.com,河南,*,*,*,939.0,234.0
ugcyd.qq.com,浙江,*,*,*,3620.0,931.0
ugcyd.qq.com,海南,*,*,*,467.0,127.0
ugcyd.qq.com,湖北,*,*,*,366.0,90.0
ugcyd.qq.com,湖南,*,*,*,180.0,54.0
ugcyd.qq.com,甘肃,*,*,*,209.0,43.0
ugcyd.qq.com,福建,*,*,*,939.0,261.0
ugcyd.qq.com,贵州,*,*,*,313.0,83.0
ugcyd.qq.com,辽宁,*,*,*,1481.0,388.0
ugcyd.qq.com,重庆,*,*,*,63.0,21.0
ugcyd.qq.com,陕西,*,*,*,57.0,18.0
ugcyd.qq.com,青海,*,*,*,4.0,2.0
vod.migu.cn,9999,*,*,*,102.0,30.0
vod.migu.cn,北京,*,*,*,2.0,1.0
vod.migu.cn,山东,*,*,*,317.0,79.0
vod.migu.cn,河南,*,*,*,54.0,18.0
vod.migu.cn,浙江,*,*,*,123.0,39.0
vodcdn.video.taobao.com,9999,*,*,*,3.0,0.0
vodcdn.video.taobao.com,上海,*,*,*,13.0,2.0
vodcdn.video.taobao.com,山东,*,*,*,70.0,20.0
vodcdn.video.taobao.com,河南,*,*,*,2.0,1.0
vodcdn.video.taobao.com,浙江,*,*,*,16.0,5.0
wh.bjtu.edu.cn,9999,*,*,*,43.0,11.0
wh.bjtu.edu.cn,山东,*,*,*,305.0,73.0
wlanwm.12530.com,9999,*,*,*,133.0,38.0
wlanwm.12530.com,北京,*,*,*,2.0,1.0
wlanwm.12530.com,山东,*,*,*,366.0,90.0
wlanwm.12530.com,河南,*,*,*,83.0,19.0
wlanwm.12530.com,浙江,*,*,*,218.0,76.0
www.10086.cn,9999,*,*,*,5.0,1.0
www.9ask.cn,9999,*,*,*,249.0,51.0
www.9ask.cn,山东,*,*,*,475.0,122.0
www.9ask.cn,江苏,*,*,*,15.0,9.0
www.chinawanda.com,9999,*,*,*,134.0,28.0
www.chinawanda.com,山东,*,*,*,230.0,61.0
www.dongchangfu.gov.cn,9999,*,*,*,166.0,50.0
www.dongchangfu.gov.cn,山东,*,*,*,421.0,92.0
www.dongchangfu.gov.cn,江苏,*,*,*,20.0,4.0
www.dyq.gov.cn,9999,*,*,*,115.0,38.0
www.dyq.gov.cn,山东,*,*,*,277.0,89.0
www.dzvtc.cn,9999,*,*,*,106.0,41.0
www.dzvtc.cn,山东,*,*,*,314.0,85.0
www.jnzk.net,9999,*,*,*,89.0,22.0
www.jnzk.net,山东,*,*,*,408.0,120.0
www.juancheng.gov.cn,9999,*,*,*,117.0,27.0
www.juancheng.gov.cn,山东,*,*,*,318.0,81.0
www.lctvu.sd.cn,9999,*,*,*,77.0,25.0
www.lctvu.sd.cn,山东,*,*,*,389.0,97.0
www.qdc.cn,9999,*,*,*,116.0,25.0
www.qdc.cn,山东,*,*,*,309.0,84.0
www.qdfuer.com,9999,*,*,*,67.0,14.0
www.qdfuer.com,天津,*,*,*,19.0,8.0
www.qdfuer.com,山东,*,*,*,370.0,80.0
www.qdqs.com,9999,*,*,*,69.0,18.0
www.qdqs.com,山东,*,*,*,186.0,42.0
www.rczyz.cn,9999,*,*,*,82.0,26.0
www.rczyz.cn,山东,*,*,*,424.0,104.0
www.sdlyyz.net,9999,*,*,*,77.0,28.0
www.sdlyyz.net,山东,*,*,*,307.0,104.0
www.sdosta.org.cn,9999,*,*,*,140.0,31.0
www.sdosta.org.cn,山东,*,*,*,439.0,101.0
www.sdust.edu.cn,9999,*,*,*,201.0,45.0
www.sdust.edu.cn,山东,*,*,*,495.0,93.0
www.sdyw.org,9999,*,*,*,123.0,24.0
www.sdyw.org,山东,*,*,*,321.0,84.0
www.wfu.edu.cn,9999,*,*,*,148.0,32.0
www.wfu.edu.cn,山东,*,*,*,417.0,90.0
www.ykjt.cn,9999,*,*,*,139.0,47.0
www.ykjt.cn,山东,*,*,*,466.0,116.0
xkxy.wfu.edu.cn,9999,*,*,*,1.0,2.0
xkxy.wfu.edu.cn,山东,*,*,*,28.0,5.0
yy.migu.cmvideo.cn,9999,*,*,*,38.0,10.0
yy.migu.cmvideo.cn,北京,*,*,*,4.0,2.0
yy.migu.cmvideo.cn,山东,*,*,*,208.0,47.0
yy.migu.cmvideo.cn,河南,*,*,*,36.0,12.0
yy.migu.cmvideo.cn,浙江,*,*,*,41.0,13.0
zsb.wfu.edu.cn,9999,*,*,*,103.0,32.0
zsb.wfu.edu.cn,天津,*,*,*,12.0,3.0
zsb.wfu.edu.cn,山东,*,*,*,349.0,113.0
315.live.cmvideo.cn,*,0,*,*,658.0,149.0
315.live.cmvideo.cn,*,1,*,*,1025.0,277.0
315.live.cmvideo.cn,*,2,*,*,312.0,75.0
315.live.cmvideo.cn,*,3,*,*,926.0,226.0
315.live.cmvideo.cn,*,4,*,*,531.0,135.0
315.live.cmvideo.cn,*,9,*,*,608.0,184.0
cache.family.migu.cn,*,1,*,*,138.0,39.0
cache.family.migu.cn,*,2,*,*,53.0,22.0
cache.family.migu.cn,*,3,*,*,39.0,15.0
cache.family.migu.cn,*,4,*,*,2.0,1.0
cache.family.migu.cn,*,9,*,*,32.0,7.0
download.mlocso.com,*,0,*,*,3.0,0.0
download.mlocso.com,*,1,*,*,3.0,0.0
download.mlocso.com,*,4,*,*,1.0,2.0
download.mlocso.com,*,9,*,*,3.0,0.0
hlsmgspdl.miguvideo.com,*,0,*,*,837.0,222.0
hlsmgspdl.miguvideo.com,*,1,*,*,1004.0,280.0
hlsmgspdl.miguvideo.com,*,2,*,*,359.0,79.0
hlsmgspdl.miguvideo.com,*,3,*,*,780.0,198.0
hlsmgspdl.miguvideo.com,*,4,*,*,388.0,98.0
hlsmgspdl.miguvideo.com,*,9,*,*,577.0,155.0
hlsmgsplive.miguvideo.com,*,0,*,*,624.0,149.0
hlsmgsplive.miguvideo.com,*,1,*,*,712.0,169.0
hlsmgsplive.miguvideo.com,*,2,*,*,576.0,108.0
hlsmgsplive.miguvideo.com,*,3,*,*,755.0,189.0
hlsmgsplive.miguvideo.com,*,4,*,*,524.0,137.0
hlsmgsplive.miguvideo.com,*,9,*,*,742.0,178.0
hlsmgzblive.miguvideo.com,*,0,*,*,208.0,47.0
hlsmgzblive.miguvideo.com,*,1,*,*,257.0,67.0
hlsmgzblive.miguvideo.com,*,2,*,*,182.0,46.0
hlsmgzblive.miguvideo.com,*,3,*,*,153.0,42.0
hlsmgzblive.miguvideo.com,*,4,*,*,45.0,3.0
hlsmgzblive.miguvideo.com,*,9,*,*,148.0,38.0
img.9ask.cn,*,0,*,*,143.0,34.0
img.9ask.cn,*,1,*,*,125.0,34.0
img.9ask.cn,*,2,*,*,77.0,16.0
img.9ask.cn,*,3,*,*,144.0,30.0
img.9ask.cn,*,4,*,*,49.0,23.0
img.9ask.cn,*,9,*,*,131.0,31.0
invoke.hzrsj.gov.cn,*,0,*,*,121.0,26.0
invoke.hzrsj.gov.cn,*,1,*,*,55.0,14.0
invoke.hzrsj.gov.cn,*,2,*,*,61.0,11.0
invoke.hzrsj.gov.cn,*,3,*,*,48.0,21.0
invoke.hzrsj.gov.cn,*,9,*,*,51.0,15.0
iphone.cmvideo.cn,*,0,*,*,290.0,73.0
iphone.cmvideo.cn,*,1,*,*,397.0,98.0
iphone.cmvideo.cn,*,2,*,*,206.0,49.0
iphone.cmvideo.cn,*,3,*,*,300.0,66.0
iphone.cmvideo.cn,*,4,*,*,225.0,66.0
iphone.cmvideo.cn,*,9,*,*,496.0,116.0
jwc.wfu.edu.cn,*,0,*,*,176.0,43.0
jwc.wfu.edu.cn,*,1,*,*,90.0,12.0
jwc.wfu.edu.cn,*,2,*,*,88.0,20.0
jwc.wfu.edu.cn,*,3,*,*,66.0,21.0
jwc.wfu.edu.cn,*,4,*,*,44.0,10.0
jwc.wfu.edu.cn,*,9,*,*,53.0,7.0
lib.wfu.edu.cn,*,0,*,*,156.0,39.0
lib.wfu.edu.cn,*,1,*,*,59.0,19.0
lib.wfu.edu.cn,*,2,*,*,87.0,21.0
lib.wfu.edu.cn,*,3,*,*,36.0,18.0
lib.wfu.edu.cn,*,4,*,*,36.0,9.0
liveimg.qdqss.cn,*,0,*,*,112.0,26.0
liveimg.qdqss.cn,*,1,*,*,109.0,26.0
liveimg.qdqss.cn,*,2,*,*,40.0,17.0
liveimg.qdqss.cn,*,3,*,*,93.0,27.0
liveimg.qdqss.cn,*,4,*,*,45.0,3.0
liveimg.qdqss.cn,*,9,*,*,98.0,37.0
ltsyd.qq.com,*,0,*,*,1394.0,364.0
ltsyd.qq.com,*,1,*,*,1584.0,378.0
ltsyd.qq.com,*,2,*,*,707.0,187.0
ltsyd.qq.com,*,3,*,*,1133.0,340.0
ltsyd.qq.com,*,4,*,*,1193.0,277.0
ltsyd.qq.com,*,9,*,*,1428.0,366.0
m.wfu.edu.cn,*,0,*,*,132.0,27.0
m.wfu.edu.cn,*,1,*,*,74.0,13.0
m.wfu.edu.cn,*,2,*,*,32.0,13.0
m.wfu.edu.cn,*,3,*,*,47.0,7.0
m.wfu.edu.cn,*,4,*,*,39.0,12.0
m.wfu.edu.cn,*,9,*,*,23.0,4.0
mcontent.10086.cn,*,0,*,*,218.0,34.0
mcontent.10086.cn,*,1,*,*,135.0,33.0
mcontent.10086.cn,*,2,*,*,61.0,14.0
mcontent.10086.cn,*,3,*,*,71.0,13.0
mcontent.10086.cn,*,4,*,*,25.0,5.0
mcontent.10086.cn,*,9,*,*,110.0,28.0
pcdowncmnet.titan.mgtv.com,*,0,*,*,465.0,138.0
pcdowncmnet.titan.mgtv.com,*,1,*,*,713.0,160.0
pcdowncmnet.titan.mgtv.com,*,2,*,*,281.0,67.0
pcdowncmnet.titan.mgtv.com,*,3,*,*,592.0,131.0
pcdowncmnet.titan.mgtv.com,*,4,*,*,384.0,96.0
pcdowncmnet.titan.mgtv.com,*,9,*,*,360.0,93.0
pcvideocmnet.titan.mgtv.com,*,0,*,*,1225.0,302.0
pcvideocmnet.titan.mgtv.com,*,1,*,*,1547.0,373.0
pcvideocmnet.titan.mgtv.com,*,2,*,*,428.0,145.0
pcvideocmnet.titan.mgtv.com,*,3,*,*,1384.0,359.0
pcvideocmnet.titan.mgtv.com,*,4,*,*,718.0,170.0
pcvideocmnet.titan.mgtv.com,*,9,*,*,1069.0,254.0
resource.ising.migu.cn,*,0,*,*,262.0,59.0
resource.ising.migu.cn,*,1,*,*,587.0,142.0
resource.ising.migu.cn,*,2,*,*,154.0,38.0
resource.ising.migu.cn,*,3,*,*,232.0,74.0
resource.ising.migu.cn,*,4,*,*,116.0,37.0
resource.ising.migu.cn,*,9,*,*,195.0,42.0
rsc.wfu.edu.cn,*,0,*,*,121.0,23.0
rsc.wfu.edu.cn,*,1,*,*,88.0,20.0
rsc.wfu.edu.cn,*,2,*,*,3.0,3.0
rsc.wfu.edu.cn,*,3,*,*,72.0,21.0
rsc.wfu.edu.cn,*,4,*,*,19.0,5.0
rsc.wfu.edu.cn,*,9,*,*,33.0,9.0
tvvod.miguvideo.com,*,1,*,*,8.0,4.0
tvvod.miguvideo.com,*,2,*,*,2.0,1.0
tvvod.miguvideo.com,*,9,*,*,1.0,2.0
tyst.migu.cn,*,0,*,*,546.0,141.0
tyst.migu.cn,*,1,*,*,486.0,132.0
tyst.migu.cn,*,2,*,*,215.0,49.0
tyst.migu.cn,*,3,*,*,267.0,69.0
tyst.migu.cn,*,4,*,*,91.0,35.0
tyst.migu.cn,*,9,*,*,285.0,75.0
ugcyd.qq.com,*,0,*,*,6222.0,1584.0
ugcyd.qq.com,*,1,*,*,5365.0,1310.0
ugcyd.qq.com,*,2,*,*,2075.0,544.0
ugcyd.qq.com,*,3,*,*,3473.0,823.0
ugcyd.qq.com,*,4,*,*,4533.0,1188.0
ugcyd.qq.com,*,9,*,*,4124.0,1042.0
vod.migu.cn,*,0,*,*,69.0,27.0
vod.migu.cn,*,1,*,*,351.0,90.0
vod.migu.cn,*,2,*,*,85.0,23.0
vod.migu.cn,*,3,*,*,56.0,16.0
vod.migu.cn,*,9,*,*,37.0,11.0
vodcdn.video.taobao.com,*,0,*,*,3.0,0.0
vodcdn.video.taobao.com,*,1,*,*,43.0,11.0
vodcdn.video.taobao.com,*,2,*,*,16.0,5.0
vodcdn.video.taobao.com,*,3,*,*,32.0,10.0
vodcdn.video.taobao.com,*,4,*,*,2.0,1.0
vodcdn.video.taobao.com,*,9,*,*,8.0,1.0
wh.bjtu.edu.cn,*,0,*,*,134.0,31.0
wh.bjtu.edu.cn,*,1,*,*,65.0,16.0
wh.bjtu.edu.cn,*,2,*,*,60.0,15.0
wh.bjtu.edu.cn,*,3,*,*,64.0,17.0
wh.bjtu.edu.cn,*,4,*,*,3.0,0.0
wh.bjtu.edu.cn,*,9,*,*,22.0,5.0
wlanwm.12530.com,*,0,*,*,225.0,78.0
wlanwm.12530.com,*,1,*,*,215.0,49.0
wlanwm.12530.com,*,2,*,*,80.0,22.0
wlanwm.12530.com,*,3,*,*,104.0,25.0
wlanwm.12530.com,*,4,*,*,37.0,11.0
wlanwm.12530.com,*,9,*,*,141.0,39.0
www.10086.cn,*,4,*,*,5.0,1.0
www.9ask.cn,*,0,*,*,148.0,38.0
www.9ask.cn,*,1,*,*,158.0,37.0
www.9ask.cn,*,2,*,*,86.0,19.0
www.9ask.cn,*,3,*,*,127.0,32.0
www.9ask.cn,*,4,*,*,85.0,20.0
www.9ask.cn,*,9,*,*,135.0,36.0
www.chinawanda.com,*,0,*,*,105.0,30.0
www.chinawanda.com,*,1,*,*,67.0,11.0
www.chinawanda.com,*,2,*,*,68.0,13.0
www.chinawanda.com,*,3,*,*,21.0,6.0
www.chinawanda.com,*,4,*,*,2.0,1.0
www.chinawanda.com,*,9,*,*,101.0,28.0
www.dongchangfu.gov.cn,*,0,*,*,162.0,45.0
www.dongchangfu.gov.cn,*,1,*,*,91.0,20.0
www.dongchangfu.gov.cn,*,2,*,*,24.0,9.0
www.dongchangfu.gov.cn,*,3,*,*,114.0,21.0
www.dongchangfu.gov.cn,*,4,*,*,46.0,5.0
www.dongchangfu.gov.cn,*,9,*,*,170.0,46.0
www.dyq.gov.cn,*,0,*,*,125.0,31.0
www.dyq.gov.cn,*,1,*,*,48.0,18.0
www.dyq.gov.cn,*,2,*,*,63.0,21.0
www.dyq.gov.cn,*,3,*,*,57.0,21.0
www.dyq.gov.cn,*,4,*,*,20.0,7.0
www.dyq.gov.cn,*,9,*,*,79.0,29.0
www.dzvtc.cn,*,0,*,*,117.0,48.0
www.dzvtc.cn,*,1,*,*,86.0,22.0
www.dzvtc.cn,*,2,*,*,32.0,7.0
www.dzvtc.cn,*,3,*,*,48.0,12.0
www.dzvtc.cn,*,4,*,*,32.0,7.0
www.dzvtc.cn,*,9,*,*,105.0,30.0
www.jnzk.net,*,0,*,*,161.0,37.0
www.jnzk.net,*,1,*,*,94.0,26.0
www.jnzk.net,*,2,*,*,69.0,15.0
www.jnzk.net,*,3,*,*,57.0,27.0
www.jnzk.net,*,4,*,*,28.0,11.0
www.jnzk.net,*,9,*,*,88.0,26.0
www.juancheng.gov.cn,*,0,*,*,120.0,33.0
www.juancheng.gov.cn,*,1,*,*,73.0,20.0
www.juancheng.gov.cn,*,2,*,*,85.0,17.0
www.juancheng.gov.cn,*,3,*,*,75.0,18.0
www.juancheng.gov.cn,*,4,*,*,7.0,2.0
www.juancheng.gov.cn,*,9,*,*,75.0,18.0
www.lctvu.sd.cn,*,0,*,*,115.0,20.0
www.lctvu.sd.cn,*,1,*,*,89.0,19.0
www.lctvu.sd.cn,*,2,*,*,66.0,15.0
www.lctvu.sd.cn,*,3,*,*,76.0,23.0
www.lctvu.sd.cn,*,4,*,*,25.0,11.0
www.lctvu.sd.cn,*,9,*,*,95.0,34.0
www.qdc.cn,*,0,*,*,129.0,36.0
www.qdc.cn,*,1,*,*,82.0,17.0
www.qdc.cn,*,2,*,*,37.0,14.0
www.qdc.cn,*,3,*,*,52.0,11.0
www.qdc.cn,*,4,*,*,28.0,5.0
www.qdc.cn,*,9,*,*,97.0,26.0
www.qdfuer.com,*,0,*,*,124.0,23.0
www.qdfuer.com,*,1,*,*,70.0,11.0
www.qdfuer.com,*,2,*,*,87.0,21.0
www.qdfuer.com,*,3,*,*,76.0,14.0
www.qdfuer.com,*,4,*,*,36.0,15.0
www.qdfuer.com,*,9,*,*,63.0,18.0
www.qdqs.com,*,0,*,*,115.0,26.0
www.qdqs.com,*,1,*,*,61.0,17.0
www.qdqs.com,*,2,*,*,2.0,1.0
www.qdqs.com,*,3,*,*,26.0,7.0
www.qdqs.com,*,4,*,*,10.0,2.0
www.qdqs.com,*,9,*,*,41.0,7.0
www.rczyz.cn,*,0,*,*,147.0,45.0
www.rczyz.cn,*,1,*,*,46.0,8.0
www.rczyz.cn,*,2,*,*,105.0,30.0
www.rczyz.cn,*,3,*,*,84.0,21.0
www.rczyz.cn,*,4,*,*,20.0,4.0
www.rczyz.cn,*,9,*,*,104.0,22.0
www.sdlyyz.net,*,0,*,*,119.0,43.0
www.sdlyyz.net,*,1,*,*,77.0,34.0
www.sdlyyz.net,*,2,*,*,38.0,13.0
www.sdlyyz.net,*,3,*,*,59.0,22.0
www.sdlyyz.net,*,4,*,*,47.0,13.0
www.sdlyyz.net,*,9,*,*,44.0,7.0
