DOMAIN,province,user_type,os,cdn_server,normal,abnormal
*,*,*,*,120.221.32.71,415,104
*,*,*,*,120.221.32.72,440,97
*,*,*,*,120.221.32.73,475,110
*,*,*,*,120.221.32.74,451,113
*,*,*,*,120.221.32.75,405,108
*,*,*,*,120.221.32.76,450,102
*,*,*,*,120.221.32.89,433,101
*,*,*,*,120.221.32.90,466,125
*,*,*,*,120.221.32.94,445,113
*,*,*,*,120.221.32.95,455,118
*,*,*,*,120.221.32.96,446,127
*,*,*,*,120.221.32.97,441,90
*,*,*,*,120.221.32.98,403,89
*,*,*,*,120.221.34.100,783,207
*,*,*,*,120.221.34.101,795,200
*,*,*,*,120.221.34.102,817,206
*,*,*,*,120.221.34.103,765,198
*,*,*,*,120.221.34.104,759,186
*,*,*,*,120.221.34.105,783,186
*,*,*,*,120.221.34.106,797,190
*,*,*,*,120.221.34.107,785,178
*,*,*,*,120.221.34.108,774,201
*,*,*,*,120.221.34.109,783,195
*,*,*,*,120.221.34.175,755,208
*,*,*,*,120.221.34.186,810,180
*,*,*,*,120.221.34.197,768,204
*,*,*,*,120.221.34.200,765,201
*,*,*,*,120.221.34.201,776,175
*,*,*,*,120.221.34.202,776,180
*,*,*,*,120.221.34.210,763,179
*,*,*,*,120.221.34.211,798,186
*,*,*,*,120.221.34.213,766,197
*,*,*,*,120.221.34.214,777,225
*,*,*,*,120.221.34.215,769,233
*,*,*,*,120.221.34.216,759,177
*,*,*,*,120.221.34.217,762,201
*,*,*,*,120.221.34.218,772,203
*,*,*,*,120.221.34.219,816,213
*,*,*,*,120.221.35.10,191,58
*,*,*,*,120.221.35.11,194,40
*,*,*,*,120.221.35.14,216,54
*,*,*,*,120.221.35.15,195,51
*,*,*,*,120.221.35.16,197,43
*,*,*,*,120.221.35.17,210,45
*,*,*,*,120.221.35.18,199,59
*,*,*,*,120.221.35.20,188,64
*,*,*,*,120.221.35.21,208,56
*,*,*,*,120.221.35.23,233,43
*,*,*,*,120.221.35.24,189,51
*,*,*,*,120.221.35.26,216,42
*,*,*,*,120.221.35.27,117,21
*,*,*,*,120.221.35.28,195,54
*,*,*,*,120.221.35.29,194,49
*,*,*,*,120.221.35.30,185,64
*,*,*,*,120.221.35.31,213,63
*,*,*,*,120.221.35.32,161,67
*,*,*,*,120.221.35.33,209,40
*,*,*,*,120.221.35.34,212,58
*,*,*,*,120.221.35.35,175,47
*,*,*,*,120.221.35.36,191,49
*,*,*,*,120.221.35.37,193,44
*,*,*,*,120.221.35.38,205,50
*,*,*,*,120.221.35.39,183,51
*,*,*,*,120.221.35.40,198,45
*,*,*,*,120.221.35.41,205,56
*,*,*,*,120.221.35.42,198,60
*,*,*,*,120.221.35.43,201,51
*,*,*,*,120.221.35.44,198,60
*,*,*,*,120.221.35.45,201,48
*,*,*,*,120.221.35.47,180,54
*,*,*,*,120.221.35.68,6,2
*,*,*,*,120.221.35.69,6,2
*,*,*,*,120.221.35.70,5,3
*,*,*,*,120.221.35.71,6,2
*,*,*,*,120.221.35.72,6,2
*,*,*,*,120.221.35.73,6,2
*,*,*,*,120.221.35.8,217,50
*,*,*,*,120.221.35.9,202,44
*,*,*,*,120.221.36.33,408,108
*,*,*,*,120.221.36.34,437,100
*,*,*,*,120.221.36.35,446,124
*,*,*,*,120.221.36.36,420,117
*,*,*,*,120.221.36.37,432,127
*,*,*,*,120.221.36.38,413,98
*,*,*,*,120.221.36.39,410,128
*,*,*,*,120.221.36.40,450,120
*,*,*,*,120.221.36.41,435,118
*,*,*,*,120.221.36.42,417,109
*,*,*,*,120.221.36.77,423,110
*,*,*,*,120.221.36.78,404,115
*,*,*,*,120.221.36.79,428,110
*,*,*,*,120.221.36.80,433,102
*,*,*,*,120.221.36.82,394,120
*,*,*,*,127.0.0.1,653,119
*,*,*,*,39.134.149.131,65,22
*,*,*,*,39.134.149.132,76,11
*,*,*,*,39.134.149.133,65,22
*,*,*,*,39.134.149.164,59,19
*,*,*,*,39.134.149.165,62,16
*,*,*,*,39.134.149.195,61,17
*,*,*,*,39.134.149.196,67,14
*,*,*,*,39.134.149.227,80,16
*,*,*,*,39.134.149.228,72,24
*,*,*,*,39.134.149.229,123,42
*,*,*,*,39.134.149.230,124,35
*,*,*,*,39.134.150.100,49,14
*,*,*,*,39.134.150.101,74,25
*,*,*,*,39.134.150.102,82,23
*,*,*,*,39.134.150.131,69,15
*,*,*,*,39.134.150.132,61,11
*,*,*,*,39.134.150.133,70,23
*,*,*,*,39.134.150.134,80,13
*,*,*,*,39.134.150.163,81,18
*,*,*,*,39.134.150.164,72,21
*,*,*,*,39.134.150.165,77,13
*,*,*,*,39.134.150.195,74,13
*,*,*,*,39.134.150.196,75,24
*,*,*,*,39.134.150.197,84,30
*,*,*,*,39.134.150.198,100,17
*,*,*,*,39.134.150.3,117,30
*,*,*,*,39.134.150.35,61,11
*,*,*,*,39.134.150.36,47,13
*,*,*,*,39.134.150.4,108,30
*,*,*,*,39.134.150.5,64,20
*,*,*,*,39.134.150.6,63,21
*,*,*,*,39.134.150.99,54,12
*,*,*,*,39.134.151.148,682,158
*,*,*,*,39.134.151.149,680,166
*,*,*,*,39.134.151.150,121,32
*,*,*,*,39.134.151.151,133,32
*,*,*,*,39.134.151.152,123,45
*,*,*,*,39.134.151.153,129,30
*,*,*,*,39.134.151.154,667,161
*,*,*,*,39.134.151.156,636,186
*,*,*,*,39.134.151.157,715,140
*,*,*,*,39.134.151.158,665,151
*,*,*,*,39.134.151.159,626,193
*,*,*,*,39.134.151.160,656,157
*,*,*,*,39.134.151.161,682,167
*,*,*,*,39.134.151.162,652,179
*,*,*,*,39.134.151.163,689,154
*,*,*,*,39.134.151.164,671,166
*,*,*,*,39.134.152.144,78,12
*,*,*,*,39.134.152.145,71,22
*,*,*,*,39.134.152.146,76,26
*,*,*,*,39.134.152.147,115,29
*,*,*,*,39.134.152.148,106,32
*,*,*,*,39.134.152.202,107,22
*,*,*,*,39.134.152.203,99,21
*,*,*,*,39.134.152.204,67,17
*,*,*,*,39.134.152.205,69,12
*,*,*,*,39.134.152.206,63,21
*,*,*,*,39.134.152.235,85,20
*,*,*,*,39.134.152.236,98,22
*,*,*,*,39.134.152.237,95,19
*,*,*,*,39.134.152.238,94,23
