DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a13,b9,c0,*,*,46.0,35.0
a13,b9,c1,*,*,45.0,36.0
a13,b9,c2,*,*,23.0,22.0
a13,b9,c3,*,*,28.0,26.0
a13,b9,c4,*,*,24.0,27.0
a14,b0,c0,*,*,42.0,39.0
a14,b0,c1,*,*,10.0,14.0
a14,b0,c5,*,*,30.0,39.0
a14,b17,c0,*,*,10.0,11.0
a14,b17,c1,*,*,14.0,16.0
a14,b17,c5,*,*,9.0,6.0
a14,b18,c0,*,*,28.0,29.0
a14,b18,c1,*,*,11.0,16.0
a14,b3,c5,*,*,2.0,1.0
a14,b9,c0,*,*,45.0,48.0
a14,b9,c1,*,*,48.0,39.0
a14,b9,c2,*,*,38.0,37.0
a14,b9,c3,*,*,46.0,38.0
a14,b9,c4,*,*,13.0,17.0
a14,b9,c5,*,*,27.0,24.0
a15,b0,c0,*,*,100.0,110.0
a15,b0,c1,*,*,95.0,85.0
a15,b0,c2,*,*,43.0,50.0
a15,b0,c3,*,*,30.0,42.0
a15,b0,c4,*,*,85.0,95.0
a15,b0,c5,*,*,73.0,83.0
a15,b11,c1,*,*,39.0,42.0
a15,b14,c1,*,*,5.0,7.0
a15,b14,c3,*,*,33.0,33.0
a15,b14,c4,*,*,22.0,20.0
a15,b15,c1,*,*,6.0,9.0
a15,b16,c0,*,*,23.0,13.0
a15,b16,c1,*,*,17.0,16.0
a15,b17,c0,*,*,19.0,17.0
a15,b17,c1,*,*,83.0,82.0
a15,b17,c3,*,*,83.0,76.0
a15,b20,c1,*,*,21.0,27.0
a15,b27,c0,*,*,22.0,14.0
a15,b28,c5,*,*,19.0,17.0
a15,b3,c0,*,*,17.0,19.0
a15,b3,c3,*,*,1.0,2.0
a15,b3,c5,*,*,44.0,43.0
a15,b4,c3,*,*,18.0,18.0
a15,b6,c4,*,*,26.0,22.0
a15,b8,c0,*,*,20.0,16.0
a15,b8,c3,*,*,34.0,38.0
a15,b8,c4,*,*,37.0,35.0
a15,b8,c5,*,*,19.0,17.0
a15,b9,c0,*,*,96.0,117.0
a15,b9,c1,*,*,188.0,151.0
a15,b9,c2,*,*,129.0,126.0
a15,b9,c3,*,*,156.0,159.0
a15,b9,c4,*,*,70.0,68.0
a15,b9,c5,*,*,74.0,64.0
a16,b0,c0,*,*,110.0,133.0
a16,b0,c1,*,*,119.0,121.0
a16,b0,c2,*,*,79.0,56.0
a16,b0,c3,*,*,67.0,65.0
a16,b0,c4,*,*,103.0,95.0
a16,b0,c5,*,*,99.0,129.0
a16,b1,c5,*,*,12.0,9.0
a16,b10,c0,*,*,28.0,20.0
a16,b10,c3,*,*,8.0,10.0
a16,b11,c0,*,*,11.0,19.0
a16,b11,c1,*,*,70.0,92.0
a16,b11,c3,*,*,46.0,47.0
a16,b11,c5,*,*,2.0,7.0
a16,b12,c4,*,*,14.0,19.0
a16,b13,c1,*,*,64.0,65.0
a16,b14,c0,*,*,46.0,44.0
a16,b14,c1,*,*,33.0,39.0
a16,b14,c3,*,*,91.0,92.0
a16,b14,c4,*,*,34.0,26.0
a16,b14,c5,*,*,55.0,53.0
a16,b15,c0,*,*,18.0,18.0
a16,b15,c1,*,*,107.0,73.0
a16,b15,c2,*,*,43.0,29.0
a16,b15,c3,*,*,54.0,72.0
a16,b16,c0,*,*,43.0,59.0
a16,b16,c1,*,*,100.0,80.0
a16,b16,c2,*,*,35.0,46.0
a16,b16,c3,*,*,93.0,87.0
a16,b16,c5,*,*,74.0,67.0
a16,b17,c0,*,*,68.0,76.0
a16,b17,c1,*,*,90.0,90.0
a16,b17,c3,*,*,93.0,87.0
a16,b17,c4,*,*,30.0,42.0
a16,b17,c5,*,*,5.0,4.0
a16,b18,c0,*,*,9.0,15.0
a16,b18,c1,*,*,2.0,1.0
a16,b2,c1,*,*,4.0,2.0
a16,b2,c3,*,*,2.0,1.0
a16,b20,c1,*,*,56.0,79.0
a16,b20,c4,*,*,9.0,6.0
a16,b21,c1,*,*,30.0,33.0
a16,b22,c0,*,*,21.0,15.0
a16,b23,c4,*,*,33.0,33.0
a16,b24,c0,*,*,27.0,15.0
a16,b25,c0,*,*,2.0,4.0
a16,b27,c0,*,*,18.0,18.0
a16,b27,c3,*,*,14.0,22.0
a16,b28,c1,*,*,20.0,16.0
a16,b28,c3,*,*,11.0,19.0
a16,b28,c5,*,*,58.0,50.0
a16,b3,c0,*,*,46.0,44.0
a16,b3,c3,*,*,67.0,65.0
a16,b3,c5,*,*,87.0,93.0
a16,b4,c0,*,*,61.0,41.0
a16,b4,c3,*,*,59.0,49.0
a16,b5,c5,*,*,0.0,3.0
a16,b6,c0,*,*,30.0,33.0
a16,b6,c4,*,*,18.0,24.0
a16,b6,c5,*,*,18.0,21.0
a16,b8,c0,*,*,96.0,84.0
a16,b8,c1,*,*,83.0,97.0
a16,b8,c3,*,*,74.0,88.0
a16,b8,c4,*,*,88.0,77.0
a16,b8,c5,*,*,92.0,88.0
a16,b9,c0,*,*,127.0,128.0
a16,b9,c1,*,*,183.0,171.0
a16,b9,c2,*,*,138.0,147.0
a16,b9,c3,*,*,182.0,178.0
a16,b9,c4,*,*,123.0,114.0
a16,b9,c5,*,*,143.0,154.0
a17,b0,c0,*,*,58.0,53.0
a17,b0,c1,*,*,76.0,68.0
a17,b0,c5,*,*,50.0,40.0
a17,b12,c1,*,*,3.0,3.0
a17,b15,c1,*,*,34.0,29.0
a17,b17,c1,*,*,73.0,71.0
a17,b17,c3,*,*,26.0,28.0
a17,b17,c4,*,*,29.0,22.0
a17,b18,c0,*,*,55.0,59.0
a17,b18,c1,*,*,80.0,64.0
a17,b18,c3,*,*,56.0,58.0
a17,b18,c4,*,*,8.0,7.0
a17,b3,c5,*,*,2.0,1.0
a17,b9,c0,*,*,44.0,52.0
a17,b9,c1,*,*,123.0,105.0
a17,b9,c2,*,*,97.0,95.0
a17,b9,c3,*,*,62.0,76.0
a17,b9,c4,*,*,44.0,43.0
a17,b9,c5,*,*,77.0,67.0
a18,b0,c0,*,*,38.0,43.0
a18,b0,c3,*,*,3.0,9.0
a18,b0,c5,*,*,5.0,4.0
a18,b9,c0,*,*,30.0,33.0
a18,b9,c1,*,*,54.0,54.0
a18,b9,c2,*,*,4.0,2.0
a18,b9,c3,*,*,46.0,35.0
a18,b9,c4,*,*,11.0,13.0
a18,b9,c5,*,*,18.0,15.0
a19,b0,c1,*,*,1.0,2.0
a19,b17,c1,*,*,1.0,2.0
a19,b3,c5,*,*,3.0,0.0
a19,b9,c1,*,*,4.0,2.0
a19,b9,c2,*,*,2.0,1.0
a2,b0,c1,*,*,3.0,0.0
a2,b18,c4,*,*,2.0,1.0
a2,b3,c5,*,*,2.0,1.0
a2,b9,c0,*,*,3.0,0.0
a20,b0,c0,*,*,128.0,112.0
a20,b0,c1,*,*,71.0,70.0
a20,b0,c4,*,*,4.0,11.0
a20,b0,c5,*,*,73.0,77.0
a20,b1,c5,*,*,5.0,4.0
a20,b14,c3,*,*,3.0,6.0
a20,b14,c4,*,*,1.0,8.0
a20,b18,c0,*,*,112.0,104.0
a20,b18,c1,*,*,125.0,115.0
a20,b18,c2,*,*,18.0,9.0
a20,b18,c3,*,*,43.0,47.0
a20,b18,c4,*,*,11.0,22.0
a20,b18,c5,*,*,3.0,3.0
a20,b3,c5,*,*,2.0,1.0
a20,b9,c0,*,*,119.0,112.0
a20,b9,c1,*,*,124.0,113.0
a20,b9,c2,*,*,125.0,112.0
a20,b9,c3,*,*,111.0,126.0
a20,b9,c4,*,*,26.0,43.0
a20,b9,c5,*,*,98.0,94.0
a21,b0,c0,*,*,569.0,517.0
a21,b0,c1,*,*,467.0,508.0
a21,b0,c2,*,*,308.0,304.0
a21,b0,c3,*,*,315.0,321.0
a21,b0,c4,*,*,393.0,462.0
a21,b0,c5,*,*,500.0,523.0
a21,b1,c0,*,*,107.0,127.0
a21,b1,c1,*,*,281.0,274.0
a21,b1,c3,*,*,83.0,79.0
a21,b1,c5,*,*,192.0,240.0
a21,b10,c0,*,*,108.0,123.0
a21,b11,c0,*,*,30.0,33.0
a21,b11,c1,*,*,91.0,98.0
a21,b11,c4,*,*,13.0,14.0
a21,b11,c5,*,*,92.0,82.0
a21,b12,c0,*,*,2.0,1.0
a21,b12,c1,*,*,337.0,329.0
a21,b12,c4,*,*,48.0,51.0
a21,b12,c5,*,*,318.0,321.0
a21,b13,c1,*,*,25.0,17.0
a21,b14,c0,*,*,273.0,297.0
a21,b14,c1,*,*,154.0,140.0
a21,b14,c3,*,*,185.0,190.0
a21,b14,c4,*,*,188.0,208.0
a21,b14,c5,*,*,27.0,18.0
a21,b15,c0,*,*,77.0,82.0
a21,b15,c1,*,*,67.0,77.0
a21,b15,c5,*,*,10.0,11.0
a21,b16,c0,*,*,277.0,269.0
a21,b16,c1,*,*,53.0,64.0
a21,b17,c0,*,*,191.0,175.0
a21,b17,c1,*,*,137.0,172.0
a21,b17,c3,*,*,3.0,0.0
a21,b17,c4,*,*,104.0,133.0
a21,b17,c5,*,*,138.0,120.0
a21,b18,c0,*,*,435.0,375.0
a21,b18,c1,*,*,408.0,402.0
a21,b18,c2,*,*,419.0,388.0
a21,b18,c3,*,*,410.0,403.0
a21,b18,c4,*,*,396.0,414.0
a21,b18,c5,*,*,228.0,273.0
a21,b19,c0,*,*,95.0,76.0
a21,b19,c1,*,*,29.0,43.0
a21,b19,c3,*,*,156.0,150.0
a21,b19,c5,*,*,23.0,22.0
a21,b2,c0,*,*,45.0,57.0
a21,b2,c1,*,*,32.0,22.0
a21,b2,c5,*,*,17.0,16.0
a21,b20,c0,*,*,8.0,1.0
a21,b20,c1,*,*,115.0,107.0
a21,b20,c3,*,*,18.0,18.0
a21,b20,c4,*,*,97.0,92.0
a21,b21,c0,*,*,55.0,53.0
a21,b21,c1,*,*,18.0,9.0
a21,b21,c3,*,*,50.0,43.0
a21,b21,c5,*,*,3.0,3.0
a21,b22,c0,*,*,96.0,78.0
a21,b22,c1,*,*,30.0,33.0
a21,b22,c3,*,*,6.0,9.0
a21,b23,c0,*,*,230.0,220.0
a21,b23,c1,*,*,8.0,7.0
a21,b23,c3,*,*,33.0,30.0
a21,b23,c4,*,*,297.0,291.0
a21,b23,c5,*,*,38.0,46.0
a21,b24,c0,*,*,100.0,119.0
a21,b24,c1,*,*,8.0,13.0
a21,b24,c2,*,*,3.0,0.0
a21,b24,c5,*,*,74.0,79.0
a21,b25,c0,*,*,127.0,134.0
a21,b25,c1,*,*,305.0,346.0
a21,b25,c2,*,*,3.0,9.0
a21,b25,c3,*,*,100.0,113.0
a21,b25,c4,*,*,314.0,274.0
a21,b25,c5,*,*,73.0,71.0
a21,b26,c0,*,*,29.0,31.0
a21,b26,c1,*,*,11.0,13.0
a21,b27,c0,*,*,9.0,6.0
a21,b27,c1,*,*,31.0,29.0
a21,b28,c5,*,*,1.0,5.0
a21,b3,c0,*,*,154.0,140.0
a21,b3,c3,*,*,89.0,73.0
a21,b3,c5,*,*,132.0,138.0
a21,b4,c0,*,*,99.0,108.0
a21,b4,c1,*,*,48.0,45.0
a21,b4,c3,*,*,12.0,18.0
a21,b4,c4,*,*,21.0,24.0
a21,b5,c0,*,*,65.0,79.0
a21,b5,c2,*,*,3.0,3.0
a21,b5,c4,*,*,124.0,140.0
a21,b5,c5,*,*,24.0,21.0
a21,b6,c0,*,*,111.0,102.0
a21,b6,c4,*,*,188.0,178.0
a21,b6,c5,*,*,14.0,13.0
a21,b7,c1,*,*,2.0,1.0
a21,b7,c2,*,*,2.0,4.0
a21,b8,c0,*,*,103.0,116.0
a21,b8,c1,*,*,14.0,10.0
a21,b8,c3,*,*,71.0,73.0
a21,b8,c4,*,*,107.0,106.0
a21,b8,c5,*,*,59.0,67.0
a21,b9,c0,*,*,559.0,533.0
a21,b9,c1,*,*,638.0,607.0
a21,b9,c2,*,*,585.0,588.0
a21,b9,c3,*,*,629.0,616.0
a21,b9,c4,*,*,476.0,568.0
a21,b9,c5,*,*,553.0,581.0
a22,b0,c0,*,*,13.0,17.0
a22,b0,c1,*,*,40.0,50.0
a22,b0,c5,*,*,8.0,4.0
a22,b17,c0,*,*,1.0,2.0
a22,b17,c1,*,*,31.0,38.0
a22,b18,c0,*,*,11.0,25.0
a22,b18,c1,*,*,60.0,57.0
a22,b18,c3,*,*,6.0,3.0
a22,b3,c5,*,*,2.0,1.0
a22,b9,c0,*,*,12.0,15.0
a22,b9,c1,*,*,90.0,75.0
a22,b9,c2,*,*,49.0,59.0
a22,b9,c3,*,*,34.0,29.0
a22,b9,c5,*,*,17.0,16.0
a23,b0,c0,*,*,2.0,1.0
a23,b1,c1,*,*,4.0,2.0
a23,b1,c5,*,*,2.0,7.0
a23,b17,c3,*,*,1.0,2.0
a23,b18,c1,*,*,10.0,5.0
a23,b18,c3,*,*,2.0,4.0
a23,b9,c1,*,*,13.0,20.0
a23,b9,c2,*,*,14.0,7.0
a23,b9,c3,*,*,17.0,16.0
a23,b9,c4,*,*,2.0,1.0
a24,b0,c0,*,*,26.0,28.0
a24,b9,c0,*,*,50.0,61.0
a24,b9,c1,*,*,35.0,46.0
a24,b9,c2,*,*,40.0,35.0
a24,b9,c3,*,*,39.0,42.0
a24,b9,c4,*,*,3.0,0.0
a24,b9,c5,*,*,12.0,15.0
a25,b0,c0,*,*,40.0,44.0
a25,b0,c1,*,*,13.0,14.0
a25,b0,c5,*,*,38.0,22.0
a25,b17,c0,*,*,14.0,13.0
a25,b17,c1,*,*,18.0,15.0
a25,b17,c4,*,*,2.0,4.0
a25,b17,c5,*,*,20.0,16.0
a25,b18,c0,*,*,40.0,47.0
a25,b18,c1,*,*,42.0,60.0
a25,b18,c2,*,*,11.0,10.0
a25,b18,c3,*,*,27.0,27.0
a25,b18,c4,*,*,14.0,16.0
a25,b3,c5,*,*,1.0,2.0
a25,b9,c0,*,*,53.0,52.0
a25,b9,c1,*,*,40.0,62.0
a25,b9,c2,*,*,44.0,37.0
a25,b9,c3,*,*,44.0,31.0
a25,b9,c4,*,*,6.0,6.0
a25,b9,c5,*,*,44.0,37.0
a26,b0,c4,*,*,3.0,3.0
a27,b0,c0,*,*,45.0,36.0
a27,b0,c1,*,*,38.0,37.0
a27,b0,c3,*,*,15.0,12.0
a27,b0,c4,*,*,27.0,24.0
a27,b0,c5,*,*,38.0,28.0
a27,b14,c3,*,*,17.0,7.0
a27,b9,c0,*,*,51.0,54.0
a27,b9,c1,*,*,62.0,58.0
a27,b9,c2,*,*,50.0,55.0
a27,b9,c3,*,*,58.0,50.0
a27,b9,c4,*,*,27.0,27.0
a27,b9,c5,*,*,61.0,44.0
a28,b0,c0,*,*,37.0,44.0
a28,b0,c2,*,*,8.0,19.0
a28,b0,c5,*,*,21.0,33.0
a28,b9,c0,*,*,27.0,27.0
a28,b9,c1,*,*,42.0,36.0
a28,b9,c2,*,*,28.0,26.0
a28,b9,c3,*,*,12.0,15.0
a28,b9,c4,*,*,2.0,1.0
a28,b9,c5,*,*,38.0,37.0
a29,b0,c0,*,*,41.0,67.0
a29,b0,c5,*,*,59.0,49.0
a29,b14,c4,*,*,10.0,14.0
a29,b9,c0,*,*,51.0,48.0
a29,b9,c1,*,*,62.0,49.0
a29,b9,c2,*,*,20.0,13.0
a29,b9,c3,*,*,64.0,71.0
a29,b9,c4,*,*,11.0,16.0
a29,b9,c5,*,*,53.0,55.0
a3,b0,c0,*,*,163.0,161.0
a3,b0,c1,*,*,86.0,94.0
a3,b0,c4,*,*,23.0,31.0
a3,b0,c5,*,*,122.0,115.0
a3,b1,c5,*,*,4.0,14.0
a3,b11,c1,*,*,16.0,17.0
a3,b12,c1,*,*,2.0,1.0
a3,b14,c3,*,*,105.0,108.0
a3,b14,c4,*,*,23.0,40.0
a3,b16,c1,*,*,3.0,3.0
a3,b17,c0,*,*,97.0,101.0
a3,b17,c1,*,*,110.0,124.0
a3,b17,c3,*,*,142.0,131.0
a3,b17,c4,*,*,11.0,19.0
a3,b17,c5,*,*,106.0,110.0
a3,b18,c0,*,*,110.0,124.0
a3,b18,c1,*,*,201.0,195.0
a3,b18,c2,*,*,26.0,25.0
a3,b18,c3,*,*,106.0,101.0
a3,b18,c4,*,*,87.0,81.0
a3,b20,c0,*,*,6.0,3.0
a3,b20,c1,*,*,16.0,14.0
a3,b23,c4,*,*,7.0,8.0
a3,b3,c0,*,*,2.0,1.0
a3,b3,c5,*,*,17.0,25.0
a3,b8,c5,*,*,4.0,8.0
a3,b9,c0,*,*,155.0,136.0
a3,b9,c1,*,*,214.0,188.0
a3,b9,c2,*,*,191.0,196.0
a3,b9,c3,*,*,136.0,149.0
a3,b9,c4,*,*,76.0,80.0
a3,b9,c5,*,*,102.0,105.0
a30,b0,c0,*,*,35.0,37.0
a30,b0,c5,*,*,34.0,47.0
a30,b9,c0,*,*,43.0,41.0
a30,b9,c1,*,*,41.0,25.0
a30,b9,c2,*,*,40.0,44.0
a30,b9,c3,*,*,50.0,28.0
a30,b9,c4,*,*,17.0,10.0
a30,b9,c5,*,*,15.0,12.0
a31,b0,c0,*,*,44.0,37.0
a31,b0,c4,*,*,5.0,4.0
a31,b0,c5,*,*,29.0,28.0
a31,b9,c0,*,*,36.0,48.0
a31,b9,c1,*,*,70.0,38.0
a31,b9,c2,*,*,18.0,21.0
a31,b9,c3,*,*,33.0,27.0
a31,b9,c4,*,*,20.0,10.0
a31,b9,c5,*,*,40.0,38.0
a32,b0,c0,*,*,45.0,45.0
a32,b0,c1,*,*,8.0,1.0
a32,b0,c5,*,*,5.0,7.0
a32,b9,c0,*,*,64.0,44.0
a32,b9,c1,*,*,52.0,59.0
a32,b9,c2,*,*,47.0,37.0
a32,b9,c3,*,*,51.0,33.0
a32,b9,c4,*,*,20.0,19.0
a32,b9,c5,*,*,51.0,51.0
a33,b0,c0,*,*,36.0,42.0
a33,b0,c5,*,*,34.0,32.0
a33,b9,c0,*,*,40.0,35.0
a33,b9,c1,*,*,45.0,48.0
a33,b9,c2,*,*,57.0,45.0
a33,b9,c3,*,*,51.0,42.0
a33,b9,c4,*,*,6.0,3.0
a33,b9,c5,*,*,17.0,10.0
a34,b0,c0,*,*,28.0,26.0
a34,b0,c5,*,*,25.0,23.0
a34,b9,c0,*,*,39.0,42.0
a34,b9,c1,*,*,56.0,52.0
a34,b9,c2,*,*,45.0,36.0
a34,b9,c3,*,*,51.0,48.0
a34,b9,c4,*,*,15.0,21.0
a34,b9,c5,*,*,40.0,41.0
a35,b0,c0,*,*,32.0,52.0
a35,b0,c4,*,*,6.0,9.0
a35,b0,c5,*,*,22.0,20.0
a35,b9,c0,*,*,32.0,49.0
a35,b9,c1,*,*,51.0,48.0
a35,b9,c2,*,*,23.0,28.0
a35,b9,c3,*,*,33.0,30.0
a35,b9,c4,*,*,8.0,10.0
a35,b9,c5,*,*,38.0,43.0
a36,b0,c0,*,*,45.0,36.0
a36,b6,c4,*,*,13.0,14.0
a36,b9,c0,*,*,42.0,24.0
a36,b9,c1,*,*,43.0,38.0
a36,b9,c2,*,*,54.0,54.0
a36,b9,c3,*,*,47.0,43.0
a36,b9,c4,*,*,11.0,13.0
a36,b9,c5,*,*,31.0,50.0
a37,b0,c0,*,*,31.0,32.0
a37,b0,c5,*,*,13.0,11.0
a37,b9,c0,*,*,39.0,39.0
a37,b9,c1,*,*,34.0,44.0
a37,b9,c2,*,*,1.0,2.0
a37,b9,c3,*,*,16.0,17.0
a37,b9,c4,*,*,5.0,7.0
a37,b9,c5,*,*,8.0,16.0
a38,b0,c0,*,*,36.0,45.0
a38,b0,c5,*,*,14.0,13.0
a38,b9,c0,*,*,46.0,65.0
a38,b9,c1,*,*,29.0,25.0
a38,b9,c2,*,*,81.0,54.0
a38,b9,c3,*,*,50.0,55.0
a38,b9,c4,*,*,13.0,11.0
a38,b9,c5,*,*,55.0,44.0
a39,b0,c0,*,*,44.0,37.0
a39,b0,c4,*,*,13.0,11.0
a39,b9,c0,*,*,34.0,47.0
a39,b9,c1,*,*,57.0,54.0
a39,b9,c2,*,*,29.0,22.0
a39,b9,c3,*,*,44.0,37.0
a39,b9,c4,*,*,18.0,18.0
a39,b9,c5,*,*,25.0,26.0
a4,b0,c0,*,*,204.0,200.0
a4,b0,c1,*,*,148.0,141.0
a4,b0,c2,*,*,62.0,78.0
a4,b0,c3,*,*,33.0,42.0
a4,b0,c4,*,*,95.0,105.0
a4,b0,c5,*,*,195.0,217.0
a4,b14,c3,*,*,167.0,158.0
a4,b14,c4,*,*,3.0,7.0
a4,b3,c5,*,*,2.0,1.0
a4,b9,c0,*,*,203.0,166.0
a4,b9,c1,*,*,296.0,296.0
a4,b9,c2,*,*,278.0,266.0
a4,b9,c3,*,*,283.0,261.0
a4,b9,c4,*,*,215.0,236.0
a4,b9,c5,*,*,267.0,238.0
a40,b0,c0,*,*,40.0,47.0
a40,b0,c1,*,*,4.0,8.0
a40,b0,c3,*,*,6.0,3.0
a40,b0,c5,*,*,30.0,33.0
a40,b9,c0,*,*,47.0,34.0
a40,b9,c1,*,*,49.0,59.0
a40,b9,c2,*,*,64.0,53.0
a40,b9,c3,*,*,49.0,44.0
a40,b9,c4,*,*,29.0,25.0
a40,b9,c5,*,*,45.0,42.0
a41,b0,c0,*,*,47.0,70.0
a41,b0,c1,*,*,27.0,21.0
a41,b0,c5,*,*,32.0,49.0
a41,b9,c0,*,*,55.0,53.0
a41,b9,c1,*,*,52.0,59.0
a41,b9,c2,*,*,58.0,53.0
a41,b9,c3,*,*,60.0,63.0
a41,b9,c4,*,*,29.0,25.0
a41,b9,c5,*,*,35.0,46.0
a42,b0,c0,*,*,32.0,49.0
a42,b0,c1,*,*,15.0,12.0
a42,b0,c5,*,*,17.0,22.0
a42,b9,c0,*,*,31.0,38.0
a42,b9,c1,*,*,42.0,42.0
a42,b9,c2,*,*,29.0,55.0
a42,b9,c3,*,*,45.0,42.0
a42,b9,c4,*,*,11.0,13.0
a42,b9,c5,*,*,38.0,19.0
a43,b0,c0,*,*,43.0,41.0
