DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a16,*,c1,*,*,1139.0,781.0
a16,*,c2,*,*,342.0,231.0
a16,*,c3,*,*,1046.0,697.0
a16,*,c4,*,*,531.0,357.0
a16,*,c5,*,*,785.0,538.0
a17,*,c0,*,*,178.0,143.0
a17,*,c1,*,*,425.0,304.0
a17,*,c2,*,*,120.0,72.0
a17,*,c3,*,*,200.0,106.0
a17,*,c4,*,*,86.0,67.0
a17,*,c5,*,*,140.0,97.0
a18,*,c0,*,*,89.0,55.0
a18,*,c1,*,*,61.0,47.0
a18,*,c2,*,*,5.0,1.0
a18,*,c3,*,*,52.0,41.0
a18,*,c4,*,*,12.0,12.0
a18,*,c5,*,*,30.0,12.0
a19,*,c1,*,*,9.0,3.0
a19,*,c2,*,*,1.0,2.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,3.0,0.0
a2,*,c1,*,*,2.0,1.0
a2,*,c4,*,*,3.0,0.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,425.0,262.0
a20,*,c1,*,*,369.0,249.0
a20,*,c2,*,*,153.0,111.0
a20,*,c3,*,*,199.0,137.0
a20,*,c4,*,*,83.0,43.0
a20,*,c5,*,*,226.0,134.0
a21,*,c0,*,*,4692.0,3114.0
a21,*,c1,*,*,4024.0,2651.0
a21,*,c2,*,*,1540.0,1079.0
a21,*,c3,*,*,2567.0,1729.0
a21,*,c4,*,*,3372.0,2349.0
a21,*,c5,*,*,3142.0,2024.0
a22,*,c0,*,*,49.0,47.0
a22,*,c1,*,*,265.0,176.0
a22,*,c2,*,*,67.0,41.0
a22,*,c3,*,*,49.0,23.0
a22,*,c5,*,*,30.0,18.0
a23,*,c0,*,*,0.0,3.0
a23,*,c1,*,*,34.0,20.0
a23,*,c2,*,*,15.0,6.0
a23,*,c3,*,*,26.0,16.0
a23,*,c4,*,*,0.0,3.0
a23,*,c5,*,*,3.0,6.0
a24,*,c0,*,*,102.0,63.0
a24,*,c1,*,*,44.0,37.0
a24,*,c2,*,*,43.0,32.0
a24,*,c3,*,*,43.0,38.0
a24,*,c4,*,*,1.0,2.0
a24,*,c5,*,*,16.0,11.0
a25,*,c0,*,*,178.0,125.0
a25,*,c1,*,*,161.0,103.0
a25,*,c2,*,*,53.0,49.0
a25,*,c3,*,*,75.0,54.0
a25,*,c4,*,*,29.0,19.0
a25,*,c5,*,*,108.0,72.0
a26,*,c4,*,*,5.0,1.0
a27,*,c0,*,*,110.0,76.0
a27,*,c1,*,*,117.0,78.0
a27,*,c2,*,*,68.0,37.0
a27,*,c3,*,*,85.0,74.0
a27,*,c4,*,*,66.0,39.0
a27,*,c5,*,*,99.0,72.0
a28,*,c0,*,*,83.0,52.0
a28,*,c1,*,*,54.0,24.0
a28,*,c2,*,*,56.0,25.0
a28,*,c3,*,*,17.0,10.0
a28,*,c4,*,*,1.0,2.0
a28,*,c5,*,*,86.0,43.0
a29,*,c0,*,*,118.0,89.0
a29,*,c1,*,*,62.0,49.0
a29,*,c2,*,*,18.0,15.0
a29,*,c3,*,*,74.0,61.0
a29,*,c4,*,*,29.0,22.0
a29,*,c5,*,*,123.0,93.0
a3,*,c0,*,*,633.0,426.0
a3,*,c1,*,*,770.0,514.0
a3,*,c2,*,*,265.0,173.0
a3,*,c3,*,*,583.0,395.0
a3,*,c4,*,*,300.0,186.0
a3,*,c5,*,*,427.0,305.0
a30,*,c0,*,*,88.0,68.0
a30,*,c1,*,*,44.0,22.0
a30,*,c2,*,*,50.0,34.0
a30,*,c3,*,*,41.0,37.0
a30,*,c4,*,*,17.0,10.0
a30,*,c5,*,*,65.0,43.0
a31,*,c0,*,*,91.0,74.0
a31,*,c1,*,*,62.0,46.0
a31,*,c2,*,*,25.0,14.0
a31,*,c3,*,*,38.0,22.0
a31,*,c4,*,*,17.0,22.0
a31,*,c5,*,*,74.0,61.0
a32,*,c0,*,*,112.0,86.0
a32,*,c1,*,*,76.0,44.0
a32,*,c2,*,*,52.0,32.0
a32,*,c3,*,*,48.0,36.0
a32,*,c4,*,*,25.0,14.0
a32,*,c5,*,*,64.0,50.0
a33,*,c0,*,*,87.0,66.0
a33,*,c1,*,*,51.0,42.0
a33,*,c2,*,*,67.0,35.0
a33,*,c3,*,*,55.0,38.0
a33,*,c4,*,*,5.0,4.0
a33,*,c5,*,*,66.0,27.0
a34,*,c0,*,*,85.0,50.0
a34,*,c1,*,*,70.0,38.0
a34,*,c2,*,*,48.0,33.0
a34,*,c3,*,*,59.0,40.0
a34,*,c4,*,*,25.0,11.0
a34,*,c5,*,*,73.0,56.0
a35,*,c0,*,*,89.0,76.0
a35,*,c1,*,*,62.0,37.0
a35,*,c2,*,*,32.0,19.0
a35,*,c3,*,*,35.0,28.0
a35,*,c4,*,*,23.0,10.0
a35,*,c5,*,*,77.0,46.0
a36,*,c0,*,*,97.0,50.0
a36,*,c1,*,*,51.0,30.0
a36,*,c2,*,*,72.0,36.0
a36,*,c3,*,*,52.0,38.0
a36,*,c4,*,*,31.0,20.0
a36,*,c5,*,*,45.0,36.0
a37,*,c0,*,*,91.0,50.0
a37,*,c1,*,*,42.0,36.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,21.0,12.0
a37,*,c4,*,*,7.0,5.0
a37,*,c5,*,*,27.0,21.0
a38,*,c0,*,*,112.0,80.0
a38,*,c1,*,*,23.0,31.0
a38,*,c2,*,*,78.0,57.0
a38,*,c3,*,*,69.0,36.0
a38,*,c4,*,*,14.0,10.0
a38,*,c5,*,*,76.0,50.0
a39,*,c0,*,*,104.0,58.0
a39,*,c1,*,*,69.0,42.0
a39,*,c2,*,*,29.0,22.0
a39,*,c3,*,*,51.0,30.0
a39,*,c4,*,*,32.0,28.0
a39,*,c5,*,*,28.0,23.0
a4,*,c0,*,*,468.0,305.0
a4,*,c1,*,*,557.0,324.0
a4,*,c2,*,*,409.0,275.0
a4,*,c3,*,*,563.0,381.0
a4,*,c4,*,*,401.0,260.0
a4,*,c5,*,*,541.0,379.0
a40,*,c0,*,*,108.0,60.0
a40,*,c1,*,*,78.0,42.0
a40,*,c2,*,*,72.0,45.0
a40,*,c3,*,*,67.0,35.0
a40,*,c4,*,*,30.0,24.0
a40,*,c5,*,*,81.0,69.0
a41,*,c0,*,*,136.0,89.0
a41,*,c1,*,*,90.0,69.0
a41,*,c2,*,*,64.0,47.0
a41,*,c3,*,*,82.0,41.0
a41,*,c4,*,*,36.0,18.0
a41,*,c5,*,*,90.0,72.0
a42,*,c0,*,*,91.0,59.0
a42,*,c1,*,*,67.0,44.0
a42,*,c2,*,*,50.0,34.0
a42,*,c3,*,*,53.0,34.0
a42,*,c4,*,*,13.0,11.0
a42,*,c5,*,*,62.0,34.0
a43,*,c0,*,*,95.0,76.0
a43,*,c1,*,*,98.0,55.0
a43,*,c2,*,*,59.0,43.0
a43,*,c3,*,*,68.0,28.0
a43,*,c4,*,*,25.0,29.0
a43,*,c5,*,*,62.0,49.0
a44,*,c0,*,*,127.0,95.0
a44,*,c1,*,*,74.0,37.0
a44,*,c2,*,*,68.0,43.0
a44,*,c3,*,*,64.0,44.0
a44,*,c4,*,*,42.0,33.0
a44,*,c5,*,*,93.0,48.0
a45,*,c0,*,*,4.0,2.0
a45,*,c1,*,*,2.0,1.0
a45,*,c2,*,*,17.0,10.0
a46,*,c0,*,*,52.0,35.0
a46,*,c1,*,*,58.0,47.0
a46,*,c3,*,*,90.0,75.0
a46,*,c4,*,*,30.0,18.0
a46,*,c5,*,*,4.0,2.0
a47,*,c0,*,*,82.0,65.0
a47,*,c1,*,*,78.0,69.0
a47,*,c2,*,*,50.0,31.0
a47,*,c3,*,*,67.0,29.0
a47,*,c4,*,*,24.0,18.0
a47,*,c5,*,*,69.0,30.0
a5,*,c0,*,*,148.0,107.0
a5,*,c1,*,*,188.0,136.0
a5,*,c2,*,*,133.0,95.0
a5,*,c3,*,*,131.0,64.0
a5,*,c4,*,*,37.0,11.0
a5,*,c5,*,*,111.0,75.0
a6,*,c0,*,*,107.0,70.0
a6,*,c1,*,*,91.0,68.0
a6,*,c2,*,*,57.0,36.0
a6,*,c3,*,*,103.0,71.0
a6,*,c4,*,*,49.0,23.0
a6,*,c5,*,*,106.0,56.0
a7,*,c0,*,*,87.0,60.0
a7,*,c1,*,*,42.0,27.0
a7,*,c2,*,*,44.0,28.0
a7,*,c3,*,*,41.0,28.0
a7,*,c5,*,*,41.0,25.0
a8,*,c0,*,*,209.0,154.0
a8,*,c1,*,*,279.0,216.0
a8,*,c2,*,*,147.0,108.0
a8,*,c3,*,*,213.0,153.0
a8,*,c4,*,*,167.0,124.0
a8,*,c5,*,*,374.0,238.0
a9,*,c0,*,*,138.0,81.0
a9,*,c1,*,*,55.0,47.0
a9,*,c2,*,*,62.0,46.0
a9,*,c3,*,*,55.0,32.0
a9,*,c4,*,*,34.0,20.0
a9,*,c5,*,*,40.0,20.0
a0,*,*,d0,*,925.0,608.0
a0,*,*,d1,*,278.0,175.0
a0,*,*,d2,*,970.0,707.0
a0,*,*,d3,*,841.0,602.0
a1,*,*,d0,*,37.0,20.0
a1,*,*,d1,*,47.0,28.0
a1,*,*,d2,*,117.0,96.0
a1,*,*,d3,*,2.0,1.0
a10,*,*,d0,*,98.0,61.0
a10,*,*,d1,*,93.0,60.0
a10,*,*,d2,*,45.0,15.0
a10,*,*,d4,*,62.0,46.0
a11,*,*,d0,*,162.0,108.0
a11,*,*,d1,*,51.0,39.0
a11,*,*,d2,*,21.0,9.0
a11,*,*,d3,*,19.0,14.0
a11,*,*,d4,*,121.0,89.0
a12,*,*,d0,*,652.0,452.0
a12,*,*,d1,*,703.0,386.0
a12,*,*,d2,*,750.0,516.0
a12,*,*,d3,*,3093.0,2031.0
a12,*,*,d4,*,485.0,283.0
a13,*,*,d0,*,79.0,116.0
a13,*,*,d1,*,86.0,61.0
a13,*,*,d4,*,49.0,32.0
a14,*,*,d0,*,211.0,137.0
a14,*,*,d1,*,41.0,28.0
a14,*,*,d2,*,62.0,31.0
a14,*,*,d3,*,8.0,7.0
a14,*,*,d4,*,123.0,99.0
a15,*,*,d0,*,744.0,480.0
a15,*,*,d1,*,224.0,142.0
a15,*,*,d2,*,453.0,309.0
a15,*,*,d3,*,336.0,210.0
a15,*,*,d4,*,332.0,250.0
a16,*,*,d0,*,1284.0,897.0
a16,*,*,d1,*,606.0,408.0
a16,*,*,d2,*,915.0,627.0
a16,*,*,d3,*,1098.0,759.0
a16,*,*,d4,*,810.0,570.0
a17,*,*,d0,*,375.0,258.0
a17,*,*,d1,*,58.0,41.0
a17,*,*,d2,*,443.0,319.0
a17,*,*,d3,*,255.0,150.0
a17,*,*,d4,*,18.0,21.0
a18,*,*,d0,*,77.0,61.0
a18,*,*,d1,*,90.0,51.0
a18,*,*,d2,*,10.0,17.0
a18,*,*,d4,*,72.0,39.0
a19,*,*,d0,*,10.0,5.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,3.0,0.0
a2,*,*,d1,*,4.0,2.0
a2,*,*,d3,*,3.0,0.0
a20,*,*,d0,*,368.0,217.0
a20,*,*,d1,*,238.0,155.0
a20,*,*,d2,*,309.0,204.0
a20,*,*,d3,*,344.0,220.0
a20,*,*,d4,*,196.0,140.0
a21,*,*,d0,*,4016.0,2515.0
a21,*,*,d1,*,6678.0,4530.0
a21,*,*,d2,*,2053.0,1370.0
a21,*,*,d3,*,3982.0,2753.0
a21,*,*,d4,*,2608.0,1778.0
a22,*,*,d0,*,96.0,63.0
a22,*,*,d1,*,35.0,16.0
a22,*,*,d2,*,133.0,80.0
a22,*,*,d3,*,188.0,136.0
a22,*,*,d4,*,8.0,10.0
a23,*,*,d1,*,78.0,54.0
a24,*,*,d0,*,91.0,74.0
a24,*,*,d1,*,67.0,41.0
a24,*,*,d2,*,20.0,7.0
a24,*,*,d3,*,0.0,3.0
a24,*,*,d4,*,71.0,58.0
a25,*,*,d0,*,165.0,114.0
a25,*,*,d1,*,137.0,79.0
a25,*,*,d2,*,231.0,177.0
a25,*,*,d3,*,38.0,19.0
a25,*,*,d4,*,33.0,33.0
a26,*,*,d3,*,5.0,1.0
a27,*,*,d0,*,167.0,97.0
a27,*,*,d1,*,184.0,122.0
a27,*,*,d2,*,74.0,52.0
a27,*,*,d3,*,7.0,5.0
a27,*,*,d4,*,113.0,100.0
a28,*,*,d0,*,120.0,66.0
a28,*,*,d1,*,68.0,40.0
a28,*,*,d2,*,18.0,9.0
a28,*,*,d4,*,91.0,41.0
a29,*,*,d0,*,135.0,105.0
a29,*,*,d1,*,95.0,73.0
a29,*,*,d2,*,81.0,72.0
a29,*,*,d3,*,16.0,14.0
a29,*,*,d4,*,97.0,65.0
a3,*,*,d0,*,438.0,291.0
a3,*,*,d1,*,1004.0,718.0
a3,*,*,d2,*,225.0,114.0
a3,*,*,d3,*,1109.0,760.0
a3,*,*,d4,*,202.0,116.0
a30,*,*,d0,*,108.0,81.0
a30,*,*,d1,*,109.0,71.0
a30,*,*,d2,*,5.0,4.0
a30,*,*,d3,*,3.0,3.0
a30,*,*,d4,*,80.0,55.0
a31,*,*,d0,*,131.0,82.0
a31,*,*,d1,*,80.0,79.0
a31,*,*,d2,*,22.0,14.0
a31,*,*,d3,*,3.0,9.0
a31,*,*,d4,*,71.0,55.0
a32,*,*,d0,*,118.0,68.0
a32,*,*,d1,*,114.0,75.0
a32,*,*,d2,*,36.0,42.0
a32,*,*,d3,*,13.0,11.0
a32,*,*,d4,*,96.0,66.0
a33,*,*,d0,*,100.0,74.0
a33,*,*,d1,*,95.0,58.0
a33,*,*,d2,*,25.0,11.0
a33,*,*,d3,*,17.0,19.0
a33,*,*,d4,*,94.0,50.0
a34,*,*,d0,*,129.0,84.0
a34,*,*,d1,*,88.0,68.0
a34,*,*,d2,*,35.0,19.0
a34,*,*,d3,*,8.0,4.0
a34,*,*,d4,*,100.0,53.0
a35,*,*,d0,*,121.0,74.0
a35,*,*,d1,*,97.0,68.0
a35,*,*,d2,*,13.0,11.0
a35,*,*,d3,*,13.0,14.0
a35,*,*,d4,*,74.0,49.0
a36,*,*,d0,*,111.0,75.0
a36,*,*,d1,*,110.0,64.0
a36,*,*,d2,*,21.0,6.0
a36,*,*,d3,*,7.0,5.0
a36,*,*,d4,*,99.0,60.0
a37,*,*,d0,*,85.0,62.0
a37,*,*,d1,*,54.0,33.0
a37,*,*,d2,*,2.0,1.0
a37,*,*,d3,*,1.0,2.0
a37,*,*,d4,*,48.0,27.0
a38,*,*,d0,*,120.0,93.0
a38,*,*,d1,*,78.0,54.0
a38,*,*,d2,*,19.0,14.0
a38,*,*,d3,*,79.0,44.0
a38,*,*,d4,*,76.0,59.0
a39,*,*,d0,*,101.0,76.0
a39,*,*,d1,*,120.0,72.0
a39,*,*,d2,*,18.0,9.0
a39,*,*,d3,*,5.0,4.0
a39,*,*,d4,*,69.0,42.0
a4,*,*,d0,*,1026.0,654.0
a4,*,*,d1,*,368.0,250.0
a4,*,*,d2,*,544.0,344.0
a4,*,*,d3,*,590.0,403.0
a4,*,*,d4,*,411.0,273.0
a40,*,*,d0,*,124.0,92.0
a40,*,*,d1,*,133.0,86.0
a40,*,*,d2,*,44.0,16.0
a40,*,*,d3,*,19.0,8.0
a40,*,*,d4,*,116.0,73.0
a41,*,*,d0,*,146.0,91.0
a41,*,*,d1,*,137.0,106.0
a41,*,*,d2,*,86.0,49.0
a41,*,*,d3,*,19.0,11.0
a41,*,*,d4,*,110.0,79.0
a42,*,*,d0,*,133.0,77.0
a42,*,*,d1,*,89.0,73.0
a42,*,*,d2,*,7.0,2.0
a42,*,*,d3,*,5.0,4.0
a42,*,*,d4,*,102.0,60.0
a43,*,*,d0,*,132.0,111.0
a43,*,*,d1,*,119.0,82.0
a43,*,*,d2,*,39.0,15.0
a43,*,*,d3,*,13.0,11.0
a43,*,*,d4,*,104.0,61.0
a44,*,*,d0,*,136.0,80.0
a44,*,*,d1,*,123.0,66.0
a44,*,*,d2,*,61.0,56.0
a44,*,*,d3,*,34.0,29.0
