DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a16,b16,c1,*,*,99.0,81.0
a16,b16,c2,*,*,43.0,38.0
a16,b16,c3,*,*,112.0,68.0
a16,b16,c5,*,*,83.0,58.0
a16,b17,c0,*,*,90.0,54.0
a16,b17,c1,*,*,113.0,67.0
a16,b17,c3,*,*,111.0,69.0
a16,b17,c4,*,*,43.0,29.0
a16,b17,c5,*,*,6.0,3.0
a16,b18,c0,*,*,7.0,17.0
a16,b18,c1,*,*,1.0,2.0
a16,b2,c1,*,*,4.0,2.0
a16,b2,c3,*,*,1.0,2.0
a16,b20,c1,*,*,87.0,48.0
a16,b20,c4,*,*,7.0,8.0
a16,b21,c1,*,*,42.0,21.0
a16,b22,c0,*,*,19.0,17.0
a16,b23,c4,*,*,31.0,35.0
a16,b24,c0,*,*,22.0,20.0
a16,b25,c0,*,*,4.0,2.0
a16,b27,c0,*,*,18.0,18.0
a16,b27,c3,*,*,20.0,16.0
a16,b28,c1,*,*,20.0,16.0
a16,b28,c3,*,*,16.0,14.0
a16,b28,c5,*,*,69.0,39.0
a16,b3,c0,*,*,58.0,32.0
a16,b3,c3,*,*,80.0,52.0
a16,b3,c5,*,*,102.0,78.0
a16,b4,c0,*,*,58.0,44.0
a16,b4,c3,*,*,63.0,45.0
a16,b5,c5,*,*,1.0,2.0
a16,b6,c0,*,*,39.0,24.0
a16,b6,c4,*,*,29.0,13.0
a16,b6,c5,*,*,25.0,14.0
a16,b8,c0,*,*,96.0,84.0
a16,b8,c1,*,*,110.0,70.0
a16,b8,c3,*,*,100.0,62.0
a16,b8,c4,*,*,115.0,50.0
a16,b8,c5,*,*,107.0,73.0
a16,b9,c0,*,*,143.0,112.0
a16,b9,c1,*,*,208.0,146.0
a16,b9,c2,*,*,170.0,115.0
a16,b9,c3,*,*,210.0,150.0
a16,b9,c4,*,*,141.0,96.0
a16,b9,c5,*,*,172.0,125.0
a17,b0,c0,*,*,67.0,44.0
a17,b0,c1,*,*,84.0,60.0
a17,b0,c5,*,*,51.0,39.0
a17,b12,c1,*,*,3.0,3.0
a17,b15,c1,*,*,36.0,27.0
a17,b17,c1,*,*,91.0,53.0
a17,b17,c3,*,*,38.0,16.0
a17,b17,c4,*,*,32.0,19.0
a17,b18,c0,*,*,59.0,55.0
a17,b18,c1,*,*,86.0,58.0
a17,b18,c3,*,*,70.0,44.0
a17,b18,c4,*,*,8.0,7.0
a17,b3,c5,*,*,2.0,1.0
a17,b9,c0,*,*,52.0,44.0
a17,b9,c1,*,*,125.0,103.0
a17,b9,c2,*,*,120.0,72.0
a17,b9,c3,*,*,92.0,46.0
a17,b9,c4,*,*,46.0,41.0
a17,b9,c5,*,*,87.0,57.0
a18,b0,c0,*,*,50.0,31.0
a18,b0,c3,*,*,6.0,6.0
a18,b0,c5,*,*,4.0,5.0
a18,b9,c0,*,*,39.0,24.0
a18,b9,c1,*,*,61.0,47.0
a18,b9,c2,*,*,5.0,1.0
a18,b9,c3,*,*,46.0,35.0
a18,b9,c4,*,*,12.0,12.0
a18,b9,c5,*,*,26.0,7.0
a19,b0,c1,*,*,2.0,1.0
a19,b17,c1,*,*,3.0,0.0
a19,b3,c5,*,*,2.0,1.0
a19,b9,c1,*,*,4.0,2.0
a19,b9,c2,*,*,1.0,2.0
a2,b0,c1,*,*,2.0,1.0
a2,b18,c4,*,*,3.0,0.0
a2,b3,c5,*,*,2.0,1.0
a2,b9,c0,*,*,3.0,0.0
a20,b0,c0,*,*,142.0,98.0
a20,b0,c1,*,*,83.0,58.0
a20,b0,c4,*,*,11.0,4.0
a20,b0,c5,*,*,96.0,54.0
a20,b1,c5,*,*,5.0,4.0
a20,b14,c3,*,*,5.0,4.0
a20,b14,c4,*,*,7.0,2.0
a20,b18,c0,*,*,132.0,84.0
a20,b18,c1,*,*,150.0,90.0
a20,b18,c2,*,*,14.0,13.0
a20,b18,c3,*,*,57.0,33.0
a20,b18,c4,*,*,21.0,12.0
a20,b18,c5,*,*,5.0,1.0
a20,b3,c5,*,*,1.0,2.0
a20,b9,c0,*,*,151.0,80.0
a20,b9,c1,*,*,136.0,101.0
a20,b9,c2,*,*,139.0,98.0
a20,b9,c3,*,*,137.0,100.0
a20,b9,c4,*,*,44.0,25.0
a20,b9,c5,*,*,119.0,73.0
a21,b0,c0,*,*,674.0,412.0
a21,b0,c1,*,*,615.0,360.0
a21,b0,c2,*,*,375.0,237.0
a21,b0,c3,*,*,364.0,272.0
a21,b0,c4,*,*,489.0,366.0
a21,b0,c5,*,*,622.0,401.0
a21,b1,c0,*,*,139.0,95.0
a21,b1,c1,*,*,334.0,221.0
a21,b1,c3,*,*,88.0,74.0
a21,b1,c5,*,*,262.0,170.0
a21,b10,c0,*,*,145.0,86.0
a21,b11,c0,*,*,35.0,28.0
a21,b11,c1,*,*,104.0,85.0
a21,b11,c4,*,*,15.0,12.0
a21,b11,c5,*,*,114.0,60.0
a21,b12,c0,*,*,2.0,1.0
a21,b12,c1,*,*,401.0,265.0
a21,b12,c4,*,*,67.0,32.0
a21,b12,c5,*,*,403.0,236.0
a21,b13,c1,*,*,25.0,17.0
a21,b14,c0,*,*,348.0,222.0
a21,b14,c1,*,*,187.0,107.0
a21,b14,c3,*,*,217.0,158.0
a21,b14,c4,*,*,252.0,144.0
a21,b14,c5,*,*,24.0,21.0
a21,b15,c0,*,*,103.0,56.0
a21,b15,c1,*,*,90.0,54.0
a21,b15,c5,*,*,12.0,9.0
a21,b16,c0,*,*,324.0,222.0
a21,b16,c1,*,*,67.0,50.0
a21,b17,c0,*,*,227.0,139.0
a21,b17,c1,*,*,177.0,132.0
a21,b17,c3,*,*,1.0,2.0
a21,b17,c4,*,*,135.0,102.0
a21,b17,c5,*,*,151.0,107.0
a21,b18,c0,*,*,458.0,352.0
a21,b18,c1,*,*,498.0,312.0
a21,b18,c2,*,*,472.0,335.0
a21,b18,c3,*,*,499.0,314.0
a21,b18,c4,*,*,479.0,331.0
a21,b18,c5,*,*,304.0,197.0
a21,b19,c0,*,*,100.0,71.0
a21,b19,c1,*,*,45.0,27.0
a21,b19,c3,*,*,170.0,136.0
a21,b19,c5,*,*,34.0,11.0
a21,b2,c0,*,*,62.0,40.0
a21,b2,c1,*,*,29.0,25.0
a21,b2,c5,*,*,19.0,14.0
a21,b20,c0,*,*,7.0,2.0
a21,b20,c1,*,*,131.0,91.0
a21,b20,c3,*,*,16.0,20.0
a21,b20,c4,*,*,117.0,72.0
a21,b21,c0,*,*,64.0,44.0
a21,b21,c1,*,*,13.0,14.0
a21,b21,c3,*,*,60.0,33.0
a21,b21,c5,*,*,3.0,3.0
a21,b22,c0,*,*,102.0,72.0
a21,b22,c1,*,*,41.0,22.0
a21,b22,c3,*,*,2.0,13.0
a21,b23,c0,*,*,278.0,172.0
a21,b23,c1,*,*,9.0,6.0
a21,b23,c3,*,*,39.0,24.0
a21,b23,c4,*,*,336.0,252.0
a21,b23,c5,*,*,56.0,28.0
a21,b24,c0,*,*,137.0,82.0
a21,b24,c1,*,*,13.0,8.0
a21,b24,c2,*,*,0.0,3.0
a21,b24,c5,*,*,92.0,61.0
a21,b25,c0,*,*,148.0,113.0
a21,b25,c1,*,*,376.0,275.0
a21,b25,c2,*,*,9.0,3.0
a21,b25,c3,*,*,134.0,79.0
a21,b25,c4,*,*,349.0,239.0
a21,b25,c5,*,*,79.0,65.0
a21,b26,c0,*,*,39.0,21.0
a21,b26,c1,*,*,17.0,7.0
a21,b27,c0,*,*,9.0,6.0
a21,b27,c1,*,*,38.0,22.0
a21,b28,c5,*,*,2.0,4.0
a21,b3,c0,*,*,175.0,119.0
a21,b3,c3,*,*,102.0,60.0
a21,b3,c5,*,*,157.0,113.0
a21,b4,c0,*,*,122.0,85.0
a21,b4,c1,*,*,50.0,43.0
a21,b4,c3,*,*,16.0,14.0
a21,b4,c4,*,*,28.0,17.0
a21,b5,c0,*,*,75.0,69.0
a21,b5,c2,*,*,2.0,4.0
a21,b5,c4,*,*,155.0,109.0
a21,b5,c5,*,*,28.0,17.0
a21,b6,c0,*,*,124.0,89.0
a21,b6,c4,*,*,218.0,148.0
a21,b6,c5,*,*,14.0,13.0
a21,b7,c1,*,*,3.0,0.0
a21,b7,c2,*,*,4.0,2.0
a21,b8,c0,*,*,143.0,76.0
a21,b8,c1,*,*,14.0,10.0
a21,b8,c3,*,*,87.0,57.0
a21,b8,c4,*,*,116.0,97.0
a21,b8,c5,*,*,72.0,54.0
a21,b9,c0,*,*,652.0,440.0
a21,b9,c1,*,*,747.0,498.0
a21,b9,c2,*,*,678.0,495.0
a21,b9,c3,*,*,772.0,473.0
a21,b9,c4,*,*,616.0,428.0
a21,b9,c5,*,*,694.0,440.0
a22,b0,c0,*,*,18.0,12.0
a22,b0,c1,*,*,59.0,31.0
a22,b0,c5,*,*,8.0,4.0
a22,b17,c0,*,*,1.0,2.0
a22,b17,c1,*,*,33.0,36.0
a22,b18,c0,*,*,18.0,18.0
a22,b18,c1,*,*,68.0,49.0
a22,b18,c3,*,*,9.0,0.0
a22,b3,c5,*,*,2.0,1.0
a22,b9,c0,*,*,12.0,15.0
a22,b9,c1,*,*,105.0,60.0
a22,b9,c2,*,*,67.0,41.0
a22,b9,c3,*,*,40.0,23.0
a22,b9,c5,*,*,20.0,13.0
a23,b0,c0,*,*,0.0,3.0
a23,b1,c1,*,*,2.0,4.0
a23,b1,c5,*,*,3.0,6.0
a23,b17,c3,*,*,2.0,1.0
a23,b18,c1,*,*,11.0,4.0
a23,b18,c3,*,*,3.0,3.0
a23,b9,c1,*,*,21.0,12.0
a23,b9,c2,*,*,15.0,6.0
a23,b9,c3,*,*,21.0,12.0
a23,b9,c4,*,*,0.0,3.0
a24,b0,c0,*,*,36.0,18.0
a24,b9,c0,*,*,66.0,45.0
a24,b9,c1,*,*,44.0,37.0
a24,b9,c2,*,*,43.0,32.0
a24,b9,c3,*,*,43.0,38.0
a24,b9,c4,*,*,1.0,2.0
a24,b9,c5,*,*,16.0,11.0
a25,b0,c0,*,*,47.0,37.0
a25,b0,c1,*,*,13.0,14.0
a25,b0,c5,*,*,37.0,23.0
a25,b17,c0,*,*,19.0,8.0
a25,b17,c1,*,*,21.0,12.0
a25,b17,c4,*,*,2.0,4.0
a25,b17,c5,*,*,19.0,17.0
a25,b18,c0,*,*,48.0,39.0
a25,b18,c1,*,*,65.0,37.0
a25,b18,c2,*,*,9.0,12.0
a25,b18,c3,*,*,28.0,26.0
a25,b18,c4,*,*,20.0,10.0
a25,b3,c5,*,*,3.0,0.0
a25,b9,c0,*,*,64.0,41.0
a25,b9,c1,*,*,62.0,40.0
a25,b9,c2,*,*,44.0,37.0
a25,b9,c3,*,*,47.0,28.0
a25,b9,c4,*,*,7.0,5.0
a25,b9,c5,*,*,49.0,32.0
a26,b0,c4,*,*,5.0,1.0
a27,b0,c0,*,*,50.0,31.0
a27,b0,c1,*,*,45.0,30.0
a27,b0,c3,*,*,14.0,13.0
a27,b0,c4,*,*,31.0,20.0
a27,b0,c5,*,*,33.0,33.0
a27,b14,c3,*,*,11.0,13.0
a27,b9,c0,*,*,60.0,45.0
a27,b9,c1,*,*,72.0,48.0
a27,b9,c2,*,*,68.0,37.0
a27,b9,c3,*,*,60.0,48.0
a27,b9,c4,*,*,35.0,19.0
a27,b9,c5,*,*,66.0,39.0
a28,b0,c0,*,*,49.0,32.0
a28,b0,c2,*,*,18.0,9.0
a28,b0,c5,*,*,36.0,18.0
a28,b9,c0,*,*,34.0,20.0
a28,b9,c1,*,*,54.0,24.0
a28,b9,c2,*,*,38.0,16.0
a28,b9,c3,*,*,17.0,10.0
a28,b9,c4,*,*,1.0,2.0
a28,b9,c5,*,*,50.0,25.0
a29,b0,c0,*,*,67.0,41.0
a29,b0,c5,*,*,65.0,43.0
a29,b14,c4,*,*,13.0,11.0
a29,b9,c0,*,*,51.0,48.0
a29,b9,c1,*,*,62.0,49.0
a29,b9,c2,*,*,18.0,15.0
a29,b9,c3,*,*,74.0,61.0
a29,b9,c4,*,*,16.0,11.0
a29,b9,c5,*,*,58.0,50.0
a3,b0,c0,*,*,191.0,133.0
a3,b0,c1,*,*,101.0,79.0
a3,b0,c4,*,*,37.0,17.0
a3,b0,c5,*,*,133.0,104.0
a3,b1,c5,*,*,11.0,7.0
a3,b11,c1,*,*,19.0,14.0
a3,b12,c1,*,*,2.0,1.0
a3,b14,c3,*,*,124.0,89.0
a3,b14,c4,*,*,36.0,27.0
a3,b16,c1,*,*,3.0,3.0
a3,b17,c0,*,*,123.0,75.0
a3,b17,c1,*,*,127.0,107.0
a3,b17,c3,*,*,162.0,111.0
a3,b17,c4,*,*,12.0,18.0
a3,b17,c5,*,*,125.0,91.0
a3,b18,c0,*,*,134.0,100.0
a3,b18,c1,*,*,262.0,134.0
a3,b18,c2,*,*,27.0,24.0
a3,b18,c3,*,*,118.0,89.0
a3,b18,c4,*,*,107.0,61.0
a3,b20,c0,*,*,6.0,3.0
a3,b20,c1,*,*,20.0,10.0
a3,b23,c4,*,*,10.0,5.0
a3,b3,c0,*,*,2.0,1.0
a3,b3,c5,*,*,26.0,16.0
a3,b8,c5,*,*,7.0,5.0
a3,b9,c0,*,*,177.0,114.0
a3,b9,c1,*,*,236.0,166.0
a3,b9,c2,*,*,238.0,149.0
a3,b9,c3,*,*,179.0,106.0
a3,b9,c4,*,*,98.0,58.0
a3,b9,c5,*,*,125.0,82.0
a30,b0,c0,*,*,36.0,36.0
a30,b0,c5,*,*,47.0,34.0
a30,b9,c0,*,*,52.0,32.0
a30,b9,c1,*,*,44.0,22.0
a30,b9,c2,*,*,50.0,34.0
a30,b9,c3,*,*,41.0,37.0
a30,b9,c4,*,*,17.0,10.0
a30,b9,c5,*,*,18.0,9.0
a31,b0,c0,*,*,46.0,35.0
a31,b0,c4,*,*,2.0,7.0
a31,b0,c5,*,*,31.0,26.0
a31,b9,c0,*,*,45.0,39.0
a31,b9,c1,*,*,62.0,46.0
a31,b9,c2,*,*,25.0,14.0
a31,b9,c3,*,*,38.0,22.0
a31,b9,c4,*,*,15.0,15.0
a31,b9,c5,*,*,43.0,35.0
a32,b0,c0,*,*,55.0,35.0
a32,b0,c1,*,*,8.0,1.0
a32,b0,c5,*,*,7.0,5.0
a32,b9,c0,*,*,57.0,51.0
a32,b9,c1,*,*,68.0,43.0
a32,b9,c2,*,*,52.0,32.0
a32,b9,c3,*,*,48.0,36.0
a32,b9,c4,*,*,25.0,14.0
a32,b9,c5,*,*,57.0,45.0
a33,b0,c0,*,*,39.0,39.0
a33,b0,c5,*,*,45.0,21.0
a33,b9,c0,*,*,48.0,27.0
a33,b9,c1,*,*,51.0,42.0
a33,b9,c2,*,*,67.0,35.0
a33,b9,c3,*,*,55.0,38.0
a33,b9,c4,*,*,5.0,4.0
a33,b9,c5,*,*,21.0,6.0
a34,b0,c0,*,*,34.0,20.0
a34,b0,c5,*,*,29.0,19.0
a34,b9,c0,*,*,51.0,30.0
a34,b9,c1,*,*,70.0,38.0
a34,b9,c2,*,*,48.0,33.0
a34,b9,c3,*,*,59.0,40.0
a34,b9,c4,*,*,25.0,11.0
a34,b9,c5,*,*,44.0,37.0
a35,b0,c0,*,*,49.0,35.0
a35,b0,c4,*,*,6.0,9.0
a35,b0,c5,*,*,22.0,20.0
a35,b9,c0,*,*,40.0,41.0
a35,b9,c1,*,*,62.0,37.0
a35,b9,c2,*,*,32.0,19.0
a35,b9,c3,*,*,35.0,28.0
a35,b9,c4,*,*,17.0,1.0
a35,b9,c5,*,*,55.0,26.0
a36,b0,c0,*,*,56.0,25.0
a36,b6,c4,*,*,17.0,10.0
a36,b9,c0,*,*,41.0,25.0
a36,b9,c1,*,*,51.0,30.0
a36,b9,c2,*,*,72.0,36.0
a36,b9,c3,*,*,52.0,38.0
a36,b9,c4,*,*,14.0,10.0
a36,b9,c5,*,*,45.0,36.0
a37,b0,c0,*,*,42.0,21.0
a37,b0,c5,*,*,15.0,9.0
a37,b9,c0,*,*,49.0,29.0
a37,b9,c1,*,*,42.0,36.0
a37,b9,c2,*,*,2.0,1.0
a37,b9,c3,*,*,21.0,12.0
a37,b9,c4,*,*,7.0,5.0
a37,b9,c5,*,*,12.0,12.0
a38,b0,c0,*,*,48.0,33.0
a38,b0,c5,*,*,15.0,12.0
a38,b9,c0,*,*,64.0,47.0
a38,b9,c1,*,*,23.0,31.0
a38,b9,c2,*,*,78.0,57.0
a38,b9,c3,*,*,69.0,36.0
a38,b9,c4,*,*,14.0,10.0
a38,b9,c5,*,*,61.0,38.0
a39,b0,c0,*,*,48.0,33.0
a39,b0,c4,*,*,12.0,12.0
a39,b9,c0,*,*,56.0,25.0
a39,b9,c1,*,*,69.0,42.0
a39,b9,c2,*,*,29.0,22.0
a39,b9,c3,*,*,51.0,30.0
a39,b9,c4,*,*,20.0,16.0
a39,b9,c5,*,*,28.0,23.0
a4,b0,c0,*,*,253.0,151.0
a4,b0,c1,*,*,177.0,112.0
a4,b0,c2,*,*,78.0,62.0
a4,b0,c3,*,*,46.0,29.0
a4,b0,c4,*,*,120.0,80.0
a4,b0,c5,*,*,236.0,176.0
a4,b14,c3,*,*,195.0,130.0
a4,b14,c4,*,*,6.0,4.0
a4,b3,c5,*,*,1.0,2.0
a4,b9,c0,*,*,215.0,154.0
a4,b9,c1,*,*,380.0,212.0
a4,b9,c2,*,*,331.0,213.0
a4,b9,c3,*,*,322.0,222.0
a4,b9,c4,*,*,275.0,176.0
a4,b9,c5,*,*,304.0,201.0
a40,b0,c0,*,*,57.0,30.0
a40,b0,c1,*,*,9.0,3.0
a40,b0,c3,*,*,4.0,5.0
a40,b0,c5,*,*,32.0,31.0
a40,b9,c0,*,*,51.0,30.0
a40,b9,c1,*,*,69.0,39.0
a40,b9,c2,*,*,72.0,45.0
a40,b9,c3,*,*,63.0,30.0
a40,b9,c4,*,*,30.0,24.0
a40,b9,c5,*,*,49.0,38.0
a41,b0,c0,*,*,71.0,46.0
a41,b0,c1,*,*,27.0,21.0
a41,b0,c5,*,*,43.0,38.0
a41,b9,c0,*,*,65.0,43.0
a41,b9,c1,*,*,63.0,48.0
a41,b9,c2,*,*,64.0,47.0
a41,b9,c3,*,*,82.0,41.0
a41,b9,c4,*,*,36.0,18.0
a41,b9,c5,*,*,47.0,34.0
a42,b0,c0,*,*,50.0,31.0
a42,b0,c1,*,*,15.0,12.0
a42,b0,c5,*,*,24.0,15.0
a42,b9,c0,*,*,41.0,28.0
a42,b9,c1,*,*,52.0,32.0
a42,b9,c2,*,*,50.0,34.0
a42,b9,c3,*,*,53.0,34.0
a42,b9,c4,*,*,13.0,11.0
a42,b9,c5,*,*,38.0,19.0
a43,b0,c0,*,*,48.0,36.0
