DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a20,b14,*,*,*,15.0,3.0
a20,b18,*,*,*,431.0,181.0
a20,b3,*,*,*,2.0,1.0
a20,b9,*,*,*,840.0,363.0
a21,b0,*,*,*,3601.0,1586.0
a21,b1,*,*,*,968.0,415.0
a21,b10,*,*,*,156.0,75.0
a21,b11,*,*,*,328.0,125.0
a21,b12,*,*,*,976.0,431.0
a21,b13,*,*,*,30.0,12.0
a21,b14,*,*,*,1202.0,478.0
a21,b15,*,*,*,218.0,106.0
a21,b16,*,*,*,456.0,207.0
a21,b17,*,*,*,833.0,340.0
a21,b18,*,*,*,3180.0,1371.0
a21,b19,*,*,*,420.0,174.0
a21,b2,*,*,*,134.0,55.0
a21,b20,*,*,*,311.0,145.0
a21,b21,*,*,*,175.0,59.0
a21,b22,*,*,*,176.0,76.0
a21,b23,*,*,*,661.0,539.0
a21,b24,*,*,*,275.0,121.0
a21,b25,*,*,*,1299.0,570.0
a21,b26,*,*,*,56.0,28.0
a21,b27,*,*,*,46.0,29.0
a21,b28,*,*,*,5.0,1.0
a21,b3,*,*,*,489.0,237.0
a21,b4,*,*,*,264.0,111.0
a21,b5,*,*,*,317.0,142.0
a21,b6,*,*,*,418.0,188.0
a21,b7,*,*,*,4.0,5.0
a21,b8,*,*,*,509.0,217.0
a21,b9,*,*,*,4862.0,2071.0
a22,b0,*,*,*,88.0,44.0
a22,b17,*,*,*,47.0,25.0
a22,b18,*,*,*,121.0,41.0
a22,b3,*,*,*,3.0,0.0
a22,b9,*,*,*,289.0,107.0
a23,b0,*,*,*,2.0,1.0
a23,b1,*,*,*,10.0,5.0
a23,b17,*,*,*,3.0,0.0
a23,b18,*,*,*,13.0,8.0
a23,b9,*,*,*,59.0,31.0
a24,b0,*,*,*,35.0,19.0
a24,b9,*,*,*,270.0,108.0
a25,b0,*,*,*,113.0,58.0
a25,b17,*,*,*,68.0,34.0
a25,b18,*,*,*,198.0,96.0
a25,b3,*,*,*,1.0,2.0
a25,b9,*,*,*,315.0,141.0
a26,b0,*,*,*,2.0,4.0
a27,b0,*,*,*,215.0,85.0
a27,b14,*,*,*,15.0,9.0
a27,b9,*,*,*,419.0,178.0
a28,b0,*,*,*,122.0,40.0
a28,b9,*,*,*,201.0,90.0
a29,b0,*,*,*,164.0,52.0
a29,b14,*,*,*,19.0,5.0
a29,b9,*,*,*,364.0,149.0
a3,b0,*,*,*,528.0,267.0
a3,b1,*,*,*,12.0,6.0
a3,b11,*,*,*,25.0,8.0
a3,b12,*,*,*,3.0,0.0
a3,b14,*,*,*,179.0,97.0
a3,b16,*,*,*,4.0,2.0
a3,b17,*,*,*,675.0,276.0
a3,b18,*,*,*,744.0,312.0
a3,b20,*,*,*,25.0,14.0
a3,b23,*,*,*,11.0,4.0
a3,b3,*,*,*,26.0,19.0
a3,b8,*,*,*,5.0,7.0
a3,b9,*,*,*,1235.0,493.0
a30,b0,*,*,*,110.0,43.0
a30,b9,*,*,*,257.0,109.0
a31,b0,*,*,*,108.0,39.0
a31,b9,*,*,*,255.0,144.0
a32,b0,*,*,*,74.0,37.0
a32,b9,*,*,*,369.0,159.0
a33,b0,*,*,*,87.0,57.0
a33,b9,*,*,*,275.0,124.0
a34,b0,*,*,*,75.0,27.0
a34,b9,*,*,*,362.0,124.0
a35,b0,*,*,*,100.0,41.0
a35,b9,*,*,*,273.0,120.0
a36,b0,*,*,*,57.0,24.0
a36,b6,*,*,*,21.0,6.0
a36,b9,*,*,*,312.0,138.0
a37,b0,*,*,*,55.0,32.0
a37,b9,*,*,*,157.0,71.0
a38,b0,*,*,*,76.0,32.0
a38,b9,*,*,*,372.0,156.0
a39,b0,*,*,*,66.0,39.0
a39,b9,*,*,*,273.0,138.0
a4,b0,*,*,*,1067.0,453.0
a4,b14,*,*,*,229.0,106.0
a4,b3,*,*,*,0.0,3.0
a4,b9,*,*,*,2102.0,903.0
a40,b0,*,*,*,124.0,47.0
a40,b9,*,*,*,378.0,162.0
a41,b0,*,*,*,177.0,69.0
a41,b9,*,*,*,404.0,184.0
a42,b0,*,*,*,106.0,41.0
a42,b9,*,*,*,279.0,126.0
a43,b0,*,*,*,131.0,49.0
a43,b9,*,*,*,361.0,146.0
a44,b0,*,*,*,132.0,54.0
a44,b9,*,*,*,403.0,179.0
a45,b0,*,*,*,0.0,3.0
a45,b9,*,*,*,28.0,5.0
a46,b0,*,*,*,38.0,10.0
a46,b17,*,*,*,37.0,11.0
a46,b18,*,*,*,36.0,18.0
a46,b3,*,*,*,4.0,2.0
a46,b9,*,*,*,179.0,76.0
a47,b0,*,*,*,99.0,36.0
a47,b6,*,*,*,9.0,6.0
a47,b9,*,*,*,326.0,136.0
a5,b0,*,*,*,169.0,71.0
a5,b14,*,*,*,33.0,15.0
a5,b3,*,*,*,2.0,1.0
a5,b9,*,*,*,663.0,282.0
a6,b0,*,*,*,181.0,77.0
a6,b14,*,*,*,42.0,12.0
a6,b9,*,*,*,373.0,152.0
a7,b0,*,*,*,101.0,46.0
a7,b9,*,*,*,189.0,87.0
a8,b0,*,*,*,591.0,267.0
a8,b14,*,*,*,131.0,73.0
a8,b16,*,*,*,93.0,45.0
a8,b3,*,*,*,3.0,0.0
a8,b6,*,*,*,58.0,26.0
a8,b9,*,*,*,765.0,330.0
a9,b0,*,*,*,96.0,39.0
a9,b9,*,*,*,330.0,165.0
a0,*,c0,*,*,563.0,244.0
a0,*,c1,*,*,951.0,351.0
a0,*,c2,*,*,257.0,130.0
a0,*,c3,*,*,821.0,331.0
a0,*,c4,*,*,452.0,214.0
a0,*,c5,*,*,543.0,249.0
a1,*,c1,*,*,123.0,54.0
a1,*,c2,*,*,53.0,22.0
a1,*,c3,*,*,35.0,19.0
a1,*,c4,*,*,3.0,0.0
a1,*,c5,*,*,28.0,11.0
a10,*,c0,*,*,137.0,58.0
a10,*,c1,*,*,57.0,21.0
a10,*,c2,*,*,78.0,30.0
a10,*,c3,*,*,41.0,13.0
a10,*,c4,*,*,29.0,16.0
a11,*,c0,*,*,96.0,42.0
a11,*,c1,*,*,96.0,39.0
a11,*,c2,*,*,45.0,12.0
a11,*,c3,*,*,86.0,34.0
a11,*,c4,*,*,31.0,17.0
a11,*,c5,*,*,98.0,37.0
a12,*,c0,*,*,1208.0,550.0
a12,*,c1,*,*,1378.0,584.0
a12,*,c2,*,*,631.0,263.0
a12,*,c3,*,*,1050.0,423.0
a12,*,c4,*,*,1034.0,436.0
a12,*,c5,*,*,1251.0,543.0
a13,*,c0,*,*,109.0,50.0
a13,*,c1,*,*,62.0,25.0
a13,*,c2,*,*,28.0,17.0
a13,*,c3,*,*,41.0,13.0
a13,*,c4,*,*,36.0,15.0
a13,*,c5,*,*,19.0,8.0
a14,*,c0,*,*,187.0,65.0
a14,*,c1,*,*,114.0,54.0
a14,*,c2,*,*,46.0,29.0
a14,*,c3,*,*,57.0,27.0
a14,*,c4,*,*,21.0,9.0
a14,*,c5,*,*,91.0,47.0
a15,*,c0,*,*,413.0,190.0
a15,*,c1,*,*,591.0,282.0
a15,*,c2,*,*,243.0,105.0
a15,*,c3,*,*,502.0,221.0
a15,*,c4,*,*,337.0,143.0
a15,*,c5,*,*,324.0,129.0
a16,*,c0,*,*,1063.0,464.0
a16,*,c1,*,*,1339.0,581.0
a16,*,c2,*,*,401.0,172.0
a16,*,c3,*,*,1214.0,529.0
a16,*,c4,*,*,625.0,263.0
a16,*,c5,*,*,931.0,392.0
a17,*,c0,*,*,231.0,90.0
a17,*,c1,*,*,498.0,231.0
a17,*,c2,*,*,134.0,58.0
a17,*,c3,*,*,216.0,90.0
a17,*,c4,*,*,109.0,44.0
a17,*,c5,*,*,167.0,70.0
a18,*,c0,*,*,97.0,47.0
a18,*,c1,*,*,74.0,34.0
a18,*,c2,*,*,5.0,1.0
a18,*,c3,*,*,64.0,29.0
a18,*,c4,*,*,15.0,9.0
a18,*,c5,*,*,34.0,8.0
a19,*,c1,*,*,7.0,5.0
a19,*,c2,*,*,3.0,0.0
a19,*,c5,*,*,3.0,0.0
a2,*,c0,*,*,3.0,0.0
a2,*,c1,*,*,3.0,0.0
a2,*,c4,*,*,2.0,1.0
a2,*,c5,*,*,1.0,2.0
a20,*,c0,*,*,485.0,202.0
a20,*,c1,*,*,435.0,183.0
a20,*,c2,*,*,198.0,66.0
a20,*,c3,*,*,231.0,105.0
a20,*,c4,*,*,87.0,39.0
a20,*,c5,*,*,243.0,117.0
a21,*,c0,*,*,5267.0,2539.0
a21,*,c1,*,*,4634.0,2041.0
a21,*,c2,*,*,1876.0,743.0
a21,*,c3,*,*,2988.0,1308.0
a21,*,c4,*,*,3997.0,1724.0
a21,*,c5,*,*,3607.0,1559.0
a22,*,c0,*,*,64.0,32.0
a22,*,c1,*,*,310.0,131.0
a22,*,c2,*,*,89.0,19.0
a22,*,c3,*,*,46.0,26.0
a22,*,c5,*,*,39.0,9.0
a23,*,c0,*,*,2.0,1.0
a23,*,c1,*,*,39.0,15.0
a23,*,c2,*,*,14.0,7.0
a23,*,c3,*,*,24.0,18.0
a23,*,c4,*,*,3.0,0.0
a23,*,c5,*,*,5.0,4.0
a24,*,c0,*,*,115.0,50.0
a24,*,c1,*,*,56.0,25.0
a24,*,c2,*,*,54.0,21.0
a24,*,c3,*,*,59.0,22.0
a24,*,c4,*,*,3.0,0.0
a24,*,c5,*,*,18.0,9.0
a25,*,c0,*,*,203.0,100.0
a25,*,c1,*,*,169.0,95.0
a25,*,c2,*,*,72.0,30.0
a25,*,c3,*,*,93.0,36.0
a25,*,c4,*,*,37.0,11.0
a25,*,c5,*,*,121.0,59.0
a26,*,c4,*,*,2.0,4.0
a27,*,c0,*,*,135.0,51.0
a27,*,c1,*,*,136.0,59.0
a27,*,c2,*,*,66.0,39.0
a27,*,c3,*,*,110.0,49.0
a27,*,c4,*,*,73.0,32.0
a27,*,c5,*,*,129.0,42.0
a28,*,c0,*,*,99.0,36.0
a28,*,c1,*,*,59.0,19.0
a28,*,c2,*,*,53.0,28.0
a28,*,c3,*,*,17.0,10.0
a28,*,c4,*,*,2.0,1.0
a28,*,c5,*,*,93.0,36.0
a29,*,c0,*,*,155.0,52.0
a29,*,c1,*,*,78.0,33.0
a29,*,c2,*,*,24.0,9.0
a29,*,c3,*,*,98.0,37.0
a29,*,c4,*,*,38.0,13.0
a29,*,c5,*,*,154.0,62.0
a3,*,c0,*,*,745.0,314.0
a3,*,c1,*,*,895.0,389.0
a3,*,c2,*,*,309.0,129.0
a3,*,c3,*,*,670.0,308.0
a3,*,c4,*,*,344.0,142.0
a3,*,c5,*,*,509.0,223.0
a30,*,c0,*,*,112.0,44.0
a30,*,c1,*,*,44.0,22.0
a30,*,c2,*,*,63.0,21.0
a30,*,c3,*,*,53.0,25.0
a30,*,c4,*,*,20.0,7.0
a30,*,c5,*,*,75.0,33.0
a31,*,c0,*,*,117.0,48.0
a31,*,c1,*,*,70.0,38.0
a31,*,c2,*,*,25.0,14.0
a31,*,c3,*,*,39.0,21.0
a31,*,c4,*,*,28.0,11.0
a31,*,c5,*,*,84.0,51.0
a32,*,c0,*,*,134.0,64.0
a32,*,c1,*,*,77.0,43.0
a32,*,c2,*,*,59.0,25.0
a32,*,c3,*,*,62.0,22.0
a32,*,c4,*,*,29.0,10.0
a32,*,c5,*,*,82.0,32.0
a33,*,c0,*,*,101.0,52.0
a33,*,c1,*,*,64.0,29.0
a33,*,c2,*,*,70.0,32.0
a33,*,c3,*,*,64.0,29.0
a33,*,c4,*,*,6.0,3.0
a33,*,c5,*,*,57.0,36.0
a34,*,c0,*,*,99.0,36.0
a34,*,c1,*,*,77.0,31.0
a34,*,c2,*,*,61.0,20.0
a34,*,c3,*,*,71.0,28.0
a34,*,c4,*,*,29.0,7.0
a34,*,c5,*,*,100.0,29.0
a35,*,c0,*,*,119.0,46.0
a35,*,c1,*,*,73.0,26.0
a35,*,c2,*,*,35.0,16.0
a35,*,c3,*,*,48.0,15.0
a35,*,c4,*,*,20.0,13.0
a35,*,c5,*,*,78.0,45.0
a36,*,c0,*,*,105.0,42.0
a36,*,c1,*,*,56.0,25.0
a36,*,c2,*,*,69.0,39.0
a36,*,c3,*,*,68.0,22.0
a36,*,c4,*,*,32.0,19.0
a36,*,c5,*,*,60.0,21.0
a37,*,c0,*,*,93.0,48.0
a37,*,c1,*,*,49.0,29.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,23.0,10.0
a37,*,c4,*,*,9.0,3.0
a37,*,c5,*,*,36.0,12.0
a38,*,c0,*,*,131.0,61.0
a38,*,c1,*,*,36.0,18.0
a38,*,c2,*,*,98.0,37.0
a38,*,c3,*,*,77.0,28.0
a38,*,c4,*,*,13.0,11.0
a38,*,c5,*,*,93.0,33.0
a39,*,c0,*,*,108.0,54.0
a39,*,c1,*,*,71.0,40.0
a39,*,c2,*,*,42.0,9.0
a39,*,c3,*,*,54.0,27.0
a39,*,c4,*,*,28.0,32.0
a39,*,c5,*,*,36.0,15.0
a4,*,c0,*,*,543.0,230.0
a4,*,c1,*,*,622.0,259.0
a4,*,c2,*,*,485.0,199.0
a4,*,c3,*,*,656.0,288.0
a4,*,c4,*,*,455.0,206.0
a4,*,c5,*,*,637.0,283.0
a40,*,c0,*,*,109.0,59.0
a40,*,c1,*,*,87.0,33.0
a40,*,c2,*,*,80.0,37.0
a40,*,c3,*,*,77.0,25.0
a40,*,c4,*,*,42.0,12.0
a40,*,c5,*,*,107.0,43.0
a41,*,c0,*,*,158.0,67.0
a41,*,c1,*,*,111.0,48.0
a41,*,c2,*,*,77.0,34.0
a41,*,c3,*,*,82.0,41.0
a41,*,c4,*,*,38.0,16.0
a41,*,c5,*,*,115.0,47.0
a42,*,c0,*,*,111.0,39.0
a42,*,c1,*,*,76.0,35.0
a42,*,c2,*,*,50.0,34.0
a42,*,c3,*,*,62.0,25.0
a42,*,c4,*,*,17.0,7.0
a42,*,c5,*,*,69.0,27.0
a43,*,c0,*,*,120.0,51.0
a43,*,c1,*,*,107.0,46.0
a43,*,c2,*,*,75.0,27.0
a43,*,c3,*,*,72.0,24.0
a43,*,c4,*,*,43.0,11.0
a43,*,c5,*,*,75.0,36.0
a44,*,c0,*,*,161.0,61.0
a44,*,c1,*,*,78.0,33.0
a44,*,c2,*,*,79.0,32.0
a44,*,c3,*,*,73.0,35.0
a44,*,c4,*,*,48.0,27.0
a44,*,c5,*,*,96.0,45.0
a45,*,c0,*,*,3.0,3.0
a45,*,c1,*,*,3.0,0.0
a45,*,c2,*,*,22.0,5.0
a46,*,c0,*,*,65.0,22.0
a46,*,c1,*,*,73.0,32.0
a46,*,c3,*,*,120.0,45.0
a46,*,c4,*,*,32.0,16.0
a46,*,c5,*,*,4.0,2.0
a47,*,c0,*,*,104.0,43.0
a47,*,c1,*,*,103.0,44.0
a47,*,c2,*,*,57.0,24.0
a47,*,c3,*,*,71.0,25.0
a47,*,c4,*,*,28.0,14.0
a47,*,c5,*,*,71.0,28.0
a5,*,c0,*,*,174.0,81.0
a5,*,c1,*,*,227.0,97.0
a5,*,c2,*,*,166.0,62.0
a5,*,c3,*,*,144.0,51.0
a5,*,c4,*,*,29.0,19.0
a5,*,c5,*,*,127.0,59.0
a6,*,c0,*,*,113.0,64.0
a6,*,c1,*,*,117.0,42.0
a6,*,c2,*,*,62.0,31.0
a6,*,c3,*,*,135.0,39.0
a6,*,c4,*,*,48.0,24.0
a6,*,c5,*,*,121.0,41.0
a7,*,c0,*,*,104.0,43.0
a7,*,c1,*,*,47.0,22.0
a7,*,c2,*,*,51.0,21.0
a7,*,c3,*,*,42.0,27.0
a7,*,c5,*,*,46.0,20.0
a8,*,c0,*,*,254.0,109.0
a8,*,c1,*,*,333.0,162.0
a8,*,c2,*,*,175.0,80.0
a8,*,c3,*,*,243.0,123.0
a8,*,c4,*,*,204.0,87.0
a8,*,c5,*,*,432.0,180.0
a9,*,c0,*,*,157.0,62.0
a9,*,c1,*,*,66.0,36.0
a9,*,c2,*,*,73.0,35.0
a9,*,c3,*,*,56.0,31.0
a9,*,c4,*,*,35.0,19.0
a9,*,c5,*,*,39.0,21.0
a0,*,*,d0,*,1088.0,445.0
a0,*,*,d1,*,312.0,141.0
a0,*,*,d2,*,1186.0,491.0
a0,*,*,d3,*,1001.0,442.0
a1,*,*,d0,*,40.0,17.0
a1,*,*,d1,*,58.0,17.0
a1,*,*,d2,*,141.0,72.0
a1,*,*,d3,*,3.0,0.0
a10,*,*,d0,*,112.0,47.0
a10,*,*,d1,*,113.0,40.0
a10,*,*,d2,*,38.0,22.0
a10,*,*,d4,*,79.0,29.0
a11,*,*,d0,*,195.0,75.0
a11,*,*,d1,*,58.0,32.0
a11,*,*,d2,*,21.0,9.0
a11,*,*,d3,*,25.0,8.0
a11,*,*,d4,*,153.0,57.0
a12,*,*,d0,*,799.0,305.0
a12,*,*,d1,*,761.0,328.0
a12,*,*,d2,*,891.0,375.0
a12,*,*,d3,*,3551.0,1573.0
a12,*,*,d4,*,550.0,218.0
a13,*,*,d0,*,133.0,62.0
a13,*,*,d1,*,101.0,46.0
a13,*,*,d4,*,61.0,20.0
a14,*,*,d0,*,239.0,109.0
a14,*,*,d1,*,46.0,23.0
a14,*,*,d2,*,65.0,28.0
a14,*,*,d3,*,9.0,6.0
a14,*,*,d4,*,157.0,65.0
a15,*,*,d0,*,844.0,380.0
a15,*,*,d1,*,251.0,115.0
a15,*,*,d2,*,537.0,225.0
a15,*,*,d3,*,378.0,168.0
a15,*,*,d4,*,400.0,182.0
a16,*,*,d0,*,1511.0,670.0
a16,*,*,d1,*,701.0,313.0
a16,*,*,d2,*,1108.0,434.0
a16,*,*,d3,*,1294.0,563.0
a16,*,*,d4,*,959.0,421.0
a17,*,*,d0,*,455.0,178.0
a17,*,*,d1,*,61.0,38.0
a17,*,*,d2,*,543.0,219.0
a17,*,*,d3,*,267.0,138.0
a17,*,*,d4,*,29.0,10.0
a18,*,*,d0,*,94.0,44.0
a18,*,*,d1,*,98.0,43.0
a18,*,*,d2,*,20.0,7.0
a18,*,*,d4,*,77.0,34.0
a19,*,*,d0,*,10.0,5.0
a19,*,*,d1,*,3.0,0.0
a2,*,*,d0,*,3.0,0.0
a2,*,*,d1,*,4.0,2.0
a2,*,*,d3,*,2.0,1.0
a20,*,*,d0,*,399.0,186.0
a20,*,*,d1,*,273.0,120.0
a20,*,*,d2,*,352.0,161.0
a20,*,*,d3,*,409.0,155.0
a20,*,*,d4,*,246.0,90.0
a21,*,*,d0,*,4540.0,1991.0
a21,*,*,d1,*,7783.0,3425.0
a21,*,*,d2,*,2395.0,1028.0
a21,*,*,d3,*,4619.0,2116.0
a21,*,*,d4,*,3032.0,1354.0
a22,*,*,d0,*,115.0,44.0
a22,*,*,d1,*,43.0,8.0
a22,*,*,d2,*,158.0,55.0
a22,*,*,d3,*,220.0,104.0
a22,*,*,d4,*,12.0,6.0
a23,*,*,d1,*,87.0,45.0
a24,*,*,d0,*,109.0,56.0
a24,*,*,d1,*,83.0,25.0
a24,*,*,d2,*,19.0,8.0
a24,*,*,d3,*,1.0,2.0
a24,*,*,d4,*,93.0,36.0
a25,*,*,d0,*,200.0,79.0
a25,*,*,d1,*,137.0,79.0
a25,*,*,d2,*,275.0,133.0
a25,*,*,d3,*,38.0,19.0
a25,*,*,d4,*,45.0,21.0
a26,*,*,d3,*,2.0,4.0
a27,*,*,d0,*,188.0,76.0
a27,*,*,d1,*,218.0,88.0
a27,*,*,d2,*,87.0,39.0
a27,*,*,d3,*,7.0,5.0
a27,*,*,d4,*,149.0,64.0
a28,*,*,d0,*,130.0,56.0
a28,*,*,d1,*,79.0,29.0
a28,*,*,d2,*,17.0,10.0
a28,*,*,d4,*,97.0,35.0
a29,*,*,d0,*,178.0,62.0
a29,*,*,d1,*,116.0,52.0
a29,*,*,d2,*,114.0,39.0
a29,*,*,d3,*,25.0,5.0
a29,*,*,d4,*,114.0,48.0
a3,*,*,d0,*,517.0,212.0
a3,*,*,d1,*,1204.0,518.0
a3,*,*,d2,*,226.0,113.0
a3,*,*,d3,*,1311.0,558.0
a3,*,*,d4,*,214.0,104.0
a30,*,*,d0,*,130.0,59.0
a30,*,*,d1,*,134.0,46.0
a30,*,*,d2,*,4.0,5.0
a30,*,*,d3,*,2.0,4.0
a30,*,*,d4,*,97.0,38.0
a31,*,*,d0,*,131.0,82.0
a31,*,*,d1,*,112.0,47.0
a31,*,*,d2,*,24.0,12.0
a31,*,*,d3,*,9.0,3.0
a31,*,*,d4,*,87.0,39.0
a32,*,*,d0,*,129.0,57.0
a32,*,*,d1,*,137.0,52.0
a32,*,*,d2,*,46.0,32.0
a32,*,*,d3,*,20.0,4.0
a32,*,*,d4,*,111.0,51.0
a33,*,*,d0,*,118.0,56.0
a33,*,*,d1,*,108.0,45.0
a33,*,*,d2,*,25.0,11.0
a33,*,*,d3,*,22.0,14.0
a33,*,*,d4,*,89.0,55.0
a34,*,*,d0,*,163.0,50.0
a34,*,*,d1,*,121.0,35.0
a34,*,*,d2,*,36.0,18.0
a34,*,*,d3,*,10.0,2.0
a34,*,*,d4,*,107.0,46.0
a35,*,*,d0,*,135.0,60.0
a35,*,*,d1,*,123.0,42.0
a35,*,*,d2,*,13.0,11.0
a35,*,*,d3,*,19.0,8.0
a35,*,*,d4,*,83.0,40.0
a36,*,*,d0,*,126.0,60.0
a36,*,*,d1,*,128.0,46.0
a36,*,*,d2,*,14.0,13.0
a36,*,*,d3,*,8.0,4.0
a36,*,*,d4,*,114.0,45.0
a37,*,*,d0,*,103.0,44.0
a37,*,*,d1,*,56.0,31.0
a37,*,*,d2,*,3.0,0.0
a37,*,*,d3,*,3.0,0.0
a37,*,*,d4,*,47.0,28.0
a38,*,*,d0,*,150.0,63.0
a38,*,*,d1,*,89.0,43.0
a38,*,*,d2,*,23.0,10.0
a38,*,*,d3,*,90.0,33.0
a38,*,*,d4,*,96.0,39.0
a39,*,*,d0,*,127.0,50.0
a39,*,*,d1,*,118.0,74.0
a39,*,*,d2,*,15.0,12.0
a39,*,*,d3,*,7.0,2.0
a39,*,*,d4,*,72.0,39.0
a4,*,*,d0,*,1165.0,515.0
a4,*,*,d1,*,413.0,205.0
a4,*,*,d2,*,634.0,254.0
a4,*,*,d3,*,688.0,305.0
a4,*,*,d4,*,498.0,186.0
a40,*,*,d0,*,149.0,67.0
a40,*,*,d1,*,147.0,72.0
a40,*,*,d2,*,45.0,15.0
a40,*,*,d3,*,22.0,5.0
a40,*,*,d4,*,139.0,50.0
a41,*,*,d0,*,170.0,67.0
a41,*,*,d1,*,161.0,82.0
a41,*,*,d2,*,95.0,40.0
a41,*,*,d3,*,19.0,11.0
a41,*,*,d4,*,136.0,53.0
a42,*,*,d0,*,143.0,67.0
a42,*,*,d1,*,117.0,45.0
a42,*,*,d2,*,7.0,2.0
a42,*,*,d3,*,4.0,5.0
a42,*,*,d4,*,114.0,48.0
a43,*,*,d0,*,177.0,66.0
a43,*,*,d1,*,148.0,53.0
a43,*,*,d2,*,37.0,17.0
a43,*,*,d3,*,15.0,9.0
a43,*,*,d4,*,115.0,50.0
a44,*,*,d0,*,151.0,65.0
a44,*,*,d1,*,125.0,64.0
a44,*,*,d2,*,93.0,24.0
a44,*,*,d3,*,42.0,21.0
