DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a15,b8,c3,*,*,45.0,27.0
a15,b8,c4,*,*,52.0,20.0
a15,b8,c5,*,*,25.0,11.0
a15,b9,c0,*,*,141.0,72.0
a15,b9,c1,*,*,226.0,113.0
a15,b9,c2,*,*,181.0,74.0
a15,b9,c3,*,*,225.0,90.0
a15,b9,c4,*,*,89.0,49.0
a15,b9,c5,*,*,100.0,38.0
a16,b0,c0,*,*,163.0,80.0
a16,b0,c1,*,*,170.0,70.0
a16,b0,c2,*,*,96.0,39.0
a16,b0,c3,*,*,85.0,47.0
a16,b0,c4,*,*,134.0,64.0
a16,b0,c5,*,*,164.0,64.0
a16,b1,c5,*,*,12.0,9.0
a16,b10,c0,*,*,34.0,14.0
a16,b10,c3,*,*,12.0,6.0
a16,b11,c0,*,*,22.0,8.0
a16,b11,c1,*,*,102.0,60.0
a16,b11,c3,*,*,63.0,30.0
a16,b11,c5,*,*,9.0,0.0
a16,b12,c4,*,*,23.0,10.0
a16,b13,c1,*,*,96.0,33.0
a16,b14,c0,*,*,63.0,27.0
a16,b14,c1,*,*,51.0,21.0
a16,b14,c3,*,*,129.0,54.0
a16,b14,c4,*,*,39.0,21.0
a16,b14,c5,*,*,84.0,24.0
a16,b15,c0,*,*,22.0,14.0
a16,b15,c1,*,*,121.0,59.0
a16,b15,c2,*,*,51.0,21.0
a16,b15,c3,*,*,87.0,39.0
a16,b16,c0,*,*,73.0,29.0
a16,b16,c1,*,*,114.0,66.0
a16,b16,c2,*,*,54.0,27.0
a16,b16,c3,*,*,129.0,51.0
a16,b16,c5,*,*,100.0,41.0
a16,b17,c0,*,*,110.0,34.0
a16,b17,c1,*,*,127.0,53.0
a16,b17,c3,*,*,132.0,48.0
a16,b17,c4,*,*,56.0,16.0
a16,b17,c5,*,*,6.0,3.0
a16,b18,c0,*,*,17.0,7.0
a16,b18,c1,*,*,3.0,0.0
a16,b2,c1,*,*,5.0,1.0
a16,b2,c3,*,*,2.0,1.0
a16,b20,c1,*,*,100.0,35.0
a16,b20,c4,*,*,7.0,8.0
a16,b21,c1,*,*,44.0,19.0
a16,b22,c0,*,*,19.0,17.0
a16,b23,c4,*,*,48.0,18.0
a16,b24,c0,*,*,29.0,13.0
a16,b25,c0,*,*,5.0,1.0
a16,b27,c0,*,*,23.0,13.0
a16,b27,c3,*,*,23.0,13.0
a16,b28,c1,*,*,23.0,13.0
a16,b28,c3,*,*,25.0,5.0
a16,b28,c5,*,*,78.0,30.0
a16,b3,c0,*,*,63.0,27.0
a16,b3,c3,*,*,90.0,42.0
a16,b3,c5,*,*,122.0,58.0
a16,b4,c0,*,*,78.0,24.0
a16,b4,c3,*,*,69.0,39.0
a16,b5,c5,*,*,2.0,1.0
a16,b6,c0,*,*,42.0,21.0
a16,b6,c4,*,*,27.0,15.0
a16,b6,c5,*,*,27.0,12.0
a16,b8,c0,*,*,121.0,59.0
a16,b8,c1,*,*,132.0,48.0
a16,b8,c3,*,*,116.0,46.0
a16,b8,c4,*,*,120.0,45.0
a16,b8,c5,*,*,122.0,58.0
a16,b9,c0,*,*,179.0,76.0
a16,b9,c1,*,*,251.0,103.0
a16,b9,c2,*,*,200.0,85.0
a16,b9,c3,*,*,252.0,108.0
a16,b9,c4,*,*,171.0,66.0
a16,b9,c5,*,*,205.0,92.0
a17,b0,c0,*,*,76.0,35.0
a17,b0,c1,*,*,100.0,44.0
a17,b0,c5,*,*,72.0,18.0
a17,b12,c1,*,*,3.0,3.0
a17,b15,c1,*,*,45.0,18.0
a17,b17,c1,*,*,102.0,42.0
a17,b17,c3,*,*,39.0,15.0
a17,b17,c4,*,*,37.0,14.0
a17,b18,c0,*,*,81.0,33.0
a17,b18,c1,*,*,105.0,39.0
a17,b18,c3,*,*,79.0,35.0
a17,b18,c4,*,*,9.0,6.0
a17,b3,c5,*,*,2.0,1.0
a17,b9,c0,*,*,74.0,22.0
a17,b9,c1,*,*,143.0,85.0
a17,b9,c2,*,*,134.0,58.0
a17,b9,c3,*,*,98.0,40.0
a17,b9,c4,*,*,63.0,24.0
a17,b9,c5,*,*,93.0,51.0
a18,b0,c0,*,*,51.0,30.0
a18,b0,c3,*,*,9.0,3.0
a18,b0,c5,*,*,9.0,0.0
a18,b9,c0,*,*,46.0,17.0
a18,b9,c1,*,*,74.0,34.0
a18,b9,c2,*,*,5.0,1.0
a18,b9,c3,*,*,55.0,26.0
a18,b9,c4,*,*,15.0,9.0
a18,b9,c5,*,*,25.0,8.0
a19,b0,c1,*,*,2.0,1.0
a19,b17,c1,*,*,2.0,1.0
a19,b3,c5,*,*,3.0,0.0
a19,b9,c1,*,*,3.0,3.0
a19,b9,c2,*,*,3.0,0.0
a2,b0,c1,*,*,3.0,0.0
a2,b18,c4,*,*,2.0,1.0
a2,b3,c5,*,*,1.0,2.0
a2,b9,c0,*,*,3.0,0.0
a20,b0,c0,*,*,176.0,64.0
a20,b0,c1,*,*,90.0,51.0
a20,b0,c4,*,*,12.0,3.0
a20,b0,c5,*,*,105.0,45.0
a20,b1,c5,*,*,8.0,1.0
a20,b14,c3,*,*,8.0,1.0
a20,b14,c4,*,*,7.0,2.0
a20,b18,c0,*,*,143.0,73.0
a20,b18,c1,*,*,176.0,64.0
a20,b18,c2,*,*,21.0,6.0
a20,b18,c3,*,*,66.0,24.0
a20,b18,c4,*,*,21.0,12.0
a20,b18,c5,*,*,4.0,2.0
a20,b3,c5,*,*,2.0,1.0
a20,b9,c0,*,*,166.0,65.0
a20,b9,c1,*,*,169.0,68.0
a20,b9,c2,*,*,177.0,60.0
a20,b9,c3,*,*,157.0,80.0
a20,b9,c4,*,*,47.0,22.0
a20,b9,c5,*,*,124.0,68.0
a21,b0,c0,*,*,760.0,326.0
a21,b0,c1,*,*,677.0,298.0
a21,b0,c2,*,*,437.0,175.0
a21,b0,c3,*,*,450.0,186.0
a21,b0,c4,*,*,564.0,291.0
a21,b0,c5,*,*,713.0,310.0
a21,b1,c0,*,*,155.0,79.0
a21,b1,c1,*,*,387.0,168.0
a21,b1,c3,*,*,120.0,42.0
a21,b1,c5,*,*,306.0,126.0
a21,b10,c0,*,*,156.0,75.0
a21,b11,c0,*,*,46.0,17.0
a21,b11,c1,*,*,134.0,55.0
a21,b11,c4,*,*,24.0,3.0
a21,b11,c5,*,*,124.0,50.0
a21,b12,c0,*,*,3.0,0.0
a21,b12,c1,*,*,458.0,208.0
a21,b12,c4,*,*,71.0,28.0
a21,b12,c5,*,*,444.0,195.0
a21,b13,c1,*,*,30.0,12.0
a21,b14,c0,*,*,395.0,175.0
a21,b14,c1,*,*,214.0,80.0
a21,b14,c3,*,*,272.0,103.0
a21,b14,c4,*,*,288.0,108.0
a21,b14,c5,*,*,33.0,12.0
a21,b15,c0,*,*,108.0,51.0
a21,b15,c1,*,*,96.0,48.0
a21,b15,c5,*,*,14.0,7.0
a21,b16,c0,*,*,376.0,170.0
a21,b16,c1,*,*,80.0,37.0
a21,b17,c0,*,*,259.0,107.0
a21,b17,c1,*,*,212.0,97.0
a21,b17,c3,*,*,3.0,0.0
a21,b17,c4,*,*,176.0,61.0
a21,b17,c5,*,*,183.0,75.0
a21,b18,c0,*,*,573.0,237.0
a21,b18,c1,*,*,569.0,241.0
a21,b18,c2,*,*,582.0,225.0
a21,b18,c3,*,*,553.0,260.0
a21,b18,c4,*,*,555.0,255.0
a21,b18,c5,*,*,348.0,153.0
a21,b19,c0,*,*,118.0,53.0
a21,b19,c1,*,*,55.0,17.0
a21,b19,c3,*,*,217.0,89.0
a21,b19,c5,*,*,30.0,15.0
a21,b2,c0,*,*,73.0,29.0
a21,b2,c1,*,*,41.0,13.0
a21,b2,c5,*,*,20.0,13.0
a21,b20,c0,*,*,8.0,1.0
a21,b20,c1,*,*,150.0,72.0
a21,b20,c3,*,*,24.0,12.0
a21,b20,c4,*,*,129.0,60.0
a21,b21,c0,*,*,84.0,24.0
a21,b21,c1,*,*,18.0,9.0
a21,b21,c3,*,*,70.0,23.0
a21,b21,c5,*,*,3.0,3.0
a21,b22,c0,*,*,121.0,53.0
a21,b22,c1,*,*,42.0,21.0
a21,b22,c3,*,*,13.0,2.0
a21,b23,c0,*,*,134.0,316.0
a21,b23,c1,*,*,8.0,7.0
a21,b23,c3,*,*,45.0,18.0
a21,b23,c4,*,*,419.0,169.0
a21,b23,c5,*,*,55.0,29.0
a21,b24,c0,*,*,154.0,65.0
a21,b24,c1,*,*,12.0,9.0
a21,b24,c2,*,*,2.0,1.0
a21,b24,c5,*,*,107.0,46.0
a21,b25,c0,*,*,173.0,88.0
a21,b25,c1,*,*,454.0,197.0
a21,b25,c2,*,*,9.0,3.0
a21,b25,c3,*,*,145.0,68.0
a21,b25,c4,*,*,418.0,170.0
a21,b25,c5,*,*,100.0,44.0
a21,b26,c0,*,*,40.0,20.0
a21,b26,c1,*,*,16.0,8.0
a21,b27,c0,*,*,10.0,5.0
a21,b27,c1,*,*,36.0,24.0
a21,b28,c5,*,*,5.0,1.0
a21,b3,c0,*,*,197.0,97.0
a21,b3,c3,*,*,111.0,51.0
a21,b3,c5,*,*,181.0,89.0
a21,b4,c0,*,*,156.0,51.0
a21,b4,c1,*,*,61.0,32.0
a21,b4,c3,*,*,18.0,12.0
a21,b4,c4,*,*,29.0,16.0
a21,b5,c0,*,*,95.0,49.0
a21,b5,c2,*,*,4.0,2.0
a21,b5,c4,*,*,186.0,78.0
a21,b5,c5,*,*,32.0,13.0
a21,b6,c0,*,*,145.0,68.0
a21,b6,c4,*,*,255.0,111.0
a21,b6,c5,*,*,18.0,9.0
a21,b7,c1,*,*,1.0,2.0
a21,b7,c2,*,*,3.0,3.0
a21,b8,c0,*,*,150.0,69.0
a21,b8,c1,*,*,15.0,9.0
a21,b8,c3,*,*,98.0,46.0
a21,b8,c4,*,*,152.0,61.0
a21,b8,c5,*,*,94.0,32.0
a21,b9,c0,*,*,778.0,314.0
a21,b9,c1,*,*,868.0,377.0
a21,b9,c2,*,*,839.0,334.0
a21,b9,c3,*,*,849.0,396.0
a21,b9,c4,*,*,731.0,313.0
a21,b9,c5,*,*,797.0,337.0
a22,b0,c0,*,*,21.0,9.0
a22,b0,c1,*,*,58.0,32.0
a22,b0,c5,*,*,9.0,3.0
a22,b17,c0,*,*,1.0,2.0
a22,b17,c1,*,*,46.0,23.0
a22,b18,c0,*,*,23.0,13.0
a22,b18,c1,*,*,89.0,28.0
a22,b18,c3,*,*,9.0,0.0
a22,b3,c5,*,*,3.0,0.0
a22,b9,c0,*,*,19.0,8.0
a22,b9,c1,*,*,117.0,48.0
a22,b9,c2,*,*,89.0,19.0
a22,b9,c3,*,*,37.0,26.0
a22,b9,c5,*,*,27.0,6.0
a23,b0,c0,*,*,2.0,1.0
a23,b1,c1,*,*,5.0,1.0
a23,b1,c5,*,*,5.0,4.0
a23,b17,c3,*,*,3.0,0.0
a23,b18,c1,*,*,9.0,6.0
a23,b18,c3,*,*,4.0,2.0
a23,b9,c1,*,*,25.0,8.0
a23,b9,c2,*,*,14.0,7.0
a23,b9,c3,*,*,17.0,16.0
a23,b9,c4,*,*,3.0,0.0
a24,b0,c0,*,*,35.0,19.0
a24,b9,c0,*,*,80.0,31.0
a24,b9,c1,*,*,56.0,25.0
a24,b9,c2,*,*,54.0,21.0
a24,b9,c3,*,*,59.0,22.0
a24,b9,c4,*,*,3.0,0.0
a24,b9,c5,*,*,18.0,9.0
a25,b0,c0,*,*,54.0,30.0
a25,b0,c1,*,*,18.0,9.0
a25,b0,c5,*,*,41.0,19.0
a25,b17,c0,*,*,22.0,5.0
a25,b17,c1,*,*,18.0,15.0
a25,b17,c4,*,*,4.0,2.0
a25,b17,c5,*,*,24.0,12.0
a25,b18,c0,*,*,61.0,26.0
a25,b18,c1,*,*,62.0,40.0
a25,b18,c2,*,*,14.0,7.0
a25,b18,c3,*,*,38.0,16.0
a25,b18,c4,*,*,23.0,7.0
a25,b3,c5,*,*,1.0,2.0
a25,b9,c0,*,*,66.0,39.0
a25,b9,c1,*,*,71.0,31.0
a25,b9,c2,*,*,58.0,23.0
a25,b9,c3,*,*,55.0,20.0
a25,b9,c4,*,*,10.0,2.0
a25,b9,c5,*,*,55.0,26.0
a26,b0,c4,*,*,2.0,4.0
a27,b0,c0,*,*,59.0,22.0
a27,b0,c1,*,*,52.0,23.0
a27,b0,c3,*,*,18.0,9.0
a27,b0,c4,*,*,36.0,15.0
a27,b0,c5,*,*,50.0,16.0
a27,b14,c3,*,*,15.0,9.0
a27,b9,c0,*,*,76.0,29.0
a27,b9,c1,*,*,84.0,36.0
a27,b9,c2,*,*,66.0,39.0
a27,b9,c3,*,*,77.0,31.0
a27,b9,c4,*,*,37.0,17.0
a27,b9,c5,*,*,79.0,26.0
a28,b0,c0,*,*,62.0,19.0
a28,b0,c2,*,*,20.0,7.0
a28,b0,c5,*,*,40.0,14.0
a28,b9,c0,*,*,37.0,17.0
a28,b9,c1,*,*,59.0,19.0
a28,b9,c2,*,*,33.0,21.0
a28,b9,c3,*,*,17.0,10.0
a28,b9,c4,*,*,2.0,1.0
a28,b9,c5,*,*,53.0,22.0
a29,b0,c0,*,*,88.0,20.0
a29,b0,c5,*,*,76.0,32.0
a29,b14,c4,*,*,19.0,5.0
a29,b9,c0,*,*,67.0,32.0
a29,b9,c1,*,*,78.0,33.0
a29,b9,c2,*,*,24.0,9.0
a29,b9,c3,*,*,98.0,37.0
a29,b9,c4,*,*,19.0,8.0
a29,b9,c5,*,*,78.0,30.0
a3,b0,c0,*,*,224.0,100.0
a3,b0,c1,*,*,113.0,67.0
a3,b0,c4,*,*,30.0,24.0
a3,b0,c5,*,*,161.0,76.0
a3,b1,c5,*,*,12.0,6.0
a3,b11,c1,*,*,25.0,8.0
a3,b12,c1,*,*,3.0,0.0
a3,b14,c3,*,*,134.0,79.0
a3,b14,c4,*,*,45.0,18.0
a3,b16,c1,*,*,4.0,2.0
a3,b17,c0,*,*,140.0,58.0
a3,b17,c1,*,*,165.0,69.0
a3,b17,c3,*,*,191.0,82.0
a3,b17,c4,*,*,23.0,7.0
a3,b17,c5,*,*,156.0,60.0
a3,b18,c0,*,*,167.0,67.0
a3,b18,c1,*,*,278.0,118.0
a3,b18,c2,*,*,34.0,17.0
a3,b18,c3,*,*,146.0,61.0
a3,b18,c4,*,*,119.0,49.0
a3,b20,c0,*,*,4.0,5.0
a3,b20,c1,*,*,21.0,9.0
a3,b23,c4,*,*,11.0,4.0
a3,b3,c0,*,*,2.0,1.0
a3,b3,c5,*,*,24.0,18.0
a3,b8,c5,*,*,5.0,7.0
a3,b9,c0,*,*,208.0,83.0
a3,b9,c1,*,*,286.0,116.0
a3,b9,c2,*,*,275.0,112.0
a3,b9,c3,*,*,199.0,86.0
a3,b9,c4,*,*,116.0,40.0
a3,b9,c5,*,*,151.0,56.0
a30,b0,c0,*,*,52.0,20.0
a30,b0,c5,*,*,58.0,23.0
a30,b9,c0,*,*,60.0,24.0
a30,b9,c1,*,*,44.0,22.0
a30,b9,c2,*,*,63.0,21.0
a30,b9,c3,*,*,53.0,25.0
a30,b9,c4,*,*,20.0,7.0
a30,b9,c5,*,*,17.0,10.0
a31,b0,c0,*,*,63.0,18.0
a31,b0,c4,*,*,8.0,1.0
a31,b0,c5,*,*,37.0,20.0
a31,b9,c0,*,*,54.0,30.0
a31,b9,c1,*,*,70.0,38.0
a31,b9,c2,*,*,25.0,14.0
a31,b9,c3,*,*,39.0,21.0
a31,b9,c4,*,*,20.0,10.0
a31,b9,c5,*,*,47.0,31.0
a32,b0,c0,*,*,63.0,27.0
a32,b0,c1,*,*,4.0,5.0
a32,b0,c5,*,*,7.0,5.0
a32,b9,c0,*,*,71.0,37.0
a32,b9,c1,*,*,73.0,38.0
a32,b9,c2,*,*,59.0,25.0
a32,b9,c3,*,*,62.0,22.0
a32,b9,c4,*,*,29.0,10.0
a32,b9,c5,*,*,75.0,27.0
a33,b0,c0,*,*,49.0,29.0
a33,b0,c5,*,*,38.0,28.0
a33,b9,c0,*,*,52.0,23.0
a33,b9,c1,*,*,64.0,29.0
a33,b9,c2,*,*,70.0,32.0
a33,b9,c3,*,*,64.0,29.0
a33,b9,c4,*,*,6.0,3.0
a33,b9,c5,*,*,19.0,8.0
a34,b0,c0,*,*,39.0,15.0
a34,b0,c5,*,*,36.0,12.0
a34,b9,c0,*,*,60.0,21.0
a34,b9,c1,*,*,77.0,31.0
a34,b9,c2,*,*,61.0,20.0
a34,b9,c3,*,*,71.0,28.0
a34,b9,c4,*,*,29.0,7.0
a34,b9,c5,*,*,64.0,17.0
a35,b0,c0,*,*,63.0,21.0
a35,b0,c4,*,*,10.0,5.0
a35,b0,c5,*,*,27.0,15.0
a35,b9,c0,*,*,56.0,25.0
a35,b9,c1,*,*,73.0,26.0
a35,b9,c2,*,*,35.0,16.0
a35,b9,c3,*,*,48.0,15.0
a35,b9,c4,*,*,10.0,8.0
a35,b9,c5,*,*,51.0,30.0
a36,b0,c0,*,*,57.0,24.0
a36,b6,c4,*,*,21.0,6.0
a36,b9,c0,*,*,48.0,18.0
a36,b9,c1,*,*,56.0,25.0
a36,b9,c2,*,*,69.0,39.0
a36,b9,c3,*,*,68.0,22.0
a36,b9,c4,*,*,11.0,13.0
a36,b9,c5,*,*,60.0,21.0
a37,b0,c0,*,*,39.0,24.0
a37,b0,c5,*,*,16.0,8.0
a37,b9,c0,*,*,54.0,24.0
a37,b9,c1,*,*,49.0,29.0
a37,b9,c2,*,*,2.0,1.0
a37,b9,c3,*,*,23.0,10.0
a37,b9,c4,*,*,9.0,3.0
a37,b9,c5,*,*,20.0,4.0
a38,b0,c0,*,*,52.0,29.0
a38,b0,c5,*,*,24.0,3.0
a38,b9,c0,*,*,79.0,32.0
a38,b9,c1,*,*,36.0,18.0
a38,b9,c2,*,*,98.0,37.0
a38,b9,c3,*,*,77.0,28.0
a38,b9,c4,*,*,13.0,11.0
a38,b9,c5,*,*,69.0,30.0
a39,b0,c0,*,*,57.0,24.0
a39,b0,c4,*,*,9.0,15.0
a39,b9,c0,*,*,51.0,30.0
a39,b9,c1,*,*,71.0,40.0
a39,b9,c2,*,*,42.0,9.0
a39,b9,c3,*,*,54.0,27.0
a39,b9,c4,*,*,19.0,17.0
a39,b9,c5,*,*,36.0,15.0
a4,b0,c0,*,*,283.0,121.0
a4,b0,c1,*,*,213.0,76.0
a4,b0,c2,*,*,100.0,40.0
a4,b0,c3,*,*,50.0,25.0
a4,b0,c4,*,*,133.0,67.0
a4,b0,c5,*,*,288.0,124.0
a4,b14,c3,*,*,219.0,106.0
a4,b14,c4,*,*,10.0,0.0
a4,b3,c5,*,*,0.0,3.0
a4,b9,c0,*,*,260.0,109.0
a4,b9,c1,*,*,409.0,183.0
a4,b9,c2,*,*,385.0,159.0
a4,b9,c3,*,*,387.0,157.0
a4,b9,c4,*,*,312.0,139.0
a4,b9,c5,*,*,349.0,156.0
a40,b0,c0,*,*,60.0,27.0
a40,b0,c1,*,*,10.0,2.0
a40,b0,c3,*,*,5.0,4.0
a40,b0,c5,*,*,49.0,14.0
a40,b9,c0,*,*,49.0,32.0
a40,b9,c1,*,*,77.0,31.0
a40,b9,c2,*,*,80.0,37.0
a40,b9,c3,*,*,72.0,21.0
a40,b9,c4,*,*,42.0,12.0
a40,b9,c5,*,*,58.0,29.0
a41,b0,c0,*,*,81.0,36.0
a41,b0,c1,*,*,38.0,10.0
a41,b0,c5,*,*,58.0,23.0
a41,b9,c0,*,*,77.0,31.0
a41,b9,c1,*,*,73.0,38.0
a41,b9,c2,*,*,77.0,34.0
a41,b9,c3,*,*,82.0,41.0
a41,b9,c4,*,*,38.0,16.0
a41,b9,c5,*,*,57.0,24.0
a42,b0,c0,*,*,62.0,19.0
a42,b0,c1,*,*,16.0,11.0
a42,b0,c5,*,*,28.0,11.0
a42,b9,c0,*,*,49.0,20.0
a42,b9,c1,*,*,60.0,24.0
a42,b9,c2,*,*,50.0,34.0
a42,b9,c3,*,*,62.0,25.0
a42,b9,c4,*,*,17.0,7.0
a42,b9,c5,*,*,41.0,16.0
a43,b0,c0,*,*,62.0,22.0
