DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a14,b9,*,*,*,326.0,94.0
a15,b0,*,*,*,710.0,181.0
a15,b11,*,*,*,67.0,14.0
a15,b14,*,*,*,99.0,21.0
a15,b15,*,*,*,10.0,5.0
a15,b16,*,*,*,59.0,10.0
a15,b17,*,*,*,286.0,74.0
a15,b20,*,*,*,40.0,8.0
a15,b27,*,*,*,29.0,7.0
a15,b28,*,*,*,30.0,6.0
a15,b3,*,*,*,96.0,30.0
a15,b4,*,*,*,30.0,6.0
a15,b6,*,*,*,40.0,8.0
a15,b8,*,*,*,183.0,33.0
a15,b9,*,*,*,1113.0,285.0
a16,b0,*,*,*,917.0,259.0
a16,b1,*,*,*,18.0,3.0
a16,b10,*,*,*,59.0,7.0
a16,b11,*,*,*,237.0,57.0
a16,b12,*,*,*,27.0,6.0
a16,b13,*,*,*,109.0,20.0
a16,b14,*,*,*,410.0,103.0
a16,b15,*,*,*,325.0,89.0
a16,b16,*,*,*,566.0,118.0
a16,b17,*,*,*,468.0,117.0
a16,b18,*,*,*,19.0,8.0
a16,b2,*,*,*,8.0,1.0
a16,b20,*,*,*,124.0,26.0
a16,b21,*,*,*,42.0,21.0
a16,b22,*,*,*,26.0,10.0
a16,b23,*,*,*,56.0,10.0
a16,b24,*,*,*,31.0,11.0
a16,b25,*,*,*,4.0,2.0
a16,b27,*,*,*,59.0,13.0
a16,b28,*,*,*,138.0,36.0
a16,b3,*,*,*,332.0,70.0
a16,b4,*,*,*,164.0,46.0
a16,b5,*,*,*,2.0,1.0
a16,b6,*,*,*,114.0,30.0
a16,b8,*,*,*,698.0,169.0
a16,b9,*,*,*,1414.0,374.0
a17,b0,*,*,*,274.0,71.0
a17,b12,*,*,*,5.0,1.0
a17,b15,*,*,*,52.0,11.0
a17,b17,*,*,*,201.0,48.0
a17,b18,*,*,*,316.0,71.0
a17,b3,*,*,*,2.0,1.0
a17,b9,*,*,*,684.0,201.0
a18,b0,*,*,*,74.0,28.0
a18,b9,*,*,*,249.0,66.0
a19,b0,*,*,*,2.0,1.0
a19,b17,*,*,*,3.0,0.0
a19,b3,*,*,*,2.0,1.0
a19,b9,*,*,*,6.0,3.0
a2,b0,*,*,*,2.0,1.0
a2,b18,*,*,*,3.0,0.0
a2,b3,*,*,*,2.0,1.0
a2,b9,*,*,*,3.0,0.0
a20,b0,*,*,*,427.0,119.0
a20,b1,*,*,*,8.0,1.0
a20,b14,*,*,*,15.0,3.0
a20,b18,*,*,*,486.0,126.0
a20,b3,*,*,*,3.0,0.0
a20,b9,*,*,*,959.0,244.0
a21,b0,*,*,*,4113.0,1074.0
a21,b1,*,*,*,1093.0,290.0
a21,b10,*,*,*,183.0,48.0
a21,b11,*,*,*,370.0,83.0
a21,b12,*,*,*,1104.0,303.0
a21,b13,*,*,*,32.0,10.0
a21,b14,*,*,*,1349.0,331.0
a21,b15,*,*,*,261.0,63.0
a21,b16,*,*,*,540.0,123.0
a21,b17,*,*,*,934.0,239.0
a21,b18,*,*,*,3664.0,887.0
a21,b19,*,*,*,469.0,125.0
a21,b2,*,*,*,159.0,30.0
a21,b20,*,*,*,374.0,82.0
a21,b21,*,*,*,185.0,49.0
a21,b22,*,*,*,206.0,46.0
a21,b23,*,*,*,963.0,237.0
a21,b24,*,*,*,322.0,74.0
a21,b25,*,*,*,1469.0,400.0
a21,b26,*,*,*,61.0,23.0
a21,b27,*,*,*,62.0,13.0
a21,b28,*,*,*,4.0,2.0
a21,b3,*,*,*,584.0,142.0
a21,b4,*,*,*,300.0,75.0
a21,b5,*,*,*,353.0,106.0
a21,b6,*,*,*,480.0,126.0
a21,b7,*,*,*,7.0,2.0
a21,b8,*,*,*,583.0,143.0
a21,b9,*,*,*,5477.0,1456.0
a22,b0,*,*,*,104.0,28.0
a22,b17,*,*,*,58.0,14.0
a22,b18,*,*,*,129.0,33.0
a22,b3,*,*,*,3.0,0.0
a22,b9,*,*,*,312.0,84.0
a23,b0,*,*,*,2.0,1.0
a23,b1,*,*,*,12.0,3.0
a23,b17,*,*,*,2.0,1.0
a23,b18,*,*,*,15.0,6.0
a23,b9,*,*,*,74.0,16.0
a24,b0,*,*,*,46.0,8.0
a24,b9,*,*,*,301.0,77.0
a25,b0,*,*,*,137.0,34.0
a25,b17,*,*,*,81.0,21.0
a25,b18,*,*,*,234.0,60.0
a25,b3,*,*,*,2.0,1.0
a25,b9,*,*,*,348.0,108.0
a26,b0,*,*,*,2.0,4.0
a27,b0,*,*,*,238.0,62.0
a27,b14,*,*,*,20.0,4.0
a27,b9,*,*,*,463.0,134.0
a28,b0,*,*,*,132.0,30.0
a28,b9,*,*,*,232.0,59.0
a29,b0,*,*,*,177.0,39.0
a29,b14,*,*,*,18.0,6.0
a29,b9,*,*,*,411.0,102.0
a3,b0,*,*,*,649.0,146.0
a3,b1,*,*,*,14.0,4.0
a3,b11,*,*,*,25.0,8.0
a3,b12,*,*,*,1.0,2.0
a3,b14,*,*,*,202.0,74.0
a3,b16,*,*,*,5.0,1.0
a3,b17,*,*,*,763.0,188.0
a3,b18,*,*,*,837.0,219.0
a3,b20,*,*,*,34.0,5.0
a3,b23,*,*,*,12.0,3.0
a3,b3,*,*,*,36.0,9.0
a3,b8,*,*,*,10.0,2.0
a3,b9,*,*,*,1370.0,358.0
a30,b0,*,*,*,122.0,31.0
a30,b9,*,*,*,297.0,69.0
a31,b0,*,*,*,118.0,29.0
a31,b9,*,*,*,328.0,71.0
a32,b0,*,*,*,86.0,25.0
a32,b9,*,*,*,418.0,110.0
a33,b0,*,*,*,121.0,23.0
a33,b9,*,*,*,313.0,86.0
a34,b0,*,*,*,75.0,27.0
a34,b9,*,*,*,378.0,108.0
a35,b0,*,*,*,118.0,23.0
a35,b9,*,*,*,313.0,80.0
a36,b0,*,*,*,59.0,22.0
a36,b6,*,*,*,24.0,3.0
a36,b9,*,*,*,349.0,101.0
a37,b0,*,*,*,73.0,14.0
a37,b9,*,*,*,182.0,46.0
a38,b0,*,*,*,86.0,22.0
a38,b9,*,*,*,418.0,110.0
a39,b0,*,*,*,86.0,19.0
a39,b9,*,*,*,339.0,72.0
a4,b0,*,*,*,1169.0,351.0
a4,b14,*,*,*,278.0,57.0
a4,b3,*,*,*,3.0,0.0
a4,b9,*,*,*,2397.0,608.0
a40,b0,*,*,*,130.0,41.0
a40,b9,*,*,*,428.0,112.0
a41,b0,*,*,*,192.0,54.0
a41,b9,*,*,*,466.0,122.0
a42,b0,*,*,*,115.0,32.0
a42,b9,*,*,*,329.0,76.0
a43,b0,*,*,*,154.0,26.0
a43,b9,*,*,*,412.0,95.0
a44,b0,*,*,*,158.0,28.0
a44,b9,*,*,*,481.0,101.0
a45,b0,*,*,*,2.0,1.0
a45,b9,*,*,*,24.0,9.0
a46,b0,*,*,*,40.0,8.0
a46,b17,*,*,*,38.0,10.0
a46,b18,*,*,*,46.0,8.0
a46,b3,*,*,*,5.0,1.0
a46,b9,*,*,*,211.0,44.0
a47,b0,*,*,*,113.0,22.0
a47,b6,*,*,*,12.0,3.0
a47,b9,*,*,*,367.0,95.0
a5,b0,*,*,*,201.0,39.0
a5,b14,*,*,*,42.0,6.0
a5,b3,*,*,*,3.0,0.0
a5,b9,*,*,*,762.0,183.0
a6,b0,*,*,*,198.0,60.0
a6,b14,*,*,*,47.0,7.0
a6,b9,*,*,*,425.0,100.0
a7,b0,*,*,*,115.0,32.0
a7,b9,*,*,*,224.0,52.0
a8,b0,*,*,*,672.0,186.0
a8,b14,*,*,*,165.0,39.0
a8,b16,*,*,*,113.0,25.0
a8,b3,*,*,*,2.0,1.0
a8,b6,*,*,*,70.0,14.0
a8,b9,*,*,*,902.0,193.0
a9,b0,*,*,*,110.0,25.0
a9,b9,*,*,*,390.0,105.0
a0,*,c0,*,*,658.0,149.0
a0,*,c1,*,*,1032.0,270.0
a0,*,c2,*,*,302.0,85.0
a0,*,c3,*,*,914.0,238.0
a0,*,c4,*,*,525.0,141.0
a0,*,c5,*,*,633.0,159.0
a1,*,c1,*,*,137.0,40.0
a1,*,c2,*,*,58.0,17.0
a1,*,c3,*,*,40.0,14.0
a1,*,c4,*,*,3.0,0.0
a1,*,c5,*,*,27.0,12.0
a10,*,c0,*,*,155.0,40.0
a10,*,c1,*,*,67.0,11.0
a10,*,c2,*,*,80.0,28.0
a10,*,c3,*,*,48.0,6.0
a10,*,c4,*,*,38.0,7.0
a11,*,c0,*,*,112.0,26.0
a11,*,c1,*,*,98.0,37.0
a11,*,c2,*,*,48.0,9.0
a11,*,c3,*,*,90.0,30.0
a11,*,c4,*,*,40.0,8.0
a11,*,c5,*,*,112.0,23.0
a12,*,c0,*,*,1397.0,361.0
a12,*,c1,*,*,1562.0,400.0
a12,*,c2,*,*,722.0,172.0
a12,*,c3,*,*,1195.0,278.0
a12,*,c4,*,*,1151.0,319.0
a12,*,c5,*,*,1445.0,349.0
a13,*,c0,*,*,126.0,33.0
a13,*,c1,*,*,71.0,16.0
a13,*,c2,*,*,35.0,10.0
a13,*,c3,*,*,43.0,11.0
a13,*,c4,*,*,38.0,13.0
a13,*,c5,*,*,23.0,4.0
a14,*,c0,*,*,205.0,47.0
a14,*,c1,*,*,131.0,37.0
a14,*,c2,*,*,60.0,15.0
a14,*,c3,*,*,64.0,20.0
a14,*,c4,*,*,21.0,9.0
a14,*,c5,*,*,110.0,28.0
a15,*,c0,*,*,482.0,121.0
a15,*,c1,*,*,698.0,175.0
a15,*,c2,*,*,283.0,65.0
a15,*,c3,*,*,579.0,144.0
a15,*,c4,*,*,388.0,92.0
a15,*,c5,*,*,362.0,91.0
a16,*,c0,*,*,1200.0,327.0
a16,*,c1,*,*,1537.0,383.0
a16,*,c2,*,*,439.0,134.0
a16,*,c3,*,*,1405.0,338.0
a16,*,c4,*,*,719.0,169.0
a16,*,c5,*,*,1067.0,256.0
a17,*,c0,*,*,242.0,79.0
a17,*,c1,*,*,590.0,139.0
a17,*,c2,*,*,143.0,49.0
a17,*,c3,*,*,254.0,52.0
a17,*,c4,*,*,118.0,35.0
a17,*,c5,*,*,187.0,50.0
a18,*,c0,*,*,112.0,32.0
a18,*,c1,*,*,81.0,27.0
a18,*,c2,*,*,5.0,1.0
a18,*,c3,*,*,72.0,21.0
a18,*,c4,*,*,19.0,5.0
a18,*,c5,*,*,34.0,8.0
a19,*,c1,*,*,9.0,3.0
a19,*,c2,*,*,2.0,1.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,3.0,0.0
a2,*,c1,*,*,2.0,1.0
a2,*,c4,*,*,3.0,0.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,545.0,142.0
a20,*,c1,*,*,490.0,128.0
a20,*,c2,*,*,207.0,57.0
a20,*,c3,*,*,265.0,71.0
a20,*,c4,*,*,105.0,21.0
a20,*,c5,*,*,286.0,74.0
a21,*,c0,*,*,6250.0,1556.0
a21,*,c1,*,*,5302.0,1373.0
a21,*,c2,*,*,2080.0,539.0
a21,*,c3,*,*,3428.0,868.0
a21,*,c4,*,*,4542.0,1179.0
a21,*,c5,*,*,4099.0,1067.0
a22,*,c0,*,*,67.0,29.0
a22,*,c1,*,*,355.0,86.0
a22,*,c2,*,*,84.0,24.0
a22,*,c3,*,*,62.0,10.0
a22,*,c5,*,*,38.0,10.0
a23,*,c0,*,*,2.0,1.0
a23,*,c1,*,*,42.0,12.0
a23,*,c2,*,*,19.0,2.0
a23,*,c3,*,*,33.0,9.0
a23,*,c4,*,*,2.0,1.0
a23,*,c5,*,*,7.0,2.0
a24,*,c0,*,*,133.0,32.0
a24,*,c1,*,*,60.0,21.0
a24,*,c2,*,*,61.0,14.0
a24,*,c3,*,*,71.0,10.0
a24,*,c4,*,*,3.0,0.0
a24,*,c5,*,*,19.0,8.0
a25,*,c0,*,*,247.0,56.0
a25,*,c1,*,*,213.0,51.0
a25,*,c2,*,*,65.0,37.0
a25,*,c3,*,*,103.0,26.0
a25,*,c4,*,*,34.0,14.0
a25,*,c5,*,*,140.0,40.0
a26,*,c4,*,*,2.0,4.0
a27,*,c0,*,*,139.0,47.0
a27,*,c1,*,*,148.0,47.0
a27,*,c2,*,*,82.0,23.0
a27,*,c3,*,*,133.0,26.0
a27,*,c4,*,*,86.0,19.0
a27,*,c5,*,*,133.0,38.0
a28,*,c0,*,*,110.0,25.0
a28,*,c1,*,*,61.0,17.0
a28,*,c2,*,*,65.0,16.0
a28,*,c3,*,*,19.0,8.0
a28,*,c4,*,*,3.0,0.0
a28,*,c5,*,*,106.0,23.0
a29,*,c0,*,*,167.0,40.0
a29,*,c1,*,*,82.0,29.0
a29,*,c2,*,*,28.0,5.0
a29,*,c3,*,*,111.0,24.0
a29,*,c4,*,*,42.0,9.0
a29,*,c5,*,*,176.0,40.0
a3,*,c0,*,*,835.0,224.0
a3,*,c1,*,*,1053.0,231.0
a3,*,c2,*,*,339.0,99.0
a3,*,c3,*,*,762.0,216.0
a3,*,c4,*,*,384.0,102.0
a3,*,c5,*,*,585.0,147.0
a30,*,c0,*,*,124.0,32.0
a30,*,c1,*,*,58.0,8.0
a30,*,c2,*,*,68.0,16.0
a30,*,c3,*,*,59.0,19.0
a30,*,c4,*,*,23.0,4.0
a30,*,c5,*,*,87.0,21.0
a31,*,c0,*,*,140.0,25.0
a31,*,c1,*,*,81.0,27.0
a31,*,c2,*,*,34.0,5.0
a31,*,c3,*,*,48.0,12.0
a31,*,c4,*,*,31.0,8.0
a31,*,c5,*,*,112.0,23.0
a32,*,c0,*,*,151.0,47.0
a32,*,c1,*,*,99.0,21.0
a32,*,c2,*,*,60.0,24.0
a32,*,c3,*,*,73.0,11.0
a32,*,c4,*,*,33.0,6.0
a32,*,c5,*,*,88.0,26.0
a33,*,c0,*,*,123.0,30.0
a33,*,c1,*,*,79.0,14.0
a33,*,c2,*,*,76.0,26.0
a33,*,c3,*,*,71.0,22.0
a33,*,c4,*,*,7.0,2.0
a33,*,c5,*,*,78.0,15.0
a34,*,c0,*,*,104.0,31.0
a34,*,c1,*,*,86.0,22.0
a34,*,c2,*,*,58.0,23.0
a34,*,c3,*,*,81.0,18.0
a34,*,c4,*,*,30.0,6.0
a34,*,c5,*,*,94.0,35.0
a35,*,c0,*,*,138.0,27.0
a35,*,c1,*,*,87.0,12.0
a35,*,c2,*,*,37.0,14.0
a35,*,c3,*,*,46.0,17.0
a35,*,c4,*,*,27.0,6.0
a35,*,c5,*,*,96.0,27.0
a36,*,c0,*,*,110.0,37.0
a36,*,c1,*,*,64.0,17.0
a36,*,c2,*,*,80.0,28.0
a36,*,c3,*,*,74.0,16.0
a36,*,c4,*,*,40.0,11.0
a36,*,c5,*,*,64.0,17.0
a37,*,c0,*,*,118.0,23.0
a37,*,c1,*,*,61.0,17.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,23.0,10.0
a37,*,c4,*,*,12.0,0.0
a37,*,c5,*,*,39.0,9.0
a38,*,c0,*,*,154.0,38.0
a38,*,c1,*,*,40.0,14.0
a38,*,c2,*,*,108.0,27.0
a38,*,c3,*,*,86.0,19.0
a38,*,c4,*,*,16.0,8.0
a38,*,c5,*,*,100.0,26.0
a39,*,c0,*,*,136.0,26.0
a39,*,c1,*,*,95.0,16.0
a39,*,c2,*,*,44.0,7.0
a39,*,c3,*,*,64.0,17.0
a39,*,c4,*,*,48.0,12.0
a39,*,c5,*,*,38.0,13.0
a4,*,c0,*,*,612.0,161.0
a4,*,c1,*,*,691.0,190.0
a4,*,c2,*,*,550.0,134.0
a4,*,c3,*,*,750.0,194.0
a4,*,c4,*,*,509.0,152.0
a4,*,c5,*,*,735.0,185.0
a40,*,c0,*,*,132.0,36.0
a40,*,c1,*,*,100.0,20.0
a40,*,c2,*,*,94.0,23.0
a40,*,c3,*,*,79.0,23.0
a40,*,c4,*,*,37.0,17.0
a40,*,c5,*,*,116.0,34.0
a41,*,c0,*,*,178.0,47.0
a41,*,c1,*,*,127.0,32.0
a41,*,c2,*,*,84.0,27.0
a41,*,c3,*,*,100.0,23.0
a41,*,c4,*,*,43.0,11.0
a41,*,c5,*,*,126.0,36.0
a42,*,c0,*,*,122.0,28.0
a42,*,c1,*,*,91.0,20.0
a42,*,c2,*,*,65.0,19.0
a42,*,c3,*,*,69.0,18.0
a42,*,c4,*,*,20.0,4.0
a42,*,c5,*,*,77.0,19.0
a43,*,c0,*,*,142.0,29.0
a43,*,c1,*,*,121.0,32.0
a43,*,c2,*,*,85.0,17.0
a43,*,c3,*,*,82.0,14.0
a43,*,c4,*,*,47.0,7.0
a43,*,c5,*,*,89.0,22.0
a44,*,c0,*,*,184.0,38.0
a44,*,c1,*,*,95.0,16.0
a44,*,c2,*,*,95.0,16.0
a44,*,c3,*,*,89.0,19.0
a44,*,c4,*,*,60.0,15.0
a44,*,c5,*,*,116.0,25.0
a45,*,c0,*,*,4.0,2.0
a45,*,c1,*,*,3.0,0.0
a45,*,c2,*,*,19.0,8.0
a46,*,c0,*,*,73.0,14.0
a46,*,c1,*,*,84.0,21.0
a46,*,c3,*,*,137.0,28.0
a46,*,c4,*,*,41.0,7.0
a46,*,c5,*,*,5.0,1.0
a47,*,c0,*,*,122.0,25.0
a47,*,c1,*,*,116.0,31.0
a47,*,c2,*,*,64.0,17.0
a47,*,c3,*,*,73.0,23.0
a47,*,c4,*,*,37.0,5.0
a47,*,c5,*,*,80.0,19.0
a5,*,c0,*,*,210.0,45.0
a5,*,c1,*,*,260.0,64.0
a5,*,c2,*,*,194.0,34.0
a5,*,c3,*,*,149.0,46.0
a5,*,c4,*,*,38.0,10.0
a5,*,c5,*,*,157.0,29.0
a6,*,c0,*,*,144.0,33.0
a6,*,c1,*,*,132.0,27.0
a6,*,c2,*,*,76.0,17.0
a6,*,c3,*,*,140.0,34.0
a6,*,c4,*,*,58.0,14.0
a6,*,c5,*,*,120.0,42.0
a7,*,c0,*,*,114.0,33.0
a7,*,c1,*,*,55.0,14.0
a7,*,c2,*,*,61.0,11.0
a7,*,c3,*,*,57.0,12.0
a7,*,c5,*,*,52.0,14.0
a8,*,c0,*,*,297.0,66.0
a8,*,c1,*,*,403.0,92.0
a8,*,c2,*,*,217.0,38.0
a8,*,c3,*,*,294.0,72.0
a8,*,c4,*,*,240.0,51.0
a8,*,c5,*,*,473.0,139.0
a9,*,c0,*,*,172.0,47.0
a9,*,c1,*,*,81.0,21.0
a9,*,c2,*,*,86.0,22.0
a9,*,c3,*,*,71.0,16.0
a9,*,c4,*,*,42.0,12.0
a9,*,c5,*,*,48.0,12.0
a0,*,*,d0,*,1220.0,313.0
a0,*,*,d1,*,346.0,107.0
a0,*,*,d2,*,1378.0,299.0
a0,*,*,d3,*,1120.0,323.0
a1,*,*,d0,*,45.0,12.0
a1,*,*,d1,*,55.0,20.0
a1,*,*,d2,*,162.0,51.0
a1,*,*,d3,*,3.0,0.0
a10,*,*,d0,*,130.0,29.0
a10,*,*,d1,*,119.0,34.0
a10,*,*,d2,*,47.0,13.0
a10,*,*,d4,*,92.0,16.0
a11,*,*,d0,*,205.0,65.0
a11,*,*,d1,*,74.0,16.0
a11,*,*,d2,*,20.0,10.0
a11,*,*,d3,*,31.0,2.0
a11,*,*,d4,*,170.0,40.0
a12,*,*,d0,*,878.0,226.0
a12,*,*,d1,*,869.0,220.0
a12,*,*,d2,*,985.0,281.0
a12,*,*,d3,*,4111.0,1013.0
a12,*,*,d4,*,629.0,139.0
a13,*,*,d0,*,158.0,37.0
a13,*,*,d1,*,113.0,34.0
a13,*,*,d4,*,65.0,16.0
a14,*,*,d0,*,279.0,69.0
a14,*,*,d1,*,60.0,9.0
a14,*,*,d2,*,73.0,20.0
a14,*,*,d3,*,11.0,4.0
a14,*,*,d4,*,168.0,54.0
a15,*,*,d0,*,981.0,243.0
a15,*,*,d1,*,296.0,70.0
a15,*,*,d2,*,627.0,135.0
a15,*,*,d3,*,440.0,106.0
a15,*,*,d4,*,448.0,134.0
a16,*,*,d0,*,1755.0,426.0
a16,*,*,d1,*,823.0,191.0
a16,*,*,d2,*,1222.0,320.0
a16,*,*,d3,*,1465.0,392.0
a16,*,*,d4,*,1102.0,278.0
a17,*,*,d0,*,495.0,138.0
a17,*,*,d1,*,73.0,26.0
a17,*,*,d2,*,605.0,157.0
a17,*,*,d3,*,327.0,78.0
a17,*,*,d4,*,34.0,5.0
a18,*,*,d0,*,107.0,31.0
a18,*,*,d1,*,106.0,35.0
a18,*,*,d2,*,22.0,5.0
a18,*,*,d4,*,88.0,23.0
a19,*,*,d0,*,11.0,4.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,3.0,0.0
a2,*,*,d1,*,4.0,2.0
a2,*,*,d3,*,3.0,0.0
a20,*,*,d0,*,465.0,120.0
a20,*,*,d1,*,316.0,77.0
a20,*,*,d2,*,404.0,109.0
a20,*,*,d3,*,442.0,122.0
a20,*,*,d4,*,271.0,65.0
a21,*,*,d0,*,5186.0,1345.0
a21,*,*,d1,*,9021.0,2187.0
a21,*,*,d2,*,2728.0,695.0
a21,*,*,d3,*,5337.0,1398.0
a21,*,*,d4,*,3429.0,957.0
a22,*,*,d0,*,121.0,38.0
a22,*,*,d1,*,44.0,7.0
a22,*,*,d2,*,175.0,38.0
a22,*,*,d3,*,251.0,73.0
a22,*,*,d4,*,15.0,3.0
a23,*,*,d1,*,105.0,27.0
a24,*,*,d0,*,134.0,31.0
a24,*,*,d1,*,81.0,27.0
a24,*,*,d2,*,20.0,7.0
a24,*,*,d3,*,3.0,0.0
a24,*,*,d4,*,109.0,20.0
a25,*,*,d0,*,217.0,62.0
a25,*,*,d1,*,169.0,47.0
a25,*,*,d2,*,320.0,88.0
a25,*,*,d3,*,45.0,12.0
a25,*,*,d4,*,51.0,15.0
a26,*,*,d3,*,2.0,4.0
a27,*,*,d0,*,212.0,52.0
a27,*,*,d1,*,242.0,64.0
a27,*,*,d2,*,95.0,31.0
a27,*,*,d3,*,7.0,5.0
a27,*,*,d4,*,165.0,48.0
a28,*,*,d0,*,155.0,31.0
a28,*,*,d1,*,80.0,28.0
a28,*,*,d2,*,22.0,5.0
a28,*,*,d4,*,107.0,25.0
a29,*,*,d0,*,194.0,46.0
a29,*,*,d1,*,141.0,27.0
a29,*,*,d2,*,125.0,28.0
a29,*,*,d3,*,23.0,7.0
a29,*,*,d4,*,123.0,39.0
a3,*,*,d0,*,593.0,136.0
a3,*,*,d1,*,1350.0,372.0
a3,*,*,d2,*,272.0,67.0
a3,*,*,d3,*,1493.0,376.0
a3,*,*,d4,*,250.0,68.0
a30,*,*,d0,*,151.0,38.0
a30,*,*,d1,*,150.0,30.0
a30,*,*,d2,*,9.0,0.0
a30,*,*,d3,*,6.0,0.0
a30,*,*,d4,*,103.0,32.0
a31,*,*,d0,*,169.0,44.0
a31,*,*,d1,*,131.0,28.0
a31,*,*,d2,*,26.0,10.0
a31,*,*,d3,*,11.0,1.0
a31,*,*,d4,*,109.0,17.0
a32,*,*,d0,*,148.0,38.0
a32,*,*,d1,*,145.0,44.0
a32,*,*,d2,*,59.0,19.0
a32,*,*,d3,*,19.0,5.0
a32,*,*,d4,*,133.0,29.0
a33,*,*,d0,*,142.0,32.0
a33,*,*,d1,*,124.0,29.0
a33,*,*,d2,*,27.0,9.0
a33,*,*,d3,*,27.0,9.0
a33,*,*,d4,*,114.0,30.0
a34,*,*,d0,*,167.0,46.0
a34,*,*,d1,*,113.0,43.0
a34,*,*,d2,*,44.0,10.0
a34,*,*,d3,*,12.0,0.0
a34,*,*,d4,*,117.0,36.0
a35,*,*,d0,*,152.0,43.0
a35,*,*,d1,*,131.0,34.0
a35,*,*,d2,*,22.0,2.0
a35,*,*,d3,*,22.0,5.0
a35,*,*,d4,*,104.0,19.0
a36,*,*,d0,*,142.0,44.0
a36,*,*,d1,*,141.0,33.0
a36,*,*,d2,*,21.0,6.0
a36,*,*,d3,*,8.0,4.0
a36,*,*,d4,*,120.0,39.0
a37,*,*,d0,*,119.0,28.0
a37,*,*,d1,*,71.0,16.0
a37,*,*,d2,*,3.0,0.0
a37,*,*,d3,*,2.0,1.0
a37,*,*,d4,*,60.0,15.0
a38,*,*,d0,*,175.0,38.0
a38,*,*,d1,*,101.0,31.0
a38,*,*,d2,*,25.0,8.0
a38,*,*,d3,*,96.0,27.0
a38,*,*,d4,*,107.0,28.0
a39,*,*,d0,*,153.0,24.0
a39,*,*,d1,*,152.0,40.0
a39,*,*,d2,*,24.0,3.0
a39,*,*,d3,*,8.0,1.0
a39,*,*,d4,*,88.0,23.0
a4,*,*,d0,*,1348.0,332.0
a4,*,*,d1,*,477.0,141.0
a4,*,*,d2,*,701.0,187.0
a4,*,*,d3,*,796.0,197.0
a4,*,*,d4,*,525.0,159.0
a40,*,*,d0,*,166.0,50.0
a40,*,*,d1,*,174.0,45.0
a40,*,*,d2,*,48.0,12.0
a40,*,*,d3,*,15.0,12.0
a40,*,*,d4,*,155.0,34.0
a41,*,*,d0,*,193.0,44.0
a41,*,*,d1,*,195.0,48.0
a41,*,*,d2,*,100.0,35.0
a41,*,*,d3,*,27.0,3.0
a41,*,*,d4,*,143.0,46.0
a42,*,*,d0,*,169.0,41.0
a42,*,*,d1,*,131.0,31.0
a42,*,*,d2,*,8.0,1.0
a42,*,*,d3,*,7.0,2.0
a42,*,*,d4,*,129.0,33.0
a43,*,*,d0,*,201.0,42.0
a43,*,*,d1,*,161.0,40.0
a43,*,*,d2,*,41.0,13.0
a43,*,*,d3,*,20.0,4.0
a43,*,*,d4,*,143.0,22.0
a44,*,*,d0,*,178.0,38.0
a44,*,*,d1,*,148.0,41.0
a44,*,*,d2,*,101.0,16.0
a44,*,*,d3,*,55.0,8.0
