DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a16,b3,c0,*,*,75.0,15.0
a16,b3,c3,*,*,106.0,26.0
a16,b3,c5,*,*,151.0,29.0
a16,b4,c0,*,*,78.0,24.0
a16,b4,c3,*,*,86.0,22.0
a16,b5,c5,*,*,2.0,1.0
a16,b6,c0,*,*,47.0,16.0
a16,b6,c4,*,*,33.0,9.0
a16,b6,c5,*,*,34.0,5.0
a16,b8,c0,*,*,137.0,43.0
a16,b8,c1,*,*,140.0,40.0
a16,b8,c3,*,*,134.0,28.0
a16,b8,c4,*,*,140.0,25.0
a16,b8,c5,*,*,147.0,33.0
a16,b9,c0,*,*,200.0,55.0
a16,b9,c1,*,*,289.0,65.0
a16,b9,c2,*,*,223.0,62.0
a16,b9,c3,*,*,283.0,77.0
a16,b9,c4,*,*,186.0,51.0
a16,b9,c5,*,*,233.0,64.0
a17,b0,c0,*,*,80.0,31.0
a17,b0,c1,*,*,123.0,21.0
a17,b0,c5,*,*,71.0,19.0
a17,b12,c1,*,*,5.0,1.0
a17,b15,c1,*,*,52.0,11.0
a17,b17,c1,*,*,115.0,29.0
a17,b17,c3,*,*,46.0,8.0
a17,b17,c4,*,*,40.0,11.0
a17,b18,c0,*,*,91.0,23.0
a17,b18,c1,*,*,116.0,28.0
a17,b18,c3,*,*,96.0,18.0
a17,b18,c4,*,*,13.0,2.0
a17,b3,c5,*,*,2.0,1.0
a17,b9,c0,*,*,71.0,25.0
a17,b9,c1,*,*,179.0,49.0
a17,b9,c2,*,*,143.0,49.0
a17,b9,c3,*,*,112.0,26.0
a17,b9,c4,*,*,65.0,22.0
a17,b9,c5,*,*,114.0,30.0
a18,b0,c0,*,*,59.0,22.0
a18,b0,c3,*,*,9.0,3.0
a18,b0,c5,*,*,6.0,3.0
a18,b9,c0,*,*,53.0,10.0
a18,b9,c1,*,*,81.0,27.0
a18,b9,c2,*,*,5.0,1.0
a18,b9,c3,*,*,63.0,18.0
a18,b9,c4,*,*,19.0,5.0
a18,b9,c5,*,*,28.0,5.0
a19,b0,c1,*,*,2.0,1.0
a19,b17,c1,*,*,3.0,0.0
a19,b3,c5,*,*,2.0,1.0
a19,b9,c1,*,*,4.0,2.0
a19,b9,c2,*,*,2.0,1.0
a2,b0,c1,*,*,2.0,1.0
a2,b18,c4,*,*,3.0,0.0
a2,b3,c5,*,*,2.0,1.0
a2,b9,c0,*,*,3.0,0.0
a20,b0,c0,*,*,192.0,48.0
a20,b0,c1,*,*,108.0,33.0
a20,b0,c4,*,*,12.0,3.0
a20,b0,c5,*,*,115.0,35.0
a20,b1,c5,*,*,8.0,1.0
a20,b14,c3,*,*,7.0,2.0
a20,b14,c4,*,*,8.0,1.0
a20,b18,c0,*,*,170.0,46.0
a20,b18,c1,*,*,193.0,47.0
a20,b18,c2,*,*,23.0,4.0
a20,b18,c3,*,*,66.0,24.0
a20,b18,c4,*,*,29.0,4.0
a20,b18,c5,*,*,5.0,1.0
a20,b3,c5,*,*,3.0,0.0
a20,b9,c0,*,*,183.0,48.0
a20,b9,c1,*,*,189.0,48.0
a20,b9,c2,*,*,184.0,53.0
a20,b9,c3,*,*,192.0,45.0
a20,b9,c4,*,*,56.0,13.0
a20,b9,c5,*,*,155.0,37.0
a21,b0,c0,*,*,863.0,223.0
a21,b0,c1,*,*,755.0,220.0
a21,b0,c2,*,*,494.0,118.0
a21,b0,c3,*,*,511.0,125.0
a21,b0,c4,*,*,683.0,172.0
a21,b0,c5,*,*,807.0,216.0
a21,b1,c0,*,*,191.0,43.0
a21,b1,c1,*,*,432.0,123.0
a21,b1,c3,*,*,127.0,35.0
a21,b1,c5,*,*,343.0,89.0
a21,b10,c0,*,*,183.0,48.0
a21,b11,c0,*,*,53.0,10.0
a21,b11,c1,*,*,153.0,36.0
a21,b11,c4,*,*,23.0,4.0
a21,b11,c5,*,*,141.0,33.0
a21,b12,c0,*,*,3.0,0.0
a21,b12,c1,*,*,529.0,137.0
a21,b12,c4,*,*,73.0,26.0
a21,b12,c5,*,*,499.0,140.0
a21,b13,c1,*,*,32.0,10.0
a21,b14,c0,*,*,457.0,113.0
a21,b14,c1,*,*,238.0,56.0
a21,b14,c3,*,*,296.0,79.0
a21,b14,c4,*,*,321.0,75.0
a21,b14,c5,*,*,37.0,8.0
a21,b15,c0,*,*,124.0,35.0
a21,b15,c1,*,*,117.0,27.0
a21,b15,c5,*,*,20.0,1.0
a21,b16,c0,*,*,445.0,101.0
a21,b16,c1,*,*,95.0,22.0
a21,b17,c0,*,*,296.0,70.0
a21,b17,c1,*,*,245.0,64.0
a21,b17,c3,*,*,3.0,0.0
a21,b17,c4,*,*,180.0,57.0
a21,b17,c5,*,*,210.0,48.0
a21,b18,c0,*,*,656.0,154.0
a21,b18,c1,*,*,660.0,150.0
a21,b18,c2,*,*,651.0,156.0
a21,b18,c3,*,*,645.0,168.0
a21,b18,c4,*,*,653.0,157.0
a21,b18,c5,*,*,399.0,102.0
a21,b19,c0,*,*,135.0,36.0
a21,b19,c1,*,*,59.0,13.0
a21,b19,c3,*,*,244.0,62.0
a21,b19,c5,*,*,31.0,14.0
a21,b2,c0,*,*,88.0,14.0
a21,b2,c1,*,*,43.0,11.0
a21,b2,c5,*,*,28.0,5.0
a21,b20,c0,*,*,9.0,0.0
a21,b20,c1,*,*,177.0,45.0
a21,b20,c3,*,*,34.0,2.0
a21,b20,c4,*,*,154.0,35.0
a21,b21,c0,*,*,84.0,24.0
a21,b21,c1,*,*,21.0,6.0
a21,b21,c3,*,*,76.0,17.0
a21,b21,c5,*,*,4.0,2.0
a21,b22,c0,*,*,144.0,30.0
a21,b22,c1,*,*,48.0,15.0
a21,b22,c3,*,*,14.0,1.0
a21,b23,c0,*,*,360.0,90.0
a21,b23,c1,*,*,12.0,3.0
a21,b23,c3,*,*,48.0,15.0
a21,b23,c4,*,*,477.0,111.0
a21,b23,c5,*,*,66.0,18.0
a21,b24,c0,*,*,181.0,38.0
a21,b24,c1,*,*,19.0,2.0
a21,b24,c2,*,*,2.0,1.0
a21,b24,c5,*,*,120.0,33.0
a21,b25,c0,*,*,203.0,58.0
a21,b25,c1,*,*,516.0,135.0
a21,b25,c2,*,*,5.0,7.0
a21,b25,c3,*,*,175.0,38.0
a21,b25,c4,*,*,457.0,131.0
a21,b25,c5,*,*,113.0,31.0
a21,b26,c0,*,*,49.0,11.0
a21,b26,c1,*,*,12.0,12.0
a21,b27,c0,*,*,11.0,4.0
a21,b27,c1,*,*,51.0,9.0
a21,b28,c5,*,*,4.0,2.0
a21,b3,c0,*,*,232.0,62.0
a21,b3,c3,*,*,130.0,32.0
a21,b3,c5,*,*,222.0,48.0
a21,b4,c0,*,*,161.0,46.0
a21,b4,c1,*,*,79.0,14.0
a21,b4,c3,*,*,25.0,5.0
a21,b4,c4,*,*,35.0,10.0
a21,b5,c0,*,*,112.0,32.0
a21,b5,c2,*,*,4.0,2.0
a21,b5,c4,*,*,206.0,58.0
a21,b5,c5,*,*,31.0,14.0
a21,b6,c0,*,*,177.0,36.0
a21,b6,c4,*,*,279.0,87.0
a21,b6,c5,*,*,24.0,3.0
a21,b7,c1,*,*,3.0,0.0
a21,b7,c2,*,*,4.0,2.0
a21,b8,c0,*,*,178.0,41.0
a21,b8,c1,*,*,21.0,3.0
a21,b8,c3,*,*,116.0,28.0
a21,b8,c4,*,*,173.0,40.0
a21,b8,c5,*,*,95.0,31.0
a21,b9,c0,*,*,855.0,237.0
a21,b9,c1,*,*,985.0,260.0
a21,b9,c2,*,*,920.0,253.0
a21,b9,c3,*,*,984.0,261.0
a21,b9,c4,*,*,828.0,216.0
a21,b9,c5,*,*,905.0,229.0
a22,b0,c0,*,*,21.0,9.0
a22,b0,c1,*,*,73.0,17.0
a22,b0,c5,*,*,10.0,2.0
a22,b17,c0,*,*,3.0,0.0
a22,b17,c1,*,*,55.0,14.0
a22,b18,c0,*,*,25.0,11.0
a22,b18,c1,*,*,96.0,21.0
a22,b18,c3,*,*,8.0,1.0
a22,b3,c5,*,*,3.0,0.0
a22,b9,c0,*,*,18.0,9.0
a22,b9,c1,*,*,131.0,34.0
a22,b9,c2,*,*,84.0,24.0
a22,b9,c3,*,*,54.0,9.0
a22,b9,c5,*,*,25.0,8.0
a23,b0,c0,*,*,2.0,1.0
a23,b1,c1,*,*,5.0,1.0
a23,b1,c5,*,*,7.0,2.0
a23,b17,c3,*,*,2.0,1.0
a23,b18,c1,*,*,11.0,4.0
a23,b18,c3,*,*,4.0,2.0
a23,b9,c1,*,*,26.0,7.0
a23,b9,c2,*,*,19.0,2.0
a23,b9,c3,*,*,27.0,6.0
a23,b9,c4,*,*,2.0,1.0
a24,b0,c0,*,*,46.0,8.0
a24,b9,c0,*,*,87.0,24.0
a24,b9,c1,*,*,60.0,21.0
a24,b9,c2,*,*,61.0,14.0
a24,b9,c3,*,*,71.0,10.0
a24,b9,c4,*,*,3.0,0.0
a24,b9,c5,*,*,19.0,8.0
a25,b0,c0,*,*,70.0,14.0
a25,b0,c1,*,*,23.0,4.0
a25,b0,c5,*,*,44.0,16.0
a25,b17,c0,*,*,22.0,5.0
a25,b17,c1,*,*,27.0,6.0
a25,b17,c4,*,*,5.0,1.0
a25,b17,c5,*,*,27.0,9.0
a25,b18,c0,*,*,70.0,17.0
a25,b18,c1,*,*,86.0,16.0
a25,b18,c2,*,*,14.0,7.0
a25,b18,c3,*,*,43.0,11.0
a25,b18,c4,*,*,21.0,9.0
a25,b3,c5,*,*,2.0,1.0
a25,b9,c0,*,*,85.0,20.0
a25,b9,c1,*,*,77.0,25.0
a25,b9,c2,*,*,51.0,30.0
a25,b9,c3,*,*,60.0,15.0
a25,b9,c4,*,*,8.0,4.0
a25,b9,c5,*,*,67.0,14.0
a26,b0,c4,*,*,2.0,4.0
a27,b0,c0,*,*,62.0,19.0
a27,b0,c1,*,*,60.0,15.0
a27,b0,c3,*,*,23.0,4.0
a27,b0,c4,*,*,41.0,10.0
a27,b0,c5,*,*,52.0,14.0
a27,b14,c3,*,*,20.0,4.0
a27,b9,c0,*,*,77.0,28.0
a27,b9,c1,*,*,88.0,32.0
a27,b9,c2,*,*,82.0,23.0
a27,b9,c3,*,*,90.0,18.0
a27,b9,c4,*,*,45.0,9.0
a27,b9,c5,*,*,81.0,24.0
a28,b0,c0,*,*,66.0,15.0
a28,b0,c2,*,*,21.0,6.0
a28,b0,c5,*,*,45.0,9.0
a28,b9,c0,*,*,44.0,10.0
a28,b9,c1,*,*,61.0,17.0
a28,b9,c2,*,*,44.0,10.0
a28,b9,c3,*,*,19.0,8.0
a28,b9,c4,*,*,3.0,0.0
a28,b9,c5,*,*,61.0,14.0
a29,b0,c0,*,*,86.0,22.0
a29,b0,c5,*,*,91.0,17.0
a29,b14,c4,*,*,18.0,6.0
a29,b9,c0,*,*,81.0,18.0
a29,b9,c1,*,*,82.0,29.0
a29,b9,c2,*,*,28.0,5.0
a29,b9,c3,*,*,111.0,24.0
a29,b9,c4,*,*,24.0,3.0
a29,b9,c5,*,*,85.0,23.0
a3,b0,c0,*,*,269.0,55.0
a3,b0,c1,*,*,144.0,36.0
a3,b0,c4,*,*,44.0,10.0
a3,b0,c5,*,*,192.0,45.0
a3,b1,c5,*,*,14.0,4.0
a3,b11,c1,*,*,25.0,8.0
a3,b12,c1,*,*,1.0,2.0
a3,b14,c3,*,*,157.0,56.0
a3,b14,c4,*,*,45.0,18.0
a3,b16,c1,*,*,5.0,1.0
a3,b17,c0,*,*,150.0,48.0
a3,b17,c1,*,*,197.0,37.0
a3,b17,c3,*,*,222.0,51.0
a3,b17,c4,*,*,24.0,6.0
a3,b17,c5,*,*,170.0,46.0
a3,b18,c0,*,*,179.0,55.0
a3,b18,c1,*,*,327.0,69.0
a3,b18,c2,*,*,41.0,10.0
a3,b18,c3,*,*,154.0,53.0
a3,b18,c4,*,*,136.0,32.0
a3,b20,c0,*,*,8.0,1.0
a3,b20,c1,*,*,26.0,4.0
a3,b23,c4,*,*,12.0,3.0
a3,b3,c0,*,*,3.0,0.0
a3,b3,c5,*,*,33.0,9.0
a3,b8,c5,*,*,10.0,2.0
a3,b9,c0,*,*,226.0,65.0
a3,b9,c1,*,*,328.0,74.0
a3,b9,c2,*,*,298.0,89.0
a3,b9,c3,*,*,229.0,56.0
a3,b9,c4,*,*,123.0,33.0
a3,b9,c5,*,*,166.0,41.0
a30,b0,c0,*,*,57.0,15.0
a30,b0,c5,*,*,65.0,16.0
a30,b9,c0,*,*,67.0,17.0
a30,b9,c1,*,*,58.0,8.0
a30,b9,c2,*,*,68.0,16.0
a30,b9,c3,*,*,59.0,19.0
a30,b9,c4,*,*,23.0,4.0
a30,b9,c5,*,*,22.0,5.0
a31,b0,c0,*,*,66.0,15.0
a31,b0,c4,*,*,8.0,1.0
a31,b0,c5,*,*,44.0,13.0
a31,b9,c0,*,*,74.0,10.0
a31,b9,c1,*,*,81.0,27.0
a31,b9,c2,*,*,34.0,5.0
a31,b9,c3,*,*,48.0,12.0
a31,b9,c4,*,*,23.0,7.0
a31,b9,c5,*,*,68.0,10.0
a32,b0,c0,*,*,70.0,20.0
a32,b0,c1,*,*,7.0,2.0
a32,b0,c5,*,*,9.0,3.0
a32,b9,c0,*,*,81.0,27.0
a32,b9,c1,*,*,92.0,19.0
a32,b9,c2,*,*,60.0,24.0
a32,b9,c3,*,*,73.0,11.0
a32,b9,c4,*,*,33.0,6.0
a32,b9,c5,*,*,79.0,23.0
a33,b0,c0,*,*,67.0,11.0
a33,b0,c5,*,*,54.0,12.0
a33,b9,c0,*,*,56.0,19.0
a33,b9,c1,*,*,79.0,14.0
a33,b9,c2,*,*,76.0,26.0
a33,b9,c3,*,*,71.0,22.0
a33,b9,c4,*,*,7.0,2.0
a33,b9,c5,*,*,24.0,3.0
a34,b0,c0,*,*,41.0,13.0
a34,b0,c5,*,*,34.0,14.0
a34,b9,c0,*,*,63.0,18.0
a34,b9,c1,*,*,86.0,22.0
a34,b9,c2,*,*,58.0,23.0
a34,b9,c3,*,*,81.0,18.0
a34,b9,c4,*,*,30.0,6.0
a34,b9,c5,*,*,60.0,21.0
a35,b0,c0,*,*,74.0,10.0
a35,b0,c4,*,*,12.0,3.0
a35,b0,c5,*,*,32.0,10.0
a35,b9,c0,*,*,64.0,17.0
a35,b9,c1,*,*,87.0,12.0
a35,b9,c2,*,*,37.0,14.0
a35,b9,c3,*,*,46.0,17.0
a35,b9,c4,*,*,15.0,3.0
a35,b9,c5,*,*,64.0,17.0
a36,b0,c0,*,*,59.0,22.0
a36,b6,c4,*,*,24.0,3.0
a36,b9,c0,*,*,51.0,15.0
a36,b9,c1,*,*,64.0,17.0
a36,b9,c2,*,*,80.0,28.0
a36,b9,c3,*,*,74.0,16.0
a36,b9,c4,*,*,16.0,8.0
a36,b9,c5,*,*,64.0,17.0
a37,b0,c0,*,*,53.0,10.0
a37,b0,c5,*,*,20.0,4.0
a37,b9,c0,*,*,65.0,13.0
a37,b9,c1,*,*,61.0,17.0
a37,b9,c2,*,*,2.0,1.0
a37,b9,c3,*,*,23.0,10.0
a37,b9,c4,*,*,12.0,0.0
a37,b9,c5,*,*,19.0,5.0
a38,b0,c0,*,*,65.0,16.0
a38,b0,c5,*,*,21.0,6.0
a38,b9,c0,*,*,89.0,22.0
a38,b9,c1,*,*,40.0,14.0
a38,b9,c2,*,*,108.0,27.0
a38,b9,c3,*,*,86.0,19.0
a38,b9,c4,*,*,16.0,8.0
a38,b9,c5,*,*,79.0,20.0
a39,b0,c0,*,*,68.0,13.0
a39,b0,c4,*,*,18.0,6.0
a39,b9,c0,*,*,68.0,13.0
a39,b9,c1,*,*,95.0,16.0
a39,b9,c2,*,*,44.0,7.0
a39,b9,c3,*,*,64.0,17.0
a39,b9,c4,*,*,30.0,6.0
a39,b9,c5,*,*,38.0,13.0
a4,b0,c0,*,*,317.0,87.0
a4,b0,c1,*,*,219.0,70.0
a4,b0,c2,*,*,113.0,27.0
a4,b0,c3,*,*,53.0,22.0
a4,b0,c4,*,*,146.0,54.0
a4,b0,c5,*,*,321.0,91.0
a4,b14,c3,*,*,271.0,54.0
a4,b14,c4,*,*,7.0,3.0
a4,b3,c5,*,*,3.0,0.0
a4,b9,c0,*,*,295.0,74.0
a4,b9,c1,*,*,472.0,120.0
a4,b9,c2,*,*,437.0,107.0
a4,b9,c3,*,*,426.0,118.0
a4,b9,c4,*,*,356.0,95.0
a4,b9,c5,*,*,411.0,94.0
a40,b0,c0,*,*,65.0,22.0
a40,b0,c1,*,*,10.0,2.0
a40,b0,c3,*,*,5.0,4.0
a40,b0,c5,*,*,50.0,13.0
a40,b9,c0,*,*,67.0,14.0
a40,b9,c1,*,*,90.0,18.0
a40,b9,c2,*,*,94.0,23.0
a40,b9,c3,*,*,74.0,19.0
a40,b9,c4,*,*,37.0,17.0
a40,b9,c5,*,*,66.0,21.0
a41,b0,c0,*,*,94.0,23.0
a41,b0,c1,*,*,41.0,7.0
a41,b0,c5,*,*,57.0,24.0
a41,b9,c0,*,*,84.0,24.0
a41,b9,c1,*,*,86.0,25.0
a41,b9,c2,*,*,84.0,27.0
a41,b9,c3,*,*,100.0,23.0
a41,b9,c4,*,*,43.0,11.0
a41,b9,c5,*,*,69.0,12.0
a42,b0,c0,*,*,63.0,18.0
a42,b0,c1,*,*,21.0,6.0
a42,b0,c5,*,*,31.0,8.0
a42,b9,c0,*,*,59.0,10.0
a42,b9,c1,*,*,70.0,14.0
a42,b9,c2,*,*,65.0,19.0
a42,b9,c3,*,*,69.0,18.0
a42,b9,c4,*,*,20.0,4.0
a42,b9,c5,*,*,46.0,11.0
a43,b0,c0,*,*,74.0,10.0
