DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a21,b15,c0,*,*,159.0,0.0
a21,b15,c1,*,*,144.0,0.0
a21,b15,c5,*,*,9.0,12.0
a21,b16,c0,*,*,546.0,0.0
a21,b16,c1,*,*,117.0,0.0
a21,b17,c0,*,*,366.0,0.0
a21,b17,c1,*,*,309.0,0.0
a21,b17,c3,*,*,3.0,0.0
a21,b17,c4,*,*,237.0,0.0
a21,b17,c5,*,*,174.0,84.0
a21,b18,c0,*,*,810.0,0.0
a21,b18,c1,*,*,810.0,0.0
a21,b18,c2,*,*,645.0,162.0
a21,b18,c3,*,*,813.0,0.0
a21,b18,c4,*,*,810.0,0.0
a21,b18,c5,*,*,390.0,111.0
a21,b19,c0,*,*,171.0,0.0
a21,b19,c1,*,*,72.0,0.0
a21,b19,c3,*,*,306.0,0.0
a21,b19,c5,*,*,42.0,3.0
a21,b2,c0,*,*,102.0,0.0
a21,b2,c1,*,*,54.0,0.0
a21,b2,c5,*,*,33.0,0.0
a21,b20,c0,*,*,9.0,0.0
a21,b20,c1,*,*,222.0,0.0
a21,b20,c3,*,*,36.0,0.0
a21,b20,c4,*,*,189.0,0.0
a21,b21,c0,*,*,108.0,0.0
a21,b21,c1,*,*,27.0,0.0
a21,b21,c3,*,*,93.0,0.0
a21,b21,c5,*,*,6.0,0.0
a21,b22,c0,*,*,174.0,0.0
a21,b22,c1,*,*,63.0,0.0
a21,b22,c3,*,*,15.0,0.0
a21,b23,c0,*,*,450.0,0.0
a21,b23,c1,*,*,15.0,0.0
a21,b23,c3,*,*,63.0,0.0
a21,b23,c4,*,*,588.0,0.0
a21,b23,c5,*,*,84.0,0.0
a21,b24,c0,*,*,219.0,0.0
a21,b24,c1,*,*,21.0,0.0
a21,b24,c2,*,*,3.0,0.0
a21,b24,c5,*,*,150.0,3.0
a21,b25,c0,*,*,261.0,0.0
a21,b25,c1,*,*,651.0,0.0
a21,b25,c2,*,*,12.0,0.0
a21,b25,c3,*,*,213.0,0.0
a21,b25,c4,*,*,588.0,0.0
a21,b25,c5,*,*,105.0,39.0
a21,b26,c0,*,*,60.0,0.0
a21,b26,c1,*,*,24.0,0.0
a21,b27,c0,*,*,15.0,0.0
a21,b27,c1,*,*,60.0,0.0
a21,b28,c5,*,*,6.0,0.0
a21,b3,c0,*,*,294.0,0.0
a21,b3,c3,*,*,162.0,0.0
a21,b3,c5,*,*,264.0,6.0
a21,b4,c0,*,*,207.0,0.0
a21,b4,c1,*,*,93.0,0.0
a21,b4,c3,*,*,30.0,0.0
a21,b4,c4,*,*,45.0,0.0
a21,b5,c0,*,*,144.0,0.0
a21,b5,c2,*,*,6.0,0.0
a21,b5,c4,*,*,264.0,0.0
a21,b5,c5,*,*,30.0,15.0
a21,b6,c0,*,*,213.0,0.0
a21,b6,c4,*,*,366.0,0.0
a21,b6,c5,*,*,27.0,0.0
a21,b7,c1,*,*,3.0,0.0
a21,b7,c2,*,*,6.0,0.0
a21,b8,c0,*,*,219.0,0.0
a21,b8,c1,*,*,24.0,0.0
a21,b8,c3,*,*,144.0,0.0
a21,b8,c4,*,*,213.0,0.0
a21,b8,c5,*,*,123.0,3.0
a21,b9,c0,*,*,1092.0,0.0
a21,b9,c1,*,*,1245.0,0.0
a21,b9,c2,*,*,939.0,234.0
a21,b9,c3,*,*,1245.0,0.0
a21,b9,c4,*,*,1044.0,0.0
a21,b9,c5,*,*,900.0,234.0
a22,b0,c0,*,*,30.0,0.0
a22,b0,c1,*,*,90.0,0.0
a22,b0,c5,*,*,3.0,9.0
a22,b17,c0,*,*,3.0,0.0
a22,b17,c1,*,*,69.0,0.0
a22,b18,c0,*,*,36.0,0.0
a22,b18,c1,*,*,117.0,0.0
a22,b18,c3,*,*,9.0,0.0
a22,b3,c5,*,*,3.0,0.0
a22,b9,c0,*,*,27.0,0.0
a22,b9,c1,*,*,165.0,0.0
a22,b9,c2,*,*,108.0,0.0
a22,b9,c3,*,*,63.0,0.0
a22,b9,c5,*,*,30.0,3.0
a23,b0,c0,*,*,3.0,0.0
a23,b1,c1,*,*,6.0,0.0
a23,b1,c5,*,*,9.0,0.0
a23,b17,c3,*,*,3.0,0.0
a23,b18,c1,*,*,15.0,0.0
a23,b18,c3,*,*,6.0,0.0
a23,b9,c1,*,*,33.0,0.0
a23,b9,c2,*,*,21.0,0.0
a23,b9,c3,*,*,33.0,0.0
a23,b9,c4,*,*,3.0,0.0
a24,b0,c0,*,*,54.0,0.0
a24,b9,c0,*,*,111.0,0.0
a24,b9,c1,*,*,81.0,0.0
a24,b9,c2,*,*,54.0,21.0
a24,b9,c3,*,*,81.0,0.0
a24,b9,c4,*,*,3.0,0.0
a24,b9,c5,*,*,0.0,27.0
a25,b0,c0,*,*,84.0,0.0
a25,b0,c1,*,*,27.0,0.0
a25,b0,c5,*,*,33.0,27.0
a25,b17,c0,*,*,27.0,0.0
a25,b17,c1,*,*,33.0,0.0
a25,b17,c4,*,*,6.0,0.0
a25,b17,c5,*,*,27.0,9.0
a25,b18,c0,*,*,87.0,0.0
a25,b18,c1,*,*,102.0,0.0
a25,b18,c2,*,*,21.0,0.0
a25,b18,c3,*,*,54.0,0.0
a25,b18,c4,*,*,30.0,0.0
a25,b3,c5,*,*,3.0,0.0
a25,b9,c0,*,*,105.0,0.0
a25,b9,c1,*,*,102.0,0.0
a25,b9,c2,*,*,81.0,0.0
a25,b9,c3,*,*,75.0,0.0
a25,b9,c4,*,*,12.0,0.0
a25,b9,c5,*,*,57.0,24.0
a26,b0,c4,*,*,6.0,0.0
a27,b0,c0,*,*,81.0,0.0
a27,b0,c1,*,*,75.0,0.0
a27,b0,c3,*,*,27.0,0.0
a27,b0,c4,*,*,51.0,0.0
a27,b0,c5,*,*,39.0,27.0
a27,b14,c3,*,*,24.0,0.0
a27,b9,c0,*,*,105.0,0.0
a27,b9,c1,*,*,120.0,0.0
a27,b9,c2,*,*,78.0,27.0
a27,b9,c3,*,*,108.0,0.0
a27,b9,c4,*,*,54.0,0.0
a27,b9,c5,*,*,78.0,27.0
a28,b0,c0,*,*,81.0,0.0
a28,b0,c2,*,*,27.0,0.0
a28,b0,c5,*,*,27.0,27.0
a28,b9,c0,*,*,54.0,0.0
a28,b9,c1,*,*,78.0,0.0
a28,b9,c2,*,*,27.0,27.0
a28,b9,c3,*,*,27.0,0.0
a28,b9,c4,*,*,3.0,0.0
a28,b9,c5,*,*,54.0,21.0
a29,b0,c0,*,*,108.0,0.0
a29,b0,c5,*,*,81.0,27.0
a29,b14,c4,*,*,24.0,0.0
a29,b9,c0,*,*,99.0,0.0
a29,b9,c1,*,*,111.0,0.0
a29,b9,c2,*,*,33.0,0.0
a29,b9,c3,*,*,135.0,0.0
a29,b9,c4,*,*,27.0,0.0
a29,b9,c5,*,*,81.0,27.0
a3,b0,c0,*,*,324.0,0.0
a3,b0,c1,*,*,180.0,0.0
a3,b0,c4,*,*,54.0,0.0
a3,b0,c5,*,*,189.0,48.0
a3,b1,c5,*,*,18.0,0.0
a3,b11,c1,*,*,33.0,0.0
a3,b12,c1,*,*,3.0,0.0
a3,b14,c3,*,*,213.0,0.0
a3,b14,c4,*,*,63.0,0.0
a3,b16,c1,*,*,6.0,0.0
a3,b17,c0,*,*,198.0,0.0
a3,b17,c1,*,*,234.0,0.0
a3,b17,c3,*,*,273.0,0.0
a3,b17,c4,*,*,30.0,0.0
a3,b17,c5,*,*,216.0,0.0
a3,b18,c0,*,*,234.0,0.0
a3,b18,c1,*,*,396.0,0.0
a3,b18,c2,*,*,51.0,0.0
a3,b18,c3,*,*,207.0,0.0
a3,b18,c4,*,*,168.0,0.0
a3,b20,c0,*,*,9.0,0.0
a3,b20,c1,*,*,30.0,0.0
a3,b23,c4,*,*,15.0,0.0
a3,b3,c0,*,*,3.0,0.0
a3,b3,c5,*,*,42.0,0.0
a3,b8,c5,*,*,12.0,0.0
a3,b9,c0,*,*,291.0,0.0
a3,b9,c1,*,*,402.0,0.0
a3,b9,c2,*,*,372.0,15.0
a3,b9,c3,*,*,285.0,0.0
a3,b9,c4,*,*,156.0,0.0
a3,b9,c5,*,*,186.0,21.0
a30,b0,c0,*,*,72.0,0.0
a30,b0,c5,*,*,54.0,27.0
a30,b9,c0,*,*,84.0,0.0
a30,b9,c1,*,*,66.0,0.0
a30,b9,c2,*,*,57.0,27.0
a30,b9,c3,*,*,78.0,0.0
a30,b9,c4,*,*,27.0,0.0
a30,b9,c5,*,*,27.0,0.0
a31,b0,c0,*,*,81.0,0.0
a31,b0,c4,*,*,9.0,0.0
a31,b0,c5,*,*,30.0,27.0
a31,b9,c0,*,*,84.0,0.0
a31,b9,c1,*,*,108.0,0.0
a31,b9,c2,*,*,36.0,3.0
a31,b9,c3,*,*,60.0,0.0
a31,b9,c4,*,*,30.0,0.0
a31,b9,c5,*,*,51.0,27.0
a32,b0,c0,*,*,90.0,0.0
a32,b0,c1,*,*,9.0,0.0
a32,b0,c5,*,*,6.0,6.0
a32,b9,c0,*,*,108.0,0.0
a32,b9,c1,*,*,111.0,0.0
a32,b9,c2,*,*,57.0,27.0
a32,b9,c3,*,*,84.0,0.0
a32,b9,c4,*,*,39.0,0.0
a32,b9,c5,*,*,75.0,27.0
a33,b0,c0,*,*,78.0,0.0
a33,b0,c5,*,*,39.0,27.0
a33,b9,c0,*,*,75.0,0.0
a33,b9,c1,*,*,93.0,0.0
a33,b9,c2,*,*,75.0,27.0
a33,b9,c3,*,*,93.0,0.0
a33,b9,c4,*,*,9.0,0.0
a33,b9,c5,*,*,21.0,6.0
a34,b0,c0,*,*,54.0,0.0
a34,b0,c5,*,*,21.0,27.0
a34,b9,c0,*,*,81.0,0.0
a34,b9,c1,*,*,108.0,0.0
a34,b9,c2,*,*,54.0,27.0
a34,b9,c3,*,*,99.0,0.0
a34,b9,c4,*,*,36.0,0.0
a34,b9,c5,*,*,54.0,27.0
a35,b0,c0,*,*,84.0,0.0
a35,b0,c4,*,*,15.0,0.0
a35,b0,c5,*,*,15.0,27.0
a35,b9,c0,*,*,81.0,0.0
a35,b9,c1,*,*,99.0,0.0
a35,b9,c2,*,*,51.0,0.0
a35,b9,c3,*,*,63.0,0.0
a35,b9,c4,*,*,18.0,0.0
a35,b9,c5,*,*,54.0,27.0
a36,b0,c0,*,*,81.0,0.0
a36,b6,c4,*,*,27.0,0.0
a36,b9,c0,*,*,66.0,0.0
a36,b9,c1,*,*,81.0,0.0
a36,b9,c2,*,*,81.0,27.0
a36,b9,c3,*,*,90.0,0.0
a36,b9,c4,*,*,24.0,0.0
a36,b9,c5,*,*,54.0,27.0
a37,b0,c0,*,*,63.0,0.0
a37,b0,c5,*,*,0.0,24.0
a37,b9,c0,*,*,78.0,0.0
a37,b9,c1,*,*,78.0,0.0
a37,b9,c2,*,*,3.0,0.0
a37,b9,c3,*,*,33.0,0.0
a37,b9,c4,*,*,12.0,0.0
a37,b9,c5,*,*,0.0,24.0
a38,b0,c0,*,*,81.0,0.0
a38,b0,c5,*,*,0.0,27.0
a38,b9,c0,*,*,111.0,0.0
a38,b9,c1,*,*,54.0,0.0
a38,b9,c2,*,*,108.0,27.0
a38,b9,c3,*,*,105.0,0.0
a38,b9,c4,*,*,24.0,0.0
a38,b9,c5,*,*,72.0,27.0
a39,b0,c0,*,*,81.0,0.0
a39,b0,c4,*,*,24.0,0.0
a39,b9,c0,*,*,81.0,0.0
a39,b9,c1,*,*,111.0,0.0
a39,b9,c2,*,*,48.0,3.0
a39,b9,c3,*,*,81.0,0.0
a39,b9,c4,*,*,36.0,0.0
a39,b9,c5,*,*,27.0,24.0
a4,b0,c0,*,*,404.0,0.0
a4,b0,c1,*,*,289.0,0.0
a4,b0,c2,*,*,140.0,0.0
a4,b0,c3,*,*,75.0,0.0
a4,b0,c4,*,*,200.0,0.0
a4,b0,c5,*,*,252.0,160.0
a4,b14,c3,*,*,325.0,0.0
a4,b14,c4,*,*,10.0,0.0
a4,b3,c5,*,*,3.0,0.0
a4,b9,c0,*,*,369.0,0.0
a4,b9,c1,*,*,592.0,0.0
a4,b9,c2,*,*,448.0,96.0
a4,b9,c3,*,*,544.0,0.0
a4,b9,c4,*,*,451.0,0.0
a4,b9,c5,*,*,345.0,160.0
a40,b0,c0,*,*,87.0,0.0
a40,b0,c1,*,*,12.0,0.0
a40,b0,c3,*,*,9.0,0.0
a40,b0,c5,*,*,36.0,27.0
a40,b9,c0,*,*,81.0,0.0
a40,b9,c1,*,*,108.0,0.0
a40,b9,c2,*,*,90.0,27.0
a40,b9,c3,*,*,93.0,0.0
a40,b9,c4,*,*,54.0,0.0
a40,b9,c5,*,*,60.0,27.0
a41,b0,c0,*,*,117.0,0.0
a41,b0,c1,*,*,48.0,0.0
a41,b0,c5,*,*,54.0,27.0
a41,b9,c0,*,*,108.0,0.0
a41,b9,c1,*,*,111.0,0.0
a41,b9,c2,*,*,84.0,27.0
a41,b9,c3,*,*,123.0,0.0
a41,b9,c4,*,*,54.0,0.0
a41,b9,c5,*,*,54.0,27.0
a42,b0,c0,*,*,81.0,0.0
a42,b0,c1,*,*,27.0,0.0
a42,b0,c5,*,*,39.0,0.0
a42,b9,c0,*,*,69.0,0.0
a42,b9,c1,*,*,84.0,0.0
a42,b9,c2,*,*,57.0,27.0
a42,b9,c3,*,*,87.0,0.0
a42,b9,c4,*,*,24.0,0.0
a42,b9,c5,*,*,30.0,27.0
a43,b0,c0,*,*,84.0,0.0
