DOMAIN,province,user_type,os,cdn_server,normal,abnormal
pcvideocmnet.titan.mgtv.com,广东,*,*,*,229.0,65.0
pcvideocmnet.titan.mgtv.com,广西,*,*,*,24.0,9.0
pcvideocmnet.titan.mgtv.com,新疆,*,*,*,107.0,22.0
pcvideocmnet.titan.mgtv.com,江苏,*,*,*,391.0,122.0
pcvideocmnet.titan.mgtv.com,江西,*,*,*,338.0,76.0
pcvideocmnet.titan.mgtv.com,河北,*,*,*,522.0,162.0
pcvideocmnet.titan.mgtv.com,河南,*,*,*,469.0,116.0
pcvideocmnet.titan.mgtv.com,浙江,*,*,*,23.0,4.0
pcvideocmnet.titan.mgtv.com,湖北,*,*,*,125.0,25.0
pcvideocmnet.titan.mgtv.com,湖南,*,*,*,47.0,16.0
pcvideocmnet.titan.mgtv.com,甘肃,*,*,*,34.0,2.0
pcvideocmnet.titan.mgtv.com,福建,*,*,*,53.0,13.0
pcvideocmnet.titan.mgtv.com,贵州,*,*,*,36.0,6.0
pcvideocmnet.titan.mgtv.com,辽宁,*,*,*,3.0,3.0
pcvideocmnet.titan.mgtv.com,陕西,*,*,*,55.0,17.0
pcvideocmnet.titan.mgtv.com,青海,*,*,*,138.0,36.0
resource.ising.migu.cn,9999,*,*,*,268.0,77.0
resource.ising.migu.cn,北京,*,*,*,3.0,0.0
resource.ising.migu.cn,山东,*,*,*,691.0,194.0
resource.ising.migu.cn,广西,*,*,*,5.0,1.0
resource.ising.migu.cn,江西,*,*,*,47.0,16.0
resource.ising.migu.cn,河南,*,*,*,192.0,57.0
resource.ising.migu.cn,浙江,*,*,*,307.0,80.0
rsc.wfu.edu.cn,9999,*,*,*,83.0,19.0
rsc.wfu.edu.cn,山东,*,*,*,256.0,59.0
tvvod.miguvideo.com,9999,*,*,*,2.0,1.0
tvvod.miguvideo.com,北京,*,*,*,3.0,0.0
tvvod.miguvideo.com,山东,*,*,*,5.0,4.0
tvvod.miguvideo.com,河南,*,*,*,2.0,1.0
tyst.migu.cn,9999,*,*,*,427.0,119.0
tyst.migu.cn,上海,*,*,*,6.0,3.0
tyst.migu.cn,北京,*,*,*,2.0,1.0
tyst.migu.cn,山东,*,*,*,971.0,232.0
tyst.migu.cn,江苏,*,*,*,12.0,6.0
tyst.migu.cn,浙江,*,*,*,485.0,127.0
ugcyd.qq.com,9999,*,*,*,3600.0,1587.0
ugcyd.qq.com,上海,*,*,*,1083.0,300.0
ugcyd.qq.com,云南,*,*,*,152.0,37.0
ugcyd.qq.com,北京,*,*,*,590.0,136.0
ugcyd.qq.com,吉林,*,*,*,318.0,57.0
ugcyd.qq.com,四川,*,*,*,365.0,94.0
ugcyd.qq.com,天津,*,*,*,501.0,105.0
ugcyd.qq.com,宁夏,*,*,*,7.0,2.0
ugcyd.qq.com,安徽,*,*,*,599.0,127.0
ugcyd.qq.com,山东,*,*,*,5537.0,1396.0
ugcyd.qq.com,山西,*,*,*,175.0,56.0
ugcyd.qq.com,广东,*,*,*,370.0,83.0
ugcyd.qq.com,广西,*,*,*,1120.0,287.0
ugcyd.qq.com,新疆,*,*,*,33.0,9.0
ugcyd.qq.com,江苏,*,*,*,1360.0,320.0
ugcyd.qq.com,江西,*,*,*,272.0,52.0
ugcyd.qq.com,河北,*,*,*,524.0,139.0
ugcyd.qq.com,河南,*,*,*,932.0,241.0
ugcyd.qq.com,浙江,*,*,*,3624.0,927.0
ugcyd.qq.com,海南,*,*,*,475.0,119.0
ugcyd.qq.com,湖北,*,*,*,352.0,104.0
ugcyd.qq.com,湖南,*,*,*,188.0,46.0
ugcyd.qq.com,甘肃,*,*,*,192.0,60.0
ugcyd.qq.com,福建,*,*,*,949.0,251.0
ugcyd.qq.com,贵州,*,*,*,323.0,73.0
ugcyd.qq.com,辽宁,*,*,*,1494.0,375.0
ugcyd.qq.com,重庆,*,*,*,73.0,11.0
ugcyd.qq.com,陕西,*,*,*,58.0,17.0
ugcyd.qq.com,青海,*,*,*,5.0,1.0
vod.migu.cn,9999,*,*,*,105.0,27.0
vod.migu.cn,北京,*,*,*,2.0,1.0
vod.migu.cn,山东,*,*,*,313.0,83.0
vod.migu.cn,河南,*,*,*,62.0,10.0
vod.migu.cn,浙江,*,*,*,124.0,38.0
vodcdn.video.taobao.com,9999,*,*,*,2.0,1.0
vodcdn.video.taobao.com,上海,*,*,*,13.0,2.0
vodcdn.video.taobao.com,山东,*,*,*,72.0,18.0
vodcdn.video.taobao.com,河南,*,*,*,2.0,1.0
vodcdn.video.taobao.com,浙江,*,*,*,20.0,1.0
wh.bjtu.edu.cn,9999,*,*,*,43.0,11.0
wh.bjtu.edu.cn,山东,*,*,*,302.0,76.0
wlanwm.12530.com,9999,*,*,*,137.0,34.0
wlanwm.12530.com,北京,*,*,*,2.0,1.0
wlanwm.12530.com,山东,*,*,*,366.0,90.0
wlanwm.12530.com,河南,*,*,*,82.0,20.0
wlanwm.12530.com,浙江,*,*,*,238.0,56.0
www.10086.cn,9999,*,*,*,2.0,4.0
www.9ask.cn,9999,*,*,*,210.0,90.0
www.9ask.cn,山东,*,*,*,498.0,99.0
www.9ask.cn,江苏,*,*,*,19.0,5.0
www.chinawanda.com,9999,*,*,*,132.0,30.0
www.chinawanda.com,山东,*,*,*,233.0,58.0
www.dongchangfu.gov.cn,9999,*,*,*,161.0,55.0
www.dongchangfu.gov.cn,山东,*,*,*,402.0,111.0
www.dongchangfu.gov.cn,江苏,*,*,*,22.0,2.0
www.dyq.gov.cn,9999,*,*,*,118.0,35.0
www.dyq.gov.cn,山东,*,*,*,298.0,68.0
www.dzvtc.cn,9999,*,*,*,105.0,42.0
www.dzvtc.cn,山东,*,*,*,316.0,83.0
www.jnzk.net,9999,*,*,*,84.0,27.0
www.jnzk.net,山东,*,*,*,419.0,109.0
www.juancheng.gov.cn,9999,*,*,*,114.0,30.0
www.juancheng.gov.cn,山东,*,*,*,320.0,79.0
www.lctvu.sd.cn,9999,*,*,*,95.0,7.0
www.lctvu.sd.cn,山东,*,*,*,396.0,90.0
www.qdc.cn,9999,*,*,*,102.0,39.0
www.qdc.cn,山东,*,*,*,313.0,80.0
www.qdfuer.com,9999,*,*,*,60.0,21.0
www.qdfuer.com,天津,*,*,*,22.0,5.0
www.qdfuer.com,山东,*,*,*,365.0,85.0
www.qdqs.com,9999,*,*,*,69.0,18.0
www.qdqs.com,山东,*,*,*,173.0,55.0
www.rczyz.cn,9999,*,*,*,88.0,20.0
www.rczyz.cn,山东,*,*,*,400.0,128.0
www.sdlyyz.net,9999,*,*,*,66.0,39.0
www.sdlyyz.net,山东,*,*,*,332.0,79.0
www.sdosta.org.cn,9999,*,*,*,139.0,32.0
www.sdosta.org.cn,山东,*,*,*,406.0,134.0
www.sdust.edu.cn,9999,*,*,*,197.0,49.0
www.sdust.edu.cn,山东,*,*,*,478.0,110.0
www.sdyw.org,9999,*,*,*,116.0,31.0
www.sdyw.org,山东,*,*,*,333.0,72.0
www.wfu.edu.cn,9999,*,*,*,142.0,38.0
www.wfu.edu.cn,山东,*,*,*,403.0,104.0
www.ykjt.cn,9999,*,*,*,135.0,51.0
www.ykjt.cn,山东,*,*,*,455.0,127.0
xkxy.wfu.edu.cn,9999,*,*,*,3.0,0.0
xkxy.wfu.edu.cn,山东,*,*,*,22.0,11.0
yy.migu.cmvideo.cn,9999,*,*,*,37.0,11.0
yy.migu.cmvideo.cn,北京,*,*,*,4.0,2.0
yy.migu.cmvideo.cn,山东,*,*,*,204.0,51.0
yy.migu.cmvideo.cn,河南,*,*,*,34.0,14.0
yy.migu.cmvideo.cn,浙江,*,*,*,47.0,7.0
zsb.wfu.edu.cn,9999,*,*,*,106.0,29.0
zsb.wfu.edu.cn,天津,*,*,*,9.0,6.0
zsb.wfu.edu.cn,山东,*,*,*,371.0,91.0
315.live.cmvideo.cn,*,0,*,*,644.0,163.0
315.live.cmvideo.cn,*,1,*,*,1041.0,261.0
315.live.cmvideo.cn,*,2,*,*,308.0,79.0
315.live.cmvideo.cn,*,3,*,*,927.0,225.0
315.live.cmvideo.cn,*,4,*,*,468.0,198.0
315.live.cmvideo.cn,*,9,*,*,634.0,158.0
cache.family.migu.cn,*,1,*,*,146.0,31.0
cache.family.migu.cn,*,2,*,*,63.0,12.0
cache.family.migu.cn,*,3,*,*,45.0,9.0
cache.family.migu.cn,*,4,*,*,3.0,0.0
cache.family.migu.cn,*,9,*,*,31.0,8.0
download.mlocso.com,*,0,*,*,1.0,2.0
download.mlocso.com,*,1,*,*,2.0,1.0
download.mlocso.com,*,4,*,*,3.0,0.0
download.mlocso.com,*,9,*,*,3.0,0.0
hlsmgspdl.miguvideo.com,*,0,*,*,836.0,223.0
hlsmgspdl.miguvideo.com,*,1,*,*,1048.0,236.0
hlsmgspdl.miguvideo.com,*,2,*,*,362.0,76.0
hlsmgspdl.miguvideo.com,*,3,*,*,794.0,184.0
hlsmgspdl.miguvideo.com,*,4,*,*,351.0,135.0
hlsmgspdl.miguvideo.com,*,9,*,*,572.0,160.0
hlsmgsplive.miguvideo.com,*,0,*,*,633.0,140.0
hlsmgsplive.miguvideo.com,*,1,*,*,696.0,185.0
hlsmgsplive.miguvideo.com,*,2,*,*,550.0,134.0
hlsmgsplive.miguvideo.com,*,3,*,*,774.0,170.0
hlsmgsplive.miguvideo.com,*,4,*,*,409.0,252.0
hlsmgsplive.miguvideo.com,*,9,*,*,733.0,187.0
hlsmgzblive.miguvideo.com,*,0,*,*,196.0,59.0
hlsmgzblive.miguvideo.com,*,1,*,*,256.0,68.0
hlsmgzblive.miguvideo.com,*,2,*,*,184.0,44.0
hlsmgzblive.miguvideo.com,*,3,*,*,160.0,35.0
hlsmgzblive.miguvideo.com,*,4,*,*,37.0,11.0
hlsmgzblive.miguvideo.com,*,9,*,*,153.0,33.0
img.9ask.cn,*,0,*,*,136.0,41.0
img.9ask.cn,*,1,*,*,128.0,31.0
img.9ask.cn,*,2,*,*,78.0,15.0
img.9ask.cn,*,3,*,*,138.0,36.0
img.9ask.cn,*,4,*,*,50.0,22.0
img.9ask.cn,*,9,*,*,131.0,31.0
invoke.hzrsj.gov.cn,*,0,*,*,118.0,29.0
invoke.hzrsj.gov.cn,*,1,*,*,53.0,16.0
invoke.hzrsj.gov.cn,*,2,*,*,58.0,14.0
invoke.hzrsj.gov.cn,*,3,*,*,52.0,17.0
invoke.hzrsj.gov.cn,*,9,*,*,51.0,15.0
iphone.cmvideo.cn,*,0,*,*,300.0,63.0
iphone.cmvideo.cn,*,1,*,*,381.0,114.0
iphone.cmvideo.cn,*,2,*,*,205.0,50.0
iphone.cmvideo.cn,*,3,*,*,301.0,65.0
iphone.cmvideo.cn,*,4,*,*,185.0,106.0
iphone.cmvideo.cn,*,9,*,*,506.0,106.0
jwc.wfu.edu.cn,*,0,*,*,175.0,44.0
jwc.wfu.edu.cn,*,1,*,*,80.0,22.0
jwc.wfu.edu.cn,*,2,*,*,91.0,17.0
jwc.wfu.edu.cn,*,3,*,*,69.0,18.0
jwc.wfu.edu.cn,*,4,*,*,46.0,8.0
jwc.wfu.edu.cn,*,9,*,*,50.0,10.0
lib.wfu.edu.cn,*,0,*,*,151.0,44.0
lib.wfu.edu.cn,*,1,*,*,66.0,12.0
lib.wfu.edu.cn,*,2,*,*,86.0,22.0
lib.wfu.edu.cn,*,3,*,*,43.0,11.0
lib.wfu.edu.cn,*,4,*,*,38.0,7.0
liveimg.qdqss.cn,*,0,*,*,116.0,22.0
liveimg.qdqss.cn,*,1,*,*,115.0,20.0
liveimg.qdqss.cn,*,2,*,*,48.0,9.0
liveimg.qdqss.cn,*,3,*,*,95.0,25.0
liveimg.qdqss.cn,*,4,*,*,39.0,9.0
liveimg.qdqss.cn,*,9,*,*,109.0,26.0
ltsyd.qq.com,*,0,*,*,1379.0,379.0
ltsyd.qq.com,*,1,*,*,1566.0,396.0
ltsyd.qq.com,*,2,*,*,700.0,194.0
ltsyd.qq.com,*,3,*,*,1184.0,289.0
ltsyd.qq.com,*,4,*,*,902.0,568.0
ltsyd.qq.com,*,9,*,*,1432.0,362.0
m.wfu.edu.cn,*,0,*,*,133.0,26.0
m.wfu.edu.cn,*,1,*,*,69.0,18.0
m.wfu.edu.cn,*,2,*,*,34.0,11.0
m.wfu.edu.cn,*,3,*,*,42.0,12.0
m.wfu.edu.cn,*,4,*,*,41.0,10.0
m.wfu.edu.cn,*,9,*,*,21.0,6.0
mcontent.10086.cn,*,0,*,*,191.0,61.0
mcontent.10086.cn,*,1,*,*,134.0,34.0
mcontent.10086.cn,*,2,*,*,65.0,10.0
mcontent.10086.cn,*,3,*,*,60.0,24.0
mcontent.10086.cn,*,4,*,*,24.0,6.0
mcontent.10086.cn,*,9,*,*,107.0,31.0
pcdowncmnet.titan.mgtv.com,*,0,*,*,474.0,129.0
pcdowncmnet.titan.mgtv.com,*,1,*,*,686.0,187.0
pcdowncmnet.titan.mgtv.com,*,2,*,*,283.0,65.0
pcdowncmnet.titan.mgtv.com,*,3,*,*,576.0,147.0
pcdowncmnet.titan.mgtv.com,*,4,*,*,271.0,209.0
pcdowncmnet.titan.mgtv.com,*,9,*,*,360.0,93.0
pcvideocmnet.titan.mgtv.com,*,0,*,*,1231.0,296.0
pcvideocmnet.titan.mgtv.com,*,1,*,*,1530.0,390.0
pcvideocmnet.titan.mgtv.com,*,2,*,*,453.0,120.0
pcvideocmnet.titan.mgtv.com,*,3,*,*,1381.0,362.0
pcvideocmnet.titan.mgtv.com,*,4,*,*,578.0,310.0
pcvideocmnet.titan.mgtv.com,*,9,*,*,1062.0,261.0
resource.ising.migu.cn,*,0,*,*,247.0,74.0
resource.ising.migu.cn,*,1,*,*,561.0,168.0
resource.ising.migu.cn,*,2,*,*,149.0,43.0
resource.ising.migu.cn,*,3,*,*,246.0,60.0
resource.ising.migu.cn,*,4,*,*,123.0,30.0
resource.ising.migu.cn,*,9,*,*,187.0,50.0
rsc.wfu.edu.cn,*,0,*,*,118.0,26.0
rsc.wfu.edu.cn,*,1,*,*,88.0,20.0
rsc.wfu.edu.cn,*,2,*,*,5.0,1.0
rsc.wfu.edu.cn,*,3,*,*,72.0,21.0
rsc.wfu.edu.cn,*,4,*,*,21.0,3.0
rsc.wfu.edu.cn,*,9,*,*,35.0,7.0
tvvod.miguvideo.com,*,1,*,*,8.0,4.0
tvvod.miguvideo.com,*,2,*,*,1.0,2.0
tvvod.miguvideo.com,*,9,*,*,3.0,0.0
tyst.migu.cn,*,0,*,*,545.0,142.0
tyst.migu.cn,*,1,*,*,494.0,124.0
tyst.migu.cn,*,2,*,*,200.0,64.0
tyst.migu.cn,*,3,*,*,290.0,46.0
tyst.migu.cn,*,4,*,*,89.0,37.0
tyst.migu.cn,*,9,*,*,285.0,75.0
ugcyd.qq.com,*,0,*,*,6252.0,1554.0
ugcyd.qq.com,*,1,*,*,5342.0,1333.0
ugcyd.qq.com,*,2,*,*,2073.0,546.0
ugcyd.qq.com,*,3,*,*,3409.0,887.0
ugcyd.qq.com,*,4,*,*,4046.0,1675.0
ugcyd.qq.com,*,9,*,*,4149.0,1017.0
vod.migu.cn,*,0,*,*,77.0,19.0
vod.migu.cn,*,1,*,*,348.0,93.0
vod.migu.cn,*,2,*,*,87.0,21.0
vod.migu.cn,*,3,*,*,57.0,15.0
vod.migu.cn,*,9,*,*,37.0,11.0
vodcdn.video.taobao.com,*,0,*,*,2.0,1.0
vodcdn.video.taobao.com,*,1,*,*,44.0,10.0
vodcdn.video.taobao.com,*,2,*,*,19.0,2.0
vodcdn.video.taobao.com,*,3,*,*,33.0,9.0
vodcdn.video.taobao.com,*,4,*,*,2.0,1.0
vodcdn.video.taobao.com,*,9,*,*,9.0,0.0
wh.bjtu.edu.cn,*,0,*,*,137.0,28.0
wh.bjtu.edu.cn,*,1,*,*,59.0,22.0
wh.bjtu.edu.cn,*,2,*,*,55.0,20.0
wh.bjtu.edu.cn,*,3,*,*,70.0,11.0
wh.bjtu.edu.cn,*,4,*,*,3.0,0.0
wh.bjtu.edu.cn,*,9,*,*,21.0,6.0
wlanwm.12530.com,*,0,*,*,242.0,61.0
wlanwm.12530.com,*,1,*,*,212.0,52.0
wlanwm.12530.com,*,2,*,*,78.0,24.0
wlanwm.12530.com,*,3,*,*,109.0,20.0
wlanwm.12530.com,*,4,*,*,40.0,8.0
wlanwm.12530.com,*,9,*,*,144.0,36.0
www.10086.cn,*,4,*,*,2.0,4.0
www.9ask.cn,*,0,*,*,155.0,31.0
www.9ask.cn,*,1,*,*,161.0,34.0
www.9ask.cn,*,2,*,*,84.0,21.0
www.9ask.cn,*,3,*,*,135.0,24.0
www.9ask.cn,*,4,*,*,50.0,55.0
www.9ask.cn,*,9,*,*,142.0,29.0
www.chinawanda.com,*,0,*,*,113.0,22.0
www.chinawanda.com,*,1,*,*,65.0,13.0
www.chinawanda.com,*,2,*,*,68.0,13.0
www.chinawanda.com,*,3,*,*,20.0,7.0
www.chinawanda.com,*,4,*,*,2.0,1.0
www.chinawanda.com,*,9,*,*,97.0,32.0
www.dongchangfu.gov.cn,*,0,*,*,156.0,51.0
www.dongchangfu.gov.cn,*,1,*,*,78.0,33.0
www.dongchangfu.gov.cn,*,2,*,*,29.0,4.0
www.dongchangfu.gov.cn,*,3,*,*,112.0,23.0
www.dongchangfu.gov.cn,*,4,*,*,41.0,10.0
www.dongchangfu.gov.cn,*,9,*,*,169.0,47.0
www.dyq.gov.cn,*,0,*,*,120.0,36.0
www.dyq.gov.cn,*,1,*,*,52.0,14.0
www.dyq.gov.cn,*,2,*,*,73.0,11.0
www.dyq.gov.cn,*,3,*,*,60.0,18.0
www.dyq.gov.cn,*,4,*,*,25.0,2.0
www.dyq.gov.cn,*,9,*,*,86.0,22.0
www.dzvtc.cn,*,0,*,*,128.0,37.0
www.dzvtc.cn,*,1,*,*,79.0,29.0
www.dzvtc.cn,*,2,*,*,29.0,10.0
www.dzvtc.cn,*,3,*,*,50.0,10.0
www.dzvtc.cn,*,4,*,*,29.0,10.0
www.dzvtc.cn,*,9,*,*,106.0,29.0
www.jnzk.net,*,0,*,*,151.0,47.0
www.jnzk.net,*,1,*,*,97.0,23.0
www.jnzk.net,*,2,*,*,66.0,18.0
www.jnzk.net,*,3,*,*,64.0,20.0
www.jnzk.net,*,4,*,*,29.0,10.0
www.jnzk.net,*,9,*,*,96.0,18.0
www.juancheng.gov.cn,*,0,*,*,116.0,37.0
www.juancheng.gov.cn,*,1,*,*,77.0,16.0
www.juancheng.gov.cn,*,2,*,*,83.0,19.0
www.juancheng.gov.cn,*,3,*,*,70.0,23.0
www.juancheng.gov.cn,*,4,*,*,8.0,1.0
www.juancheng.gov.cn,*,9,*,*,80.0,13.0
www.lctvu.sd.cn,*,0,*,*,118.0,17.0
www.lctvu.sd.cn,*,1,*,*,84.0,24.0
www.lctvu.sd.cn,*,2,*,*,60.0,21.0
www.lctvu.sd.cn,*,3,*,*,86.0,13.0
www.lctvu.sd.cn,*,4,*,*,30.0,6.0
www.lctvu.sd.cn,*,9,*,*,113.0,16.0
www.qdc.cn,*,0,*,*,130.0,35.0
www.qdc.cn,*,1,*,*,84.0,15.0
www.qdc.cn,*,2,*,*,38.0,13.0
www.qdc.cn,*,3,*,*,50.0,13.0
www.qdc.cn,*,4,*,*,13.0,20.0
www.qdc.cn,*,9,*,*,100.0,23.0
www.qdfuer.com,*,0,*,*,111.0,36.0
www.qdfuer.com,*,1,*,*,61.0,20.0
www.qdfuer.com,*,2,*,*,90.0,18.0
www.qdfuer.com,*,3,*,*,77.0,13.0
www.qdfuer.com,*,4,*,*,44.0,7.0
www.qdfuer.com,*,9,*,*,64.0,17.0
www.qdqs.com,*,0,*,*,113.0,28.0
www.qdqs.com,*,1,*,*,57.0,21.0
www.qdqs.com,*,2,*,*,2.0,1.0
www.qdqs.com,*,3,*,*,26.0,7.0
www.qdqs.com,*,4,*,*,8.0,4.0
www.qdqs.com,*,9,*,*,36.0,12.0
www.rczyz.cn,*,0,*,*,157.0,35.0
www.rczyz.cn,*,1,*,*,40.0,14.0
www.rczyz.cn,*,2,*,*,101.0,34.0
www.rczyz.cn,*,3,*,*,74.0,31.0
www.rczyz.cn,*,4,*,*,19.0,5.0
www.rczyz.cn,*,9,*,*,97.0,29.0
www.sdlyyz.net,*,0,*,*,128.0,34.0
www.sdlyyz.net,*,1,*,*,85.0,26.0
www.sdlyyz.net,*,2,*,*,44.0,7.0
www.sdlyyz.net,*,3,*,*,67.0,14.0
www.sdlyyz.net,*,4,*,*,35.0,25.0
www.sdlyyz.net,*,9,*,*,39.0,12.0
