DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a19,b17,*,*,*,1.0,2.0
a19,b3,*,*,*,2.0,1.0
a19,b9,*,*,*,8.0,1.0
a2,b0,*,*,*,1.0,2.0
a2,b18,*,*,*,1.0,2.0
a2,b3,*,*,*,2.0,1.0
a2,b9,*,*,*,0.0,3.0
a20,b0,*,*,*,327.0,219.0
a20,b1,*,*,*,7.0,2.0
a20,b14,*,*,*,10.0,8.0
a20,b18,*,*,*,357.0,255.0
a20,b3,*,*,*,2.0,1.0
a20,b9,*,*,*,724.0,479.0
a21,b0,*,*,*,3030.0,2157.0
a21,b1,*,*,*,796.0,587.0
a21,b10,*,*,*,144.0,87.0
a21,b11,*,*,*,279.0,174.0
a21,b12,*,*,*,837.0,570.0
a21,b13,*,*,*,25.0,17.0
a21,b14,*,*,*,1025.0,655.0
a21,b15,*,*,*,195.0,129.0
a21,b16,*,*,*,387.0,276.0
a21,b17,*,*,*,701.0,472.0
a21,b18,*,*,*,2712.0,1839.0
a21,b19,*,*,*,342.0,252.0
a21,b2,*,*,*,112.0,77.0
a21,b20,*,*,*,280.0,176.0
a21,b21,*,*,*,154.0,80.0
a21,b22,*,*,*,152.0,100.0
a21,b23,*,*,*,724.0,476.0
a21,b24,*,*,*,232.0,164.0
a21,b25,*,*,*,1115.0,754.0
a21,b26,*,*,*,46.0,38.0
a21,b27,*,*,*,42.0,33.0
a21,b28,*,*,*,3.0,3.0
a21,b3,*,*,*,429.0,297.0
a21,b4,*,*,*,235.0,140.0
a21,b5,*,*,*,272.0,187.0
a21,b6,*,*,*,369.0,237.0
a21,b7,*,*,*,6.0,3.0
a21,b8,*,*,*,425.0,301.0
a21,b9,*,*,*,4057.0,2876.0
a22,b0,*,*,*,84.0,48.0
a22,b17,*,*,*,46.0,26.0
a22,b18,*,*,*,99.0,63.0
a22,b3,*,*,*,1.0,2.0
a22,b9,*,*,*,264.0,132.0
a23,b0,*,*,*,1.0,2.0
a23,b1,*,*,*,8.0,7.0
a23,b17,*,*,*,1.0,2.0
a23,b18,*,*,*,13.0,8.0
a23,b9,*,*,*,48.0,42.0
a24,b0,*,*,*,37.0,17.0
a24,b9,*,*,*,218.0,160.0
a25,b0,*,*,*,89.0,82.0
a25,b17,*,*,*,65.0,37.0
a25,b18,*,*,*,165.0,129.0
a25,b3,*,*,*,3.0,0.0
a25,b9,*,*,*,271.0,185.0
a26,b0,*,*,*,6.0,0.0
a27,b0,*,*,*,191.0,109.0
a27,b14,*,*,*,17.0,7.0
a27,b9,*,*,*,362.0,235.0
a28,b0,*,*,*,94.0,68.0
a28,b9,*,*,*,178.0,113.0
a29,b0,*,*,*,118.0,98.0
a29,b14,*,*,*,18.0,6.0
a29,b9,*,*,*,296.0,217.0
a3,b0,*,*,*,493.0,302.0
a3,b1,*,*,*,13.0,5.0
a3,b11,*,*,*,18.0,15.0
a3,b12,*,*,*,1.0,2.0
a3,b14,*,*,*,161.0,115.0
a3,b16,*,*,*,3.0,3.0
a3,b17,*,*,*,568.0,383.0
a3,b18,*,*,*,647.0,409.0
a3,b20,*,*,*,20.0,19.0
a3,b23,*,*,*,8.0,7.0
a3,b3,*,*,*,24.0,21.0
a3,b8,*,*,*,7.0,5.0
a3,b9,*,*,*,1045.0,683.0
a30,b0,*,*,*,97.0,56.0
a30,b9,*,*,*,209.0,157.0
a31,b0,*,*,*,90.0,57.0
a31,b9,*,*,*,235.0,164.0
a32,b0,*,*,*,75.0,36.0
a32,b9,*,*,*,297.0,231.0
a33,b0,*,*,*,90.0,54.0
a33,b9,*,*,*,234.0,165.0
a34,b0,*,*,*,56.0,46.0
a34,b9,*,*,*,279.0,207.0
a35,b0,*,*,*,85.0,56.0
a35,b9,*,*,*,217.0,176.0
a36,b0,*,*,*,46.0,35.0
a36,b6,*,*,*,19.0,8.0
a36,b9,*,*,*,275.0,175.0
a37,b0,*,*,*,53.0,34.0
a37,b9,*,*,*,136.0,92.0
a38,b0,*,*,*,67.0,41.0
a38,b9,*,*,*,307.0,221.0
a39,b0,*,*,*,54.0,51.0
a39,b9,*,*,*,236.0,175.0
a4,b0,*,*,*,913.0,607.0
a4,b14,*,*,*,194.0,141.0
a4,b3,*,*,*,1.0,2.0
a4,b9,*,*,*,1775.0,1230.0
a40,b0,*,*,*,105.0,66.0
a40,b9,*,*,*,328.0,212.0
a41,b0,*,*,*,154.0,92.0
a41,b9,*,*,*,327.0,261.0
a42,b0,*,*,*,91.0,56.0
a42,b9,*,*,*,234.0,171.0
a43,b0,*,*,*,115.0,65.0
a43,b9,*,*,*,295.0,212.0
a44,b0,*,*,*,100.0,86.0
a44,b9,*,*,*,327.0,255.0
a45,b0,*,*,*,1.0,2.0
a45,b9,*,*,*,17.0,16.0
a46,b0,*,*,*,30.0,18.0
a46,b17,*,*,*,27.0,21.0
a46,b18,*,*,*,32.0,22.0
a46,b3,*,*,*,2.0,4.0
a46,b9,*,*,*,157.0,98.0
a47,b0,*,*,*,83.0,52.0
a47,b6,*,*,*,7.0,8.0
a47,b9,*,*,*,262.0,200.0
a5,b0,*,*,*,144.0,96.0
a5,b14,*,*,*,23.0,25.0
a5,b3,*,*,*,1.0,2.0
a5,b9,*,*,*,581.0,364.0
a6,b0,*,*,*,144.0,114.0
a6,b14,*,*,*,39.0,15.0
a6,b9,*,*,*,305.0,220.0
a7,b0,*,*,*,84.0,63.0
a7,b9,*,*,*,167.0,109.0
a8,b0,*,*,*,534.0,324.0
a8,b14,*,*,*,112.0,92.0
a8,b16,*,*,*,91.0,47.0
a8,b3,*,*,*,2.0,1.0
a8,b6,*,*,*,48.0,36.0
a8,b9,*,*,*,629.0,466.0
a9,b0,*,*,*,76.0,59.0
a9,b9,*,*,*,295.0,200.0
a0,*,c0,*,*,499.0,308.0
a0,*,c1,*,*,764.0,538.0
a0,*,c2,*,*,214.0,173.0
a0,*,c3,*,*,671.0,481.0
a0,*,c4,*,*,403.0,263.0
a0,*,c5,*,*,443.0,349.0
a1,*,c1,*,*,110.0,67.0
a1,*,c2,*,*,33.0,42.0
a1,*,c3,*,*,34.0,20.0
a1,*,c4,*,*,1.0,2.0
a1,*,c5,*,*,21.0,18.0
a10,*,c0,*,*,114.0,81.0
a10,*,c1,*,*,45.0,33.0
a10,*,c2,*,*,65.0,43.0
a10,*,c3,*,*,30.0,24.0
a10,*,c4,*,*,26.0,19.0
a11,*,c0,*,*,77.0,61.0
a11,*,c1,*,*,88.0,47.0
a11,*,c2,*,*,32.0,25.0
a11,*,c3,*,*,66.0,54.0
a11,*,c4,*,*,28.0,20.0
a11,*,c5,*,*,77.0,58.0
a12,*,c0,*,*,1069.0,689.0
a12,*,c1,*,*,1194.0,768.0
a12,*,c2,*,*,489.0,405.0
a12,*,c3,*,*,894.0,579.0
a12,*,c4,*,*,894.0,576.0
a12,*,c5,*,*,1050.0,744.0
a13,*,c0,*,*,91.0,68.0
a13,*,c1,*,*,46.0,41.0
a13,*,c2,*,*,24.0,21.0
a13,*,c3,*,*,32.0,22.0
a13,*,c4,*,*,29.0,22.0
a13,*,c5,*,*,17.0,10.0
a14,*,c0,*,*,146.0,106.0
a14,*,c1,*,*,98.0,70.0
a14,*,c2,*,*,39.0,36.0
a14,*,c3,*,*,50.0,34.0
a14,*,c4,*,*,17.0,13.0
a14,*,c5,*,*,81.0,57.0
a15,*,c0,*,*,371.0,232.0
a15,*,c1,*,*,540.0,333.0
a15,*,c2,*,*,205.0,143.0
a15,*,c3,*,*,440.0,283.0
a15,*,c4,*,*,291.0,189.0
a15,*,c5,*,*,273.0,180.0
a16,*,c0,*,*,881.0,646.0
a16,*,c1,*,*,1156.0,764.0
a16,*,c2,*,*,347.0,226.0
a16,*,c3,*,*,1056.0,687.0
a16,*,c4,*,*,552.0,336.0
a16,*,c5,*,*,793.0,530.0
a17,*,c0,*,*,196.0,125.0
a17,*,c1,*,*,445.0,284.0
a17,*,c2,*,*,107.0,85.0
a17,*,c3,*,*,186.0,120.0
a17,*,c4,*,*,84.0,69.0
a17,*,c5,*,*,140.0,97.0
a18,*,c0,*,*,87.0,57.0
a18,*,c1,*,*,54.0,54.0
a18,*,c2,*,*,1.0,5.0
a18,*,c3,*,*,49.0,44.0
a18,*,c4,*,*,15.0,9.0
a18,*,c5,*,*,28.0,14.0
a19,*,c1,*,*,8.0,4.0
a19,*,c2,*,*,2.0,1.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,0.0,3.0
a2,*,c1,*,*,1.0,2.0
a2,*,c4,*,*,1.0,2.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,416.0,271.0
a20,*,c1,*,*,363.0,255.0
a20,*,c2,*,*,150.0,114.0
a20,*,c3,*,*,207.0,129.0
a20,*,c4,*,*,73.0,53.0
a20,*,c5,*,*,218.0,142.0
a21,*,c0,*,*,4647.0,3159.0
a21,*,c1,*,*,4013.0,2662.0
a21,*,c2,*,*,1419.0,1200.0
a21,*,c3,*,*,2596.0,1700.0
a21,*,c4,*,*,3399.0,2322.0
a21,*,c5,*,*,3052.0,2114.0
a22,*,c0,*,*,57.0,39.0
a22,*,c1,*,*,290.0,151.0
a22,*,c2,*,*,72.0,36.0
a22,*,c3,*,*,51.0,21.0
a22,*,c5,*,*,24.0,24.0
a23,*,c0,*,*,1.0,2.0
a23,*,c1,*,*,34.0,20.0
a23,*,c2,*,*,5.0,16.0
a23,*,c3,*,*,24.0,18.0
a23,*,c4,*,*,3.0,0.0
a23,*,c5,*,*,4.0,5.0
a24,*,c0,*,*,103.0,62.0
a24,*,c1,*,*,47.0,34.0
a24,*,c2,*,*,40.0,35.0
a24,*,c3,*,*,51.0,30.0
a24,*,c4,*,*,2.0,1.0
a24,*,c5,*,*,12.0,15.0
a25,*,c0,*,*,169.0,134.0
a25,*,c1,*,*,150.0,114.0
a25,*,c2,*,*,59.0,43.0
a25,*,c3,*,*,83.0,46.0
a25,*,c4,*,*,27.0,21.0
a25,*,c5,*,*,105.0,75.0
a26,*,c4,*,*,6.0,0.0
a27,*,c0,*,*,109.0,77.0
a27,*,c1,*,*,124.0,71.0
a27,*,c2,*,*,59.0,46.0
a27,*,c3,*,*,94.0,65.0
a27,*,c4,*,*,70.0,35.0
a27,*,c5,*,*,114.0,57.0
a28,*,c0,*,*,75.0,60.0
a28,*,c1,*,*,53.0,25.0
a28,*,c2,*,*,56.0,25.0
a28,*,c3,*,*,17.0,10.0
a28,*,c4,*,*,1.0,2.0
a28,*,c5,*,*,70.0,59.0
a29,*,c0,*,*,115.0,92.0
a29,*,c1,*,*,69.0,42.0
a29,*,c2,*,*,20.0,13.0
a29,*,c3,*,*,76.0,59.0
a29,*,c4,*,*,32.0,19.0
a29,*,c5,*,*,120.0,96.0
a3,*,c0,*,*,648.0,411.0
a3,*,c1,*,*,783.0,501.0
a3,*,c2,*,*,246.0,192.0
a3,*,c3,*,*,599.0,379.0
a3,*,c4,*,*,286.0,200.0
a3,*,c5,*,*,446.0,286.0
a30,*,c0,*,*,86.0,70.0
a30,*,c1,*,*,40.0,26.0
a30,*,c2,*,*,42.0,42.0
a30,*,c3,*,*,50.0,28.0
a30,*,c4,*,*,17.0,10.0
a30,*,c5,*,*,71.0,37.0
a31,*,c0,*,*,97.0,68.0
a31,*,c1,*,*,68.0,40.0
a31,*,c2,*,*,26.0,13.0
a31,*,c3,*,*,31.0,29.0
a31,*,c4,*,*,18.0,21.0
a31,*,c5,*,*,85.0,50.0
a32,*,c0,*,*,130.0,68.0
a32,*,c1,*,*,65.0,55.0
a32,*,c2,*,*,46.0,38.0
a32,*,c3,*,*,51.0,33.0
a32,*,c4,*,*,21.0,18.0
a32,*,c5,*,*,59.0,55.0
a33,*,c0,*,*,87.0,66.0
a33,*,c1,*,*,62.0,31.0
a33,*,c2,*,*,57.0,45.0
a33,*,c3,*,*,55.0,38.0
a33,*,c4,*,*,6.0,3.0
a33,*,c5,*,*,57.0,36.0
a34,*,c0,*,*,74.0,61.0
a34,*,c1,*,*,59.0,49.0
a34,*,c2,*,*,48.0,33.0
a34,*,c3,*,*,54.0,45.0
a34,*,c4,*,*,19.0,17.0
a34,*,c5,*,*,81.0,48.0
a35,*,c0,*,*,96.0,69.0
a35,*,c1,*,*,50.0,49.0
a35,*,c2,*,*,22.0,29.0
a35,*,c3,*,*,39.0,24.0
a35,*,c4,*,*,21.0,12.0
a35,*,c5,*,*,74.0,49.0
a36,*,c0,*,*,88.0,59.0
a36,*,c1,*,*,47.0,34.0
a36,*,c2,*,*,68.0,40.0
a36,*,c3,*,*,60.0,30.0
a36,*,c4,*,*,31.0,20.0
a36,*,c5,*,*,46.0,35.0
a37,*,c0,*,*,80.0,61.0
a37,*,c1,*,*,51.0,27.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,19.0,14.0
a37,*,c4,*,*,6.0,6.0
a37,*,c5,*,*,31.0,17.0
a38,*,c0,*,*,114.0,78.0
a38,*,c1,*,*,33.0,21.0
a38,*,c2,*,*,68.0,67.0
a38,*,c3,*,*,66.0,39.0
a38,*,c4,*,*,15.0,9.0
a38,*,c5,*,*,78.0,48.0
a39,*,c0,*,*,97.0,65.0
a39,*,c1,*,*,67.0,44.0
a39,*,c2,*,*,23.0,28.0
a39,*,c3,*,*,50.0,31.0
a39,*,c4,*,*,30.0,30.0
a39,*,c5,*,*,23.0,28.0
a4,*,c0,*,*,476.0,297.0
a4,*,c1,*,*,533.0,348.0
a4,*,c2,*,*,397.0,287.0
a4,*,c3,*,*,545.0,399.0
a4,*,c4,*,*,392.0,269.0
a4,*,c5,*,*,540.0,380.0
a40,*,c0,*,*,100.0,68.0
a40,*,c1,*,*,74.0,46.0
a40,*,c2,*,*,63.0,54.0
a40,*,c3,*,*,66.0,36.0
a40,*,c4,*,*,37.0,17.0
a40,*,c5,*,*,93.0,57.0
a41,*,c0,*,*,140.0,85.0
a41,*,c1,*,*,103.0,56.0
a41,*,c2,*,*,50.0,61.0
a41,*,c3,*,*,63.0,60.0
a41,*,c4,*,*,33.0,21.0
a41,*,c5,*,*,92.0,70.0
a42,*,c0,*,*,87.0,63.0
a42,*,c1,*,*,73.0,38.0
a42,*,c2,*,*,51.0,33.0
a42,*,c3,*,*,42.0,45.0
a42,*,c4,*,*,14.0,10.0
a42,*,c5,*,*,58.0,38.0
a43,*,c0,*,*,111.0,60.0
a43,*,c1,*,*,88.0,65.0
a43,*,c2,*,*,50.0,52.0
a43,*,c3,*,*,60.0,36.0
a43,*,c4,*,*,36.0,18.0
a43,*,c5,*,*,65.0,46.0
a44,*,c0,*,*,119.0,103.0
a44,*,c1,*,*,70.0,41.0
a44,*,c2,*,*,52.0,59.0
a44,*,c3,*,*,66.0,42.0
a44,*,c4,*,*,38.0,37.0
a44,*,c5,*,*,82.0,59.0
a45,*,c0,*,*,3.0,3.0
a45,*,c1,*,*,0.0,3.0
a45,*,c2,*,*,15.0,12.0
a46,*,c0,*,*,55.0,32.0
a46,*,c1,*,*,65.0,40.0
a46,*,c3,*,*,99.0,66.0
a46,*,c4,*,*,27.0,21.0
a46,*,c5,*,*,2.0,4.0
a47,*,c0,*,*,93.0,54.0
a47,*,c1,*,*,88.0,59.0
a47,*,c2,*,*,40.0,41.0
a47,*,c3,*,*,53.0,43.0
a47,*,c4,*,*,19.0,23.0
a47,*,c5,*,*,59.0,40.0
a5,*,c0,*,*,145.0,110.0
a5,*,c1,*,*,207.0,117.0
a5,*,c2,*,*,127.0,101.0
a5,*,c3,*,*,120.0,75.0
a5,*,c4,*,*,32.0,16.0
a5,*,c5,*,*,118.0,68.0
a6,*,c0,*,*,102.0,75.0
a6,*,c1,*,*,93.0,66.0
a6,*,c2,*,*,54.0,39.0
a6,*,c3,*,*,112.0,62.0
a6,*,c4,*,*,38.0,34.0
a6,*,c5,*,*,89.0,73.0
a7,*,c0,*,*,86.0,61.0
a7,*,c1,*,*,40.0,29.0
a7,*,c2,*,*,45.0,27.0
a7,*,c3,*,*,42.0,27.0
a7,*,c5,*,*,38.0,28.0
a8,*,c0,*,*,211.0,152.0
a8,*,c1,*,*,301.0,194.0
a8,*,c2,*,*,152.0,103.0
a8,*,c3,*,*,207.0,159.0
a8,*,c4,*,*,172.0,119.0
a8,*,c5,*,*,373.0,239.0
a9,*,c0,*,*,129.0,90.0
a9,*,c1,*,*,61.0,41.0
a9,*,c2,*,*,56.0,52.0
a9,*,c3,*,*,56.0,31.0
a9,*,c4,*,*,32.0,22.0
a9,*,c5,*,*,37.0,23.0
a0,*,*,d0,*,896.0,637.0
a0,*,*,d1,*,255.0,198.0
a0,*,*,d2,*,987.0,690.0
a0,*,*,d3,*,856.0,587.0
a1,*,*,d0,*,33.0,24.0
a1,*,*,d1,*,33.0,42.0
a1,*,*,d2,*,132.0,81.0
a1,*,*,d3,*,1.0,2.0
a10,*,*,d0,*,89.0,70.0
a10,*,*,d1,*,85.0,68.0
a10,*,*,d2,*,38.0,22.0
a10,*,*,d4,*,68.0,40.0
a11,*,*,d0,*,161.0,109.0
a11,*,*,d1,*,46.0,44.0
a11,*,*,d2,*,21.0,9.0
a11,*,*,d3,*,21.0,12.0
a11,*,*,d4,*,119.0,91.0
a12,*,*,d0,*,689.0,415.0
a12,*,*,d1,*,629.0,460.0
a12,*,*,d2,*,765.0,501.0
a12,*,*,d3,*,3062.0,2062.0
a12,*,*,d4,*,445.0,323.0
a13,*,*,d0,*,115.0,80.0
a13,*,*,d1,*,69.0,78.0
a13,*,*,d4,*,55.0,26.0
a14,*,*,d0,*,200.0,148.0
a14,*,*,d1,*,35.0,34.0
a14,*,*,d2,*,60.0,33.0
a14,*,*,d3,*,7.0,8.0
a14,*,*,d4,*,129.0,93.0
a15,*,*,d0,*,751.0,473.0
a15,*,*,d1,*,214.0,152.0
a15,*,*,d2,*,468.0,294.0
a15,*,*,d3,*,325.0,221.0
a15,*,*,d4,*,362.0,220.0
a16,*,*,d0,*,1290.0,891.0
a16,*,*,d1,*,618.0,396.0
a16,*,*,d2,*,954.0,588.0
a16,*,*,d3,*,1127.0,730.0
a16,*,*,d4,*,796.0,584.0
a17,*,*,d0,*,391.0,242.0
a17,*,*,d1,*,52.0,47.0
a17,*,*,d2,*,442.0,320.0
a17,*,*,d3,*,247.0,158.0
a17,*,*,d4,*,26.0,13.0
a18,*,*,d0,*,82.0,56.0
a18,*,*,d1,*,76.0,65.0
a18,*,*,d2,*,10.0,17.0
a18,*,*,d4,*,66.0,45.0
a19,*,*,d0,*,10.0,5.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,0.0,3.0
a2,*,*,d1,*,3.0,3.0
a2,*,*,d3,*,1.0,2.0
a20,*,*,d0,*,340.0,245.0
a20,*,*,d1,*,225.0,168.0
a20,*,*,d2,*,310.0,203.0
a20,*,*,d3,*,350.0,214.0
a20,*,*,d4,*,202.0,134.0
a21,*,*,d0,*,3872.0,2659.0
a21,*,*,d1,*,6584.0,4624.0
a21,*,*,d2,*,2039.0,1384.0
a21,*,*,d3,*,4023.0,2712.0
a21,*,*,d4,*,2608.0,1778.0
a22,*,*,d0,*,105.0,54.0
a22,*,*,d1,*,33.0,18.0
a22,*,*,d2,*,141.0,72.0
a22,*,*,d3,*,205.0,119.0
a22,*,*,d4,*,10.0,8.0
a23,*,*,d1,*,71.0,61.0
a24,*,*,d0,*,94.0,71.0
a24,*,*,d1,*,68.0,40.0
a24,*,*,d2,*,18.0,9.0
a24,*,*,d3,*,0.0,3.0
a24,*,*,d4,*,75.0,54.0
a25,*,*,d0,*,153.0,126.0
a25,*,*,d1,*,127.0,89.0
a25,*,*,d2,*,245.0,163.0
a25,*,*,d3,*,32.0,25.0
a25,*,*,d4,*,36.0,30.0
a26,*,*,d3,*,6.0,0.0
a27,*,*,d0,*,150.0,114.0
a27,*,*,d1,*,189.0,117.0
a27,*,*,d2,*,81.0,45.0
a27,*,*,d3,*,9.0,3.0
a27,*,*,d4,*,141.0,72.0
a28,*,*,d0,*,111.0,75.0
a28,*,*,d1,*,66.0,42.0
a28,*,*,d2,*,16.0,11.0
a28,*,*,d4,*,79.0,53.0
a29,*,*,d0,*,130.0,110.0
a29,*,*,d1,*,98.0,70.0
a29,*,*,d2,*,91.0,62.0
a29,*,*,d3,*,18.0,12.0
a29,*,*,d4,*,95.0,67.0
a3,*,*,d0,*,432.0,297.0
a3,*,*,d1,*,1055.0,667.0
a3,*,*,d2,*,204.0,135.0
a3,*,*,d3,*,1130.0,739.0
a3,*,*,d4,*,187.0,131.0
a30,*,*,d0,*,114.0,75.0
a30,*,*,d1,*,101.0,79.0
a30,*,*,d2,*,5.0,4.0
a30,*,*,d3,*,5.0,1.0
a30,*,*,d4,*,81.0,54.0
a31,*,*,d0,*,120.0,93.0
a31,*,*,d1,*,97.0,62.0
a31,*,*,d2,*,20.0,16.0
a31,*,*,d3,*,6.0,6.0
a31,*,*,d4,*,82.0,44.0
a32,*,*,d0,*,117.0,69.0
a32,*,*,d1,*,108.0,81.0
a32,*,*,d2,*,41.0,37.0
a32,*,*,d3,*,13.0,11.0
a32,*,*,d4,*,93.0,69.0
a33,*,*,d0,*,114.0,60.0
a33,*,*,d1,*,87.0,66.0
a33,*,*,d2,*,19.0,17.0
a33,*,*,d3,*,21.0,15.0
a33,*,*,d4,*,83.0,61.0
a34,*,*,d0,*,126.0,87.0
a34,*,*,d1,*,79.0,77.0
a34,*,*,d2,*,35.0,19.0
a34,*,*,d3,*,5.0,7.0
a34,*,*,d4,*,90.0,63.0
a35,*,*,d0,*,122.0,73.0
a35,*,*,d1,*,83.0,82.0
a35,*,*,d2,*,9.0,15.0
a35,*,*,d3,*,17.0,10.0
a35,*,*,d4,*,71.0,52.0
a36,*,*,d0,*,114.0,72.0
a36,*,*,d1,*,110.0,64.0
a36,*,*,d2,*,19.0,8.0
a36,*,*,d3,*,5.0,7.0
a36,*,*,d4,*,92.0,67.0
a37,*,*,d0,*,87.0,60.0
a37,*,*,d1,*,49.0,38.0
a37,*,*,d2,*,3.0,0.0
a37,*,*,d3,*,1.0,2.0
a37,*,*,d4,*,49.0,26.0
a38,*,*,d0,*,135.0,78.0
a38,*,*,d1,*,76.0,56.0
a38,*,*,d2,*,16.0,17.0
a38,*,*,d3,*,69.0,54.0
a38,*,*,d4,*,78.0,57.0
a39,*,*,d0,*,105.0,72.0
a39,*,*,d1,*,92.0,100.0
a39,*,*,d2,*,19.0,8.0
a39,*,*,d3,*,5.0,4.0
a39,*,*,d4,*,69.0,42.0
a4,*,*,d0,*,1000.0,680.0
a4,*,*,d1,*,349.0,269.0
a4,*,*,d2,*,523.0,365.0
a4,*,*,d3,*,616.0,377.0
a4,*,*,d4,*,395.0,289.0
a40,*,*,d0,*,127.0,89.0
a40,*,*,d1,*,138.0,81.0
a40,*,*,d2,*,31.0,29.0
a40,*,*,d3,*,19.0,8.0
a40,*,*,d4,*,118.0,71.0
a41,*,*,d0,*,137.0,100.0
a41,*,*,d1,*,143.0,100.0
a41,*,*,d2,*,81.0,54.0
a41,*,*,d3,*,19.0,11.0
a41,*,*,d4,*,101.0,88.0
a42,*,*,d0,*,124.0,86.0
a42,*,*,d1,*,91.0,71.0
a42,*,*,d2,*,6.0,3.0
a42,*,*,d3,*,7.0,2.0
a42,*,*,d4,*,97.0,65.0
a43,*,*,d0,*,167.0,76.0
a43,*,*,d1,*,113.0,88.0
a43,*,*,d2,*,28.0,26.0
a43,*,*,d3,*,13.0,11.0
a43,*,*,d4,*,89.0,76.0
a44,*,*,d0,*,125.0,91.0
a44,*,*,d1,*,103.0,86.0
a44,*,*,d2,*,65.0,52.0
a44,*,*,d3,*,35.0,28.0
