DOMAIN,province,user_type,os,cdn_server,normal,abnormal
*,*,*,*,e202,64.0,41.0
*,*,*,*,e203,78.0,42.0
*,*,*,*,e204,61.0,53.0
*,*,*,*,e205,67.0,50.0
*,*,*,*,e21,338.0,235.0
*,*,*,*,e22,317.0,238.0
*,*,*,*,e23,290.0,229.0
*,*,*,*,e24,324.0,225.0
*,*,*,*,e25,315.0,201.0
*,*,*,*,e26,314.0,187.0
*,*,*,*,e27,329.0,232.0
*,*,*,*,e28,321.0,225.0
*,*,*,*,e29,325.0,212.0
*,*,*,*,e3,314.0,217.0
*,*,*,*,e30,321.0,201.0
*,*,*,*,e31,330.0,228.0
*,*,*,*,e32,356.0,223.0
*,*,*,*,e33,289.0,203.0
*,*,*,*,e34,292.0,209.0
*,*,*,*,e35,291.0,216.0
*,*,*,*,e36,293.0,232.0
*,*,*,*,e37,316.0,260.0
*,*,*,*,e38,628.0,398.0
*,*,*,*,e39,579.0,450.0
*,*,*,*,e4,314.0,214.0
*,*,*,*,e40,603.0,456.0
*,*,*,*,e41,633.0,405.0
*,*,*,*,e42,605.0,439.0
*,*,*,*,e43,599.0,430.0
*,*,*,*,e44,562.0,407.0
*,*,*,*,e45,628.0,440.0
*,*,*,*,e46,601.0,470.0
*,*,*,*,e47,316.0,224.0
*,*,*,*,e48,327.0,228.0
*,*,*,*,e49,328.0,218.0
*,*,*,*,e5,301.0,215.0
*,*,*,*,e50,331.0,188.0
*,*,*,*,e51,340.0,197.0
*,*,*,*,e52,341.0,244.0
*,*,*,*,e53,335.0,229.0
*,*,*,*,e54,311.0,202.0
*,*,*,*,e55,319.0,233.0
*,*,*,*,e56,321.0,213.0
*,*,*,*,e57,329.0,262.0
*,*,*,*,e58,326.0,232.0
*,*,*,*,e59,343.0,230.0
*,*,*,*,e6,358.0,236.0
*,*,*,*,e60,338.0,235.0
*,*,*,*,e61,309.0,222.0
*,*,*,*,e62,283.0,209.0
*,*,*,*,e63,567.0,423.0
*,*,*,*,e64,607.0,388.0
*,*,*,*,e65,619.0,404.0
*,*,*,*,e66,579.0,384.0
*,*,*,*,e67,556.0,389.0
*,*,*,*,e68,583.0,386.0
*,*,*,*,e69,585.0,402.0
*,*,*,*,e7,319.0,218.0
*,*,*,*,e70,573.0,390.0
*,*,*,*,e71,596.0,379.0
*,*,*,*,e72,589.0,389.0
*,*,*,*,e73,583.0,380.0
*,*,*,*,e74,575.0,415.0
*,*,*,*,e75,574.0,398.0
*,*,*,*,e76,575.0,391.0
*,*,*,*,e77,580.0,371.0
*,*,*,*,e78,558.0,398.0
*,*,*,*,e79,544.0,398.0
*,*,*,*,e8,333.0,225.0
*,*,*,*,e80,573.0,411.0
*,*,*,*,e81,570.0,393.0
*,*,*,*,e82,614.0,388.0
*,*,*,*,e83,587.0,415.0
*,*,*,*,e84,546.0,390.0
*,*,*,*,e85,558.0,405.0
*,*,*,*,e86,565.0,410.0
*,*,*,*,e87,595.0,434.0
*,*,*,*,e88,152.0,97.0
*,*,*,*,e89,141.0,93.0
*,*,*,*,e9,334.0,188.0
*,*,*,*,e90,162.0,108.0
*,*,*,*,e91,146.0,100.0
*,*,*,*,e92,145.0,95.0
*,*,*,*,e93,150.0,105.0
*,*,*,*,e94,157.0,101.0
*,*,*,*,e95,152.0,100.0
*,*,*,*,e96,157.0,107.0
*,*,*,*,e97,155.0,121.0
*,*,*,*,e98,143.0,97.0
*,*,*,*,e99,150.0,108.0
