DOMAIN,province,user_type,os,cdn_server,normal,abnormal
*,*,*,*,e161,48,45
*,*,*,*,e162,50,49
*,*,*,*,e163,48,45
*,*,*,*,e164,44,46
*,*,*,*,e165,44,43
*,*,*,*,e166,52,47
*,*,*,*,e167,63,51
*,*,*,*,e168,56,61
*,*,*,*,e169,72,75
*,*,*,*,e17,292,299
*,*,*,*,e170,43,29
*,*,*,*,e171,31,29
*,*,*,*,e172,70,68
*,*,*,*,e173,47,37
*,*,*,*,e174,48,36
*,*,*,*,e175,40,26
*,*,*,*,e176,401,439
*,*,*,*,e177,425,421
*,*,*,*,e178,70,83
*,*,*,*,e179,77,88
*,*,*,*,e18,304,269
*,*,*,*,e180,87,81
*,*,*,*,e181,82,77
*,*,*,*,e182,415,413
*,*,*,*,e183,412,410
*,*,*,*,e184,427,428
*,*,*,*,e185,401,415
*,*,*,*,e186,414,405
*,*,*,*,e187,431,382
*,*,*,*,e188,434,415
*,*,*,*,e189,436,395
*,*,*,*,e19,246,270
*,*,*,*,e190,413,430
*,*,*,*,e191,438,399
*,*,*,*,e192,40,50
*,*,*,*,e193,46,47
*,*,*,*,e194,57,45
*,*,*,*,e195,74,70
*,*,*,*,e196,73,65
*,*,*,*,e197,73,56
*,*,*,*,e198,60,60
*,*,*,*,e199,42,42
*,*,*,*,e2,220,257
*,*,*,*,e20,284,280
*,*,*,*,e200,42,39
*,*,*,*,e201,47,37
*,*,*,*,e202,55,50
*,*,*,*,e203,60,60
*,*,*,*,e204,57,57
*,*,*,*,e205,66,51
*,*,*,*,e21,263,310
*,*,*,*,e22,268,287
*,*,*,*,e23,253,266
*,*,*,*,e24,268,281
*,*,*,*,e25,276,240
*,*,*,*,e26,258,243
*,*,*,*,e27,287,274
*,*,*,*,e28,269,277
*,*,*,*,e29,265,272
*,*,*,*,e3,265,266
*,*,*,*,e30,266,256
*,*,*,*,e31,274,284
*,*,*,*,e32,297,282
*,*,*,*,e33,251,241
*,*,*,*,e34,255,246
*,*,*,*,e35,258,249
*,*,*,*,e36,264,261
*,*,*,*,e37,294,282
*,*,*,*,e38,533,493
*,*,*,*,e39,488,541
*,*,*,*,e4,290,238
*,*,*,*,e40,503,556
*,*,*,*,e41,529,509
*,*,*,*,e42,523,521
*,*,*,*,e43,508,521
*,*,*,*,e44,476,493
*,*,*,*,e45,527,541
*,*,*,*,e46,523,548
*,*,*,*,e47,269,271
*,*,*,*,e48,286,269
*,*,*,*,e49,267,279
*,*,*,*,e5,258,258
*,*,*,*,e50,256,263
*,*,*,*,e51,287,250
*,*,*,*,e52,296,289
*,*,*,*,e53,300,264
*,*,*,*,e54,267,246
*,*,*,*,e55,256,296
*,*,*,*,e56,249,285
*,*,*,*,e57,304,287
*,*,*,*,e58,293,265
*,*,*,*,e59,307,266
*,*,*,*,e6,319,275
*,*,*,*,e60,296,277
*,*,*,*,e61,267,264
*,*,*,*,e62,236,256
*,*,*,*,e63,503,487
*,*,*,*,e64,490,505
*,*,*,*,e65,460,563
*,*,*,*,e66,479,484
*,*,*,*,e67,504,441
*,*,*,*,e68,495,474
*,*,*,*,e69,487,500
*,*,*,*,e7,284,253
*,*,*,*,e70,511,452
*,*,*,*,e71,486,489
*,*,*,*,e72,484,494
*,*,*,*,e73,482,481
*,*,*,*,e74,513,477
*,*,*,*,e75,475,497
*,*,*,*,e76,460,506
*,*,*,*,e77,477,474
*,*,*,*,e78,477,479
*,*,*,*,e79,470,472
*,*,*,*,e8,279,279
*,*,*,*,e80,522,462
*,*,*,*,e81,490,473
*,*,*,*,e82,481,521
*,*,*,*,e83,512,490
*,*,*,*,e84,457,479
*,*,*,*,e85,492,471
*,*,*,*,e86,511,464
*,*,*,*,e87,533,496
*,*,*,*,e88,109,140
*,*,*,*,e89,116,118
*,*,*,*,e9,260,262
*,*,*,*,e90,131,139
*,*,*,*,e91,112,134
*,*,*,*,e92,123,117
*,*,*,*,e93,116,139
*,*,*,*,e94,133,125
*,*,*,*,e95,131,121
*,*,*,*,e96,121,143
*,*,*,*,e97,135,141
*,*,*,*,e98,129,111
*,*,*,*,e99,127,131
