DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a16,b4,*,*,*,101.0,109.0
a16,b5,*,*,*,1.0,2.0
a16,b6,*,*,*,75.0,69.0
a16,b8,*,*,*,452.0,415.0
a16,b9,*,*,*,919.0,869.0
a17,b0,*,*,*,178.0,167.0
a17,b12,*,*,*,3.0,3.0
a17,b15,*,*,*,33.0,30.0
a17,b17,*,*,*,129.0,120.0
a17,b18,*,*,*,188.0,199.0
a17,b3,*,*,*,1.0,2.0
a17,b9,*,*,*,426.0,459.0
a18,b0,*,*,*,46.0,56.0
a18,b9,*,*,*,156.0,159.0
a19,b0,*,*,*,3.0,0.0
a19,b17,*,*,*,2.0,1.0
a19,b3,*,*,*,2.0,1.0
a19,b9,*,*,*,7.0,2.0
a2,b0,*,*,*,1.0,2.0
a2,b18,*,*,*,1.0,2.0
a2,b3,*,*,*,3.0,0.0
a2,b9,*,*,*,0.0,3.0
a20,b0,*,*,*,293.0,253.0
a20,b1,*,*,*,7.0,2.0
a20,b14,*,*,*,11.0,7.0
a20,b18,*,*,*,298.0,314.0
a20,b3,*,*,*,0.0,3.0
a20,b9,*,*,*,613.0,590.0
a21,b0,*,*,*,2591.0,2596.0
a21,b1,*,*,*,719.0,664.0
a21,b10,*,*,*,113.0,118.0
a21,b11,*,*,*,223.0,230.0
a21,b12,*,*,*,697.0,710.0
a21,b13,*,*,*,21.0,21.0
a21,b14,*,*,*,856.0,824.0
a21,b15,*,*,*,177.0,147.0
a21,b16,*,*,*,331.0,332.0
a21,b17,*,*,*,597.0,576.0
a21,b18,*,*,*,2290.0,2261.0
a21,b19,*,*,*,309.0,285.0
a21,b2,*,*,*,95.0,94.0
a21,b20,*,*,*,236.0,220.0
a21,b21,*,*,*,112.0,122.0
a21,b22,*,*,*,129.0,123.0
a21,b23,*,*,*,604.0,596.0
a21,b24,*,*,*,198.0,198.0
a21,b25,*,*,*,957.0,912.0
a21,b26,*,*,*,38.0,46.0
a21,b27,*,*,*,42.0,33.0
a21,b28,*,*,*,3.0,3.0
a21,b3,*,*,*,352.0,374.0
a21,b4,*,*,*,189.0,186.0
a21,b5,*,*,*,230.0,229.0
a21,b6,*,*,*,308.0,298.0
a21,b7,*,*,*,4.0,5.0
a21,b8,*,*,*,378.0,348.0
a21,b9,*,*,*,3447.0,3486.0
a22,b0,*,*,*,60.0,72.0
a22,b17,*,*,*,45.0,27.0
a22,b18,*,*,*,75.0,87.0
a22,b3,*,*,*,0.0,3.0
a22,b9,*,*,*,202.0,194.0
a23,b0,*,*,*,1.0,2.0
a23,b1,*,*,*,7.0,8.0
a23,b17,*,*,*,1.0,2.0
a23,b18,*,*,*,9.0,12.0
a23,b9,*,*,*,54.0,36.0
a24,b0,*,*,*,26.0,28.0
a24,b9,*,*,*,173.0,205.0
a25,b0,*,*,*,88.0,83.0
a25,b17,*,*,*,53.0,49.0
a25,b18,*,*,*,150.0,144.0
a25,b3,*,*,*,2.0,1.0
a25,b9,*,*,*,220.0,236.0
a26,b0,*,*,*,3.0,3.0
a27,b0,*,*,*,145.0,155.0
a27,b14,*,*,*,12.0,12.0
a27,b9,*,*,*,312.0,285.0
a28,b0,*,*,*,71.0,91.0
a28,b9,*,*,*,139.0,152.0
a29,b0,*,*,*,103.0,113.0
a29,b14,*,*,*,17.0,7.0
a29,b9,*,*,*,267.0,246.0
a3,b0,*,*,*,402.0,393.0
a3,b1,*,*,*,8.0,10.0
a3,b11,*,*,*,17.0,16.0
a3,b12,*,*,*,1.0,2.0
a3,b14,*,*,*,130.0,146.0
a3,b16,*,*,*,3.0,3.0
a3,b17,*,*,*,496.0,455.0
a3,b18,*,*,*,525.0,531.0
a3,b20,*,*,*,19.0,20.0
a3,b23,*,*,*,5.0,10.0
a3,b3,*,*,*,25.0,20.0
a3,b8,*,*,*,8.0,4.0
a3,b9,*,*,*,816.0,912.0
a30,b0,*,*,*,83.0,70.0
a30,b9,*,*,*,170.0,196.0
a31,b0,*,*,*,78.0,69.0
a31,b9,*,*,*,219.0,180.0
a32,b0,*,*,*,54.0,57.0
a32,b9,*,*,*,260.0,268.0
a33,b0,*,*,*,72.0,72.0
a33,b9,*,*,*,210.0,189.0
a34,b0,*,*,*,42.0,60.0
a34,b9,*,*,*,251.0,235.0
a35,b0,*,*,*,65.0,76.0
a35,b9,*,*,*,194.0,199.0
a36,b0,*,*,*,41.0,40.0
a36,b6,*,*,*,15.0,12.0
a36,b9,*,*,*,223.0,227.0
a37,b0,*,*,*,51.0,36.0
a37,b9,*,*,*,115.0,113.0
a38,b0,*,*,*,55.0,53.0
a38,b9,*,*,*,249.0,279.0
a39,b0,*,*,*,53.0,52.0
a39,b9,*,*,*,217.0,194.0
a4,b0,*,*,*,779.0,741.0
a4,b14,*,*,*,171.0,164.0
a4,b3,*,*,*,1.0,2.0
a4,b9,*,*,*,1536.0,1469.0
a40,b0,*,*,*,93.0,78.0
a40,b9,*,*,*,277.0,263.0
a41,b0,*,*,*,127.0,119.0
a41,b9,*,*,*,279.0,309.0
a42,b0,*,*,*,71.0,76.0
a42,b9,*,*,*,224.0,181.0
a43,b0,*,*,*,101.0,79.0
a43,b9,*,*,*,251.0,256.0
a44,b0,*,*,*,103.0,83.0
a44,b9,*,*,*,295.0,287.0
a45,b0,*,*,*,2.0,1.0
a45,b9,*,*,*,16.0,17.0
a46,b0,*,*,*,20.0,28.0
a46,b17,*,*,*,24.0,24.0
a46,b18,*,*,*,30.0,24.0
a46,b3,*,*,*,3.0,3.0
a46,b9,*,*,*,113.0,142.0
a47,b0,*,*,*,76.0,59.0
a47,b6,*,*,*,7.0,8.0
a47,b9,*,*,*,229.0,233.0
a5,b0,*,*,*,127.0,113.0
a5,b14,*,*,*,28.0,20.0
a5,b3,*,*,*,0.0,3.0
a5,b9,*,*,*,445.0,500.0
a6,b0,*,*,*,118.0,140.0
a6,b14,*,*,*,31.0,23.0
a6,b9,*,*,*,271.0,254.0
a7,b0,*,*,*,69.0,78.0
a7,b9,*,*,*,131.0,145.0
a8,b0,*,*,*,413.0,445.0
a8,b14,*,*,*,109.0,95.0
a8,b16,*,*,*,66.0,72.0
a8,b3,*,*,*,1.0,2.0
a8,b6,*,*,*,41.0,43.0
a8,b9,*,*,*,535.0,560.0
a9,b0,*,*,*,74.0,61.0
a9,b9,*,*,*,221.0,274.0
a0,*,c0,*,*,404.0,403.0
a0,*,c1,*,*,637.0,665.0
a0,*,c2,*,*,204.0,183.0
a0,*,c3,*,*,547.0,605.0
a0,*,c4,*,*,334.0,332.0
a0,*,c5,*,*,387.0,405.0
a1,*,c1,*,*,89.0,88.0
a1,*,c2,*,*,39.0,36.0
a1,*,c3,*,*,31.0,23.0
a1,*,c4,*,*,0.0,3.0
a1,*,c5,*,*,21.0,18.0
a10,*,c0,*,*,95.0,100.0
a10,*,c1,*,*,35.0,43.0
a10,*,c2,*,*,58.0,50.0
a10,*,c3,*,*,26.0,28.0
a10,*,c4,*,*,22.0,23.0
a11,*,c0,*,*,71.0,67.0
a11,*,c1,*,*,69.0,66.0
a11,*,c2,*,*,25.0,32.0
a11,*,c3,*,*,57.0,63.0
a11,*,c4,*,*,19.0,29.0
a11,*,c5,*,*,64.0,71.0
a12,*,c0,*,*,870.0,888.0
a12,*,c1,*,*,980.0,982.0
a12,*,c2,*,*,446.0,448.0
a12,*,c3,*,*,757.0,716.0
a12,*,c4,*,*,745.0,725.0
a12,*,c5,*,*,883.0,911.0
a13,*,c0,*,*,82.0,77.0
a13,*,c1,*,*,46.0,41.0
a13,*,c2,*,*,16.0,29.0
a13,*,c3,*,*,25.0,29.0
a13,*,c4,*,*,26.0,25.0
a13,*,c5,*,*,11.0,16.0
a14,*,c0,*,*,123.0,129.0
a14,*,c1,*,*,91.0,77.0
a14,*,c2,*,*,32.0,43.0
a14,*,c3,*,*,43.0,41.0
a14,*,c4,*,*,18.0,12.0
a14,*,c5,*,*,76.0,62.0
a15,*,c0,*,*,325.0,278.0
a15,*,c1,*,*,455.0,418.0
a15,*,c2,*,*,183.0,165.0
a15,*,c3,*,*,362.0,361.0
a15,*,c4,*,*,237.0,243.0
a15,*,c5,*,*,244.0,209.0
a16,*,c0,*,*,759.0,768.0
a16,*,c1,*,*,981.0,939.0
a16,*,c2,*,*,288.0,285.0
a16,*,c3,*,*,873.0,870.0
a16,*,c4,*,*,420.0,468.0
a16,*,c5,*,*,676.0,647.0
a17,*,c0,*,*,159.0,162.0
a17,*,c1,*,*,361.0,368.0
a17,*,c2,*,*,88.0,104.0
a17,*,c3,*,*,156.0,150.0
a17,*,c4,*,*,77.0,76.0
a17,*,c5,*,*,117.0,120.0
a18,*,c0,*,*,67.0,77.0
a18,*,c1,*,*,55.0,53.0
a18,*,c2,*,*,3.0,3.0
a18,*,c3,*,*,52.0,41.0
a18,*,c4,*,*,7.0,17.0
a18,*,c5,*,*,18.0,24.0
a19,*,c1,*,*,10.0,2.0
a19,*,c2,*,*,2.0,1.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,0.0,3.0
a2,*,c1,*,*,1.0,2.0
a2,*,c4,*,*,1.0,2.0
a2,*,c5,*,*,3.0,0.0
a20,*,c0,*,*,350.0,337.0
a20,*,c1,*,*,314.0,304.0
a20,*,c2,*,*,135.0,129.0
a20,*,c3,*,*,179.0,157.0
a20,*,c4,*,*,60.0,66.0
a20,*,c5,*,*,184.0,176.0
a21,*,c0,*,*,3903.0,3903.0
a21,*,c1,*,*,3327.0,3348.0
a21,*,c2,*,*,1310.0,1309.0
a21,*,c3,*,*,2208.0,2088.0
a21,*,c4,*,*,2891.0,2830.0
a21,*,c5,*,*,2607.0,2559.0
a22,*,c0,*,*,42.0,54.0
a22,*,c1,*,*,223.0,218.0
a22,*,c2,*,*,56.0,52.0
a22,*,c3,*,*,38.0,34.0
a22,*,c5,*,*,23.0,25.0
a23,*,c0,*,*,1.0,2.0
a23,*,c1,*,*,31.0,23.0
a23,*,c2,*,*,12.0,9.0
a23,*,c3,*,*,20.0,22.0
a23,*,c4,*,*,3.0,0.0
a23,*,c5,*,*,5.0,4.0
a24,*,c0,*,*,79.0,86.0
a24,*,c1,*,*,37.0,44.0
a24,*,c2,*,*,34.0,41.0
a24,*,c3,*,*,40.0,41.0
a24,*,c4,*,*,0.0,3.0
a24,*,c5,*,*,9.0,18.0
a25,*,c0,*,*,155.0,148.0
a25,*,c1,*,*,129.0,135.0
a25,*,c2,*,*,53.0,49.0
a25,*,c3,*,*,64.0,65.0
a25,*,c4,*,*,27.0,21.0
a25,*,c5,*,*,85.0,95.0
a26,*,c4,*,*,3.0,3.0
a27,*,c0,*,*,87.0,99.0
a27,*,c1,*,*,98.0,97.0
a27,*,c2,*,*,60.0,45.0
a27,*,c3,*,*,79.0,80.0
a27,*,c4,*,*,56.0,49.0
a27,*,c5,*,*,89.0,82.0
a28,*,c0,*,*,63.0,72.0
a28,*,c1,*,*,38.0,40.0
a28,*,c2,*,*,38.0,43.0
a28,*,c3,*,*,13.0,14.0
a28,*,c4,*,*,1.0,2.0
a28,*,c5,*,*,57.0,72.0
a29,*,c0,*,*,104.0,103.0
a29,*,c1,*,*,60.0,51.0
a29,*,c2,*,*,22.0,11.0
a29,*,c3,*,*,70.0,65.0
a29,*,c4,*,*,30.0,21.0
a29,*,c5,*,*,101.0,115.0
a3,*,c0,*,*,535.0,524.0
a3,*,c1,*,*,628.0,656.0
a3,*,c2,*,*,198.0,240.0
a3,*,c3,*,*,490.0,488.0
a3,*,c4,*,*,224.0,262.0
a3,*,c5,*,*,380.0,352.0
a30,*,c0,*,*,81.0,75.0
a30,*,c1,*,*,26.0,40.0
a30,*,c2,*,*,39.0,45.0
a30,*,c3,*,*,35.0,43.0
a30,*,c4,*,*,13.0,14.0
a30,*,c5,*,*,59.0,49.0
a31,*,c0,*,*,91.0,74.0
a31,*,c1,*,*,61.0,47.0
a31,*,c2,*,*,21.0,18.0
a31,*,c3,*,*,26.0,34.0
a31,*,c4,*,*,21.0,18.0
a31,*,c5,*,*,77.0,58.0
a32,*,c0,*,*,96.0,102.0
a32,*,c1,*,*,61.0,59.0
a32,*,c2,*,*,45.0,39.0
a32,*,c3,*,*,38.0,46.0
a32,*,c4,*,*,19.0,20.0
a32,*,c5,*,*,55.0,59.0
a33,*,c0,*,*,85.0,68.0
a33,*,c1,*,*,54.0,39.0
a33,*,c2,*,*,43.0,59.0
a33,*,c3,*,*,50.0,43.0
a33,*,c4,*,*,5.0,4.0
a33,*,c5,*,*,45.0,48.0
a34,*,c0,*,*,69.0,66.0
a34,*,c1,*,*,49.0,59.0
a34,*,c2,*,*,37.0,44.0
a34,*,c3,*,*,53.0,46.0
a34,*,c4,*,*,17.0,19.0
a34,*,c5,*,*,68.0,61.0
a35,*,c0,*,*,86.0,79.0
a35,*,c1,*,*,41.0,58.0
a35,*,c2,*,*,25.0,26.0
a35,*,c3,*,*,36.0,27.0
a35,*,c4,*,*,12.0,21.0
a35,*,c5,*,*,59.0,64.0
a36,*,c0,*,*,78.0,69.0
a36,*,c1,*,*,46.0,35.0
a36,*,c2,*,*,46.0,62.0
a36,*,c3,*,*,38.0,52.0
a36,*,c4,*,*,28.0,23.0
a36,*,c5,*,*,43.0,38.0
a37,*,c0,*,*,80.0,61.0
a37,*,c1,*,*,39.0,39.0
a37,*,c2,*,*,1.0,2.0
a37,*,c3,*,*,14.0,19.0
a37,*,c4,*,*,6.0,6.0
a37,*,c5,*,*,26.0,22.0
a38,*,c0,*,*,98.0,94.0
a38,*,c1,*,*,28.0,26.0
a38,*,c2,*,*,57.0,78.0
a38,*,c3,*,*,45.0,60.0
a38,*,c4,*,*,9.0,15.0
a38,*,c5,*,*,67.0,59.0
a39,*,c0,*,*,90.0,72.0
a39,*,c1,*,*,50.0,61.0
a39,*,c2,*,*,31.0,20.0
a39,*,c3,*,*,38.0,43.0
a39,*,c4,*,*,31.0,29.0
a39,*,c5,*,*,30.0,21.0
a4,*,c0,*,*,407.0,366.0
a4,*,c1,*,*,470.0,411.0
a4,*,c2,*,*,336.0,348.0
a4,*,c3,*,*,486.0,458.0
a4,*,c4,*,*,326.0,335.0
a4,*,c5,*,*,462.0,458.0
a40,*,c0,*,*,83.0,85.0
a40,*,c1,*,*,60.0,60.0
a40,*,c2,*,*,58.0,59.0
a40,*,c3,*,*,60.0,42.0
a40,*,c4,*,*,32.0,22.0
a40,*,c5,*,*,77.0,73.0
a41,*,c0,*,*,122.0,103.0
a41,*,c1,*,*,75.0,84.0
a41,*,c2,*,*,56.0,55.0
a41,*,c3,*,*,54.0,69.0
a41,*,c4,*,*,22.0,32.0
a41,*,c5,*,*,77.0,85.0
a42,*,c0,*,*,72.0,78.0
a42,*,c1,*,*,65.0,46.0
a42,*,c2,*,*,50.0,34.0
a42,*,c3,*,*,43.0,44.0
a42,*,c4,*,*,15.0,9.0
a42,*,c5,*,*,50.0,46.0
a43,*,c0,*,*,93.0,78.0
a43,*,c1,*,*,80.0,73.0
a43,*,c2,*,*,56.0,46.0
a43,*,c3,*,*,45.0,51.0
a43,*,c4,*,*,26.0,28.0
a43,*,c5,*,*,52.0,59.0
a44,*,c0,*,*,120.0,102.0
a44,*,c1,*,*,49.0,62.0
a44,*,c2,*,*,56.0,55.0
a44,*,c3,*,*,62.0,46.0
a44,*,c4,*,*,45.0,30.0
a44,*,c5,*,*,66.0,75.0
a45,*,c0,*,*,3.0,3.0
a45,*,c1,*,*,3.0,0.0
a45,*,c2,*,*,12.0,15.0
a46,*,c0,*,*,44.0,43.0
a46,*,c1,*,*,47.0,58.0
a46,*,c3,*,*,81.0,84.0
a46,*,c4,*,*,15.0,33.0
a46,*,c5,*,*,3.0,3.0
a47,*,c0,*,*,87.0,60.0
a47,*,c1,*,*,76.0,71.0
a47,*,c2,*,*,35.0,46.0
a47,*,c3,*,*,49.0,47.0
a47,*,c4,*,*,19.0,23.0
a47,*,c5,*,*,46.0,53.0
a5,*,c0,*,*,117.0,138.0
a5,*,c1,*,*,158.0,166.0
a5,*,c2,*,*,104.0,124.0
a5,*,c3,*,*,107.0,88.0
a5,*,c4,*,*,30.0,18.0
a5,*,c5,*,*,84.0,102.0
a6,*,c0,*,*,89.0,88.0
a6,*,c1,*,*,80.0,79.0
a6,*,c2,*,*,49.0,44.0
a6,*,c3,*,*,97.0,77.0
a6,*,c4,*,*,37.0,35.0
a6,*,c5,*,*,68.0,94.0
a7,*,c0,*,*,73.0,74.0
a7,*,c1,*,*,30.0,39.0
a7,*,c2,*,*,35.0,37.0
a7,*,c3,*,*,31.0,38.0
a7,*,c5,*,*,31.0,35.0
a8,*,c0,*,*,192.0,171.0
a8,*,c1,*,*,236.0,259.0
a8,*,c2,*,*,120.0,135.0
a8,*,c3,*,*,186.0,180.0
a8,*,c4,*,*,140.0,151.0
a8,*,c5,*,*,291.0,321.0
a9,*,c0,*,*,113.0,106.0
a9,*,c1,*,*,48.0,54.0
a9,*,c2,*,*,47.0,61.0
a9,*,c3,*,*,38.0,49.0
a9,*,c4,*,*,19.0,35.0
a9,*,c5,*,*,30.0,30.0
a0,*,*,d0,*,756.0,777.0
a0,*,*,d1,*,208.0,245.0
a0,*,*,d2,*,832.0,845.0
a0,*,*,d3,*,717.0,726.0
a1,*,*,d0,*,29.0,28.0
a1,*,*,d1,*,42.0,33.0
a1,*,*,d2,*,109.0,104.0
a1,*,*,d3,*,0.0,3.0
a10,*,*,d0,*,76.0,83.0
a10,*,*,d1,*,72.0,81.0
a10,*,*,d2,*,35.0,25.0
a10,*,*,d4,*,53.0,55.0
a11,*,*,d0,*,131.0,139.0
a11,*,*,d1,*,44.0,46.0
a11,*,*,d2,*,16.0,14.0
a11,*,*,d3,*,19.0,14.0
a11,*,*,d4,*,95.0,115.0
a12,*,*,d0,*,567.0,537.0
a12,*,*,d1,*,555.0,534.0
a12,*,*,d2,*,587.0,679.0
a12,*,*,d3,*,2590.0,2534.0
a12,*,*,d4,*,382.0,386.0
a13,*,*,d0,*,90.0,105.0
a13,*,*,d1,*,78.0,69.0
a13,*,*,d4,*,38.0,43.0
a14,*,*,d0,*,189.0,159.0
a14,*,*,d1,*,40.0,29.0
a14,*,*,d2,*,40.0,53.0
a14,*,*,d3,*,4.0,11.0
a14,*,*,d4,*,110.0,112.0
a15,*,*,d0,*,617.0,607.0
a15,*,*,d1,*,195.0,171.0
a15,*,*,d2,*,403.0,359.0
a15,*,*,d3,*,285.0,261.0
a15,*,*,d4,*,306.0,276.0
a16,*,*,d0,*,1080.0,1101.0
a16,*,*,d1,*,517.0,497.0
a16,*,*,d2,*,771.0,771.0
a16,*,*,d3,*,933.0,924.0
a16,*,*,d4,*,696.0,684.0
a17,*,*,d0,*,316.0,317.0
a17,*,*,d1,*,47.0,52.0
a17,*,*,d2,*,376.0,386.0
a17,*,*,d3,*,199.0,206.0
a17,*,*,d4,*,20.0,19.0
a18,*,*,d0,*,75.0,63.0
a18,*,*,d1,*,66.0,75.0
a18,*,*,d2,*,12.0,15.0
a18,*,*,d4,*,49.0,62.0
a19,*,*,d0,*,12.0,3.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,0.0,3.0
a2,*,*,d1,*,4.0,2.0
a2,*,*,d3,*,1.0,2.0
a20,*,*,d0,*,292.0,293.0
a20,*,*,d1,*,186.0,207.0
a20,*,*,d2,*,270.0,243.0
a20,*,*,d3,*,298.0,266.0
a20,*,*,d4,*,176.0,160.0
a21,*,*,d0,*,3273.0,3258.0
a21,*,*,d1,*,5679.0,5529.0
a21,*,*,d2,*,1641.0,1782.0
a21,*,*,d3,*,3414.0,3321.0
a21,*,*,d4,*,2239.0,2147.0
a22,*,*,d0,*,83.0,76.0
a22,*,*,d1,*,21.0,30.0
a22,*,*,d2,*,109.0,104.0
a22,*,*,d3,*,160.0,164.0
a22,*,*,d4,*,9.0,9.0
a23,*,*,d1,*,72.0,60.0
a24,*,*,d0,*,71.0,94.0
a24,*,*,d1,*,45.0,63.0
a24,*,*,d2,*,11.0,16.0
a24,*,*,d3,*,2.0,1.0
a24,*,*,d4,*,70.0,59.0
a25,*,*,d0,*,141.0,138.0
a25,*,*,d1,*,109.0,107.0
a25,*,*,d2,*,207.0,201.0
a25,*,*,d3,*,31.0,26.0
a25,*,*,d4,*,25.0,41.0
a26,*,*,d3,*,3.0,3.0
a27,*,*,d0,*,135.0,129.0
a27,*,*,d1,*,168.0,138.0
a27,*,*,d2,*,63.0,63.0
a27,*,*,d3,*,3.0,9.0
a27,*,*,d4,*,100.0,113.0
a28,*,*,d0,*,86.0,100.0
a28,*,*,d1,*,47.0,61.0
a28,*,*,d2,*,14.0,13.0
a28,*,*,d4,*,63.0,69.0
a29,*,*,d0,*,126.0,114.0
a29,*,*,d1,*,80.0,88.0
a29,*,*,d2,*,85.0,68.0
a29,*,*,d3,*,19.0,11.0
a29,*,*,d4,*,77.0,85.0
a3,*,*,d0,*,371.0,358.0
a3,*,*,d1,*,852.0,870.0
a3,*,*,d2,*,166.0,173.0
a3,*,*,d3,*,919.0,950.0
a3,*,*,d4,*,147.0,171.0
a30,*,*,d0,*,93.0,96.0
a30,*,*,d1,*,85.0,95.0
a30,*,*,d2,*,3.0,6.0
a30,*,*,d3,*,3.0,3.0
a30,*,*,d4,*,69.0,66.0
a31,*,*,d0,*,123.0,90.0
a31,*,*,d1,*,77.0,82.0
a31,*,*,d2,*,18.0,18.0
a31,*,*,d3,*,6.0,6.0
a31,*,*,d4,*,73.0,53.0
a32,*,*,d0,*,88.0,98.0
a32,*,*,d1,*,102.0,87.0
a32,*,*,d2,*,40.0,38.0
a32,*,*,d3,*,11.0,13.0
a32,*,*,d4,*,73.0,89.0
a33,*,*,d0,*,98.0,76.0
a33,*,*,d1,*,81.0,72.0
a33,*,*,d2,*,16.0,20.0
a33,*,*,d3,*,16.0,20.0
a33,*,*,d4,*,71.0,73.0
a34,*,*,d0,*,114.0,99.0
a34,*,*,d1,*,75.0,81.0
a34,*,*,d2,*,30.0,24.0
a34,*,*,d3,*,8.0,4.0
a34,*,*,d4,*,66.0,87.0
a35,*,*,d0,*,101.0,94.0
a35,*,*,d1,*,75.0,90.0
a35,*,*,d2,*,6.0,18.0
a35,*,*,d3,*,14.0,13.0
a35,*,*,d4,*,63.0,60.0
a36,*,*,d0,*,102.0,84.0
a36,*,*,d1,*,82.0,92.0
a36,*,*,d2,*,10.0,17.0
a36,*,*,d3,*,4.0,8.0
a36,*,*,d4,*,81.0,78.0
a37,*,*,d0,*,84.0,63.0
a37,*,*,d1,*,40.0,47.0
a37,*,*,d2,*,2.0,1.0
a37,*,*,d3,*,0.0,3.0
a37,*,*,d4,*,40.0,35.0
a38,*,*,d0,*,104.0,109.0
a38,*,*,d1,*,64.0,68.0
a38,*,*,d2,*,13.0,20.0
a38,*,*,d3,*,57.0,66.0
a38,*,*,d4,*,66.0,69.0
a39,*,*,d0,*,96.0,81.0
a39,*,*,d1,*,97.0,95.0
a39,*,*,d2,*,12.0,15.0
a39,*,*,d3,*,5.0,4.0
a39,*,*,d4,*,60.0,51.0
a4,*,*,d0,*,893.0,787.0
a4,*,*,d1,*,296.0,322.0
a4,*,*,d2,*,474.0,414.0
a4,*,*,d3,*,472.0,521.0
a4,*,*,d4,*,352.0,332.0
a40,*,*,d0,*,120.0,96.0
a40,*,*,d1,*,110.0,109.0
a40,*,*,d2,*,32.0,28.0
a40,*,*,d3,*,16.0,11.0
a40,*,*,d4,*,92.0,97.0
a41,*,*,d0,*,118.0,119.0
a41,*,*,d1,*,118.0,125.0
a41,*,*,d2,*,67.0,68.0
a41,*,*,d3,*,9.0,21.0
a41,*,*,d4,*,94.0,95.0
a42,*,*,d0,*,113.0,97.0
a42,*,*,d1,*,83.0,79.0
a42,*,*,d2,*,5.0,4.0
a42,*,*,d3,*,5.0,4.0
a42,*,*,d4,*,89.0,73.0
a43,*,*,d0,*,134.0,109.0
a43,*,*,d1,*,93.0,108.0
a43,*,*,d2,*,27.0,27.0
a43,*,*,d3,*,13.0,11.0
a43,*,*,d4,*,85.0,80.0
a44,*,*,d0,*,109.0,107.0
a44,*,*,d1,*,103.0,86.0
a44,*,*,d2,*,56.0,61.0
a44,*,*,d3,*,37.0,26.0
a44,*,*,d4,*,93.0,90.0
