DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a16,b10,*,*,*,42.0,24.0
a16,b11,*,*,*,171.0,123.0
a16,b12,*,*,*,19.0,14.0
a16,b13,*,*,*,75.0,54.0
a16,b14,*,*,*,301.0,212.0
a16,b15,*,*,*,235.0,179.0
a16,b16,*,*,*,404.0,280.0
a16,b17,*,*,*,364.0,221.0
a16,b18,*,*,*,15.0,12.0
a16,b2,*,*,*,7.0,2.0
a16,b20,*,*,*,82.0,68.0
a16,b21,*,*,*,34.0,29.0
a16,b22,*,*,*,23.0,13.0
a16,b23,*,*,*,38.0,28.0
a16,b24,*,*,*,22.0,20.0
a16,b25,*,*,*,4.0,2.0
a16,b27,*,*,*,41.0,31.0
a16,b28,*,*,*,106.0,68.0
a16,b3,*,*,*,236.0,166.0
a16,b4,*,*,*,126.0,84.0
a16,b5,*,*,*,2.0,1.0
a16,b6,*,*,*,85.0,59.0
a16,b8,*,*,*,546.0,321.0
a16,b9,*,*,*,1077.0,711.0
a17,b0,*,*,*,212.0,133.0
a17,b12,*,*,*,4.0,2.0
a17,b15,*,*,*,44.0,19.0
a17,b17,*,*,*,148.0,101.0
a17,b18,*,*,*,233.0,154.0
a17,b3,*,*,*,2.0,1.0
a17,b9,*,*,*,529.0,356.0
a18,b0,*,*,*,64.0,38.0
a18,b9,*,*,*,185.0,130.0
a19,b0,*,*,*,1.0,2.0
a19,b17,*,*,*,3.0,0.0
a19,b3,*,*,*,2.0,1.0
a19,b9,*,*,*,3.0,6.0
a2,b0,*,*,*,1.0,2.0
a2,b18,*,*,*,2.0,1.0
a2,b3,*,*,*,2.0,1.0
a2,b9,*,*,*,2.0,1.0
a20,b0,*,*,*,336.0,210.0
a20,b1,*,*,*,4.0,5.0
a20,b14,*,*,*,10.0,8.0
a20,b18,*,*,*,368.0,244.0
a20,b3,*,*,*,2.0,1.0
a20,b9,*,*,*,740.0,463.0
a21,b0,*,*,*,3150.0,2037.0
a21,b1,*,*,*,804.0,579.0
a21,b10,*,*,*,117.0,114.0
a21,b11,*,*,*,264.0,189.0
a21,b12,*,*,*,874.0,533.0
a21,b13,*,*,*,26.0,16.0
a21,b14,*,*,*,1004.0,676.0
a21,b15,*,*,*,203.0,121.0
a21,b16,*,*,*,410.0,253.0
a21,b17,*,*,*,698.0,475.0
a21,b18,*,*,*,2764.0,1787.0
a21,b19,*,*,*,336.0,258.0
a21,b2,*,*,*,118.0,71.0
a21,b20,*,*,*,266.0,190.0
a21,b21,*,*,*,138.0,96.0
a21,b22,*,*,*,151.0,101.0
a21,b23,*,*,*,709.0,491.0
a21,b24,*,*,*,227.0,169.0
a21,b25,*,*,*,1112.0,757.0
a21,b26,*,*,*,47.0,37.0
a21,b27,*,*,*,48.0,27.0
a21,b28,*,*,*,3.0,3.0
a21,b3,*,*,*,416.0,310.0
a21,b4,*,*,*,229.0,146.0
a21,b5,*,*,*,289.0,170.0
a21,b6,*,*,*,357.0,249.0
a21,b7,*,*,*,6.0,3.0
a21,b8,*,*,*,442.0,284.0
a21,b9,*,*,*,4157.0,2776.0
a22,b0,*,*,*,84.0,48.0
a22,b17,*,*,*,49.0,23.0
a22,b18,*,*,*,89.0,73.0
a22,b3,*,*,*,1.0,2.0
a22,b9,*,*,*,242.0,154.0
a23,b0,*,*,*,3.0,0.0
a23,b1,*,*,*,10.0,5.0
a23,b17,*,*,*,1.0,2.0
a23,b18,*,*,*,10.0,11.0
a23,b9,*,*,*,63.0,27.0
a24,b0,*,*,*,31.0,23.0
a24,b9,*,*,*,222.0,156.0
a25,b0,*,*,*,90.0,81.0
a25,b17,*,*,*,65.0,37.0
a25,b18,*,*,*,194.0,100.0
a25,b3,*,*,*,0.0,3.0
a25,b9,*,*,*,270.0,186.0
a26,b0,*,*,*,3.0,3.0
a27,b0,*,*,*,168.0,132.0
a27,b14,*,*,*,12.0,12.0
a27,b9,*,*,*,369.0,228.0
a28,b0,*,*,*,100.0,62.0
a28,b9,*,*,*,165.0,126.0
a29,b0,*,*,*,122.0,94.0
a29,b14,*,*,*,17.0,7.0
a29,b9,*,*,*,325.0,188.0
a3,b0,*,*,*,470.0,325.0
a3,b1,*,*,*,11.0,7.0
a3,b11,*,*,*,23.0,10.0
a3,b12,*,*,*,1.0,2.0
a3,b14,*,*,*,156.0,120.0
a3,b16,*,*,*,6.0,0.0
a3,b17,*,*,*,558.0,393.0
a3,b18,*,*,*,643.0,413.0
a3,b20,*,*,*,26.0,13.0
a3,b23,*,*,*,7.0,8.0
a3,b3,*,*,*,27.0,18.0
a3,b8,*,*,*,8.0,4.0
a3,b9,*,*,*,1038.0,690.0
a30,b0,*,*,*,92.0,61.0
a30,b9,*,*,*,216.0,150.0
a31,b0,*,*,*,86.0,61.0
a31,b9,*,*,*,217.0,182.0
a32,b0,*,*,*,65.0,46.0
a32,b9,*,*,*,311.0,217.0
a33,b0,*,*,*,80.0,64.0
a33,b9,*,*,*,236.0,163.0
a34,b0,*,*,*,70.0,32.0
a34,b9,*,*,*,315.0,171.0
a35,b0,*,*,*,85.0,56.0
a35,b9,*,*,*,248.0,145.0
a36,b0,*,*,*,53.0,28.0
a36,b6,*,*,*,19.0,8.0
a36,b9,*,*,*,280.0,170.0
a37,b0,*,*,*,50.0,37.0
a37,b9,*,*,*,147.0,81.0
a38,b0,*,*,*,64.0,44.0
a38,b9,*,*,*,318.0,210.0
a39,b0,*,*,*,64.0,41.0
a39,b9,*,*,*,246.0,165.0
a4,b0,*,*,*,918.0,602.0
a4,b14,*,*,*,185.0,150.0
a4,b3,*,*,*,2.0,1.0
a4,b9,*,*,*,1786.0,1219.0
a40,b0,*,*,*,99.0,72.0
a40,b9,*,*,*,308.0,232.0
a41,b0,*,*,*,133.0,113.0
a41,b9,*,*,*,351.0,237.0
a42,b0,*,*,*,100.0,47.0
a42,b9,*,*,*,244.0,161.0
a43,b0,*,*,*,93.0,87.0
a43,b9,*,*,*,297.0,210.0
a44,b0,*,*,*,108.0,78.0
a44,b9,*,*,*,358.0,224.0
a45,b0,*,*,*,2.0,1.0
a45,b9,*,*,*,19.0,14.0
a46,b0,*,*,*,31.0,17.0
a46,b17,*,*,*,29.0,19.0
a46,b18,*,*,*,33.0,21.0
a46,b3,*,*,*,1.0,5.0
a46,b9,*,*,*,152.0,103.0
a47,b0,*,*,*,83.0,52.0
a47,b6,*,*,*,8.0,7.0
a47,b9,*,*,*,260.0,202.0
a5,b0,*,*,*,146.0,94.0
a5,b14,*,*,*,30.0,18.0
a5,b3,*,*,*,2.0,1.0
a5,b9,*,*,*,577.0,368.0
a6,b0,*,*,*,157.0,101.0
a6,b14,*,*,*,27.0,27.0
a6,b9,*,*,*,324.0,201.0
a7,b0,*,*,*,91.0,56.0
a7,b9,*,*,*,170.0,106.0
a8,b0,*,*,*,486.0,372.0
a8,b14,*,*,*,121.0,83.0
a8,b16,*,*,*,82.0,56.0
a8,b3,*,*,*,2.0,1.0
a8,b6,*,*,*,46.0,38.0
a8,b9,*,*,*,648.0,447.0
a9,b0,*,*,*,77.0,58.0
a9,b9,*,*,*,298.0,197.0
a0,*,c0,*,*,488.0,319.0
a0,*,c1,*,*,805.0,497.0
a0,*,c2,*,*,217.0,170.0
a0,*,c3,*,*,630.0,522.0
a0,*,c4,*,*,410.0,256.0
a0,*,c5,*,*,465.0,327.0
a1,*,c1,*,*,107.0,70.0
a1,*,c2,*,*,48.0,27.0
a1,*,c3,*,*,27.0,27.0
a1,*,c4,*,*,3.0,0.0
a1,*,c5,*,*,26.0,13.0
a10,*,c0,*,*,110.0,85.0
a10,*,c1,*,*,50.0,28.0
a10,*,c2,*,*,61.0,47.0
a10,*,c3,*,*,31.0,23.0
a10,*,c4,*,*,24.0,21.0
a11,*,c0,*,*,78.0,60.0
a11,*,c1,*,*,78.0,57.0
a11,*,c2,*,*,36.0,21.0
a11,*,c3,*,*,74.0,46.0
a11,*,c4,*,*,29.0,19.0
a11,*,c5,*,*,80.0,55.0
a12,*,c0,*,*,1052.0,706.0
a12,*,c1,*,*,1171.0,791.0
a12,*,c2,*,*,561.0,333.0
a12,*,c3,*,*,885.0,588.0
a12,*,c4,*,*,849.0,621.0
a12,*,c5,*,*,1076.0,718.0
a13,*,c0,*,*,93.0,66.0
a13,*,c1,*,*,54.0,33.0
a13,*,c2,*,*,27.0,18.0
a13,*,c3,*,*,30.0,24.0
a13,*,c4,*,*,26.0,25.0
a13,*,c5,*,*,16.0,11.0
a14,*,c0,*,*,161.0,91.0
a14,*,c1,*,*,108.0,60.0
a14,*,c2,*,*,48.0,27.0
a14,*,c3,*,*,48.0,36.0
a14,*,c4,*,*,19.0,11.0
a14,*,c5,*,*,83.0,55.0
a15,*,c0,*,*,376.0,227.0
a15,*,c1,*,*,539.0,334.0
a15,*,c2,*,*,214.0,134.0
a15,*,c3,*,*,439.0,284.0
a15,*,c4,*,*,262.0,218.0
a15,*,c5,*,*,258.0,195.0
a16,*,c0,*,*,916.0,611.0
a16,*,c1,*,*,1156.0,764.0
a16,*,c2,*,*,349.0,224.0
a16,*,c3,*,*,1032.0,711.0
a16,*,c4,*,*,514.0,374.0
a16,*,c5,*,*,807.0,516.0
a17,*,c0,*,*,205.0,116.0
a17,*,c1,*,*,447.0,282.0
a17,*,c2,*,*,97.0,95.0
a17,*,c3,*,*,194.0,112.0
a17,*,c4,*,*,88.0,65.0
a17,*,c5,*,*,141.0,96.0
a18,*,c0,*,*,89.0,55.0
a18,*,c1,*,*,59.0,49.0
a18,*,c2,*,*,4.0,2.0
a18,*,c3,*,*,56.0,37.0
a18,*,c4,*,*,16.0,8.0
a18,*,c5,*,*,25.0,17.0
a19,*,c1,*,*,4.0,8.0
a19,*,c2,*,*,3.0,0.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,2.0,1.0
a2,*,c1,*,*,1.0,2.0
a2,*,c4,*,*,2.0,1.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,420.0,267.0
a20,*,c1,*,*,387.0,231.0
a20,*,c2,*,*,155.0,109.0
a20,*,c3,*,*,200.0,136.0
a20,*,c4,*,*,75.0,51.0
a20,*,c5,*,*,223.0,137.0
a21,*,c0,*,*,4683.0,3123.0
a21,*,c1,*,*,4022.0,2653.0
a21,*,c2,*,*,1589.0,1030.0
a21,*,c3,*,*,2527.0,1769.0
a21,*,c4,*,*,3435.0,2286.0
a21,*,c5,*,*,3109.0,2057.0
a22,*,c0,*,*,61.0,35.0
a22,*,c1,*,*,266.0,175.0
a22,*,c2,*,*,61.0,47.0
a22,*,c3,*,*,49.0,23.0
a22,*,c5,*,*,28.0,20.0
a23,*,c0,*,*,3.0,0.0
a23,*,c1,*,*,34.0,20.0
a23,*,c2,*,*,17.0,4.0
a23,*,c3,*,*,25.0,17.0
a23,*,c4,*,*,2.0,1.0
a23,*,c5,*,*,6.0,3.0
a24,*,c0,*,*,98.0,67.0
a24,*,c1,*,*,48.0,33.0
a24,*,c2,*,*,41.0,34.0
a24,*,c3,*,*,47.0,34.0
a24,*,c4,*,*,1.0,2.0
a24,*,c5,*,*,18.0,9.0
a25,*,c0,*,*,174.0,129.0
a25,*,c1,*,*,166.0,98.0
a25,*,c2,*,*,67.0,35.0
a25,*,c3,*,*,72.0,57.0
a25,*,c4,*,*,34.0,14.0
a25,*,c5,*,*,106.0,74.0
a26,*,c4,*,*,3.0,3.0
a27,*,c0,*,*,107.0,79.0
a27,*,c1,*,*,116.0,79.0
a27,*,c2,*,*,68.0,37.0
a27,*,c3,*,*,82.0,77.0
a27,*,c4,*,*,69.0,36.0
a27,*,c5,*,*,107.0,64.0
a28,*,c0,*,*,88.0,47.0
a28,*,c1,*,*,48.0,30.0
a28,*,c2,*,*,50.0,31.0
a28,*,c3,*,*,14.0,13.0
a28,*,c4,*,*,1.0,2.0
a28,*,c5,*,*,64.0,65.0
a29,*,c0,*,*,122.0,85.0
a29,*,c1,*,*,68.0,43.0
a29,*,c2,*,*,20.0,13.0
a29,*,c3,*,*,89.0,46.0
a29,*,c4,*,*,34.0,17.0
a29,*,c5,*,*,131.0,85.0
a3,*,c0,*,*,649.0,410.0
a3,*,c1,*,*,785.0,499.0
a3,*,c2,*,*,251.0,187.0
a3,*,c3,*,*,564.0,414.0
a3,*,c4,*,*,287.0,199.0
a3,*,c5,*,*,438.0,294.0
a30,*,c0,*,*,94.0,62.0
a30,*,c1,*,*,43.0,23.0
a30,*,c2,*,*,47.0,37.0
a30,*,c3,*,*,47.0,31.0
a30,*,c4,*,*,14.0,13.0
a30,*,c5,*,*,63.0,45.0
a31,*,c0,*,*,82.0,83.0
a31,*,c1,*,*,66.0,42.0
a31,*,c2,*,*,23.0,16.0
a31,*,c3,*,*,31.0,29.0
a31,*,c4,*,*,26.0,13.0
a31,*,c5,*,*,75.0,60.0
a32,*,c0,*,*,112.0,86.0
a32,*,c1,*,*,78.0,42.0
a32,*,c2,*,*,45.0,39.0
a32,*,c3,*,*,50.0,34.0
a32,*,c4,*,*,26.0,13.0
a32,*,c5,*,*,65.0,49.0
a33,*,c0,*,*,84.0,69.0
a33,*,c1,*,*,53.0,40.0
a33,*,c2,*,*,59.0,43.0
a33,*,c3,*,*,62.0,31.0
a33,*,c4,*,*,6.0,3.0
a33,*,c5,*,*,52.0,41.0
a34,*,c0,*,*,92.0,43.0
a34,*,c1,*,*,72.0,36.0
a34,*,c2,*,*,51.0,30.0
a34,*,c3,*,*,64.0,35.0
a34,*,c4,*,*,20.0,16.0
a34,*,c5,*,*,86.0,43.0
a35,*,c0,*,*,105.0,60.0
a35,*,c1,*,*,64.0,35.0
a35,*,c2,*,*,32.0,19.0
a35,*,c3,*,*,37.0,26.0
a35,*,c4,*,*,20.0,13.0
a35,*,c5,*,*,75.0,48.0
a36,*,c0,*,*,94.0,53.0
a36,*,c1,*,*,50.0,31.0
a36,*,c2,*,*,71.0,37.0
a36,*,c3,*,*,57.0,33.0
a36,*,c4,*,*,32.0,19.0
a36,*,c5,*,*,48.0,33.0
a37,*,c0,*,*,84.0,57.0
a37,*,c1,*,*,47.0,31.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,20.0,13.0
a37,*,c4,*,*,9.0,3.0
a37,*,c5,*,*,35.0,13.0
a38,*,c0,*,*,118.0,74.0
a38,*,c1,*,*,34.0,20.0
a38,*,c2,*,*,87.0,48.0
a38,*,c3,*,*,58.0,47.0
a38,*,c4,*,*,11.0,13.0
a38,*,c5,*,*,74.0,52.0
a39,*,c0,*,*,99.0,63.0
a39,*,c1,*,*,65.0,46.0
a39,*,c2,*,*,36.0,15.0
a39,*,c3,*,*,44.0,37.0
a39,*,c4,*,*,37.0,23.0
a39,*,c5,*,*,29.0,22.0
a4,*,c0,*,*,465.0,308.0
a4,*,c1,*,*,530.0,351.0
a4,*,c2,*,*,420.0,264.0
a4,*,c3,*,*,547.0,397.0
a4,*,c4,*,*,385.0,276.0
a4,*,c5,*,*,544.0,376.0
a40,*,c0,*,*,105.0,63.0
a40,*,c1,*,*,60.0,60.0
a40,*,c2,*,*,75.0,42.0
a40,*,c3,*,*,60.0,42.0
a40,*,c4,*,*,28.0,26.0
a40,*,c5,*,*,79.0,71.0
a41,*,c0,*,*,125.0,100.0
a41,*,c1,*,*,98.0,61.0
a41,*,c2,*,*,70.0,41.0
a41,*,c3,*,*,73.0,50.0
a41,*,c4,*,*,31.0,23.0
a41,*,c5,*,*,87.0,75.0
a42,*,c0,*,*,102.0,48.0
a42,*,c1,*,*,60.0,51.0
a42,*,c2,*,*,50.0,34.0
a42,*,c3,*,*,56.0,31.0
a42,*,c4,*,*,15.0,9.0
a42,*,c5,*,*,61.0,35.0
a43,*,c0,*,*,96.0,75.0
a43,*,c1,*,*,85.0,68.0
a43,*,c2,*,*,59.0,43.0
a43,*,c3,*,*,54.0,42.0
a43,*,c4,*,*,36.0,18.0
a43,*,c5,*,*,60.0,51.0
a44,*,c0,*,*,134.0,88.0
a44,*,c1,*,*,74.0,37.0
a44,*,c2,*,*,72.0,39.0
a44,*,c3,*,*,64.0,44.0
a44,*,c4,*,*,38.0,37.0
a44,*,c5,*,*,84.0,57.0
a45,*,c0,*,*,3.0,3.0
a45,*,c1,*,*,2.0,1.0
a45,*,c2,*,*,16.0,11.0
a46,*,c0,*,*,54.0,33.0
a46,*,c1,*,*,63.0,42.0
a46,*,c3,*,*,89.0,76.0
a46,*,c4,*,*,39.0,9.0
a46,*,c5,*,*,1.0,5.0
a47,*,c0,*,*,92.0,55.0
a47,*,c1,*,*,72.0,75.0
a47,*,c2,*,*,46.0,35.0
a47,*,c3,*,*,55.0,41.0
a47,*,c4,*,*,27.0,15.0
a47,*,c5,*,*,59.0,40.0
a5,*,c0,*,*,158.0,97.0
a5,*,c1,*,*,187.0,137.0
a5,*,c2,*,*,137.0,91.0
a5,*,c3,*,*,130.0,65.0
a5,*,c4,*,*,25.0,23.0
a5,*,c5,*,*,118.0,68.0
a6,*,c0,*,*,108.0,69.0
a6,*,c1,*,*,96.0,63.0
a6,*,c2,*,*,60.0,33.0
a6,*,c3,*,*,105.0,69.0
a6,*,c4,*,*,46.0,26.0
a6,*,c5,*,*,93.0,69.0
a7,*,c0,*,*,91.0,56.0
a7,*,c1,*,*,45.0,24.0
a7,*,c2,*,*,47.0,25.0
a7,*,c3,*,*,42.0,27.0
a7,*,c5,*,*,36.0,30.0
a8,*,c0,*,*,220.0,143.0
a8,*,c1,*,*,280.0,215.0
a8,*,c2,*,*,144.0,111.0
a8,*,c3,*,*,210.0,156.0
a8,*,c4,*,*,162.0,129.0
a8,*,c5,*,*,369.0,243.0
a9,*,c0,*,*,134.0,85.0
a9,*,c1,*,*,51.0,51.0
a9,*,c2,*,*,71.0,37.0
a9,*,c3,*,*,57.0,30.0
a9,*,c4,*,*,30.0,24.0
a9,*,c5,*,*,32.0,28.0
a0,*,*,d0,*,897.0,636.0
a0,*,*,d1,*,281.0,172.0
a0,*,*,d2,*,997.0,680.0
a0,*,*,d3,*,840.0,603.0
a1,*,*,d0,*,35.0,22.0
a1,*,*,d1,*,42.0,33.0
a1,*,*,d2,*,131.0,82.0
a1,*,*,d3,*,3.0,0.0
a10,*,*,d0,*,98.0,61.0
a10,*,*,d1,*,84.0,69.0
a10,*,*,d2,*,26.0,34.0
a10,*,*,d4,*,68.0,40.0
a11,*,*,d0,*,165.0,105.0
a11,*,*,d1,*,56.0,34.0
a11,*,*,d2,*,15.0,15.0
a11,*,*,d3,*,17.0,16.0
a11,*,*,d4,*,122.0,88.0
a12,*,*,d0,*,679.0,425.0
a12,*,*,d1,*,628.0,461.0
a12,*,*,d2,*,750.0,516.0
a12,*,*,d3,*,3059.0,2065.0
a12,*,*,d4,*,478.0,290.0
a13,*,*,d0,*,110.0,85.0
a13,*,*,d1,*,88.0,59.0
a13,*,*,d4,*,48.0,33.0
a14,*,*,d0,*,218.0,130.0
a14,*,*,d1,*,44.0,25.0
a14,*,*,d2,*,61.0,32.0
a14,*,*,d3,*,10.0,5.0
a14,*,*,d4,*,134.0,88.0
a15,*,*,d0,*,774.0,450.0
a15,*,*,d1,*,208.0,158.0
a15,*,*,d2,*,439.0,323.0
a15,*,*,d3,*,326.0,220.0
a15,*,*,d4,*,341.0,241.0
a16,*,*,d0,*,1306.0,875.0
a16,*,*,d1,*,595.0,419.0
a16,*,*,d2,*,926.0,616.0
a16,*,*,d3,*,1136.0,721.0
a16,*,*,d4,*,811.0,569.0
a17,*,*,d0,*,391.0,242.0
a17,*,*,d1,*,58.0,41.0
a17,*,*,d2,*,472.0,290.0
a17,*,*,d3,*,230.0,175.0
a17,*,*,d4,*,21.0,18.0
a18,*,*,d0,*,90.0,48.0
a18,*,*,d1,*,81.0,60.0
a18,*,*,d2,*,9.0,18.0
a18,*,*,d4,*,69.0,42.0
a19,*,*,d0,*,7.0,8.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,2.0,1.0
a2,*,*,d1,*,3.0,3.0
a2,*,*,d3,*,2.0,1.0
a20,*,*,d0,*,375.0,210.0
a20,*,*,d1,*,242.0,151.0
a20,*,*,d2,*,316.0,197.0
a20,*,*,d3,*,323.0,241.0
a20,*,*,d4,*,204.0,132.0
a21,*,*,d0,*,3929.0,2602.0
a21,*,*,d1,*,6674.0,4534.0
a21,*,*,d2,*,2117.0,1306.0
a21,*,*,d3,*,3996.0,2739.0
a21,*,*,d4,*,2649.0,1737.0
a22,*,*,d0,*,101.0,58.0
a22,*,*,d1,*,30.0,21.0
a22,*,*,d2,*,130.0,83.0
a22,*,*,d3,*,190.0,134.0
a22,*,*,d4,*,14.0,4.0
a23,*,*,d1,*,87.0,45.0
a24,*,*,d0,*,96.0,69.0
a24,*,*,d1,*,60.0,48.0
a24,*,*,d2,*,20.0,7.0
a24,*,*,d3,*,3.0,0.0
a24,*,*,d4,*,74.0,55.0
a25,*,*,d0,*,175.0,104.0
a25,*,*,d1,*,127.0,89.0
a25,*,*,d2,*,246.0,162.0
a25,*,*,d3,*,26.0,31.0
a25,*,*,d4,*,45.0,21.0
a26,*,*,d3,*,3.0,3.0
a27,*,*,d0,*,154.0,110.0
a27,*,*,d1,*,190.0,116.0
a27,*,*,d2,*,74.0,52.0
a27,*,*,d3,*,6.0,6.0
a27,*,*,d4,*,125.0,88.0
a28,*,*,d0,*,106.0,80.0
a28,*,*,d1,*,63.0,45.0
a28,*,*,d2,*,15.0,12.0
a28,*,*,d4,*,81.0,51.0
a29,*,*,d0,*,159.0,81.0
a29,*,*,d1,*,97.0,71.0
a29,*,*,d2,*,92.0,61.0
a29,*,*,d3,*,20.0,10.0
a29,*,*,d4,*,96.0,66.0
a3,*,*,d0,*,457.0,272.0
a3,*,*,d1,*,1026.0,696.0
a3,*,*,d2,*,206.0,133.0
a3,*,*,d3,*,1109.0,760.0
a3,*,*,d4,*,176.0,142.0
a30,*,*,d0,*,117.0,72.0
a30,*,*,d1,*,103.0,77.0
a30,*,*,d2,*,4.0,5.0
a30,*,*,d3,*,3.0,3.0
a30,*,*,d4,*,81.0,54.0
a31,*,*,d0,*,124.0,89.0
a31,*,*,d1,*,81.0,78.0
a31,*,*,d2,*,22.0,14.0
a31,*,*,d3,*,10.0,2.0
a31,*,*,d4,*,66.0,60.0
a32,*,*,d0,*,115.0,71.0
a32,*,*,d1,*,112.0,77.0
a32,*,*,d2,*,43.0,35.0
a32,*,*,d3,*,11.0,13.0
a32,*,*,d4,*,95.0,67.0
a33,*,*,d0,*,108.0,66.0
a33,*,*,d1,*,88.0,65.0
a33,*,*,d2,*,23.0,13.0
a33,*,*,d3,*,16.0,20.0
a33,*,*,d4,*,81.0,63.0
a34,*,*,d0,*,132.0,81.0
a34,*,*,d1,*,111.0,45.0
a34,*,*,d2,*,34.0,20.0
a34,*,*,d3,*,7.0,5.0
a34,*,*,d4,*,101.0,52.0
a35,*,*,d0,*,120.0,75.0
a35,*,*,d1,*,98.0,67.0
a35,*,*,d2,*,16.0,8.0
a35,*,*,d3,*,16.0,11.0
a35,*,*,d4,*,83.0,40.0
a36,*,*,d0,*,122.0,64.0
a36,*,*,d1,*,104.0,70.0
a36,*,*,d2,*,18.0,9.0
a36,*,*,d3,*,9.0,3.0
a36,*,*,d4,*,99.0,60.0
a37,*,*,d0,*,93.0,54.0
a37,*,*,d1,*,51.0,36.0
a37,*,*,d2,*,3.0,0.0
a37,*,*,d3,*,3.0,0.0
a37,*,*,d4,*,47.0,28.0
a38,*,*,d0,*,127.0,86.0
a38,*,*,d1,*,77.0,55.0
a38,*,*,d2,*,21.0,12.0
a38,*,*,d3,*,80.0,43.0
a38,*,*,d4,*,77.0,58.0
a39,*,*,d0,*,99.0,78.0
a39,*,*,d1,*,122.0,70.0
a39,*,*,d2,*,14.0,13.0
a39,*,*,d3,*,7.0,2.0
a39,*,*,d4,*,68.0,43.0
a4,*,*,d0,*,1015.0,665.0
a4,*,*,d1,*,360.0,258.0
a4,*,*,d2,*,541.0,347.0
a4,*,*,d3,*,583.0,410.0
a4,*,*,d4,*,392.0,292.0
a40,*,*,d0,*,122.0,94.0
a40,*,*,d1,*,120.0,99.0
a40,*,*,d2,*,40.0,20.0
a40,*,*,d3,*,12.0,15.0
a40,*,*,d4,*,113.0,76.0
a41,*,*,d0,*,134.0,103.0
a41,*,*,d1,*,143.0,100.0
a41,*,*,d2,*,75.0,60.0
a41,*,*,d3,*,14.0,16.0
a41,*,*,d4,*,118.0,71.0
a42,*,*,d0,*,132.0,78.0
a42,*,*,d1,*,95.0,67.0
a42,*,*,d2,*,4.0,5.0
a42,*,*,d3,*,7.0,2.0
a42,*,*,d4,*,106.0,56.0
a43,*,*,d0,*,140.0,103.0
a43,*,*,d1,*,114.0,87.0
a43,*,*,d2,*,33.0,21.0
a43,*,*,d3,*,16.0,8.0
a43,*,*,d4,*,87.0,78.0
a44,*,*,d0,*,122.0,94.0
a44,*,*,d1,*,110.0,79.0
a44,*,*,d2,*,79.0,38.0
a44,*,*,d3,*,38.0,25.0
