DOMAIN,province,user_type,os,cdn_server,normal,abnormal
*,b9,*,*,*,22744,15205
*,*,c0,*,*,12826,8452
*,*,c1,*,*,12794,8418
*,*,c2,*,*,5704,3716
*,*,c3,*,*,9127,6382
*,*,c4,*,*,7246,4974
*,*,c5,*,*,9436,6367
*,*,*,d0,*,14532,9474
*,*,*,d1,*,13213,9080
*,*,*,d2,*,8414,5542
*,*,*,d3,*,12979,8885
*,*,*,d4,*,7995,5328
*,*,*,*,e0,299,217
*,*,*,*,e1,337,197
*,*,*,*,e10,289,242
*,*,*,*,e100,83,55
*,*,*,*,e101,142,107
*,*,*,*,e102,146,97
*,*,*,*,e103,149,100
*,*,*,*,e104,162,114
*,*,*,*,e105,133,95
*,*,*,*,e106,142,107
*,*,*,*,e107,173,97
*,*,*,*,e108,132,90
*,*,*,*,e109,148,92
*,*,*,*,e11,359,202
*,*,*,*,e110,159,78
*,*,*,*,e111,141,114
*,*,*,*,e112,138,96
*,*,*,*,e113,156,87
*,*,*,*,e114,157,104
*,*,*,*,e115,159,99
*,*,*,*,e116,153,99
*,*,*,*,e117,155,103
*,*,*,*,e118,149,100
*,*,*,*,e119,147,87
*,*,*,*,e12,315,219
*,*,*,*,e120,3,5
*,*,*,*,e121,3,5
*,*,*,*,e122,4,4
*,*,*,*,e123,7,1
*,*,*,*,e124,4,4
*,*,*,*,e125,7,1
*,*,*,*,e126,153,114
*,*,*,*,e127,144,102
*,*,*,*,e128,324,192
*,*,*,*,e129,318,219
*,*,*,*,e13,305,223
*,*,*,*,e130,340,230
*,*,*,*,e131,302,235
*,*,*,*,e132,318,241
*,*,*,*,e133,308,203
*,*,*,*,e134,323,215
*,*,*,*,e135,340,230
*,*,*,*,e136,304,249
*,*,*,*,e137,289,237
*,*,*,*,e138,314,219
*,*,*,*,e139,315,204
*,*,*,*,e14,316,218
*,*,*,*,e140,332,206
*,*,*,*,e141,304,231
*,*,*,*,e142,293,221
*,*,*,*,e143,469,303
*,*,*,*,e144,53,34
*,*,*,*,e145,59,28
*,*,*,*,e146,51,36
*,*,*,*,e147,50,28
*,*,*,*,e148,42,36
*,*,*,*,e149,43,35
*,*,*,*,e15,340,218
*,*,*,*,e150,50,31
*,*,*,*,e151,60,36
*,*,*,*,e152,56,40
*,*,*,*,e153,89,76
*,*,*,*,e154,101,58
*,*,*,*,e155,41,22
*,*,*,*,e156,57,42
*,*,*,*,e157,65,40
*,*,*,*,e158,51,33
*,*,*,*,e159,47,25
*,*,*,*,e16,317,235
*,*,*,*,e160,49,44
*,*,*,*,e161,54,39
*,*,*,*,e162,62,37
*,*,*,*,e163,65,28
*,*,*,*,e164,52,38
*,*,*,*,e165,57,30
*,*,*,*,e166,64,35
*,*,*,*,e167,69,45
*,*,*,*,e168,72,45
*,*,*,*,e169,83,64
*,*,*,*,e17,376,215
*,*,*,*,e170,43,29
*,*,*,*,e171,35,25
*,*,*,*,e172,78,60
*,*,*,*,e173,59,25
*,*,*,*,e174,52,32
*,*,*,*,e175,37,29
*,*,*,*,e176,496,344
*,*,*,*,e177,490,356
*,*,*,*,e178,95,58
*,*,*,*,e179,95,70
*,*,*,*,e18,339,234
*,*,*,*,e180,97,71
*,*,*,*,e181,102,57
*,*,*,*,e182,514,314
*,*,*,*,e183,489,333
*,*,*,*,e184,525,330
*,*,*,*,e185,487,329
*,*,*,*,e186,517,302
*,*,*,*,e187,471,342
*,*,*,*,e188,509,340
*,*,*,*,e189,486,345
*,*,*,*,e19,336,180
*,*,*,*,e190,504,339
*,*,*,*,e191,510,327
*,*,*,*,e192,45,45
*,*,*,*,e193,64,29
*,*,*,*,e194,58,44
*,*,*,*,e195,84,60
*,*,*,*,e196,84,54
*,*,*,*,e197,77,52
*,*,*,*,e198,76,44
*,*,*,*,e199,54,30
*,*,*,*,e2,281,196
*,*,*,*,e20,352,212
*,*,*,*,e200,45,36
*,*,*,*,e201,48,36
*,*,*,*,e202,64,41
*,*,*,*,e203,68,52
*,*,*,*,e204,68,46
*,*,*,*,e205,73,44
*,*,*,*,e21,341,232
*,*,*,*,e22,329,226
*,*,*,*,e23,305,214
*,*,*,*,e24,336,213
*,*,*,*,e25,303,213
*,*,*,*,e26,300,201
*,*,*,*,e27,336,225
*,*,*,*,e28,333,213
*,*,*,*,e29,321,216
*,*,*,*,e3,319,212
*,*,*,*,e30,307,215
*,*,*,*,e31,326,232
*,*,*,*,e32,384,195
*,*,*,*,e33,297,195
*,*,*,*,e34,306,195
*,*,*,*,e35,310,197
*,*,*,*,e36,331,194
*,*,*,*,e37,339,237
*,*,*,*,e38,615,411
*,*,*,*,e39,601,428
*,*,*,*,e4,338,190
*,*,*,*,e40,638,421
*,*,*,*,e41,623,415
*,*,*,*,e42,645,399
*,*,*,*,e43,597,432
*,*,*,*,e44,566,403
*,*,*,*,e45,642,426
*,*,*,*,e46,645,426
*,*,*,*,e47,319,221
*,*,*,*,e48,340,215
*,*,*,*,e49,313,233
*,*,*,*,e5,302,214
*,*,*,*,e50,301,218
*,*,*,*,e51,311,226
*,*,*,*,e52,354,231
*,*,*,*,e53,353,211
*,*,*,*,e54,316,197
*,*,*,*,e55,329,223
*,*,*,*,e56,304,230
*,*,*,*,e57,347,244
*,*,*,*,e58,340,218
*,*,*,*,e59,350,223
*,*,*,*,e6,352,242
*,*,*,*,e60,333,240
*,*,*,*,e61,308,223
*,*,*,*,e62,285,207
*,*,*,*,e63,601,389
*,*,*,*,e64,596,399
*,*,*,*,e65,612,411
*,*,*,*,e66,551,412
*,*,*,*,e67,579,366
*,*,*,*,e68,586,383
*,*,*,*,e69,599,388
*,*,*,*,e7,309,228
*,*,*,*,e70,599,364
*,*,*,*,e71,574,401
*,*,*,*,e72,590,388
*,*,*,*,e73,596,367
*,*,*,*,e74,594,396
*,*,*,*,e75,586,386
*,*,*,*,e76,583,383
*,*,*,*,e77,562,389
*,*,*,*,e78,569,387
*,*,*,*,e79,566,376
*,*,*,*,e8,316,242
*,*,*,*,e80,596,388
*,*,*,*,e81,593,370
*,*,*,*,e82,594,408
*,*,*,*,e83,611,391
*,*,*,*,e84,558,378
*,*,*,*,e85,576,387
*,*,*,*,e86,571,404
*,*,*,*,e87,613,416
*,*,*,*,e88,148,101
*,*,*,*,e89,145,89
*,*,*,*,e9,314,208
*,*,*,*,e90,165,105
*,*,*,*,e91,142,104
*,*,*,*,e92,142,98
*,*,*,*,e93,154,101
*,*,*,*,e94,158,100
*,*,*,*,e95,146,106
*,*,*,*,e96,163,101
*,*,*,*,e97,158,118
*,*,*,*,e98,142,98
*,*,*,*,e99,142,116
