DOMAIN,province,user_type,os,cdn_server,normal,abnormal
*,*,*,*,e121,8.0,0.0
*,*,*,*,e122,7.0,1.0
*,*,*,*,e123,8.0,0.0
*,*,*,*,e124,7.0,1.0
*,*,*,*,e125,8.0,0.0
*,*,*,*,e126,232.0,35.0
*,*,*,*,e127,225.0,21.0
*,*,*,*,e128,460.0,56.0
*,*,*,*,e129,475.0,62.0
*,*,*,*,e13,474.0,54.0
*,*,*,*,e130,516.0,54.0
*,*,*,*,e131,466.0,71.0
*,*,*,*,e132,506.0,53.0
*,*,*,*,e133,451.0,60.0
*,*,*,*,e134,472.0,66.0
*,*,*,*,e135,518.0,52.0
*,*,*,*,e136,488.0,65.0
*,*,*,*,e137,469.0,57.0
*,*,*,*,e138,482.0,51.0
*,*,*,*,e139,458.0,61.0
*,*,*,*,e14,482.0,52.0
*,*,*,*,e140,490.0,48.0
*,*,*,*,e141,476.0,59.0
*,*,*,*,e142,466.0,48.0
*,*,*,*,e143,698.0,74.0
*,*,*,*,e144,78.0,9.0
*,*,*,*,e145,77.0,10.0
*,*,*,*,e146,83.0,4.0
*,*,*,*,e147,74.0,4.0
*,*,*,*,e148,72.0,6.0
*,*,*,*,e149,68.0,10.0
*,*,*,*,e15,488.0,70.0
*,*,*,*,e150,77.0,4.0
*,*,*,*,e151,87.0,9.0
*,*,*,*,e152,88.0,8.0
*,*,*,*,e153,150.0,15.0
*,*,*,*,e154,139.0,20.0
*,*,*,*,e155,52.0,11.0
*,*,*,*,e156,87.0,12.0
*,*,*,*,e157,92.0,13.0
*,*,*,*,e158,72.0,12.0
*,*,*,*,e159,64.0,8.0
*,*,*,*,e16,499.0,53.0
*,*,*,*,e160,80.0,13.0
*,*,*,*,e161,82.0,11.0
*,*,*,*,e162,91.0,8.0
*,*,*,*,e163,86.0,7.0
*,*,*,*,e164,85.0,5.0
*,*,*,*,e165,74.0,13.0
*,*,*,*,e166,91.0,8.0
*,*,*,*,e167,100.0,14.0
*,*,*,*,e168,107.0,10.0
*,*,*,*,e169,131.0,16.0
*,*,*,*,e17,537.0,54.0
*,*,*,*,e170,66.0,6.0
*,*,*,*,e171,53.0,7.0
*,*,*,*,e172,121.0,17.0
*,*,*,*,e173,81.0,3.0
*,*,*,*,e174,74.0,10.0
*,*,*,*,e175,60.0,6.0
*,*,*,*,e176,739.0,101.0
*,*,*,*,e177,738.0,108.0
*,*,*,*,e178,139.0,14.0
*,*,*,*,e179,151.0,14.0
*,*,*,*,e18,512.0,61.0
*,*,*,*,e180,158.0,10.0
*,*,*,*,e181,143.0,16.0
*,*,*,*,e182,740.0,88.0
*,*,*,*,e183,743.0,79.0
*,*,*,*,e184,783.0,72.0
*,*,*,*,e185,739.0,77.0
*,*,*,*,e186,755.0,64.0
*,*,*,*,e187,729.0,84.0
*,*,*,*,e188,772.0,77.0
*,*,*,*,e189,740.0,91.0
*,*,*,*,e19,471.0,45.0
*,*,*,*,e190,754.0,89.0
*,*,*,*,e191,737.0,100.0
*,*,*,*,e192,79.0,11.0
*,*,*,*,e193,84.0,9.0
*,*,*,*,e194,94.0,8.0
*,*,*,*,e195,136.0,8.0
*,*,*,*,e196,125.0,13.0
*,*,*,*,e197,119.0,10.0
*,*,*,*,e198,101.0,19.0
*,*,*,*,e199,75.0,9.0
*,*,*,*,e2,433.0,44.0
*,*,*,*,e20,516.0,48.0
*,*,*,*,e200,73.0,8.0
*,*,*,*,e201,80.0,4.0
*,*,*,*,e202,92.0,13.0
*,*,*,*,e203,113.0,7.0
*,*,*,*,e204,99.0,15.0
*,*,*,*,e205,110.0,7.0
*,*,*,*,e21,510.0,63.0
*,*,*,*,e22,492.0,63.0
*,*,*,*,e23,467.0,52.0
*,*,*,*,e24,498.0,51.0
*,*,*,*,e25,460.0,56.0
*,*,*,*,e26,447.0,54.0
*,*,*,*,e27,498.0,63.0
*,*,*,*,e28,489.0,57.0
*,*,*,*,e29,504.0,33.0
*,*,*,*,e3,472.0,59.0
*,*,*,*,e30,470.0,52.0
*,*,*,*,e31,502.0,56.0
*,*,*,*,e32,524.0,55.0
*,*,*,*,e33,445.0,47.0
*,*,*,*,e34,450.0,51.0
*,*,*,*,e35,460.0,47.0
*,*,*,*,e36,482.0,43.0
*,*,*,*,e37,501.0,75.0
*,*,*,*,e38,928.0,98.0
*,*,*,*,e39,926.0,103.0
*,*,*,*,e4,468.0,60.0
*,*,*,*,e40,946.0,113.0
*,*,*,*,e41,927.0,111.0
*,*,*,*,e42,947.0,97.0
*,*,*,*,e43,931.0,98.0
*,*,*,*,e44,876.0,93.0
*,*,*,*,e45,964.0,104.0
*,*,*,*,e46,956.0,115.0
*,*,*,*,e47,493.0,47.0
*,*,*,*,e48,493.0,62.0
*,*,*,*,e49,490.0,56.0
*,*,*,*,e5,460.0,56.0
*,*,*,*,e50,464.0,55.0
*,*,*,*,e51,487.0,50.0
*,*,*,*,e52,534.0,51.0
*,*,*,*,e53,505.0,59.0
*,*,*,*,e54,450.0,63.0
*,*,*,*,e55,492.0,60.0
*,*,*,*,e56,486.0,48.0
*,*,*,*,e57,537.0,54.0
*,*,*,*,e58,502.0,56.0
*,*,*,*,e59,531.0,42.0
*,*,*,*,e6,537.0,57.0
*,*,*,*,e60,514.0,59.0
*,*,*,*,e61,479.0,52.0
*,*,*,*,e62,443.0,49.0
*,*,*,*,e63,886.0,104.0
*,*,*,*,e64,895.0,100.0
*,*,*,*,e65,913.0,110.0
*,*,*,*,e66,872.0,91.0
*,*,*,*,e67,839.0,106.0
*,*,*,*,e68,870.0,99.0
*,*,*,*,e69,888.0,99.0
*,*,*,*,e7,489.0,48.0
*,*,*,*,e70,854.0,109.0
*,*,*,*,e71,892.0,83.0
*,*,*,*,e72,870.0,108.0
*,*,*,*,e73,863.0,100.0
*,*,*,*,e74,898.0,92.0
*,*,*,*,e75,871.0,101.0
*,*,*,*,e76,870.0,96.0
*,*,*,*,e77,855.0,96.0
*,*,*,*,e78,864.0,92.0
*,*,*,*,e79,851.0,91.0
*,*,*,*,e8,505.0,53.0
*,*,*,*,e80,878.0,106.0
*,*,*,*,e81,868.0,95.0
*,*,*,*,e82,896.0,106.0
*,*,*,*,e83,897.0,105.0
*,*,*,*,e84,846.0,90.0
*,*,*,*,e85,862.0,101.0
*,*,*,*,e86,875.0,100.0
*,*,*,*,e87,917.0,112.0
*,*,*,*,e88,217.0,32.0
*,*,*,*,e89,208.0,26.0
*,*,*,*,e9,464.0,58.0
*,*,*,*,e90,242.0,28.0
*,*,*,*,e91,220.0,26.0
*,*,*,*,e92,205.0,35.0
*,*,*,*,e93,233.0,22.0
*,*,*,*,e94,227.0,31.0
*,*,*,*,e95,229.0,23.0
*,*,*,*,e96,239.0,25.0
*,*,*,*,e97,250.0,26.0
*,*,*,*,e98,217.0,23.0
*,*,*,*,e99,238.0,20.0
