DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a16,b3,*,*,*,327.0,75.0
a16,b4,*,*,*,156.0,54.0
a16,b5,*,*,*,3.0,0.0
a16,b6,*,*,*,123.0,21.0
a16,b8,*,*,*,707.0,160.0
a16,b9,*,*,*,1441.0,347.0
a17,b0,*,*,*,273.0,72.0
a17,b12,*,*,*,5.0,1.0
a17,b15,*,*,*,48.0,15.0
a17,b17,*,*,*,204.0,45.0
a17,b18,*,*,*,316.0,71.0
a17,b3,*,*,*,3.0,0.0
a17,b9,*,*,*,700.0,185.0
a18,b0,*,*,*,78.0,24.0
a18,b9,*,*,*,260.0,55.0
a19,b0,*,*,*,3.0,0.0
a19,b17,*,*,*,3.0,0.0
a19,b3,*,*,*,3.0,0.0
a19,b9,*,*,*,6.0,3.0
a2,b0,*,*,*,3.0,0.0
a2,b18,*,*,*,2.0,1.0
a2,b3,*,*,*,3.0,0.0
a2,b9,*,*,*,3.0,0.0
a20,b0,*,*,*,435.0,111.0
a20,b1,*,*,*,8.0,1.0
a20,b14,*,*,*,18.0,0.0
a20,b18,*,*,*,497.0,115.0
a20,b3,*,*,*,2.0,1.0
a20,b9,*,*,*,954.0,249.0
a21,b0,*,*,*,4086.0,1101.0
a21,b1,*,*,*,1104.0,279.0
a21,b10,*,*,*,185.0,46.0
a21,b11,*,*,*,359.0,94.0
a21,b12,*,*,*,1139.0,268.0
a21,b13,*,*,*,32.0,10.0
a21,b14,*,*,*,1332.0,348.0
a21,b15,*,*,*,264.0,60.0
a21,b16,*,*,*,521.0,142.0
a21,b17,*,*,*,963.0,210.0
a21,b18,*,*,*,3679.0,872.0
a21,b19,*,*,*,491.0,103.0
a21,b2,*,*,*,145.0,44.0
a21,b20,*,*,*,357.0,99.0
a21,b21,*,*,*,170.0,64.0
a21,b22,*,*,*,198.0,54.0
a21,b23,*,*,*,958.0,242.0
a21,b24,*,*,*,321.0,75.0
a21,b25,*,*,*,1493.0,376.0
a21,b26,*,*,*,62.0,22.0
a21,b27,*,*,*,56.0,19.0
a21,b28,*,*,*,6.0,0.0
a21,b3,*,*,*,587.0,139.0
a21,b4,*,*,*,300.0,75.0
a21,b5,*,*,*,360.0,99.0
a21,b6,*,*,*,490.0,116.0
a21,b7,*,*,*,8.0,1.0
a21,b8,*,*,*,560.0,166.0
a21,b9,*,*,*,5533.0,1400.0
a22,b0,*,*,*,108.0,24.0
a22,b17,*,*,*,56.0,16.0
a22,b18,*,*,*,135.0,27.0
a22,b3,*,*,*,3.0,0.0
a22,b9,*,*,*,323.0,73.0
a23,b0,*,*,*,3.0,0.0
a23,b1,*,*,*,12.0,3.0
a23,b17,*,*,*,3.0,0.0
a23,b18,*,*,*,16.0,5.0
a23,b9,*,*,*,67.0,23.0
a24,b0,*,*,*,37.0,17.0
a24,b9,*,*,*,298.0,80.0
a25,b0,*,*,*,144.0,27.0
a25,b17,*,*,*,86.0,16.0
a25,b18,*,*,*,237.0,57.0
a25,b3,*,*,*,2.0,1.0
a25,b9,*,*,*,364.0,92.0
a26,b0,*,*,*,5.0,1.0
a27,b0,*,*,*,258.0,42.0
a27,b14,*,*,*,17.0,7.0
a27,b9,*,*,*,471.0,126.0
a28,b0,*,*,*,126.0,36.0
a28,b9,*,*,*,226.0,65.0
a29,b0,*,*,*,178.0,38.0
a29,b14,*,*,*,23.0,1.0
a29,b9,*,*,*,401.0,112.0
a3,b0,*,*,*,631.0,164.0
a3,b1,*,*,*,14.0,4.0
a3,b11,*,*,*,25.0,8.0
a3,b12,*,*,*,3.0,0.0
a3,b14,*,*,*,218.0,58.0
a3,b16,*,*,*,4.0,2.0
a3,b17,*,*,*,770.0,181.0
a3,b18,*,*,*,802.0,254.0
a3,b20,*,*,*,29.0,10.0
a3,b23,*,*,*,11.0,4.0
a3,b3,*,*,*,35.0,10.0
a3,b8,*,*,*,9.0,3.0
a3,b9,*,*,*,1215.0,513.0
a30,b0,*,*,*,121.0,32.0
a30,b9,*,*,*,283.0,83.0
a31,b0,*,*,*,111.0,36.0
a31,b9,*,*,*,324.0,75.0
a32,b0,*,*,*,84.0,27.0
a32,b9,*,*,*,429.0,99.0
a33,b0,*,*,*,79.0,65.0
a33,b9,*,*,*,257.0,142.0
a34,b0,*,*,*,78.0,24.0
a34,b9,*,*,*,394.0,92.0
a35,b0,*,*,*,102.0,39.0
a35,b9,*,*,*,305.0,88.0
a36,b0,*,*,*,65.0,16.0
a36,b6,*,*,*,18.0,9.0
a36,b9,*,*,*,371.0,79.0
a37,b0,*,*,*,66.0,21.0
a37,b9,*,*,*,189.0,39.0
a38,b0,*,*,*,95.0,13.0
a38,b9,*,*,*,419.0,109.0
a39,b0,*,*,*,79.0,26.0
a39,b9,*,*,*,324.0,87.0
a4,b0,*,*,*,1132.0,388.0
a4,b14,*,*,*,244.0,91.0
a4,b3,*,*,*,2.0,1.0
a4,b9,*,*,*,2112.0,893.0
a40,b0,*,*,*,132.0,39.0
a40,b9,*,*,*,407.0,133.0
a41,b0,*,*,*,201.0,45.0
a41,b9,*,*,*,473.0,115.0
a42,b0,*,*,*,119.0,28.0
a42,b9,*,*,*,306.0,99.0
a43,b0,*,*,*,151.0,29.0
a43,b9,*,*,*,411.0,96.0
a44,b0,*,*,*,146.0,40.0
a44,b9,*,*,*,464.0,118.0
a45,b0,*,*,*,3.0,0.0
a45,b9,*,*,*,28.0,5.0
a46,b0,*,*,*,34.0,14.0
a46,b17,*,*,*,38.0,10.0
a46,b18,*,*,*,44.0,10.0
a46,b3,*,*,*,4.0,2.0
a46,b9,*,*,*,206.0,49.0
a47,b0,*,*,*,110.0,25.0
a47,b6,*,*,*,12.0,3.0
a47,b9,*,*,*,368.0,94.0
a5,b0,*,*,*,191.0,49.0
a5,b14,*,*,*,34.0,14.0
a5,b3,*,*,*,2.0,1.0
a5,b9,*,*,*,750.0,195.0
a6,b0,*,*,*,204.0,54.0
a6,b14,*,*,*,37.0,17.0
a6,b9,*,*,*,412.0,113.0
a7,b0,*,*,*,114.0,33.0
a7,b9,*,*,*,216.0,60.0
a8,b0,*,*,*,678.0,180.0
a8,b14,*,*,*,156.0,48.0
a8,b16,*,*,*,106.0,32.0
a8,b3,*,*,*,2.0,1.0
a8,b6,*,*,*,68.0,16.0
a8,b9,*,*,*,871.0,224.0
a9,b0,*,*,*,117.0,18.0
a9,b9,*,*,*,407.0,88.0
a0,*,c0,*,*,645.0,162.0
a0,*,c1,*,*,1032.0,270.0
a0,*,c2,*,*,298.0,89.0
a0,*,c3,*,*,931.0,221.0
a0,*,c4,*,*,535.0,131.0
a0,*,c5,*,*,622.0,170.0
a1,*,c1,*,*,147.0,30.0
a1,*,c2,*,*,65.0,10.0
a1,*,c3,*,*,46.0,8.0
a1,*,c4,*,*,3.0,0.0
a1,*,c5,*,*,33.0,6.0
a10,*,c0,*,*,159.0,36.0
a10,*,c1,*,*,65.0,13.0
a10,*,c2,*,*,92.0,16.0
a10,*,c3,*,*,48.0,6.0
a10,*,c4,*,*,37.0,8.0
a11,*,c0,*,*,112.0,26.0
a11,*,c1,*,*,118.0,17.0
a11,*,c2,*,*,47.0,10.0
a11,*,c3,*,*,101.0,19.0
a11,*,c4,*,*,42.0,6.0
a11,*,c5,*,*,108.0,27.0
a12,*,c0,*,*,1416.0,342.0
a12,*,c1,*,*,1576.0,386.0
a12,*,c2,*,*,721.0,173.0
a12,*,c3,*,*,1185.0,288.0
a12,*,c4,*,*,1177.0,293.0
a12,*,c5,*,*,1433.0,361.0
a13,*,c0,*,*,132.0,27.0
a13,*,c1,*,*,69.0,18.0
a13,*,c2,*,*,35.0,10.0
a13,*,c3,*,*,44.0,10.0
a13,*,c4,*,*,47.0,4.0
a13,*,c5,*,*,22.0,5.0
a14,*,c0,*,*,194.0,58.0
a14,*,c1,*,*,133.0,35.0
a14,*,c2,*,*,63.0,12.0
a14,*,c3,*,*,63.0,21.0
a14,*,c4,*,*,20.0,10.0
a14,*,c5,*,*,108.0,30.0
a15,*,c0,*,*,475.0,128.0
a15,*,c1,*,*,706.0,167.0
a15,*,c2,*,*,290.0,58.0
a15,*,c3,*,*,563.0,160.0
a15,*,c4,*,*,377.0,103.0
a15,*,c5,*,*,335.0,118.0
a16,*,c0,*,*,1228.0,299.0
a16,*,c1,*,*,1551.0,369.0
a16,*,c2,*,*,452.0,121.0
a16,*,c3,*,*,1385.0,358.0
a16,*,c4,*,*,709.0,179.0
a16,*,c5,*,*,1060.0,263.0
a17,*,c0,*,*,254.0,67.0
a17,*,c1,*,*,585.0,144.0
a17,*,c2,*,*,152.0,40.0
a17,*,c3,*,*,249.0,57.0
a17,*,c4,*,*,124.0,29.0
a17,*,c5,*,*,185.0,52.0
a18,*,c0,*,*,110.0,34.0
a18,*,c1,*,*,89.0,19.0
a18,*,c2,*,*,4.0,2.0
a18,*,c3,*,*,78.0,15.0
a18,*,c4,*,*,22.0,2.0
a18,*,c5,*,*,35.0,7.0
a19,*,c1,*,*,9.0,3.0
a19,*,c2,*,*,3.0,0.0
a19,*,c5,*,*,3.0,0.0
a2,*,c0,*,*,3.0,0.0
a2,*,c1,*,*,3.0,0.0
a2,*,c4,*,*,2.0,1.0
a2,*,c5,*,*,3.0,0.0
a20,*,c0,*,*,540.0,147.0
a20,*,c1,*,*,511.0,107.0
a20,*,c2,*,*,202.0,62.0
a20,*,c3,*,*,270.0,66.0
a20,*,c4,*,*,100.0,26.0
a20,*,c5,*,*,291.0,69.0
a21,*,c0,*,*,6221.0,1585.0
a21,*,c1,*,*,5355.0,1320.0
a21,*,c2,*,*,2101.0,518.0
a21,*,c3,*,*,3439.0,857.0
a21,*,c4,*,*,4571.0,1150.0
a21,*,c5,*,*,4072.0,1094.0
a22,*,c0,*,*,80.0,16.0
a22,*,c1,*,*,359.0,82.0
a22,*,c2,*,*,85.0,23.0
a22,*,c3,*,*,61.0,11.0
a22,*,c5,*,*,40.0,8.0
a23,*,c0,*,*,3.0,0.0
a23,*,c1,*,*,39.0,15.0
a23,*,c2,*,*,19.0,2.0
a23,*,c3,*,*,29.0,13.0
a23,*,c4,*,*,3.0,0.0
a23,*,c5,*,*,8.0,1.0
a24,*,c0,*,*,126.0,39.0
a24,*,c1,*,*,62.0,19.0
a24,*,c2,*,*,61.0,14.0
a24,*,c3,*,*,62.0,19.0
a24,*,c4,*,*,1.0,2.0
a24,*,c5,*,*,23.0,4.0
a25,*,c0,*,*,242.0,61.0
a25,*,c1,*,*,217.0,47.0
a25,*,c2,*,*,83.0,19.0
a25,*,c3,*,*,103.0,26.0
a25,*,c4,*,*,42.0,6.0
a25,*,c5,*,*,146.0,34.0
a26,*,c4,*,*,5.0,1.0
a27,*,c0,*,*,161.0,25.0
a27,*,c1,*,*,154.0,41.0
a27,*,c2,*,*,80.0,25.0
a27,*,c3,*,*,129.0,30.0
a27,*,c4,*,*,83.0,22.0
a27,*,c5,*,*,139.0,32.0
a28,*,c0,*,*,108.0,27.0
a28,*,c1,*,*,60.0,18.0
a28,*,c2,*,*,61.0,20.0
a28,*,c3,*,*,19.0,8.0
a28,*,c4,*,*,1.0,2.0
a28,*,c5,*,*,103.0,26.0
a29,*,c0,*,*,165.0,42.0
a29,*,c1,*,*,87.0,24.0
a29,*,c2,*,*,25.0,8.0
a29,*,c3,*,*,113.0,22.0
a29,*,c4,*,*,45.0,6.0
a29,*,c5,*,*,167.0,49.0
a3,*,c0,*,*,833.0,226.0
a3,*,c1,*,*,946.0,338.0
a3,*,c2,*,*,292.0,146.0
a3,*,c3,*,*,717.0,261.0
a3,*,c4,*,*,389.0,97.0
a3,*,c5,*,*,589.0,143.0
a30,*,c0,*,*,118.0,38.0
a30,*,c1,*,*,54.0,12.0
a30,*,c2,*,*,67.0,17.0
a30,*,c3,*,*,55.0,23.0
a30,*,c4,*,*,24.0,3.0
a30,*,c5,*,*,86.0,22.0
a31,*,c0,*,*,129.0,36.0
a31,*,c1,*,*,87.0,21.0
a31,*,c2,*,*,30.0,9.0
a31,*,c3,*,*,50.0,10.0
a31,*,c4,*,*,32.0,7.0
a31,*,c5,*,*,107.0,28.0
a32,*,c0,*,*,161.0,37.0
a32,*,c1,*,*,98.0,22.0
a32,*,c2,*,*,67.0,17.0
a32,*,c3,*,*,68.0,16.0
a32,*,c4,*,*,28.0,11.0
a32,*,c5,*,*,91.0,23.0
a33,*,c0,*,*,84.0,69.0
a33,*,c1,*,*,62.0,31.0
a33,*,c2,*,*,71.0,31.0
a33,*,c3,*,*,58.0,35.0
a33,*,c4,*,*,3.0,6.0
a33,*,c5,*,*,58.0,35.0
a34,*,c0,*,*,113.0,22.0
a34,*,c1,*,*,79.0,29.0
a34,*,c2,*,*,68.0,13.0
a34,*,c3,*,*,77.0,22.0
a34,*,c4,*,*,32.0,4.0
a34,*,c5,*,*,103.0,26.0
a35,*,c0,*,*,118.0,47.0
a35,*,c1,*,*,76.0,23.0
a35,*,c2,*,*,39.0,12.0
a35,*,c3,*,*,52.0,11.0
a35,*,c4,*,*,26.0,7.0
a35,*,c5,*,*,96.0,27.0
a36,*,c0,*,*,116.0,31.0
a36,*,c1,*,*,68.0,13.0
a36,*,c2,*,*,91.0,17.0
a36,*,c3,*,*,71.0,19.0
a36,*,c4,*,*,41.0,10.0
a36,*,c5,*,*,67.0,14.0
a37,*,c0,*,*,115.0,26.0
a37,*,c1,*,*,63.0,15.0
a37,*,c2,*,*,3.0,0.0
a37,*,c3,*,*,26.0,7.0
a37,*,c4,*,*,10.0,2.0
a37,*,c5,*,*,38.0,10.0
a38,*,c0,*,*,158.0,34.0
a38,*,c1,*,*,44.0,10.0
a38,*,c2,*,*,102.0,33.0
a38,*,c3,*,*,82.0,23.0
a38,*,c4,*,*,22.0,2.0
a38,*,c5,*,*,106.0,20.0
a39,*,c0,*,*,126.0,36.0
a39,*,c1,*,*,87.0,24.0
a39,*,c2,*,*,41.0,10.0
a39,*,c3,*,*,67.0,14.0
a39,*,c4,*,*,37.0,23.0
a39,*,c5,*,*,45.0,6.0
a4,*,c0,*,*,572.0,201.0
a4,*,c1,*,*,608.0,273.0
a4,*,c2,*,*,494.0,190.0
a4,*,c3,*,*,662.0,282.0
a4,*,c4,*,*,512.0,149.0
a4,*,c5,*,*,642.0,278.0
a40,*,c0,*,*,127.0,41.0
a40,*,c1,*,*,90.0,30.0
a40,*,c2,*,*,95.0,22.0
a40,*,c3,*,*,77.0,25.0
a40,*,c4,*,*,39.0,15.0
a40,*,c5,*,*,111.0,39.0
a41,*,c0,*,*,185.0,40.0
a41,*,c1,*,*,124.0,35.0
a41,*,c2,*,*,89.0,22.0
a41,*,c3,*,*,96.0,27.0
a41,*,c4,*,*,41.0,13.0
a41,*,c5,*,*,139.0,23.0
a42,*,c0,*,*,118.0,32.0
a42,*,c1,*,*,87.0,24.0
a42,*,c2,*,*,62.0,22.0
a42,*,c3,*,*,63.0,24.0
a42,*,c4,*,*,21.0,3.0
a42,*,c5,*,*,74.0,22.0
a43,*,c0,*,*,137.0,34.0
a43,*,c1,*,*,126.0,27.0
a43,*,c2,*,*,78.0,24.0
a43,*,c3,*,*,79.0,17.0
a43,*,c4,*,*,48.0,6.0
a43,*,c5,*,*,94.0,17.0
a44,*,c0,*,*,178.0,44.0
a44,*,c1,*,*,84.0,27.0
a44,*,c2,*,*,85.0,26.0
a44,*,c3,*,*,91.0,17.0
a44,*,c4,*,*,58.0,17.0
a44,*,c5,*,*,114.0,27.0
a45,*,c0,*,*,5.0,1.0
a45,*,c1,*,*,2.0,1.0
a45,*,c2,*,*,24.0,3.0
a46,*,c0,*,*,65.0,22.0
a46,*,c1,*,*,83.0,22.0
a46,*,c3,*,*,132.0,33.0
a46,*,c4,*,*,42.0,6.0
a46,*,c5,*,*,4.0,2.0
a47,*,c0,*,*,120.0,27.0
a47,*,c1,*,*,117.0,30.0
a47,*,c2,*,*,65.0,16.0
a47,*,c3,*,*,76.0,20.0
a47,*,c4,*,*,35.0,7.0
a47,*,c5,*,*,77.0,22.0
a5,*,c0,*,*,194.0,61.0
a5,*,c1,*,*,270.0,54.0
a5,*,c2,*,*,186.0,42.0
a5,*,c3,*,*,148.0,47.0
a5,*,c4,*,*,35.0,13.0
a5,*,c5,*,*,144.0,42.0
a6,*,c0,*,*,143.0,34.0
a6,*,c1,*,*,128.0,31.0
a6,*,c2,*,*,75.0,18.0
a6,*,c3,*,*,132.0,42.0
a6,*,c4,*,*,57.0,15.0
a6,*,c5,*,*,118.0,44.0
a7,*,c0,*,*,113.0,34.0
a7,*,c1,*,*,58.0,11.0
a7,*,c2,*,*,57.0,15.0
a7,*,c3,*,*,50.0,19.0
a7,*,c5,*,*,52.0,14.0
a8,*,c0,*,*,276.0,87.0
a8,*,c1,*,*,395.0,100.0
a8,*,c2,*,*,202.0,53.0
a8,*,c3,*,*,289.0,77.0
a8,*,c4,*,*,234.0,57.0
a8,*,c5,*,*,485.0,127.0
a9,*,c0,*,*,184.0,35.0
a9,*,c1,*,*,89.0,13.0
a9,*,c2,*,*,91.0,17.0
a9,*,c3,*,*,68.0,19.0
a9,*,c4,*,*,43.0,11.0
a9,*,c5,*,*,49.0,11.0
a0,*,*,d0,*,1199.0,334.0
a0,*,*,d1,*,365.0,88.0
a0,*,*,d2,*,1368.0,309.0
a0,*,*,d3,*,1131.0,312.0
a1,*,*,d0,*,49.0,8.0
a1,*,*,d1,*,67.0,8.0
a1,*,*,d2,*,175.0,38.0
a1,*,*,d3,*,3.0,0.0
a10,*,*,d0,*,139.0,20.0
a10,*,*,d1,*,125.0,28.0
a10,*,*,d2,*,52.0,8.0
a10,*,*,d4,*,85.0,23.0
a11,*,*,d0,*,230.0,40.0
a11,*,*,d1,*,78.0,12.0
a11,*,*,d2,*,29.0,1.0
a11,*,*,d3,*,29.0,4.0
a11,*,*,d4,*,162.0,48.0
a12,*,*,d0,*,885.0,219.0
a12,*,*,d1,*,877.0,212.0
a12,*,*,d2,*,1007.0,259.0
a12,*,*,d3,*,4121.0,1003.0
a12,*,*,d4,*,618.0,150.0
a13,*,*,d0,*,160.0,35.0
a13,*,*,d1,*,120.0,27.0
a13,*,*,d4,*,69.0,12.0
a14,*,*,d0,*,270.0,78.0
a14,*,*,d1,*,50.0,19.0
a14,*,*,d2,*,65.0,28.0
a14,*,*,d3,*,13.0,2.0
a14,*,*,d4,*,183.0,39.0
a15,*,*,d0,*,971.0,253.0
a15,*,*,d1,*,297.0,69.0
a15,*,*,d2,*,595.0,167.0
a15,*,*,d3,*,440.0,106.0
a15,*,*,d4,*,443.0,139.0
a16,*,*,d0,*,1720.0,461.0
a16,*,*,d1,*,815.0,199.0
a16,*,*,d2,*,1235.0,307.0
a16,*,*,d3,*,1504.0,353.0
a16,*,*,d4,*,1111.0,269.0
a17,*,*,d0,*,501.0,132.0
a17,*,*,d1,*,79.0,20.0
a17,*,*,d2,*,610.0,152.0
a17,*,*,d3,*,329.0,76.0
a17,*,*,d4,*,30.0,9.0
a18,*,*,d0,*,113.0,25.0
a18,*,*,d1,*,117.0,24.0
a18,*,*,d2,*,24.0,3.0
a18,*,*,d4,*,84.0,27.0
a19,*,*,d0,*,12.0,3.0
a19,*,*,d1,*,3.0,0.0
a2,*,*,d0,*,3.0,0.0
a2,*,*,d1,*,6.0,0.0
a2,*,*,d3,*,2.0,1.0
a20,*,*,d0,*,461.0,124.0
a20,*,*,d1,*,314.0,79.0
a20,*,*,d2,*,417.0,96.0
a20,*,*,d3,*,453.0,111.0
a20,*,*,d4,*,269.0,67.0
a21,*,*,d0,*,5180.0,1351.0
a21,*,*,d1,*,8929.0,2279.0
a21,*,*,d2,*,2742.0,681.0
a21,*,*,d3,*,5382.0,1353.0
a21,*,*,d4,*,3526.0,860.0
a22,*,*,d0,*,126.0,33.0
a22,*,*,d1,*,47.0,4.0
a22,*,*,d2,*,167.0,46.0
a22,*,*,d3,*,274.0,50.0
a22,*,*,d4,*,11.0,7.0
a23,*,*,d1,*,101.0,31.0
a24,*,*,d0,*,120.0,45.0
a24,*,*,d1,*,87.0,21.0
a24,*,*,d2,*,22.0,5.0
a24,*,*,d3,*,3.0,0.0
a24,*,*,d4,*,103.0,26.0
a25,*,*,d0,*,223.0,56.0
a25,*,*,d1,*,174.0,42.0
a25,*,*,d2,*,336.0,72.0
a25,*,*,d3,*,45.0,12.0
a25,*,*,d4,*,55.0,11.0
a26,*,*,d3,*,5.0,1.0
a27,*,*,d0,*,217.0,47.0
a27,*,*,d1,*,255.0,51.0
a27,*,*,d2,*,96.0,30.0
a27,*,*,d3,*,10.0,2.0
a27,*,*,d4,*,168.0,45.0
a28,*,*,d0,*,136.0,50.0
a28,*,*,d1,*,82.0,26.0
a28,*,*,d2,*,21.0,6.0
a28,*,*,d4,*,113.0,19.0
a29,*,*,d0,*,189.0,51.0
a29,*,*,d1,*,140.0,28.0
a29,*,*,d2,*,121.0,32.0
a29,*,*,d3,*,23.0,7.0
a29,*,*,d4,*,129.0,33.0
a3,*,*,d0,*,587.0,142.0
a3,*,*,d1,*,1370.0,352.0
a3,*,*,d2,*,65.0,274.0
a3,*,*,d3,*,1490.0,379.0
a3,*,*,d4,*,254.0,64.0
a30,*,*,d0,*,148.0,41.0
a30,*,*,d1,*,143.0,37.0
a30,*,*,d2,*,7.0,2.0
a30,*,*,d3,*,6.0,0.0
a30,*,*,d4,*,100.0,35.0
a31,*,*,d0,*,172.0,41.0
a31,*,*,d1,*,130.0,29.0
a31,*,*,d2,*,23.0,13.0
a31,*,*,d3,*,11.0,1.0
a31,*,*,d4,*,99.0,27.0
a32,*,*,d0,*,143.0,43.0
a32,*,*,d1,*,156.0,33.0
a32,*,*,d2,*,66.0,12.0
a32,*,*,d3,*,17.0,7.0
a32,*,*,d4,*,131.0,31.0
a33,*,*,d0,*,38.0,136.0
a33,*,*,d1,*,123.0,30.0
a33,*,*,d2,*,30.0,6.0
a33,*,*,d3,*,29.0,7.0
a33,*,*,d4,*,116.0,28.0
a34,*,*,d0,*,171.0,42.0
a34,*,*,d1,*,129.0,27.0
a34,*,*,d2,*,40.0,14.0
a34,*,*,d3,*,10.0,2.0
a34,*,*,d4,*,122.0,31.0
a35,*,*,d0,*,153.0,42.0
a35,*,*,d1,*,129.0,36.0
a35,*,*,d2,*,19.0,5.0
a35,*,*,d3,*,22.0,5.0
a35,*,*,d4,*,84.0,39.0
a36,*,*,d0,*,154.0,32.0
a36,*,*,d1,*,135.0,39.0
a36,*,*,d2,*,23.0,4.0
a36,*,*,d3,*,11.0,1.0
a36,*,*,d4,*,131.0,28.0
a37,*,*,d0,*,120.0,27.0
a37,*,*,d1,*,67.0,20.0
a37,*,*,d2,*,3.0,0.0
a37,*,*,d3,*,3.0,0.0
a37,*,*,d4,*,62.0,13.0
a38,*,*,d0,*,180.0,33.0
a38,*,*,d1,*,105.0,27.0
a38,*,*,d2,*,26.0,7.0
a38,*,*,d3,*,96.0,27.0
a38,*,*,d4,*,107.0,28.0
a39,*,*,d0,*,139.0,38.0
a39,*,*,d1,*,147.0,45.0
a39,*,*,d2,*,18.0,9.0
a39,*,*,d3,*,7.0,2.0
a39,*,*,d4,*,92.0,19.0
a4,*,*,d0,*,1346.0,334.0
a4,*,*,d1,*,477.0,141.0
a4,*,*,d2,*,719.0,169.0
a4,*,*,d3,*,816.0,177.0
a4,*,*,d4,*,132.0,552.0
a40,*,*,d0,*,156.0,60.0
a40,*,*,d1,*,177.0,42.0
a40,*,*,d2,*,47.0,13.0
a40,*,*,d3,*,18.0,9.0
a40,*,*,d4,*,141.0,48.0
a41,*,*,d0,*,186.0,51.0
a41,*,*,d1,*,192.0,51.0
a41,*,*,d2,*,114.0,21.0
a41,*,*,d3,*,25.0,5.0
a41,*,*,d4,*,157.0,32.0
a42,*,*,d0,*,163.0,47.0
a42,*,*,d1,*,125.0,37.0
a42,*,*,d2,*,7.0,2.0
a42,*,*,d3,*,7.0,2.0
a42,*,*,d4,*,123.0,39.0
a43,*,*,d0,*,202.0,41.0
a43,*,*,d1,*,173.0,28.0
a43,*,*,d2,*,43.0,11.0
a43,*,*,d3,*,19.0,5.0
a43,*,*,d4,*,125.0,40.0
a44,*,*,d0,*,163.0,53.0
a44,*,*,d1,*,153.0,36.0
a44,*,*,d2,*,94.0,23.0
a44,*,*,d3,*,54.0,9.0
