DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a41,b9,*,*,*,310.0,278.0
a42,b0,*,*,*,82.0,65.0
a42,b9,*,*,*,204.0,201.0
a43,b0,*,*,*,92.0,88.0
a43,b9,*,*,*,262.0,245.0
a44,b0,*,*,*,90.0,96.0
a44,b9,*,*,*,267.0,315.0
a45,b0,*,*,*,1.0,2.0
a45,b9,*,*,*,19.0,14.0
a46,b0,*,*,*,23.0,25.0
a46,b17,*,*,*,23.0,25.0
a46,b18,*,*,*,25.0,29.0
a46,b3,*,*,*,3.0,3.0
a46,b9,*,*,*,129.0,126.0
a47,b0,*,*,*,61.0,74.0
a47,b6,*,*,*,5.0,10.0
a47,b9,*,*,*,236.0,226.0
a5,b0,*,*,*,115.0,125.0
a5,b14,*,*,*,20.0,28.0
a5,b3,*,*,*,2.0,1.0
a5,b9,*,*,*,488.0,457.0
a6,b0,*,*,*,123.0,135.0
a6,b14,*,*,*,21.0,33.0
a6,b9,*,*,*,253.0,272.0
a7,b0,*,*,*,69.0,78.0
a7,b9,*,*,*,144.0,132.0
a8,b0,*,*,*,411.0,447.0
a8,b14,*,*,*,98.0,106.0
a8,b16,*,*,*,73.0,65.0
a8,b3,*,*,*,1.0,2.0
a8,b6,*,*,*,44.0,40.0
a8,b9,*,*,*,523.0,572.0
a9,b0,*,*,*,81.0,54.0
a9,b9,*,*,*,224.0,271.0
a0,*,c0,*,*,381.0,426.0
a0,*,c1,*,*,636.0,666.0
a0,*,c2,*,*,192.0,195.0
a0,*,c3,*,*,575.0,577.0
a0,*,c4,*,*,323.0,343.0
a0,*,c5,*,*,415.0,377.0
a1,*,c1,*,*,79.0,98.0
a1,*,c2,*,*,33.0,42.0
a1,*,c3,*,*,26.0,28.0
a1,*,c4,*,*,3.0,0.0
a1,*,c5,*,*,24.0,15.0
a10,*,c0,*,*,101.0,94.0
a10,*,c1,*,*,33.0,45.0
a10,*,c2,*,*,54.0,54.0
a10,*,c3,*,*,20.0,34.0
a10,*,c4,*,*,24.0,21.0
a11,*,c0,*,*,75.0,63.0
a11,*,c1,*,*,68.0,67.0
a11,*,c2,*,*,30.0,27.0
a11,*,c3,*,*,57.0,63.0
a11,*,c4,*,*,26.0,22.0
a11,*,c5,*,*,70.0,65.0
a12,*,c0,*,*,857.0,901.0
a12,*,c1,*,*,1014.0,948.0
a12,*,c2,*,*,429.0,465.0
a12,*,c3,*,*,752.0,721.0
a12,*,c4,*,*,743.0,727.0
a12,*,c5,*,*,935.0,859.0
a13,*,c0,*,*,87.0,72.0
a13,*,c1,*,*,56.0,31.0
a13,*,c2,*,*,27.0,18.0
a13,*,c3,*,*,28.0,26.0
a13,*,c4,*,*,27.0,24.0
a13,*,c5,*,*,11.0,16.0
a14,*,c0,*,*,127.0,125.0
a14,*,c1,*,*,74.0,94.0
a14,*,c2,*,*,44.0,31.0
a14,*,c3,*,*,40.0,44.0
a14,*,c4,*,*,13.0,17.0
a14,*,c5,*,*,70.0,68.0
a15,*,c0,*,*,300.0,303.0
a15,*,c1,*,*,449.0,424.0
a15,*,c2,*,*,169.0,179.0
a15,*,c3,*,*,348.0,375.0
a15,*,c4,*,*,240.0,240.0
a15,*,c5,*,*,201.0,252.0
a16,*,c0,*,*,796.0,731.0
a16,*,c1,*,*,991.0,929.0
a16,*,c2,*,*,269.0,304.0
a16,*,c3,*,*,895.0,848.0
a16,*,c4,*,*,459.0,429.0
a16,*,c5,*,*,659.0,664.0
a17,*,c0,*,*,170.0,151.0
a17,*,c1,*,*,379.0,350.0
a17,*,c2,*,*,90.0,102.0
a17,*,c3,*,*,172.0,134.0
a17,*,c4,*,*,77.0,76.0
a17,*,c5,*,*,111.0,126.0
a18,*,c0,*,*,73.0,71.0
a18,*,c1,*,*,47.0,61.0
a18,*,c2,*,*,3.0,3.0
a18,*,c3,*,*,38.0,55.0
a18,*,c4,*,*,10.0,14.0
a18,*,c5,*,*,20.0,22.0
a19,*,c1,*,*,4.0,8.0
a19,*,c2,*,*,0.0,3.0
a19,*,c5,*,*,0.0,3.0
a2,*,c0,*,*,1.0,2.0
a2,*,c1,*,*,1.0,2.0
a2,*,c4,*,*,3.0,0.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,335.0,352.0
a20,*,c1,*,*,282.0,336.0
a20,*,c2,*,*,128.0,136.0
a20,*,c3,*,*,166.0,170.0
a20,*,c4,*,*,64.0,62.0
a20,*,c5,*,*,182.0,178.0
a21,*,c0,*,*,3823.0,3983.0
a21,*,c1,*,*,3275.0,3400.0
a21,*,c2,*,*,1302.0,1317.0
a21,*,c3,*,*,2116.0,2180.0
a21,*,c4,*,*,2868.0,2853.0
a21,*,c5,*,*,2593.0,2573.0
a22,*,c0,*,*,53.0,43.0
a22,*,c1,*,*,224.0,217.0
a22,*,c2,*,*,54.0,54.0
a22,*,c3,*,*,37.0,35.0
a22,*,c5,*,*,20.0,28.0
a23,*,c0,*,*,3.0,0.0
a23,*,c1,*,*,22.0,32.0
a23,*,c2,*,*,9.0,12.0
a23,*,c3,*,*,19.0,23.0
a23,*,c4,*,*,3.0,0.0
a23,*,c5,*,*,3.0,6.0
a24,*,c0,*,*,75.0,90.0
a24,*,c1,*,*,41.0,40.0
a24,*,c2,*,*,42.0,33.0
a24,*,c3,*,*,39.0,42.0
a24,*,c4,*,*,2.0,1.0
a24,*,c5,*,*,13.0,14.0
a25,*,c0,*,*,145.0,158.0
a25,*,c1,*,*,134.0,130.0
a25,*,c2,*,*,54.0,48.0
a25,*,c3,*,*,57.0,72.0
a25,*,c4,*,*,25.0,23.0
a25,*,c5,*,*,91.0,89.0
a26,*,c4,*,*,4.0,2.0
a27,*,c0,*,*,95.0,91.0
a27,*,c1,*,*,93.0,102.0
a27,*,c2,*,*,51.0,54.0
a27,*,c3,*,*,78.0,81.0
a27,*,c4,*,*,50.0,55.0
a27,*,c5,*,*,94.0,77.0
a28,*,c0,*,*,67.0,68.0
a28,*,c1,*,*,32.0,46.0
a28,*,c2,*,*,39.0,42.0
a28,*,c3,*,*,14.0,13.0
a28,*,c4,*,*,3.0,0.0
a28,*,c5,*,*,65.0,64.0
a29,*,c0,*,*,97.0,110.0
a29,*,c1,*,*,52.0,59.0
a29,*,c2,*,*,18.0,15.0
a29,*,c3,*,*,56.0,79.0
a29,*,c4,*,*,23.0,28.0
a29,*,c5,*,*,115.0,101.0
a3,*,c0,*,*,520.0,539.0
a3,*,c1,*,*,649.0,635.0
a3,*,c2,*,*,211.0,227.0
a3,*,c3,*,*,492.0,486.0
a3,*,c4,*,*,246.0,240.0
a3,*,c5,*,*,382.0,350.0
a30,*,c0,*,*,74.0,82.0
a30,*,c1,*,*,31.0,35.0
a30,*,c2,*,*,44.0,40.0
a30,*,c3,*,*,45.0,33.0
a30,*,c4,*,*,19.0,8.0
a30,*,c5,*,*,51.0,57.0
a31,*,c0,*,*,78.0,87.0
a31,*,c1,*,*,49.0,59.0
a31,*,c2,*,*,18.0,21.0
a31,*,c3,*,*,33.0,27.0
a31,*,c4,*,*,21.0,18.0
a31,*,c5,*,*,67.0,68.0
a32,*,c0,*,*,97.0,101.0
a32,*,c1,*,*,72.0,48.0
a32,*,c2,*,*,44.0,40.0
a32,*,c3,*,*,36.0,48.0
a32,*,c4,*,*,16.0,23.0
a32,*,c5,*,*,50.0,64.0
a33,*,c0,*,*,74.0,79.0
a33,*,c1,*,*,42.0,51.0
a33,*,c2,*,*,58.0,44.0
a33,*,c3,*,*,48.0,45.0
a33,*,c4,*,*,4.0,5.0
a33,*,c5,*,*,47.0,46.0
a34,*,c0,*,*,73.0,62.0
a34,*,c1,*,*,59.0,49.0
a34,*,c2,*,*,40.0,41.0
a34,*,c3,*,*,45.0,54.0
a34,*,c4,*,*,15.0,21.0
a34,*,c5,*,*,69.0,60.0
a35,*,c0,*,*,83.0,82.0
a35,*,c1,*,*,53.0,46.0
a35,*,c2,*,*,25.0,26.0
a35,*,c3,*,*,28.0,35.0
a35,*,c4,*,*,13.0,20.0
a35,*,c5,*,*,67.0,56.0
a36,*,c0,*,*,80.0,67.0
a36,*,c1,*,*,46.0,35.0
a36,*,c2,*,*,54.0,54.0
a36,*,c3,*,*,44.0,46.0
a36,*,c4,*,*,25.0,26.0
a36,*,c5,*,*,45.0,36.0
a37,*,c0,*,*,73.0,68.0
a37,*,c1,*,*,41.0,37.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,19.0,14.0
a37,*,c4,*,*,4.0,8.0
a37,*,c5,*,*,29.0,19.0
a38,*,c0,*,*,102.0,90.0
a38,*,c1,*,*,22.0,32.0
a38,*,c2,*,*,68.0,67.0
a38,*,c3,*,*,52.0,53.0
a38,*,c4,*,*,14.0,10.0
a38,*,c5,*,*,71.0,55.0
a39,*,c0,*,*,71.0,91.0
a39,*,c1,*,*,63.0,48.0
a39,*,c2,*,*,24.0,27.0
a39,*,c3,*,*,30.0,51.0
a39,*,c4,*,*,29.0,31.0
a39,*,c5,*,*,27.0,24.0
a4,*,c0,*,*,393.0,380.0
a4,*,c1,*,*,442.0,439.0
a4,*,c2,*,*,327.0,357.0
a4,*,c3,*,*,473.0,471.0
a4,*,c4,*,*,319.0,342.0
a4,*,c5,*,*,460.0,460.0
a40,*,c0,*,*,85.0,83.0
a40,*,c1,*,*,66.0,54.0
a40,*,c2,*,*,52.0,65.0
a40,*,c3,*,*,44.0,58.0
a40,*,c4,*,*,27.0,27.0
a40,*,c5,*,*,73.0,77.0
a41,*,c0,*,*,121.0,104.0
a41,*,c1,*,*,83.0,76.0
a41,*,c2,*,*,57.0,54.0
a41,*,c3,*,*,57.0,66.0
a41,*,c4,*,*,30.0,24.0
a41,*,c5,*,*,99.0,63.0
a42,*,c0,*,*,69.0,81.0
a42,*,c1,*,*,54.0,57.0
a42,*,c2,*,*,48.0,36.0
a42,*,c3,*,*,47.0,40.0
a42,*,c4,*,*,10.0,14.0
a42,*,c5,*,*,58.0,38.0
a43,*,c0,*,*,91.0,80.0
a43,*,c1,*,*,80.0,73.0
a43,*,c2,*,*,47.0,55.0
a43,*,c3,*,*,45.0,51.0
a43,*,c4,*,*,34.0,20.0
a43,*,c5,*,*,57.0,54.0
a44,*,c0,*,*,113.0,109.0
a44,*,c1,*,*,49.0,62.0
a44,*,c2,*,*,46.0,65.0
a44,*,c3,*,*,48.0,60.0
a44,*,c4,*,*,33.0,42.0
a44,*,c5,*,*,68.0,73.0
a45,*,c0,*,*,1.0,5.0
a45,*,c1,*,*,2.0,1.0
a45,*,c2,*,*,17.0,10.0
a46,*,c0,*,*,44.0,43.0
a46,*,c1,*,*,54.0,51.0
a46,*,c3,*,*,76.0,89.0
a46,*,c4,*,*,26.0,22.0
a46,*,c5,*,*,3.0,3.0
a47,*,c0,*,*,79.0,68.0
a47,*,c1,*,*,65.0,82.0
a47,*,c2,*,*,47.0,34.0
a47,*,c3,*,*,47.0,49.0
a47,*,c4,*,*,16.0,26.0
a47,*,c5,*,*,48.0,51.0
a5,*,c0,*,*,118.0,137.0
a5,*,c1,*,*,171.0,153.0
a5,*,c2,*,*,121.0,107.0
a5,*,c3,*,*,101.0,94.0
a5,*,c4,*,*,29.0,19.0
a5,*,c5,*,*,85.0,101.0
a6,*,c0,*,*,94.0,83.0
a6,*,c1,*,*,75.0,84.0
a6,*,c2,*,*,39.0,54.0
a6,*,c3,*,*,78.0,96.0
a6,*,c4,*,*,33.0,39.0
a6,*,c5,*,*,78.0,84.0
a7,*,c0,*,*,74.0,73.0
a7,*,c1,*,*,34.0,35.0
a7,*,c2,*,*,44.0,28.0
a7,*,c3,*,*,34.0,35.0
a7,*,c5,*,*,27.0,39.0
a8,*,c0,*,*,172.0,191.0
a8,*,c1,*,*,237.0,258.0
a8,*,c2,*,*,118.0,137.0
a8,*,c3,*,*,178.0,188.0
a8,*,c4,*,*,146.0,145.0
a8,*,c5,*,*,299.0,313.0
a9,*,c0,*,*,113.0,106.0
a9,*,c1,*,*,48.0,54.0
a9,*,c2,*,*,56.0,52.0
a9,*,c3,*,*,44.0,43.0
a9,*,c4,*,*,18.0,36.0
a9,*,c5,*,*,26.0,34.0
a0,*,*,d0,*,745.0,788.0
a0,*,*,d1,*,223.0,230.0
a0,*,*,d2,*,844.0,833.0
a0,*,*,d3,*,710.0,733.0
a1,*,*,d0,*,24.0,33.0
a1,*,*,d1,*,36.0,39.0
a1,*,*,d2,*,102.0,111.0
a1,*,*,d3,*,3.0,0.0
a10,*,*,d0,*,76.0,83.0
a10,*,*,d1,*,66.0,87.0
a10,*,*,d2,*,30.0,30.0
a10,*,*,d4,*,60.0,48.0
a11,*,*,d0,*,134.0,136.0
a11,*,*,d1,*,50.0,40.0
a11,*,*,d2,*,14.0,16.0
a11,*,*,d3,*,19.0,14.0
a11,*,*,d4,*,109.0,101.0
a12,*,*,d0,*,545.0,559.0
a12,*,*,d1,*,535.0,554.0
a12,*,*,d2,*,636.0,630.0
a12,*,*,d3,*,2635.0,2489.0
a12,*,*,d4,*,379.0,389.0
a13,*,*,d0,*,113.0,82.0
a13,*,*,d1,*,76.0,71.0
a13,*,*,d4,*,47.0,34.0
a14,*,*,d0,*,162.0,186.0
a14,*,*,d1,*,38.0,31.0
a14,*,*,d2,*,52.0,41.0
a14,*,*,d3,*,4.0,11.0
a14,*,*,d4,*,112.0,110.0
a15,*,*,d0,*,597.0,627.0
a15,*,*,d1,*,174.0,192.0
a15,*,*,d2,*,387.0,375.0
a15,*,*,d3,*,264.0,282.0
a15,*,*,d4,*,285.0,297.0
a16,*,*,d0,*,1143.0,1038.0
a16,*,*,d1,*,475.0,539.0
a16,*,*,d2,*,790.0,752.0
a16,*,*,d3,*,969.0,888.0
a16,*,*,d4,*,692.0,688.0
a17,*,*,d0,*,335.0,298.0
a17,*,*,d1,*,43.0,56.0
a17,*,*,d2,*,396.0,366.0
a17,*,*,d3,*,204.0,201.0
a17,*,*,d4,*,21.0,18.0
a18,*,*,d0,*,66.0,72.0
a18,*,*,d1,*,61.0,80.0
a18,*,*,d2,*,12.0,15.0
a18,*,*,d4,*,52.0,59.0
a19,*,*,d0,*,4.0,11.0
a19,*,*,d1,*,0.0,3.0
a2,*,*,d0,*,1.0,2.0
a2,*,*,d1,*,3.0,3.0
a2,*,*,d3,*,3.0,0.0
a20,*,*,d0,*,281.0,304.0
a20,*,*,d1,*,185.0,208.0
a20,*,*,d2,*,252.0,261.0
a20,*,*,d3,*,273.0,291.0
a20,*,*,d4,*,166.0,170.0
a21,*,*,d0,*,3240.0,3291.0
a21,*,*,d1,*,5550.0,5658.0
a21,*,*,d2,*,1687.0,1736.0
a21,*,*,d3,*,3312.0,3423.0
a21,*,*,d4,*,2188.0,2198.0
a22,*,*,d0,*,82.0,77.0
a22,*,*,d1,*,23.0,28.0
a22,*,*,d2,*,107.0,106.0
a22,*,*,d3,*,166.0,158.0
a22,*,*,d4,*,10.0,8.0
a23,*,*,d1,*,59.0,73.0
a24,*,*,d0,*,81.0,84.0
a24,*,*,d1,*,56.0,52.0
a24,*,*,d2,*,13.0,14.0
a24,*,*,d3,*,0.0,3.0
a24,*,*,d4,*,62.0,67.0
a25,*,*,d0,*,140.0,139.0
a25,*,*,d1,*,121.0,95.0
a25,*,*,d2,*,177.0,231.0
a25,*,*,d3,*,33.0,24.0
a25,*,*,d4,*,35.0,31.0
a26,*,*,d3,*,4.0,2.0
a27,*,*,d0,*,133.0,131.0
a27,*,*,d1,*,152.0,154.0
a27,*,*,d2,*,67.0,59.0
a27,*,*,d3,*,6.0,6.0
a27,*,*,d4,*,103.0,110.0
a28,*,*,d0,*,104.0,82.0
a28,*,*,d1,*,45.0,63.0
a28,*,*,d2,*,11.0,16.0
a28,*,*,d4,*,60.0,72.0
a29,*,*,d0,*,109.0,131.0
a29,*,*,d1,*,75.0,93.0
a29,*,*,d2,*,78.0,75.0
a29,*,*,d3,*,11.0,19.0
a29,*,*,d4,*,88.0,74.0
a3,*,*,d0,*,341.0,388.0
a3,*,*,d1,*,876.0,846.0
a3,*,*,d2,*,170.0,169.0
a3,*,*,d3,*,954.0,915.0
a3,*,*,d4,*,159.0,159.0
a30,*,*,d0,*,103.0,86.0
a30,*,*,d1,*,92.0,88.0
a30,*,*,d2,*,3.0,6.0
a30,*,*,d3,*,3.0,3.0
a30,*,*,d4,*,63.0,72.0
a31,*,*,d0,*,114.0,99.0
a31,*,*,d1,*,73.0,86.0
a31,*,*,d2,*,16.0,20.0
a31,*,*,d3,*,5.0,7.0
a31,*,*,d4,*,58.0,68.0
a32,*,*,d0,*,87.0,99.0
a32,*,*,d1,*,88.0,101.0
a32,*,*,d2,*,38.0,40.0
a32,*,*,d3,*,13.0,11.0
a32,*,*,d4,*,89.0,73.0
a33,*,*,d0,*,90.0,84.0
a33,*,*,d1,*,74.0,79.0
a33,*,*,d2,*,22.0,14.0
a33,*,*,d3,*,19.0,17.0
a33,*,*,d4,*,68.0,76.0
a34,*,*,d0,*,100.0,113.0
a34,*,*,d1,*,79.0,77.0
a34,*,*,d2,*,29.0,25.0
a34,*,*,d3,*,4.0,8.0
a34,*,*,d4,*,89.0,64.0
a35,*,*,d0,*,90.0,105.0
a35,*,*,d1,*,92.0,73.0
a35,*,*,d2,*,14.0,10.0
a35,*,*,d3,*,11.0,16.0
a35,*,*,d4,*,62.0,61.0
a36,*,*,d0,*,100.0,86.0
a36,*,*,d1,*,93.0,81.0
a36,*,*,d2,*,16.0,11.0
a36,*,*,d3,*,1.0,11.0
a36,*,*,d4,*,84.0,75.0
a37,*,*,d0,*,77.0,70.0
a37,*,*,d1,*,46.0,41.0
a37,*,*,d2,*,2.0,1.0
a37,*,*,d3,*,1.0,2.0
a37,*,*,d4,*,42.0,33.0
a38,*,*,d0,*,111.0,102.0
a38,*,*,d1,*,66.0,66.0
a38,*,*,d2,*,14.0,19.0
a38,*,*,d3,*,65.0,58.0
a38,*,*,d4,*,73.0,62.0
a39,*,*,d0,*,78.0,99.0
a39,*,*,d1,*,91.0,101.0
a39,*,*,d2,*,15.0,12.0
a39,*,*,d3,*,3.0,6.0
a39,*,*,d4,*,57.0,54.0
a4,*,*,d0,*,852.0,828.0
a4,*,*,d1,*,301.0,317.0
a4,*,*,d2,*,439.0,449.0
a4,*,*,d3,*,494.0,499.0
a4,*,*,d4,*,328.0,356.0
a40,*,*,d0,*,117.0,99.0
a40,*,*,d1,*,108.0,111.0
a40,*,*,d2,*,25.0,35.0
a40,*,*,d3,*,14.0,13.0
a40,*,*,d4,*,83.0,106.0
a41,*,*,d0,*,126.0,111.0
a41,*,*,d1,*,127.0,116.0
a41,*,*,d2,*,73.0,62.0
a41,*,*,d3,*,16.0,14.0
a41,*,*,d4,*,105.0,84.0
a42,*,*,d0,*,102.0,108.0
a42,*,*,d1,*,92.0,70.0
a42,*,*,d2,*,4.0,5.0
a42,*,*,d3,*,3.0,6.0
a42,*,*,d4,*,85.0,77.0
a43,*,*,d0,*,126.0,117.0
a43,*,*,d1,*,107.0,94.0
a43,*,*,d2,*,28.0,26.0
a43,*,*,d3,*,17.0,7.0
a43,*,*,d4,*,76.0,89.0
a44,*,*,d0,*,82.0,134.0
a44,*,*,d1,*,89.0,100.0
a44,*,*,d2,*,56.0,61.0
a44,*,*,d3,*,29.0,34.0
a44,*,*,d4,*,101.0,82.0
