DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a0,*,c5,*,*,547.0,245.0
a1,*,c1,*,*,120.0,57.0
a1,*,c2,*,*,49.0,26.0
a1,*,c3,*,*,36.0,18.0
a1,*,c4,*,*,2.0,1.0
a1,*,c5,*,*,30.0,9.0
a10,*,c0,*,*,133.0,62.0
a10,*,c1,*,*,51.0,27.0
a10,*,c2,*,*,80.0,28.0
a10,*,c3,*,*,37.0,17.0
a10,*,c4,*,*,30.0,15.0
a11,*,c0,*,*,89.0,49.0
a11,*,c1,*,*,91.0,44.0
a11,*,c2,*,*,36.0,21.0
a11,*,c3,*,*,77.0,43.0
a11,*,c4,*,*,36.0,12.0
a11,*,c5,*,*,98.0,37.0
a12,*,c0,*,*,1205.0,553.0
a12,*,c1,*,*,1366.0,596.0
a12,*,c2,*,*,633.0,261.0
a12,*,c3,*,*,1066.0,407.0
a12,*,c4,*,*,1027.0,443.0
a12,*,c5,*,*,1239.0,555.0
a13,*,c0,*,*,111.0,48.0
a13,*,c1,*,*,54.0,33.0
a13,*,c2,*,*,28.0,17.0
a13,*,c3,*,*,34.0,20.0
a13,*,c4,*,*,33.0,18.0
a13,*,c5,*,*,20.0,7.0
a14,*,c0,*,*,154.0,98.0
a14,*,c1,*,*,115.0,53.0
a14,*,c2,*,*,51.0,24.0
a14,*,c3,*,*,59.0,25.0
a14,*,c4,*,*,17.0,13.0
a14,*,c5,*,*,91.0,47.0
a15,*,c0,*,*,420.0,183.0
a15,*,c1,*,*,598.0,275.0
a15,*,c2,*,*,227.0,121.0
a15,*,c3,*,*,491.0,232.0
a15,*,c4,*,*,323.0,157.0
a15,*,c5,*,*,313.0,140.0
a16,*,c0,*,*,1058.0,469.0
a16,*,c1,*,*,1350.0,570.0
a16,*,c2,*,*,391.0,182.0
a16,*,c3,*,*,1227.0,516.0
a16,*,c4,*,*,607.0,281.0
a16,*,c5,*,*,910.0,413.0
a17,*,c0,*,*,229.0,92.0
a17,*,c1,*,*,513.0,216.0
a17,*,c2,*,*,140.0,52.0
a17,*,c3,*,*,217.0,89.0
a17,*,c4,*,*,102.0,51.0
a17,*,c5,*,*,164.0,73.0
a18,*,c0,*,*,96.0,48.0
a18,*,c1,*,*,72.0,36.0
a18,*,c2,*,*,6.0,0.0
a18,*,c3,*,*,53.0,40.0
a18,*,c4,*,*,16.0,8.0
a18,*,c5,*,*,29.0,13.0
a19,*,c1,*,*,8.0,4.0
a19,*,c2,*,*,2.0,1.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,1.0,2.0
a2,*,c1,*,*,2.0,1.0
a2,*,c4,*,*,1.0,2.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,485.0,202.0
a20,*,c1,*,*,448.0,170.0
a20,*,c2,*,*,177.0,87.0
a20,*,c3,*,*,236.0,100.0
a20,*,c4,*,*,93.0,33.0
a20,*,c5,*,*,236.0,124.0
a21,*,c0,*,*,5379.0,2427.0
a21,*,c1,*,*,4625.0,2050.0
a21,*,c2,*,*,1767.0,852.0
a21,*,c3,*,*,2979.0,1317.0
a21,*,c4,*,*,3999.0,1722.0
a21,*,c5,*,*,3660.0,1506.0
a22,*,c0,*,*,70.0,26.0
a22,*,c1,*,*,309.0,132.0
a22,*,c2,*,*,77.0,31.0
a22,*,c3,*,*,49.0,23.0
a22,*,c5,*,*,32.0,16.0
a23,*,c0,*,*,2.0,1.0
a23,*,c1,*,*,43.0,11.0
a23,*,c2,*,*,14.0,7.0
a23,*,c3,*,*,27.0,15.0
a23,*,c4,*,*,2.0,1.0
a23,*,c5,*,*,7.0,2.0
a24,*,c0,*,*,123.0,42.0
a24,*,c1,*,*,60.0,21.0
a24,*,c2,*,*,52.0,23.0
a24,*,c3,*,*,57.0,24.0
a24,*,c4,*,*,3.0,0.0
a24,*,c5,*,*,19.0,8.0
a25,*,c0,*,*,208.0,95.0
a25,*,c1,*,*,189.0,75.0
a25,*,c2,*,*,68.0,34.0
a25,*,c3,*,*,90.0,39.0
a25,*,c4,*,*,32.0,16.0
a25,*,c5,*,*,126.0,54.0
a26,*,c4,*,*,3.0,3.0
a27,*,c0,*,*,132.0,54.0
a27,*,c1,*,*,137.0,58.0
a27,*,c2,*,*,68.0,37.0
a27,*,c3,*,*,110.0,49.0
a27,*,c4,*,*,71.0,34.0
a27,*,c5,*,*,112.0,59.0
a28,*,c0,*,*,105.0,30.0
a28,*,c1,*,*,55.0,23.0
a28,*,c2,*,*,63.0,18.0
a28,*,c3,*,*,18.0,9.0
a28,*,c4,*,*,3.0,0.0
a28,*,c5,*,*,90.0,39.0
a29,*,c0,*,*,139.0,68.0
a29,*,c1,*,*,73.0,38.0
a29,*,c2,*,*,25.0,8.0
a29,*,c3,*,*,102.0,33.0
a29,*,c4,*,*,34.0,17.0
a29,*,c5,*,*,147.0,69.0
a3,*,c0,*,*,741.0,318.0
a3,*,c1,*,*,889.0,395.0
a3,*,c2,*,*,296.0,142.0
a3,*,c3,*,*,680.0,298.0
a3,*,c4,*,*,332.0,154.0
a3,*,c5,*,*,508.0,224.0
a30,*,c0,*,*,107.0,49.0
a30,*,c1,*,*,45.0,21.0
a30,*,c2,*,*,57.0,27.0
a30,*,c3,*,*,59.0,19.0
a30,*,c4,*,*,21.0,6.0
a30,*,c5,*,*,70.0,38.0
a31,*,c0,*,*,123.0,42.0
a31,*,c1,*,*,83.0,25.0
a31,*,c2,*,*,27.0,12.0
a31,*,c3,*,*,42.0,18.0
a31,*,c4,*,*,24.0,15.0
a31,*,c5,*,*,88.0,47.0
a32,*,c0,*,*,141.0,57.0
a32,*,c1,*,*,86.0,34.0
a32,*,c2,*,*,56.0,28.0
a32,*,c3,*,*,64.0,20.0
a32,*,c4,*,*,23.0,16.0
a32,*,c5,*,*,79.0,35.0
a33,*,c0,*,*,105.0,48.0
a33,*,c1,*,*,69.0,24.0
a33,*,c2,*,*,79.0,23.0
a33,*,c3,*,*,66.0,27.0
a33,*,c4,*,*,5.0,4.0
a33,*,c5,*,*,64.0,29.0
a34,*,c0,*,*,105.0,30.0
a34,*,c1,*,*,67.0,41.0
a34,*,c2,*,*,54.0,27.0
a34,*,c3,*,*,68.0,31.0
a34,*,c4,*,*,23.0,13.0
a34,*,c5,*,*,88.0,41.0
a35,*,c0,*,*,115.0,50.0
a35,*,c1,*,*,65.0,34.0
a35,*,c2,*,*,31.0,20.0
a35,*,c3,*,*,41.0,22.0
a35,*,c4,*,*,24.0,9.0
a35,*,c5,*,*,92.0,31.0
a36,*,c0,*,*,107.0,40.0
a36,*,c1,*,*,56.0,25.0
a36,*,c2,*,*,79.0,29.0
a36,*,c3,*,*,54.0,36.0
a36,*,c4,*,*,40.0,11.0
a36,*,c5,*,*,61.0,20.0
a37,*,c0,*,*,98.0,43.0
a37,*,c1,*,*,53.0,25.0
a37,*,c2,*,*,3.0,0.0
a37,*,c3,*,*,23.0,10.0
a37,*,c4,*,*,8.0,4.0
a37,*,c5,*,*,31.0,17.0
a38,*,c0,*,*,138.0,54.0
a38,*,c1,*,*,40.0,14.0
a38,*,c2,*,*,94.0,41.0
a38,*,c3,*,*,76.0,29.0
a38,*,c4,*,*,15.0,9.0
a38,*,c5,*,*,84.0,42.0
a39,*,c0,*,*,112.0,50.0
a39,*,c1,*,*,79.0,32.0
a39,*,c2,*,*,37.0,14.0
a39,*,c3,*,*,57.0,24.0
a39,*,c4,*,*,38.0,22.0
a39,*,c5,*,*,33.0,18.0
a4,*,c0,*,*,537.0,236.0
a4,*,c1,*,*,600.0,281.0
a4,*,c2,*,*,474.0,210.0
a4,*,c3,*,*,650.0,294.0
a4,*,c4,*,*,459.0,202.0
a4,*,c5,*,*,641.0,279.0
a40,*,c0,*,*,109.0,59.0
a40,*,c1,*,*,78.0,42.0
a40,*,c2,*,*,78.0,39.0
a40,*,c3,*,*,72.0,30.0
a40,*,c4,*,*,42.0,12.0
a40,*,c5,*,*,113.0,37.0
a41,*,c0,*,*,148.0,77.0
a41,*,c1,*,*,118.0,41.0
a41,*,c2,*,*,79.0,32.0
a41,*,c3,*,*,85.0,38.0
a41,*,c4,*,*,41.0,13.0
a41,*,c5,*,*,109.0,53.0
a42,*,c0,*,*,103.0,47.0
a42,*,c1,*,*,85.0,26.0
a42,*,c2,*,*,54.0,30.0
a42,*,c3,*,*,63.0,24.0
a42,*,c4,*,*,19.0,5.0
a42,*,c5,*,*,64.0,32.0
a43,*,c0,*,*,118.0,53.0
a43,*,c1,*,*,110.0,43.0
a43,*,c2,*,*,78.0,24.0
a43,*,c3,*,*,68.0,28.0
a43,*,c4,*,*,36.0,18.0
a43,*,c5,*,*,74.0,37.0
a44,*,c0,*,*,154.0,68.0
a44,*,c1,*,*,84.0,27.0
a44,*,c2,*,*,76.0,35.0
a44,*,c3,*,*,80.0,28.0
a44,*,c4,*,*,49.0,26.0
a44,*,c5,*,*,96.0,45.0
a45,*,c0,*,*,5.0,1.0
a45,*,c1,*,*,3.0,0.0
a45,*,c2,*,*,17.0,10.0
a46,*,c0,*,*,65.0,22.0
a46,*,c1,*,*,80.0,25.0
a46,*,c3,*,*,115.0,50.0
a46,*,c4,*,*,33.0,15.0
a46,*,c5,*,*,5.0,1.0
a47,*,c0,*,*,108.0,39.0
a47,*,c1,*,*,101.0,46.0
a47,*,c2,*,*,58.0,23.0
a47,*,c3,*,*,70.0,26.0
a47,*,c4,*,*,31.0,11.0
a47,*,c5,*,*,67.0,32.0
a5,*,c0,*,*,176.0,79.0
a5,*,c1,*,*,223.0,101.0
a5,*,c2,*,*,156.0,72.0
a5,*,c3,*,*,132.0,63.0
a5,*,c4,*,*,33.0,15.0
a5,*,c5,*,*,124.0,62.0
a6,*,c0,*,*,127.0,50.0
a6,*,c1,*,*,109.0,50.0
a6,*,c2,*,*,60.0,33.0
a6,*,c3,*,*,121.0,53.0
a6,*,c4,*,*,51.0,21.0
a6,*,c5,*,*,127.0,35.0
a7,*,c0,*,*,96.0,51.0
a7,*,c1,*,*,47.0,22.0
a7,*,c2,*,*,53.0,19.0
a7,*,c3,*,*,51.0,18.0
a7,*,c5,*,*,41.0,25.0
a8,*,c0,*,*,268.0,95.0
a8,*,c1,*,*,330.0,165.0
a8,*,c2,*,*,179.0,76.0
a8,*,c3,*,*,263.0,103.0
a8,*,c4,*,*,196.0,95.0
a8,*,c5,*,*,412.0,200.0
a9,*,c0,*,*,157.0,62.0
a9,*,c1,*,*,71.0,31.0
a9,*,c2,*,*,75.0,33.0
a9,*,c3,*,*,61.0,26.0
a9,*,c4,*,*,34.0,20.0
a9,*,c5,*,*,38.0,22.0
a0,*,*,d0,*,1045.0,488.0
a0,*,*,d1,*,325.0,128.0
a0,*,*,d2,*,1174.0,503.0
a0,*,*,d3,*,1023.0,420.0
a1,*,*,d0,*,38.0,19.0
a1,*,*,d1,*,53.0,22.0
a1,*,*,d2,*,144.0,69.0
a1,*,*,d3,*,2.0,1.0
a10,*,*,d0,*,114.0,45.0
a10,*,*,d1,*,102.0,51.0
a10,*,*,d2,*,42.0,18.0
a10,*,*,d4,*,73.0,35.0
a11,*,*,d0,*,180.0,90.0
a11,*,*,d1,*,65.0,25.0
a11,*,*,d2,*,22.0,8.0
a11,*,*,d3,*,24.0,9.0
a11,*,*,d4,*,136.0,74.0
a12,*,*,d0,*,760.0,344.0
a12,*,*,d1,*,756.0,333.0
a12,*,*,d2,*,905.0,361.0
a12,*,*,d3,*,3563.0,1561.0
a12,*,*,d4,*,552.0,216.0
a13,*,*,d0,*,130.0,65.0
a13,*,*,d1,*,101.0,46.0
a13,*,*,d4,*,49.0,32.0
a14,*,*,d0,*,230.0,118.0
a14,*,*,d1,*,51.0,18.0
a14,*,*,d2,*,61.0,32.0
a14,*,*,d3,*,8.0,7.0
a14,*,*,d4,*,137.0,85.0
a15,*,*,d0,*,829.0,395.0
a15,*,*,d1,*,256.0,110.0
a15,*,*,d2,*,512.0,250.0
a15,*,*,d3,*,383.0,163.0
a15,*,*,d4,*,392.0,190.0
a16,*,*,d0,*,1523.0,658.0
a16,*,*,d1,*,711.0,303.0
a16,*,*,d2,*,1066.0,476.0
a16,*,*,d3,*,1304.0,553.0
a16,*,*,d4,*,939.0,441.0
a17,*,*,d0,*,444.0,189.0
a17,*,*,d1,*,68.0,31.0
a17,*,*,d2,*,533.0,229.0
a17,*,*,d3,*,294.0,111.0
a17,*,*,d4,*,26.0,13.0
a18,*,*,d0,*,93.0,45.0
a18,*,*,d1,*,90.0,51.0
a18,*,*,d2,*,14.0,13.0
a18,*,*,d4,*,75.0,36.0
a19,*,*,d0,*,10.0,5.0
a19,*,*,d1,*,2.0,1.0
a2,*,*,d0,*,1.0,2.0
a2,*,*,d1,*,4.0,2.0
a2,*,*,d3,*,1.0,2.0
a20,*,*,d0,*,420.0,165.0
a20,*,*,d1,*,260.0,133.0
a20,*,*,d2,*,360.0,153.0
a20,*,*,d3,*,392.0,172.0
a20,*,*,d4,*,243.0,93.0
a21,*,*,d0,*,4534.0,1997.0
a21,*,*,d1,*,7753.0,3455.0
a21,*,*,d2,*,2389.0,1034.0
a21,*,*,d3,*,4692.0,2043.0
a21,*,*,d4,*,3041.0,1345.0
a22,*,*,d0,*,118.0,41.0
a22,*,*,d1,*,34.0,17.0
a22,*,*,d2,*,158.0,55.0
a22,*,*,d3,*,217.0,107.0
a22,*,*,d4,*,10.0,8.0
a23,*,*,d1,*,95.0,37.0
a24,*,*,d0,*,116.0,49.0
a24,*,*,d1,*,85.0,23.0
a24,*,*,d2,*,19.0,8.0
a24,*,*,d3,*,1.0,2.0
a24,*,*,d4,*,93.0,36.0
a25,*,*,d0,*,192.0,87.0
a25,*,*,d1,*,150.0,66.0
a25,*,*,d2,*,295.0,113.0
a25,*,*,d3,*,36.0,21.0
a25,*,*,d4,*,40.0,26.0
a26,*,*,d3,*,3.0,3.0
a27,*,*,d0,*,179.0,85.0
a27,*,*,d1,*,211.0,95.0
a27,*,*,d2,*,76.0,50.0
a27,*,*,d3,*,10.0,2.0
a27,*,*,d4,*,154.0,59.0
a28,*,*,d0,*,139.0,47.0
a28,*,*,d1,*,77.0,31.0
a28,*,*,d2,*,20.0,7.0
a28,*,*,d4,*,98.0,34.0
a29,*,*,d0,*,170.0,70.0
a29,*,*,d1,*,111.0,57.0
a29,*,*,d2,*,112.0,41.0
a29,*,*,d3,*,19.0,11.0
a29,*,*,d4,*,108.0,54.0
a3,*,*,d0,*,496.0,233.0
a3,*,*,d1,*,1175.0,547.0
a3,*,*,d2,*,240.0,99.0
a3,*,*,d3,*,1305.0,564.0
a3,*,*,d4,*,230.0,88.0
a30,*,*,d0,*,138.0,51.0
a30,*,*,d1,*,124.0,56.0
a30,*,*,d2,*,4.0,5.0
a30,*,*,d3,*,5.0,1.0
a30,*,*,d4,*,88.0,47.0
a31,*,*,d0,*,141.0,72.0
a31,*,*,d1,*,121.0,38.0
a31,*,*,d2,*,29.0,7.0
a31,*,*,d3,*,9.0,3.0
a31,*,*,d4,*,87.0,39.0
a32,*,*,d0,*,139.0,47.0
a32,*,*,d1,*,125.0,64.0
a32,*,*,d2,*,57.0,21.0
a32,*,*,d3,*,17.0,7.0
a32,*,*,d4,*,111.0,51.0
a33,*,*,d0,*,116.0,58.0
a33,*,*,d1,*,111.0,42.0
a33,*,*,d2,*,27.0,9.0
a33,*,*,d3,*,27.0,9.0
a33,*,*,d4,*,107.0,37.0
a34,*,*,d0,*,157.0,56.0
a34,*,*,d1,*,103.0,53.0
a34,*,*,d2,*,32.0,22.0
a34,*,*,d3,*,9.0,3.0
a34,*,*,d4,*,104.0,49.0
a35,*,*,d0,*,129.0,66.0
a35,*,*,d1,*,114.0,51.0
a35,*,*,d2,*,18.0,6.0
a35,*,*,d3,*,19.0,8.0
a35,*,*,d4,*,88.0,35.0
a36,*,*,d0,*,134.0,52.0
a36,*,*,d1,*,125.0,49.0
a36,*,*,d2,*,19.0,8.0
a36,*,*,d3,*,10.0,2.0
a36,*,*,d4,*,109.0,50.0
a37,*,*,d0,*,100.0,47.0
a37,*,*,d1,*,59.0,28.0
a37,*,*,d2,*,3.0,0.0
a37,*,*,d3,*,1.0,2.0
a37,*,*,d4,*,53.0,22.0
a38,*,*,d0,*,149.0,64.0
a38,*,*,d1,*,93.0,39.0
a38,*,*,d2,*,28.0,5.0
a38,*,*,d3,*,88.0,35.0
a38,*,*,d4,*,89.0,46.0
a39,*,*,d0,*,127.0,50.0
a39,*,*,d1,*,128.0,64.0
a39,*,*,d2,*,19.0,8.0
a39,*,*,d3,*,8.0,1.0
a39,*,*,d4,*,74.0,37.0
a4,*,*,d0,*,1138.0,542.0
a4,*,*,d1,*,441.0,177.0
a4,*,*,d2,*,621.0,267.0
a4,*,*,d3,*,708.0,285.0
a4,*,*,d4,*,453.0,231.0
a40,*,*,d0,*,150.0,66.0
a40,*,*,d1,*,151.0,68.0
a40,*,*,d2,*,38.0,22.0
a40,*,*,d3,*,21.0,6.0
a40,*,*,d4,*,132.0,57.0
a41,*,*,d0,*,162.0,75.0
a41,*,*,d1,*,169.0,74.0
a41,*,*,d2,*,92.0,43.0
a41,*,*,d3,*,20.0,10.0
a41,*,*,d4,*,137.0,52.0
a42,*,*,d0,*,155.0,55.0
a42,*,*,d1,*,102.0,60.0
a42,*,*,d2,*,6.0,3.0
a42,*,*,d3,*,8.0,1.0
a42,*,*,d4,*,117.0,45.0
a43,*,*,d0,*,170.0,73.0
a43,*,*,d1,*,139.0,62.0
a43,*,*,d2,*,43.0,11.0
a43,*,*,d3,*,14.0,10.0
a43,*,*,d4,*,118.0,47.0
a44,*,*,d0,*,136.0,80.0
a44,*,*,d1,*,134.0,55.0
a44,*,*,d2,*,91.0,26.0
a44,*,*,d3,*,41.0,22.0
