DOMAIN,province,user_type,os,cdn_server,normal,abnormal
*,*,*,*,e35,311.0,196.0
*,*,*,*,e36,295.0,230.0
*,*,*,*,e37,326.0,250.0
*,*,*,*,e38,582.0,444.0
*,*,*,*,e39,582.0,447.0
*,*,*,*,e4,318.0,210.0
*,*,*,*,e40,579.0,480.0
*,*,*,*,e41,564.0,474.0
*,*,*,*,e42,599.0,445.0
*,*,*,*,e43,581.0,448.0
*,*,*,*,e44,537.0,432.0
*,*,*,*,e45,619.0,449.0
*,*,*,*,e46,634.0,437.0
*,*,*,*,e47,297.0,243.0
*,*,*,*,e48,326.0,229.0
*,*,*,*,e49,312.0,234.0
*,*,*,*,e5,300.0,216.0
*,*,*,*,e50,291.0,228.0
*,*,*,*,e51,312.0,225.0
*,*,*,*,e52,364.0,221.0
*,*,*,*,e53,344.0,220.0
*,*,*,*,e54,284.0,229.0
*,*,*,*,e55,331.0,221.0
*,*,*,*,e56,314.0,220.0
*,*,*,*,e57,385.0,206.0
*,*,*,*,e58,331.0,227.0
*,*,*,*,e59,339.0,234.0
*,*,*,*,e6,350.0,244.0
*,*,*,*,e60,358.0,215.0
*,*,*,*,e61,308.0,223.0
*,*,*,*,e62,299.0,193.0
*,*,*,*,e63,560.0,430.0
*,*,*,*,e64,583.0,412.0
*,*,*,*,e65,593.0,430.0
*,*,*,*,e66,554.0,409.0
*,*,*,*,e67,551.0,394.0
*,*,*,*,e68,575.0,394.0
*,*,*,*,e69,590.0,397.0
*,*,*,*,e7,309.0,228.0
*,*,*,*,e70,584.0,379.0
*,*,*,*,e71,567.0,408.0
*,*,*,*,e72,576.0,402.0
*,*,*,*,e73,536.0,427.0
*,*,*,*,e74,567.0,423.0
*,*,*,*,e75,571.0,401.0
*,*,*,*,e76,557.0,409.0
*,*,*,*,e77,542.0,409.0
*,*,*,*,e78,568.0,388.0
*,*,*,*,e79,530.0,412.0
*,*,*,*,e8,327.0,231.0
*,*,*,*,e80,552.0,432.0
*,*,*,*,e81,523.0,440.0
*,*,*,*,e82,596.0,406.0
*,*,*,*,e83,566.0,436.0
*,*,*,*,e84,494.0,442.0
*,*,*,*,e85,544.0,419.0
*,*,*,*,e86,547.0,428.0
*,*,*,*,e87,600.0,429.0
*,*,*,*,e88,139.0,110.0
*,*,*,*,e89,137.0,97.0
*,*,*,*,e9,293.0,229.0
*,*,*,*,e90,156.0,114.0
*,*,*,*,e91,152.0,94.0
*,*,*,*,e92,146.0,94.0
*,*,*,*,e93,144.0,111.0
*,*,*,*,e94,145.0,113.0
*,*,*,*,e95,133.0,119.0
*,*,*,*,e96,163.0,101.0
*,*,*,*,e97,145.0,131.0
*,*,*,*,e98,138.0,102.0
*,*,*,*,e99,151.0,107.0
