DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a47,b0,*,*,*,83.0,52.0
a47,b6,*,*,*,7.0,8.0
a47,b9,*,*,*,266.0,196.0
a5,b0,*,*,*,141.0,99.0
a5,b14,*,*,*,26.0,22.0
a5,b3,*,*,*,1.0,2.0
a5,b9,*,*,*,517.0,428.0
a6,b0,*,*,*,167.0,91.0
a6,b14,*,*,*,31.0,23.0
a6,b9,*,*,*,295.0,230.0
a7,b0,*,*,*,95.0,52.0
a7,b9,*,*,*,142.0,134.0
a8,b0,*,*,*,510.0,348.0
a8,b14,*,*,*,124.0,80.0
a8,b16,*,*,*,78.0,60.0
a8,b3,*,*,*,0.0,3.0
a8,b6,*,*,*,53.0,31.0
a8,b9,*,*,*,614.0,481.0
a9,b0,*,*,*,72.0,63.0
a9,b9,*,*,*,263.0,232.0
a0,*,c0,*,*,479.0,328.0
a0,*,c1,*,*,780.0,522.0
a0,*,c2,*,*,163.0,224.0
a0,*,c3,*,*,715.0,437.0
a0,*,c4,*,*,403.0,263.0
a0,*,c5,*,*,482.0,310.0
a1,*,c1,*,*,110.0,67.0
a1,*,c2,*,*,31.0,44.0
a1,*,c3,*,*,36.0,18.0
a1,*,c4,*,*,3.0,0.0
a1,*,c5,*,*,22.0,17.0
a10,*,c0,*,*,122.0,73.0
a10,*,c1,*,*,50.0,28.0
a10,*,c2,*,*,43.0,65.0
a10,*,c3,*,*,30.0,24.0
a10,*,c4,*,*,23.0,22.0
a11,*,c0,*,*,77.0,61.0
a11,*,c1,*,*,65.0,70.0
a11,*,c2,*,*,14.0,43.0
a11,*,c3,*,*,72.0,48.0
a11,*,c4,*,*,32.0,16.0
a11,*,c5,*,*,81.0,54.0
a12,*,c0,*,*,1018.0,740.0
a12,*,c1,*,*,1156.0,806.0
a12,*,c2,*,*,383.0,511.0
a12,*,c3,*,*,891.0,582.0
a12,*,c4,*,*,866.0,604.0
a12,*,c5,*,*,1060.0,734.0
a13,*,c0,*,*,94.0,65.0
a13,*,c1,*,*,46.0,41.0
a13,*,c2,*,*,19.0,26.0
a13,*,c3,*,*,43.0,11.0
a13,*,c4,*,*,30.0,21.0
a13,*,c5,*,*,14.0,13.0
a14,*,c0,*,*,143.0,109.0
a14,*,c1,*,*,96.0,72.0
a14,*,c2,*,*,29.0,46.0
a14,*,c3,*,*,55.0,29.0
a14,*,c4,*,*,21.0,9.0
a14,*,c5,*,*,85.0,53.0
a15,*,c0,*,*,360.0,243.0
a15,*,c1,*,*,521.0,352.0
a15,*,c2,*,*,152.0,196.0
a15,*,c3,*,*,426.0,297.0
a15,*,c4,*,*,294.0,186.0
a15,*,c5,*,*,269.0,184.0
a16,*,c0,*,*,927.0,600.0
a16,*,c1,*,*,1164.0,756.0
a16,*,c2,*,*,299.0,274.0
a16,*,c3,*,*,1009.0,734.0
a16,*,c4,*,*,558.0,330.0
a16,*,c5,*,*,795.0,528.0
a17,*,c0,*,*,200.0,121.0
a17,*,c1,*,*,422.0,307.0
a17,*,c2,*,*,86.0,106.0
a17,*,c3,*,*,188.0,118.0
a17,*,c4,*,*,87.0,66.0
a17,*,c5,*,*,151.0,86.0
a18,*,c0,*,*,93.0,51.0
a18,*,c1,*,*,62.0,46.0
a18,*,c2,*,*,4.0,2.0
a18,*,c3,*,*,48.0,45.0
a18,*,c4,*,*,13.0,11.0
a18,*,c5,*,*,29.0,13.0
a19,*,c1,*,*,8.0,4.0
a19,*,c2,*,*,1.0,2.0
a19,*,c5,*,*,3.0,0.0
a2,*,c0,*,*,3.0,0.0
a2,*,c1,*,*,0.0,3.0
a2,*,c4,*,*,2.0,1.0
a2,*,c5,*,*,3.0,0.0
a20,*,c0,*,*,403.0,284.0
a20,*,c1,*,*,386.0,232.0
a20,*,c2,*,*,111.0,153.0
a20,*,c3,*,*,202.0,134.0
a20,*,c4,*,*,70.0,56.0
a20,*,c5,*,*,230.0,130.0
a21,*,c0,*,*,4737.0,3069.0
a21,*,c1,*,*,3960.0,2715.0
a21,*,c2,*,*,1289.0,1330.0
a21,*,c3,*,*,2533.0,1763.0
a21,*,c4,*,*,3298.0,2423.0
a21,*,c5,*,*,3113.0,2053.0
a22,*,c0,*,*,61.0,35.0
a22,*,c1,*,*,232.0,209.0
a22,*,c2,*,*,46.0,62.0
a22,*,c3,*,*,41.0,31.0
a22,*,c5,*,*,34.0,14.0
a23,*,c0,*,*,2.0,1.0
a23,*,c1,*,*,33.0,21.0
a23,*,c2,*,*,9.0,12.0
a23,*,c3,*,*,20.0,22.0
a23,*,c4,*,*,2.0,1.0
a23,*,c5,*,*,4.0,5.0
a24,*,c0,*,*,114.0,51.0
a24,*,c1,*,*,41.0,40.0
a24,*,c2,*,*,26.0,49.0
a24,*,c3,*,*,41.0,40.0
a24,*,c4,*,*,2.0,1.0
a24,*,c5,*,*,14.0,13.0
a25,*,c0,*,*,179.0,124.0
a25,*,c1,*,*,157.0,107.0
a25,*,c2,*,*,34.0,68.0
a25,*,c3,*,*,73.0,56.0
a25,*,c4,*,*,24.0,24.0
a25,*,c5,*,*,102.0,78.0
a26,*,c4,*,*,2.0,4.0
a27,*,c0,*,*,106.0,80.0
a27,*,c1,*,*,111.0,84.0
a27,*,c2,*,*,39.0,66.0
a27,*,c3,*,*,87.0,72.0
a27,*,c4,*,*,52.0,53.0
a27,*,c5,*,*,106.0,65.0
a28,*,c0,*,*,85.0,50.0
a28,*,c1,*,*,50.0,28.0
a28,*,c2,*,*,38.0,43.0
a28,*,c3,*,*,16.0,11.0
a28,*,c4,*,*,1.0,2.0
a28,*,c5,*,*,88.0,41.0
a29,*,c0,*,*,125.0,82.0
a29,*,c1,*,*,62.0,49.0
a29,*,c2,*,*,10.0,23.0
a29,*,c3,*,*,82.0,53.0
a29,*,c4,*,*,34.0,17.0
a29,*,c5,*,*,137.0,79.0
a3,*,c0,*,*,649.0,410.0
a3,*,c1,*,*,763.0,521.0
a3,*,c2,*,*,201.0,237.0
a3,*,c3,*,*,590.0,388.0
a3,*,c4,*,*,306.0,180.0
a3,*,c5,*,*,462.0,270.0
a30,*,c0,*,*,96.0,60.0
a30,*,c1,*,*,40.0,26.0
a30,*,c2,*,*,32.0,52.0
a30,*,c3,*,*,44.0,34.0
a30,*,c4,*,*,15.0,12.0
a30,*,c5,*,*,62.0,46.0
a31,*,c0,*,*,96.0,69.0
a31,*,c1,*,*,69.0,39.0
a31,*,c2,*,*,17.0,22.0
a31,*,c3,*,*,35.0,25.0
a31,*,c4,*,*,24.0,15.0
a31,*,c5,*,*,85.0,50.0
a32,*,c0,*,*,130.0,68.0
a32,*,c1,*,*,68.0,52.0
a32,*,c2,*,*,37.0,47.0
a32,*,c3,*,*,48.0,36.0
a32,*,c4,*,*,23.0,16.0
a32,*,c5,*,*,68.0,46.0
a33,*,c0,*,*,90.0,63.0
a33,*,c1,*,*,52.0,41.0
a33,*,c2,*,*,48.0,54.0
a33,*,c3,*,*,42.0,51.0
a33,*,c4,*,*,4.0,5.0
a33,*,c5,*,*,65.0,28.0
a34,*,c0,*,*,73.0,62.0
a34,*,c1,*,*,50.0,58.0
a34,*,c2,*,*,36.0,45.0
a34,*,c3,*,*,57.0,42.0
a34,*,c4,*,*,20.0,16.0
a34,*,c5,*,*,67.0,62.0
a35,*,c0,*,*,108.0,57.0
a35,*,c1,*,*,67.0,32.0
a35,*,c2,*,*,14.0,37.0
a35,*,c3,*,*,28.0,35.0
a35,*,c4,*,*,20.0,13.0
a35,*,c5,*,*,79.0,44.0
a36,*,c0,*,*,88.0,59.0
a36,*,c1,*,*,39.0,42.0
a36,*,c2,*,*,46.0,62.0
a36,*,c3,*,*,62.0,28.0
a36,*,c4,*,*,31.0,20.0
a36,*,c5,*,*,44.0,37.0
a37,*,c0,*,*,87.0,54.0
a37,*,c1,*,*,48.0,30.0
a37,*,c2,*,*,0.0,3.0
a37,*,c3,*,*,18.0,15.0
a37,*,c4,*,*,6.0,6.0
a37,*,c5,*,*,31.0,17.0
a38,*,c0,*,*,103.0,89.0
a38,*,c1,*,*,29.0,25.0
a38,*,c2,*,*,48.0,87.0
a38,*,c3,*,*,68.0,37.0
a38,*,c4,*,*,13.0,11.0
a38,*,c5,*,*,66.0,60.0
a39,*,c0,*,*,101.0,61.0
a39,*,c1,*,*,66.0,45.0
a39,*,c2,*,*,21.0,30.0
a39,*,c3,*,*,45.0,36.0
a39,*,c4,*,*,30.0,30.0
a39,*,c5,*,*,31.0,20.0
a4,*,c0,*,*,467.0,306.0
a4,*,c1,*,*,515.0,366.0
a4,*,c2,*,*,307.0,377.0
a4,*,c3,*,*,569.0,375.0
a4,*,c4,*,*,414.0,247.0
a4,*,c5,*,*,534.0,386.0
a40,*,c0,*,*,94.0,74.0
a40,*,c1,*,*,72.0,48.0
a40,*,c2,*,*,50.0,67.0
a40,*,c3,*,*,59.0,43.0
a40,*,c4,*,*,33.0,21.0
a40,*,c5,*,*,92.0,58.0
a41,*,c0,*,*,146.0,79.0
a41,*,c1,*,*,88.0,71.0
a41,*,c2,*,*,43.0,68.0
a41,*,c3,*,*,68.0,55.0
a41,*,c4,*,*,34.0,20.0
a41,*,c5,*,*,97.0,65.0
a42,*,c0,*,*,81.0,69.0
a42,*,c1,*,*,61.0,50.0
a42,*,c2,*,*,30.0,54.0
a42,*,c3,*,*,47.0,40.0
a42,*,c4,*,*,15.0,9.0
a42,*,c5,*,*,54.0,42.0
a43,*,c0,*,*,92.0,79.0
a43,*,c1,*,*,93.0,60.0
a43,*,c2,*,*,43.0,59.0
a43,*,c3,*,*,60.0,36.0
a43,*,c4,*,*,34.0,20.0
a43,*,c5,*,*,62.0,49.0
a44,*,c0,*,*,143.0,79.0
a44,*,c1,*,*,68.0,43.0
a44,*,c2,*,*,42.0,69.0
a44,*,c3,*,*,63.0,45.0
a44,*,c4,*,*,42.0,33.0
a44,*,c5,*,*,84.0,57.0
a45,*,c0,*,*,4.0,2.0
a45,*,c1,*,*,0.0,3.0
a45,*,c2,*,*,5.0,22.0
a46,*,c0,*,*,55.0,32.0
a46,*,c1,*,*,62.0,43.0
a46,*,c3,*,*,103.0,62.0
a46,*,c4,*,*,29.0,19.0
a46,*,c5,*,*,4.0,2.0
a47,*,c0,*,*,92.0,55.0
a47,*,c1,*,*,86.0,61.0
a47,*,c2,*,*,37.0,44.0
a47,*,c3,*,*,61.0,35.0
a47,*,c4,*,*,22.0,20.0
a47,*,c5,*,*,58.0,41.0
a5,*,c0,*,*,145.0,110.0
a5,*,c1,*,*,195.0,129.0
a5,*,c2,*,*,88.0,140.0
a5,*,c3,*,*,108.0,87.0
a5,*,c4,*,*,37.0,11.0
a5,*,c5,*,*,112.0,74.0
a6,*,c0,*,*,115.0,62.0
a6,*,c1,*,*,99.0,60.0
a6,*,c2,*,*,35.0,58.0
a6,*,c3,*,*,98.0,76.0
a6,*,c4,*,*,43.0,29.0
a6,*,c5,*,*,103.0,59.0
a7,*,c0,*,*,97.0,50.0
a7,*,c1,*,*,35.0,34.0
a7,*,c2,*,*,27.0,45.0
a7,*,c3,*,*,37.0,32.0
a7,*,c5,*,*,41.0,25.0
a8,*,c0,*,*,207.0,156.0
a8,*,c1,*,*,304.0,191.0
a8,*,c2,*,*,105.0,150.0
a8,*,c3,*,*,225.0,141.0
a8,*,c4,*,*,187.0,104.0
a8,*,c5,*,*,351.0,261.0
a9,*,c0,*,*,121.0,98.0
a9,*,c1,*,*,54.0,48.0
a9,*,c2,*,*,49.0,59.0
a9,*,c3,*,*,45.0,42.0
a9,*,c4,*,*,33.0,21.0
a9,*,c5,*,*,33.0,27.0
a0,*,*,d0,*,930.0,603.0
a0,*,*,d1,*,268.0,185.0
a0,*,*,d2,*,984.0,693.0
a0,*,*,d3,*,840.0,603.0
a1,*,*,d0,*,31.0,26.0
a1,*,*,d1,*,39.0,36.0
a1,*,*,d2,*,129.0,84.0
a1,*,*,d3,*,3.0,0.0
a10,*,*,d0,*,106.0,53.0
a10,*,*,d1,*,73.0,80.0
a10,*,*,d2,*,28.0,32.0
a10,*,*,d4,*,61.0,47.0
a11,*,*,d0,*,141.0,129.0
a11,*,*,d1,*,59.0,31.0
a11,*,*,d2,*,14.0,16.0
a11,*,*,d3,*,14.0,19.0
a11,*,*,d4,*,113.0,97.0
a12,*,*,d0,*,637.0,467.0
a12,*,*,d1,*,609.0,480.0
a12,*,*,d2,*,713.0,553.0
a12,*,*,d3,*,2975.0,2149.0
a12,*,*,d4,*,440.0,328.0
a13,*,*,d0,*,110.0,85.0
a13,*,*,d1,*,95.0,52.0
a13,*,*,d4,*,41.0,40.0
a14,*,*,d0,*,207.0,141.0
a14,*,*,d1,*,36.0,33.0
a14,*,*,d2,*,54.0,39.0
a14,*,*,d3,*,10.0,5.0
a14,*,*,d4,*,122.0,100.0
a15,*,*,d0,*,719.0,505.0
a15,*,*,d1,*,220.0,146.0
a15,*,*,d2,*,443.0,319.0
a15,*,*,d3,*,317.0,229.0
a15,*,*,d4,*,323.0,259.0
a16,*,*,d0,*,1318.0,863.0
a16,*,*,d1,*,589.0,425.0
a16,*,*,d2,*,907.0,635.0
a16,*,*,d3,*,1121.0,736.0
a16,*,*,d4,*,817.0,563.0
a17,*,*,d0,*,359.0,274.0
a17,*,*,d1,*,48.0,51.0
a17,*,*,d2,*,458.0,304.0
a17,*,*,d3,*,247.0,158.0
a17,*,*,d4,*,22.0,17.0
a18,*,*,d0,*,83.0,55.0
a18,*,*,d1,*,89.0,52.0
a18,*,*,d2,*,10.0,17.0
a18,*,*,d4,*,67.0,44.0
a19,*,*,d0,*,9.0,6.0
a19,*,*,d1,*,3.0,0.0
a2,*,*,d0,*,3.0,0.0
a2,*,*,d1,*,3.0,3.0
a2,*,*,d3,*,2.0,1.0
a20,*,*,d0,*,341.0,244.0
a20,*,*,d1,*,223.0,170.0
a20,*,*,d2,*,294.0,219.0
a20,*,*,d3,*,353.0,211.0
a20,*,*,d4,*,191.0,145.0
a21,*,*,d0,*,3812.0,2719.0
a21,*,*,d1,*,6677.0,4531.0
a21,*,*,d2,*,1991.0,1432.0
a21,*,*,d3,*,3964.0,2771.0
a21,*,*,d4,*,2486.0,1900.0
a22,*,*,d0,*,93.0,66.0
a22,*,*,d1,*,26.0,25.0
a22,*,*,d2,*,107.0,106.0
a22,*,*,d3,*,179.0,145.0
a22,*,*,d4,*,9.0,9.0
a23,*,*,d1,*,70.0,62.0
a24,*,*,d0,*,89.0,76.0
a24,*,*,d1,*,56.0,52.0
a24,*,*,d2,*,18.0,9.0
a24,*,*,d3,*,3.0,0.0
a24,*,*,d4,*,72.0,57.0
a25,*,*,d0,*,150.0,129.0
a25,*,*,d1,*,110.0,106.0
a25,*,*,d2,*,233.0,175.0
a25,*,*,d3,*,32.0,25.0
a25,*,*,d4,*,44.0,22.0
a26,*,*,d3,*,2.0,4.0
a27,*,*,d0,*,138.0,126.0
a27,*,*,d1,*,161.0,145.0
a27,*,*,d2,*,75.0,51.0
a27,*,*,d3,*,6.0,6.0
a27,*,*,d4,*,121.0,92.0
a28,*,*,d0,*,114.0,72.0
a28,*,*,d1,*,64.0,44.0
a28,*,*,d2,*,18.0,9.0
a28,*,*,d4,*,82.0,50.0
a29,*,*,d0,*,154.0,86.0
a29,*,*,d1,*,96.0,72.0
a29,*,*,d2,*,85.0,68.0
a29,*,*,d3,*,21.0,9.0
a29,*,*,d4,*,94.0,68.0
a3,*,*,d0,*,419.0,310.0
a3,*,*,d1,*,1053.0,669.0
a3,*,*,d2,*,189.0,150.0
a3,*,*,d3,*,1135.0,734.0
a3,*,*,d4,*,175.0,143.0
a30,*,*,d0,*,103.0,86.0
a30,*,*,d1,*,100.0,80.0
a30,*,*,d2,*,7.0,2.0
a30,*,*,d3,*,2.0,4.0
a30,*,*,d4,*,77.0,58.0
a31,*,*,d0,*,124.0,89.0
a31,*,*,d1,*,95.0,64.0
a31,*,*,d2,*,26.0,10.0
a31,*,*,d3,*,8.0,4.0
a31,*,*,d4,*,73.0,53.0
a32,*,*,d0,*,110.0,76.0
a32,*,*,d1,*,99.0,90.0
a32,*,*,d2,*,46.0,32.0
a32,*,*,d3,*,16.0,8.0
a32,*,*,d4,*,103.0,59.0
a33,*,*,d0,*,97.0,77.0
a33,*,*,d1,*,88.0,65.0
a33,*,*,d2,*,20.0,16.0
a33,*,*,d3,*,20.0,16.0
a33,*,*,d4,*,76.0,68.0
a34,*,*,d0,*,106.0,107.0
a34,*,*,d1,*,84.0,72.0
a34,*,*,d2,*,28.0,26.0
a34,*,*,d3,*,6.0,6.0
a34,*,*,d4,*,79.0,74.0
a35,*,*,d0,*,102.0,93.0
a35,*,*,d1,*,99.0,66.0
a35,*,*,d2,*,19.0,5.0
a35,*,*,d3,*,13.0,14.0
a35,*,*,d4,*,83.0,40.0
a36,*,*,d0,*,106.0,80.0
a36,*,*,d1,*,101.0,73.0
a36,*,*,d2,*,14.0,13.0
a36,*,*,d3,*,8.0,4.0
a36,*,*,d4,*,81.0,78.0
a37,*,*,d0,*,90.0,57.0
a37,*,*,d1,*,55.0,32.0
a37,*,*,d2,*,0.0,3.0
a37,*,*,d3,*,2.0,1.0
a37,*,*,d4,*,43.0,32.0
a38,*,*,d0,*,102.0,111.0
a38,*,*,d1,*,61.0,71.0
a38,*,*,d2,*,10.0,23.0
a38,*,*,d3,*,68.0,55.0
a38,*,*,d4,*,86.0,49.0
a39,*,*,d0,*,104.0,73.0
a39,*,*,d1,*,102.0,90.0
a39,*,*,d2,*,17.0,10.0
a39,*,*,d3,*,6.0,3.0
a39,*,*,d4,*,65.0,46.0
a4,*,*,d0,*,964.0,716.0
a4,*,*,d1,*,349.0,269.0
a4,*,*,d2,*,515.0,373.0
a4,*,*,d3,*,572.0,421.0
a4,*,*,d4,*,406.0,278.0
a40,*,*,d0,*,119.0,97.0
a40,*,*,d1,*,120.0,99.0
a40,*,*,d2,*,28.0,32.0
a40,*,*,d3,*,16.0,11.0
a40,*,*,d4,*,117.0,72.0
a41,*,*,d0,*,136.0,101.0
a41,*,*,d1,*,146.0,97.0
a41,*,*,d2,*,72.0,63.0
a41,*,*,d3,*,15.0,15.0
a41,*,*,d4,*,107.0,82.0
a42,*,*,d0,*,106.0,104.0
a42,*,*,d1,*,97.0,65.0
a42,*,*,d2,*,4.0,5.0
a42,*,*,d3,*,3.0,6.0
a42,*,*,d4,*,78.0,84.0
a43,*,*,d0,*,138.0,105.0
a43,*,*,d1,*,115.0,86.0
a43,*,*,d2,*,28.0,26.0
a43,*,*,d3,*,13.0,11.0
a43,*,*,d4,*,90.0,75.0
a44,*,*,d0,*,127.0,89.0
a44,*,*,d1,*,113.0,76.0
a44,*,*,d2,*,66.0,51.0
a44,*,*,d3,*,40.0,23.0
