DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a46,b17,*,*,*,22.0,26.0
a46,b18,*,*,*,22.0,32.0
a46,b3,*,*,*,1.0,5.0
a46,b9,*,*,*,117.0,138.0
a47,b0,*,*,*,70.0,65.0
a47,b6,*,*,*,7.0,8.0
a47,b9,*,*,*,229.0,233.0
a5,b0,*,*,*,124.0,116.0
a5,b14,*,*,*,28.0,20.0
a5,b3,*,*,*,2.0,1.0
a5,b9,*,*,*,492.0,453.0
a6,b0,*,*,*,129.0,129.0
a6,b14,*,*,*,28.0,26.0
a6,b9,*,*,*,255.0,270.0
a7,b0,*,*,*,75.0,72.0
a7,b9,*,*,*,145.0,131.0
a8,b0,*,*,*,411.0,447.0
a8,b14,*,*,*,109.0,95.0
a8,b16,*,*,*,67.0,71.0
a8,b3,*,*,*,1.0,2.0
a8,b6,*,*,*,44.0,40.0
a8,b9,*,*,*,527.0,568.0
a9,b0,*,*,*,68.0,67.0
a9,b9,*,*,*,264.0,231.0
a0,*,c0,*,*,404.0,403.0
a0,*,c1,*,*,654.0,648.0
a0,*,c2,*,*,200.0,187.0
a0,*,c3,*,*,590.0,562.0
a0,*,c4,*,*,328.0,338.0
a0,*,c5,*,*,403.0,389.0
a1,*,c1,*,*,72.0,105.0
a1,*,c2,*,*,33.0,42.0
a1,*,c3,*,*,27.0,27.0
a1,*,c4,*,*,2.0,1.0
a1,*,c5,*,*,14.0,25.0
a10,*,c0,*,*,102.0,93.0
a10,*,c1,*,*,38.0,40.0
a10,*,c2,*,*,54.0,54.0
a10,*,c3,*,*,25.0,29.0
a10,*,c4,*,*,25.0,20.0
a11,*,c0,*,*,73.0,65.0
a11,*,c1,*,*,64.0,71.0
a11,*,c2,*,*,27.0,30.0
a11,*,c3,*,*,66.0,54.0
a11,*,c4,*,*,22.0,26.0
a11,*,c5,*,*,64.0,71.0
a12,*,c0,*,*,904.0,854.0
a12,*,c1,*,*,991.0,971.0
a12,*,c2,*,*,451.0,443.0
a12,*,c3,*,*,718.0,755.0
a12,*,c4,*,*,755.0,715.0
a12,*,c5,*,*,884.0,910.0
a13,*,c0,*,*,83.0,76.0
a13,*,c1,*,*,38.0,49.0
a13,*,c2,*,*,25.0,20.0
a13,*,c3,*,*,37.0,17.0
a13,*,c4,*,*,29.0,22.0
a13,*,c5,*,*,15.0,12.0
a14,*,c0,*,*,121.0,131.0
a14,*,c1,*,*,90.0,78.0
a14,*,c2,*,*,30.0,45.0
a14,*,c3,*,*,41.0,43.0
a14,*,c4,*,*,14.0,16.0
a14,*,c5,*,*,64.0,74.0
a15,*,c0,*,*,291.0,312.0
a15,*,c1,*,*,435.0,438.0
a15,*,c2,*,*,185.0,163.0
a15,*,c3,*,*,349.0,374.0
a15,*,c4,*,*,230.0,250.0
a15,*,c5,*,*,228.0,225.0
a16,*,c0,*,*,763.0,764.0
a16,*,c1,*,*,965.0,955.0
a16,*,c2,*,*,279.0,294.0
a16,*,c3,*,*,896.0,847.0
a16,*,c4,*,*,447.0,441.0
a16,*,c5,*,*,689.0,634.0
a17,*,c0,*,*,160.0,161.0
a17,*,c1,*,*,356.0,373.0
a17,*,c2,*,*,99.0,93.0
a17,*,c3,*,*,151.0,155.0
a17,*,c4,*,*,73.0,80.0
a17,*,c5,*,*,125.0,112.0
a18,*,c0,*,*,72.0,72.0
a18,*,c1,*,*,53.0,55.0
a18,*,c2,*,*,2.0,4.0
a18,*,c3,*,*,38.0,55.0
a18,*,c4,*,*,13.0,11.0
a18,*,c5,*,*,23.0,19.0
a19,*,c1,*,*,6.0,6.0
a19,*,c2,*,*,0.0,3.0
a19,*,c5,*,*,1.0,2.0
a2,*,c0,*,*,1.0,2.0
a2,*,c1,*,*,2.0,1.0
a2,*,c4,*,*,2.0,1.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,334.0,353.0
a20,*,c1,*,*,296.0,322.0
a20,*,c2,*,*,128.0,136.0
a20,*,c3,*,*,164.0,172.0
a20,*,c4,*,*,63.0,63.0
a20,*,c5,*,*,166.0,194.0
a21,*,c0,*,*,3899.0,3907.0
a21,*,c1,*,*,3292.0,3383.0
a21,*,c2,*,*,1312.0,1307.0
a21,*,c3,*,*,2086.0,2210.0
a21,*,c4,*,*,2833.0,2888.0
a21,*,c5,*,*,2611.0,2555.0
a22,*,c0,*,*,53.0,43.0
a22,*,c1,*,*,223.0,218.0
a22,*,c2,*,*,57.0,51.0
a22,*,c3,*,*,26.0,46.0
a22,*,c5,*,*,27.0,21.0
a23,*,c0,*,*,2.0,1.0
a23,*,c1,*,*,32.0,22.0
a23,*,c2,*,*,11.0,10.0
a23,*,c3,*,*,21.0,21.0
a23,*,c4,*,*,3.0,0.0
a23,*,c5,*,*,3.0,6.0
a24,*,c0,*,*,97.0,68.0
a24,*,c1,*,*,42.0,39.0
a24,*,c2,*,*,41.0,34.0
a24,*,c3,*,*,39.0,42.0
a24,*,c4,*,*,2.0,1.0
a24,*,c5,*,*,15.0,12.0
a25,*,c0,*,*,164.0,139.0
a25,*,c1,*,*,125.0,139.0
a25,*,c2,*,*,52.0,50.0
a25,*,c3,*,*,68.0,61.0
a25,*,c4,*,*,20.0,28.0
a25,*,c5,*,*,91.0,89.0
a26,*,c4,*,*,4.0,2.0
a27,*,c0,*,*,97.0,89.0
a27,*,c1,*,*,102.0,93.0
a27,*,c2,*,*,50.0,55.0
a27,*,c3,*,*,92.0,67.0
a27,*,c4,*,*,51.0,54.0
a27,*,c5,*,*,85.0,86.0
a28,*,c0,*,*,71.0,64.0
a28,*,c1,*,*,39.0,39.0
a28,*,c2,*,*,44.0,37.0
a28,*,c3,*,*,13.0,14.0
a28,*,c4,*,*,2.0,1.0
a28,*,c5,*,*,65.0,64.0
a29,*,c0,*,*,106.0,101.0
a29,*,c1,*,*,51.0,60.0
a29,*,c2,*,*,15.0,18.0
a29,*,c3,*,*,81.0,54.0
a29,*,c4,*,*,21.0,30.0
a29,*,c5,*,*,106.0,110.0
a3,*,c0,*,*,519.0,540.0
a3,*,c1,*,*,628.0,656.0
a3,*,c2,*,*,232.0,206.0
a3,*,c3,*,*,498.0,480.0
a3,*,c4,*,*,242.0,244.0
a3,*,c5,*,*,361.0,371.0
a30,*,c0,*,*,83.0,73.0
a30,*,c1,*,*,31.0,35.0
a30,*,c2,*,*,47.0,37.0
a30,*,c3,*,*,39.0,39.0
a30,*,c4,*,*,8.0,19.0
a30,*,c5,*,*,47.0,61.0
a31,*,c0,*,*,96.0,69.0
a31,*,c1,*,*,49.0,59.0
a31,*,c2,*,*,19.0,20.0
a31,*,c3,*,*,31.0,29.0
a31,*,c4,*,*,22.0,17.0
a31,*,c5,*,*,64.0,71.0
a32,*,c0,*,*,103.0,95.0
a32,*,c1,*,*,55.0,65.0
a32,*,c2,*,*,44.0,40.0
a32,*,c3,*,*,45.0,39.0
a32,*,c4,*,*,17.0,22.0
a32,*,c5,*,*,51.0,63.0
a33,*,c0,*,*,76.0,77.0
a33,*,c1,*,*,47.0,46.0
a33,*,c2,*,*,53.0,49.0
a33,*,c3,*,*,47.0,46.0
a33,*,c4,*,*,2.0,7.0
a33,*,c5,*,*,50.0,43.0
a34,*,c0,*,*,74.0,61.0
a34,*,c1,*,*,59.0,49.0
a34,*,c2,*,*,46.0,35.0
a34,*,c3,*,*,43.0,56.0
a34,*,c4,*,*,16.0,20.0
a34,*,c5,*,*,69.0,60.0
a35,*,c0,*,*,83.0,82.0
a35,*,c1,*,*,45.0,54.0
a35,*,c2,*,*,24.0,27.0
a35,*,c3,*,*,30.0,33.0
a35,*,c4,*,*,15.0,18.0
a35,*,c5,*,*,66.0,57.0
a36,*,c0,*,*,78.0,69.0
a36,*,c1,*,*,31.0,50.0
a36,*,c2,*,*,62.0,46.0
a36,*,c3,*,*,59.0,31.0
a36,*,c4,*,*,26.0,25.0
a36,*,c5,*,*,44.0,37.0
a37,*,c0,*,*,76.0,65.0
a37,*,c1,*,*,41.0,37.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,12.0,21.0
a37,*,c4,*,*,8.0,4.0
a37,*,c5,*,*,21.0,27.0
a38,*,c0,*,*,100.0,92.0
a38,*,c1,*,*,35.0,19.0
a38,*,c2,*,*,61.0,74.0
a38,*,c3,*,*,41.0,64.0
a38,*,c4,*,*,14.0,10.0
a38,*,c5,*,*,65.0,61.0
a39,*,c0,*,*,82.0,80.0
a39,*,c1,*,*,54.0,57.0
a39,*,c2,*,*,23.0,28.0
a39,*,c3,*,*,45.0,36.0
a39,*,c4,*,*,31.0,29.0
a39,*,c5,*,*,16.0,35.0
a4,*,c0,*,*,424.0,349.0
a4,*,c1,*,*,431.0,450.0
a4,*,c2,*,*,337.0,347.0
a4,*,c3,*,*,463.0,481.0
a4,*,c4,*,*,323.0,338.0
a4,*,c5,*,*,450.0,470.0
a40,*,c0,*,*,83.0,85.0
a40,*,c1,*,*,57.0,63.0
a40,*,c2,*,*,50.0,67.0
a40,*,c3,*,*,51.0,51.0
a40,*,c4,*,*,32.0,22.0
a40,*,c5,*,*,82.0,68.0
a41,*,c0,*,*,109.0,116.0
a41,*,c1,*,*,77.0,82.0
a41,*,c2,*,*,57.0,54.0
a41,*,c3,*,*,62.0,61.0
a41,*,c4,*,*,27.0,27.0
a41,*,c5,*,*,78.0,84.0
a42,*,c0,*,*,76.0,74.0
a42,*,c1,*,*,54.0,57.0
a42,*,c2,*,*,39.0,45.0
a42,*,c3,*,*,35.0,52.0
a42,*,c4,*,*,12.0,12.0
a42,*,c5,*,*,39.0,57.0
a43,*,c0,*,*,86.0,85.0
a43,*,c1,*,*,82.0,71.0
a43,*,c2,*,*,46.0,56.0
a43,*,c3,*,*,51.0,45.0
a43,*,c4,*,*,23.0,31.0
a43,*,c5,*,*,56.0,55.0
a44,*,c0,*,*,119.0,103.0
a44,*,c1,*,*,49.0,62.0
a44,*,c2,*,*,53.0,58.0
a44,*,c3,*,*,58.0,50.0
a44,*,c4,*,*,33.0,42.0
a44,*,c5,*,*,64.0,77.0
a45,*,c0,*,*,4.0,2.0
a45,*,c1,*,*,1.0,2.0
a45,*,c2,*,*,9.0,18.0
a46,*,c0,*,*,45.0,42.0
a46,*,c1,*,*,50.0,55.0
a46,*,c3,*,*,76.0,89.0
a46,*,c4,*,*,19.0,29.0
a46,*,c5,*,*,1.0,5.0
a47,*,c0,*,*,74.0,73.0
a47,*,c1,*,*,69.0,78.0
a47,*,c2,*,*,38.0,43.0
a47,*,c3,*,*,51.0,45.0
a47,*,c4,*,*,21.0,21.0
a47,*,c5,*,*,53.0,46.0
a5,*,c0,*,*,125.0,130.0
a5,*,c1,*,*,177.0,147.0
a5,*,c2,*,*,115.0,113.0
a5,*,c3,*,*,102.0,93.0
a5,*,c4,*,*,21.0,27.0
a5,*,c5,*,*,106.0,80.0
a6,*,c0,*,*,92.0,85.0
a6,*,c1,*,*,74.0,85.0
a6,*,c2,*,*,47.0,46.0
a6,*,c3,*,*,82.0,92.0
a6,*,c4,*,*,42.0,30.0
a6,*,c5,*,*,75.0,87.0
a7,*,c0,*,*,86.0,61.0
a7,*,c1,*,*,35.0,34.0
a7,*,c2,*,*,37.0,35.0
a7,*,c3,*,*,33.0,36.0
a7,*,c5,*,*,29.0,37.0
a8,*,c0,*,*,173.0,190.0
a8,*,c1,*,*,248.0,247.0
a8,*,c2,*,*,124.0,131.0
a8,*,c3,*,*,189.0,177.0
a8,*,c4,*,*,137.0,154.0
a8,*,c5,*,*,288.0,324.0
a9,*,c0,*,*,113.0,106.0
a9,*,c1,*,*,60.0,42.0
a9,*,c2,*,*,55.0,53.0
a9,*,c3,*,*,41.0,46.0
a9,*,c4,*,*,31.0,23.0
a9,*,c5,*,*,32.0,28.0
a0,*,*,d0,*,773.0,760.0
a0,*,*,d1,*,232.0,221.0
a0,*,*,d2,*,847.0,830.0
a0,*,*,d3,*,727.0,716.0
a1,*,*,d0,*,21.0,36.0
a1,*,*,d1,*,28.0,47.0
a1,*,*,d2,*,97.0,116.0
a1,*,*,d3,*,2.0,1.0
a10,*,*,d0,*,77.0,82.0
a10,*,*,d1,*,70.0,83.0
a10,*,*,d2,*,39.0,21.0
a10,*,*,d4,*,58.0,50.0
a11,*,*,d0,*,130.0,140.0
a11,*,*,d1,*,47.0,43.0
a11,*,*,d2,*,14.0,16.0
a11,*,*,d3,*,18.0,15.0
a11,*,*,d4,*,107.0,103.0
a12,*,*,d0,*,549.0,555.0
a12,*,*,d1,*,549.0,540.0
a12,*,*,d2,*,638.0,628.0
a12,*,*,d3,*,2582.0,2542.0
a12,*,*,d4,*,385.0,383.0
a13,*,*,d0,*,101.0,94.0
a13,*,*,d1,*,86.0,61.0
a13,*,*,d4,*,40.0,41.0
a14,*,*,d0,*,172.0,176.0
a14,*,*,d1,*,29.0,40.0
a14,*,*,d2,*,49.0,44.0
a14,*,*,d3,*,6.0,9.0
a14,*,*,d4,*,104.0,118.0
a15,*,*,d0,*,608.0,616.0
a15,*,*,d1,*,174.0,192.0
a15,*,*,d2,*,361.0,401.0
a15,*,*,d3,*,287.0,259.0
a15,*,*,d4,*,288.0,294.0
a16,*,*,d0,*,1111.0,1070.0
a16,*,*,d1,*,520.0,494.0
a16,*,*,d2,*,779.0,763.0
a16,*,*,d3,*,948.0,909.0
a16,*,*,d4,*,681.0,699.0
a17,*,*,d0,*,298.0,335.0
a17,*,*,d1,*,39.0,60.0
a17,*,*,d2,*,402.0,360.0
a17,*,*,d3,*,202.0,203.0
a17,*,*,d4,*,23.0,16.0
a18,*,*,d0,*,69.0,69.0
a18,*,*,d1,*,57.0,84.0
a18,*,*,d2,*,19.0,8.0
a18,*,*,d4,*,56.0,55.0
a19,*,*,d0,*,6.0,9.0
a19,*,*,d1,*,1.0,2.0
a2,*,*,d0,*,1.0,2.0
a2,*,*,d1,*,4.0,2.0
a2,*,*,d3,*,2.0,1.0
a20,*,*,d0,*,281.0,304.0
a20,*,*,d1,*,189.0,204.0
a20,*,*,d2,*,237.0,276.0
a20,*,*,d3,*,280.0,284.0
a20,*,*,d4,*,164.0,172.0
a21,*,*,d0,*,3257.0,3274.0
a21,*,*,d1,*,5534.0,5674.0
a21,*,*,d2,*,1723.0,1700.0
a21,*,*,d3,*,3319.0,3416.0
a21,*,*,d4,*,2200.0,2186.0
a22,*,*,d0,*,95.0,64.0
a22,*,*,d1,*,26.0,25.0
a22,*,*,d2,*,112.0,101.0
a22,*,*,d3,*,148.0,176.0
a22,*,*,d4,*,5.0,13.0
a23,*,*,d1,*,72.0,60.0
a24,*,*,d0,*,93.0,72.0
a24,*,*,d1,*,57.0,51.0
a24,*,*,d2,*,12.0,15.0
a24,*,*,d3,*,3.0,0.0
a24,*,*,d4,*,71.0,58.0
a25,*,*,d0,*,128.0,151.0
a25,*,*,d1,*,109.0,107.0
a25,*,*,d2,*,220.0,188.0
a25,*,*,d3,*,27.0,30.0
a25,*,*,d4,*,36.0,30.0
a26,*,*,d3,*,4.0,2.0
a27,*,*,d0,*,148.0,116.0
a27,*,*,d1,*,161.0,145.0
a27,*,*,d2,*,55.0,71.0
a27,*,*,d3,*,6.0,6.0
a27,*,*,d4,*,107.0,106.0
a28,*,*,d0,*,96.0,90.0
a28,*,*,d1,*,54.0,54.0
a28,*,*,d2,*,18.0,9.0
a28,*,*,d4,*,66.0,66.0
a29,*,*,d0,*,113.0,127.0
a29,*,*,d1,*,88.0,80.0
a29,*,*,d2,*,80.0,73.0
a29,*,*,d3,*,17.0,13.0
a29,*,*,d4,*,82.0,80.0
a3,*,*,d0,*,371.0,358.0
a3,*,*,d1,*,847.0,875.0
a3,*,*,d2,*,173.0,166.0
a3,*,*,d3,*,915.0,954.0
a3,*,*,d4,*,174.0,144.0
a30,*,*,d0,*,94.0,95.0
a30,*,*,d1,*,85.0,95.0
a30,*,*,d2,*,6.0,3.0
a30,*,*,d3,*,2.0,4.0
a30,*,*,d4,*,68.0,67.0
a31,*,*,d0,*,106.0,107.0
a31,*,*,d1,*,80.0,79.0
a31,*,*,d2,*,21.0,15.0
a31,*,*,d3,*,6.0,6.0
a31,*,*,d4,*,68.0,58.0
a32,*,*,d0,*,95.0,91.0
a32,*,*,d1,*,93.0,96.0
a32,*,*,d2,*,34.0,44.0
a32,*,*,d3,*,13.0,11.0
a32,*,*,d4,*,80.0,82.0
a33,*,*,d0,*,87.0,87.0
a33,*,*,d1,*,78.0,75.0
a33,*,*,d2,*,20.0,16.0
a33,*,*,d3,*,15.0,21.0
a33,*,*,d4,*,75.0,69.0
a34,*,*,d0,*,114.0,99.0
a34,*,*,d1,*,83.0,73.0
a34,*,*,d2,*,24.0,30.0
a34,*,*,d3,*,4.0,8.0
a34,*,*,d4,*,82.0,71.0
a35,*,*,d0,*,102.0,93.0
a35,*,*,d1,*,84.0,81.0
a35,*,*,d2,*,9.0,15.0
a35,*,*,d3,*,12.0,15.0
a35,*,*,d4,*,56.0,67.0
a36,*,*,d0,*,100.0,86.0
a36,*,*,d1,*,100.0,74.0
a36,*,*,d2,*,16.0,11.0
a36,*,*,d3,*,8.0,4.0
a36,*,*,d4,*,76.0,83.0
a37,*,*,d0,*,72.0,75.0
a37,*,*,d1,*,42.0,45.0
a37,*,*,d2,*,2.0,1.0
a37,*,*,d3,*,0.0,3.0
a37,*,*,d4,*,44.0,31.0
a38,*,*,d0,*,114.0,99.0
a38,*,*,d1,*,63.0,69.0
a38,*,*,d2,*,12.0,21.0
a38,*,*,d3,*,53.0,70.0
a38,*,*,d4,*,74.0,61.0
a39,*,*,d0,*,78.0,99.0
a39,*,*,d1,*,95.0,97.0
a39,*,*,d2,*,11.0,16.0
a39,*,*,d3,*,7.0,2.0
a39,*,*,d4,*,60.0,51.0
a4,*,*,d0,*,819.0,861.0
a4,*,*,d1,*,287.0,331.0
a4,*,*,d2,*,468.0,420.0
a4,*,*,d3,*,512.0,481.0
a4,*,*,d4,*,342.0,342.0
a40,*,*,d0,*,110.0,106.0
a40,*,*,d1,*,119.0,100.0
a40,*,*,d2,*,29.0,31.0
a40,*,*,d3,*,18.0,9.0
a40,*,*,d4,*,79.0,110.0
a41,*,*,d0,*,118.0,119.0
a41,*,*,d1,*,133.0,110.0
a41,*,*,d2,*,61.0,74.0
a41,*,*,d3,*,13.0,17.0
a41,*,*,d4,*,85.0,104.0
a42,*,*,d0,*,100.0,110.0
a42,*,*,d1,*,74.0,88.0
a42,*,*,d2,*,2.0,7.0
a42,*,*,d3,*,6.0,3.0
a42,*,*,d4,*,73.0,89.0
a43,*,*,d0,*,125.0,118.0
a43,*,*,d1,*,99.0,102.0
a43,*,*,d2,*,28.0,26.0
a43,*,*,d3,*,12.0,12.0
a43,*,*,d4,*,80.0,85.0
a44,*,*,d0,*,108.0,108.0
a44,*,*,d1,*,89.0,100.0
a44,*,*,d2,*,61.0,56.0
a44,*,*,d3,*,38.0,25.0
a44,*,*,d4,*,80.0,103.0
