DOMAIN,province,user_type,os,cdn_server,normal,abnormal
*,*,*,*,120.221.34.213,757.0,206.0
*,*,*,*,120.221.34.214,802.0,200.0
*,*,*,*,120.221.34.215,782.0,220.0
*,*,*,*,120.221.34.216,749.0,187.0
*,*,*,*,120.221.34.217,778.0,185.0
*,*,*,*,120.221.34.218,758.0,217.0
*,*,*,*,120.221.34.219,800.0,229.0
*,*,*,*,120.221.35.10,200.0,49.0
*,*,*,*,120.221.35.11,193.0,41.0
*,*,*,*,120.221.35.14,227.0,43.0
*,*,*,*,120.221.35.15,187.0,59.0
*,*,*,*,120.221.35.16,189.0,51.0
*,*,*,*,120.221.35.17,215.0,40.0
*,*,*,*,120.221.35.18,202.0,56.0
*,*,*,*,120.221.35.20,199.0,53.0
*,*,*,*,120.221.35.21,209.0,55.0
*,*,*,*,120.221.35.23,221.0,55.0
*,*,*,*,120.221.35.24,190.0,50.0
*,*,*,*,120.221.35.26,207.0,51.0
*,*,*,*,120.221.35.27,112.0,26.0
*,*,*,*,120.221.35.28,210.0,39.0
*,*,*,*,120.221.35.29,193.0,50.0
*,*,*,*,120.221.35.30,203.0,46.0
*,*,*,*,120.221.35.31,216.0,60.0
*,*,*,*,120.221.35.32,190.0,38.0
*,*,*,*,120.221.35.33,220.0,29.0
*,*,*,*,120.221.35.34,217.0,53.0
*,*,*,*,120.221.35.35,174.0,48.0
*,*,*,*,120.221.35.36,196.0,44.0
*,*,*,*,120.221.35.37,199.0,38.0
*,*,*,*,120.221.35.38,201.0,54.0
*,*,*,*,120.221.35.39,185.0,49.0
*,*,*,*,120.221.35.40,192.0,51.0
*,*,*,*,120.221.35.41,212.0,49.0
*,*,*,*,120.221.35.42,203.0,55.0
*,*,*,*,120.221.35.43,197.0,55.0
*,*,*,*,120.221.35.44,204.0,54.0
*,*,*,*,120.221.35.45,192.0,57.0
*,*,*,*,120.221.35.47,180.0,54.0
*,*,*,*,120.221.35.68,5.0,3.0
*,*,*,*,120.221.35.69,5.0,3.0
*,*,*,*,120.221.35.70,6.0,2.0
*,*,*,*,120.221.35.71,4.0,4.0
*,*,*,*,120.221.35.72,3.0,5.0
*,*,*,*,120.221.35.73,6.0,2.0
*,*,*,*,120.221.35.8,219.0,48.0
*,*,*,*,120.221.35.9,203.0,43.0
*,*,*,*,120.221.36.33,425.0,91.0
*,*,*,*,120.221.36.34,436.0,101.0
*,*,*,*,120.221.36.35,465.0,105.0
*,*,*,*,120.221.36.36,436.0,101.0
*,*,*,*,120.221.36.37,442.0,117.0
*,*,*,*,120.221.36.38,401.0,110.0
*,*,*,*,120.221.36.39,424.0,114.0
*,*,*,*,120.221.36.40,410.0,160.0
*,*,*,*,120.221.36.41,451.0,102.0
*,*,*,*,120.221.36.42,428.0,98.0
*,*,*,*,120.221.36.77,422.0,111.0
*,*,*,*,120.221.36.78,419.0,100.0
*,*,*,*,120.221.36.79,426.0,112.0
*,*,*,*,120.221.36.80,426.0,109.0
*,*,*,*,120.221.36.82,408.0,106.0
*,*,*,*,127.0.0.1,629.0,143.0
*,*,*,*,39.134.149.131,73.0,14.0
*,*,*,*,39.134.149.132,70.0,17.0
*,*,*,*,39.134.149.133,70.0,17.0
*,*,*,*,39.134.149.164,60.0,18.0
*,*,*,*,39.134.149.165,65.0,13.0
*,*,*,*,39.134.149.195,65.0,13.0
*,*,*,*,39.134.149.196,60.0,21.0
*,*,*,*,39.134.149.227,79.0,17.0
*,*,*,*,39.134.149.228,80.0,16.0
*,*,*,*,39.134.149.229,132.0,33.0
*,*,*,*,39.134.149.230,126.0,33.0
*,*,*,*,39.134.150.100,51.0,12.0
*,*,*,*,39.134.150.101,84.0,15.0
*,*,*,*,39.134.150.102,85.0,20.0
*,*,*,*,39.134.150.131,70.0,14.0
*,*,*,*,39.134.150.132,61.0,11.0
*,*,*,*,39.134.150.133,78.0,15.0
*,*,*,*,39.134.150.134,71.0,22.0
*,*,*,*,39.134.150.163,72.0,27.0
*,*,*,*,39.134.150.164,78.0,15.0
*,*,*,*,39.134.150.165,73.0,17.0
*,*,*,*,39.134.150.195,71.0,16.0
*,*,*,*,39.134.150.196,68.0,31.0
*,*,*,*,39.134.150.197,96.0,18.0
*,*,*,*,39.134.150.198,97.0,20.0
*,*,*,*,39.134.150.3,115.0,32.0
*,*,*,*,39.134.150.35,56.0,16.0
*,*,*,*,39.134.150.36,50.0,10.0
*,*,*,*,39.134.150.4,107.0,31.0
*,*,*,*,39.134.150.5,70.0,14.0
*,*,*,*,39.134.150.6,67.0,17.0
*,*,*,*,39.134.150.99,52.0,14.0
*,*,*,*,39.134.151.148,692.0,148.0
*,*,*,*,39.134.151.149,677.0,169.0
*,*,*,*,39.134.151.150,122.0,31.0
*,*,*,*,39.134.151.151,131.0,34.0
*,*,*,*,39.134.151.152,145.0,23.0
*,*,*,*,39.134.151.153,123.0,36.0
*,*,*,*,39.134.151.154,672.0,156.0
*,*,*,*,39.134.151.156,659.0,163.0
*,*,*,*,39.134.151.157,697.0,158.0
*,*,*,*,39.134.151.158,663.0,153.0
*,*,*,*,39.134.151.159,652.0,167.0
*,*,*,*,39.134.151.160,683.0,130.0
*,*,*,*,39.134.151.161,686.0,163.0
*,*,*,*,39.134.151.162,665.0,166.0
*,*,*,*,39.134.151.163,680.0,163.0
*,*,*,*,39.134.151.164,677.0,160.0
*,*,*,*,39.134.152.144,73.0,17.0
*,*,*,*,39.134.152.145,71.0,22.0
*,*,*,*,39.134.152.146,80.0,22.0
*,*,*,*,39.134.152.147,115.0,29.0
*,*,*,*,39.134.152.148,115.0,23.0
*,*,*,*,39.134.152.202,103.0,26.0
*,*,*,*,39.134.152.203,97.0,23.0
*,*,*,*,39.134.152.204,72.0,12.0
*,*,*,*,39.134.152.205,63.0,18.0
*,*,*,*,39.134.152.206,67.0,17.0
*,*,*,*,39.134.152.235,83.0,22.0
*,*,*,*,39.134.152.236,99.0,21.0
*,*,*,*,39.134.152.237,90.0,24.0
*,*,*,*,39.134.152.238,89.0,28.0
